scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
64,372.99155,199.86954,0.92402834,371.5324,216.46573,0.95397234,403.85046,246.78342,0.76126146,400.35297,278.224,1.0,406.18344,295.7199,0.8881834,402.0246,333.6834,0.6479338,400.55545,349.6579,0.86492354,419.76624,225.38457,0.9507572,438.61438,335.5569,0.8158647,297.36105,208.37883,0.8879635,319.33884,326.87296,0.94643015
65,373.06027,199.96188,0.92207307,371.47974,216.57166,0.9509871,403.61575,247.29324,0.75887114,400.52914,278.7691,1.0,406.38882,296.1454,0.9030299,402.0177,333.52664,0.66154474,400.7801,349.65286,0.87345785,419.75027,225.25792,0.95199895,438.276,335.53568,0.8178901,297.1975,208.5466,0.8815641,319.76312,326.76453,0.91734207
66,372.98907,199.88066,0.92288446,371.43933,216.53856,0.9486914,403.606,247.53339,0.78297627,400.69186,279.11777,1.0,406.68887,296.1973,0.8897746,402.35733,333.7309,0.6512562,401.32483,349.75443,0.8719646,419.805,225.26988,0.9471154,438.55856,335.60974,0.84005344,297.08887,208.80046,0.89841425,319.1624,327.047,0.94175637
67,373.11453,199.7966,0.92843515,371.41473,216.3918,0.9540303,403.72983,247.26877,0.7865694,400.44757,278.6352,1.0,407.13095,296.00558,0.88163114,402.66452,333.95078,0.6488296,401.17975,349.8214,0.87507474,419.7671,225.0735,0.94561225,438.71167,335.71564,0.8423397,296.90152,208.44127,0.90436465,318.62973,326.7069,0.9343652
68,373.10678,199.96095,0.9158597,371.57318,216.45174,0.9449356,403.60535,247.39713,0.7932856,400.34604,278.5382,1.0,406.87045,295.7678,0.8768866,402.43655,333.99817,0.65607214,401.18158,350.22458,0.90914935,419.77686,225.57697,0.9483768,438.6114,336.43152,0.8363411,296.95303,207.99272,0.9002431,318.82986,328.4195,0.93781483
69,373.1551,199.97855,0.9219035,371.41678,216.61949,0.9541384,403.61856,247.7919,0.78374606,400.4677,278.95837,1.0,406.5503,296.02295,0.8804469,401.93716,333.78094,0.6641,400.73154,350.1007,0.915111,419.93607,225.4135,0.9439094,438.9324,336.72607,0.8335683,295.95624,210.39212,0.9001968,318.86002,327.6505,0.95528805
70,373.26218,200.1609,0.92084134,371.45032,216.75185,0.95432246,403.79465,247.73306,0.7962896,400.45804,278.803,1.0,406.32956,295.9536,0.8722794,401.8418,334.0577,0.6642564,401.02124,350.12582,0.90612876,420.01074,225.31866,0.95558894,438.47144,336.49185,0.83125776,297.02313,207.8247,0.9125106,318.74695,327.05774,0.9514879
71,373.18347,200.0454,0.9266265,371.4146,216.64784,0.95401937,403.6383,247.51654,0.7847299,400.4045,278.4873,1.0,406.24985,295.81335,0.87795633,401.89044,333.0073,0.68681324,400.33972,349.89758,0.9024815,419.836,225.5833,0.9522329,438.36124,336.74933,0.83302164,296.9969,208.04427,0.9106901,319.11124,327.26166,0.9769387
72,373.53546,200.0365,0.92000276,371.5744,216.91252,0.9455205,403.34576,247.4977,0.7912884,400.36826,278.63013,1.0,406.83145,296.13367,0.86596537,402.40933,333.26685,0.66125894,401.03943,350.32526,0.86363065,419.60107,225.28223,0.93367904,438.98993,336.43607,0.8700953,296.99878,208.464,0.91343975,318.3791,328.5005,0.86150676
73,373.32098,199.98116,0.92313653,371.36838,216.29474,0.94139373,403.24622,247.22745,0.7929744,400.17206,278.70782,1.0,406.56693,296.25397,0.8822484,402.72635,332.99863,0.67526495,401.2576,350.24258,0.8903884,419.38904,225.99,0.9169396,438.77383,336.53394,0.875301,296.96375,208.54611,0.9103625,318.58395,327.87134,0.9068706
74,373.26245,199.89783,0.9198294,371.314,216.4492,0.937584,403.2924,247.382,0.796011,400.09082,278.6957,1.0,406.3868,296.15292,0.88099384,401.78513,332.64612,0.7169277,400.52933,350.05652,0.8872267,419.60226,225.84665,0.91771114,438.86398,336.958,0.85487956,296.87326,208.48781,0.9066357,318.51852,328.42978,0.89931387
75,373.16388,199.82414,0.9240182,371.31128,216.37839,0.94171846,403.28787,247.41371,0.8015158,400.20157,278.71768,1.0,406.34875,296.12457,0.87938505,401.79855,332.61456,0.7190934,400.755,350.31458,0.8873924,419.6666,225.82175,0.9153472,438.756,336.99606,0.8353453,296.7321,208.21046,0.9093299,318.1729,328.36084,0.9031216
76,373.1245,199.89323,0.9260103,371.30936,216.42389,0.9444949,403.55374,247.3247,0.8106556,400.36884,278.8336,1.0,406.3073,296.10593,0.8779128,401.75247,332.52246,0.7129358,400.57516,350.06384,0.88649595,419.8327,225.93463,0.92170614,438.7115,337.2522,0.83242804,296.65485,208.29622,0.9180102,317.93463,327.7813,0.9212658
77,373.38705,199.96085,0.9208094,371.62857,216.59291,0.948656,403.49753,247.3699,0.8087233,400.31833,279.13153,1.0,405.93817,295.09076,0.87893695,401.8759,332.3155,0.71402836,400.67007,349.84772,0.8848705,419.8469,226.11557,0.9232825,438.7389,337.432,0.8341825,296.91046,208.33072,0.9018886,317.9603,327.92578,0.9157973
78,373.4585,200.0966,0.9150784,371.5442,216.63182,0.93217915,403.3456,247.41054,0.81327766,400.06152,279.1436,1.0,405.87054,295.12784,0.8774008,402.29498,333.02307,0.69850063,401.0595,350.33917,0.88223267,419.74347,226.09245,0.9243987,439.01727,337.0949,0.8382443,296.99695,208.29597,0.901398,318.15704,328.1853,0.9046953
79,373.11365,200.07901,0.9148739,371.27094,216.46207,0.93073934,403.37775,247.35931,0.8085503,400.22137,279.20325,1.0,405.73373,294.93536,0.8832317,401.94525,332.66656,0.69805443,400.82803,350.04678,0.8865847,419.6647,226.4516,0.933917,438.51944,336.69305,0.83956313,296.86407,208.62657,0.9147812,318.16956,327.9497,0.91754323
80,373.16266,199.98642,0.91297805,371.3275,216.39838,0.9364916,403.45837,247.29457,0.8045019,400.4851,279.50327,1.0,405.34995,295.258,0.8954394,402.00174,332.25922,0.7074152,400.70462,349.70584,0.8903726,419.74988,226.38289,0.9374252,438.20615,336.72958,0.82353824,296.74286,208.60527,0.9237179,318.2404,328.1227,0.92094344
81,373.2368,199.85,0.9198249,371.4811,216.47043,0.93705904,403.2445,247.47308,0.80441093,400.64047,279.45352,1.0,405.7879,295.28766,0.88573253,402.3726,332.77374,0.68688923,400.7583,349.89447,0.8905276,419.6971,226.24751,0.94233346,438.8082,336.925,0.85405874,296.6504,208.4171,0.92523384,318.30966,327.3975,0.91918725
82,373.2587,199.8239,0.91991615,371.49597,216.47179,0.9349168,403.4096,247.5392,0.79714,400.55444,279.35736,1.0,405.9052,295.42056,0.8812364,402.40775,332.4876,0.68821144,400.7969,349.5505,0.8967176,419.94464,225.72128,0.94802713,438.83017,336.71872,0.8248077,296.58813,208.39432,0.9229746,318.02008,327.46072,0.91752595
83,373.37302,199.59877,0.9236453,371.5964,216.47813,0.93397665,403.42722,247.6285,0.782209,400.44196,279.4761,1.0,405.59668,295.56482,0.88279855,401.65033,332.55865,0.69978344,400.55417,349.93277,0.8853317,420.00565,225.5036,0.9450671,439.65204,337.01672,0.83733183,296.57822,208.33536,0.91674197,317.96347,327.75928,0.9106631
84,373.30338,199.77206,0.91892797,371.42267,216.81262,0.9305385,403.54544,248.13634,0.7832011,400.17554,279.12375,1.0,405.5967,295.25812,0.91323143,401.3923,332.81482,0.66679054,400.6738,349.5344,0.8670692,420.1579,224.97285,0.9458565,439.32147,337.6968,0.8335001,296.4466,208.04402,0.9089421,318.0384,327.6209,0.9125228
85,373.32617,199.681,0.9190853,371.55313,216.51447,0.9336538,403.09802,248.22433,0.7816767,399.8995,279.34592,1.0,405.6224,295.8271,0.9260654,401.70023,333.22668,0.66107005,400.72522,349.91766,0.8878149,419.98553,225.25998,0.93562794,439.07556,338.18814,0.7932751,296.5353,208.01483,0.9220084,318.278,327.4509,0.9310435
86,373.07474,199.71228,0.9187475,371.4435,216.49188,0.93015987,403.26523,248.47545,0.78875625,399.98492,279.561,1.0,405.2005,296.03955,0.9155848,401.32498,333.31555,0.66957825,400.2772,350.0096,0.9061954,420.25464,225.06804,0.94398105,439.20697,338.3863,0.7922351,296.35248,208.12631,0.91321015,318.19705,327.78976,0.93858826
87,373.08124,199.6971,0.9309907,371.27805,216.48872,0.9354568,403.22232,248.52847,0.7951526,400.095,279.70532,1.0,404.94724,296.1146,0.90343523,401.51743,333.19553,0.6704275,400.39456,349.91623,0.90710515,420.17218,225.45927,0.9364993,439.1097,338.187,0.7802022,296.4006,208.04424,0.9142052,318.31366,327.37302,0.95040387
88,373.06772,199.70494,0.93160135,371.33957,216.50513,0.9401988,403.33945,248.95084,0.7878765,399.75937,280.1078,1.0,405.05624,296.45053,0.92400295,401.31433,333.4348,0.67566,400.10034,350.20248,0.89440644,420.23767,225.42212,0.94208616,440.794,339.0149,0.80359554,296.5222,208.12067,0.8937954,318.05783,328.41238,0.9470155
89,372.99542,199.79921,0.9277044,371.28098,216.66374,0.94362944,403.2468,249.07683,0.77895284,400.11636,280.4299,0.9999538,405.16226,296.744,0.9362405,401.21014,333.18652,0.6829123,399.96167,350.12323,0.8997971,420.20834,225.1989,0.9375159,439.00354,338.32535,0.8146759,296.5049,208.06044,0.9002732,318.38538,327.96317,0.958047
90,373.17725,199.87286,0.9190621,371.4731,216.7062,0.93439585,403.34848,248.93382,0.77316797,400.3316,280.3351,1.0,405.34183,296.72775,0.9265685,401.9389,333.20828,0.6686886,400.39835,350.3457,0.9019954,420.16913,225.21326,0.9470446,438.97574,338.35715,0.8102457,296.7396,207.84348,0.9083476,317.98233,328.01837,0.9311442
91,373.0726,199.8376,0.9263844,371.41772,216.69681,0.93692374,403.39145,248.94899,0.77248865,400.4683,280.25327,0.99439013,405.6826,296.86328,0.910719,402.2488,333.3336,0.64909625,400.49905,350.17413,0.8848552,420.20264,224.90073,0.94169605,440.89435,339.58673,0.7997687,296.70798,207.99632,0.89990246,318.86072,328.8058,0.9218581
92,373.10873,199.93834,0.9254509,371.49075,216.8459,0.9320876,403.78168,249.14983,0.7713389,400.5026,280.515,0.98797876,405.72003,297.13345,0.91885424,401.87253,333.1099,0.6766326,400.43817,349.94324,0.88989425,420.3124,224.99634,0.93711233,440.80173,339.49405,0.7898335,296.3726,210.64983,0.8835235,318.66425,328.36554,0.90604424
93,373.2486,199.80885,0.9230794,371.62463,216.68788,0.9362039,403.86575,248.61499,0.7701599,400.4137,280.31268,0.9825612,405.22226,296.85077,0.9188312,401.55338,333.21304,0.68344796,400.34384,350.11862,0.8867687,420.4955,225.1943,0.9387804,440.90726,339.75735,0.7810452,297.00616,208.15166,0.88830984,318.83234,328.34167,0.89552313
94,373.09265,199.62898,0.9260849,371.4962,216.61958,0.92837495,403.8431,248.84656,0.7749813,400.28653,280.45032,0.9874886,404.91083,296.7983,0.92621446,401.41183,333.02002,0.7054713,400.21515,350.0508,0.8938671,420.39597,225.40416,0.93715656,440.20264,339.35648,0.7860275,296.82892,208.02011,0.8992504,318.38992,328.88513,0.89008695
95,373.03574,199.72807,0.93188673,371.41116,216.71846,0.9448481,403.6443,248.70386,0.7680098,400.39487,279.84348,0.98225063,405.0937,296.945,0.91409665,401.63318,333.08725,0.6915297,400.40277,350.31378,0.89697826,420.3074,225.29137,0.9378828,440.7543,339.65118,0.77261627,296.50018,208.15761,0.9065821,318.1336,328.52435,0.9090486
96,373.51437,200.24712,0.90861946,371.55756,217.3602,0.9263855,403.62607,249.60419,0.7705201,400.208,279.99057,0.9786591,405.05515,296.96017,0.92315304,401.76932,333.21664,0.6743897,400.36896,350.1795,0.8954649,419.77225,225.65112,0.94759625,440.78384,340.1233,0.7938933,296.73563,208.39293,0.93213314,317.67462,328.23923,0.9414099
97,373.36658,200.13187,0.92584074,371.28595,217.08688,0.93882346,403.34836,248.53705,0.7861678,400.07733,280.07544,0.96506625,405.0319,297.05966,0.9196348,401.5777,333.17456,0.6639243,400.33405,349.74103,0.8976651,419.98517,225.77774,0.9505484,440.8922,340.0495,0.7794631,296.6115,207.7892,0.9043416,318.50342,327.7266,0.9773247
98,373.20337,200.38197,0.93841034,371.1068,217.52512,0.93294775,403.46295,249.08487,0.8123259,399.75558,280.35394,0.9735724,405.38495,297.25055,0.9233437,401.78952,334.8394,0.627271,400.72278,350.09543,0.87244546,420.24387,224.68364,0.9501792,441.40796,339.8926,0.79452467,295.65802,209.64943,0.8701016,318.4518,328.03076,0.9891108
99,373.5712,200.57423,0.956789,371.283,218.09445,0.9253872,403.45673,249.10875,0.8367726,400.40375,280.95932,0.98763245,405.5149,298.58292,0.90887135,401.98505,334.77377,0.63427615,400.71478,350.22885,0.88575536,420.21362,224.33311,0.9020405,441.283,339.55847,0.7999476,296.12646,208.96428,0.8354996,318.55652,328.30035,0.9820895
100,373.56546,200.58461,0.95744956,371.41232,217.9722,0.9142701,403.83725,248.81273,0.849582,400.1164,280.85,0.99496746,405.24246,298.3439,0.91415703,401.60083,334.7247,0.6302424,400.4475,350.01242,0.8864142,418.4258,222.88647,0.8939219,441.08112,339.73764,0.7946541,297.60858,206.47711,0.85390294,318.25925,328.49277,0.9647504
101,373.4063,200.38771,0.9464475,371.3387,217.77164,0.9178629,404.01886,249.09067,0.8577558,400.21902,280.81342,0.99267507,405.35345,298.31335,0.9107649,402.0248,334.8485,0.62407094,400.83377,350.08325,0.8750695,418.52014,222.81772,0.8818752,441.16135,339.2977,0.7951609,295.938,207.90941,0.82242775,318.96185,328.22275,0.9926444
102,373.47894,200.16727,0.97231925,371.1935,217.71756,0.9303061,403.87027,249.1176,0.86066633,400.3061,281.04672,0.99793893,405.1725,298.5682,0.91572857,402.1176,333.66592,0.66956973,400.8297,350.25598,0.8824915,420.78674,222.62364,0.87708825,440.99533,339.4059,0.7765546,296.1424,207.53247,0.82079977,318.5806,329.2739,0.95952076
103,373.47287,200.05115,0.980669,371.3205,217.49191,0.93976575,403.71283,249.0575,0.8663479,400.16144,281.0635,0.9983741,405.21594,298.5818,0.9337599,401.82217,334.02615,0.6558385,400.2632,350.30563,0.87897986,420.467,222.98691,0.8563524,441.1153,340.38266,0.7537048,296.12015,207.44308,0.8362695,318.03995,329.0939,0.943487
104,373.80914,199.84543,0.98121744,371.54703,217.77339,0.9443033,403.8007,248.96135,0.87382126,400.08124,280.64478,0.9933786,405.1985,298.10208,0.93288225,401.53644,333.8713,0.6468554,399.79218,350.0037,0.8814766,418.04578,222.70631,0.8708597,440.29816,339.8836,0.76985186,296.24033,207.48817,0.8416202,318.2243,329.1471,0.9431925
105,373.82385,199.47325,0.9899109,371.4272,217.44063,0.94914794,403.74072,249.23215,0.8713782,400.1674,280.62433,0.98962927,405.0969,297.90225,0.92235684,401.70245,333.82535,0.6508321,400.08936,350.3688,0.9007184,420.69244,222.70271,0.86731905,440.5895,340.42242,0.78620213,296.44073,207.23546,0.84191924,318.02554,329.06122,0.9247586
106,373.79852,199.43,0.9786205,371.48975,217.35568,0.9438046,403.51273,248.8985,0.8734668,400.02417,280.34732,0.9824497,404.81058,297.72687,0.9250161,401.3342,333.52975,0.6609572,399.83112,350.11758,0.90388715,418.09387,222.52881,0.8691063,440.323,339.6953,0.78573686,295.8543,207.01974,0.8376438,318.2766,328.82986,0.94372594
107,373.79102,199.30035,0.98351806,371.48608,217.17404,0.93891454,403.39972,249.21295,0.8702943,399.84436,280.9291,0.99891126,404.5385,298.23138,0.9266835,401.08386,333.46136,0.67821187,399.47125,350.27332,0.8983301,417.9356,222.2346,0.87070084,440.12753,339.94064,0.7889248,297.93753,205.47987,0.82849836,317.53513,328.48416,0.9341491
108,373.78638,199.14758,0.9825311,371.73737,217.49277,0.9529992,403.45532,249.48575,0.8619623,400.39084,280.99734,0.99762005,404.922,298.2283,0.9187374,402.21872,333.9749,0.6615864,399.96613,350.62268,0.876135,420.19644,222.91258,0.8569714,441.03763,339.78107,0.8079567,298.18152,205.8503,0.83441126,318.2406,329.35733,0.9270262
109,373.54782,199.15315,0.98257536,371.47495,217.57994,0.9469514,403.61707,249.76158,0.86139923,400.3767,280.65106,0.9953067,405.10986,297.97064,0.92728007,401.793,333.81647,0.6607779,399.97766,350.68692,0.8857868,417.88492,222.14055,0.85249203,440.65182,339.9224,0.8114058,296.11264,206.86052,0.8169164,318.7123,328.0894,0.9514877
110,373.5848,199.22876,0.9887331,371.4769,217.57591,0.9607021,403.58762,249.92148,0.84829766,400.5616,280.65683,1.0,405.02823,298.0069,0.92885584,401.6105,333.7127,0.66609675,399.6158,350.59824,0.8824723,417.8664,222.14343,0.8531879,440.76862,340.6864,0.80264395,295.829,206.93405,0.8382535,318.7875,327.73907,0.9735551
111,373.45087,199.31404,0.985572,371.34824,217.54102,0.952685,403.64496,250.01508,0.8581429,400.36798,280.74838,0.9931898,404.48123,298.1484,0.9148538,401.07382,334.01303,0.6636294,399.43546,350.37442,0.8546268,417.83847,222.18991,0.8523328,440.69305,340.20804,0.7833426,295.8401,206.9667,0.83715653,318.49994,327.7342,0.9596281
112,373.39352,199.37154,0.9863971,371.27414,217.56792,0.9531732,403.67532,249.93803,0.86450356,400.34674,280.73746,1.0,404.60678,298.16885,0.9139398,401.12015,334.1552,0.67706865,399.43835,350.4852,0.85707766,418.00192,221.8553,0.86327416,440.5335,340.23193,0.7793367,295.76773,207.09302,0.82543886,318.3138,328.19684,0.9333954
113,373.14362,199.55452,0.985256,371.11093,217.63057,0.93745327,403.65665,249.83636,0.8663349,400.22574,280.68793,0.98423713,404.29044,298.08173,0.91141117,401.05484,334.159,0.6735413,399.38495,350.44235,0.86221606,418.0534,222.02129,0.8639757,440.89798,341.0171,0.7840033,298.43192,205.23682,0.8064044,318.3197,328.76892,0.92787886
114,373.28598,199.82619,0.963046,371.21576,217.73743,0.933757,403.70517,249.76843,0.8627203,400.18637,281.07016,0.98639464,404.35364,298.65994,0.9270621,401.329,334.06436,0.63612777,399.68945,350.1613,0.8570088,418.01178,222.2583,0.8533045,441.32037,340.84436,0.7977796,298.45187,205.27098,0.80480355,318.61877,329.7034,0.9250781
115,373.3595,199.79259,0.96644926,371.13806,217.73318,0.9439209,403.70807,249.86348,0.85032564,400.0769,281.14954,0.9828535,404.4399,298.61786,0.91877645,401.5951,333.9409,0.6669008,399.9505,350.34088,0.8745622,420.81415,222.41571,0.8576106,440.86713,340.80576,0.7859066,298.5762,205.56328,0.80860794,318.06668,329.1426,0.92560786
116,373.2188,199.71826,0.9699286,371.0741,217.89948,0.93613386,403.38354,250.01288,0.84454995,400.2158,281.2509,0.9758198,404.5988,298.78052,0.91028607,401.90573,333.94382,0.6401458,400.0202,350.44055,0.87034863,420.49802,222.60158,0.855426,441.26782,340.34656,0.80022156,298.34836,205.5648,0.8201131,318.11005,329.19003,0.9378951
117,373.24252,199.88898,0.96939737,371.00327,218.08742,0.93787754,403.42175,250.24294,0.8361019,400.23752,281.22495,0.97701246,404.42593,298.9876,0.9287021,401.4864,333.92273,0.64603394,399.84454,350.26187,0.8594145,420.4719,222.81061,0.8563993,441.00583,340.53873,0.78664976,298.43472,205.839,0.8112609,319.0618,329.0212,0.9669252
118,373.22397,199.80267,0.97671324,370.98303,217.98158,0.9370342,403.44693,250.25034,0.8344026,400.72717,281.48343,0.98369545,404.7403,299.38754,0.932202,401.79858,334.24692,0.6605972,400.03867,350.94882,0.8708373,420.59225,222.80994,0.8544394,441.09146,340.62607,0.7739569,295.839,207.32318,0.8248893,319.07034,328.70053,0.96678346
119,373.2971,199.72536,0.97618645,371.09283,217.9774,0.9283826,403.5633,250.08115,0.84417504,400.63263,281.34348,0.9882355,404.94946,299.36087,0.9439113,401.7357,334.08493,0.6635625,400.11765,350.50833,0.8968912,420.64935,222.88399,0.84489584,441.18048,341.3514,0.77065945,298.3508,205.93326,0.8273709,318.92468,328.7925,0.9451888
120,373.69742,199.73273,0.98229337,371.70013,218.37085,0.9339841,403.83102,249.77911,0.841096,400.67786,281.3625,0.98670805,404.69464,299.2703,0.9507926,402.1905,334.15146,0.6564453,399.71213,350.82828,0.8973582,418.33392,222.72708,0.8628729,440.9432,341.4429,0.7830367,297.9363,206.42502,0.8264306,318.5694,329.05518,0.9288536
121,373.83875,200.00937,0.97556573,371.56177,218.02542,0.9336135,404.1553,249.67967,0.8502943,400.39056,281.3028,0.9768516,404.5715,299.29663,0.9346258,401.98373,333.87338,0.6621825,399.74384,350.51212,0.88657683,418.35474,222.67717,0.87483126,440.7679,341.65765,0.79975474,297.8254,206.5872,0.8464666,318.63882,329.29846,0.93548757
122,373.63156,199.9624,0.9787731,371.41864,217.91104,0.9435801,404.09964,249.52438,0.8473935,400.57812,281.21378,0.97941154,404.83807,299.20404,0.9357963,401.85925,334.05014,0.6665243,399.55756,350.44836,0.8766989,418.43317,222.62314,0.88722813,441.2502,341.64374,0.7739877,297.74432,206.55223,0.8583741,318.32678,329.25668,0.9468468
123,373.5996,200.00555,0.97615504,371.52734,218.12285,0.9359277,403.89554,249.53294,0.850364,400.52432,281.14734,0.9770035,404.74707,299.1449,0.93798655,401.9848,334.13602,0.6488534,399.94092,350.5938,0.8697908,420.72745,222.91255,0.8852091,441.29346,341.43927,0.7874807,298.0661,206.40546,0.84065384,318.18964,329.38858,0.93616927
124,373.55847,200.12898,0.97243255,371.49576,218.11102,0.9307083,403.56268,249.23419,0.8484959,400.747,281.407,0.98759717,405.00842,299.47858,0.94608593,401.62048,335.18112,0.6371148,399.92734,350.6505,0.86702347,420.38037,223.09558,0.8863955,441.03128,341.54965,0.78534865,297.7758,206.19289,0.8386872,318.6551,329.2054,0.9493963
125,373.4688,200.18628,0.97474635,371.41394,218.12254,0.93247175,403.6761,249.10931,0.8480083,400.59607,281.39847,0.9815082,404.70578,299.30902,0.9366339,401.92508,334.47708,0.6503188,399.7004,350.85883,0.8726157,420.37817,222.81491,0.87591934,441.1126,341.78253,0.80240166,297.82657,206.37175,0.83559793,318.4774,329.11456,0.9241897
126,373.57263,200.12022,0.9790366,371.52798,218.01389,0.9370332,403.38138,249.37967,0.8327821,400.4916,280.8208,0.9892937,404.47464,298.72736,0.95447314,401.60022,334.42838,0.6694335,399.33188,350.84656,0.8636915,418.14322,222.53857,0.8802174,441.31125,341.9312,0.7795227,298.05887,206.18222,0.83955884,318.71112,329.6381,0.93013716
127,373.2835,199.73285,0.9844093,371.3283,217.62903,0.94917566,403.3292,249.1545,0.83154255,400.57217,280.94244,0.98324895,404.3095,298.81595,0.94144773,401.39984,334.41464,0.6755747,399.4757,350.98212,0.87772256,418.19547,222.4342,0.8730168,441.2938,342.14438,0.782214,298.1363,205.95377,0.8301745,318.60043,328.9498,0.9393839
128,373.17206,199.70984,0.9897913,371.3098,217.78099,0.94556034,403.07867,248.98848,0.8295667,400.77307,281.2814,0.9628213,404.22534,299.03732,0.9263169,401.61255,334.50583,0.6673495,399.7228,350.9059,0.88337654,420.29266,223.08324,0.8715436,441.27698,341.6988,0.77356863,298.14426,206.49957,0.8387571,319.35776,329.3933,0.96011984
129,373.20105,199.83333,0.990355,371.1835,217.91843,0.9390817,403.084,249.06563,0.8013284,400.99155,281.10602,0.9734188,404.35226,298.9888,0.94316876,401.7898,334.43103,0.66405535,400.01657,350.94113,0.87658757,420.57703,222.84013,0.86591834,440.99496,341.65073,0.7661677,298.3464,206.81935,0.8357814,319.4103,329.31415,0.95689696
130,373.2829,199.94498,0.9861258,371.27594,217.89769,0.93686,403.27463,248.82639,0.7904087,400.74332,280.8424,0.9879548,404.5782,298.88272,0.9690543,401.8285,334.3534,0.6726181,399.94754,351.01334,0.8805558,420.8008,222.67995,0.8743516,441.16104,341.3281,0.7564961,298.06586,206.40063,0.8538827,318.66055,329.2957,0.93009865
