scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
929,366.20834,186.52791,0.87476426,364.2154,207.30058,1.0,385.57837,257.11972,0.82927847,383.73795,304.70782,0.6960197,383.4024,323.90814,0.8101609,416.52786,376.26572,0.52025163,415.2179,391.72134,0.51513755,417.84488,205.984,0.6855151,429.06656,346.1125,0.84022987,290.89862,200.31917,0.68603396,307.97098,340.55917,0.7503375
930,366.10907,187.25935,0.89545846,363.84534,207.83261,1.0,385.15076,258.54947,0.8576208,382.54727,305.42145,0.67853475,382.59665,327.6697,0.77210194,416.92386,376.4518,0.5430045,414.99146,391.91608,0.5490492,417.32562,206.3422,0.6646988,431.97333,345.96222,0.8359847,291.01553,200.85425,0.6930195,305.36755,342.32812,0.8061002
931,366.09747,188.68774,0.9408437,363.70502,209.31827,1.0,384.53726,260.10815,0.89774734,381.20193,307.6707,0.6475021,381.50934,329.86285,0.7223377,416.0998,375.43127,0.54696435,414.17947,391.2917,0.53053904,417.8217,205.00565,0.65127045,431.40726,346.2233,0.85198045,290.6237,202.10052,0.7230077,304.51022,340.97696,0.7419387
932,365.665,190.27588,0.9718632,363.4825,208.63939,1.0,384.3195,261.7983,0.9130682,380.92065,309.14334,0.6074789,382.3848,330.17905,0.7217206,416.50217,376.90726,0.551577,411.37985,392.49365,0.52631503,418.13632,206.5536,0.65039945,431.91956,346.88974,0.8482683,290.07895,202.02843,0.7241905,302.61816,341.22565,0.7283946
933,365.42416,192.08536,1.0,362.9099,210.21281,1.0,384.31244,263.47546,0.8445505,380.37372,310.3166,0.6148075,381.57358,330.21414,0.7410729,417.54214,377.07574,0.57185966,414.6284,392.27356,0.55140877,417.3358,207.27278,0.71503216,432.4119,347.0391,0.8496458,289.66373,202.97055,0.7481591,302.0644,341.10632,0.6528172
934,364.8301,193.3621,1.0,362.31912,211.824,1.0,383.97705,264.41922,0.83227015,379.9412,312.55847,0.6415331,380.58533,332.8686,0.74738574,417.9341,377.68683,0.5701287,415.08432,392.1935,0.52577376,416.74817,207.51654,0.7538158,433.13416,347.67947,0.8213784,289.6339,204.58173,0.7805543,301.84613,341.07748,0.6324684
935,363.73224,194.55792,0.9782022,361.8682,213.02394,1.0,383.91336,266.23294,0.87649816,379.847,313.16202,0.66125476,380.40854,333.42868,0.7167026,417.5372,378.4144,0.56732774,414.42587,393.30292,0.51294464,416.7258,208.88487,0.80298436,434.04153,347.65924,0.8357969,289.7323,205.92888,0.7811232,299.69678,340.16663,0.64502126
936,364.04474,195.34288,0.9578168,362.11545,213.6819,1.0,384.0735,266.74667,0.88936675,380.6718,315.8558,0.64686376,380.50046,333.73074,0.696667,419.48547,377.7604,0.5988413,416.5724,393.26437,0.603646,416.9211,209.39818,0.8000348,431.73938,348.76532,0.8463251,289.27805,206.36693,0.7680849,303.88574,343.51224,0.6621785
937,364.02905,195.69704,0.9570494,362.084,213.81929,1.0,384.301,267.09567,0.9078009,381.92166,316.4369,0.6755766,381.75586,334.62268,0.7002646,416.0394,378.57782,0.5557216,415.99768,392.33365,0.5065575,416.85266,209.4849,0.8113729,431.43744,348.6372,0.86884075,289.49722,206.24738,0.7673304,304.24603,343.4837,0.65648854
938,364.04105,195.98737,0.95471674,361.94623,214.24452,1.0,384.39767,266.67496,0.87707335,381.93967,312.86255,0.7311661,382.95123,333.48184,0.8018363,415.88666,378.52924,0.5626064,416.21274,392.73398,0.51397043,416.86243,209.8204,0.8140032,431.59335,348.13043,0.88583046,289.49002,206.54068,0.7799964,304.14584,344.0269,0.6329905
939,363.79034,196.0202,0.942522,361.89832,214.35703,1.0,384.60623,266.46976,0.8814874,382.64917,312.47562,0.7483969,384.04227,332.25616,0.80993825,415.28397,378.65927,0.58391505,415.57074,392.59323,0.5111276,416.94205,210.08067,0.80351603,431.9413,348.13354,0.8886265,289.72662,206.58264,0.7670014,305.80118,344.14832,0.6515245
940,363.81268,196.32443,0.949966,361.75912,214.58975,1.0,384.27542,267.0301,0.86131996,383.07468,312.69617,0.7641465,384.59375,332.77484,0.8147126,415.82758,378.82806,0.5670886,415.41913,393.04556,0.514655,416.74844,210.21205,0.8174715,431.36554,348.53903,0.8858559,289.50854,206.95184,0.76702803,305.43805,344.6026,0.6487769
941,363.71127,196.46086,0.9448203,361.75534,214.40833,1.0,384.00067,267.64014,0.84999853,383.64206,312.2992,0.7389687,384.54987,332.4914,0.83813304,418.54733,377.3503,0.5640696,415.78452,392.01526,0.54354787,416.80734,209.75021,0.83509207,430.87476,348.89166,0.86098194,289.29175,207.5513,0.76018155,304.30603,342.49496,0.6850151
942,363.52063,196.79953,0.94324917,361.5114,214.65886,1.0,383.91174,267.98975,0.8535637,383.7227,312.2764,0.7418982,384.7214,332.57162,0.8374908,419.06024,377.32376,0.540056,416.705,392.085,0.5135912,416.3598,209.87086,0.83778816,431.4567,349.15936,0.829555,289.12592,207.5891,0.7606513,301.53772,340.7207,0.70131314
943,363.17056,196.86118,0.9411267,361.2878,214.61592,1.0,383.87216,268.68396,0.87667054,383.69113,312.23904,0.7375722,384.59164,332.53027,0.8517345,419.04468,377.94675,0.55441254,416.7722,392.87042,0.5224367,416.3334,210.10614,0.83541805,431.54474,349.29065,0.8582295,288.7506,207.92592,0.7715049,302.46313,341.87152,0.6771385
944,363.4142,197.16063,0.92974377,361.47757,214.79172,1.0,383.40668,268.97342,0.8550054,383.23853,313.08643,0.74044096,384.48325,333.66882,0.8493794,419.55707,378.02573,0.5231872,417.56348,392.70386,0.47631767,415.896,210.65463,0.8272155,431.67145,349.13504,0.86296076,288.4377,208.01335,0.76776356,302.17667,341.6033,0.75141656
945,363.21094,197.839,0.9256756,361.18326,215.05968,1.0,383.2393,269.20508,0.84362656,382.93173,313.66312,0.7317901,384.13324,334.13422,0.8480293,420.49432,377.5721,0.5300894,418.59738,392.3291,0.49765027,415.58847,211.09148,0.8362064,432.06155,348.65363,0.83506256,287.99323,208.11987,0.76585704,302.37854,344.21667,0.78813094
946,363.20712,197.86653,0.9240826,361.24,215.25906,1.0,383.6991,269.32977,0.8351967,382.86533,313.5964,0.7461093,384.1247,334.55756,0.86700493,420.25748,378.12344,0.5296432,360.48074,394.8829,0.53151274,415.3877,210.88658,0.8431297,432.42316,348.3175,0.86132276,288.13974,208.29318,0.7776683,305.46713,345.6195,0.85582274
947,363.38065,198.00641,0.92193323,361.5192,215.45856,1.0,383.86612,269.6414,0.8658485,383.7558,314.05377,0.7875683,384.605,335.40503,0.89298755,416.00073,378.59793,0.57184315,361.42706,394.5229,0.5312695,415.825,211.01042,0.8472666,431.09995,349.13394,0.86854637,288.1842,208.4447,0.7666182,307.02228,346.47244,0.8777327
948,363.44928,198.03113,0.95814556,361.24606,215.27292,1.0,384.5856,269.27716,0.84741706,384.77206,313.88287,0.74393606,385.56915,335.22903,0.9074913,415.6191,378.5275,0.5541661,417.25082,391.9893,0.46917135,416.42337,210.97972,0.8441462,430.1855,350.41693,0.8950571,288.8444,208.18779,0.76872927,308.6829,348.94614,0.91045004
949,363.49924,198.53323,0.9488788,361.08386,215.69064,1.0,385.0843,269.6409,0.8290711,384.7591,314.044,0.7730872,385.5392,335.49738,0.93038195,415.87054,378.08597,0.5529238,417.55173,391.4984,0.47884452,416.2683,211.25024,0.83063203,431.37646,342.87787,0.88467306,288.33105,208.62572,0.7518025,311.226,349.83923,0.8311065
950,363.29324,198.7468,0.94280624,360.9582,215.92288,1.0,384.72623,269.5183,0.8199325,384.35107,314.24323,0.79446393,385.31732,335.58414,0.93640107,415.52817,378.6554,0.5583231,417.19675,391.96222,0.48069742,416.47864,211.27177,0.8200033,430.81296,349.6662,0.9110036,288.24783,208.77151,0.7580097,311.82062,352.0316,0.8186616
951,363.2512,198.65945,0.93634737,361.02676,216.07433,1.0,384.43048,270.06638,0.8176187,383.7086,314.55307,0.8187846,385.424,335.81927,0.91921014,415.6424,377.98816,0.55616474,417.77206,391.08878,0.48554522,416.3299,212.01321,0.81194293,430.95984,348.9957,0.9039274,288.34918,208.84137,0.7543055,309.88943,350.8862,0.9066451
952,363.15182,199.03989,0.92449754,361.03125,216.48119,1.0,382.3708,270.24072,0.8375904,383.00772,314.3058,0.7901703,385.05435,335.4919,0.90510386,415.68573,377.576,0.55118036,418.05283,390.92023,0.49611014,416.03006,212.21227,0.82852423,430.21054,349.3284,0.88617766,288.41412,208.98358,0.7646002,308.5129,350.65262,0.9161338
953,362.92972,199.07364,0.9209039,361.02835,216.61244,1.0,382.02048,270.75735,0.8318772,382.85995,314.03543,0.79870695,385.01642,335.26105,0.9077981,415.6219,377.25757,0.5437359,418.00568,390.74564,0.48243666,416.1088,212.64214,0.83425003,430.53442,348.71255,0.8932937,288.43723,209.07507,0.7625829,307.65298,350.04108,0.8839394
954,362.86194,199.24342,0.92577374,360.91098,216.65474,1.0,382.5339,270.49185,0.8239518,382.33218,313.68307,0.79983574,384.61603,334.7195,0.91967016,417.8037,377.41678,0.54742575,418.44266,390.29138,0.5102989,415.89328,212.68192,0.8313067,431.56537,347.815,0.8951338,288.22186,209.24983,0.75410634,307.06293,349.82047,0.8392744
955,362.3348,199.72433,0.92801726,360.50742,217.05188,1.0,382.27908,271.06787,0.8294692,382.15536,313.73474,0.7729784,384.2436,334.7375,0.8996086,417.96103,377.39767,0.5469866,418.64227,390.1395,0.50040793,415.26483,212.99104,0.82820773,431.33615,348.5796,0.8677237,288.1794,209.83824,0.74768215,306.60446,348.70886,0.8849539
956,362.34946,199.87637,0.92786944,360.49075,217.29929,1.0,382.24744,271.54303,0.83397424,381.59073,313.51828,0.7688525,385.31415,334.82224,0.89738834,415.72122,377.49106,0.5770745,417.38782,390.76376,0.5234876,414.98254,213.1939,0.8302275,430.50647,348.5098,0.89255226,287.99896,209.69963,0.7579554,306.68024,348.81046,0.9146719
957,362.15726,200.2174,0.92508894,360.3033,217.39777,1.0,381.84177,271.97287,0.8379296,381.7167,313.79492,0.7906089,384.79163,334.46713,0.9108844,417.55658,377.8068,0.5706226,417.71625,390.84225,0.5160276,414.9336,213.23958,0.80971885,431.09018,348.25864,0.88325894,287.73685,209.8958,0.7603025,306.63605,350.4225,0.8646176
958,362.18854,200.40807,0.9208909,360.1997,217.49683,1.0,381.75125,272.34122,0.8599044,381.6501,314.07523,0.81233674,384.58173,334.4153,0.88933855,417.2202,377.7315,0.5645603,417.22412,390.98465,0.5117321,414.80496,213.30743,0.8133824,430.50797,348.3927,0.8754286,287.81784,210.18506,0.7476096,306.68842,350.80896,0.8732801
959,362.21347,200.31541,0.9161302,360.3405,217.48773,1.0,381.9448,271.93973,0.84425914,381.30038,314.0998,0.80300075,384.1483,334.60846,0.8708257,415.68738,377.3128,0.5591302,417.21902,391.3407,0.50541735,414.87964,213.40735,0.83006895,430.47318,348.05466,0.8721979,287.77228,210.04895,0.74654216,307.18243,350.98853,0.8875648
960,362.7838,200.04375,0.9050728,360.5689,217.35931,1.0,382.06512,272.45163,0.8715322,381.5931,314.19913,0.7986367,384.10248,333.99377,0.8733685,417.4794,377.67935,0.56155026,417.4123,390.00107,0.50489575,414.48108,212.19917,0.80699885,431.71173,342.4625,0.83549964,288.3053,209.92023,0.7582013,307.36334,351.23715,0.8195484
961,362.65363,199.78217,0.9117059,360.56314,216.97052,1.0,381.9063,271.7139,0.86279607,381.57806,314.2881,0.77300036,383.69025,334.14166,0.8602391,417.01874,378.14597,0.5996878,416.99146,390.6178,0.5302897,414.3196,212.75156,0.8016086,431.31406,342.7904,0.84394115,288.1766,209.72592,0.75840783,307.5436,351.7817,0.8202209
962,362.5202,199.80182,0.9154818,360.47714,216.88568,1.0,381.94537,271.46384,0.8795426,381.75253,313.94577,0.79949576,383.43045,333.59378,0.87884265,415.19943,377.28217,0.5503403,416.41644,390.30005,0.47177407,414.31738,211.59435,0.8063987,433.67474,347.83414,0.85574377,287.75302,209.81325,0.74138165,307.2897,351.88794,0.7823807
963,362.85822,199.65564,0.92545724,360.68677,216.70393,1.0,381.76413,270.83798,0.8617588,382.00937,313.32553,0.7871368,383.45746,333.43927,0.8748683,416.12524,377.58865,0.55663913,416.27744,390.0997,0.48750645,414.23044,211.5232,0.8192139,433.31235,348.11108,0.8541581,287.6581,209.3863,0.7379326,306.99786,352.14355,0.79724944
964,362.56598,199.10194,0.9274369,360.4918,216.38158,1.0,381.25745,270.5425,0.8502885,381.75357,312.8638,0.76307553,382.88803,332.7526,0.8309963,416.41342,377.46735,0.5630331,416.23648,390.12488,0.47592914,414.1683,211.08621,0.8144811,433.9549,347.1798,0.84700125,287.7524,209.24034,0.7427796,307.55392,352.55185,0.82082236
965,362.64978,198.33485,0.9281995,360.76297,216.06339,1.0,382.30066,270.4095,0.83328056,381.51166,312.87466,0.8051367,382.5759,332.6834,0.87423366,416.04608,377.1564,0.56150156,416.15402,390.03653,0.47662815,414.98907,212.20567,0.8116586,433.5207,347.3863,0.85316354,288.0077,209.1672,0.75053996,307.65234,352.18185,0.81396025
966,362.52878,197.41328,0.93283826,360.7574,215.247,1.0,382.1882,270.08044,0.8144696,381.53485,312.3451,0.8117805,382.36493,332.2805,0.8771674,415.8632,377.64758,0.5829209,415.89343,391.08945,0.48502904,415.1296,211.63852,0.79647547,433.89178,347.58813,0.8223042,288.28336,208.73341,0.75608265,308.3746,352.34448,0.7956148
967,362.98468,196.55125,0.93635815,360.92227,214.44746,1.0,381.98044,269.7277,0.84556276,381.14005,311.73306,0.8239608,381.9883,331.33215,0.88260955,416.10004,377.1765,0.5678225,416.12488,390.32877,0.47670662,415.24472,211.015,0.827734,433.49548,347.15332,0.8259703,288.36725,207.65672,0.7633071,309.31015,351.3245,0.77491236
968,363.03128,195.9874,0.9386088,360.89752,213.9744,1.0,381.7954,269.00247,0.8638092,381.1163,311.32742,0.8421722,382.06223,330.7047,0.8994386,416.39304,376.28754,0.55160433,416.33466,389.43326,0.46859577,415.35873,210.91414,0.8111981,433.23383,347.1257,0.8079517,288.109,207.42615,0.75508463,308.87088,352.6554,0.74695873
969,362.9877,194.75731,0.93403435,361.25674,213.20207,1.0,381.72247,268.4748,0.8368403,381.2326,310.62195,0.83182585,381.99976,329.98444,0.8492346,416.58694,376.00998,0.59535223,416.24216,388.91132,0.50566834,415.42313,210.61758,0.79628545,433.5643,346.897,0.8007655,287.95724,207.05301,0.7408363,308.26593,351.31384,0.74200875
970,363.24353,194.18596,0.95174783,361.2559,212.81892,1.0,381.51294,267.44388,0.8339996,380.7419,309.77686,0.81099886,381.4537,329.34186,0.83118933,416.00247,375.9739,0.58063716,415.4179,388.89438,0.47484094,415.1448,209.2939,0.7936168,432.90033,347.1321,0.80320346,288.18204,206.67859,0.74543554,309.27896,351.23975,0.7687282
971,363.55698,193.77281,0.93806064,361.48428,212.97476,1.0,381.54688,266.73288,0.8350598,380.53842,308.96448,0.8217594,381.10318,328.36612,0.8216619,415.59396,375.79822,0.57645404,415.0362,389.04208,0.44184798,415.21198,210.04272,0.785947,429.59912,345.78436,0.80777264,287.889,206.58316,0.7445574,309.1438,350.3957,0.78484184
972,363.69287,193.61064,0.9367453,361.55667,213.16052,1.0,381.30792,265.97113,0.83087766,380.34064,308.5212,0.8368238,380.30106,329.85477,0.8346419,415.29987,375.50665,0.5876098,415.21228,388.86273,0.47820917,414.8259,210.19533,0.78014696,429.7049,345.2061,0.8252287,287.76953,206.14496,0.7415667,309.83035,348.5381,0.8331871
973,363.5193,193.20697,0.93661845,361.2471,213.00233,1.0,381.50906,265.743,0.8102423,379.8141,308.2736,0.8547714,379.72797,329.35406,0.8697012,415.14526,375.2471,0.6228882,364.70557,388.7337,0.5086025,414.7152,210.5414,0.7732206,429.7657,345.10126,0.8090085,287.93286,205.59474,0.7328094,308.82037,347.75952,0.87191063
974,363.13217,192.52824,0.93493795,361.0028,213.0081,1.0,381.35953,266.7281,0.8082697,378.91074,308.15155,0.9218455,378.73126,328.74496,0.9236669,415.16943,374.8079,0.63423264,415.37912,388.35895,0.5136392,416.42764,209.57117,0.77895516,429.8265,345.119,0.8009002,287.7409,205.8513,0.73921025,309.68903,346.6934,0.88130295
975,362.84976,191.66757,0.9087476,360.82816,212.4526,1.0,381.3664,267.01205,0.82033634,378.3794,307.69617,0.928097,378.36972,328.31976,0.9352051,414.8149,374.73477,0.6211585,364.5185,387.34027,0.54286414,416.4278,209.44771,0.779008,429.2283,345.35007,0.8124115,287.65872,205.15712,0.7309627,309.48093,345.77286,0.91151893
976,363.28683,191.1612,0.89048195,361.18628,212.47253,1.0,381.79242,266.41742,0.8296157,378.3942,307.66013,0.8997855,378.48508,328.13586,0.9148552,414.6176,374.2751,0.61611545,364.2773,387.95447,0.49965674,416.5137,209.55109,0.76943535,429.7969,344.7219,0.7946168,287.77728,204.77727,0.7200481,308.86877,345.57986,0.9025519
977,363.3855,190.15796,0.8455595,361.61176,212.05003,1.0,381.87283,266.09738,0.8276243,378.44705,307.74033,0.9136582,378.68393,327.99713,0.9311287,414.24738,374.00897,0.62754893,363.32468,385.99347,0.56880724,414.92444,209.89502,0.7638858,430.09903,344.58743,0.7839793,288.04898,204.78543,0.72161466,309.0797,345.11264,0.8771
978,363.49854,190.02539,0.82516885,361.74255,212.21332,1.0,382.37173,265.61984,0.84266067,378.36987,307.5657,0.9132636,378.58844,327.91086,0.9371343,414.19214,373.5134,0.6224138,365.16876,385.859,0.5634986,414.792,209.83371,0.7648489,429.96335,344.42755,0.80430174,288.13882,204.94913,0.73385566,309.54742,344.6429,0.857163
979,363.49933,189.38846,0.8115211,361.84122,212.19922,1.0,382.41205,265.23923,0.8275516,377.77145,307.02927,0.89859885,378.04968,327.61066,0.94556767,414.67896,373.58792,0.66477454,363.1102,385.38464,0.6021121,414.9753,209.43904,0.7766874,430.47318,343.97614,0.75522864,288.55292,204.52847,0.72950345,310.15637,342.89853,0.83913636
980,363.6067,189.16245,0.7997576,362.11823,212.23814,1.0,382.30005,264.80676,0.80417293,377.26205,306.8204,0.87918293,377.51843,327.30798,0.93358266,414.02655,374.05545,0.6493699,363.38293,385.5509,0.59343624,415.4282,209.24518,0.7973915,430.29495,344.75128,0.77232337,288.84467,204.61127,0.73684585,309.78397,342.53918,0.8415989
981,363.57135,189.25237,0.7963312,362.0879,212.40166,1.0,382.24997,264.19064,0.8030098,377.35913,306.966,0.86896914,377.50015,327.30588,0.9135804,414.53857,373.90585,0.66523474,414.2882,388.41995,0.52599746,415.7376,209.62907,0.8037601,432.7471,345.80908,0.75717175,288.79077,204.84305,0.7493301,310.14014,342.38156,0.8335698
982,363.8488,189.41103,0.7955896,362.34552,212.55223,1.0,382.17844,264.02594,0.803526,377.30383,307.09195,0.86647075,377.35327,327.6039,0.91369265,414.68008,374.521,0.66479164,414.16812,389.757,0.5780098,415.6977,209.8886,0.80869675,432.90094,346.01294,0.752178,288.88766,205.06564,0.7394843,309.91022,343.01785,0.82799155
983,363.99316,190.00523,0.8107908,362.4454,212.64565,1.0,382.28796,264.23795,0.8168689,377.1716,307.5385,0.8571471,377.0405,327.87753,0.8942484,414.79132,374.43066,0.6543244,414.55618,389.26035,0.5658888,416.19492,210.41,0.8207177,429.8689,345.47003,0.7513226,289.0648,205.37306,0.7464337,310.76306,343.35455,0.81395
984,364.0338,190.35,0.80691403,362.82584,212.88672,1.0,382.93167,265.38528,0.82587343,377.46506,307.79266,0.8349698,377.20413,328.00775,0.86868834,415.82452,375.30893,0.6731276,415.03406,389.4674,0.57317257,415.896,210.81184,0.85128736,429.07516,348.48526,0.76966953,289.69565,205.82115,0.74660426,310.51666,342.50922,0.7580141
985,364.2771,190.85442,0.8291,362.95734,212.85191,1.0,383.095,265.78864,0.846445,377.46536,308.28946,0.8662021,376.64893,328.61862,0.8900861,414.45068,375.5911,0.6588655,414.44928,389.62292,0.559068,416.08344,211.39542,0.90159994,432.46497,347.24417,0.7555584,290.23602,206.66092,0.73270696,310.08264,342.93433,0.7696073
986,364.1282,191.526,0.8422306,363.05795,212.95427,1.0,383.07153,265.7625,0.85032153,377.80347,308.61774,0.8526755,377.05704,329.1365,0.88166547,415.0685,375.42908,0.66234034,415.1679,389.50638,0.5924916,416.6487,211.95345,0.93392676,432.92084,347.1667,0.7761817,290.1323,206.82846,0.73473823,310.59286,343.1586,0.7774629
987,364.43286,192.5144,0.8812335,362.983,213.16599,1.0,383.0244,265.83517,0.8457912,378.07227,308.40918,0.8704592,377.1775,329.08826,0.892694,415.02127,375.30463,0.651526,414.96457,388.9419,0.55184025,416.90875,212.27151,0.9141873,433.41922,346.90704,0.77485406,290.2796,207.53992,0.7561833,311.3177,344.4662,0.76819146
988,364.52658,192.87105,0.90129715,363.17017,213.24768,1.0,383.09464,266.05215,0.8631214,378.07404,309.0063,0.879954,376.92328,329.78305,0.88102907,415.46063,376.42996,0.653419,415.28275,390.09042,0.55426854,417.23096,211.83365,0.934746,433.71033,347.34525,0.7797653,290.6459,208.00812,0.74552405,311.89462,345.22452,0.7534889
989,364.42386,193.33743,0.90680224,363.09018,213.36516,1.0,383.14133,266.38156,0.86834294,378.302,309.4445,0.88005954,377.06992,330.0386,0.8743961,415.2382,376.34882,0.6456328,415.11472,389.98724,0.5435353,417.28296,212.71472,0.9097967,433.47275,347.5935,0.7878293,290.6275,208.563,0.7343408,311.03928,344.39606,0.75249064
990,364.5836,193.96506,0.916439,363.076,213.5064,1.0,383.306,266.80862,0.88643545,378.52704,309.52856,0.86322606,377.32855,330.22906,0.865386,415.1204,375.52722,0.6140819,415.2096,388.90424,0.51016545,417.3329,212.8315,0.9054191,433.32178,347.5621,0.7910875,290.90057,208.51865,0.7405454,311.94125,344.6901,0.7427769
991,364.8425,194.59334,0.91198987,363.27582,213.97974,1.0,383.6156,267.07437,0.88965297,378.9075,309.91412,0.83804536,377.7705,330.58142,0.8356008,415.49435,375.6702,0.64971733,415.12732,389.1722,0.5312258,417.9127,212.79752,0.9068161,429.12854,349.36765,0.7986714,291.15555,208.74396,0.7481795,311.30615,345.4666,0.7527268
992,365.14154,194.90646,0.92822677,363.2818,214.05522,1.0,383.63785,266.76913,0.8996254,378.7515,310.07776,0.83809656,377.72983,328.17532,0.8352251,415.04172,375.993,0.60655427,415.0358,389.1991,0.5001639,417.9919,212.86581,0.9067127,433.16193,348.0159,0.8044434,291.21295,209.56248,0.73748076,310.73657,345.02863,0.77350986
993,365.2311,195.14618,0.92642593,363.2957,214.09413,1.0,383.502,267.10443,0.88869494,378.5924,310.3948,0.84166455,377.425,328.36157,0.8313177,415.38055,376.70837,0.63105774,414.94815,390.0208,0.5313412,417.91528,212.99437,0.9307358,433.47122,348.286,0.8134776,291.14386,209.73828,0.74038416,310.3143,344.64862,0.7988737
994,365.2862,195.62956,0.927425,363.20032,214.72496,1.0,383.50235,267.5479,0.88488406,378.99057,310.66522,0.823974,378.07834,328.91373,0.82644683,415.67572,376.3785,0.6489419,415.11426,389.83182,0.53905416,418.4546,213.11742,0.92033273,433.69025,347.64453,0.8192027,291.1547,209.86966,0.7285118,310.4184,344.40543,0.80391866
995,365.2148,196.01703,0.9233223,363.11755,215.08621,1.0,383.54733,267.53348,0.86268854,379.1045,311.27893,0.8436623,378.4225,329.22754,0.8271116,415.4078,375.37686,0.6265049,415.22617,388.70377,0.5089125,418.2407,213.02881,0.9325542,433.34396,347.3763,0.80418104,290.9667,210.2162,0.7378163,309.33792,342.8775,0.8604587
