scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
444,288.08496,163.5459,0.97690487,287.33286,177.47742,0.9929185,238.3746,210.39032,0.9511747,217.5259,240.22182,0.95378184,208.82866,263.20596,1.0,199.05232,305.99356,0.89874643,200.84647,330.91623,0.8551307,355.39294,187.54771,0.8692707,282.33005,307.41443,0.8099007,235.09813,180.71344,0.95514166,174.79274,293.40894,0.78914
445,286.55292,165.75699,0.9669485,287.77612,178.73305,0.991827,238.15862,212.26913,0.96440214,217.75246,242.88744,0.98545545,208.13237,264.9249,1.0,200.16455,302.8588,0.87360173,200.6075,324.81833,0.8505035,355.97604,187.98055,0.8783637,282.29358,307.33926,0.8451675,235.29137,180.75604,0.9726417,174.79651,294.7507,0.7379823
446,287.91183,165.53712,0.97632015,287.1407,179.52744,1.0,238.96338,214.44214,0.9105828,217.44608,245.55397,0.96053267,208.01715,266.94913,1.0,199.80403,301.8093,0.868181,201.25545,323.76642,0.8829328,355.78802,188.77441,0.8825016,283.07205,308.13483,0.858598,234.81293,182.34438,0.98698455,175.46066,294.55347,0.70575
447,287.67535,166.54868,0.9707305,286.90317,180.19252,1.0,237.61432,216.73622,0.87692565,217.52376,247.02338,0.98275685,208.18817,268.15045,1.0,199.97365,302.35315,0.8885431,201.57042,324.61053,0.8959181,354.733,189.43304,0.88207376,284.53778,308.3765,0.87768483,234.68518,183.32578,0.9750642,175.92046,294.89288,0.6937168
448,286.57504,167.49548,0.97962713,285.8464,180.7019,1.0,237.8497,218.22188,0.8657879,218.14877,246.67502,0.993805,208.03719,269.51337,1.0,199.5139,302.3064,0.90345484,201.01332,324.47586,0.90307343,354.0748,189.29602,0.87741005,282.57385,308.15884,0.88101757,234.25749,184.2397,0.982838,175.50266,294.42746,0.6888779
449,286.4877,167.92384,0.9690233,285.70026,181.15915,1.0,238.3001,219.54924,0.86931527,218.61086,248.20992,0.9868835,209.71622,270.014,1.0,199.59386,303.47165,0.93764603,201.66179,325.97797,0.8983533,354.13678,189.63777,0.8641855,282.29858,309.129,0.89283,234.13661,184.58997,0.9769449,175.38568,295.76892,0.6889042
450,286.07584,168.02084,0.97800916,285.49445,181.20679,1.0,237.8399,219.05316,0.86474687,217.79623,248.1056,0.99353516,208.84174,270.30252,1.0,198.60962,304.97476,0.94467264,201.26042,329.94653,0.8906626,354.0922,189.52884,0.8650758,280.6774,308.65414,0.89908653,233.85344,184.16199,0.98163015,175.59157,297.26352,0.66348046
451,285.98782,167.56204,0.99384034,285.351,180.73369,1.0,238.59412,217.17853,0.8677164,216.93619,246.89232,0.9942943,207.75638,269.68314,0.99256927,197.84966,307.57617,0.9238537,200.93224,332.42,0.8681479,353.97913,189.22534,0.87673044,279.98657,309.5225,0.8453098,233.82762,183.89813,0.9861491,173.85538,297.667,0.74049044
452,286.5012,165.72507,0.9980647,286.19235,179.25783,1.0,237.85759,214.24796,0.9233578,216.29411,245.46397,0.98211926,207.28798,268.58472,1.0,198.77419,311.41495,0.8662366,200.35321,334.31067,0.8459308,354.177,188.09111,0.8590143,279.7161,309.73895,0.8317589,234.13936,183.02733,0.99596643,173.74171,299.1493,0.77533746
453,286.84567,163.87703,1.0,286.4945,177.7226,1.0,236.8827,212.11438,0.9761155,215.19878,245.26628,0.98700047,205.34741,266.85583,1.0,197.328,313.51868,0.86833227,198.05736,335.38086,0.84090376,354.043,186.82367,0.8442358,277.78647,309.7361,0.8499122,234.12025,180.70819,0.9969958,173.26685,300.22287,0.80338913
454,286.7506,162.08768,0.9960076,286.52957,175.57518,0.9772014,237.76617,208.79214,0.96319705,215.57973,242.41579,0.98954034,208.00644,263.92664,1.0,196.909,315.6529,0.8489012,197.65018,337.68597,0.837793,353.50555,185.02649,0.8335217,277.03226,309.33655,0.8299951,234.7335,179.07065,0.99885017,174.20897,300.6723,0.7816058
455,286.6378,159.32779,0.95231956,287.18524,172.87877,0.9565473,238.067,208.04083,0.92056775,215.86563,238.53778,0.972709,205.6427,262.31464,1.0,196.20203,315.39557,0.8390759,197.8946,339.12128,0.8463087,352.83838,183.1535,0.84217405,274.95752,307.76016,0.8257225,234.05435,176.68634,0.93785155,175.8753,298.97876,0.7252762
456,286.44937,158.71896,0.9361948,286.91016,171.79445,0.9852005,236.68338,205.0509,0.89757776,216.38051,235.52806,0.9666423,206.64545,259.2494,1.0,196.15276,319.4272,0.90945035,199.96423,346.1921,0.8409267,351.95483,181.4248,0.8960381,274.3551,306.5899,0.85237914,233.32887,175.53221,0.8833758,177.24017,297.18668,0.69841295
457,287.57843,155.72902,1.0,287.11072,170.98871,0.95877486,237.89992,200.45636,0.89627033,216.46437,229.94957,0.9979408,208.17017,253.16559,0.98619294,196.1413,320.1687,0.91134864,199.561,347.00308,0.863353,351.5638,179.63596,0.931263,275.29016,305.21503,0.836685,233.4213,174.41687,0.87603503,180.20578,295.89816,0.6554616
458,288.3566,152.77301,0.94686186,287.52127,167.18477,0.95990735,238.49823,194.56258,0.9237875,216.44604,227.50116,0.99754065,206.79776,249.82576,1.0,196.68834,322.63736,0.8680357,198.47469,349.04904,0.85672235,352.25452,176.84393,0.89004385,274.88605,304.14304,0.8172263,234.27489,171.71004,0.8420938,181.77968,295.09293,0.5725438
459,288.21912,151.28748,0.988925,288.15088,164.18166,0.97011864,237.50624,195.19557,0.9302131,216.95361,222.25764,0.94857854,208.3607,246.2347,1.0,197.58507,324.76727,0.7761237,201.33441,347.74234,0.8823467,353.052,174.58403,0.89654374,276.2021,303.10403,0.7476122,234.64105,169.88121,0.8589708,186.23074,298.52536,0.48386168
460,288.61505,148.95154,0.9855121,288.73993,161.70111,0.9344156,237.51518,191.91127,0.9293278,217.44533,220.05544,0.9756601,209.28796,242.03764,0.9886638,199.53479,326.65244,0.72868043,200.47736,350.95053,0.87070084,354.24738,173.81815,0.87402743,277.34396,303.32776,0.72378343,234.78725,169.62633,0.85290605,184.38239,310.9395,0.4997836
461,289.1108,147.77454,0.9874735,287.7297,161.21565,0.9147334,237.89635,189.80258,0.916542,217.80113,218.02948,1.0,212.04771,239.36554,0.95040387,198.64597,327.23257,0.7396052,200.22969,350.7204,0.87289953,355.26608,173.09866,0.8856749,279.68692,302.59445,0.71262634,234.46617,169.57828,0.8224536,185.8191,313.17532,0.43907073
462,289.71057,146.59132,0.9639403,289.51953,159.64165,0.89059985,239.97633,183.94832,0.8921358,219.45206,214.5347,1.0,212.97841,235.30075,0.95425045,197.91516,327.18466,0.7154,200.41995,350.89673,0.8800369,355.5731,171.09619,0.84440655,280.17715,299.3674,0.74129087,234.41313,167.72992,0.8539483,184.45654,313.2987,0.47660035
463,289.58316,145.80174,0.95220375,288.32974,159.19681,0.880939,240.92752,184.0101,0.885135,221.18118,213.64659,1.0,212.82758,234.4263,0.96402925,197.90276,327.97247,0.7282064,200.99408,351.63577,0.86530876,355.66818,170.1017,0.8640015,282.16693,297.99408,0.7037597,234.1264,167.49994,0.8220644,185.12502,313.7885,0.46940437
464,289.94373,144.88448,0.94298196,288.93024,160.63708,0.89253867,239.93289,184.3823,0.9196025,222.24463,211.69145,1.0,213.51924,233.23106,0.94219244,197.74818,328.65662,0.7179967,200.14693,352.55826,0.8490478,356.1907,169.33493,0.86893064,282.7765,297.03857,0.71631086,234.27156,166.54721,0.8231345,185.55101,313.44315,0.47226363
465,290.20633,144.7607,0.94329655,289.19778,160.41557,0.8903206,240.42485,184.37015,0.94010025,222.68665,211.27403,1.0,214.03711,232.74574,0.97567487,196.79994,323.88528,0.6218118,198.79482,351.29135,0.7741165,356.7549,169.51132,0.86820155,284.3863,296.9626,0.7103528,234.53079,166.38074,0.82440925,190.07132,300.97678,0.3904177
466,290.99738,145.05743,0.94639796,289.863,160.61493,0.8812439,240.82886,185.54533,0.9590715,223.53963,212.12048,1.0,214.70982,233.77739,0.9908016,197.42477,321.72513,0.64163756,199.95903,349.4276,0.7970554,357.50714,169.46019,0.8660992,285.24188,297.2356,0.7095342,235.0222,166.66145,0.8484466,190.3544,301.21902,0.38244516
467,291.88214,146.638,0.9842399,290.70377,159.80176,0.9141009,240.5161,185.62312,0.96772796,223.21684,213.83363,1.0,214.97333,235.95413,0.97126096,198.42131,319.44553,0.6862414,201.45593,347.54114,0.79965633,358.48,170.12874,0.8582612,285.70486,297.36063,0.7535667,235.73398,166.94244,0.87559056,189.7445,300.76126,0.44179583
468,292.74442,148.6726,1.0,291.67255,161.47928,0.952612,242.1891,190.73724,1.0,225.03027,217.69044,1.0,215.94005,239.71605,0.88870394,197.97127,315.63147,0.73934454,200.11592,338.70798,0.75411785,360.863,171.62093,0.88134795,286.44247,299.2758,0.7496659,237.83199,167.32315,0.91043013,184.74568,298.51035,0.57023054
469,292.69888,150.77959,0.97760296,291.66132,163.686,0.95597976,242.76344,193.4984,1.0,223.62901,221.33472,0.97332156,214.85469,243.89996,0.9987901,198.47272,312.07358,0.6463109,198.71121,335.09,0.7239411,360.7758,173.47343,0.85379887,285.33704,300.2439,0.76094425,238.12804,168.99992,0.9086535,181.3428,295.63055,0.6485467
470,292.01627,152.3488,0.9729103,291.0576,164.99219,0.9668926,243.46904,196.01064,0.98899657,223.39595,226.21495,0.98406655,214.40416,248.81287,0.9922949,197.91592,309.85968,0.70286614,197.82811,333.41046,0.7108218,360.46866,173.87872,0.84386635,284.86908,302.86932,0.84246767,237.73103,170.21626,0.90089744,181.78104,294.99625,0.6639302
471,291.36584,153.9175,0.9588983,290.70868,166.51736,0.95573896,242.32143,196.4204,0.98454136,221.9953,230.31993,0.9789351,214.06696,253.08684,0.9380319,196.80695,310.76144,0.7669188,197.94385,333.52927,0.7195277,358.16864,172.06299,0.8682139,284.14264,302.3966,0.8436178,237.49265,171.15027,0.91146415,181.3156,295.0902,0.74172956
472,292.27444,154.77844,0.9612994,290.2991,169.12314,0.9061161,242.49521,200.38731,0.9798827,221.63834,233.90303,1.0,210.87125,258.49286,0.98962486,196.59996,310.5802,0.7763856,197.50969,332.7039,0.711996,357.73215,174.71541,0.89375293,281.3649,303.74374,0.8214679,236.4345,172.39609,0.89791495,180.96951,297.70395,0.7483075
473,290.4357,156.98901,0.9647417,288.94748,169.1116,0.9063152,241.5929,202.41774,0.9884379,221.07898,237.51086,0.9444137,210.37341,262.382,1.0,197.18062,312.0244,0.79008216,197.56563,334.59082,0.719436,357.16583,176.4708,0.93695307,281.57843,305.3947,0.80739623,235.51108,174.48137,0.9050107,181.17065,299.4265,0.78141195
474,288.94348,158.60144,0.9625508,288.1205,171.99231,0.9721349,239.59218,206.50975,1.0,219.8472,240.3306,0.96537465,209.39377,264.79947,1.0,198.14284,313.4763,0.73537415,197.77573,334.41742,0.6695104,355.48068,177.57297,0.9954657,280.9515,306.48337,0.78905606,234.67737,175.60425,0.8963866,180.5091,300.29193,0.7783818
475,287.80023,159.74275,0.9370901,288.2965,172.39069,0.9612746,238.69754,209.19191,1.0,218.85846,243.19785,0.96636593,209.00786,266.9463,1.0,195.3556,313.9737,0.7762341,195.55241,333.2933,0.6784949,355.03427,179.82486,0.9964561,279.60873,307.5072,0.77135813,234.94217,174.98892,0.90803146,178.17824,300.2859,0.8102081
476,287.67987,160.42883,0.9166896,288.19464,173.46104,0.94682837,238.58652,211.54797,0.9975189,218.00398,244.64168,0.9419837,208.14853,268.0099,0.9810778,192.65086,313.52887,0.7484617,192.65802,332.52176,0.6597935,354.7171,180.23024,0.96505505,278.9605,307.32782,0.7768346,234.48166,175.47044,0.93208826,177.13408,300.43472,0.8213836
477,286.2176,159.51129,0.9219846,288.34103,172.03633,0.9364907,238.6573,208.6602,1.0,216.45692,245.13304,0.92826474,206.74573,267.86777,0.94433755,190.48781,313.72653,0.74226296,189.90071,333.35403,0.6440676,353.80048,180.72076,0.954783,277.6628,307.32376,0.7373879,234.0186,175.62714,0.9329378,175.24341,299.8317,0.77257556
478,287.9637,158.97694,0.9288571,288.2358,173.05118,0.94237965,237.82771,210.2239,1.0,215.70363,244.27335,0.95116323,209.06995,267.54584,0.9125823,189.39069,313.29834,0.7433332,190.45042,332.46002,0.70448345,353.67853,181.40518,0.9397838,276.65717,306.4896,0.7514888,233.86082,176.29575,0.96174234,173.83574,298.66516,0.74946
479,287.53018,159.64717,0.96095335,287.86655,173.86331,0.96921957,236.62283,210.98798,1.0,215.16518,245.84242,0.9869885,208.46487,267.7337,0.9333373,188.8113,311.02377,0.7633898,189.59459,333.12292,0.746654,353.47534,181.59317,0.9249318,275.1451,305.7726,0.7448469,233.30292,176.67746,0.98385227,172.2455,299.52768,0.75111765
480,287.0083,160.29434,0.9744709,287.54617,174.04683,0.9908785,235.93501,212.22643,1.0,215.32443,245.47046,0.9939496,206.11147,269.94168,0.91653365,188.38324,312.1229,0.7826724,189.00056,333.14395,0.7126544,352.61542,181.55048,0.9197173,274.03735,306.15167,0.71689147,233.68945,176.23386,0.9709653,172.5847,298.60583,0.767775
481,286.23654,161.56015,0.99357635,286.70935,175.22214,1.0,235.63629,213.2106,1.0,215.60721,245.82733,1.0,206.55779,270.26083,0.9130677,189.1181,313.18152,0.75596124,189.91905,334.32825,0.69941103,352.5887,182.19022,0.9148947,274.80475,305.26215,0.69292015,233.27066,177.29031,1.0,173.13475,299.00153,0.78053945
482,285.72406,162.49352,1.0,285.91238,176.28647,1.0,235.31763,214.79355,1.0,215.81493,246.92087,1.0,207.05682,271.0934,0.9251721,186.05577,313.02444,0.7876356,190.00671,335.63245,0.7432034,352.2275,182.69296,0.9356217,275.67932,304.89108,0.6632317,232.75186,178.32982,1.0,173.39548,300.433,0.79034334
483,285.35333,163.09549,1.0,285.57092,176.78992,1.0,235.45126,215.78369,1.0,216.15971,247.85074,1.0,206.03989,272.21472,0.92308396,186.31401,313.97903,0.8001057,190.5987,336.6947,0.7434254,352.34732,182.43431,0.9180245,276.69232,304.1364,0.6593537,232.95961,179.3955,1.0,173.93872,299.749,0.79492915
484,284.50552,163.86656,1.0,284.6356,177.52739,1.0,235.84378,216.8717,0.9607947,216.43854,248.67186,1.0,206.75058,273.00278,0.94268286,186.82367,314.2494,0.783227,190.48749,336.91266,0.72115964,351.96606,182.90744,0.9062033,277.19656,304.58405,0.6115858,232.18164,180.16226,1.0,174.61488,300.1523,0.7948075
485,284.73294,164.94418,1.0,284.52048,178.62524,1.0,235.11636,216.3298,0.9489245,217.30461,249.87236,0.99186635,207.06258,274.19196,0.97595155,187.0656,314.96426,0.79958844,190.94153,337.17496,0.7215456,351.96124,183.42947,0.88567114,279.24564,303.0587,0.62498254,232.23117,180.94516,1.0,174.197,300.44583,0.7749325
486,284.2752,166.27705,1.0,284.36487,179.73795,1.0,236.57727,218.29268,0.93332547,218.08607,251.38779,0.9423423,208.25185,274.96213,1.0,187.73705,314.86462,0.8010138,191.26604,337.65442,0.7460994,352.4997,183.20068,0.8876785,279.32742,304.23978,0.66835403,232.0374,181.74303,1.0,174.43973,300.68787,0.7605681
487,283.66846,167.42795,1.0,283.9664,180.63037,1.0,237.35359,219.45029,0.9561481,216.39291,251.81552,0.934928,208.23022,275.57852,1.0,187.83453,316.50946,0.8547155,188.8641,340.29666,0.7956535,352.8118,184.45352,0.9117464,279.65186,302.93454,0.6662645,231.90514,182.47438,1.0,172.64166,303.44943,0.7357197
488,283.91473,168.59372,1.0,283.85748,182.0246,1.0,235.9204,223.84001,0.9533419,216.84956,253.93982,0.9010496,208.3182,277.8513,1.0,188.56915,318.20935,0.8415532,190.04453,339.71695,0.82422835,353.0005,185.02455,0.91444415,280.5625,303.33487,0.7077518,232.1412,183.73055,1.0,174.04935,300.8451,0.75748056
489,284.2473,171.54564,0.9773549,283.79218,184.9875,0.989993,237.23267,223.85997,0.9771388,217.2136,257.95337,0.9667125,207.88774,280.8124,1.0,192.53949,318.72144,0.82441175,190.61618,336.94543,0.819696,353.014,186.81628,0.9120333,283.7005,304.80457,0.7687562,231.33841,185.55988,1.0,172.56401,302.57587,0.76138884
490,284.74,170.66072,0.9508436,284.3791,186.38423,0.9871632,238.33827,225.03926,1.0,218.21866,259.51514,1.0,208.84134,282.0162,1.0,193.47786,317.59082,0.86619794,191.92006,335.1736,0.8178029,353.34308,187.2393,0.9164213,283.42148,305.58017,0.7301456,231.03366,186.47217,0.9918179,173.45903,301.51593,0.78027844
491,284.35837,170.69017,0.9634807,284.04086,186.92279,1.0,238.66174,225.75174,0.9914225,218.7189,260.5113,1.0,209.65192,282.60004,1.0,191.08723,316.35104,0.8789963,193.01862,336.73184,0.87591004,353.14056,187.0147,0.90933675,282.88657,305.66156,0.7651508,230.69197,186.54855,0.994798,174.59741,302.74112,0.756124
492,284.56433,171.073,0.96808505,284.26227,187.23122,1.0,238.96635,226.9983,1.0,218.7951,262.09702,1.0,209.3211,283.76678,1.0,192.52219,315.8115,0.86120015,194.92401,335.0754,0.891862,352.53305,187.90962,0.8897428,285.623,306.6058,0.7764061,230.77612,187.12721,0.9857449,174.77412,302.37653,0.7796944
493,284.54187,171.266,0.9735708,284.22116,187.4991,0.99347603,239.59433,227.59377,1.0,219.15161,262.75705,0.9802228,209.83755,284.19214,1.0,194.9506,317.03955,0.8725074,198.81061,335.95596,0.8389459,352.40344,188.7851,0.8888018,286.04678,307.34366,0.75007874,230.49939,187.82735,0.9874811,175.11905,302.79944,0.80920666
494,284.2724,171.62532,0.9779589,283.44266,184.81241,0.99034095,239.98256,227.66835,0.988634,219.31557,263.1052,0.97166884,210.00378,284.35315,1.0,199.19923,318.5668,0.8686027,199.84453,335.08234,0.7877985,352.36417,189.4957,0.8836034,286.56372,307.80838,0.7528753,230.5104,188.32414,0.96644473,175.0068,302.98923,0.80646735
495,284.24985,171.74901,0.9808183,283.4779,184.78833,0.9953072,239.3985,228.17162,0.9971277,219.21997,263.665,0.9762562,210.0935,284.79184,1.0,197.34584,316.56015,0.87824786,201.76572,334.46713,0.79412186,351.97665,186.94148,0.86676097,285.60193,307.89255,0.7471578,230.49686,188.47379,0.973016,175.05716,303.70245,0.7933935
496,284.14017,171.45157,0.9812423,283.04083,184.70235,1.0,238.90353,228.77785,0.99484277,218.99269,264.03955,0.98914564,209.93639,285.16983,1.0,199.161,319.01962,0.89754605,200.92728,334.28214,0.79820436,352.65228,189.56688,0.8434983,285.4028,308.3716,0.7541078,230.36984,188.77069,0.9654513,174.46587,304.09512,0.7838474
497,283.91595,171.53995,0.970975,283.08636,184.52914,0.9861189,238.65552,228.62247,0.99528015,218.74905,264.35263,0.97938854,210.02289,285.49203,1.0,200.04056,319.0787,0.8860026,202.80804,334.30325,0.822722,352.74365,189.69655,0.85311997,285.47897,308.65204,0.72958547,230.31808,188.73997,0.9724266,174.7119,303.58682,0.78016
498,283.72452,171.28006,0.97725415,283.44028,187.38785,0.99184346,238.54213,228.98227,1.0,218.73578,264.40454,0.95749366,209.68643,285.5406,1.0,200.61086,319.1251,0.8703906,203.69656,334.17435,0.81307054,352.76617,189.41913,0.8611272,284.4866,309.37888,0.69056505,230.34824,188.21805,0.97361064,175.25049,303.72644,0.77630836
499,283.6958,171.56221,0.97674793,282.83472,184.4999,0.9856601,238.51767,228.94435,1.0,217.11153,262.57892,0.94514173,210.39731,285.48148,1.0,197.17468,317.42963,0.87734616,202.94225,335.30746,0.7989816,353.0109,189.44939,0.8669923,283.24612,308.7851,0.7105125,230.11931,188.291,0.9711986,174.91426,306.02008,0.8191397
500,283.61087,171.47704,0.9786528,282.8915,184.70049,0.99263376,238.42444,229.01321,0.9924231,218.54152,262.31137,0.9525286,209.31706,285.3829,0.99090296,197.14272,319.60052,0.9190446,203.76321,337.3404,0.82253724,353.06546,189.20004,0.87518936,282.29733,308.3615,0.72468936,230.26025,188.10115,0.97476035,174.48235,307.1325,0.8097124
501,283.52914,171.32344,0.9741601,283.21225,187.36499,0.9885942,238.38683,228.3774,0.9926456,217.96039,262.16812,0.9229067,208.60832,285.33072,0.98512083,196.94801,320.42957,0.94154483,203.61285,338.43286,0.8532529,353.12128,189.12967,0.87191415,281.92957,308.5161,0.72599894,230.13445,188.08484,0.9647831,175.44044,308.30164,0.79236126
502,283.5231,170.63754,0.95490736,283.26837,186.44373,0.98449856,238.92398,227.04767,1.0,216.50188,262.70663,0.9271164,207.44029,284.5112,1.0,195.97871,320.12015,0.97426015,202.69139,338.84665,0.88689816,353.44052,187.99655,0.87960094,281.08667,308.2986,0.7293533,230.37663,187.64597,0.9751543,176.30246,308.94623,0.78822595
503,282.86035,171.07745,0.9886292,282.76523,184.80602,1.0,238.44698,224.73654,1.0,216.46935,260.9531,0.95111233,206.62569,283.70267,1.0,195.60216,319.9601,0.9926652,202.02391,339.23056,0.8865116,352.9389,186.59106,0.8840975,281.24075,308.7467,0.757084,230.15688,186.99876,0.9849041,177.23721,308.94534,0.78836626
504,281.76645,169.24901,1.0,282.98233,182.56387,1.0,236.1503,225.98085,0.9862241,216.06285,259.60217,0.982863,205.74715,282.64062,1.0,194.87363,320.05954,0.9823822,199.14603,340.1334,0.86226726,353.20898,184.74272,0.9055186,279.29346,312.22867,0.77904415,230.74295,186.00906,0.9982471,177.92662,308.63254,0.7773328
505,281.98538,167.73682,1.0,283.01294,180.78627,1.0,235.72227,223.39714,0.9621905,214.5114,258.7819,1.0,207.1155,281.4568,1.0,193.98737,322.51968,0.947849,199.214,343.28897,0.7928567,352.42325,183.46347,0.87808335,276.37723,309.878,0.77921194,231.29498,184.74864,1.0,177.99428,309.43738,0.7554281
506,282.4241,165.20656,1.0,283.68573,178.55318,1.0,235.3991,219.47083,0.9563368,213.3514,255.77267,1.0,205.06248,279.6328,1.0,193.31787,321.97595,0.8882448,195.64268,344.18906,0.76900566,351.20706,181.83249,0.89335865,275.65903,314.06274,0.74044997,231.23915,182.56369,1.0,178.48251,311.21338,0.71385926
507,283.35693,161.50229,1.0,284.34357,174.87741,1.0,234.8939,216.41826,1.0,211.01103,252.0679,0.9912847,203.26859,277.5644,1.0,191.63977,324.3234,0.8251581,193.06097,346.50116,0.7595538,351.90433,179.77502,0.9597395,274.76285,313.36298,0.7233264,231.11263,180.19269,1.0,177.39426,311.4053,0.68595487
508,283.53915,159.68665,0.9690154,283.06024,172.96886,0.99882954,234.23428,211.00995,1.0,209.05255,249.35274,0.99562997,202.32654,274.25595,0.8822128,189.69101,330.16452,0.70900184,194.2479,350.23944,0.6932684,351.67502,176.74872,0.9270463,272.27618,311.80176,0.6614832,231.38228,177.38298,0.9958632,178.2556,312.64078,0.7101471
509,284.95184,155.84473,0.99045897,283.97437,169.17259,1.0,232.23965,210.08699,1.0,208.47993,243.2287,0.98374337,200.50488,266.13702,0.92652804,191.90247,332.2513,0.6740587,195.97287,352.5212,0.65184355,351.79025,173.81392,0.9124969,270.22647,308.81897,0.57655436,230.95111,175.19041,0.9059848,179.48055,311.33075,0.69619316
510,286.2117,155.14069,0.9619817,285.18866,168.84654,1.0,231.83597,205.56384,0.97471815,206.36484,239.6148,0.9885911,198.74937,263.6709,0.9116457,200.47844,330.5694,0.5007831,205.81274,346.42267,0.5326378,352.31024,171.96202,0.9131576,269.4645,305.84344,0.58405435,231.57185,173.93204,0.8686506,181.47406,310.9681,0.6280818
