scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
63,287.92114,155.01259,0.94357723,286.43542,172.2228,0.92637855,229.38536,197.10686,0.93707657,205.42319,222.85103,0.9930303,196.68452,241.13168,0.94106823,188.05867,265.98978,0.88989824,190.38608,283.97757,0.8325599,351.18744,170.32547,0.8447854,276.6326,281.37448,0.91508055,239.64949,170.18964,0.7322683,168.29947,263.6102,0.70260537
64,287.85126,155.13675,0.9362557,286.31238,172.35602,0.92989725,229.28113,196.88564,0.942293,205.471,222.65007,1.0,196.76309,241.05678,0.94315803,187.93419,265.962,0.8832146,190.4014,284.11237,0.8340263,350.886,171.79723,0.84174687,276.18652,280.71884,0.90472656,239.57158,170.03261,0.73749465,168.28831,263.89163,0.7095148
65,287.8456,155.03586,0.93693507,286.37595,172.21927,0.91702306,229.27597,196.44916,0.9284393,205.49223,222.55292,0.99787426,196.82533,240.85727,0.93554306,188.26733,266.18365,0.88401365,190.5737,284.1484,0.8242514,351.1282,170.24559,0.84976375,275.9507,280.55038,0.90228045,239.52841,169.99863,0.7379965,169.75955,263.48846,0.70662296
66,287.7566,154.90764,0.9391366,286.29803,172.177,0.9344301,229.42484,196.40884,0.92900205,205.48022,222.6052,0.99650943,196.75252,240.9446,0.9421605,188.31786,266.93253,0.881017,191.12697,284.71298,0.8385758,351.15372,169.97786,0.84887403,276.1801,281.3364,0.9095271,239.40198,170.24757,0.74033815,169.70828,263.65164,0.71379435
67,287.56372,155.16986,0.9200964,286.17197,172.33527,0.92444885,229.41876,196.42502,0.94109017,205.55507,222.63213,0.9989272,196.87906,241.02693,0.9388403,188.06798,266.5098,0.889668,190.10025,284.7998,0.866606,351.0439,170.19753,0.8328269,275.885,280.7179,0.89190805,239.2388,170.15672,0.7422485,169.60594,263.6353,0.6971152
68,287.5513,155.19762,0.91676575,286.22803,172.25572,0.92321604,229.37196,196.2737,0.9379975,205.58928,222.49464,0.9928019,196.91309,240.94669,0.9352263,188.10835,266.75732,0.87761194,190.41869,284.68277,0.84516823,351.12418,170.03105,0.85434335,275.95663,280.8909,0.891037,239.18304,170.11969,0.7419729,168.05223,263.68884,0.7093598
69,287.56476,155.26746,0.92514676,286.26047,172.32812,0.92600197,229.33891,196.57152,0.93845975,205.35454,221.31464,0.9906721,196.79878,241.03212,0.9372503,188.02734,267.00378,0.8811131,190.60646,285.01456,0.84738266,350.9929,170.14972,0.8466164,276.2681,281.1709,0.90063393,239.15816,170.20105,0.7407638,168.25708,264.1994,0.70847875
70,287.56464,155.3234,0.92309755,286.26526,172.35765,0.9203094,229.25885,196.18298,0.9406091,205.32953,221.27806,0.98945886,196.76958,240.96227,0.94432425,188.27902,267.1779,0.8811103,190.64687,284.6984,0.83678806,351.125,170.12006,0.8348217,275.58624,281.0251,0.879813,239.0634,170.20918,0.7474201,168.54314,263.83426,0.7152288
71,287.47235,155.52496,0.9168502,286.2539,172.31624,0.91427207,229.26242,196.43655,0.94487566,205.30394,222.57246,0.9937026,196.45717,240.91669,0.9425188,188.07271,267.3691,0.88209707,190.81146,284.9133,0.8369369,351.2461,170.31818,0.8284337,276.03738,281.47998,0.8911579,239.06465,170.59526,0.7411787,168.32275,263.7827,0.72582906
72,287.90424,155.31053,0.93726426,286.7085,171.72307,0.9222902,229.37564,195.86913,0.942061,205.4832,222.47281,0.9992274,196.21832,241.44238,0.95821273,188.27977,266.7465,0.87646854,190.8266,283.91373,0.8279643,350.9938,170.82541,0.8499493,273.1543,283.38507,0.8858138,239.57104,169.89108,0.7612731,168.79701,263.5061,0.71214014
73,287.8412,155.12543,0.9428241,286.68863,171.84933,0.9386722,229.33263,196.06488,0.9424703,205.6344,222.50816,1.0,196.48326,241.36685,0.9656485,188.34787,266.94666,0.8798335,190.59007,284.1252,0.83474225,351.20438,171.0524,0.8616356,275.28107,280.86188,0.91782224,239.42845,170.26746,0.7627909,168.81549,263.58023,0.71015257
74,287.84848,155.17418,0.9434577,286.67285,171.91542,0.93828124,229.38763,196.00862,0.94635046,205.63159,222.43692,1.0,196.51593,241.38104,0.96054196,188.41377,266.74597,0.89804417,190.99287,284.5016,0.8529601,351.3221,171.32812,0.8434773,275.70822,280.53476,0.91296375,239.46867,170.30765,0.76096684,169.02795,263.84863,0.70643294
75,287.87512,155.06073,0.9414675,286.72876,171.80394,0.9461042,229.24156,196.05101,0.9503104,205.51917,222.3735,1.0,196.51231,241.17178,0.95644253,188.47539,266.98175,0.90664285,191.36218,284.61224,0.85180867,351.34598,171.4104,0.84511364,275.9022,280.9888,0.9119536,239.44456,170.15536,0.7651189,168.97838,263.40872,0.7120148
76,287.9071,155.24007,0.94123703,286.74667,172.06938,0.9462743,229.31454,196.12036,0.942178,205.68211,220.97102,0.99709326,196.52257,241.23448,0.9595254,188.38733,267.2459,0.8999435,191.25513,284.62527,0.84633607,351.41574,171.51541,0.8364965,275.5176,280.73193,0.90364057,239.40288,170.27242,0.7615593,168.88539,263.26297,0.7310744
77,287.96863,154.92497,0.9417613,286.71533,171.93573,0.9539046,229.20624,196.30768,0.9486115,205.72115,221.02347,0.99742377,196.60988,241.14331,0.94661856,188.28206,266.6824,0.8959451,190.79301,284.18256,0.83396244,351.14865,171.2616,0.8413256,275.79068,280.59808,0.9040259,239.50233,170.1307,0.7653775,168.75552,263.42496,0.7156216
78,287.8666,155.27611,0.9320125,286.53845,172.24335,0.94569784,229.2075,196.37193,0.95047396,205.45692,221.1137,0.9893899,196.31662,241.16263,0.9581934,188.24005,266.71432,0.8963982,190.97932,284.02567,0.83543986,350.85577,170.94432,0.8478488,275.7957,280.75644,0.91110784,239.52617,170.1308,0.76353,168.60251,262.63937,0.72154135
79,287.8432,155.11284,0.92602885,286.51514,172.1114,0.94155926,229.24449,196.1352,0.93831646,205.42424,221.10678,0.9919904,196.21915,241.2133,0.9593095,187.88368,266.71564,0.9031559,190.35396,284.35107,0.8538399,350.93674,171.12158,0.8473559,275.92612,281.25876,0.92041934,239.65149,169.97356,0.7636451,168.27347,263.14856,0.70812654
80,287.84763,155.15103,0.9240308,286.6511,171.99045,0.92445004,229.259,195.97072,0.9401324,205.29503,222.44785,0.99876684,196.28722,241.36058,0.9618146,187.94025,267.4017,0.8991638,190.40247,285.0637,0.85202324,351.07993,170.99727,0.8430276,276.10934,281.05835,0.9059787,239.80574,169.80006,0.7716986,168.3579,263.79333,0.70254266
81,287.80685,155.20454,0.9228213,286.5854,172.12941,0.9331239,229.11998,195.58092,0.9283079,205.56776,222.20097,0.98559433,196.64641,241.18045,0.944328,187.89981,266.96094,0.8892262,190.34473,284.79526,0.8366084,351.0107,170.83984,0.8445534,275.9051,281.10703,0.9064528,239.40752,170.15901,0.7548952,168.55693,263.40213,0.6982122
82,287.87155,155.01077,0.92841816,286.63254,171.97748,0.939793,229.10237,195.87985,0.93859094,205.58153,222.15077,0.98791885,196.5913,241.22644,0.94931805,188.23991,266.84915,0.88530016,190.81972,284.76187,0.82565594,351.01047,170.69022,0.83430153,276.06528,281.10355,0.90469414,239.52576,170.0721,0.7612308,168.73308,263.14462,0.7053141
83,287.91998,155.00049,0.9273795,286.61914,172.0188,0.93884087,228.95197,195.99791,0.95280325,205.53064,222.16713,0.98984927,196.5571,240.98323,0.9358919,188.15356,266.86246,0.88022214,191.25017,284.48282,0.8052186,351.18362,171.05382,0.8394438,276.70184,281.2261,0.9210118,239.53157,169.93481,0.7685971,168.75331,262.63275,0.7182054
84,288.10483,154.66318,0.92590874,286.8404,171.98679,0.9535956,229.33868,196.11151,0.92288977,205.34995,222.03635,0.9877017,196.44955,240.91628,0.9289914,188.3459,266.28806,0.8800254,190.3749,283.63965,0.8352457,350.6043,172.34369,0.8126442,276.64374,281.09296,0.90961015,239.71545,170.2193,0.75205314,168.37549,263.06723,0.68473554
85,287.7356,154.85869,0.9233198,286.44318,171.84686,0.9501044,229.36253,196.19923,0.9342821,205.13008,222.30885,0.9864207,196.46722,240.93289,0.92915684,188.48392,266.13538,0.8926206,190.77895,283.38913,0.8323333,350.8522,170.84442,0.82641554,276.4062,280.93735,0.91059893,240.18146,169.49501,0.77254367,168.46178,262.95264,0.6794289
86,287.9102,154.8901,0.92305905,286.74173,171.98907,0.9440164,229.32144,196.48347,0.9398035,205.21281,222.44984,0.98855036,196.54533,241.08902,0.9362713,188.31313,265.9809,0.90252566,190.2125,283.813,0.84810746,350.75073,170.63118,0.8165684,276.02667,280.66412,0.9085881,240.01675,169.68182,0.75471395,168.77716,263.58652,0.6717526
87,287.78198,154.97086,0.9243545,286.61017,172.07832,0.93451285,229.26578,196.6754,0.93977296,205.11003,222.49263,0.9857018,196.34818,241.082,0.93391645,187.97305,266.33957,0.90088314,190.00182,283.9853,0.85692656,350.806,170.57434,0.8231864,274.49518,283.72607,0.90246373,239.86064,169.82544,0.7516843,168.3563,263.59305,0.6815406
88,287.9082,154.91405,0.92836165,286.68423,171.94836,0.93902606,229.24152,196.632,0.93353766,205.12645,222.47258,0.9785971,196.41498,241.06569,0.9330247,188.0742,265.807,0.8899671,190.31274,283.60513,0.8408457,350.7179,170.5031,0.820864,274.51923,283.64392,0.9023069,239.68575,170.14265,0.7517417,168.6967,263.30722,0.6815605
89,287.8483,154.91437,0.928765,286.56024,171.92348,0.9381349,229.07765,196.64946,0.9311083,205.05637,222.72418,0.9953326,196.27301,241.28621,0.9502203,187.99821,266.2219,0.8923023,190.38258,283.72644,0.8341087,350.44617,172.21014,0.82759595,274.22913,283.80722,0.8952083,239.78108,169.91615,0.757978,168.9617,263.15533,0.69055444
90,287.9195,154.73671,0.9338089,286.56598,171.75737,0.93942523,229.48721,196.31427,0.9233515,205.03026,222.67218,0.9916214,196.28787,241.29195,0.95044625,188.15501,266.37552,0.890305,190.57423,283.8308,0.83461374,350.84293,170.82954,0.83885133,275.36426,281.11145,0.8952171,239.86964,169.80017,0.76066095,168.81418,263.4125,0.6832926
91,287.97787,154.83078,0.9419857,286.67072,171.9229,0.9404917,229.65575,196.12694,0.9250785,204.92319,222.48949,0.9994266,196.02184,241.106,0.9467593,187.72144,266.38303,0.8940985,190.1576,284.23026,0.8540352,351.1351,171.22263,0.83908904,275.2544,280.7267,0.8879928,240.02719,169.91974,0.7601341,168.79652,263.3974,0.6942166
92,287.93665,154.7825,0.93145025,286.6467,171.83345,0.9386386,229.57053,196.20839,0.9295383,204.88673,222.48834,0.9991901,196.14961,241.08893,0.9500583,188.33044,266.80923,0.90250456,190.84668,284.27963,0.8482257,350.86212,170.74658,0.83761525,275.40906,280.9336,0.8946883,240.04642,169.80043,0.75988364,168.82674,263.293,0.6916065
93,287.96487,154.68312,0.92976123,286.66867,171.81885,0.9419052,229.43793,196.27728,0.9270212,204.92393,222.48972,0.995982,196.13672,241.15492,0.95092505,188.11555,266.37494,0.9112616,190.541,284.21716,0.8605578,350.92804,170.95596,0.8353036,275.6958,282.06635,0.8951128,240.23244,169.79778,0.75402224,168.76048,263.2335,0.6857079
94,287.90076,154.7989,0.9197826,286.6155,171.70969,0.92924476,229.18782,196.42757,0.93115187,205.05124,222.40732,1.0,196.2476,240.82884,0.9297924,187.91202,266.0568,0.901368,190.25908,283.90067,0.83219725,350.85046,170.83717,0.8317057,275.90924,281.82126,0.9073334,240.29745,169.592,0.7568941,168.83179,262.92502,0.68440133
95,287.9609,154.65338,0.93177086,286.7113,171.62221,0.9467605,229.38766,196.01189,0.92830276,205.0654,222.16507,0.9921934,197.86781,240.32213,0.9133751,187.99765,265.8655,0.89623183,190.78084,283.18118,0.81682473,350.68475,172.19995,0.8256099,275.96057,281.1042,0.90584743,240.21674,169.67581,0.7593689,168.91585,262.32263,0.6910256
96,288.1098,154.87015,0.9319278,286.98364,171.81023,0.94431597,229.56445,196.01756,0.922103,205.13634,222.03731,1.0,197.51804,240.41153,0.9436603,188.00984,266.41534,0.90074337,191.15009,283.8605,0.8582868,351.03888,170.9791,0.8461746,276.26028,281.2009,0.88881,239.8225,170.3428,0.76761836,168.61247,262.85025,0.6819149
97,288.04596,154.95302,0.92713743,286.85587,171.97598,0.95030713,229.45663,195.81374,0.9132796,205.31787,221.81723,0.999054,197.7529,240.2751,0.93654656,187.96722,266.19562,0.8930053,190.94699,283.79968,0.8497733,351.25958,171.16893,0.84761196,275.98563,280.91895,0.89591604,239.765,170.22101,0.7585816,168.76639,262.63196,0.69549793
98,288.03778,154.92456,0.9216058,286.79953,171.9775,0.9512938,229.41075,195.58292,0.90123785,205.18816,221.76463,0.9998436,197.68628,240.19603,0.93726444,187.95827,266.1792,0.8973334,190.95462,283.9675,0.8595037,351.15747,171.2596,0.8472792,276.2156,281.04956,0.9010533,239.654,170.21477,0.75775295,168.85065,262.72025,0.6871253
99,287.82034,155.06114,0.9133433,286.491,172.06244,0.9359243,229.52473,195.74417,0.902118,205.33548,221.69695,0.9850902,196.53554,240.45576,0.9238815,188.26582,266.36063,0.89507055,191.27371,283.7565,0.8433934,351.16287,171.12297,0.8507811,276.29492,280.94498,0.91182333,239.71666,170.25615,0.76378864,168.84648,263.03833,0.69035786
100,287.84305,154.96008,0.9081524,286.49347,171.88838,0.9257536,229.37431,195.74797,0.90122724,205.27264,221.7573,0.9900634,198.10248,240.1206,0.9228014,188.33968,266.33585,0.8928197,191.05882,284.0971,0.8411803,351.21765,171.23885,0.85327077,275.95776,281.10938,0.9006607,239.70786,170.23709,0.7641054,168.85542,263.1753,0.6847315
101,287.88562,154.92857,0.9181716,286.4679,171.94382,0.93843144,229.57245,195.28867,0.8754407,205.32605,221.43413,0.9915157,197.87175,240.07236,0.93067,188.1829,266.46918,0.8956761,191.1318,284.19064,0.8507451,351.28143,171.15923,0.8550685,275.84277,281.1548,0.88591206,239.78906,170.13579,0.768639,168.70386,262.86478,0.68957597
102,287.9401,154.94557,0.9223037,286.59027,171.71292,0.9499159,229.59955,195.1842,0.88188714,205.34311,221.48485,0.98394156,197.79443,240.09653,0.9237554,188.3931,266.57233,0.8885448,191.16725,284.04868,0.8400308,351.12216,170.9036,0.8505144,275.55612,281.40363,0.8940826,239.89494,169.97487,0.7820153,168.39543,262.96454,0.69318074
103,287.87766,154.90529,0.92496985,286.4927,171.72005,0.9437081,229.60522,195.43498,0.8891298,205.44696,221.50923,0.98705816,197.9216,240.06805,0.92314696,187.68349,266.11823,0.884374,190.58707,283.61163,0.8341621,351.11844,170.90393,0.8498382,275.74155,281.6961,0.90279174,239.87343,170.05309,0.7776639,168.21313,262.92148,0.6981165
104,287.79977,155.04407,0.9291159,286.4939,171.74745,0.9284655,229.49661,195.6185,0.9026982,205.50131,221.58037,1.0,197.96744,239.99434,0.9284787,187.57141,265.65665,0.8816992,190.87402,283.32596,0.8247695,351.12924,170.98538,0.8419651,275.32855,281.74237,0.88246197,239.88826,170.00365,0.77084506,168.07846,262.64478,0.7001401
105,287.6907,155.01405,0.92796624,286.45163,171.72649,0.92713046,229.32114,195.81439,0.9139846,205.43025,221.72896,1.0,197.99652,240.06628,0.93247175,187.72821,265.54245,0.87637925,190.88953,283.3252,0.808215,351.23373,171.13908,0.8452869,275.48532,281.24432,0.8855559,239.8073,169.80821,0.77052593,168.25069,262.62527,0.7008561
106,287.69507,155.07968,0.92333734,286.38016,171.83331,0.9369065,229.21222,195.81767,0.9150908,205.53185,221.74094,1.0,198.08974,240.11612,0.9334557,187.45436,265.778,0.8817197,190.50795,283.71524,0.8308629,351.31775,171.10316,0.84720916,275.57687,281.37418,0.8860386,239.75943,169.96817,0.7702394,168.43019,262.93625,0.6983543
107,287.66055,155.10275,0.9154909,286.37146,171.7614,0.9322833,229.26114,195.89172,0.92245173,205.48036,221.72789,1.0,198.01665,240.04694,0.9271298,187.67188,266.11646,0.87755996,190.5007,283.8836,0.82775754,351.17966,170.87117,0.8463061,276.14374,281.4583,0.8936797,239.82373,169.9668,0.7720637,168.30316,262.9478,0.70321083
108,287.7698,154.99655,0.9249115,286.80438,172.58238,0.9698594,229.30908,195.93207,0.9181743,205.28166,221.93582,0.9981038,196.17557,240.77069,0.9324925,187.52705,266.55893,0.8851273,189.65498,284.2582,0.87942183,350.96405,172.15341,0.8230124,275.86896,281.18655,0.8982289,239.46481,170.61845,0.7303216,168.5143,264.02002,0.67468196
109,287.52603,155.00726,0.92787933,286.50537,172.51683,0.96097577,229.2767,195.99448,0.9241728,205.0515,222.06934,0.9997744,195.90944,240.80939,0.93513864,187.62921,266.5245,0.89398026,190.0417,284.4887,0.8732497,350.98123,172.11536,0.82908195,276.11935,281.00894,0.89777327,239.29858,170.38022,0.7305553,168.4699,263.39734,0.69493943
110,287.76968,154.85999,0.9311714,286.6252,172.38434,0.9589704,229.27455,196.12895,0.9283831,204.98021,222.20288,1.0,196.00781,240.76997,0.9318237,187.4681,266.1966,0.8911149,189.6668,284.2309,0.87016404,351.03967,172.30852,0.8221508,275.93106,281.16522,0.9061827,239.2429,170.5846,0.72586495,168.4088,263.63382,0.6804221
111,287.7304,154.90509,0.9272182,286.55118,172.32564,0.9584236,229.29651,196.26689,0.93480855,205.1526,222.15779,1.0,196.04755,240.72171,0.93338686,187.43176,266.5616,0.88425356,189.79248,284.32126,0.86553234,350.91617,170.45918,0.8363082,276.2251,281.35953,0.90940106,239.27948,170.55783,0.730874,168.58926,263.5526,0.6864327
112,287.7498,154.9207,0.92087966,286.57385,172.17969,0.94423944,229.24568,196.35486,0.93509537,204.98984,222.45758,1.0,195.9513,241.08777,0.95880574,187.81187,267.13525,0.8832934,190.411,284.50824,0.8574401,350.79407,170.2674,0.8347062,276.45648,281.54584,0.90624964,239.26598,170.58916,0.7318785,168.41975,263.59827,0.6945629
113,287.61728,154.95833,0.92837983,286.5727,172.26758,0.9480518,229.40674,196.20781,0.9289823,205.09808,222.40918,0.9914774,196.13895,241.00911,0.94602984,187.7594,266.56647,0.8855404,190.16354,284.3554,0.8453987,350.90295,172.29248,0.8281228,276.68378,281.69818,0.92224747,239.33772,170.43002,0.73868954,168.34384,263.3503,0.6933522
114,287.46436,155.0505,0.9305898,286.32495,172.38933,0.9504125,229.52042,195.98172,0.93609905,205.05476,222.13647,0.98791224,196.08029,240.72374,0.9303347,187.60594,266.77548,0.8905911,190.25243,284.2032,0.8372512,350.901,171.90489,0.8230443,277.58017,282.20453,0.9183767,239.12517,170.56839,0.734305,168.24313,262.94946,0.691281
115,287.46332,154.97183,0.93096375,286.16385,172.24007,0.94211465,229.54189,195.82762,0.9317499,205.2779,220.89182,0.98348606,197.94525,240.50853,0.9260966,187.75873,266.72104,0.89668965,190.20422,284.22662,0.83999383,351.043,170.47961,0.822088,277.2195,281.97897,0.9250046,239.42307,170.4293,0.74774,168.48123,263.27155,0.69245094
116,287.62897,154.86908,0.93345714,286.23734,172.162,0.9326342,229.40111,196.03607,0.93289423,205.09315,222.42365,0.98194844,195.96326,241.10876,0.94072664,187.73915,267.01233,0.8959574,189.96802,284.61148,0.8566775,350.83832,172.54906,0.81498235,276.527,281.32077,0.92103344,239.31401,170.58,0.74041396,168.38478,263.24677,0.69242734
117,287.48712,154.9947,0.93327326,286.30795,172.2278,0.9228837,229.08623,196.15295,0.9369107,205.2149,222.4144,0.99632215,195.94475,241.38725,0.9562542,187.58102,266.8382,0.8929189,189.8767,284.982,0.85532874,350.89133,170.46667,0.8165023,275.88583,281.67004,0.9193233,239.2673,170.78365,0.7239176,168.51932,263.8084,0.68847454
118,287.4315,155.14764,0.93079877,286.17368,172.35347,0.930988,229.15276,196.06642,0.92441106,205.20338,222.3591,0.9793488,196.08699,241.22443,0.94392985,187.65619,266.4639,0.8898044,190.04689,284.18216,0.8433379,350.89383,172.01392,0.81744,276.39224,281.6529,0.9179031,239.36931,170.70602,0.7243978,168.43791,263.4514,0.6783576
119,287.39185,155.16371,0.9311897,286.18143,172.17538,0.9254997,229.09981,195.85791,0.9191827,205.0448,222.2869,0.98646927,196.00713,241.07414,0.9464757,187.65881,266.46692,0.8919433,190.43115,284.1032,0.83494675,350.67953,171.92613,0.826143,276.17337,280.9702,0.9146385,239.42035,170.50223,0.72932893,168.76416,263.11218,0.69302833
120,287.9115,155.20726,0.9352447,286.32843,172.25963,0.9362442,229.28085,196.53484,0.9374408,205.24939,222.51047,0.9897593,195.80919,241.25914,0.9609998,188.14862,266.8835,0.88486415,191.96582,284.37448,0.84045446,350.68066,172.42786,0.8152858,274.43964,283.11224,0.90841585,239.60474,170.1223,0.75154823,168.85426,263.79044,0.7199003
121,287.93417,155.21783,0.9445307,286.4689,172.42151,0.94250816,229.3446,196.5047,0.94236845,205.43372,222.49478,0.9913222,196.17754,241.07715,0.95067483,188.3862,266.55435,0.87957406,192.24866,283.79813,0.8087166,350.5047,172.52762,0.8177014,274.07614,282.7596,0.9143529,239.50304,170.4028,0.7485316,169.0609,263.63425,0.70511615
122,287.92612,155.37114,0.9407238,286.39117,172.48305,0.9293817,229.291,196.32399,0.9464669,205.42885,222.39885,0.9869092,196.2133,241.12003,0.9434938,188.12273,266.24524,0.8741734,191.85338,283.73138,0.80441314,350.61786,172.4158,0.8097976,274.02994,282.93356,0.91377383,239.57152,170.13002,0.75125676,168.58934,263.8929,0.7000465
123,287.86868,155.37793,0.9407015,286.29138,172.57162,0.9330815,229.33743,196.19655,0.93063766,205.3965,222.24123,0.9841908,196.10439,241.09091,0.9430377,187.99716,266.1524,0.88204044,191.88072,283.64255,0.8072998,350.65182,172.6685,0.80634737,273.95404,282.95724,0.9201438,239.56995,170.13904,0.751177,168.66978,263.86758,0.70619977
124,287.99753,155.06241,0.9476798,286.42395,172.24751,0.94011825,229.21985,196.22624,0.93502617,205.27928,222.30197,0.9841163,196.01839,241.12231,0.94074386,187.83253,266.1383,0.8838548,191.1934,284.09415,0.82727003,350.61865,172.57196,0.80439526,274.1021,283.07068,0.903034,239.64066,169.87265,0.7537831,168.70361,263.8017,0.69680697
125,287.92252,154.66164,0.946465,286.43845,172.02252,0.9351452,229.36896,196.40527,0.9349321,205.15004,222.51875,0.99128526,196.0062,241.1965,0.9471914,187.90779,266.33658,0.88959783,191.56625,284.0389,0.82538605,350.65457,172.60674,0.8005471,274.03384,282.8315,0.90761584,239.50519,169.99583,0.7569716,168.6732,263.82196,0.704637
126,288.0183,154.8298,0.9403941,286.35236,172.2175,0.9338312,229.36226,196.21939,0.9296373,205.133,222.58661,1.0,196.07677,241.2847,0.9526485,188.0882,266.0306,0.8784244,191.5769,283.3094,0.8146099,350.58078,172.60724,0.80831945,273.77094,282.77255,0.90491146,239.42279,170.07278,0.75790226,168.61487,263.93173,0.7044177
127,287.99872,154.99593,0.94063914,286.3381,172.13687,0.9236785,229.03346,196.06586,0.9196647,205.30394,222.34344,1.0,195.98232,241.17532,0.9529706,187.85355,266.0462,0.86929804,191.40088,283.48376,0.8180401,350.7076,172.51472,0.80682784,273.65286,283.34573,0.897783,239.45747,169.89307,0.7646214,168.53214,263.61182,0.7184563
128,287.79135,154.87051,0.93867457,286.25052,171.988,0.92093444,228.97034,196.2604,0.9234624,205.27892,222.50648,0.999012,195.71718,241.31468,0.9521808,187.78355,266.3607,0.8787262,191.31099,283.52832,0.82212347,350.47913,172.41966,0.81660026,273.61194,283.15463,0.90462726,239.48262,170.14294,0.7614633,168.06558,263.29114,0.7224293
129,287.79004,154.89146,0.9320994,286.32346,171.96379,0.9203134,228.9891,196.2976,0.9299126,205.3374,222.46588,1.0,195.83305,241.28433,0.95279634,187.86002,266.58533,0.88558394,191.38127,283.77475,0.8291666,350.98886,171.21661,0.8077059,273.3114,283.41,0.90271276,239.47308,170.19606,0.7529787,169.9727,263.0595,0.72218823
