scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
17519,364.39346,186.47247,0.8636493,362.21002,204.16078,1.0,400.33554,244.27814,0.9325248,414.56665,276.80624,0.84844434,418.87708,295.49677,0.8851931,421.36713,339.97238,0.7043618,417.01788,357.61423,0.7709744,407.18445,202.91321,0.91213906,448.9584,309.92654,0.7398208,291.36493,202.91837,0.7390814,352.34546,324.32578,0.63793457
17520,364.24387,186.5383,0.86517864,362.11005,203.94154,1.0,400.46683,243.71156,0.9600702,414.70624,277.52942,0.85691833,418.96976,296.11273,0.90659404,421.19815,340.87875,0.6868898,416.78894,359.53418,0.7145251,407.00287,202.47774,0.89827067,448.53342,309.5367,0.7435741,291.52603,202.70221,0.6712542,351.48093,324.07828,0.6403816
17521,364.38834,186.42934,0.8591448,362.22202,203.9425,1.0,399.9426,243.67065,0.9333678,414.6673,277.32013,0.8431402,418.78412,296.05795,0.9199225,420.79944,340.60764,0.70232695,416.78967,359.53378,0.7268789,407.45145,202.39558,0.8990123,448.59583,309.35254,0.7586146,292.11804,202.55417,0.7090216,351.47906,323.9148,0.6234032
17522,364.3729,186.64099,0.8599321,362.24173,203.98917,1.0,400.17728,243.69606,0.9347617,414.40543,276.86304,0.8499649,419.20193,295.80692,0.89773744,420.88004,340.61896,0.70443827,416.94653,359.1366,0.7328439,407.1989,202.1972,0.89578366,448.21353,309.15674,0.75774765,291.79593,202.47414,0.71263546,351.448,324.05673,0.5913789
17523,364.25,186.51167,0.8575019,362.0398,204.0248,1.0,400.1166,243.78575,0.93135786,414.47348,276.9856,0.84431106,419.15112,295.78867,0.8893315,421.2739,340.15524,0.6951847,417.07886,358.9442,0.7265303,407.2412,202.51918,0.8976843,448.47684,309.2684,0.7570391,291.52084,202.5245,0.7059477,351.6591,323.8802,0.6162054
17524,364.31595,186.72177,0.85958266,362.03073,204.22847,1.0,400.13666,243.92503,0.9579723,414.6927,277.1083,0.8566338,419.1634,295.73724,0.88282,421.21127,340.5015,0.6806225,416.9611,359.87936,0.7060508,407.31802,202.66937,0.888499,448.3817,309.1402,0.7491077,291.50168,202.39938,0.7183003,351.83795,324.46335,0.60198075
17525,364.3567,186.5542,0.8583094,362.11774,204.06993,1.0,400.52396,243.64912,0.9557869,414.5186,277.1108,0.86436486,419.24377,295.82193,0.896669,421.38635,340.6273,0.6764752,416.83954,360.17078,0.69952124,407.23123,202.71175,0.8809404,448.3674,309.3088,0.7417381,291.28354,202.44794,0.7147907,352.03323,324.71487,0.62211764
17526,364.34888,186.43861,0.85881406,362.24252,203.92282,1.0,400.36844,244.04622,0.954019,414.44382,277.2706,0.8597099,419.09125,296.04166,0.9053764,421.38226,340.52344,0.686809,417.01025,359.57016,0.74084514,407.40326,202.75125,0.8993517,448.62772,309.33627,0.7477578,291.38422,202.78014,0.71165043,351.9304,325.12103,0.63324416
17527,364.48917,186.74979,0.867951,362.24234,204.08318,1.0,400.4297,244.19699,0.9392012,414.5431,277.29605,0.85475755,419.14157,296.07693,0.90841836,421.06494,340.82367,0.7014526,416.69925,359.8277,0.7492853,407.3039,202.76755,0.8988951,448.32092,309.41705,0.7436685,291.51617,202.90636,0.70721614,352.25684,325.53925,0.61974543
17528,364.3904,186.60214,0.86205196,362.32074,203.84227,1.0,400.47256,244.14519,0.94810426,414.8042,277.50903,0.85707355,419.08768,296.233,0.9024658,421.1603,341.18637,0.6983111,416.52563,360.44525,0.7405963,407.26218,202.64732,0.8942175,448.38968,309.5187,0.74173194,291.81482,202.77678,0.70477146,352.38626,325.29413,0.61900926
17529,364.48523,186.74188,0.86136144,362.39505,204.02715,1.0,400.46567,244.03412,0.94854355,415.00876,278.0028,0.84919316,419.1573,296.4806,0.8908935,420.98135,341.244,0.7100601,416.42734,360.0949,0.7342952,407.49084,202.50494,0.89496535,448.9582,310.00635,0.73896325,291.65848,202.85803,0.7010569,352.5632,325.75473,0.6367695
17530,364.60355,186.75223,0.8730472,362.3123,204.13484,1.0,399.75806,243.85295,0.92630976,414.91415,277.7617,0.84984267,419.02972,296.34387,0.9153968,421.42682,340.51544,0.69260865,416.9424,359.25476,0.70429075,407.18854,203.01874,0.8920759,448.14426,309.42755,0.7432124,291.51593,202.50134,0.68250173,352.59332,325.0185,0.65497047
17531,364.60025,186.8514,0.8730987,362.22235,204.23763,1.0,399.79312,243.98183,0.9267962,414.80603,277.5019,0.8581463,419.15195,296.08896,0.9119057,421.72714,340.1104,0.67486036,417.1979,359.205,0.6940023,407.23096,202.74602,0.8940221,448.40366,309.4135,0.7405772,291.8569,202.51974,0.70186716,352.78314,325.21432,0.6571104
17532,364.26578,186.04675,0.8688159,362.33072,203.6089,1.0,400.2153,244.35748,0.895375,415.827,278.42422,0.82040685,418.8564,296.5107,0.9084929,421.03696,341.09348,0.7054757,416.8997,359.14297,0.7298676,406.902,202.93155,0.91672796,448.49744,309.60745,0.72966003,292.24408,201.7737,0.70078355,351.57053,322.87665,0.64754486
17533,364.36243,186.0866,0.8699767,362.3644,203.6482,1.0,399.92523,244.06668,0.91507405,415.93222,277.90967,0.82931423,419.31885,296.12936,0.898382,422.50677,340.5995,0.68483293,417.12515,358.4529,0.73325557,407.15787,203.23569,0.8904497,448.15067,309.27762,0.72259563,292.19492,202.24837,0.71242124,352.41797,323.89957,0.65084565
17534,364.55582,186.18065,0.86840606,362.54514,203.65613,1.0,400.6015,244.34805,0.9261036,416.14383,278.22192,0.8346427,419.1932,296.43164,0.91414696,421.0743,341.00903,0.69853055,416.8377,359.12512,0.74723035,407.32965,203.02971,0.8920149,448.14938,309.23544,0.72210497,291.95087,202.19865,0.71709317,352.54318,324.57034,0.6563069
17535,364.5452,186.1852,0.86917394,362.4804,203.77296,1.0,400.6243,244.34668,0.9178883,416.1745,278.21545,0.82823557,419.18027,296.45215,0.9152344,421.2663,341.63928,0.69247675,416.72928,360.01422,0.7491319,407.47287,202.93661,0.89541966,448.2303,309.24252,0.726075,291.84167,202.08443,0.71716106,352.8154,324.22574,0.64269716
17536,364.45563,186.14618,0.862305,362.45132,203.75826,1.0,400.3399,244.54895,0.8957109,415.4823,277.95682,0.8332651,419.0932,296.39267,0.91316783,421.43106,341.0701,0.69734967,416.76758,358.5815,0.7643496,407.9485,203.22723,0.89628094,448.30313,309.38562,0.7237908,291.8285,202.75279,0.71786326,352.8044,324.78198,0.63696736
17537,364.19577,186.28769,0.8649671,362.15515,203.83652,1.0,400.29654,244.99573,0.87449753,415.732,278.33868,0.83146363,419.2259,296.7071,0.90277743,421.65424,341.354,0.7041323,417.33942,359.27307,0.7762332,407.85318,202.9212,0.9100985,449.51917,314.7821,0.7200049,291.40897,203.05258,0.70970756,352.94705,323.79807,0.6477843
17538,364.58585,186.2869,0.86267656,362.42593,203.73552,1.0,401.044,245.01433,0.89103884,415.00415,278.09854,0.84725153,419.4862,296.7142,0.8868843,422.59863,341.17444,0.6928046,416.7519,359.4128,0.7567298,407.722,202.74844,0.9088319,450.4233,314.7461,0.75509655,291.57184,203.01979,0.7169568,352.54233,324.56378,0.6658276
17539,364.4286,186.39795,0.8668343,362.21545,204.01219,1.0,400.72083,244.84885,0.9115519,414.9968,278.39655,0.8588991,419.7203,296.93906,0.88371986,421.70056,341.60992,0.6582891,416.34763,360.60034,0.6887506,407.56036,202.91093,0.8953058,450.30634,314.69876,0.7434373,291.278,202.63177,0.70503545,352.496,325.20718,0.66926986
17540,364.5307,186.51549,0.8695469,362.30078,203.88995,1.0,400.9088,244.88536,0.9276991,414.9245,278.2503,0.8695552,419.70425,296.9364,0.877775,421.6334,341.94232,0.65732914,416.54382,361.0464,0.67600906,407.71884,203.19112,0.8944737,448.93137,309.5302,0.7303004,290.95074,202.4255,0.7103585,353.17587,324.62082,0.67022115
17541,364.68878,186.71985,0.8714344,362.43167,204.00804,1.0,401.3866,244.98575,0.9546337,415.03915,278.20233,0.8808509,419.63315,296.89874,0.8798913,420.90884,342.03625,0.65866536,415.6054,360.95993,0.68595684,407.52835,203.07892,0.9029961,449.07175,309.52264,0.7288704,291.38742,202.58746,0.7054065,352.7316,324.8671,0.6717015
17542,364.70874,186.69745,0.8714608,362.3706,204.16454,1.0,400.91724,244.94038,0.9470562,415.09647,278.22043,0.8806553,419.69995,297.01285,0.88625103,420.83847,342.21112,0.6312064,413.14108,366.15186,0.61578035,407.12262,203.10167,0.88905346,448.89325,309.37622,0.7248413,291.50336,202.11215,0.71183693,352.57437,325.3555,0.65047204
17543,364.74283,186.80862,0.87010884,362.29935,204.02658,1.0,400.8625,245.09976,0.9350185,415.61444,279.1535,0.8919465,419.69815,297.65564,0.8793186,421.6489,342.36554,0.6610751,416.72046,361.6996,0.6632095,407.21103,203.12054,0.8935025,448.82114,309.72083,0.71246576,291.91647,201.8603,0.71354693,352.58356,324.99695,0.6737682
17544,364.18613,186.4979,0.86975354,362.06552,204.30852,1.0,401.02664,245.74146,0.82455146,415.02322,278.69308,0.8533634,419.29468,297.10593,0.9203737,421.891,342.15356,0.70084727,417.26785,361.35242,0.6862374,407.7906,203.11179,0.90092874,450.637,314.74435,0.7555384,291.48117,201.7688,0.7355896,352.77133,325.5028,0.66583383
17545,364.31738,186.46262,0.8743603,362.24887,203.90747,1.0,400.9524,245.04977,0.8967049,414.64993,278.60913,0.87280494,419.5218,297.51718,0.90997785,422.0372,342.04233,0.70232624,417.52905,360.9628,0.7211208,407.58395,202.60812,0.894141,450.78094,314.55496,0.7652314,291.21802,202.20865,0.7286271,353.2029,324.82886,0.6929155
17546,364.48053,186.59894,0.8752471,362.40747,203.79716,1.0,400.7299,245.05226,0.9042977,415.34705,278.81885,0.8792203,419.8262,297.72925,0.89167476,421.6198,342.8743,0.66970885,416.7925,362.6399,0.65256685,407.9389,202.68753,0.89422625,450.54547,314.8179,0.7621716,291.33774,202.63063,0.70330137,353.15366,324.58792,0.69741154
17547,364.47366,186.56595,0.8697269,362.48877,203.81685,1.0,400.34967,245.09442,0.91102237,415.41266,278.55356,0.88282615,419.89102,297.31143,0.8983412,422.1301,342.52548,0.6772066,417.1461,362.00613,0.698658,407.86438,202.86594,0.8929033,450.87173,314.6208,0.77591026,291.3315,202.76588,0.7090885,353.21155,324.7586,0.67471486
17548,364.48724,186.51518,0.8667584,362.47754,203.80957,1.0,400.65747,245.01141,0.9112392,415.78748,278.9013,0.8768608,420.1523,297.46906,0.8806433,423.4406,342.00748,0.6863473,417.4346,361.62708,0.7107431,407.8131,202.76024,0.8936622,450.47037,314.64325,0.783659,291.49963,202.74619,0.7120371,353.40073,325.0567,0.6599447
17549,364.35678,186.38289,0.8712018,362.39017,203.76102,1.0,400.79663,245.01552,0.9088296,415.77127,279.18195,0.8781656,420.30142,297.61087,0.8742386,423.68735,342.00922,0.68770087,417.45724,361.25027,0.6979781,407.48755,202.68774,0.8990604,450.82654,314.55106,0.7886853,291.398,202.5585,0.7248889,353.16193,324.81366,0.64817524
17550,364.5795,186.53882,0.8782655,362.46353,203.65659,1.0,400.9226,245.21152,0.90652,416.0074,279.64758,0.88869464,420.3872,298.03076,0.8912832,423.41666,342.8986,0.66450113,416.85345,362.50516,0.6639845,407.63522,202.6369,0.89791644,450.51218,314.64532,0.78546375,291.20575,202.63475,0.7089304,353.04465,324.69446,0.6672812
17551,364.54724,186.65086,0.87010527,362.42136,203.77531,1.0,400.8116,245.39969,0.8872511,415.78342,279.13394,0.8855804,420.15564,297.6363,0.90146405,423.4453,342.69553,0.6838859,417.2447,361.84207,0.70778656,407.3079,202.869,0.909925,450.3821,314.73874,0.78176206,291.15512,202.43945,0.73124224,353.2418,324.88007,0.647387
17552,364.66113,186.7138,0.8675357,362.4624,203.83646,1.0,400.5586,245.3217,0.9052777,415.78033,279.15793,0.87771636,420.15704,297.5892,0.90062183,423.5333,341.72247,0.71645033,418.11334,361.06403,0.79466003,407.5972,203.19104,0.91105163,450.6783,314.68552,0.7877646,291.2603,202.68198,0.71797514,353.2175,325.10257,0.6686526
17553,364.62286,186.81396,0.8728283,362.4511,204.072,1.0,400.7618,245.80074,0.89336145,415.59836,279.13492,0.88819695,420.15863,297.6511,0.89983404,423.45035,341.9153,0.7161746,418.21744,361.4821,0.7798997,407.61935,203.3215,0.92237145,450.49707,314.5542,0.77856016,291.49692,202.78447,0.7116879,353.10233,325.39755,0.6384114
17554,364.68887,186.66135,0.8587034,362.4877,203.92293,1.0,400.76315,245.51239,0.9507174,415.20703,278.55994,0.87990403,419.9538,297.23138,0.8993066,422.98795,341.53323,0.6896606,417.15643,361.36725,0.7408732,407.93893,203.18599,0.9159907,450.03592,314.5852,0.76178867,291.57928,202.81293,0.71859574,352.88116,326.0301,0.6019082
17555,364.7985,186.81673,0.8613888,362.49615,204.09119,1.0,400.87717,245.6373,0.9395901,415.3146,278.7469,0.8737824,420.11655,297.3349,0.9024358,423.06494,341.58932,0.67928284,416.34982,361.6275,0.67619514,407.9957,203.44417,0.90828794,450.13934,314.481,0.7590619,291.8937,202.61461,0.72041273,352.9655,325.83975,0.6011573
17556,365.4487,186.98239,0.88628983,362.9423,203.98961,1.0,401.11774,245.29079,0.9613763,415.95157,279.0337,0.89633554,420.6427,297.79227,0.9113567,424.3362,340.70538,0.7226834,417.96692,359.14368,0.69483507,407.41724,203.1028,0.90385795,448.68985,309.37375,0.6884498,292.0329,202.66183,0.69470185,353.11206,324.61786,0.61500525
17557,365.76447,187.33987,0.8997347,363.0035,204.1475,1.0,401.18225,245.25243,0.9682251,415.73694,278.49014,0.88480854,420.4776,297.47064,0.935512,424.19275,340.7132,0.73054034,417.93246,359.37607,0.74627596,407.64914,202.9313,0.9072695,448.49268,309.16504,0.7032172,291.82846,202.22948,0.69862294,353.32172,325.01804,0.6585955
17558,365.6944,187.44102,0.9019073,362.86243,204.2064,1.0,401.31506,245.386,0.9668279,415.99765,279.12784,0.8940731,420.79385,298.04614,0.90800375,424.35916,341.48816,0.73232466,418.12665,360.67078,0.7057809,407.7578,203.16202,0.90667176,450.13593,314.74942,0.71845394,291.80185,202.28165,0.69378555,353.79617,324.59943,0.65308285
17559,365.76822,187.5618,0.9092865,363.01468,204.33038,1.0,401.05344,245.42049,0.95838,416.12137,279.35242,0.89547604,421.02966,297.89932,0.8827255,424.27362,341.35718,0.6896612,416.94867,361.60532,0.6917437,407.48306,203.52556,0.9030908,449.95554,314.51636,0.7091951,292.02008,202.10588,0.6964417,353.68854,324.6894,0.6582452
17560,365.6735,187.51888,0.9104517,362.9155,204.3995,1.0,401.149,245.6357,0.94618493,416.0974,279.19836,0.8902951,420.91733,297.9375,0.89723474,424.22653,341.53372,0.7100126,416.6694,361.51263,0.693175,407.3873,203.77396,0.90562034,449.91046,314.6258,0.7316435,292.23825,202.21716,0.70798284,353.49664,324.32852,0.6378186
17561,365.784,187.30502,0.90039957,363.03818,204.2239,1.0,401.8332,246.06412,0.96732247,416.4851,279.50015,0.905876,421.17886,298.07767,0.8908579,424.22818,341.36197,0.7422843,417.765,360.89914,0.7421611,407.60303,203.7353,0.9075225,449.94907,314.85245,0.7502071,292.09128,202.61693,0.71132183,353.5411,324.78076,0.6425879
17562,365.76447,187.63258,0.91360897,362.93027,204.67104,1.0,401.64853,246.1508,0.9518982,416.14642,279.41907,0.9079862,420.7884,298.03522,0.91050076,424.55093,341.45923,0.7363508,417.85052,361.2506,0.68464607,407.3249,204.03082,0.90383965,450.02054,314.74512,0.74148154,292.4071,202.56993,0.71668017,353.44852,324.79596,0.65296686
17563,365.52426,187.55272,0.9065994,362.88028,204.59227,1.0,401.7559,245.94394,0.97855,416.39984,279.99814,0.9064692,421.20984,298.5111,0.8676794,425.12753,341.91855,0.7562158,419.0299,361.20358,0.7446098,407.4642,203.99411,0.89738065,450.32364,315.2983,0.7511313,292.27332,202.68283,0.72239345,353.4341,324.86264,0.6707846
17564,365.38766,187.34355,0.902633,362.84552,204.33481,1.0,401.86322,245.88708,0.979278,416.46768,280.24106,0.91106355,421.30576,298.66425,0.86835927,424.69366,341.85803,0.7919334,418.83472,361.13757,0.8078505,407.9806,203.60136,0.8969946,450.413,315.43802,0.75820625,292.4211,202.5919,0.71353406,353.98236,324.95026,0.6935966
17565,365.4078,187.28699,0.8933,362.78818,204.23952,1.0,401.81696,245.92166,0.9958173,416.73483,280.04797,0.91036785,421.60352,298.57346,0.86027604,424.58725,342.25812,0.7286643,418.3205,362.3813,0.70897436,407.7734,203.6583,0.89081043,450.40598,315.00635,0.7562238,292.04446,202.82501,0.70254874,354.3129,324.85034,0.70130885
17566,365.57214,187.48883,0.90612715,362.774,204.50578,1.0,401.95798,245.933,0.9949993,416.17487,279.9403,0.9198472,421.19055,298.56177,0.8957999,424.60672,342.76617,0.71541524,418.3019,362.51248,0.70144194,407.61838,203.9409,0.8826003,450.04178,315.05475,0.7677517,292.2867,202.74911,0.7117681,354.04224,324.785,0.6757835
17567,365.42905,187.01556,0.89554995,362.81302,204.39786,1.0,402.14508,246.0284,0.9838651,416.2277,280.06433,0.9091683,421.31363,298.63922,0.88550025,424.9457,342.82242,0.7006362,418.85767,362.52652,0.6795631,407.6562,204.0044,0.8860674,450.22278,315.37427,0.75210965,292.45798,202.40125,0.7084639,354.4894,324.91812,0.66955274
17568,365.7542,187.88225,0.8964756,363.0563,204.62495,1.0,402.2301,246.57172,0.9280475,416.7236,280.40704,0.91952664,421.84653,298.9918,0.8898146,424.64716,342.80164,0.7594192,418.595,361.4629,0.7554285,407.83694,204.06311,0.9046485,450.66382,315.37915,0.79860425,292.37463,202.68747,0.67826736,354.38605,324.7806,0.64499754
17569,365.4983,187.4661,0.8791495,362.95782,204.39975,1.0,402.5335,246.8252,0.927577,417.06906,280.74622,0.9247077,422.0373,299.21838,0.8756387,424.78516,342.68912,0.7314291,418.51724,361.96323,0.74215966,407.82687,203.81436,0.9105283,450.93024,315.03506,0.79015356,292.3082,202.46729,0.7020403,354.93658,325.03458,0.652085
17570,365.44888,187.46423,0.88460684,362.92303,204.5004,1.0,402.97217,247.25195,0.9222142,417.24017,281.04254,0.9251382,422.18268,299.35886,0.8675343,425.31955,342.36597,0.77427506,419.0776,361.05515,0.78894067,407.70468,204.14503,0.91333914,450.8388,315.3171,0.7954961,292.64044,202.93077,0.71204764,354.66324,324.87143,0.6453583
17571,365.36642,187.43517,0.89069045,362.77524,204.59283,1.0,402.966,247.17323,0.9265617,417.2739,280.40366,0.9231669,422.10132,298.87146,0.87583274,425.11722,342.3293,0.78590417,419.62863,360.911,0.81754726,407.6499,204.18341,0.9129921,450.3721,315.07822,0.8029081,292.4105,202.63123,0.72158885,355.12256,325.16147,0.6342785
17572,365.25467,187.59854,0.8930988,362.6912,204.60997,1.0,402.9372,247.16682,0.9313227,417.3855,280.25467,0.9158004,422.4544,298.84787,0.8716179,424.85782,342.9026,0.72065425,418.92856,362.36618,0.7448502,407.68118,204.30074,0.9048575,450.55167,314.88104,0.79521376,292.47458,202.08315,0.71196586,355.25745,325.27042,0.64241505
17573,365.37665,187.62704,0.89103454,362.76993,204.62068,1.0,402.3805,246.60971,0.9771955,417.2297,280.37738,0.9180682,422.50336,299.01498,0.87383974,425.1151,342.6184,0.72165453,419.21432,362.22345,0.7358856,407.61987,204.25555,0.8995869,450.49872,314.78604,0.7842966,292.4676,202.5484,0.70823073,355.00388,325.01645,0.6588346
17574,365.41672,187.7772,0.9046023,362.75287,204.66249,1.0,402.69522,246.52518,0.9940369,417.21356,280.15,0.9114184,422.3938,298.97418,0.8793974,425.49112,341.9435,0.7455116,419.48834,361.2985,0.79273784,407.67978,204.12119,0.90489715,450.63742,314.8406,0.7823677,292.436,202.40485,0.7012672,354.77075,325.37308,0.6492944
17575,365.532,187.72458,0.89090824,362.91824,204.2836,1.0,402.51483,246.28474,0.96891564,417.75613,281.05237,0.92208207,422.6754,299.5157,0.8652604,425.5472,342.25812,0.7883911,419.9299,361.22333,0.79967386,407.62247,204.09685,0.896843,450.1072,315.39,0.80149317,292.28055,202.3317,0.69897485,354.97208,325.02734,0.6594334
17576,365.60052,187.70775,0.88833714,362.93475,204.63412,1.0,402.50165,246.54375,0.96832186,417.4995,280.70486,0.919137,422.46042,299.29123,0.8885212,425.5063,342.6782,0.7556486,419.71378,362.01172,0.7656423,408.00674,204.05238,0.8861357,450.3384,315.32095,0.7778902,292.03973,202.47101,0.71289015,354.56998,325.46423,0.65511984
17577,365.4925,187.75461,0.8983503,362.93127,204.78583,1.0,402.57208,246.59483,0.96546185,417.7816,280.9086,0.92057824,422.55887,299.41022,0.8783049,425.36642,342.6602,0.75586236,419.84177,361.97583,0.773945,407.97955,204.11998,0.8881029,450.38818,315.335,0.78047,292.30167,202.61075,0.69203,354.46054,325.01965,0.6643175
17578,365.5807,187.80547,0.9010611,362.9893,204.84854,1.0,402.72235,246.67583,0.97008216,417.97983,281.24945,0.9241046,422.71887,299.7135,0.86875325,426.00705,342.42285,0.78261435,420.45908,361.12433,0.7853396,407.85504,203.87103,0.88732713,450.56424,315.61057,0.7727199,292.41248,202.79207,0.7074434,354.00684,325.41595,0.66846186
17579,365.5923,187.93523,0.9068642,362.94452,204.9162,1.0,402.84732,246.78058,0.96839476,418.2606,281.42236,0.92173487,423.00937,299.92746,0.87437314,425.8842,342.22488,0.80968976,420.2931,360.62323,0.8266428,407.69138,203.96371,0.8845799,450.52798,315.5145,0.7800592,292.94064,202.83322,0.7183871,354.44376,325.14056,0.6452143
17580,365.64255,187.92967,0.9109154,363.06952,204.80356,1.0,401.91135,246.4985,0.9779958,418.0187,281.3736,0.9106397,422.6389,299.53583,0.8849937,425.70056,342.61856,0.7456112,419.3771,362.03152,0.77155554,407.62158,204.39458,0.88633573,449.9109,315.8089,0.71520895,292.62012,202.89238,0.6695854,355.00604,325.71167,0.6866554
17581,365.95645,188.25328,0.91390944,363.07535,204.9833,1.0,402.1265,247.00902,0.97062385,417.7869,281.0227,0.92648304,422.43845,299.34045,0.907166,425.55762,343.18436,0.737006,419.3155,362.2666,0.76021993,407.89502,204.22566,0.8870716,449.5974,315.88248,0.76199126,292.60355,202.19818,0.69623476,355.27588,326.43863,0.68574387
17582,365.52127,188.23743,0.9184316,362.84384,205.11687,1.0,401.99646,246.88715,0.96565676,418.123,281.16202,0.91582125,422.91373,299.62433,0.88253623,425.53738,343.05258,0.7155046,419.2698,362.55685,0.7499094,407.64807,204.38466,0.89039546,449.63065,315.912,0.75846565,292.5925,203.0317,0.7040567,355.4959,326.458,0.6729372
17583,365.49246,188.17445,0.9113849,362.8841,205.04622,1.0,401.94055,247.18153,0.95747864,417.96234,281.3204,0.9135954,422.82874,299.64056,0.88295674,425.58237,343.06036,0.69935626,419.39194,362.64813,0.7370124,407.7259,204.38783,0.8945317,449.75766,315.69034,0.7503162,292.68887,202.99136,0.7050574,355.2161,326.5382,0.68158436
17584,365.46005,188.48021,0.91630673,362.79095,205.28726,1.0,401.9288,247.25479,0.92823416,418.1107,281.05646,0.8977615,423.04434,299.444,0.8815197,425.5996,342.8146,0.71344197,419.98706,362.58472,0.75420296,408.00732,204.009,0.89046365,449.51187,315.97617,0.72058547,292.64966,202.8873,0.70852906,355.1176,326.8866,0.68118
17585,365.61627,188.37704,0.9227546,362.84888,205.38318,1.0,401.9306,247.35732,0.93703616,417.7819,281.1446,0.90830016,422.9616,299.7032,0.885735,425.56244,343.17197,0.68653995,419.44186,363.37314,0.73770547,407.96228,204.06918,0.887224,449.50388,315.73752,0.7178911,292.69757,203.27962,0.73419714,355.39603,326.93454,0.6735573
17586,365.93463,188.45502,0.930427,363.0635,205.27177,1.0,402.5388,247.45792,0.9576344,417.96548,281.20786,0.9071762,422.98743,299.5847,0.87333864,425.5622,343.31815,0.7062662,419.4038,363.36682,0.745836,407.81876,203.95303,0.8865364,449.78555,315.79916,0.7448819,293.00116,203.1073,0.7482223,355.19937,327.1154,0.6903622
17587,365.8691,188.36847,0.9249019,363.11258,205.30246,1.0,402.69156,247.48608,0.9423489,417.75937,281.37396,0.903074,422.8536,299.67593,0.8827157,425.75513,343.17398,0.73308617,420.00882,362.58472,0.764394,407.80435,203.85623,0.8940719,449.9372,315.62317,0.7676327,292.633,203.18231,0.7420301,355.26044,327.00107,0.6732924
17588,366.03082,188.47464,0.92162794,363.19904,205.4348,1.0,402.45065,246.9736,0.94080526,417.64743,281.3677,0.90496826,422.76767,299.7545,0.88663256,425.5838,342.92633,0.7082487,419.76782,363.01306,0.7297748,407.88443,204.03412,0.8807292,449.82626,315.27246,0.7690887,292.69608,203.4254,0.73858196,355.19662,327.05103,0.65686625
17589,366.10635,188.39468,0.91214114,363.2402,205.38489,1.0,402.34286,246.69382,0.955059,417.6137,281.13403,0.90145785,422.85928,299.59656,0.89698327,425.93777,342.12753,0.7516307,420.27142,361.90552,0.72870606,407.94687,204.0507,0.87381124,449.74686,314.9245,0.7568207,292.20728,202.94644,0.71742815,355.27838,327.17566,0.65553117
17590,365.85687,188.05511,0.91879535,362.90213,205.25171,1.0,402.27942,246.60979,0.9686426,417.64633,281.29218,0.8950911,422.90222,299.70642,0.8797367,426.0957,341.76816,0.74429154,420.05252,361.61734,0.73419964,407.8587,203.91512,0.8830333,449.64227,315.0625,0.73178965,292.3744,202.55771,0.736559,355.0906,327.42496,0.6104526
