scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
14920,266.3549,232.80183,0.96196234,269.33612,245.35928,0.96801454,263.58298,308.7689,1.0,263.44986,351.19116,1.0,263.74054,370.14264,1.0,271.8646,414.27484,0.88412607,276.54834,430.05322,0.92138976,339.3136,228.1035,0.85216314,332.1937,381.3313,0.7714325,206.88727,251.09439,0.75823075,210.07115,397.48605,0.8237312
14921,266.88855,235.43634,0.8949411,270.43457,247.73857,0.92822075,264.27063,311.63177,0.90799624,264.15686,353.32758,1.0,266.09128,375.0739,1.0,273.84305,419.02704,0.8850141,281.27896,434.1844,0.8699681,341.1653,229.38953,0.81290686,332.20282,384.06607,0.8233249,208.70369,252.51726,0.7403442,212.01343,399.80707,0.83717513
14922,266.90314,233.72137,0.85971934,270.74597,249.1881,0.92722607,263.9541,315.03137,0.8210343,265.11526,359.40793,1.0,266.50754,377.53497,1.0,275.99844,424.08307,0.82059836,285.1641,438.98712,0.8115544,337.95856,229.03728,0.8016768,339.69403,386.4431,0.8979734,206.9113,254.56752,0.70532113,213.46063,403.29092,0.8229847
14923,266.72485,235.59785,0.81114036,271.26804,249.64635,0.8766126,266.3825,316.2596,0.8757498,267.4354,362.47955,1.0,273.01855,380.72412,1.0,280.39984,428.6431,0.8215742,285.01553,441.55515,0.82001853,338.62808,231.12314,0.7753224,341.85233,388.4726,0.9251656,206.80579,257.36398,0.79151314,215.14154,406.25003,0.801927
14924,265.2667,237.14304,0.8423158,270.2845,251.64395,0.9133249,266.84784,317.5772,0.8878389,268.04022,363.84802,1.0,273.9178,381.2916,1.0,282.16403,429.55685,0.84385747,286.21008,441.81357,0.8135523,337.19696,231.23354,0.7772466,340.20496,389.6959,0.9522877,205.89703,258.49152,0.79030216,216.1594,407.34344,0.7565591
14925,264.7305,238.2443,0.8744256,269.86362,253.07675,0.9270057,266.8433,318.77225,0.8710104,268.03967,364.5374,1.0,274.50403,381.1273,1.0,282.63156,431.06992,0.8377196,285.91766,443.29337,0.78782594,336.65283,232.28444,0.7927496,341.68698,388.79016,0.94740623,205.50166,259.1242,0.80185664,216.73567,408.74646,0.77438736
14926,265.3397,238.72552,0.86536413,270.22562,253.27608,0.9124259,266.6555,318.68927,0.87622607,267.7402,363.9651,1.0,274.20874,380.8755,1.0,282.52228,430.65262,0.8427415,286.05917,442.51654,0.78881717,336.9063,232.52768,0.80344075,343.61902,387.82864,0.94087577,206.17084,258.82474,0.8486406,215.77388,408.69894,0.755083
14927,264.62408,237.87424,0.8381646,269.75217,252.2522,0.9052299,265.97955,316.84375,0.85884047,267.265,362.73746,1.0,273.3968,380.91177,1.0,281.13577,428.97543,0.85544693,285.57812,441.58932,0.79181653,336.80426,231.64865,0.79166275,344.07645,387.1365,0.9194548,206.1272,258.39093,0.83893394,215.40181,406.9835,0.7763207
14928,266.45395,235.78761,0.8102288,271.28186,250.30548,0.86040133,267.11157,315.62784,0.8530316,267.98962,361.08652,1.0,268.6649,381.48584,1.0,280.17645,429.96667,0.82631,283.97858,442.4355,0.7808665,338.15286,231.03468,0.81806725,343.28232,385.27463,0.89870065,206.67215,257.55704,0.8327779,216.5574,408.28226,0.7426018
14929,268.36172,236.45549,0.80413085,272.12894,249.10034,0.83947617,269.3694,313.92715,0.79121286,269.59525,358.1513,1.0,271.24002,379.0618,1.0,280.56207,426.73395,0.82602453,284.29376,440.01547,0.8070641,339.79706,230.4932,0.80358946,343.44803,385.6824,0.90630996,207.5655,257.3567,0.83025604,217.574,406.24677,0.76939875
14930,268.4413,236.24812,0.817536,272.2039,250.56613,0.8509352,270.41696,313.81982,0.7201342,273.01443,357.85306,1.0,272.3971,377.42786,1.0,277.362,423.92874,0.8449208,284.99103,440.70245,0.81846,339.85632,230.3799,0.7999275,344.6396,386.93298,0.90099233,207.70164,256.93164,0.85074604,217.8684,405.46283,0.76657426
14931,268.2498,235.15402,0.83303034,271.96973,249.5797,0.8740914,270.07715,312.8609,0.7427912,273.1196,355.53055,1.0,272.60904,374.99408,1.0,279.69235,423.33316,0.83958185,284.1153,439.03668,0.8211735,341.69315,229.25362,0.82299805,344.1229,385.73303,0.8750088,207.56404,256.5794,0.8324811,217.59427,402.6167,0.77825224
14932,267.58682,235.0056,0.8249872,271.516,249.57643,0.8778115,269.10742,313.09827,0.7884955,272.0487,354.46103,1.0,273.64328,375.47852,1.0,278.46835,420.9499,0.8325262,282.8694,436.56952,0.7972317,340.25766,228.92957,0.781642,345.0669,384.30823,0.8643514,207.89381,257.08237,0.8303854,215.77852,400.59506,0.7272098
14933,267.40634,233.78708,0.8447188,271.29623,248.56366,0.9087855,268.866,311.6657,0.8323437,270.35455,352.00943,1.0,272.49478,373.83145,1.0,278.20016,418.7269,0.8742843,282.85052,434.36688,0.8515444,339.47583,228.0026,0.788946,343.64648,382.26147,0.8711198,207.69891,255.71556,0.8028085,216.19995,399.94797,0.7448918
14934,268.09732,233.53214,0.8403987,271.87296,248.16809,0.90205795,267.7328,310.51462,0.8863901,269.39938,351.2814,1.0,271.49567,373.40137,1.0,276.51108,417.15723,0.8968815,280.42493,432.23138,0.826477,339.55603,227.80072,0.7978211,343.32755,381.43848,0.8479707,207.86755,255.22215,0.78685313,216.55927,399.489,0.6906616
14935,267.90524,234.899,0.8815253,271.65015,247.1612,0.9211718,266.57413,309.6167,0.9204367,268.93933,349.63196,1.0,271.12,371.3558,1.0,275.1866,414.7975,0.92291313,284.61166,429.2378,0.8305154,339.45966,227.36832,0.8117011,342.39157,381.1969,0.8333929,208.0432,253.92142,0.74275607,217.22363,397.8426,0.7162994
14936,268.59027,234.38797,0.8907062,272.01178,247.1029,0.9274537,266.02008,309.41153,0.945355,268.01065,348.20676,1.0,270.4771,370.19006,1.0,274.09225,413.73114,0.9198967,281.21124,429.91132,0.8680268,340.06903,227.62296,0.8101114,343.4696,380.43948,0.8481524,209.24327,253.58028,0.73819196,216.0768,395.15472,0.76618904
14937,269.82333,234.37152,0.8674553,273.23416,247.1957,0.9692003,267.04132,308.50055,0.9466119,268.2831,348.18787,1.0,270.45718,370.08896,1.0,274.0361,413.9062,0.93714106,280.94205,430.58606,0.86130124,340.68356,227.99054,0.80978596,344.26065,379.47375,0.83659357,210.33937,253.58932,0.7309113,215.44276,393.94452,0.7478419
14938,268.9378,234.21744,0.9107226,272.4742,247.16948,0.96554756,266.0503,309.11154,0.96544886,266.13824,348.4784,1.0,268.5187,370.65417,1.0,271.93604,413.12646,0.9234203,279.11002,429.526,0.89967,340.09677,228.29243,0.8061968,342.13,380.77634,0.8509422,210.56343,254.01158,0.7325522,214.06606,394.35773,0.7866779
14939,269.6298,234.9646,0.8625477,273.31915,247.82426,0.94368315,266.12173,310.2362,0.9441827,266.1937,350.4278,1.0,268.3095,372.54202,1.0,272.81964,414.07544,0.93916315,281.57547,429.22766,0.92495847,341.30325,228.63911,0.78104603,342.3222,381.08862,0.8452325,209.99974,253.76129,0.7629999,214.00107,395.11447,0.7865948
14940,269.22412,234.37367,0.82528627,273.0799,248.63737,0.9110141,267.28375,311.68555,0.88266367,266.52893,354.12366,1.0,268.17007,376.04288,1.0,273.7332,415.67725,0.93045974,281.14017,431.4068,0.8895346,341.20074,229.74382,0.8289165,343.0034,383.08957,0.91448516,209.5087,255.0259,0.80885804,214.83606,400.94147,0.83224094
14941,266.6043,236.60616,0.8265032,273.0314,251.03725,0.8406632,267.9429,313.8233,0.8496179,267.62973,356.50757,1.0,268.7656,378.5177,1.0,274.84924,419.6295,0.90058154,282.11902,435.2857,0.84757143,340.62012,230.94513,0.8103824,342.80692,385.0678,0.9141777,209.80933,256.3787,0.8510671,214.95592,402.55972,0.76823807
14942,267.14932,237.54408,0.79646474,272.19443,249.80171,0.8441527,268.45975,313.63065,0.81986374,269.58896,359.68433,1.0,267.8013,379.69028,1.0,276.46213,422.2316,0.8947651,284.83633,437.24808,0.8211908,340.48923,231.7162,0.7972255,343.9894,385.8891,0.9364831,209.22098,258.17612,0.8801495,215.76523,403.0723,0.80559015
14943,266.91205,238.97046,0.8281256,272.0439,251.18132,0.8475765,268.6643,315.33856,0.8210672,268.3037,360.3877,1.0,268.28308,381.22955,1.0,277.71494,422.9768,0.8948966,282.05246,438.11212,0.8404863,340.2747,232.3439,0.77840686,342.64606,385.5406,0.922745,208.9276,259.646,0.8927947,217.35492,405.57834,0.7669639
14944,267.7459,237.83879,0.87104714,272.3647,253.28993,0.87811536,267.6766,315.9953,0.85568637,267.59973,361.7074,1.0,267.47037,382.30844,1.0,278.0154,423.806,0.88798994,282.0485,439.13107,0.8337954,339.35907,232.37703,0.7881214,343.7171,386.85776,0.9453901,208.34254,259.79514,0.8873923,218.30421,406.261,0.7665506
14945,267.44086,237.98946,0.88785106,272.01944,253.52577,0.89731544,267.34476,315.8733,0.8424161,267.3518,361.7379,1.0,267.5031,382.06564,1.0,278.2307,423.77002,0.8639184,282.32486,439.1913,0.8025932,338.80795,232.46483,0.7742383,342.35236,387.18954,0.95446277,207.6786,260.18283,0.9018955,218.09303,406.1475,0.78602475
14946,266.1939,238.20778,0.8672947,271.11642,253.19214,0.9056475,264.60883,315.8885,0.8250827,268.1002,360.73175,1.0,267.97308,382.0437,1.0,276.0789,422.2198,0.90361756,284.97797,437.31924,0.85746145,338.27823,231.96523,0.805644,341.25128,386.71652,0.9457886,207.57707,259.62793,0.9040388,216.1513,404.62653,0.797934
14947,265.4234,237.14415,0.84113556,270.65292,251.94395,0.8975812,265.19943,316.02805,0.8236062,265.0091,359.2341,1.0,267.24008,379.20114,1.0,272.81393,419.9377,0.9228139,281.33545,434.2677,0.92494756,337.63913,231.61809,0.8154328,341.81647,385.61456,0.92216104,207.19255,258.69608,0.8680646,214.68164,403.72427,0.80385166
14948,265.13202,236.03404,0.8251073,270.14847,250.74585,0.8989652,262.28506,316.71558,0.86917186,261.5151,359.9314,1.0,265.51065,376.70016,1.0,270.88675,419.34064,0.94313675,278.94016,432.61392,0.94502133,336.74124,231.16733,0.83741975,342.5036,383.6069,0.91108257,207.76775,258.24335,0.8678059,213.49565,404.2441,0.841971
14949,264.81387,236.22926,0.832702,269.83054,249.45723,0.89594716,260.68896,315.9106,0.8881377,261.03583,359.11115,1.0,262.56427,374.96237,1.0,267.8432,417.01807,0.97002935,274.46652,430.98953,0.92026097,336.5987,231.07326,0.8272148,339.75775,383.07214,0.9304096,206.9474,257.3582,0.83489263,210.12944,401.1341,0.82735956
14950,264.53006,235.28136,0.8540801,269.1545,250.7389,0.91216785,259.09427,314.5313,0.9415691,258.13306,357.02805,1.0,259.41153,374.16232,1.0,264.5517,415.4452,0.90657943,271.78064,430.9348,0.9198803,338.15457,230.16803,0.8385433,336.66522,382.5568,0.8789476,206.91867,257.0503,0.82361937,209.24556,400.26172,0.83797413
14951,264.54358,236.22513,0.84065515,268.6216,248.7356,0.8888465,259.24475,311.6996,1.0,256.3225,353.46375,1.0,259.35562,375.2559,1.0,263.12753,414.41656,0.89948833,269.1831,428.19208,0.90246016,337.2887,229.44186,0.86164004,335.71722,381.4753,0.86045814,207.15237,254.56235,0.781168,209.27841,398.37982,0.85799307
14952,263.57816,234.82344,0.9132077,267.11493,247.9224,0.9477491,258.50748,309.9505,0.984528,255.9943,350.59988,1.0,259.7177,371.98438,1.0,263.33926,414.44092,0.88542336,268.82977,428.98538,0.81534576,336.22916,228.53374,0.8236151,333.87692,379.905,0.8216456,206.84506,253.96274,0.6943931,209.18295,396.10913,0.8521257
14953,263.3751,233.63063,0.91368216,266.71048,246.78278,0.96517116,258.94562,308.1079,0.9416831,256.56458,350.85626,1.0,259.40454,368.78928,1.0,262.05475,411.7345,0.82579285,266.411,429.01703,0.82873666,335.51172,226.48537,0.8478522,335.16977,375.83014,0.82925254,206.78008,252.97284,0.7101062,209.95163,395.03766,0.8110887
14954,262.90915,231.8057,0.94908524,266.71967,244.87383,0.985704,259.12317,305.8308,0.8654158,256.77725,348.80707,1.0,256.22125,368.10925,1.0,263.6316,409.7355,0.83312964,267.14935,422.85013,0.82515174,334.31708,224.70041,0.8092815,335.9354,375.14478,0.8841204,208.61961,252.91577,0.70279956,209.45358,392.3255,0.8115389
14955,262.2221,230.37561,0.974874,266.3038,243.4975,0.9630905,259.16333,302.01636,0.84843993,257.52148,345.30945,1.0,257.49277,364.75262,1.0,264.1801,406.44662,0.91776305,268.5776,420.94485,0.8731639,333.10522,227.85884,0.6996982,334.75406,372.67487,0.92754334,209.47816,253.0931,0.6569732,209.03839,388.9623,0.8327606
14956,261.21475,229.29408,0.98610246,264.77142,241.23825,0.96237665,258.15466,298.88406,0.7948025,256.52432,340.8821,1.0,257.08853,360.87637,1.0,263.93655,402.01666,0.93557715,268.23898,416.7434,0.89550173,333.68753,225.67142,0.74249214,332.16852,370.7613,0.8977497,207.02174,250.5667,0.6634029,208.61113,386.0267,0.7945139
14957,260.31625,228.36478,0.990851,264.00574,240.43127,0.9848342,256.69168,297.13116,0.8493308,254.71675,339.22488,1.0,257.78564,360.86362,1.0,261.46423,398.31143,0.946218,265.9714,414.5058,0.8495956,332.05423,225.86015,0.6996207,331.8649,368.63254,0.896338,207.18158,249.64825,0.6783739,208.49109,386.55017,0.74951035
14958,260.0627,227.31091,0.98564255,263.6974,239.24178,0.985398,256.64578,296.28613,0.8902086,254.90509,337.0297,1.0,255.30731,357.51126,1.0,259.337,395.6291,0.94458437,266.03516,411.5681,0.8963744,331.76605,225.36383,0.6893275,330.52023,367.33688,0.9065894,205.36484,247.91574,0.69829935,207.00578,383.50952,0.7639928
14959,260.8515,226.36844,0.9781544,264.5657,238.74016,0.98388267,256.70044,295.6737,0.9049038,254.04977,335.91367,1.0,253.61292,357.2082,1.0,257.86902,395.20905,0.9214808,263.56534,411.6471,0.9079533,332.715,224.44585,0.70006865,329.83405,366.60574,0.8732122,205.63794,246.58522,0.71869427,206.00235,380.7061,0.7755937
14960,260.983,225.50282,0.96691495,264.8335,237.8199,0.95886505,255.50624,295.2731,0.92528373,252.76826,336.3863,1.0,252.06792,358.11847,1.0,255.23314,395.3155,0.9241093,260.87,411.7995,0.93696153,332.95154,222.71675,0.72683823,327.30096,368.007,0.83674234,204.66708,244.23482,0.72629386,204.79135,378.67908,0.7826217
14961,261.7417,224.8213,0.9136086,266.32523,237.56555,0.94096434,255.23137,295.4395,0.9343924,252.09348,337.5477,1.0,251.1895,358.964,1.0,253.98755,396.03625,0.9383419,259.79648,412.6862,0.9536258,332.31003,221.30641,0.75075686,328.59158,369.6429,0.8555764,206.29504,242.70732,0.7779924,204.05962,378.2702,0.771929
14962,262.73334,224.58516,0.9302481,267.1721,237.8312,0.9474141,254.83821,296.1417,0.91275334,251.62581,338.79968,1.0,251.05186,360.0277,1.0,256.13904,397.4202,0.9472274,259.66595,414.01828,0.9574867,333.2817,219.19147,0.74648446,327.62213,371.41696,0.85778946,205.9535,241.73087,0.78216195,204.19781,380.10748,0.7894634
14963,263.60632,224.88678,0.92604244,268.0164,237.37274,0.926489,254.16779,297.27173,0.84292954,251.96857,340.5438,1.0,251.41,361.65833,1.0,255.1986,397.49265,0.9550225,260.81244,414.50748,0.955015,336.49487,217.958,0.7956646,328.71347,371.57727,0.8591777,207.27766,240.93648,0.8039758,205.63579,382.3289,0.8071994
14964,265.3828,225.42978,0.9714331,269.43307,238.62593,0.96589625,257.866,297.37573,0.8192809,253.10419,343.14636,1.0,251.21346,362.22137,1.0,257.1743,399.56866,0.9237008,263.7721,415.63614,0.89823186,337.4368,218.74571,0.8168893,330.07605,371.71548,0.9188964,207.85582,240.71512,0.8423782,204.89172,383.18555,0.7721458
14965,265.82098,226.23013,1.0,269.49753,239.64014,0.9939343,258.20715,299.11493,0.8452802,251.48006,344.0735,1.0,250.82393,365.08118,1.0,258.29364,401.6311,0.9130789,265.2256,417.4186,0.87347955,336.57245,219.82129,0.8279284,332.00122,373.15903,0.9111244,207.43048,240.14885,0.8744729,206.66159,383.0634,0.80851567
14966,265.90393,226.73157,1.0,269.7036,240.07672,0.98797745,259.0222,301.04358,0.8467301,252.17146,346.3525,1.0,250.90324,366.72784,1.0,258.9924,403.83038,0.91453683,265.53424,419.02658,0.8573671,338.7477,219.32892,0.8372167,334.84796,374.16827,0.83823156,206.68965,240.16476,0.89088035,206.0032,384.64407,0.82534003
14967,265.08844,228.01463,1.0,268.60608,241.36237,0.9971736,258.90582,302.79932,0.8550867,252.80063,348.0854,1.0,255.12627,365.42743,1.0,259.2648,407.29666,0.88644445,264.50293,419.7645,0.87596846,338.13995,219.69864,0.83466756,335.5736,375.2006,0.81890815,206.12955,240.91292,0.8693946,206.7815,386.2041,0.8586421
14968,264.16998,228.69139,1.0,267.84637,242.24095,1.0,258.84415,303.60287,0.8746917,252.74155,348.1677,1.0,255.13708,366.33603,1.0,259.31226,408.20142,0.8439215,265.0373,420.16653,0.8647697,337.6224,219.96413,0.85677344,333.9695,374.76038,0.80041426,205.61491,241.83136,0.8936017,206.98138,388.19144,0.8221598
14969,263.98523,229.58003,1.0,267.8287,242.93509,1.0,258.7045,305.4563,0.9044527,252.87233,349.38855,1.0,254.87737,367.20114,1.0,259.31564,408.04132,0.82016295,265.1592,421.43945,0.8713588,338.0756,219.51038,0.8373762,334.8016,374.73502,0.8106495,204.87894,241.94447,0.8822704,206.97614,389.19437,0.8271046
14970,263.66772,229.13112,1.0,267.46252,242.55519,1.0,258.84387,305.35022,0.8912599,252.84157,349.39975,1.0,255.03493,367.17276,1.0,259.46817,408.27206,0.82284915,265.4897,421.4697,0.8781324,337.40244,219.34047,0.87715554,336.69244,375.46487,0.81053954,204.81932,241.7132,0.8830335,207.05077,387.96985,0.8323756
14971,264.03775,228.62526,1.0,267.62405,242.65373,1.0,258.7872,305.3403,0.88931787,252.5517,349.35184,1.0,254.6511,367.33228,1.0,259.34488,408.31885,0.81975627,265.46237,421.5362,0.87353194,337.00427,219.40218,0.86577314,336.10104,375.76596,0.8217445,204.63235,241.3238,0.86093795,206.91528,387.2457,0.85350406
14972,263.8977,228.28384,1.0,267.57523,242.49971,1.0,259.12997,305.01343,0.86352456,252.54018,348.7852,1.0,254.37257,366.7801,1.0,258.83124,408.3475,0.8311813,265.03696,420.83762,0.89247185,337.02786,219.29642,0.8496283,332.4988,375.77252,0.7856629,204.702,240.77278,0.87257224,206.56445,386.00085,0.86275804
14973,264.73254,227.5711,1.0,268.41376,242.55206,1.0,259.30264,304.68463,0.8691683,252.58475,348.29715,1.0,254.2331,366.41742,1.0,258.52148,406.94156,0.8713392,264.27072,419.9064,0.9033368,337.63568,218.92514,0.85305506,335.00943,376.29553,0.8199544,204.52216,240.11455,0.85877407,207.38188,388.1922,0.8272522
14974,264.6638,226.92749,1.0,268.26086,241.88893,1.0,258.90048,304.10995,0.8491061,251.9046,347.08435,1.0,253.48724,365.63647,1.0,258.11945,405.406,0.8778934,263.8076,418.65982,0.9019522,337.65338,218.83444,0.86488724,333.9661,376.12524,0.8282512,204.45325,239.89905,0.8489665,207.32341,387.28238,0.827772
14975,264.73572,226.88086,1.0,268.23016,241.84468,1.0,258.60693,302.61963,0.85276514,251.38365,346.72635,1.0,252.95805,365.49112,1.0,257.6032,404.78613,0.87190616,263.36044,418.4337,0.8929622,337.61392,218.72311,0.8605422,334.49088,375.6762,0.8382204,204.82213,239.996,0.86527675,207.52644,386.1395,0.8235865
14976,263.61423,226.47615,1.0,267.48105,241.58788,1.0,259.04593,302.0466,0.8577416,252.8692,346.21274,1.0,251.85057,365.38214,1.0,257.61578,404.68256,0.8693776,261.9562,417.93842,0.8607759,336.3712,219.12245,0.8819025,334.52875,375.14117,0.8702111,204.59496,240.3269,0.86295336,206.61398,386.27875,0.7959366
14977,263.2008,225.97041,1.0,267.21225,241.3232,1.0,258.69882,301.83008,0.8960221,252.2432,346.31128,1.0,250.92155,365.3852,1.0,257.3167,403.7725,0.89705163,263.67044,418.73416,0.8854207,336.41595,219.21577,0.87464714,334.33566,374.69946,0.88648957,204.69022,240.4227,0.8644739,207.0479,386.31824,0.7865888
14978,263.45737,225.728,1.0,267.52466,241.07956,1.0,258.46228,301.53323,0.9207829,252.02234,345.94247,1.0,251.28835,366.34604,1.0,256.88007,402.84775,0.90200496,262.765,417.84198,0.8841383,336.6699,219.16338,0.87521714,333.8039,373.5927,0.89582413,205.13441,239.72237,0.86242825,207.37279,384.9068,0.78453696
14979,263.4908,225.59624,1.0,267.76996,241.23083,1.0,258.28415,301.26733,0.91341144,251.57973,345.8256,1.0,250.79027,366.01654,1.0,256.69708,402.29684,0.9060548,262.93533,417.19785,0.9082686,337.06378,219.16359,0.87609845,332.89,373.17505,0.86007416,205.56485,239.85062,0.8762901,207.26363,386.5494,0.7823479
14980,263.55045,225.36845,1.0,267.8325,241.115,1.0,258.3702,301.2611,0.9062889,251.62715,345.88107,1.0,250.8124,365.8177,1.0,257.01434,402.3426,0.9072966,263.4814,417.36057,0.91803414,337.228,219.34532,0.85927135,331.73334,372.88702,0.9144983,205.70303,239.71133,0.88224435,207.31335,384.6854,0.7944592
14981,263.37466,225.60722,1.0,267.77463,241.20625,1.0,258.32715,301.6053,0.9119852,251.52835,345.99713,1.0,250.79433,366.09256,1.0,256.98376,402.49878,0.9114489,263.56348,416.94412,0.91891396,337.32123,219.1628,0.8523734,333.45184,372.5339,0.9003461,205.93015,239.61598,0.88855076,207.68057,384.86276,0.7960937
14982,263.07385,225.56046,1.0,267.759,241.2693,1.0,258.0745,301.81204,0.91194534,251.72363,346.21317,1.0,250.74005,366.2274,1.0,256.09595,402.3051,0.9139671,264.90482,418.0147,0.92462707,336.77927,218.94127,0.8511147,332.3632,372.36478,0.9156347,205.35573,239.59837,0.8902973,207.7672,385.48935,0.79178244
14983,263.34122,225.6454,1.0,267.81982,241.40337,1.0,258.0523,302.13913,0.9100921,251.8266,346.2559,1.0,250.68672,365.17078,1.0,257.3518,403.2836,0.9012691,264.25366,417.4068,0.9129503,337.07657,219.2696,0.81432736,331.7648,373.1002,0.90368634,205.36281,239.60611,0.9012472,207.4126,385.08588,0.793469
14984,263.51605,226.03627,1.0,267.74097,241.77173,1.0,257.6321,301.79263,0.9212678,251.52951,346.56485,1.0,250.50658,366.4914,1.0,256.86932,403.66913,0.8989986,263.2512,418.46146,0.8918024,336.75223,219.67006,0.81473166,332.86673,373.64142,0.87680346,205.44412,240.33253,0.9077588,206.7479,385.26297,0.79588
14985,263.47394,226.10631,1.0,267.7293,241.6205,1.0,257.27454,300.7631,0.91421753,251.00003,345.72153,1.0,250.00256,365.6585,1.0,256.53604,402.68192,0.90509784,262.9757,417.63593,0.8971242,336.84436,219.69386,0.8288064,333.1399,372.63162,0.88098204,205.56497,240.44292,0.91455925,206.01625,383.30533,0.8006326
14986,263.56827,225.80315,1.0,267.95938,241.2573,1.0,257.20828,299.07288,0.9135337,249.75728,344.17236,1.0,249.43225,363.80307,1.0,255.67769,400.0588,0.9008154,261.05075,414.64008,0.8603645,337.11267,219.80098,0.81269854,332.31558,372.1804,0.8771577,205.81198,240.08406,0.91120404,205.45134,382.20868,0.77948064
14987,264.31213,224.59674,0.98333806,268.4423,239.82646,1.0,256.6873,296.8436,0.8550209,248.14873,342.36597,1.0,249.41045,360.76627,1.0,254.25232,398.56448,0.90553623,258.06158,414.69815,0.8800399,336.78253,219.17546,0.8447648,330.35614,371.2702,0.858148,206.21346,239.69719,0.9060707,204.87895,383.83078,0.7454739
14988,264.13907,223.66231,0.9502865,269.25552,241.27562,0.9851608,255.68462,296.14987,0.87239504,248.32906,337.8712,1.0,246.84512,358.86047,1.0,253.4385,394.29932,0.83934236,256.82828,410.9427,0.9402139,337.20868,218.23692,0.8659983,327.67572,369.19385,0.82748514,207.11707,238.7124,0.8935198,203.40857,379.36432,0.7266974
14989,265.5823,221.92657,0.9229495,270.7864,239.40045,0.9636134,255.34326,293.5598,0.9156573,248.57715,334.41214,1.0,248.77153,357.7046,1.0,252.45761,393.05667,0.82127887,255.1778,410.11038,0.9864195,338.0171,217.11063,0.84216833,327.93506,367.02267,0.8808768,207.65074,238.20526,0.88486814,203.06538,377.55756,0.75405556
14990,264.72632,220.3374,0.8994218,270.18073,238.28236,0.9824174,255.19145,290.8114,0.9881349,247.86063,331.01733,1.0,246.36531,353.2491,1.0,250.80766,392.1133,0.80495477,254.9256,406.8861,0.95605737,337.95703,216.67532,0.8274071,328.42,365.39105,0.766209,207.84753,236.92285,0.8832182,201.7547,376.63995,0.7676588
14991,263.79285,218.08315,0.8705447,269.62097,235.73645,0.95399785,253.90224,288.73492,1.0,247.4229,330.34103,1.0,245.71564,352.1722,1.0,250.00586,389.82993,0.80707157,254.54657,405.11514,0.87816554,337.3337,216.15062,0.79897743,327.97397,363.63995,0.76914924,207.92657,236.92247,0.8792725,201.46185,373.46698,0.8022506
14992,263.79532,219.91655,0.90805477,269.0808,235.00716,0.97680986,254.00502,287.3362,0.9938158,248.97205,328.2217,1.0,245.38112,349.96762,1.0,251.19354,389.34637,0.81064975,254.41397,405.0894,0.8231158,338.1083,216.29282,0.7864617,327.78342,361.95697,0.7550871,207.06006,235.21753,0.8463329,200.00374,370.87155,0.7901441
