scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
46,360.61475,194.44646,0.8993072,362.14005,209.2288,0.8418163,406.01443,251.93391,0.76376486,415.70624,281.71542,0.7120062,424.1079,299.9507,0.7116602,435.99805,337.3449,0.62179047,432.19595,351.7976,0.49786133,407.84106,199.51347,0.91949046,460.06726,322.09076,0.8242764,288.62192,218.75272,0.8559583,347.36264,351.20905,0.91582775
47,360.8862,194.18103,0.9234938,362.5086,208.89256,0.86175627,406.5755,251.6347,0.7566239,416.0321,282.2174,0.75685596,423.998,300.0483,0.73173535,436.44675,337.66107,0.62030333,432.46686,352.0229,0.4843476,408.2986,199.45714,0.9203861,459.94434,322.27725,0.8450117,288.65463,218.71332,0.8529331,347.49133,351.61807,0.9232782
48,361.55075,194.88924,0.9052797,363.1743,209.21393,0.85447115,408.17935,248.83122,0.7402527,416.55386,283.3165,0.8234726,423.48837,300.6876,0.6927879,439.58328,336.75806,0.61795133,432.05978,351.9111,0.53158003,407.84082,199.49785,0.90694666,460.16873,322.2709,0.8508243,289.17822,218.07056,0.8278866,345.9226,352.51657,0.89585924
49,361.54,194.82126,0.896308,362.92267,209.19617,0.84149534,408.12192,249.36082,0.7491721,416.46423,283.80078,0.83778274,423.26016,300.8745,0.7267863,439.001,337.25775,0.58703536,418.96823,359.68246,0.48839352,408.01794,199.08258,0.9191876,460.47906,322.6293,0.8570302,287.60266,217.66168,0.8037691,346.7065,352.3507,0.8954477
50,361.50537,195.02106,0.90408146,363.19046,209.47719,0.85429025,406.93143,248.75636,0.73924685,417.00284,284.0819,0.83845615,423.74478,301.24063,0.7094105,439.63406,337.705,0.59114987,417.54105,360.01904,0.47241256,408.04745,199.36942,0.9320208,461.01468,322.99313,0.8596273,287.62012,217.3433,0.7916622,347.17636,352.3306,0.9102331
51,361.83066,195.24846,0.912212,363.435,209.68823,0.8639123,406.7957,248.98695,0.7401025,417.29248,284.66013,0.8538033,423.55023,301.99936,0.7236275,439.47058,337.55353,0.58211464,437.31268,351.26224,0.49542564,408.45062,199.46059,0.9464824,460.2885,322.78433,0.8309883,288.4455,218.35356,0.793535,347.97122,352.21426,0.9398924
52,361.80273,195.16917,0.90565854,363.30133,209.51569,0.8603521,407.21533,249.34254,0.75400984,417.43997,285.03412,0.8550086,423.87643,302.3765,0.7202761,434.0216,339.07626,0.5995399,431.07745,353.3993,0.52299875,408.66568,199.78871,0.93483347,460.9434,324.36298,0.85504955,288.60147,218.04626,0.78956425,348.3158,351.91852,0.95458794
53,361.75323,195.13924,0.8946224,363.54282,209.32664,0.844798,407.29315,249.33455,0.75603896,417.82532,284.86737,0.8606633,424.47717,302.38684,0.7067387,435.23123,335.97244,0.5676164,437.5556,352.1557,0.4918176,408.43176,199.79982,0.94164234,461.12726,324.387,0.84765226,288.74503,218.19106,0.79809403,349.55432,352.33118,0.8933956
54,361.90982,195.28036,0.9006818,363.6958,209.58559,0.84240896,407.88312,251.06752,0.76647085,417.96603,284.52948,0.8352395,424.38797,302.12888,0.68900126,434.3056,338.8296,0.6144937,436.2617,351.65057,0.5488978,408.45682,199.80983,0.9544006,461.73047,324.76337,0.82446176,288.7211,218.00967,0.8069697,349.00052,352.18262,0.86340153
55,362.24582,195.49077,0.9166859,363.83972,209.90959,0.8649093,407.6057,249.32436,0.76634336,418.2074,284.8206,0.82481605,427.80783,301.93686,0.6629715,434.2911,338.84662,0.57982653,436.32248,352.06528,0.5019311,408.54764,199.87111,0.94254535,461.4443,324.84418,0.84994006,288.57205,217.77687,0.8009671,349.55157,352.9966,0.85906255
56,362.69174,195.15402,0.9192471,364.26254,209.76437,0.8615492,407.75848,249.0572,0.786956,418.14355,284.18423,0.80349964,424.3741,301.59814,0.6754574,435.47687,335.59152,0.597815,436.96707,351.98148,0.5096394,408.81647,199.8379,0.9240199,461.5614,324.66702,0.86485267,288.88184,217.57072,0.7884793,349.75647,352.69247,0.86836106
57,362.46527,194.95619,0.9087255,363.92456,209.57678,0.852984,408.073,249.47472,0.7832011,418.06168,284.18698,0.79906875,424.35712,301.72247,0.67547894,436.31454,336.01724,0.57080233,433.14685,353.36688,0.46315262,408.90372,200.18309,0.9188257,461.03302,324.12665,0.851591,288.90698,217.91603,0.7807235,350.03995,353.11517,0.893312
58,362.59048,194.82709,0.9020293,363.82108,209.58205,0.8376704,407.81952,249.70808,0.7687807,418.0036,284.33716,0.8088684,424.30295,301.5663,0.6917426,436.02927,336.3047,0.5724328,438.24567,352.2796,0.47799698,408.84613,200.07968,0.91571844,461.53415,324.96436,0.83595383,288.953,218.00645,0.8108343,349.36804,352.7535,0.901839
59,362.224,195.0404,0.91634464,363.7967,209.5165,0.8601979,407.9979,249.99109,0.7836975,418.08087,284.38608,0.79079616,427.1394,302.1495,0.7029476,433.70697,338.38745,0.58434343,431.01648,352.54828,0.51386726,408.88785,199.85147,0.9169915,461.24887,325.3235,0.8237553,289.23422,217.93423,0.807282,349.9252,352.0572,0.9476601
60,362.57724,194.85143,0.9178845,364.3924,209.65353,0.85030246,408.24976,250.13127,0.8145105,418.7854,284.90292,0.79192656,428.24316,302.65283,0.7305263,441.1119,337.87674,0.5753306,439.3345,351.6419,0.4239617,409.04413,199.43718,0.9305026,463.0431,323.5514,0.81190974,290.39017,218.68031,0.82341766,349.98218,353.45102,0.8493308
61,362.9745,194.76787,0.9359412,364.56897,209.65994,0.8735686,408.0185,250.30933,0.8224187,418.22833,284.98007,0.77616626,428.14444,302.70267,0.72158444,436.22845,335.67145,0.5632142,438.17267,351.87048,0.49648038,409.2501,199.23143,0.92658454,462.57434,324.94052,0.79986656,290.3551,218.67003,0.83409506,348.59036,352.10507,0.88271964
62,363.0684,194.6794,0.9389842,364.79266,209.56462,0.8760652,408.39758,250.21696,0.84755796,418.9661,284.6663,0.76158196,427.6161,302.5155,0.7419998,434.75833,335.73724,0.607523,436.94733,351.67288,0.54178756,409.59363,199.0566,0.9285125,462.11774,325.66458,0.7989738,290.34833,218.57733,0.8349228,350.05588,353.98325,0.89876765
63,363.35327,194.58282,0.929701,364.7797,209.52336,0.8670072,409.01556,250.92807,0.8878444,418.88678,284.65787,0.7521325,427.7737,302.40164,0.7305726,435.1417,336.0373,0.6143186,436.47577,352.35193,0.56664485,409.58487,198.93977,0.9243337,462.4269,325.20044,0.804993,290.19888,218.82445,0.8455059,348.70663,353.05075,0.8751865
64,363.43857,194.60901,0.94008046,364.85757,209.47078,0.87815845,408.9851,251.07506,0.86397874,419.12906,284.93027,0.7740207,427.9558,302.77762,0.7538389,435.1651,336.07193,0.6123668,436.63715,351.96964,0.57185274,409.64835,198.90518,0.9360262,461.96594,324.88324,0.8000278,290.25165,218.66338,0.8450037,349.27512,353.0186,0.889116
65,363.84387,194.53065,0.9393598,364.9291,209.37602,0.87854743,409.3953,251.72281,0.86088866,419.9715,285.81906,0.8304389,428.36108,303.52795,0.788439,435.7753,336.6117,0.59177715,436.88867,352.4612,0.5798245,409.73303,199.17818,0.93303925,462.11902,325.51752,0.7919915,290.85886,218.78188,0.8697112,348.77206,353.79208,0.86436594
66,363.52835,194.99344,0.9257692,364.99377,209.72229,0.8690109,409.29996,251.59927,0.84578085,420.30225,286.07248,0.8407167,428.3499,304.01083,0.8069291,433.97675,340.10745,0.6169598,434.96997,353.0246,0.5942192,409.67004,199.2579,0.9355481,462.1984,326.3894,0.7585255,291.00156,219.06429,0.8790074,350.0073,354.2698,0.9023667
67,363.72406,194.83835,0.9277637,365.1763,209.43492,0.87345475,409.42572,251.75417,0.8560826,420.39886,286.18973,0.8434333,428.62552,303.90405,0.80143464,440.16595,338.39142,0.567046,436.65924,353.28458,0.58013225,409.4798,199.36366,0.9431499,462.69763,326.43378,0.7645675,290.98245,218.75728,0.8759996,348.77277,353.5349,0.9252929
68,363.5004,195.36119,0.9258759,365.0777,209.90424,0.87173146,409.63635,251.41002,0.88479036,420.26663,285.40872,0.81401056,428.3397,303.168,0.7918183,435.1013,337.28662,0.5717128,436.74118,353.08835,0.57532257,409.5055,199.20761,0.9322479,463.76956,326.04355,0.76604116,290.96338,218.35597,0.856786,349.353,353.75787,0.92034227
69,363.54794,195.08997,0.9229901,365.05008,209.67336,0.8668878,409.78745,251.67699,0.88783264,420.32242,285.57056,0.8156289,428.37158,303.03592,0.7877886,435.11188,337.06653,0.56694686,437.21188,352.56302,0.5413933,409.5195,199.54353,0.9305532,463.58044,325.5892,0.756893,291.3115,218.64708,0.8673114,351.26257,353.33673,0.93294233
70,363.40137,194.9553,0.9123828,364.94452,209.51805,0.85606045,410.0364,251.37819,0.8990002,420.24976,285.01233,0.77926534,428.8647,302.54343,0.7639004,435.34564,337.00864,0.56296086,437.693,352.5692,0.5001705,409.62674,199.243,0.93680394,464.27823,326.26855,0.7722527,291.57138,218.61397,0.8668773,349.26532,353.6216,0.94281685
71,363.4701,195.03816,0.9164753,365.21368,209.35234,0.8686834,410.145,251.69664,0.88950837,420.19205,285.09402,0.7874187,428.6886,302.50357,0.75694036,435.23666,336.62048,0.57843786,437.20255,352.81345,0.51635134,409.48337,199.37973,0.95214236,464.09323,326.2749,0.7751292,292.14713,218.6696,0.8503138,349.24796,353.23062,0.94706887
72,364.1904,195.22458,0.91705906,365.73486,210.11708,0.8487431,410.42108,251.14804,0.9035931,420.18817,284.36594,0.78031826,429.55917,302.5907,0.74909586,441.5092,337.7248,0.57003736,437.19778,352.47998,0.5389409,409.44504,199.9164,0.9229144,463.81512,325.00922,0.74214065,291.5206,218.72548,0.86604804,349.27817,353.55768,0.9095857
73,363.79916,195.53136,0.9201834,365.49896,210.1,0.8566584,410.12717,251.35223,0.8833654,419.93,284.96936,0.79866266,429.5563,302.2802,0.7473359,435.79245,336.82193,0.6112381,435.96582,352.93427,0.585244,409.79605,199.63065,0.92807704,462.49155,325.69077,0.75117713,291.41876,218.60934,0.8704276,350.12204,352.5116,0.9315742
74,363.9771,195.33807,0.91283274,365.41034,210.16342,0.8513125,410.2826,251.64355,0.8788605,420.12088,285.0915,0.7963457,429.85635,302.33472,0.7406695,435.9805,337.14432,0.58159,436.7701,353.29453,0.55551183,409.9436,199.488,0.9176992,463.46292,325.11676,0.7549394,291.58408,218.80894,0.8912801,350.20923,353.29468,0.94219935
75,364.2635,195.22585,0.9161748,365.57782,210.10979,0.8508371,410.4179,251.57912,0.8885084,419.93683,284.74435,0.7663988,429.46045,302.36285,0.71972495,442.26443,337.55542,0.5382072,438.29935,352.9289,0.4956017,409.6709,199.62453,0.93195033,463.55945,324.7128,0.76850176,291.9862,218.5893,0.8710474,350.44788,352.10187,0.96416634
76,364.11765,195.27669,0.9223134,365.41098,210.03688,0.86138386,410.61395,251.50475,0.9065476,420.0352,284.38272,0.75886023,429.99692,301.9379,0.68602335,441.8774,338.3263,0.5472179,438.4025,352.9786,0.4987655,409.43445,199.66171,0.94281197,463.68454,324.20337,0.78281206,291.3725,218.19524,0.86049634,350.46118,351.6007,0.94532955
77,364.29755,195.27832,0.9233318,365.68152,209.8489,0.87331325,410.77063,251.56583,0.9194858,420.1298,284.9253,0.7552722,430.10794,302.3235,0.70822304,442.34555,338.29062,0.5866801,439.8379,353.29135,0.50965333,409.42847,199.55716,0.9359969,463.6615,324.36252,0.78846925,291.03903,217.80243,0.8362655,349.92914,351.4638,0.9674902
78,363.39682,195.59305,0.9097529,364.78683,209.88304,0.8602418,410.5092,251.66873,0.906851,420.78207,285.19977,0.7693113,430.26593,302.7396,0.7313187,441.8173,338.76498,0.5339311,439.8644,353.48624,0.4614275,409.39508,199.24074,0.95465845,464.14453,324.79135,0.7988671,290.4487,217.76262,0.84005547,350.42358,352.56033,0.94093865
79,363.18015,194.74721,0.8994295,364.4905,208.9531,0.82899964,410.4378,251.58572,0.9476657,420.41248,285.0391,0.7648629,429.84528,302.4821,0.7448075,436.93683,337.04413,0.54797137,438.9609,352.79712,0.47851148,409.1781,199.07254,0.9383599,464.17706,325.10226,0.77188426,289.7712,217.53339,0.84907675,349.62622,352.5078,0.94086945
80,362.9044,195.01413,0.90850735,364.35846,209.45544,0.8328932,410.6386,251.8712,0.95409864,420.2841,285.0103,0.78296053,429.86847,302.39008,0.75110924,436.90744,337.01715,0.5506756,438.79376,352.68222,0.48466262,409.35013,198.7148,0.9375349,464.1892,325.39075,0.7845321,289.36984,216.47995,0.86202335,349.1357,353.62857,0.93681586
81,362.90158,194.63194,0.9082881,364.30438,209.15329,0.8358988,410.92273,251.77031,0.95639294,419.91455,284.95914,0.764518,430.07425,302.27588,0.7425243,442.1363,337.30017,0.5012326,437.94922,352.62363,0.46672097,409.44955,198.11661,0.9318565,464.266,325.27847,0.78351754,289.669,216.6211,0.86454487,349.90396,352.68564,0.94729465
82,363.4225,194.24274,0.90241146,364.63177,208.90965,0.83633614,410.88116,251.02234,0.97788984,420.2091,284.65082,0.7623991,430.18866,302.04993,0.7454029,442.31793,336.97168,0.52114695,437.82333,352.27878,0.48179618,409.32416,198.08247,0.9313333,464.20932,324.4224,0.7643837,289.4,216.21411,0.87724996,350.49667,353.03766,0.9572945
83,363.15607,194.04268,0.9174827,364.1271,208.46411,0.84324974,410.99194,250.87451,0.99801815,420.07477,284.68005,0.7512588,429.7173,302.09656,0.7304951,442.02493,337.38593,0.49653244,438.4062,352.33228,0.45146513,409.38248,197.95001,0.9136191,463.98175,325.156,0.77192885,289.3736,216.65915,0.86537224,350.26685,352.97495,0.97414
84,363.62814,194.89877,0.8892036,364.7194,209.52217,0.8099411,410.59726,251.04398,0.92370784,420.2878,284.7849,0.7946376,429.93723,302.04532,0.7128463,441.22247,338.01602,0.5731174,437.8032,353.574,0.58514977,409.6017,198.26976,0.915597,464.2716,325.48126,0.7650904,290.01974,217.45728,0.8724746,349.81738,353.17584,0.9047639
85,363.4289,194.03453,0.8672215,364.56815,208.43181,0.80561924,410.9251,251.05911,0.94550985,420.19995,284.9449,0.7856424,429.96387,302.20267,0.72463405,442.32056,338.17273,0.5663969,439.2725,353.2892,0.5240103,409.65918,198.11281,0.89980084,463.68616,325.19925,0.76799786,289.72446,217.18823,0.87765527,350.55402,353.5632,0.93088126
86,363.33347,194.15724,0.85288894,364.6931,208.39684,0.7933999,410.6683,251.46158,0.9139188,420.35736,285.25897,0.806086,429.84613,302.16068,0.7499904,441.83536,337.82755,0.5685473,438.54282,352.9725,0.51131165,409.63605,198.06586,0.8989894,463.58722,325.10822,0.77377003,289.52515,217.03482,0.87347156,350.31723,353.9235,0.90875524
87,363.1426,194.08667,0.8757982,364.23627,208.39847,0.8079326,411.0933,251.48743,0.93774647,420.59473,284.83902,0.7994724,429.97263,301.88727,0.7297351,442.2444,337.57434,0.5830245,438.8153,352.71133,0.5092096,409.70593,197.72891,0.90444446,463.76437,324.5404,0.7675855,289.47916,216.76979,0.8720505,350.43198,353.3648,0.9338399
88,363.1979,193.47069,0.8734603,364.165,207.81847,0.800199,411.14154,251.47113,0.9465638,420.74335,284.83328,0.804983,430.24313,301.7604,0.7170654,436.50995,335.72534,0.5810949,437.40527,352.05765,0.5386242,409.46985,197.71143,0.8952579,463.86166,324.72076,0.75660104,289.52246,216.80199,0.87830526,349.94522,353.80927,0.94376177
89,363.1172,193.24062,0.8840443,364.07288,207.74539,0.8101621,411.11188,251.08281,0.93080837,420.89816,284.68423,0.80788773,430.67307,301.90433,0.70972556,441.20636,337.7685,0.5646124,438.51083,352.3846,0.5121029,409.79593,198.02075,0.9051537,464.43622,324.86578,0.788796,289.70068,216.85738,0.8774295,350.4556,352.92996,0.9613379
90,363.37625,193.52983,0.8905308,364.37903,207.99614,0.80466235,410.60602,250.48637,0.8865277,421.46808,284.7213,0.8134571,430.798,301.78387,0.7164648,442.2637,336.24762,0.6044299,438.24747,352.061,0.5723494,409.61072,198.19211,0.91179043,464.39377,324.16867,0.7834885,289.32047,216.61646,0.8858371,351.32306,352.8525,0.94335616
91,363.52258,193.52213,0.8990583,364.58087,208.15948,0.80741465,411.119,250.5404,0.942215,421.64047,284.84045,0.8137875,430.9459,301.9258,0.70143706,442.66092,336.48914,0.5886288,439.2581,352.2768,0.53644043,409.75403,198.14098,0.90114975,464.43027,324.13998,0.81397444,289.24905,216.77408,0.87016964,351.30356,353.2849,0.96495897
92,363.86462,193.04419,0.89474845,364.57178,207.68839,0.80731744,411.26535,250.47694,0.9533527,421.51205,284.45956,0.81851524,430.55783,301.49988,0.71429706,436.3432,335.3297,0.6567424,436.9477,352.2362,0.6236966,409.3354,197.79611,0.8996717,464.8112,325.3707,0.7760146,289.63916,216.81325,0.8706146,350.64774,352.88354,0.9404423
93,363.79114,193.28094,0.8769944,364.83533,207.52505,0.79022706,411.7042,250.52412,0.9721443,421.48022,284.49902,0.81684893,430.70123,301.5673,0.68577677,441.8748,337.07828,0.60851973,438.34735,352.423,0.5796088,409.392,197.74332,0.90333617,464.8758,324.5526,0.7882582,289.23938,216.88118,0.8702586,351.44003,352.24612,0.9790524
94,363.65567,193.53188,0.8984229,364.64304,207.74727,0.8067597,411.73965,250.26776,0.9846314,421.5443,284.08502,0.811387,430.86795,301.28485,0.6675242,442.2569,337.09494,0.5995763,438.47137,352.70758,0.5612127,409.5346,197.53609,0.9064795,464.66028,324.3661,0.8072765,289.5639,217.02032,0.87287897,350.67184,352.10132,0.9694126
95,363.68335,194.13202,0.9069509,364.6392,208.53961,0.828002,411.39807,250.3225,0.9591539,421.36813,284.26205,0.81124383,430.75342,301.4765,0.65767986,436.5656,335.02017,0.62352145,437.429,351.98895,0.58172476,409.8264,197.85574,0.92519134,464.90756,325.05118,0.7873792,289.65506,216.81732,0.86436355,349.9247,352.1385,0.94687355
96,363.17566,194.74898,0.8927044,364.6896,209.11157,0.81263214,410.52646,250.24454,0.8832009,421.7443,284.31198,0.8295383,431.10437,301.68713,0.7115024,442.81912,337.80518,0.56033534,438.19833,353.49374,0.5145548,409.0943,197.65138,0.94031006,464.78638,324.90427,0.79725194,289.50104,217.67024,0.8867549,350.83362,352.42896,0.94348323
97,362.90894,194.52403,0.8959865,364.35062,208.87135,0.8068625,410.27945,250.81427,0.8821571,421.8258,284.7979,0.85360616,430.99246,301.8641,0.7238499,436.68167,336.33905,0.6079346,437.02362,353.02576,0.5463248,408.8108,197.46199,0.9250517,464.04614,325.186,0.7666414,289.4816,216.88988,0.8865303,350.23663,352.6765,0.9209417
98,362.9386,194.32945,0.87764347,364.46484,208.60275,0.79953253,410.36874,250.77948,0.8700814,421.52682,284.50397,0.8543714,430.73645,301.8272,0.7589493,437.03476,336.2057,0.602055,437.8003,352.6086,0.5346317,408.9673,197.55429,0.9197613,464.04553,325.819,0.7805149,289.9382,217.00865,0.88393545,350.6908,353.0039,0.914569
99,362.84134,194.14153,0.882278,364.15457,208.7031,0.81078696,410.18958,250.12503,0.84233624,421.57193,284.32983,0.8545368,431.0075,301.8178,0.7109996,442.34033,337.05142,0.57798797,438.60217,352.71298,0.5206319,408.66727,197.38048,0.9152773,464.1368,324.76413,0.81049436,289.95105,217.1175,0.89385694,350.67395,352.82138,0.94919646
100,363.18646,194.15411,0.88633376,364.58432,208.69505,0.82305455,410.32724,249.88332,0.865849,421.26895,283.96997,0.8525262,430.8834,301.32437,0.70470864,441.00058,337.7475,0.5688624,438.46945,352.38208,0.49577743,408.86264,197.48384,0.9119212,463.94574,324.88818,0.8085646,289.48236,216.77849,0.89421594,350.66794,352.6027,0.9445955
101,363.27725,193.90578,0.88869923,364.45883,208.72449,0.82219595,410.08588,249.6322,0.85378087,421.816,284.26056,0.845726,430.81058,301.38138,0.7051205,436.37848,335.55844,0.56990504,437.17075,352.19257,0.5264369,408.7337,197.39153,0.8962057,464.43588,325.06403,0.7625303,289.5036,216.53128,0.8913759,350.34802,352.61243,0.9431304
102,363.3438,193.87152,0.8878254,364.60754,208.5216,0.81247014,410.36307,249.6973,0.8514703,421.52942,284.62393,0.8417422,430.4368,301.56085,0.71246725,435.53543,335.6358,0.55593324,436.0259,352.21042,0.49936453,408.72144,197.54239,0.8929498,464.1751,325.3463,0.7631312,289.6143,216.54243,0.883,350.39932,352.0223,0.942354
103,363.11353,193.5914,0.87450963,364.47696,207.95316,0.796966,410.4159,249.19382,0.8709497,421.55075,284.2012,0.844896,430.50586,301.276,0.7115143,436.5664,335.73907,0.52167803,437.58743,352.4474,0.47438875,408.7638,197.3304,0.8854511,464.403,324.6445,0.792639,289.8637,216.2993,0.8871309,351.52838,352.0189,0.9073267
104,363.07928,193.76776,0.86581296,364.5223,208.39484,0.804287,410.32294,248.98947,0.88512456,421.51776,283.73752,0.82676893,430.1547,300.98764,0.6858622,436.4469,335.90198,0.59118336,437.58118,352.97577,0.5353878,408.63138,197.73721,0.8805198,464.61353,325.51315,0.7971349,289.2973,216.23608,0.8782523,349.4119,351.7214,0.9268902
105,362.882,193.7867,0.8628993,364.49344,208.30635,0.79823375,410.25766,249.05208,0.8772147,421.5136,283.5534,0.8348086,430.234,300.7561,0.6974352,435.92102,335.03867,0.5946892,436.80518,352.10843,0.5504179,408.46133,197.5064,0.86826956,464.42865,324.97327,0.7934259,289.09827,216.24437,0.8758813,348.76315,350.88483,0.92298406
106,363.2359,193.55017,0.8831636,364.75858,208.34341,0.810677,410.23135,249.33746,0.85689795,421.47318,283.74484,0.8388272,430.29028,301.1924,0.6896921,436.3928,335.12656,0.5539758,437.60596,352.3366,0.5132042,408.81314,197.91176,0.8805144,464.61932,325.19263,0.7835286,289.8829,216.71455,0.8706577,349.41037,351.28278,0.94139266
107,363.15054,193.51492,0.868502,364.7488,208.16266,0.7809058,410.3193,249.12402,0.8733369,421.85596,283.60022,0.8413534,430.60757,300.8761,0.7097885,440.9759,337.5229,0.56223756,443.04263,349.51495,0.50956166,408.91254,197.9065,0.87980545,464.84113,324.6986,0.81988055,290.01785,216.6498,0.8733214,349.11023,351.13574,0.96531695
108,363.38498,193.79845,0.9094962,364.72052,207.98114,0.8369176,410.84088,249.1097,0.94237894,421.28308,283.75104,0.82703406,430.35938,300.8921,0.6297486,440.8424,337.27142,0.58615965,437.83377,351.78674,0.51972324,409.51636,197.71684,0.9206215,464.20944,324.5511,0.8234063,289.05627,216.7236,0.8950751,350.6077,350.72852,0.94883144
109,363.48264,193.73546,0.90040874,364.66138,208.0758,0.82761866,410.87448,248.98215,0.9402942,421.63058,283.71902,0.8311547,429.938,300.5602,0.63111126,440.47623,337.0886,0.5688121,437.51755,352.13058,0.5131615,409.1323,197.59476,0.9194887,464.411,324.46674,0.8109447,289.63358,216.93747,0.8873053,350.0712,351.3437,0.93709517
110,363.1714,193.7965,0.8869535,364.4105,208.28352,0.81111723,410.79364,249.12169,0.90665126,421.70258,283.7943,0.8379211,430.08344,300.7218,0.6461123,440.23737,336.78998,0.5754011,437.7143,351.4348,0.5047308,409.09097,197.79259,0.92762357,464.25174,324.29163,0.80374736,289.57544,216.65993,0.87933433,351.27878,351.19302,0.9444998
111,363.20844,193.73479,0.88482225,364.40192,208.14723,0.80317485,410.77478,248.86444,0.8832008,421.74866,283.61267,0.8361874,427.64426,300.45676,0.64167887,437.87827,337.76974,0.56850904,437.8442,351.75555,0.51110345,409.0807,197.96593,0.9319019,464.22043,324.7784,0.8023939,289.4036,216.47314,0.88463223,351.06113,350.83453,0.945926
112,363.6045,193.469,0.88392895,364.7556,207.9888,0.8012121,410.84885,248.72273,0.8828356,421.73352,283.67313,0.8438877,428.03442,300.4832,0.64748484,440.79605,337.04913,0.5762591,438.95227,352.2469,0.469253,408.94345,197.73706,0.9231652,464.41788,324.2227,0.8321617,289.43445,216.5101,0.88324225,352.11035,351.4304,0.96997875
113,363.2838,193.55473,0.89966,364.3731,208.05957,0.81702924,410.6446,248.9044,0.88024914,421.5145,283.71225,0.8439977,430.21185,300.58722,0.65686995,439.84824,337.274,0.579854,437.8977,351.90805,0.5418652,408.91382,197.4731,0.91696,464.49857,324.76178,0.8158824,289.25305,216.30255,0.8848697,351.78162,351.7674,0.9727137
114,363.15207,193.67651,0.8970619,364.14044,207.97987,0.815581,410.6879,248.99892,0.88739353,421.45425,283.73315,0.8475699,429.9058,300.65875,0.6934946,436.5209,335.08762,0.5897666,437.28772,351.7868,0.5589555,409.45993,197.75972,0.93234754,464.19708,325.25275,0.78697276,288.95508,216.42928,0.8865392,349.50836,350.66003,0.94845235
115,363.01428,193.54578,0.89047843,364.14856,208.09523,0.806829,411.0958,249.00761,0.88937336,421.38806,283.4285,0.837958,429.72504,300.40833,0.6926908,438.09848,337.9178,0.55039173,441.8572,348.7863,0.5085388,409.23557,197.94513,0.9246016,464.1541,324.7483,0.81665057,289.05988,216.40442,0.8857287,351.4087,350.12292,0.962664
116,363.1905,193.29077,0.904961,364.30515,208.09367,0.8321782,410.918,248.6206,0.9111946,421.1399,283.30682,0.81754947,427.84845,300.25177,0.6547595,441.11935,337.15854,0.57808363,437.54303,352.24203,0.51199675,409.1009,197.91663,0.9213494,464.68054,323.7215,0.8482833,289.02927,216.47064,0.87883115,349.55762,350.665,0.9498433
