scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
2520,388.73593,185.32414,0.80532026,387.36255,203.92265,0.8184606,434.83655,256.6311,1.0,449.15192,296.72858,0.7927825,454.9758,314.72275,0.76872486,449.7871,361.41385,0.77545595,446.77148,378.67047,0.69250804,426.4954,190.8673,0.85534155,477.73413,327.9031,0.9825416,318.53854,205.37814,0.8735559,369.93015,346.46762,0.6857811
2521,387.43222,185.44193,0.79733837,387.16074,203.32042,0.8269724,434.52594,256.75284,1.0,449.37692,296.51004,0.76964796,455.06534,314.68646,0.7506436,451.41217,361.41,0.7336998,449.7652,377.54977,0.6056811,426.40564,190.97324,0.85971195,477.39008,328.1463,0.9824984,318.72287,205.40251,0.8641085,369.6958,345.97995,0.6642984
2522,387.50092,185.2869,0.8026505,387.3317,203.68738,0.8341821,434.802,256.8905,1.0,449.24582,296.64752,0.75829434,455.03088,314.67334,0.74594164,451.1065,360.65057,0.76037425,448.94714,377.13208,0.6592382,426.5479,190.92769,0.8630776,477.39783,328.32916,0.97722477,318.6914,205.2376,0.86513084,370.7664,345.37943,0.69066334
2523,387.23798,185.31837,0.80863893,387.09088,203.69838,0.8400263,434.5647,256.6543,0.9978282,449.36996,296.27713,0.7129934,455.28598,314.39017,0.70405775,451.2747,361.00327,0.7430871,449.45435,377.3923,0.63032204,426.5457,190.8092,0.8598786,477.5098,327.9918,0.98523605,318.61356,205.59476,0.85393065,369.8155,345.6405,0.66997474
2524,387.34726,185.30412,0.7998401,387.00946,203.51569,0.81435424,434.8541,256.7648,1.0,449.2419,296.5504,0.77421546,455.1302,314.57794,0.7520552,452.22037,361.94498,0.7446462,449.7558,376.64972,0.6603782,426.46283,190.89444,0.8582529,477.37314,327.93594,0.9786334,318.60236,205.33759,0.8693813,369.98236,346.01178,0.6740747
2525,387.6841,185.33592,0.8091769,387.15604,203.73067,0.817625,434.73322,256.5584,0.99730426,449.1706,296.36182,0.73223764,454.92706,314.35474,0.72609943,451.06824,360.93707,0.7778776,448.816,377.52182,0.6742826,426.27728,190.95876,0.8564173,477.58176,327.75858,0.97678185,318.52655,204.81409,0.8683456,369.961,346.0146,0.6563021
2526,388.3723,185.11415,0.8083864,386.92694,203.52472,0.8160182,434.6918,256.60422,0.9913017,448.65918,296.75186,0.76864475,454.49545,314.67728,0.76362044,451.9281,361.1806,0.7503776,450.12192,377.2446,0.647092,426.3166,190.84865,0.8558594,478.34222,328.4101,1.0,318.47574,204.687,0.8904945,369.68555,345.5974,0.66609085
2527,388.47385,184.99036,0.8204442,386.9534,203.47803,0.8298689,435.05493,256.74423,0.9713952,449.2916,296.91977,0.79360366,454.99847,314.72836,0.76923525,451.8286,361.6552,0.7790768,450.15234,376.0397,0.6812238,426.22293,190.92603,0.85236263,477.64948,328.14835,1.0,318.48065,204.82513,0.89611346,369.40994,345.96832,0.6776257
2528,388.43546,185.15779,0.81493324,386.82794,203.51427,0.81634396,434.74527,256.57602,0.96578217,448.74933,297.05402,0.7676588,454.6912,314.68558,0.7537976,452.38275,361.52194,0.76747173,450.9763,375.78284,0.6461447,426.11288,190.74698,0.8509366,477.5927,328.35788,0.9861854,318.13547,204.99438,0.86602134,369.75333,346.01837,0.6867061
2529,388.491,185.03769,0.8170891,386.72018,203.1124,0.8215079,434.99567,256.71307,0.9489649,449.59024,297.42374,0.8064001,454.99377,314.98358,0.78126615,452.88657,361.17065,0.76788634,451.51932,375.89767,0.62274903,426.21274,190.76163,0.85589576,477.37823,328.41248,0.9720966,318.4079,204.505,0.8755762,369.88364,345.75815,0.70157903
2530,388.6983,185.28273,0.8097658,386.902,203.5412,0.8085795,434.91403,256.62607,0.9524669,449.46692,296.82886,0.78472745,455.16296,314.57236,0.74433005,452.98764,361.08322,0.7303654,451.8949,375.89713,0.59375113,426.45914,190.7898,0.85275155,477.24133,327.96143,0.96471363,318.2992,204.77707,0.87357545,369.87823,346.16925,0.7047081
2531,388.78146,185.3679,0.80327725,387.0648,203.52739,0.8044165,434.59235,256.6233,0.97481024,449.237,296.29172,0.7722068,454.9381,314.37692,0.7392282,452.52734,361.3951,0.7489549,450.9496,376.34714,0.61191744,426.38702,190.90204,0.8503229,477.30847,328.0534,0.9669952,318.3352,204.6346,0.8716853,369.64114,346.66293,0.6900335
2532,387.06543,185.34056,0.805658,386.50952,203.40756,0.8155865,434.9075,255.84717,0.9862316,449.42136,296.60718,0.7772328,455.26794,314.65225,0.7539292,456.0285,359.61243,0.71916616,451.93665,375.9133,0.59707075,425.88593,191.08879,0.84598726,477.95456,327.5329,0.97816235,318.65787,204.72919,0.8615359,369.56964,346.4088,0.67924273
2533,387.27954,185.20824,0.82017684,386.75415,203.07277,0.8105329,434.80173,256.37344,0.9883697,449.06775,296.85513,0.7643946,454.8651,314.6406,0.7683189,456.46335,358.905,0.72512496,452.14734,375.24066,0.58191764,426.18646,191.18654,0.86543727,478.08,327.81183,0.9579897,318.75525,204.4027,0.86969006,369.33505,345.4334,0.67296404
2534,388.2208,185.0438,0.82717115,386.33957,203.07416,0.8189765,434.657,256.2494,0.9846073,449.45453,296.8358,0.7762514,455.27902,314.6253,0.7664552,456.26587,358.95062,0.73223674,452.14087,375.2469,0.6019265,426.1953,191.227,0.86803824,477.54913,327.85275,0.9682664,318.48114,204.41963,0.86618155,369.60306,345.3475,0.6626081
2535,387.08823,185.3592,0.8294628,386.46146,203.0685,0.82658136,434.5437,256.03586,0.99062264,449.32147,296.5146,0.74519265,455.09967,314.49698,0.7536528,455.6958,359.41864,0.73945445,451.23154,375.88596,0.5981452,425.99777,191.34267,0.8623787,477.5637,327.82108,0.95821667,318.4032,204.63477,0.863748,369.74094,345.91193,0.6622429
2536,387.1109,185.25685,0.80918354,386.69086,203.04688,0.80863506,434.65375,255.95427,0.9744826,449.11407,296.16977,0.73725206,454.9037,314.44336,0.74763966,454.59552,358.95813,0.75524735,450.73282,374.9989,0.6351523,425.90768,191.24269,0.8567103,477.6122,327.7345,0.95440084,318.38177,204.61394,0.86210525,370.09644,345.9313,0.64277416
2537,388.80344,185.10532,0.798179,386.8257,203.23633,0.80993545,434.87076,256.2793,0.9734513,448.99435,296.74634,0.7511107,454.86328,314.7638,0.7584175,452.46176,360.86887,0.7643349,450.27145,375.36905,0.6442926,426.33722,191.35028,0.86132985,477.05304,328.505,0.9451856,318.28693,204.78975,0.8530381,370.61285,346.4474,0.655243
2538,387.49606,185.12047,0.79678935,386.79907,203.04492,0.80232596,435.02634,256.22177,0.9758832,449.03418,296.6101,0.75898826,454.99625,314.52408,0.7510137,452.66388,360.9194,0.770715,450.5274,375.413,0.57512325,426.0681,191.15376,0.8558785,477.19882,327.59503,0.93775237,318.395,205.26474,0.84759146,370.56967,346.64886,0.6563583
2539,387.30646,185.12476,0.8027752,386.78488,203.07178,0.81545305,435.17197,256.00708,0.9618671,449.3233,296.30115,0.7125064,455.24103,314.19116,0.7008406,454.91263,358.8729,0.75741816,451.58438,374.78412,0.62414885,426.053,191.30975,0.8540917,477.3085,327.83148,0.95499516,318.23648,205.17105,0.84401464,370.52417,346.65927,0.66968435
2540,387.65933,185.41333,0.8077722,386.72818,203.13133,0.82115966,434.9188,256.11206,0.965619,449.6034,296.35983,0.7484885,454.96222,314.29474,0.753422,452.11716,360.7536,0.77564704,449.65872,375.75476,0.67109597,426.1476,191.3302,0.8580727,477.49783,327.46054,0.9287938,318.19766,205.32596,0.8397067,370.21436,346.31454,0.6630846
2541,387.29147,185.14621,0.8104195,386.56238,202.87305,0.82421565,435.16324,255.87239,0.9450995,449.78867,296.0755,0.719485,455.04068,314.22797,0.718869,451.7708,360.5589,0.80506647,449.36713,375.39645,0.6811022,426.21484,190.99936,0.8643967,478.10455,326.95453,0.9538186,318.1723,204.90361,0.85040444,370.5992,346.033,0.65188795
2542,387.1056,185.23456,0.8125685,386.39832,203.34393,0.82391924,435.02325,256.138,0.9580455,449.64786,296.7493,0.73819685,454.7982,314.45538,0.75514096,451.76572,360.00436,0.82736605,449.12466,374.63525,0.73758984,426.0058,191.18611,0.8682439,478.1348,327.0286,0.93924415,318.25513,205.28995,0.8478103,370.53366,346.2741,0.6499603
2543,386.8327,185.26433,0.82957417,386.31705,203.2642,0.838797,435.06564,256.31577,0.961566,449.63974,297.18192,0.80301344,454.91446,314.55215,0.78419816,452.16904,360.3938,0.80186546,449.4691,375.41263,0.69134825,425.92697,191.23291,0.86048484,477.98325,327.35184,0.9460429,318.34988,205.13445,0.8589153,371.93237,346.24524,0.6294526
2544,388.77368,185.33969,0.781188,387.29337,203.8135,0.8105897,434.64563,255.84644,0.93493825,449.57877,295.83728,0.7170438,455.24338,313.9653,0.72475487,453.56387,361.36307,0.7045807,451.16354,377.0573,0.51943994,425.8528,190.55927,0.86242753,478.0805,327.99344,0.9573896,318.97137,204.44241,0.8812031,370.05063,346.42358,0.66800314
2545,387.28372,185.16975,0.79100996,387.15,203.07925,0.785878,434.442,255.14441,0.93050355,449.64282,296.10623,0.7200354,455.10776,313.97928,0.71950674,452.3609,361.65778,0.72905177,447.69202,378.2868,0.54026854,426.21585,190.80667,0.87421113,477.74707,327.68835,0.9604569,319.01373,204.76802,0.8838108,369.69412,346.5529,0.6555645
2546,387.4046,185.17018,0.79788166,387.1507,202.9868,0.7936924,434.3427,254.96434,0.9251441,449.32037,295.9008,0.7197443,454.70633,314.0435,0.751277,452.74756,361.01767,0.74147373,450.84637,376.28128,0.5620142,426.11407,190.65352,0.8696972,478.38843,327.72214,0.97909194,318.96478,204.48473,0.88822436,369.63065,346.2145,0.67216325
2547,387.4166,185.33138,0.7991667,387.2938,203.09172,0.78835523,434.53897,255.13368,0.93330157,449.4007,296.45062,0.7342998,454.8942,314.20953,0.74463975,452.69183,361.07236,0.75988275,450.20508,376.82535,0.5774585,426.29733,190.68909,0.8687367,478.07285,327.30032,0.9665812,318.89023,204.53644,0.8864014,369.74887,346.46167,0.67366064
2548,387.19162,185.58463,0.808572,386.94968,203.35303,0.8177478,434.39667,254.84157,0.9612972,449.4547,296.9575,0.7653945,454.94586,314.77792,0.7538826,451.9921,360.19693,0.7876593,450.0551,375.25723,0.6345973,426.22162,190.75217,0.8717899,477.98523,327.84137,0.96322083,318.74457,205.02068,0.8719992,369.72885,346.45618,0.67960995
2549,388.37268,185.07849,0.8107399,386.97473,203.60083,0.83381826,434.5917,255.44131,0.9730404,449.20752,297.2963,0.8115717,454.5744,314.8846,0.80808145,454.92963,358.8577,0.78471035,451.5622,374.94638,0.66372144,426.52072,190.86923,0.87357867,478.38983,328.0828,0.97615004,318.70706,204.99297,0.8829863,369.8688,346.6285,0.67277396
2550,388.44208,185.26363,0.829435,386.82428,203.90144,0.8553834,434.71048,255.59195,0.9808093,449.3265,297.1448,0.8165699,454.91537,314.8081,0.8020335,456.131,358.70465,0.75075495,452.47635,374.97095,0.613759,426.33313,190.84332,0.8661947,478.10278,327.967,0.94188935,318.869,204.98198,0.89623004,369.52414,346.50046,0.68002236
2551,388.4575,185.3325,0.81480694,386.80847,203.93936,0.8528585,434.93872,256.1394,0.9852802,449.18558,297.05347,0.82497966,454.72375,314.73584,0.8078319,452.6129,360.29282,0.796319,450.56244,375.28726,0.6765896,426.24414,190.90465,0.87028164,478.30884,328.15646,0.9703088,318.78256,204.72728,0.88926834,370.1506,346.66602,0.6768886
2552,387.8721,185.24774,0.8261585,386.39642,203.65512,0.8583466,435.11588,256.29962,0.9873034,449.31113,296.8648,0.83017457,454.8818,314.57,0.81081194,452.63693,360.30295,0.7934556,450.6964,375.40912,0.6730496,426.07764,190.64095,0.8534049,478.2741,327.36713,0.9748323,318.6575,204.87105,0.8858589,370.34802,347.18973,0.6922302
2553,388.2541,185.174,0.820841,386.5614,203.38577,0.8607872,435.14557,256.32938,0.9861091,449.41086,297.25323,0.8517212,454.9533,314.91974,0.8044122,452.43994,361.0843,0.7667814,450.29602,376.2402,0.6859887,425.97708,190.71812,0.855135,478.26617,328.4191,0.9944532,318.31656,204.85023,0.8730383,370.41953,346.0754,0.67536056
2554,387.10526,185.4213,0.8082051,386.51755,203.36021,0.8469426,435.1007,256.39493,1.0,449.16037,297.3624,0.83648175,454.68985,314.88586,0.7948031,451.86713,361.04916,0.7873108,449.49918,376.2056,0.64313406,425.98883,190.57448,0.857741,478.04684,328.37527,0.9890229,318.503,204.72998,0.8767388,371.00836,346.63663,0.65691406
2555,388.5756,185.11902,0.80719346,386.55966,203.12459,0.84107196,435.1794,256.7737,1.0,449.28427,297.28238,0.8360906,454.90668,314.90543,0.7983699,452.92465,361.12952,0.7678711,450.26187,376.70514,0.65668476,425.88376,190.71751,0.8600461,478.84985,327.85938,0.9994312,318.4474,204.90623,0.8722079,370.6851,346.6088,0.6451156
2556,386.95978,184.94717,0.8228244,386.23584,202.93454,0.8270884,435.1185,257.28433,1.0,449.79163,296.27213,0.8203193,455.4852,314.45294,0.7622669,454.99957,358.38766,0.7947192,451.73218,374.31467,0.6834477,425.7439,190.9238,0.8378844,478.3793,326.39578,0.9522671,318.55222,205.1219,0.87144285,371.1671,347.4658,0.68880445
2557,387.10645,184.74818,0.81613404,386.67026,202.64636,0.8076223,434.85828,257.5877,0.9823016,449.6108,296.9166,0.8101635,455.5261,314.57773,0.7547807,455.86758,359.34262,0.7569805,451.9263,375.62817,0.6519695,426.01395,190.86758,0.8425853,478.45428,326.7992,0.96614605,318.5072,205.60846,0.8675402,370.89667,348.0214,0.6691444
2558,387.36127,184.86588,0.8140432,386.76852,202.78992,0.8124277,434.7241,257.6962,0.9947608,449.6051,296.80878,0.8072254,455.35333,314.64035,0.7503605,454.1791,359.41254,0.7673223,450.28864,375.702,0.66801333,425.99286,190.63954,0.84536225,478.11795,327.03778,0.9613544,318.3186,205.64857,0.84826237,370.6648,347.51382,0.677473
2559,387.22604,185.09186,0.81864876,386.81573,203.2501,0.834452,434.69,257.58893,1.0,449.3229,296.8115,0.83215046,455.16077,314.67328,0.7734015,451.93958,361.03482,0.8003502,449.4673,376.07175,0.70036435,425.96628,190.9142,0.8479622,477.40277,327.65704,0.933266,318.57904,205.39473,0.87020767,370.66095,347.12747,0.66186076
2560,387.24707,185.16115,0.8190403,386.96664,203.42609,0.8336191,434.6071,257.80685,1.0,449.28128,297.28537,0.8680888,455.16995,314.8039,0.79216653,452.5802,361.36646,0.78156894,449.98203,376.39163,0.6712005,426.20892,190.9481,0.85609305,477.6684,327.71902,0.9458156,318.65204,205.32126,0.8745466,371.01526,347.01135,0.6875474
2561,387.46915,185.21065,0.82014376,386.9438,203.23773,0.82738954,434.63147,258.0651,1.0,449.26483,297.66302,0.8703921,455.09146,315.13675,0.8072546,452.484,360.78543,0.75849706,450.47687,376.8536,0.6393014,426.1654,191.33403,0.8618921,478.15314,328.5538,0.98146284,318.71173,205.49371,0.8705091,371.08554,347.22003,0.66637033
2562,387.4017,185.28218,0.8202695,386.92453,203.35774,0.8187726,434.83994,258.3378,1.0,449.11496,297.65686,0.86996007,455.07312,315.217,0.8007196,454.8318,360.49722,0.7528741,451.2497,376.51544,0.66209453,426.07498,191.12457,0.86842585,478.27338,328.84525,0.9927523,318.92404,205.29456,0.87739086,371.01996,347.2094,0.66325814
2563,387.32233,185.4079,0.82099795,386.95312,203.39987,0.82508516,434.91144,258.07468,1.0,449.27103,297.79822,0.86903995,455.0956,315.319,0.80866283,452.62747,361.03067,0.7510504,450.54248,377.17273,0.6527457,425.77475,191.02228,0.85924155,477.60086,329.14163,0.99015564,318.95953,205.3883,0.88384366,371.08972,347.12872,0.6681803
2564,388.33865,185.08649,0.8318859,386.77695,203.79558,0.83835757,434.6066,258.09692,1.0,449.31827,297.70612,0.84208566,455.36548,315.15076,0.7795763,455.75296,360.79547,0.7237741,451.47668,377.74667,0.6165816,425.9123,191.05028,0.8603166,478.29794,327.7968,0.97604924,318.75946,205.13972,0.8828188,370.53427,346.8497,0.6912444
2565,387.31665,185.50598,0.8300605,386.91864,203.93507,0.85017383,434.8509,258.325,1.0,449.4245,297.87833,0.8548164,455.47058,315.34628,0.78686565,456.3608,360.47083,0.70376086,452.02087,377.33548,0.5979564,425.7496,190.98227,0.866701,477.94354,328.5243,0.9654616,318.62198,204.92226,0.8802182,370.73218,346.7442,0.6591129
2566,387.3773,185.47174,0.8267823,387.1739,204.00496,0.8476328,434.7682,258.39005,1.0,449.6357,297.70227,0.857114,455.68143,315.52094,0.7774374,452.23785,361.72537,0.784955,449.35928,378.543,0.68083614,426.0015,191.14581,0.8813179,477.79126,328.46622,0.98511136,318.6866,205.17107,0.879392,370.62955,346.83658,0.6847655
2567,388.39944,185.18805,0.82338333,386.98236,204.2494,0.85319453,434.90698,258.46497,1.0,449.80984,297.61032,0.8604291,455.65317,315.4447,0.77088845,452.51398,361.34506,0.8049218,449.76904,378.29895,0.69725096,425.95587,191.11246,0.8800651,478.69925,328.58517,1.0,318.46808,205.1391,0.87360096,370.91257,346.83276,0.677803
2568,387.41696,185.4673,0.83396035,387.4998,203.89616,0.8430905,434.9487,258.63373,1.0,449.3846,297.50348,0.82833314,455.66516,315.18173,0.7604857,452.20926,361.92636,0.75761926,449.6668,377.98657,0.64770824,425.63336,190.82187,0.8779697,477.37515,328.4662,0.97259533,318.61942,205.26909,0.88539445,370.69284,347.28754,0.73935825
2569,388.54507,185.18112,0.83017594,387.35684,203.96452,0.84269935,434.90082,258.3708,1.0,449.0859,297.29727,0.80004734,455.4555,315.33878,0.76515543,451.222,362.35913,0.7232539,449.2273,377.83243,0.54900634,426.0437,190.66994,0.8826818,477.87753,328.21884,0.9814086,318.80325,205.62689,0.8888149,370.68866,348.106,0.72675395
2570,389.05832,185.38638,0.8225987,387.74805,203.93433,0.82423115,434.58655,258.3225,1.0,449.15878,297.2609,0.8025852,455.46332,315.14566,0.7542863,450.94565,360.78113,0.7678194,448.6506,376.83362,0.64213264,425.81747,190.86287,0.8919855,477.15402,328.08484,0.94802314,318.91107,205.63254,0.88776124,370.7057,348.06216,0.7216997
2571,388.95297,185.27771,0.8253543,387.72437,203.90182,0.83324873,434.64548,258.48337,1.0,449.16888,297.2841,0.80124575,455.45013,315.43738,0.75971174,451.43753,360.98282,0.7634499,449.082,377.4322,0.67318356,425.8037,190.8283,0.89379287,477.233,327.87598,0.9502095,318.91556,205.69345,0.88340557,370.73938,347.56168,0.7112615
2572,389.08743,185.31573,0.8274517,387.72287,203.72491,0.8277902,434.5006,258.54547,1.0,449.42282,297.53427,0.8114839,455.53677,315.38696,0.76903206,451.15024,360.7847,0.7887178,448.1601,378.24902,0.6827999,425.91483,190.94691,0.8904971,477.2486,328.18625,0.9593734,318.89813,205.3846,0.8830712,370.8926,347.6795,0.7177751
2573,389.48862,184.96298,0.8281859,387.84192,203.6272,0.8364169,434.76456,258.4297,1.0,449.32965,297.57126,0.8363238,455.3905,315.6489,0.78533405,451.60727,359.58862,0.79738,449.00128,376.2051,0.711333,425.708,191.0467,0.8808205,478.01965,327.94635,0.99736613,318.91394,205.39806,0.888183,370.82437,347.14005,0.732725
2574,389.23434,185.19102,0.8390834,387.6273,204.08777,0.84974843,434.8565,258.61026,1.0,449.78534,297.64886,0.82157356,455.61588,315.6691,0.76440614,451.5,359.70816,0.789311,449.2099,376.3105,0.6986853,425.78583,190.81279,0.88106275,477.8525,327.89603,0.9876672,318.80414,205.3854,0.866852,370.77344,347.1673,0.70827293
2575,389.27728,185.30302,0.8446904,387.60983,204.23073,0.8529743,435.06656,258.4332,1.0,449.90933,297.81174,0.78954095,455.70105,315.64963,0.73842597,452.03064,360.4025,0.7873147,449.91086,376.7207,0.69653696,425.87845,190.9086,0.8748579,477.95508,328.61697,0.9789498,318.75854,205.49586,0.86776435,370.8496,346.8788,0.698453
2576,389.52078,185.58179,0.83545697,387.56125,204.42955,0.8416272,434.82007,258.68094,1.0,449.44232,297.68958,0.775841,455.4169,315.58423,0.7350832,451.97028,361.47275,0.78994095,449.52505,377.858,0.64086,426.1364,191.13998,0.8705771,478.21545,328.3549,0.9982736,318.84537,205.40369,0.8633505,370.40204,346.7744,0.6997631
2577,389.38208,185.56068,0.8349077,387.78503,204.48515,0.8423019,434.85278,258.69363,1.0,449.22818,297.75143,0.80157346,455.29916,315.63382,0.7585317,452.41904,361.85718,0.7380954,450.5919,377.92804,0.58733565,426.25684,191.01384,0.87094593,478.58365,327.8406,0.99715304,318.84848,205.30933,0.8483907,370.4187,347.034,0.70131993
2578,389.1913,185.34618,0.84949076,387.5835,204.67058,0.8635812,434.88712,258.93866,1.0,449.32367,297.50192,0.814258,455.347,315.47977,0.76561755,451.65225,361.45053,0.74373674,449.87305,377.42233,0.58364815,426.18884,191.08803,0.8664968,478.00925,328.1645,0.9869323,319.0213,205.31296,0.86881655,370.81274,346.34283,0.7144488
2579,389.0657,185.1352,0.84186506,387.60855,204.43774,0.8547237,434.8787,259.11124,1.0,449.39133,297.17026,0.78123844,455.4129,315.10452,0.7337576,450.9692,361.30286,0.7711144,449.0209,377.38446,0.5935511,426.2124,191.03609,0.8749257,477.59442,328.33084,0.9864029,318.90375,205.45424,0.8640676,370.61984,346.0319,0.6967267
2580,388.23785,185.25497,0.83428025,386.70798,204.20311,0.8690678,434.92148,259.48672,1.0,449.4188,297.9255,0.84347403,455.37418,315.81345,0.79190254,452.06924,362.17538,0.76054287,449.51556,378.7166,0.6213605,426.34232,191.07376,0.88198054,478.12122,328.60583,1.0,318.50308,205.69781,0.8318725,370.58328,346.5539,0.7022456
2581,387.99,185.67555,0.8454334,386.36453,204.82146,0.89219457,435.1822,259.29102,1.0,449.74802,297.94568,0.81633884,455.72385,315.49554,0.74685764,451.72873,361.0859,0.7967579,449.48584,377.88425,0.6773571,426.16235,191.23651,0.89857954,477.65445,328.87912,0.99329174,318.39365,205.3987,0.84844506,370.905,347.4331,0.6705268
2582,388.20297,185.50653,0.83727646,386.77853,204.52525,0.89026177,435.0718,259.64676,1.0,450.02417,298.05084,0.80857635,455.79758,315.49118,0.7367749,452.02515,361.696,0.7959851,449.53516,378.40714,0.6668096,426.41055,191.52863,0.90240425,477.9699,328.5957,0.9967032,318.4069,205.46025,0.85210574,371.03705,347.5596,0.717268
2583,388.48303,185.28625,0.8289037,386.76645,204.27084,0.89172035,434.97095,259.6013,1.0,449.82498,298.08432,0.83496296,455.6207,315.69116,0.7716601,451.95645,361.08688,0.7805189,449.91068,378.07022,0.66294456,426.51685,191.6529,0.9002724,477.81927,328.27426,0.9927684,318.5519,205.46986,0.85020894,370.979,347.33896,0.72914886
2584,388.43335,185.30402,0.8409775,386.8526,204.45108,0.88617146,435.14294,259.5481,1.0,450.2151,297.97717,0.82376814,455.8387,315.60977,0.7599278,452.32825,362.02875,0.76545113,449.8373,378.71957,0.6536742,426.46127,191.59578,0.90084696,477.76788,328.60672,0.9932479,318.8317,205.27246,0.8578126,371.1321,347.92133,0.74549544
2585,388.8415,185.4084,0.83061856,387.11945,204.34712,0.8697236,435.17834,259.58224,1.0,450.10425,298.03613,0.81446,455.71558,315.55603,0.754147,451.92203,361.58926,0.77175593,449.55417,378.28632,0.6267106,426.6878,191.38171,0.8958125,477.2653,329.20908,0.9957607,318.67813,205.68489,0.8393809,371.32715,347.4854,0.7377927
