scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
10659,298.93524,155.94313,0.99177927,299.6092,169.8299,0.92193097,262.29736,202.7062,0.95004016,252.86598,232.33218,0.910758,247.37946,251.16035,0.9650562,237.8922,295.3864,0.6835631,238.34435,311.59207,0.5864518,365.38068,162.92606,0.8578686,312.62732,277.0115,0.78238183,243.89653,174.98955,0.93889385,204.40993,277.57227,0.6729025
10660,298.68073,156.56906,0.9859558,299.40942,170.3801,0.9025035,261.29672,203.9415,0.95404226,251.54408,232.97429,0.90289444,245.4482,251.7314,0.94246167,236.5824,295.56244,0.72731346,237.29738,311.9443,0.6236055,364.91858,163.46446,0.8496497,311.84525,276.7955,0.7843489,243.23714,175.05328,0.92029303,203.88211,278.65137,0.72143614
10661,297.75598,157.57452,0.975872,298.66595,171.27174,0.8739829,261.21832,202.11334,0.9975353,250.56956,233.75163,0.8925805,244.1034,252.14351,0.92969775,236.53957,295.9412,0.74358314,238.16414,312.23544,0.6495198,364.75607,164.10866,0.85081977,311.21854,277.52826,0.7822635,242.36975,174.81897,0.9206758,202.62914,278.64847,0.7771669
10662,297.163,157.6382,0.9689575,298.2759,171.21567,0.8623765,260.43332,202.98486,0.99571526,249.52866,233.6607,0.8993159,243.16048,252.49968,0.90607464,236.89554,297.00018,0.70699507,239.91283,313.21838,0.6034438,365.54532,164.61589,0.8600833,312.45538,278.5135,0.7992948,242.57405,173.3891,0.9371278,203.47075,278.08002,0.80580664
10663,296.44785,157.80331,0.9828522,297.8549,169.4655,0.88742095,259.6336,204.19301,1.0,248.96286,233.81024,0.87352556,243.03754,252.2996,0.87560207,238.72125,297.54767,0.6355082,240.58405,313.98584,0.5651126,364.9202,164.1904,0.87651765,312.10196,278.84186,0.7940951,242.28705,173.5182,0.9275776,204.0358,278.2832,0.79599214
10664,295.65048,157.90495,0.9860496,297.51782,169.49663,0.8655382,259.43823,204.92044,1.0,248.7464,234.12291,0.91421753,242.51457,252.96558,0.9014252,238.40034,296.667,0.726165,239.65758,313.95413,0.6719653,364.5127,164.45772,0.89770645,311.72864,278.63257,0.7924554,242.30687,173.95845,0.92732435,202.42216,278.56705,0.7808855
10665,295.655,157.80916,0.9800326,297.17038,171.32939,0.8579984,259.56238,205.0762,1.0,248.89507,234.4392,0.91692847,242.89037,253.7262,0.91663,237.58354,296.32733,0.77551585,238.43208,313.602,0.71410537,364.59738,164.5884,0.8937141,314.57693,279.07483,0.7633722,242.17578,174.03218,0.91923505,202.65918,279.747,0.7626838
10666,295.68317,157.96684,0.9802918,297.62054,169.39479,0.864815,259.89362,204.80168,1.0,249.1968,234.55434,0.8976264,243.26488,253.47719,0.8876322,238.27379,296.56317,0.7479924,239.13191,313.77768,0.67324704,364.67883,165.05916,0.88744414,316.11325,279.7508,0.7464315,242.1888,173.86586,0.90820485,202.443,280.59058,0.75427616
10667,296.21252,157.95906,0.99176073,297.79797,169.58199,0.8910747,260.48404,204.46904,1.0,249.89536,234.34752,0.8838353,243.68443,253.41875,0.8784051,237.73306,296.02957,0.7673015,239.15517,313.33755,0.6593904,364.7877,164.81215,0.8632869,315.0326,280.15057,0.76798296,242.11122,173.86928,0.90831244,203.84004,281.8391,0.79291975
10668,296.63168,157.59322,0.991659,297.83572,169.57361,0.8851769,260.3692,203.64754,0.9650202,250.05672,234.36281,0.84884053,244.70563,253.66612,0.86839235,238.51198,297.06836,0.73292106,240.67291,315.25378,0.639217,365.4067,165.16081,0.81598663,316.4052,280.1003,0.77102435,242.04028,173.46861,0.9011611,203.92233,284.45255,0.8219854
10669,296.97815,157.69685,0.99149346,297.98187,169.55023,0.89356554,260.6762,203.59286,0.9680649,250.64961,234.37877,0.8634772,245.17494,253.59619,0.8891005,238.76991,296.92194,0.6774448,240.47275,313.92715,0.5639568,365.73248,165.75652,0.82548517,315.78473,280.23972,0.7717114,242.26991,173.45782,0.91970164,203.68391,284.7652,0.83578044
10670,297.2265,157.43352,0.9895616,298.26285,171.37862,0.8904612,260.6668,203.31659,0.96035206,250.5192,234.51239,0.8666729,245.13248,253.57133,0.9065031,238.68654,296.43085,0.6616891,240.16656,312.8572,0.5454317,365.70914,165.80258,0.83256125,316.58167,280.54086,0.781543,242.63063,173.20364,0.91336936,203.21379,284.45117,0.81555533
10671,297.61414,157.50098,0.9953888,298.55353,171.40303,0.8962964,260.8614,202.85823,0.9587058,250.67209,234.3031,0.88683146,245.0198,253.73114,0.9104915,239.29465,297.03748,0.6479515,240.53603,313.53897,0.5450027,365.98715,165.31914,0.83138514,315.1502,280.08582,0.7553438,242.89894,173.39569,0.9279478,204.1645,283.13965,0.8328681
10672,297.54376,156.90952,0.9747697,298.57208,170.5846,0.8850257,261.08148,201.8256,0.93950593,250.80835,233.92676,0.88847375,244.6321,253.60876,0.94621265,239.55853,296.9457,0.64347845,241.64503,313.2103,0.51773155,365.7382,164.9207,0.8432289,315.06534,280.30963,0.75063616,242.8942,173.23334,0.9248192,204.84633,282.01523,0.810591
10673,297.52057,157.69385,0.983354,298.41605,169.24562,0.8912243,260.194,202.66997,0.996178,251.05865,232.62056,0.9080405,244.99146,252.35641,0.96606886,241.89694,299.92365,0.5679594,241.66513,313.8885,0.4727932,365.6194,164.01125,0.8741585,313.374,281.239,0.68636554,242.66676,173.22563,0.92248017,206.8515,281.17395,0.73560846
10674,297.2006,156.10242,1.0,298.45126,167.62961,0.9192833,260.17313,200.8089,0.99296016,250.4961,231.8437,0.9394942,245.39992,251.29716,0.94049674,239.37997,300.776,0.39618787,240.23015,318.05136,0.35386828,365.85068,162.59668,0.8532487,311.84406,282.39743,0.70808744,243.27979,174.68504,0.9329249,207.7404,283.71268,0.68082553
10675,297.6242,154.2528,1.0,298.92023,165.6791,0.9224969,260.53873,198.61055,1.0,250.39937,230.00548,0.94432974,243.5696,250.83852,0.9485798,239.45448,302.673,0.38537517,240.13881,319.67853,0.42344442,366.3795,161.33008,0.8596456,311.39743,283.65067,0.72102284,243.94377,173.55252,0.97685957,208.27739,286.45416,0.63393736
10676,298.37137,152.80135,1.0,299.40723,164.2001,0.9298267,260.3619,196.02022,1.0,250.30339,228.40358,0.9303553,243.35477,250.06003,0.98159724,235.86543,303.15445,0.5043026,238.83443,321.9298,0.49698132,365.33304,158.81837,0.82305163,310.03854,283.82053,0.7552015,244.61713,172.15536,1.0,208.16699,284.99942,0.69106215
10677,298.3896,150.5697,1.0,299.8899,162.44586,0.92852116,261.9652,195.4198,0.98889774,250.44127,225.83499,0.8332888,243.87283,248.54272,0.96848124,235.62035,305.96045,0.5600805,239.18324,327.1471,0.50017554,365.70184,157.22012,0.8109197,307.9256,283.08194,0.74007,244.59991,170.39389,1.0,208.5471,286.36523,0.7076587
10678,298.76883,147.95847,1.0,300.49246,160.05191,0.9048994,261.68475,191.0342,1.0,249.46432,223.11987,0.855837,243.21332,245.97083,1.0,237.63705,307.78467,0.4498689,238.9428,327.71036,0.43252847,366.5915,157.6227,0.8469738,306.50385,281.3273,0.70924413,244.95305,169.02258,1.0,208.64388,285.8549,0.6750272
10679,299.2609,145.04985,0.95771646,300.46902,158.87057,0.776942,261.46713,187.1211,1.0,249.9122,219.35263,0.92414296,242.59454,242.8727,0.99453425,234.5799,314.93576,0.6157658,240.19113,333.78802,0.7074339,366.48572,154.81361,0.8874047,306.46597,279.1913,0.6713954,244.95563,166.83733,1.0,208.9467,287.34158,0.68501043
10680,300.76242,142.8524,0.9465583,301.20724,157.55463,0.8215595,261.4562,187.18692,0.9922513,250.05145,216.00275,0.9119853,242.8303,241.11107,0.9457176,237.8459,312.60226,0.5054722,240.55208,332.8938,0.4765083,366.88135,154.42204,0.8779239,305.16095,278.433,0.6883558,245.28094,164.43552,1.0,209.11255,287.34286,0.7426953
10681,301.85403,143.04608,0.9186441,301.40857,156.12756,0.803056,261.24524,183.86153,1.0,249.21422,215.11731,0.9091646,244.0625,236.7103,0.91693467,233.52089,314.7798,0.5161059,239.14268,332.77936,0.49553418,367.45157,153.11073,0.8857489,305.38705,279.076,0.6373445,245.5908,163.10634,0.9930454,210.04451,287.5855,0.6881618
10682,302.25003,142.37561,0.9180768,301.81564,155.85406,0.7821621,261.31445,183.59686,1.0,249.8019,213.59962,0.9187901,244.3337,237.25739,0.91096085,237.91264,310.01315,0.46847436,237.36792,328.76718,0.428592,367.36523,152.00099,0.8764834,306.12708,276.28357,0.6779272,246.44785,162.37184,0.97224146,210.45667,288.4151,0.63417876
10683,302.88992,142.39473,0.8953683,301.9394,156.06331,0.77322245,260.93784,183.8226,1.0,248.72398,213.96922,0.93807554,241.79556,239.77742,0.8999813,231.05775,307.86673,0.708118,236.44762,325.81244,0.59409094,368.05637,152.25377,0.89065707,307.26273,273.45108,0.6795342,246.76698,162.43729,0.9298478,208.2194,287.30948,0.8297652
10684,302.5385,143.06825,0.9071128,301.9198,156.55394,0.80512166,260.14648,186.29443,1.0,248.33305,214.82285,0.900899,241.59227,239.99873,0.84422976,228.25043,301.68683,0.6749887,231.25081,319.99823,0.5801267,368.76926,153.29762,0.9184625,307.9387,272.12506,0.7090618,246.87285,163.07227,0.9603902,205.46124,282.50168,0.8535305
10685,301.18317,143.05025,0.94178474,301.3624,157.79343,0.8367245,260.0967,186.22731,1.0,248.21162,217.0949,0.93935657,241.4143,241.60951,0.8775468,236.90042,292.4344,0.5135319,232.73071,308.54413,0.42638704,368.638,153.82727,0.92610425,308.36734,271.2408,0.7496568,247.34438,165.11171,0.9893386,203.52571,278.9877,0.87259024
10686,301.7982,144.1353,0.93246245,301.89954,157.55295,0.81574225,260.67157,186.0308,1.0,248.48404,217.10124,0.91202164,242.94191,241.78159,0.8637133,230.68997,289.5307,0.58959,231.9188,305.66547,0.475354,368.16498,153.38113,0.9204715,309.04648,268.09906,0.6300268,247.89877,166.00934,0.95013905,203.405,275.13895,0.8707521
10687,301.84848,143.86868,0.93973106,302.15906,158.92938,0.82695043,260.95764,185.39677,1.0,248.87234,216.1098,0.94610137,242.72011,240.21933,0.85550094,233.03578,288.757,0.5872838,229.31421,302.9532,0.4966603,368.7201,153.93927,0.9241249,308.9991,263.89212,0.65025645,248.446,164.42148,0.93124926,203.25923,271.4795,0.85034263
10688,302.6393,143.36272,0.8958473,302.6796,156.93964,0.8147224,261.31824,187.5866,1.0,248.94115,214.625,0.9441966,242.4016,236.53825,0.8820602,232.37881,285.46625,0.49159336,230.3496,295.18716,0.4092499,369.32147,153.23476,0.9370656,308.86047,263.27386,0.72500616,249.04367,163.04347,0.9204269,201.48938,268.59897,0.90684074
10689,303.84464,143.99617,0.89728177,302.75037,157.1227,0.7999698,261.7995,186.52527,1.0,249.20638,213.251,0.8964791,241.3963,234.2323,0.9235224,228.81613,283.1116,0.5113605,228.57549,294.53705,0.5378448,369.6537,153.39319,0.9621599,309.7954,260.09103,0.7436482,248.25754,162.57904,0.8962989,199.28854,264.91483,0.86311626
10690,303.5178,143.88264,0.90899837,302.07327,158.10278,0.8057332,261.8555,185.45287,1.0,250.04881,213.37035,0.8765491,241.73187,232.88696,0.94471794,231.1138,277.7028,0.4767915,229.26028,291.5743,0.49687392,369.83966,153.17001,0.9510109,310.8969,258.22925,0.83285385,248.79037,161.92033,0.88326854,202.18275,262.54584,0.8013854
10691,303.69196,144.01782,0.89687616,302.92175,156.4431,0.7951918,261.50125,183.98407,1.0,249.66782,211.82343,0.879441,241.53012,231.62091,0.96692514,229.24834,275.51035,0.5307393,227.75761,289.88086,0.5358184,370.1043,153.18391,0.9679727,309.3779,257.62192,0.8135062,248.71478,161.69322,0.8835625,201.50833,260.7443,0.850519
10692,302.0985,143.25592,0.89133894,303.19458,156.40163,0.7956112,262.24692,182.93106,1.0,250.07875,210.38135,0.7898829,242.2473,230.14062,0.9144621,228.63086,275.26144,0.69952935,227.4487,291.23618,0.70777786,369.4385,152.179,0.982886,313.08145,255.08934,0.81199515,249.44101,161.83974,0.85293037,201.32797,259.732,0.8607195
10693,302.2429,143.10011,0.91154516,302.47705,157.89003,0.8381261,262.17114,182.55688,1.0,250.42992,208.9437,0.81030244,242.02937,228.88689,0.99803483,228.88461,273.9954,0.6641928,227.74815,289.64655,0.63734746,369.7453,152.34776,0.974893,312.19864,254.87225,0.7588941,249.69402,161.50893,0.8496683,200.83293,257.8889,0.86876225
10694,302.3671,143.00462,0.92238,302.68277,157.91739,0.85087544,262.2731,181.71631,1.0,251.6536,207.58983,0.77751505,243.37282,227.61787,0.974053,233.4723,273.46817,0.56248945,228.25955,287.53717,0.5481943,369.74112,152.45198,0.98610204,313.1076,253.46669,0.7969875,249.86522,161.0197,0.8644267,200.58002,255.9006,0.8433203
10695,302.5404,143.07642,0.9246859,303.6152,155.67831,0.8586322,262.76675,181.55911,1.0,251.82765,207.42493,0.80213886,243.16,228.05705,1.0,233.03806,272.13428,0.59761876,228.33978,286.69327,0.52376837,369.74203,152.14223,0.98499167,313.5279,253.74957,0.8094119,250.1167,161.70691,0.88242275,200.64465,254.05692,0.8240682
10696,302.52948,143.2269,0.9284693,303.54324,156.02925,0.8695698,263.08374,181.25067,1.0,253.7834,206.74649,0.7848518,244.69183,227.61938,0.9910125,231.74214,270.6693,0.6538408,227.84732,285.41946,0.5882006,369.79208,152.36186,0.9768562,313.88745,252.884,0.8225357,250.542,161.35335,0.8773935,200.56422,254.60664,0.82411814
10697,302.49472,143.19107,0.92376304,303.6397,156.0044,0.8630168,263.45334,181.03104,1.0,254.54266,205.72958,0.7807553,245.93275,227.0923,0.9401438,231.9756,269.201,0.6958134,228.25536,283.62265,0.5600189,370.15558,152.56151,0.983642,313.52856,253.11678,0.81883043,250.8684,161.00742,0.873523,201.2251,254.28091,0.80318385
10698,302.6974,143.3775,0.91728765,303.45227,156.25941,0.85925287,263.26715,181.14905,1.0,255.30266,205.69014,0.79341006,247.2848,226.6934,0.8709147,232.4256,269.21768,0.6762082,227.96179,283.52698,0.5811231,370.43512,152.70473,0.9759339,314.29193,253.83328,0.8267064,250.63928,161.70357,0.87240195,201.08249,254.13887,0.7995072
10699,302.72684,143.56271,0.89868045,303.33478,156.58553,0.86355823,262.85373,181.3757,1.0,255.1383,205.7048,0.79583967,247.52213,226.85318,0.8707842,235.3002,270.0527,0.592957,229.40948,284.18225,0.5077655,370.55762,153.33119,0.9708518,313.74905,254.5145,0.8423771,250.72328,161.983,0.88406587,199.59462,253.02045,0.79395175
10700,302.84253,143.6551,0.90373623,303.41885,156.43631,0.8552163,262.5154,181.54794,1.0,254.37575,206.17622,0.8078558,246.5707,226.87024,0.91357195,234.25455,269.0869,0.73102576,231.6527,282.5326,0.61921895,370.1709,153.09157,0.9740899,313.0644,254.65607,0.8267241,250.9096,161.70874,0.88671786,201.89308,253.62393,0.8297756
10701,302.58325,143.86398,0.8880579,303.30447,156.56409,0.8577478,262.04022,181.59145,1.0,253.62473,206.25066,0.8075615,246.17146,226.47873,0.943226,236.27025,268.546,0.6703008,233.16415,282.69644,0.5646012,369.95886,153.11095,0.9798317,312.98883,254.87314,0.8311839,250.86305,161.61504,0.8908642,202.70839,253.9518,0.8060377
10702,302.5634,143.92279,0.8953162,303.27423,156.657,0.87029463,262.1522,181.02397,1.0,253.63869,205.90503,0.8112807,246.30023,225.75688,0.90234375,236.18921,267.62653,0.69821984,233.74585,282.63034,0.57878536,370.1545,152.8955,0.99916637,313.62503,254.30695,0.8364376,251.06866,161.35489,0.88621545,200.3206,253.68457,0.8025534
10703,302.83002,143.51518,0.89949363,303.48,156.33234,0.8412089,262.10855,180.24191,1.0,253.72043,204.66127,0.7920891,246.4185,224.91989,0.8487297,235.98085,266.65726,0.6492858,234.19592,281.069,0.5654813,370.1298,152.59303,1.0,313.28482,254.69467,0.8287032,251.17288,160.4992,0.87623197,201.3071,253.78218,0.8070094
10704,303.03885,142.9304,0.91382396,303.29395,157.71782,0.8317114,263.12616,179.52603,0.97076577,254.13545,204.41736,0.8142306,246.84373,225.09222,0.8696693,236.32144,266.70627,0.66898435,238.25098,281.20453,0.58201575,371.18304,152.93405,0.98646903,312.9822,254.32,0.8333875,251.66954,160.21306,0.8717325,202.42542,254.90543,0.83909553
10705,303.20328,142.99855,0.9206095,303.33548,158.00195,0.84916794,265.8219,177.41136,0.94325167,255.41548,203.87373,0.8300071,247.71722,224.80052,0.83082247,237.77452,265.50226,0.6655775,238.88127,281.3233,0.6029847,371.53177,152.94475,0.97004104,312.3951,254.47786,0.78209966,252.32,159.68584,0.8858246,203.36858,255.71896,0.85293
10706,303.7527,143.17052,0.9306036,303.87076,157.71176,0.894485,266.9842,177.67548,0.96495634,255.71272,203.45985,0.8480337,248.49265,224.0323,0.7705214,238.30037,264.70926,0.6016552,239.5222,279.57477,0.560897,372.1081,153.02928,0.96402454,313.7763,254.41377,0.81316024,253.04614,159.83844,0.8872966,204.48253,254.6943,0.87639654
10707,304.42755,143.69702,0.93840694,305.0066,155.88617,0.89394027,266.71893,178.63869,0.9812166,255.74043,203.91965,0.8418306,248.64403,224.24358,0.78781384,239.41356,265.6652,0.6139764,239.0534,279.75067,0.58208436,373.12112,153.35173,0.9569415,314.1381,254.71136,0.8231135,253.87846,160.02356,0.8873918,205.75241,254.2015,0.85770684
10708,305.22488,144.16498,0.9333724,305.5181,156.28766,0.90598524,267.09705,179.35493,0.97616535,256.71243,204.45708,0.86791104,249.25298,224.44498,0.77293646,239.52625,265.2475,0.62960243,239.33896,280.10672,0.61225957,373.84946,153.6386,0.97013825,315.61502,254.61499,0.83002746,254.49306,159.85878,0.8726379,205.51184,254.09787,0.83608294
10709,305.45956,144.09866,0.9516838,306.15298,156.49158,0.92847073,267.34375,179.77524,0.984649,256.73907,204.79721,0.88782084,250.02045,224.67766,0.7864038,241.92085,265.1923,0.6777249,242.1092,280.12683,0.62651193,374.81842,153.94992,0.9698879,316.78305,255.0774,0.84088427,255.02142,159.67593,0.8686645,207.02705,254.0731,0.8675973
10710,305.90164,144.42616,0.9682425,306.63516,156.947,0.9492149,267.54755,179.60548,0.97737557,256.84436,204.8497,0.89473605,249.65201,224.96103,0.8279096,242.61047,265.40372,0.71850914,242.60251,280.61542,0.64813787,375.25815,154.2406,0.9568929,315.9332,255.39288,0.8200608,255.15155,159.50877,0.86023986,207.72444,254.38945,0.87135774
10711,307.2133,144.2898,0.9596865,306.92685,156.03386,0.90130705,267.55515,178.05713,1.0,256.9257,203.73186,0.9236977,250.26974,224.20575,0.7809269,241.131,265.33548,0.7170785,240.2903,279.8027,0.6655341,376.2479,154.0367,0.95560277,319.37515,254.14014,0.8399968,254.14883,160.55783,0.84776247,209.61447,253.87924,0.8641559
10712,308.14984,143.28084,0.97237635,307.39917,157.22084,0.88350326,267.8289,175.4137,0.9996589,255.77571,202.84401,0.8847486,250.33633,223.54494,0.7515128,241.6072,269.43253,0.7301718,240.20882,286.1609,0.6668426,374.19302,150.86307,0.96265626,318.40198,255.75774,0.8235038,255.75522,160.76778,0.8225808,211.20834,254.43498,0.8408777
10713,309.06473,142.38579,0.9871853,308.39194,156.14072,0.8808974,268.80475,178.50891,1.0,255.48851,202.10483,0.8328354,250.00783,220.61072,0.69635063,243.86844,274.12555,0.4714752,242.006,289.73782,0.43952456,374.56216,149.7924,0.93917525,317.95676,257.48456,0.7776242,256.3313,159.60818,0.8440168,212.37564,256.32523,0.8043879
10714,309.99655,141.48535,0.984399,309.58774,155.03828,0.9038093,269.4738,177.72574,1.0,255.59058,202.02962,0.8030746,249.84044,224.56606,0.74409753,242.37071,274.54474,0.58077717,241.05289,291.93335,0.5327911,375.0659,149.49977,0.9522094,315.44012,257.98056,0.7060925,257.13788,159.09103,0.807746,211.15114,259.19623,0.813571
10715,311.26758,140.83716,0.9647092,310.59918,154.17613,0.88158536,270.13797,177.03482,0.9999843,253.63254,202.33981,0.7642982,248.20923,225.84535,0.83211964,234.83112,282.08603,0.6388086,239.08733,301.0653,0.6023749,376.26224,150.25566,0.96906674,311.30658,258.35068,0.65596616,258.27167,158.7124,0.77267146,211.30197,265.71872,0.83973795
10716,312.56842,139.92633,0.9360642,310.82703,153.08292,0.86103314,270.0233,177.87721,0.9798828,253.07764,203.01404,0.7497297,245.28189,226.30582,0.8909587,241.54774,279.1714,0.47587422,241.71971,296.3795,0.43435135,376.66522,150.61491,0.96250975,309.4117,258.69534,0.695747,257.49863,158.23837,0.8209938,211.16333,265.38977,0.81453437
10717,312.7893,140.8393,0.9296104,310.89713,152.57487,0.85557175,269.61627,177.71992,0.88732785,251.24376,202.76537,0.7990649,243.21138,226.49805,0.93628377,239.36848,278.2369,0.51770407,241.17178,294.9557,0.4634516,377.28708,150.9575,0.9748754,307.8472,257.9811,0.6699872,257.7343,159.76955,0.8572724,208.74608,263.909,0.8231081
10718,312.031,140.18823,0.93056,310.40768,152.04604,0.8570426,269.99268,177.64647,0.88577163,250.63234,202.47812,0.7939559,242.69118,225.81036,0.9158919,241.0613,279.09354,0.43294105,242.7249,295.85938,0.35345212,377.4227,150.51906,0.97154963,309.96838,257.36166,0.7485474,257.33072,158.74207,0.8339925,209.14124,263.8567,0.82209235
10719,311.25803,139.06314,0.9266698,310.1626,152.2443,0.85647124,269.88547,178.02419,0.8732273,250.35715,203.05203,0.7792867,242.59541,226.54312,0.9176083,238.6211,278.83066,0.43203503,232.4644,294.66516,0.4003909,376.83002,150.8871,0.95590854,310.01773,256.99265,0.75644636,256.99765,158.45993,0.8271495,207.13335,263.54657,0.807574
10720,310.55566,140.15338,0.9341102,309.43063,153.2398,0.83684635,269.57285,174.26505,0.8579971,250.58209,203.7626,0.709286,244.40167,226.22012,0.8246065,240.92946,277.7641,0.35409972,234.79846,292.24155,0.33291882,376.38998,152.37062,0.97229266,311.03265,256.2149,0.77218544,256.73972,159.69052,0.86574507,209.30089,262.34293,0.7188483
10721,310.07623,141.36832,0.94767547,309.65088,155.57028,0.87204677,269.26428,176.0417,0.92405075,250.59428,206.92204,0.6816562,244.24336,228.69104,0.83730304,240.65137,276.9004,0.4249435,234.13622,292.1902,0.37998477,377.73688,154.05605,0.96186954,310.98795,254.97617,0.7724527,255.92668,159.93295,0.8743634,208.09784,262.0413,0.74144346
10722,310.355,142.53008,0.9690994,309.68655,156.89584,0.9306692,269.31778,177.95183,0.97174424,252.95924,207.27798,0.702846,244.89177,229.46964,0.86430246,236.15077,277.3259,0.57414603,231.36407,294.72208,0.54412067,377.49783,155.14633,0.9370703,312.20895,255.5215,0.7435034,256.04077,162.42033,0.8897699,205.72089,264.55658,0.75530714
10723,310.69855,143.28716,0.98204225,309.86978,157.3476,0.93490404,268.3532,178.94376,0.9543836,254.02074,207.7143,0.7170828,245.50117,229.58594,0.86174375,236.24048,275.18842,0.5929452,231.93214,292.13303,0.5220773,375.35373,154.73425,0.917883,312.7235,255.25711,0.7390339,256.2869,162.48483,0.90509593,206.78046,261.7666,0.7785053
10724,311.71475,143.3818,0.976478,310.72104,157.3018,0.93464303,268.9305,179.28737,0.98209697,254.88582,207.7582,0.7633033,246.12822,229.77293,0.8926937,239.16667,273.86368,0.45346585,233.29224,289.87894,0.3808604,375.86575,154.5314,0.9266923,314.70294,253.68175,0.74998015,256.8961,162.52113,0.90484357,207.81429,260.61646,0.77067685
10725,312.39316,143.16093,0.9729292,311.2484,156.81604,0.9321012,269.12665,179.07812,1.0,257.7731,207.92043,0.7749483,247.74118,229.4621,0.8500273,240.29697,273.346,0.4071471,233.58011,288.9816,0.31164175,376.56418,154.8874,0.9564115,315.36136,253.65034,0.7525305,257.382,162.00372,0.89980465,208.53201,259.59265,0.73084396
10726,311.06183,142.61792,0.97353405,311.90186,156.93716,0.92183006,269.729,179.34537,1.0,257.61282,207.07379,0.8278139,248.44862,228.56052,0.86873275,244.26387,271.9031,0.3925724,242.2047,288.05084,0.27596503,376.96066,155.02585,0.95385736,316.91937,253.7314,0.7380971,257.82523,161.78372,0.895883,209.34743,259.1333,0.7350042
10727,310.99585,142.762,0.97970694,311.83017,157.17943,0.9366229,270.10608,179.77098,1.0,258.3896,206.54446,0.82702875,251.00053,225.36935,0.77071214,238.9474,273.5534,0.41765818,233.46162,289.41882,0.34949082,377.50378,155.35745,0.9476703,317.34695,253.16457,0.75674343,257.94193,161.34706,0.88511074,208.32585,258.8468,0.77811235
10728,312.91064,143.85457,0.96939576,311.93887,157.06209,0.8684046,270.34537,181.042,0.9851819,258.80408,207.06526,0.8397326,251.52988,225.25879,0.828127,244.1674,271.6563,0.4168314,243.11237,288.57663,0.27210435,377.9434,155.1572,0.9541785,316.6734,254.07004,0.7352307,257.71628,162.04463,0.92192644,206.6329,257.31497,0.76788527
10729,312.88428,144.28065,0.963867,311.74933,157.47847,0.910251,270.05457,181.20378,0.9983014,258.83017,207.39261,0.8675286,250.87288,225.9972,0.8991744,244.19417,271.18216,0.4504185,233.3269,287.32623,0.30287808,377.41995,155.34518,0.92770785,317.13547,253.52174,0.7347497,257.58267,162.94524,0.9238233,206.16125,256.73395,0.7920715
10730,310.7394,144.29375,0.9801186,311.8878,157.88562,0.9067689,270.15598,181.4304,1.0,259.44385,207.64992,0.86383164,251.7092,226.26099,0.89707726,242.96004,270.7588,0.43370968,232.39055,287.2,0.34562644,376.6969,152.63904,0.94110596,318.02048,253.19571,0.7385888,258.21542,163.02232,0.92708087,206.00035,255.79782,0.7751369
