scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
10483,256.90976,239.72928,0.88931787,261.3398,251.82088,0.84504974,240.68698,326.4388,1.0,226.36754,371.16898,0.98410684,226.86021,390.542,0.96184886,212.39821,429.7374,0.9069565,219.08626,446.7345,0.8768826,334.04712,241.9017,0.78708047,303.1373,394.67227,0.8832932,205.689,255.6902,0.87297463,182.46304,401.61456,0.8500055
10484,256.6708,240.12392,0.88334006,260.81503,251.99734,0.8231918,240.92973,326.8326,1.0,227.16585,370.92502,0.9490625,227.42722,390.21326,0.9411997,213.32834,428.46863,0.89435273,218.40083,444.75812,0.8672918,333.77032,241.97346,0.7681061,302.57352,395.0923,0.87167007,205.60333,255.61945,0.86703265,181.46516,400.39963,0.89431685
10485,256.87326,240.27022,0.89654356,261.2075,252.39398,0.82543695,241.08348,327.87216,1.0,227.66458,371.89984,0.9660029,226.39525,388.32996,0.94643265,213.62373,427.81598,0.89279014,219.36325,446.16562,0.8765926,333.89755,242.55658,0.7783062,303.65103,395.03006,0.88836277,205.15883,255.50128,0.85377306,181.64867,401.6158,0.89268225
10486,256.57632,240.26022,0.86448014,260.89694,252.1332,0.8015258,241.00366,328.65637,1.0,227.67647,372.84576,0.97002196,226.47162,389.29492,0.9899316,214.6257,427.9183,0.94337475,221.16739,446.14328,0.91354567,334.50552,243.42877,0.7716681,301.55392,396.55756,0.8938029,205.31679,255.97047,0.8621491,182.22711,402.8083,0.85817903
10487,257.3722,242.00656,0.85752237,260.46396,252.10603,0.8005966,240.53159,328.8323,1.0,226.7411,373.4843,0.9704323,225.35022,389.88058,0.9851208,214.66916,427.77457,0.9445277,221.19316,445.95593,0.9089663,333.92374,243.95572,0.77791834,303.46884,397.47726,0.9585327,205.59341,256.35956,0.8479989,181.32707,403.49402,0.8832098
10488,256.73022,241.56017,0.8414975,259.89093,251.71275,0.81120175,239.6138,328.95544,1.0,225.8428,372.34708,0.91742736,224.30106,388.9827,0.88008446,216.14523,428.2857,0.93977493,223.3519,445.5711,0.9269098,333.22382,244.38809,0.80141884,303.3504,398.1923,0.9209385,205.65257,256.0996,0.8547647,181.93214,402.56158,0.83402616
10489,256.7045,241.65234,0.8511146,259.91504,251.76488,0.8144325,238.7657,329.50497,1.0,225.61432,373.39978,0.9404387,224.05853,390.29764,0.98210335,216.92213,431.17453,0.93647105,222.47733,444.08157,0.91759735,333.104,243.83813,0.804085,302.48514,398.70862,0.9059983,205.34901,256.09418,0.869069,182.3995,402.9993,0.8356206
10490,256.41238,241.63788,0.8418392,259.73758,251.57576,0.808401,237.58073,329.08453,1.0,225.15538,373.43002,0.97239816,223.52638,390.9295,1.0,218.0388,430.91617,0.93589544,222.36089,442.92014,0.89635926,332.75937,243.71555,0.82124907,302.78702,398.50815,0.9115098,205.19868,255.81755,0.8628186,182.1984,404.83957,0.88867414
10491,255.91695,241.79512,0.8344304,259.38107,251.40518,0.796803,237.10463,328.4417,1.0,224.58865,373.7991,0.9732909,222.50992,391.03128,1.0,216.99011,430.3406,0.9422093,221.78468,441.44803,0.86972094,332.53748,243.21964,0.8363693,300.68494,399.12762,0.84729546,204.95291,255.69055,0.85993624,182.15897,404.52026,0.8865012
10492,255.9282,241.5002,0.8352089,259.41602,251.10962,0.79323995,236.93575,328.86044,0.9820269,223.57207,372.13687,0.9712526,222.47363,391.36682,1.0,217.80562,429.79996,0.94617665,222.2228,441.41556,0.88895833,332.54245,243.00862,0.84741735,302.38483,398.3747,0.87557864,204.47484,255.24136,0.84353983,182.19568,402.78656,0.9008604
10493,256.04672,241.43492,0.8413385,259.56668,251.31642,0.80600256,237.23325,328.58902,0.98422533,223.63199,373.22668,0.9667321,222.41725,390.8055,0.97863215,218.85858,431.05353,0.9347512,224.12694,444.00323,0.92826873,333.05206,242.70438,0.83560085,302.82938,398.14618,0.8934623,204.99423,255.8707,0.8495432,182.32127,403.03397,0.9125261
10494,256.24783,241.39432,0.84159195,259.88522,251.2256,0.79791915,237.78069,327.86954,1.0,224.20377,373.10526,0.9783483,222.89049,391.37836,1.0,219.0137,430.46356,0.9357519,223.75291,442.8292,0.93286973,333.1857,242.63953,0.839759,303.2038,398.58295,0.9126777,205.22757,255.81564,0.85494065,183.49847,403.37033,0.8604384
10495,256.55627,241.1433,0.8406527,259.89178,251.01555,0.8029211,237.93663,328.30872,1.0,224.43057,373.1827,0.95245904,223.24843,391.11945,0.9970931,219.0109,427.88965,0.94624054,224.45549,444.44098,0.9656012,331.60474,242.20723,0.84997857,303.44424,398.83624,0.9190286,205.39575,255.70679,0.8453217,183.13873,403.1534,0.9123539
10496,257.03867,241.22894,0.8171204,260.2452,251.02814,0.76938415,238.59717,328.50256,1.0,225.1731,373.14383,0.99463207,223.56557,391.81195,1.0,217.7321,428.55902,0.9104855,223.30836,444.01587,0.94817454,331.6654,241.7998,0.8440943,304.48413,399.863,0.893503,205.66267,255.54689,0.8428447,182.6142,402.6316,0.91444445
10497,257.2969,241.39323,0.8377698,260.52026,251.5159,0.7932092,239.217,328.77148,1.0,225.40352,373.5973,1.0,223.54391,392.52045,1.0,219.16537,430.33636,0.9117153,224.18318,444.7641,0.903777,332.1246,242.1248,0.8284578,304.2982,400.0819,0.89405775,205.90675,256.43073,0.85700256,183.66527,404.12314,0.9028011
10498,256.89227,241.75055,0.84352005,260.19412,251.64352,0.79203427,238.8836,329.51108,0.986757,225.59294,373.82498,1.0,223.64822,392.33093,1.0,218.89827,430.39844,0.94678754,224.36865,445.6082,0.9154295,334.0227,243.31357,0.81908214,303.33212,400.66867,0.90503603,205.58679,255.8985,0.8849287,183.8396,404.3228,0.8996516
10499,256.88696,241.53873,0.8296718,260.35104,251.39711,0.801783,239.05498,329.58713,1.0,223.94246,372.16495,0.99199295,223.67244,392.83142,1.0,219.13533,432.05017,0.9935058,225.03409,446.3424,0.951271,332.39767,242.32172,0.82535523,303.29962,400.21906,0.92077124,205.51404,255.87012,0.87753034,183.20355,404.67862,0.8997445
10500,256.19934,240.80865,0.83355147,259.76685,249.5893,0.7777807,237.75854,327.56308,1.0,223.31662,372.28217,0.9340741,222.93674,391.77795,0.9139447,218.96738,432.29553,0.9879678,225.113,447.84924,0.93953866,330.92923,241.01553,0.8837677,302.29483,400.41718,0.9567164,205.81375,255.14534,0.8750231,184.89307,402.88394,0.8952713
10501,256.1857,238.6639,0.84163696,259.85355,247.49887,0.7684712,237.76958,325.1659,1.0,223.36356,370.06317,0.8505414,222.37682,390.4148,0.852845,217.61775,434.67975,0.9282936,224.54745,450.55914,0.8796885,330.62332,238.9004,0.8928549,299.88147,400.88184,0.9172585,205.57695,253.63321,0.87054014,186.20161,403.2569,0.91928005
10502,255.66762,236.00638,0.79848695,260.22443,247.11197,0.8416921,235.76103,321.0754,1.0,219.5473,367.98196,0.8734022,220.50421,388.3597,0.8710799,218.7242,436.8787,0.70210814,221.76799,451.86386,0.71739066,331.53748,237.60727,0.88873464,297.47552,401.0473,0.877432,205.63637,250.62927,0.85311866,188.60631,405.10464,0.84817415
10503,254.31587,233.03519,0.847827,259.52148,243.99062,0.85714126,234.46753,318.36652,1.0,217.7401,367.43152,0.91049993,218.361,388.21463,0.8945718,218.09624,437.94977,0.63025993,219.98497,454.58813,0.62757075,331.98517,234.56528,0.8169687,296.7533,399.73502,0.8440494,204.26614,246.94287,0.8882637,188.5423,403.27402,0.8419362
10504,254.26216,228.70604,0.9376152,260.00797,239.90094,0.90002835,235.82088,314.72986,0.93852264,216.86888,363.20053,0.89386195,218.0264,383.4045,0.8785436,218.82962,436.35284,0.61233336,220.44142,451.77646,0.618915,331.41864,231.6929,0.9234755,293.46786,398.8269,0.8255258,205.24318,243.35756,0.9203832,187.45686,401.10974,0.88123065
10505,255.10085,225.89651,0.91026384,258.7031,235.68289,0.8710443,234.33424,309.4573,1.0,215.75314,358.41998,0.8858421,215.67436,379.54907,0.88125265,216.2103,436.09213,0.623254,218.20883,449.6048,0.6095578,331.98505,230.94814,0.84838015,294.2253,397.59552,0.885716,204.66168,238.99492,0.863506,186.96,398.78683,0.7773206
10506,256.76718,222.13614,0.89619213,260.9466,233.49628,0.82019967,232.60744,304.73004,1.0,212.4056,357.1503,0.8600001,213.37332,377.4054,0.7726798,212.90254,432.22583,0.6493161,217.2731,445.3694,0.5739207,332.49506,227.53609,0.91093355,291.04718,394.19635,0.8404638,205.43025,238.61194,0.8448148,183.75885,393.80728,0.7640483
10507,257.67218,218.95404,0.85698575,261.65833,229.92906,0.89138865,232.32256,299.6794,0.98415524,211.99947,351.81998,0.85720074,213.61487,373.51132,0.78754157,215.17418,428.0612,0.64568627,214.96115,443.1638,0.67989075,332.41083,224.50453,0.94805104,288.89465,394.00195,0.83448917,206.16402,234.54758,0.80995375,185.4113,390.60925,0.7985158
10508,257.01624,216.07669,0.95318377,261.77704,226.6889,0.9605815,232.84898,296.22513,1.0,213.56915,348.53644,0.8717539,214.50175,369.70654,0.69290257,213.94608,427.1535,0.665962,213.6705,441.47284,0.682152,331.1489,220.0458,0.8537331,288.82193,390.89923,0.86795,205.41731,230.8526,0.8774782,187.46442,388.02866,0.7065041
10509,257.62753,214.10062,1.0,262.35382,224.1303,0.97042495,233.90068,292.5435,1.0,212.82494,344.78677,0.9105973,213.54782,366.3943,0.8178806,216.06908,424.69998,0.5763217,219.70274,438.73624,0.5821899,332.1903,220.64395,0.88007057,286.1732,389.52258,0.80518675,204.2244,228.11246,0.87366164,189.59988,386.42578,0.6408584
10510,257.45303,212.4128,1.0,262.1338,222.35532,0.9111537,234.08731,291.08737,1.0,212.90543,344.1252,0.9080443,214.0489,365.3935,0.7867209,219.18442,424.5175,0.5905766,221.84758,436.25055,0.5252421,332.19772,218.61034,0.84501475,286.15787,388.6031,0.82921183,206.46579,227.05865,0.88775414,190.45053,386.2836,0.62919766
10511,258.2561,211.082,0.99633014,263.37628,221.21329,0.8818824,234.20006,290.16556,1.0,213.67435,344.54074,0.9232791,214.9369,365.77832,0.7700986,219.5127,413.53018,0.539913,219.85512,432.8208,0.45721453,333.7195,216.7843,0.8610077,286.60928,387.67368,0.83463037,206.7222,226.10394,0.8917971,191.38258,382.09503,0.6790193
10512,257.50833,210.77281,0.9457796,262.78516,221.04068,0.83012676,234.26956,289.49353,1.0,215.70921,344.01053,0.8722193,216.6982,366.52124,0.7218929,217.28023,408.558,0.5300946,222.47495,430.16238,0.40343118,333.4147,216.99377,0.91360795,285.65582,387.38535,0.8323686,207.00085,225.58101,0.8656935,192.05518,382.60516,0.72907865
10513,257.3634,211.70462,0.97470504,262.2796,222.13127,0.8609296,234.57375,289.94376,1.0,215.8399,344.13748,0.95822185,216.55428,366.72864,0.84744203,215.83005,401.68167,0.5755657,224.4133,421.63324,0.38191962,332.99805,217.19064,0.9293995,286.75623,387.22858,0.8582229,206.675,225.87231,0.8923849,192.17511,380.89664,0.754608
10514,257.72964,213.83252,1.0,262.1453,224.34981,0.94454485,235.13995,291.83835,1.0,215.54321,344.9781,0.9103748,217.85185,368.0898,0.8714965,217.15889,402.92606,0.5635214,225.25996,421.16702,0.36988115,333.11276,217.98546,0.92730635,287.9176,387.06818,0.8431088,206.66153,226.71207,0.89519477,191.46829,382.7793,0.7973365
10515,258.0472,216.48656,0.95221114,262.0436,226.61853,0.90808797,236.40709,294.4415,1.0,216.1328,347.66473,0.85215163,216.53679,370.58344,0.8205219,220.21402,412.09824,0.49854895,222.45549,421.53845,0.42381698,333.85242,219.08362,0.91298765,289.70264,387.17242,0.80111635,206.30914,227.58777,0.90518606,190.15393,383.00778,0.80370307
10516,258.66626,219.06107,0.8562106,262.51633,229.09756,0.8703142,235.87968,298.3455,0.94105756,215.40489,353.73724,0.8431862,216.56828,373.84094,0.8354972,221.30397,412.1283,0.45599025,222.59897,420.73932,0.38191503,332.80624,219.82173,0.802814,292.7667,386.82538,0.7894886,206.14113,229.30457,0.93434405,189.99094,383.88492,0.8201277
10517,260.2193,219.0955,0.8545232,262.45844,230.71872,0.8796537,236.04019,301.81198,0.92468584,215.6326,356.32996,0.8285324,217.57452,375.94446,0.78017783,221.14775,412.32944,0.48520586,222.10165,421.6354,0.44254673,332.85834,220.25868,0.7886988,294.14172,386.88788,0.8525478,205.12262,230.29977,0.9293798,189.63751,386.98962,0.8142514
10518,259.95712,221.46265,0.9476289,262.86166,233.58704,0.86956257,235.0,302.8892,1.0,216.51775,360.8543,0.9036082,219.0205,378.40997,0.74434584,222.68777,413.5364,0.47942898,217.1484,425.92868,0.42841026,333.00214,222.44698,0.7890196,293.7732,387.31262,0.7803379,205.44241,232.54857,0.9010137,190.31787,389.6746,0.8388435
10519,260.03055,223.80351,0.8874483,262.35138,233.75987,0.80574125,236.63425,305.5996,1.0,217.4494,361.1562,0.94085884,218.90442,379.55743,0.76337206,214.39607,416.933,0.55019355,215.66714,431.06296,0.46711445,332.76007,225.1934,0.7302994,294.39667,388.11713,0.7815288,206.40088,235.115,0.8904985,188.76065,389.55292,0.9074574
10520,258.3456,224.34944,0.8901603,262.1652,235.90259,0.8059196,237.71635,309.39923,1.0,218.33679,362.5828,0.9738999,219.89977,381.0008,0.72707915,215.33353,417.37885,0.58109194,216.03914,430.59143,0.50077903,334.73068,226.01794,0.7629744,295.84897,389.06528,0.8198657,206.46346,237.34117,0.8996624,187.5215,391.07947,0.9457128
10521,258.70316,226.69992,0.9487498,263.47745,237.7846,0.86124897,237.34799,312.53714,0.9816369,219.3898,362.7468,0.9875216,219.92207,381.92773,0.71479446,213.43007,420.6328,0.820325,214.37198,433.51685,0.72715294,335.23404,227.56496,0.8021142,296.07715,389.36258,0.8666988,205.86757,239.05202,0.8985518,185.48546,393.15332,0.9098995
10522,258.47394,228.43045,0.9734135,262.42914,239.46039,0.87918615,236.02611,313.8118,1.0,220.20926,363.4436,0.95989233,220.36024,381.5521,0.71368694,213.20895,422.8902,0.8525917,216.64655,436.1666,0.81585664,335.02252,229.13171,0.79167545,296.61005,389.27808,0.84980214,205.63132,237.70152,0.92364913,184.34007,395.3389,0.8494709
10523,258.35165,230.26088,0.9599448,262.2919,241.75996,0.8887193,236.90343,315.52875,1.0,221.00105,365.2861,1.0,220.8061,381.39844,0.86312646,214.23471,423.93658,0.8421612,217.12613,437.1163,0.8193557,334.63977,230.6837,0.824389,298.0256,390.10626,0.91331065,205.67592,238.78795,0.9350148,183.86047,395.95978,0.88199466
10524,258.03815,231.50768,0.8953616,261.813,242.65585,0.82588255,236.38123,316.91046,1.0,222.09065,364.6358,0.97246623,221.04984,381.50684,0.8256735,211.64343,423.02594,0.80418557,215.75058,437.8746,0.8093004,333.77618,231.52997,0.8393567,297.34702,390.7286,0.93585217,205.47546,238.9463,0.9143371,184.25223,394.2085,0.8990705
10525,257.89746,232.40979,0.92564815,261.75787,243.66241,0.8651421,236.50833,317.49557,1.0,222.41241,365.16077,1.0,220.65233,384.18076,0.9109774,213.58406,423.66882,0.7435456,216.14755,438.40338,0.7518641,333.227,232.06506,0.85082513,297.85892,390.69504,0.9103152,205.04227,239.92685,0.9276047,184.72104,397.4134,0.85140127
10526,257.97012,233.13464,0.8942004,261.93542,244.4187,0.84671676,236.75447,318.00403,1.0,223.05783,364.93057,1.0,221.84271,385.15125,0.93978214,212.09149,425.2364,0.74242914,213.88431,439.33344,0.72296077,333.06213,232.25812,0.8549033,298.94482,390.28006,0.9346851,205.07692,240.45995,0.943864,182.89764,397.20267,0.900965
10527,258.4062,234.07764,0.873333,262.45224,245.36781,0.85588235,236.02852,319.3425,1.0,224.03719,364.61206,1.0,222.83638,385.01154,0.9110866,212.51257,425.76483,0.7836541,215.32137,440.56317,0.8269356,333.0022,232.55293,0.8470267,299.69806,389.53226,0.94188464,204.47592,240.76915,0.97088695,184.12154,399.77487,0.7481889
10528,258.75354,234.78638,0.8273245,262.56577,245.79097,0.8583848,237.03767,319.91043,1.0,225.60307,364.79504,1.0,223.71768,385.09042,0.9339798,210.80934,423.96954,0.7471691,214.33794,438.56955,0.7779122,332.87567,232.58308,0.8651133,300.4775,389.9774,0.9136489,204.2111,241.1983,0.9774564,183.93263,398.4445,0.71448076
10529,258.88275,235.54605,0.8044382,262.4836,246.41246,0.8206875,237.76064,320.46692,1.0,225.69887,364.73584,1.0,223.65756,384.8065,0.9653612,215.47415,425.1938,0.7595961,217.79037,438.697,0.74469405,333.25262,233.0342,0.8854828,301.68716,389.61307,0.9082676,203.80978,241.55536,0.99066967,184.60912,401.39743,0.7243881
10530,258.63498,235.99722,0.80983263,262.09442,247.17123,0.831554,238.35022,320.7826,1.0,226.65292,364.97742,0.99878067,224.66008,385.14142,0.9075816,215.6282,427.56293,0.8289254,218.14194,440.31604,0.79515153,333.35,233.21884,0.8790616,302.3714,391.11493,0.8857366,204.09729,242.49564,0.98707044,184.04315,401.65826,0.76411426
10531,258.48178,235.98285,0.8047164,261.78088,247.1794,0.8200979,238.40083,320.83325,1.0,226.72507,365.1259,1.0,225.57452,383.84058,0.91177404,214.08685,428.11276,0.87926555,218.28807,439.5046,0.7831681,333.43597,233.16113,0.85614836,302.0989,391.69302,0.89375293,204.2483,242.71986,0.978842,180.62077,398.45367,0.90734047
10532,258.65836,235.88347,0.81619835,262.11847,247.0395,0.83367175,238.62137,320.71164,1.0,226.44263,364.26993,1.0,224.00499,384.80078,0.93468857,214.02591,427.89145,0.8855174,218.60036,440.00348,0.8427785,333.09763,233.23123,0.8554746,300.9827,391.92914,0.9073589,204.11461,242.89456,0.97706914,179.36156,394.84277,0.94490814
10533,258.82578,235.66005,0.8235497,262.53543,246.75362,0.85259527,238.11945,320.44534,1.0,226.60106,363.75873,1.0,224.12659,383.9843,0.8940744,213.59488,425.7011,0.8674595,218.36427,438.94272,0.84622693,332.9962,233.0722,0.8745755,300.213,392.78693,0.93907523,204.0886,243.11919,0.9650909,178.38564,392.6515,0.9058526
10534,258.9625,235.33421,0.8254515,262.44452,246.62796,0.84476554,237.7396,320.39658,1.0,226.68471,363.2908,1.0,223.82726,384.0037,0.9247696,214.84816,424.4266,0.8641178,218.71884,440.45782,0.8283943,333.217,232.93208,0.87739235,299.3836,393.0141,0.91030806,203.75531,242.63979,0.96362597,178.33232,393.28226,0.89122283
10535,258.8074,235.3159,0.81666476,262.20322,246.63194,0.832585,237.39769,320.66333,1.0,226.54971,363.98373,1.0,225.80399,383.801,0.8618477,213.48878,424.3867,0.8828676,220.9304,441.21115,0.89696205,332.67688,232.948,0.8556261,300.02628,393.1662,0.9066877,203.87857,242.56651,0.9692229,177.7492,391.4871,0.86495066
10536,258.72284,234.81154,0.81246245,262.39923,246.52911,0.8270753,237.40768,320.46643,1.0,226.10493,363.97256,1.0,223.93752,384.8332,0.879413,215.84634,424.26996,0.92660296,223.51042,441.10104,0.92563313,333.08624,232.8194,0.8858003,300.00995,393.25867,0.89844114,204.73714,242.35123,0.97788405,179.57497,393.68842,0.9299344
10537,258.55273,234.74423,0.8180937,262.38864,246.53073,0.8240608,237.0208,320.2381,1.0,225.84137,364.06323,1.0,223.38098,384.83743,0.8896753,217.04515,424.0394,0.9426999,225.27,441.4551,0.9228909,332.59317,233.45982,0.8999884,301.11908,393.44504,0.88082623,204.60803,242.15947,0.97721183,179.77258,393.16928,0.91629344
10538,258.50565,234.563,0.82781756,262.62537,246.35017,0.8373266,236.65579,320.08118,1.0,225.33238,364.2162,1.0,223.07759,384.65723,0.89690465,217.80553,423.45526,0.91815525,225.75122,439.82367,0.94091237,332.84888,233.27965,0.88670117,301.71164,393.37354,0.88785756,204.5952,241.92183,0.9857968,179.11679,392.20648,0.9267851
10539,258.2512,234.23051,0.84915596,262.40283,246.25401,0.86273575,236.78125,319.79816,1.0,224.6265,364.02155,1.0,222.61038,384.25443,0.8996948,219.66417,423.26135,0.92140627,228.18958,439.3353,0.9899304,332.67484,233.06195,0.87569654,301.91882,393.0533,0.87141,204.64742,241.6363,0.9804792,179.48384,393.7361,0.93457055
10540,258.1694,234.04378,0.8425896,262.50403,245.94623,0.85444385,236.76039,319.44284,1.0,224.77258,363.70346,1.0,224.81601,383.84036,0.9121101,220.18091,422.80713,0.9203674,227.83057,438.75995,1.0,333.10226,232.71324,0.8474115,302.51968,393.15085,0.8821591,204.938,241.83662,0.9702075,179.57578,393.96637,0.9288263
10541,258.46375,233.81511,0.84266484,262.53406,245.65393,0.8376774,236.84557,319.23364,1.0,224.6789,363.9041,1.0,224.37306,381.60593,0.9384834,219.91118,422.9406,0.924308,227.65161,438.58276,0.99050844,333.5136,232.7893,0.8659654,301.6882,392.7784,0.9057851,205.47255,241.89882,0.96217775,179.57198,395.4251,0.92994577
10542,258.73605,233.68758,0.8456303,262.67984,245.326,0.8159354,237.41316,318.86945,1.0,224.39305,363.27353,1.0,222.53891,383.65762,0.9224634,219.71947,422.4817,0.9036206,227.0434,438.267,0.9803577,334.03098,232.75175,0.8499743,300.2974,393.14737,0.9136302,205.57053,242.04971,0.9524289,179.26384,395.3886,0.9206244
10543,258.7646,233.60126,0.8331083,262.46826,244.94115,0.80413467,238.0986,318.535,1.0,223.82076,361.87863,1.0,222.10371,382.67792,0.91465,218.87599,423.09628,0.9185332,226.34674,438.9752,0.99199635,334.1627,233.22661,0.85711366,300.91672,393.39026,0.89249486,205.8116,241.34955,0.9527068,179.69438,394.56824,0.9237954
10544,259.01843,233.55072,0.83677536,262.6304,245.00548,0.81108063,238.09518,318.4306,1.0,224.13298,361.40048,1.0,222.44572,382.2888,0.9358505,218.28575,422.9365,0.91617,225.8958,439.12805,0.98764193,334.19864,233.21364,0.8463326,299.73688,393.6776,0.91383344,206.06088,241.44946,0.958288,179.41637,394.21368,0.8991677
10545,258.8304,233.41971,0.8706287,262.66187,244.7726,0.8456,237.76765,317.89932,1.0,224.47046,361.46643,1.0,222.64458,381.38327,0.8870805,218.89713,425.99274,0.9319289,224.91313,439.05588,0.9779747,334.42007,233.06786,0.839339,299.9781,394.03558,0.88553846,206.26057,241.13725,0.9684852,180.58171,393.89105,0.9154896
10546,258.8675,232.44586,0.89560705,262.72522,243.72241,0.8533819,237.64342,316.5352,1.0,223.42758,360.31027,1.0,221.8963,381.20804,0.9316265,219.26894,426.0126,0.92779124,225.05879,440.37408,0.9674807,334.3103,232.70578,0.830129,299.09583,394.2832,0.89733356,206.50829,240.44078,0.9571688,181.07988,392.17435,0.8961706
10547,258.71896,230.59111,0.90980196,262.36298,242.26227,0.86962754,237.0521,314.1929,1.0,222.52823,359.85104,1.0,221.3349,381.028,0.9226591,217.04605,423.74905,0.9321426,224.20631,441.007,0.933223,333.43668,232.09283,0.8229805,295.3233,394.29846,0.8498791,206.51562,238.83168,0.9380099,182.09642,392.8515,0.8801746
10548,258.18762,228.36536,0.97242224,262.07025,240.00577,0.8820075,235.98349,312.91812,0.95509994,221.783,359.93454,0.9375951,220.937,378.43375,0.77696913,218.80147,426.2441,0.86265856,224.88774,441.65808,0.7802092,334.94144,230.4095,0.7939534,296.11093,395.6374,0.8430069,205.98111,238.20021,0.91979665,182.03107,392.2357,0.8128342
10549,257.09207,225.28766,0.8719318,260.828,237.43501,0.7809617,236.57896,308.83606,0.9979216,221.19116,356.86368,0.95939106,219.6982,376.46725,0.87189806,218.33951,428.8268,0.8734875,223.51859,445.6727,0.8315855,333.66098,228.2801,0.80546045,297.38675,395.72803,0.7547504,206.30052,239.7097,0.8881929,183.8585,391.9043,0.7643216
10550,257.51965,223.5136,0.89479053,259.8478,234.25136,0.8432457,234.57085,304.04068,1.0,219.56389,353.48447,0.9722148,219.3815,373.86075,0.91128945,219.9281,432.84384,0.7818956,223.16373,446.64645,0.72010016,332.24707,226.00336,0.8100717,294.16345,395.7806,0.71643114,205.84694,236.8928,0.8663228,183.08354,392.3482,0.7881094
10551,257.92947,219.47888,0.87054586,260.57864,232.5566,0.89971495,233.61383,300.2826,0.9410085,219.02562,351.81894,0.95573395,220.33228,373.05484,0.9356221,220.90451,435.6436,0.65611696,222.88991,449.07434,0.62174493,331.6364,223.30305,0.8658981,292.83765,393.06235,0.7664104,204.97684,232.47755,0.8949919,182.87897,390.22577,0.8675665
10552,257.70486,216.73775,0.9361112,261.57605,228.59245,0.9501369,235.27524,297.43024,0.94914246,219.70316,347.15265,0.93738085,220.84494,368.6059,0.8588678,220.87173,435.86063,0.5729888,222.50992,449.8163,0.5703853,332.06647,220.67595,0.89944065,291.16733,393.57962,0.80517155,204.99472,228.65608,0.9382657,184.39333,389.70267,0.8834215
10553,258.03116,214.68007,1.0,261.7083,226.44102,0.96536994,236.76132,293.13953,0.98822594,219.43787,344.75327,0.9473934,220.72478,366.79382,0.7967957,219.6273,435.32275,0.5681738,221.35837,449.72687,0.56255066,332.55887,218.1488,0.93066204,291.49478,391.4021,0.82723176,205.69733,226.42453,0.9545717,185.17456,387.5891,0.8200985
10554,258.46896,212.37766,1.0,262.06525,224.12994,0.9740883,236.90508,291.45557,0.98722905,218.4621,345.24664,0.9041681,220.71452,366.95673,0.70760053,215.32222,416.92987,0.49082142,219.02777,447.18085,0.42381132,333.6647,216.4527,0.87223285,292.7605,390.15613,0.8838563,205.52711,225.41269,0.9188366,185.99988,387.76913,0.7933178
