scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
9646,335.3301,181.41779,0.8451039,336.21426,194.04504,0.8905006,360.15723,219.74219,0.6810957,367.88693,243.08246,0.82494116,376.23438,257.91522,0.7260365,389.5345,301.45618,0.5665425,397.3337,317.10812,0.53011715,392.00626,194.10391,0.90755504,426.9033,291.99838,0.7253413,264.4662,199.41394,0.5805152,311.87686,303.32394,0.67800784
9647,334.98135,182.12679,0.86190134,336.1464,194.54399,0.9126771,359.6857,219.68321,0.6906498,367.64697,242.94394,0.81426823,375.89777,258.32404,0.6913953,389.54135,301.39798,0.6108651,397.41232,317.8278,0.5485079,391.52618,193.62488,0.9100714,426.18262,291.55124,0.7269134,263.60764,199.14499,0.61517376,311.8989,304.34845,0.7569474
9648,334.9114,182.28656,0.80451894,335.79694,194.1652,0.8628615,359.56857,219.98814,0.64202166,365.94565,244.43428,0.865578,373.84265,260.5031,0.7731006,389.43192,303.49435,0.62606597,392.0976,318.3019,0.5398253,391.50934,192.8196,0.90790033,424.58862,291.89484,0.72147745,262.3672,199.4955,0.5934909,310.51886,306.13684,0.75766176
9649,334.88318,182.77338,0.8008653,335.85278,194.57298,0.863386,358.9614,220.13669,0.66428435,364.99652,243.6456,0.8854785,372.96915,260.29773,0.76794493,393.32275,303.46814,0.56341195,396.55447,318.663,0.5110299,391.0878,192.74817,0.94053453,424.8994,291.76718,0.724618,262.05704,199.41664,0.590387,310.11392,306.22693,0.7788709
9650,334.94965,182.52982,0.8056244,335.94263,194.2983,0.8582349,358.20126,220.01791,0.69684684,364.36356,242.38611,0.8611738,372.0568,258.63095,0.7221948,395.6099,303.94263,0.5357304,398.37466,318.00037,0.51275057,390.60815,192.72032,0.9646793,423.68524,289.11407,0.7351053,261.89233,199.34892,0.5736514,309.3016,306.79822,0.7342259
9651,334.22595,181.81299,0.81526464,335.28928,193.6589,0.8628024,357.90002,219.04199,0.7199838,363.6192,241.44592,0.8340977,371.2953,257.9177,0.6798716,400.89413,303.20154,0.5201777,399.0457,319.50528,0.50997144,390.0921,192.27695,0.9789506,424.01315,289.9149,0.73727,261.59885,199.61652,0.5876723,308.62494,307.53058,0.634505
9652,333.76343,181.80476,0.7867035,335.05478,193.46411,0.82262415,357.42477,218.44499,0.7499565,363.35336,241.00357,0.8376297,371.0556,257.5395,0.68143564,402.73804,305.33127,0.5091408,400.19135,318.7555,0.47225618,389.80585,191.96062,0.97491175,423.82675,288.7747,0.7224805,261.68845,199.6619,0.6080624,307.54227,305.82434,0.6446354
9653,333.47668,181.03813,0.79321635,334.72028,192.70834,0.8184024,356.99313,217.38983,0.8090477,363.64822,240.31195,0.8639751,372.18198,258.10275,0.6934526,401.01587,304.64017,0.527281,399.7472,318.52896,0.481916,389.74918,191.80188,0.95749557,423.16977,289.6934,0.75919485,261.77835,199.31282,0.5848365,309.92053,306.6426,0.5350388
9654,333.52225,179.73137,0.82272404,334.3098,191.91179,0.84635085,356.60968,216.9324,0.825879,362.82562,239.83838,0.88376147,372.29034,257.9127,0.6919485,403.2378,304.6113,0.553052,401.69785,317.71814,0.4562625,389.8634,191.0176,0.9590904,422.8389,287.4313,0.7524125,261.79282,198.97237,0.58586305,310.65982,305.58554,0.55008155
9655,333.512,179.35944,0.8169885,334.67285,191.39323,0.82962435,357.05096,216.16362,0.8463588,362.83536,238.86649,0.9488428,372.44,257.03427,0.68633276,404.14435,304.58972,0.5648189,402.43002,317.63596,0.43076548,390.02386,190.0488,0.9599149,422.4723,287.39478,0.7442431,261.4445,198.39088,0.5488586,312.13678,305.73752,0.5410004
9656,333.62668,178.37979,0.79857135,334.88464,190.8508,0.8211967,357.46667,214.99965,0.85830325,363.38773,238.26917,0.91914153,373.03598,256.8743,0.6713802,403.78006,305.18787,0.60344654,400.92572,317.43863,0.43122768,390.16385,189.45493,0.95307344,423.19284,288.0494,0.7882523,261.76804,198.30898,0.524549,310.82602,304.08105,0.56966674
9657,333.8257,177.96648,0.80284667,334.9642,190.70213,0.8287898,357.93948,214.21906,0.8480979,364.50333,237.30508,0.8957559,370.27957,254.00075,0.69546443,403.65674,304.2573,0.5702421,400.35913,321.59982,0.397981,390.18414,188.52617,0.92609704,423.01956,288.62582,0.76714855,261.56836,198.13246,0.51116574,311.61423,304.64102,0.6303221
9658,334.4075,177.72844,0.7937869,335.6155,190.47011,0.80733246,358.99078,213.49419,0.81531763,366.2373,237.07397,0.86662596,371.73636,254.41075,0.73962283,402.83575,305.65717,0.57691944,385.4201,327.4484,0.48850033,390.40332,188.06207,0.9152233,422.74634,289.9395,0.8102414,261.70197,197.80553,0.50970286,313.0092,304.28928,0.61959773
9659,334.3757,177.33826,0.7818125,335.3031,190.19379,0.7879445,359.71844,213.02132,0.7757203,367.44525,235.46082,0.81674176,373.43613,253.52963,0.7179285,405.29883,308.31473,0.6267388,386.6817,326.6409,0.40671518,390.9656,187.49605,0.9152203,423.00784,288.73297,0.8056169,262.85275,200.78159,0.51188403,311.5566,303.0777,0.596635
9660,333.72076,176.62537,0.7673822,335.39474,188.46538,0.6911034,360.29562,212.48184,0.74144036,369.4614,234.55296,0.8000693,376.15128,252.30547,0.6468679,405.5496,305.10092,0.627617,385.94058,326.74936,0.38617513,391.14557,186.69739,0.90812707,423.33987,289.102,0.76625204,263.4453,198.1393,0.5453634,313.0082,301.5909,0.60567605
9661,333.73486,175.83621,0.78835577,335.2825,187.58234,0.72713166,360.44073,211.86462,0.7119118,370.28128,233.80444,0.7936596,376.73944,251.46252,0.6665541,408.02408,307.9072,0.6300966,385.25165,326.60672,0.4073668,391.14227,186.07529,0.8921689,422.2281,290.03314,0.7543587,263.44168,198.22893,0.54573923,313.71185,301.03345,0.6741011
9662,333.85312,175.39476,0.7555425,335.4276,187.09111,0.7354915,360.47076,211.50021,0.70064753,370.35974,233.19939,0.8272954,376.14453,251.70386,0.7158952,407.8011,307.3451,0.6608708,402.52448,318.44778,0.39599296,390.6967,185.59708,0.8811074,423.4861,288.84348,0.7772644,263.15036,197.97311,0.5657139,314.24777,299.41254,0.5852786
9663,335.09256,175.22334,0.75239664,336.21536,187.55368,0.73437744,360.55173,211.11414,0.67655337,371.132,232.36926,0.7699128,375.71576,251.28354,0.76734954,411.19382,307.9618,0.67280483,403.8765,318.5304,0.35822278,390.9647,185.4901,0.88020647,423.8507,288.68854,0.730786,263.28622,196.90211,0.5688053,314.7581,299.69296,0.60365367
9664,336.8614,175.86812,0.7573119,336.8611,187.19173,0.7368273,360.8276,210.4977,0.6695419,371.37924,232.0862,0.752159,375.248,251.69865,0.7365894,412.16846,308.7165,0.64446825,404.61682,319.6546,0.34827948,390.41257,188.01164,0.85882187,424.37585,289.8508,0.7483601,263.1081,196.0967,0.6003389,314.39764,300.53656,0.6148271
9665,337.90674,174.97638,0.76199603,339.24258,186.48328,0.7451191,360.97067,209.1059,0.6000544,375.9066,227.39427,0.75210816,379.05966,249.97067,0.7315071,413.8281,308.21246,0.6266531,414.54095,318.24493,0.30834344,391.34045,186.98428,0.8590348,424.83447,289.82175,0.7347533,264.00812,195.68504,0.58304113,314.53296,299.0185,0.61563474
9666,337.6855,173.90842,0.7703349,339.65817,185.51169,0.7476645,361.02252,208.18343,0.5821284,375.84763,227.1084,0.7767396,379.57043,250.19048,0.8072094,411.19128,309.24118,0.6224988,387.1905,327.95312,0.40401322,390.8012,186.87274,0.87013835,425.09778,290.75165,0.80555165,264.4881,195.03673,0.591746,314.57104,298.24503,0.58682346
9667,337.96902,173.3333,0.76596844,339.628,186.08684,0.73594993,367.92526,206.1235,0.580308,375.76816,226.76373,0.78020453,380.07,249.99535,0.8094364,410.56857,307.5263,0.63493073,399.7745,322.32593,0.32827792,390.94302,185.40274,0.892664,424.38272,290.0503,0.8268074,264.3409,194.3834,0.61489505,316.0562,295.72025,0.67531997
9668,338.46515,173.37578,0.7801891,340.05728,184.43109,0.7402473,367.55606,205.2367,0.58130205,376.32254,225.8827,0.795135,381.8013,248.9344,0.8660372,403.88193,306.63693,0.57131803,399.43832,317.69302,0.42188424,391.44876,184.88802,0.86646,423.65433,291.52573,0.8631786,264.94415,194.33725,0.58985615,319.53433,290.59818,0.56083226
9669,338.09592,173.31097,0.7702583,339.79855,186.20856,0.738432,367.37164,204.11595,0.59812254,376.70236,226.76686,0.8034393,382.45038,249.32387,0.88688457,398.16827,301.56647,0.6033263,398.68542,317.37686,0.6357308,392.4484,183.63205,0.86547977,425.75418,292.40656,0.8341672,265.2059,193.39458,0.583562,317.98227,291.36176,0.48156616
9670,338.63992,173.04587,0.7697606,339.89978,185.92317,0.7529045,370.28424,203.26955,0.6061661,377.49133,226.32187,0.8534453,384.55878,248.2482,0.8953862,396.07248,298.04132,0.6614019,397.35614,314.56046,0.7360502,391.3921,181.48833,0.86025375,425.54254,290.99554,0.8509919,264.1124,191.47675,0.57267785,316.85254,291.49207,0.63873094
9671,338.74326,172.6368,0.82958096,339.9559,186.27562,0.78787255,369.00922,203.13829,0.6260951,378.3359,226.06339,0.8632825,386.60638,246.8645,0.93719614,397.80624,297.22827,0.66564256,398.2591,313.47614,0.68298227,391.05954,181.11195,0.89650583,426.02393,289.5243,0.86476344,265.266,190.95314,0.535908,316.22266,289.5189,0.6807772
9672,338.10223,173.40742,0.8254102,339.05164,183.66623,0.7570159,366.77643,203.50626,0.7178719,378.58545,226.98773,0.8864697,387.75192,246.8915,0.9278558,396.38635,295.482,0.59931225,398.9162,312.04846,0.57708985,389.23007,183.1189,0.8389736,426.74728,288.96527,0.8436091,266.48587,191.19714,0.503325,315.64212,287.96036,0.6546362
9673,337.73254,172.69415,0.8229427,339.0196,185.76558,0.7464216,367.95142,202.13278,0.7308716,378.6169,226.64098,0.89556926,387.6408,246.62068,0.9451221,398.17752,295.6239,0.6203406,398.7666,311.98544,0.6396502,387.0177,179.68771,0.8422973,426.44647,288.3521,0.83321315,266.35513,191.4267,0.51200885,315.36264,286.42538,0.6625413
9674,337.6009,172.54985,0.822915,338.8827,185.57094,0.7527335,367.98538,201.9797,0.7288696,377.8368,226.26418,0.8820623,387.06348,245.815,0.8622999,397.4586,295.1789,0.6366016,398.96243,311.6627,0.6078015,386.52432,179.73207,0.8242692,424.65753,287.5838,0.8719741,267.62323,189.67354,0.5167593,313.52902,285.1252,0.7001946
9675,336.49094,172.13019,0.8211323,336.22928,186.73547,0.73789674,367.96375,202.67389,0.7143502,377.2501,225.8498,0.85700184,386.72006,245.44034,0.8114814,397.27017,294.11014,0.6213079,398.9342,309.9057,0.6130278,385.6254,183.03612,0.8191925,423.81046,286.56155,0.95691913,267.36658,189.46877,0.4833189,312.40707,285.55032,0.7367523
9676,335.6513,171.38957,0.8870015,335.63397,187.07669,0.790494,367.73947,203.06923,0.7177829,376.33252,226.40033,0.8209705,384.48795,245.18076,0.7358959,397.18185,292.35077,0.58860075,398.65918,308.52234,0.60852766,385.08984,183.00845,0.8252997,423.95132,284.56036,0.97687274,265.1196,191.64923,0.49993226,312.4763,284.08804,0.74000347
9677,335.68182,171.43864,0.84840006,335.06998,185.18523,0.77701896,364.56036,205.6861,0.69214225,372.4652,227.15079,0.8134089,383.04028,245.04442,0.7494503,396.1808,292.23087,0.642284,397.5048,308.74802,0.64036983,384.2372,182.65216,0.83686304,424.8513,285.3143,0.9258323,265.075,192.29007,0.47736228,311.17053,284.4738,0.7647922
9678,335.54593,171.75433,0.85747576,335.8463,185.78944,0.78139436,360.20773,205.98967,0.6105934,371.6203,227.40639,0.79686415,381.9825,245.26923,0.7179977,394.84653,291.20837,0.58578926,397.14392,307.1672,0.56056726,384.6208,182.29301,0.87311673,424.7325,285.06165,0.86585194,264.83362,192.63878,0.5002793,311.14117,283.8404,0.75959903
9679,335.47046,172.62979,0.8344214,335.82462,188.06041,0.7096809,359.03015,206.57008,0.6603771,369.73257,226.85017,0.80633235,380.36572,244.94698,0.72603637,395.40417,290.1622,0.5308516,398.29105,306.0786,0.48797652,384.65833,182.60118,0.8857244,424.51175,283.26904,0.835425,265.07672,192.756,0.49522114,309.85477,282.83133,0.686433
9680,334.94684,172.72858,0.8154772,335.47818,187.89804,0.6933736,358.12244,207.09845,0.699225,367.80273,228.10123,0.8146435,377.2578,244.55783,0.7262154,391.01614,289.259,0.513909,396.4549,304.58945,0.48662168,385.21762,178.01404,0.8879302,423.52777,282.30524,0.82362735,264.37198,192.78355,0.5220424,307.7857,284.04025,0.66403043
9681,333.96738,172.785,0.8055772,335.05457,187.56232,0.6855223,358.13205,206.55167,0.6821108,367.01743,228.1733,0.7991404,376.73688,244.66663,0.7530577,389.86346,287.1532,0.53428674,396.21127,304.53165,0.47941267,385.23676,180.90018,0.8857477,423.17047,282.02206,0.80296606,264.76736,193.20744,0.5145106,307.7809,284.55774,0.6765506
9682,334.2876,172.47621,0.83203864,335.29358,187.57687,0.70690095,357.06894,206.37854,0.66011435,366.6425,226.8552,0.754273,375.83423,243.06688,0.69831365,388.9129,287.8273,0.536472,385.8722,302.03714,0.4997592,385.18738,181.25018,0.90592146,422.48853,280.8107,0.7671435,264.3637,193.19353,0.46847585,306.32098,285.2453,0.7201551
9683,333.18192,171.69934,0.84339887,334.4641,187.03842,0.739895,357.02258,207.16673,0.6734986,365.80084,227.37746,0.7994421,374.65955,243.71516,0.7423129,388.7545,288.53845,0.49028316,396.57645,304.01306,0.4583221,384.83725,181.59221,0.9228711,422.00497,280.5836,0.7082127,264.1939,193.03046,0.4704672,304.46768,287.98648,0.7534943
9684,331.41452,171.03754,0.8296573,332.79834,186.421,0.7821205,356.40076,206.66026,0.71226,364.92365,228.4089,0.8498312,373.57053,244.8756,0.79191554,390.03027,289.20593,0.46422112,398.3597,305.01297,0.4624718,385.49747,182.02982,0.888631,422.69272,280.36963,0.71532154,263.795,193.92334,0.45611838,304.8845,289.64056,0.71110576
9685,331.4323,170.92857,0.81934685,332.64246,186.19002,0.7745848,356.91617,206.90344,0.7354205,365.2195,228.58656,0.84235054,373.4548,245.48358,0.79283345,395.72894,291.4549,0.47054535,385.73535,306.76883,0.44333667,385.20676,182.31947,0.8764801,422.5845,281.64163,0.7003297,263.91348,196.29895,0.42544082,304.75778,289.7631,0.73749703
9686,331.44992,171.10396,0.8303616,332.65186,186.4676,0.77776307,356.7452,207.1636,0.7479627,365.10483,228.7251,0.85865116,372.95947,245.89824,0.79742295,395.889,292.0092,0.48400897,386.4253,306.933,0.44721144,385.53082,182.4611,0.8693343,422.58398,282.52017,0.6914435,263.6745,196.39574,0.41950253,304.65176,290.69342,0.7045186
9687,331.79602,171.36516,0.84545904,332.9147,186.92801,0.76760507,356.63718,207.21394,0.75201344,365.16742,228.911,0.8842696,372.54446,245.33997,0.8330036,396.15067,290.99582,0.44255736,397.45023,306.3345,0.41180477,384.3551,179.15778,0.8795641,422.6397,281.2589,0.680052,263.6551,196.49673,0.42023358,305.76727,289.41946,0.72333467
9688,332.0002,171.77733,0.8303735,332.9826,187.06075,0.7556346,357.43527,207.83783,0.7338018,364.65195,229.48824,0.8953759,371.47568,245.03561,0.8302198,389.00406,286.8111,0.4572837,386.3313,303.09082,0.47393495,384.1697,179.99745,0.9064044,422.4315,282.92688,0.6902273,263.85513,196.50162,0.43160558,306.21436,290.12158,0.74818784
9689,332.0149,171.98207,0.84964025,332.64737,186.36087,0.8011213,357.09308,208.74901,0.73111826,364.75064,229.35748,0.8840577,371.56827,244.26941,0.82878125,388.28833,287.83325,0.47411883,387.35,300.96704,0.47631735,383.7686,181.44724,0.9177456,422.0997,281.27966,0.69699264,263.9011,196.8274,0.41718644,306.92828,291.8802,0.75746965
9690,331.6717,172.43912,0.83315235,332.14413,186.12794,0.79189616,357.42242,209.18504,0.7231366,364.48172,229.6912,0.89675254,371.39392,244.13223,0.8474183,388.57254,287.2443,0.5216652,397.7546,302.4328,0.47946274,383.82703,180.95267,0.9042031,422.0184,280.07858,0.7094206,263.6652,196.86241,0.4297542,307.25195,291.48077,0.7822866
9691,331.40958,172.85316,0.8261195,332.09497,186.60275,0.76335067,356.96964,209.22186,0.75168145,364.40585,230.00014,0.8924534,371.69916,244.24141,0.81308866,388.80734,286.61047,0.550366,398.25043,301.76758,0.49565873,383.8361,181.35985,0.8943975,422.11618,279.1572,0.71566504,264.2885,194.26297,0.42724884,306.57095,292.2429,0.7647205
9692,330.8427,172.79712,0.80502313,331.3373,186.62216,0.7695957,356.85016,208.62416,0.7443329,364.44305,229.90302,0.84038293,371.76993,244.78593,0.77160937,388.2632,287.20676,0.5455846,396.6433,302.39822,0.543331,383.56323,181.85847,0.87494826,421.69345,280.3389,0.72134256,263.6781,196.16472,0.43904346,306.40533,291.50772,0.69467646
9693,330.2,172.53488,0.7991479,330.9608,186.02211,0.75915664,356.6117,208.38841,0.7481626,364.14975,229.52899,0.8503624,371.96872,244.86798,0.71954006,388.86734,288.01486,0.5546484,393.188,302.84277,0.50393814,383.21356,180.91844,0.86041915,422.34506,277.52786,0.70242393,263.11893,196.25352,0.43529135,305.94138,291.43585,0.73821366
9694,329.99615,171.90947,0.80352324,331.68225,186.8536,0.76420575,355.49588,208.34146,0.759157,362.64438,229.52354,0.79505634,367.31705,246.59203,0.7452084,389.40176,286.33298,0.48959467,396.1949,303.08273,0.44929513,383.24515,181.11723,0.8505276,422.1324,276.70215,0.711235,262.84216,196.2926,0.4543221,306.42557,293.91525,0.70024323
9695,330.13544,171.93472,0.8129626,331.9367,186.71251,0.73474944,354.58527,209.05806,0.79219437,362.4576,229.66841,0.7487183,365.35233,245.80849,0.73167795,387.14905,289.67825,0.42128012,383.25034,307.729,0.40786567,382.9155,180.76134,0.8610757,421.1879,277.9213,0.6760177,262.97845,196.37259,0.47162765,309.94458,295.0266,0.7643543
9696,331.02667,173.26611,0.83305675,331.97354,187.7797,0.7064735,354.22678,208.43958,0.8041296,361.37323,228.83914,0.704374,366.23657,245.24867,0.5966464,396.03412,290.3242,0.45142806,380.46964,312.5797,0.5932611,383.66513,180.32306,0.8217688,420.327,277.4933,0.7514303,262.56335,196.13637,0.45487458,308.59286,292.53357,0.6822584
9697,330.02713,172.9425,0.8227226,331.41202,187.15462,0.71436614,353.91003,207.00533,0.7831852,360.33655,226.82063,0.7496977,364.966,243.69658,0.649939,399.53296,288.09317,0.50383914,398.4271,302.72656,0.46967164,383.1431,180.3765,0.804183,419.63782,276.27335,0.75202876,262.5214,196.46838,0.41645932,308.86066,290.96472,0.6695442
9698,330.73114,172.85219,0.81899893,332.01962,186.65176,0.7082671,354.11816,205.89076,0.743342,357.3021,227.12418,0.7476848,364.88464,242.9329,0.6591649,401.81015,291.92685,0.5542905,386.57693,312.98886,0.42796272,383.14862,183.15062,0.8180753,420.229,275.14093,0.7552233,262.31763,196.80194,0.43083277,310.2005,290.41904,0.6792215
9699,331.11865,172.45087,0.8219932,332.46805,186.33208,0.71640664,354.49222,205.58044,0.71114576,358.11987,226.13213,0.73253465,364.32898,241.86586,0.6807859,402.8424,290.42914,0.5655153,401.85532,302.13647,0.38086322,383.38034,182.85205,0.834317,419.9849,273.55823,0.75930834,262.30124,196.45528,0.4286902,309.9225,290.09137,0.6646483
9700,331.54385,171.10382,0.837612,332.77124,185.195,0.7542814,354.25507,204.39143,0.6682327,359.31122,225.61967,0.7353518,365.06763,241.18236,0.66688377,403.13315,290.04852,0.57206523,401.53937,302.0946,0.35377258,383.6032,182.17354,0.90141076,420.40875,274.19183,0.76607645,262.1028,195.96307,0.42427325,310.9879,292.15335,0.69477355
9701,331.3628,170.48538,0.843752,332.8601,184.30283,0.77116275,355.49158,202.49727,0.6718145,359.75717,222.7379,0.8352158,366.05167,240.25351,0.7402947,404.57623,290.40466,0.51561874,383.19446,311.81906,0.34713507,383.2454,181.63507,0.91291577,420.13626,274.396,0.7103898,261.8086,195.34721,0.44544652,309.45706,288.50092,0.7300378
9702,330.80783,169.23672,0.83964366,332.16003,182.70421,0.8023653,359.14496,201.5022,0.6819683,361.23544,221.5893,0.82697046,367.57196,239.62384,0.7299395,405.10217,290.52954,0.55130774,402.68655,305.8802,0.26910415,382.89795,181.37029,0.921925,420.11792,274.32706,0.7258517,261.87814,194.79001,0.48129657,311.913,287.54938,0.61705875
9703,330.3535,168.12813,0.8084885,331.9949,181.12575,0.80873775,359.85995,202.34116,0.6562974,363.3985,219.97543,0.8172535,370.3186,236.816,0.70306456,403.27026,290.6868,0.5382089,378.5187,318.95544,0.502039,383.1582,181.7058,0.9341698,419.06018,275.90042,0.7250076,263.15897,194.21806,0.46529588,310.97037,286.6816,0.59803456
9704,330.3907,167.27567,0.8018871,332.17438,180.65237,0.8063628,358.3246,204.32608,0.69258475,364.4825,219.33937,0.80372745,371.3303,234.83212,0.6984148,404.82718,287.44736,0.5361168,384.2617,314.1847,0.22242565,383.074,181.33289,0.9013091,418.05875,274.5878,0.6370613,263.1498,193.12862,0.45088074,311.6979,284.48083,0.6100361
9705,329.46432,166.74878,0.8569953,331.37848,179.81598,0.8169098,358.76147,200.68852,0.67824125,365.9369,215.1162,0.80045927,372.14053,232.20033,0.80331916,404.39078,286.66855,0.5006931,384.93555,314.90488,0.21054,384.4644,177.63927,0.93722767,415.05017,276.4932,0.60965765,263.4931,189.09679,0.39479986,312.91086,284.20126,0.67528325
9706,330.1868,164.94475,0.8550697,331.6958,179.07848,0.8404248,359.33984,198.2043,0.7430717,366.6253,215.56715,0.7976445,372.42242,230.56566,0.7783116,406.19614,289.1924,0.37974223,383.511,324.92883,0.29826227,385.45062,176.2456,0.9051117,417.93692,277.39313,0.47626334,263.02313,188.0886,0.35976616,313.92548,285.62613,0.59740955
9707,331.0949,163.18723,0.7994264,332.1221,176.85522,0.772911,358.62195,194.51921,0.6771709,368.92435,212.41815,0.85066843,375.28482,228.72807,0.7610968,407.7324,290.11414,0.33009604,382.94632,326.00378,0.29908207,383.7302,174.4542,0.9205001,417.40598,277.5655,0.4668612,263.14902,186.9832,0.29906723,322.90247,287.93088,0.6320818
9708,331.2017,161.23352,0.8236668,332.25983,175.69202,0.8125051,358.38837,192.72646,0.61631155,369.94254,210.5658,0.8323076,377.38437,227.33687,0.72686,410.76172,292.49622,0.34932458,376.19623,324.1391,0.45224318,383.8491,173.32881,0.89334285,418.06525,277.30753,0.51398593,263.14005,183.36473,0.36473328,322.14084,284.2728,0.66155356
9709,330.55032,160.73907,0.8294061,331.81512,175.27019,0.80632997,357.78897,191.85538,0.5950965,370.10623,209.74399,0.79530907,377.52734,224.5437,0.74219733,410.74072,291.10986,0.41923442,384.5569,321.63983,0.24773663,383.8357,173.83447,0.8518173,418.43298,275.46732,0.5351747,263.20828,186.61572,0.36365288,324.6649,277.85626,0.6115783
9710,330.93423,161.26236,0.8208255,332.23602,175.0824,0.78453887,358.2322,191.83607,0.60547566,370.66797,207.91292,0.80900055,379.14236,226.93214,0.77429545,411.38824,290.22375,0.4839677,410.6547,293.7131,0.23346466,383.4962,173.74223,0.85489136,418.66214,274.88712,0.59050417,263.242,186.15648,0.33974501,316.8362,274.86682,0.5750269
9711,330.50104,160.93332,0.81838745,331.59048,175.13547,0.79106325,365.3058,191.57957,0.5706529,371.85223,208.25465,0.78179747,380.138,227.28146,0.8085532,405.61615,293.31552,0.57382166,401.46417,303.92392,0.3361966,383.90234,173.95992,0.8400264,419.98145,277.5604,0.7745098,263.10995,182.96364,0.34755236,315.4214,272.82248,0.53829
9712,330.44064,160.48929,0.81558776,331.56418,174.89821,0.7788614,364.3949,190.90854,0.596851,371.4001,207.71968,0.79596496,379.89886,226.72699,0.82351834,403.65933,288.27173,0.55538034,399.33807,300.9398,0.49381956,384.03412,173.7991,0.8489687,418.8899,272.45056,0.73621774,263.37372,183.0879,0.37974942,313.23047,269.13446,0.53685176
9713,330.41653,161.19632,0.80334395,332.1271,175.02678,0.7212293,363.58426,189.82866,0.5948801,370.58984,207.69016,0.7525866,380.09573,225.07243,0.74198216,401.33817,284.10406,0.5815826,393.8607,297.58435,0.45707095,383.68756,172.76718,0.8265151,419.96768,270.4797,0.77020335,262.854,182.65834,0.35281372,312.26056,267.80637,0.6600972
9714,329.399,161.09006,0.7686938,323.1308,176.61708,0.7009913,359.9341,188.16058,0.6120669,368.32635,205.84949,0.7565417,376.10883,221.88332,0.74068075,391.76154,276.35706,0.5308486,393.90503,294.41992,0.41205874,384.49445,173.28821,0.7871358,417.0126,269.94394,0.87572414,263.0995,186.14783,0.34736952,307.08664,264.09937,0.69652116
9715,329.2437,162.10027,0.76145864,322.07724,177.05458,0.68562406,359.22437,187.58838,0.6171652,366.98483,205.05846,0.75809985,374.32178,221.0141,0.7318969,390.7329,271.7345,0.4901461,386.96567,287.9177,0.4635594,383.87183,176.0863,0.8360428,417.71933,267.5878,0.8488202,262.34796,186.2709,0.35102972,306.9762,260.79495,0.73719066
9716,327.40912,161.08287,0.74661493,322.012,176.4747,0.7240133,358.05902,186.37341,0.6340564,366.3669,204.29707,0.7037805,374.32236,220.51317,0.7121771,388.96057,270.95825,0.5521444,387.59802,285.81586,0.52502555,383.7966,175.83499,0.8379854,419.4829,263.5379,0.735358,262.6077,185.7465,0.3087317,304.4924,258.13403,0.6912019
