scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
13209,396.36243,248.82614,0.9488375,392.0778,263.13434,0.8851683,407.16864,342.9671,1.0,401.92566,386.49982,0.7006025,403.4428,400.64587,0.6104646,396.46225,440.51196,0.73466307,393.47952,456.32697,0.7599085,441.45294,253.94997,0.8090162,449.15564,407.0911,0.7633073,311.97427,254.66347,0.8177456,326.19153,417.73502,0.6966997
13210,396.51053,248.65274,0.94476897,392.18835,263.06702,0.8936612,407.19876,343.58798,1.0,402.26248,385.77426,0.54519475,404.05438,400.01245,0.48029202,396.6571,440.70166,0.7446973,393.77045,456.6356,0.7440693,441.63712,253.76389,0.80551994,450.62332,406.3526,0.7815966,311.62286,254.8023,0.8272038,327.50616,419.55536,0.69670546
13211,396.82892,248.901,0.9454229,392.3842,263.07217,0.88710105,406.99005,343.41226,1.0,402.02505,386.71548,0.6733326,403.6895,401.03235,0.60884243,396.62036,440.44095,0.75463575,393.6761,456.43555,0.759051,441.59146,253.60371,0.81178313,449.6598,406.28183,0.7621878,311.7525,254.55806,0.8355432,326.9495,419.42816,0.69003046
13212,397.0267,248.60898,0.97230315,392.4669,263.06747,0.8972205,407.64844,341.45248,1.0,401.81943,387.0042,0.7174399,403.73715,401.3407,0.61772585,396.99588,441.47833,0.71471953,392.75232,457.24933,0.7248033,441.59787,252.99835,0.8073928,448.45236,407.80856,0.774878,312.31635,254.79713,0.84026736,325.8117,418.11792,0.6987138
13213,396.982,248.62932,0.97008556,392.39407,263.0429,0.89592993,407.4779,342.17825,1.0,401.6523,387.2426,0.8098823,403.4381,401.63284,0.7101328,397.18042,441.40433,0.7279527,393.55508,457.09863,0.7041746,442.94382,253.0521,0.8095095,449.51352,407.337,0.7768595,312.06708,254.9725,0.84931004,326.56955,418.46783,0.71783733
13214,397.32422,248.66345,0.96443427,392.64325,262.8878,0.8913606,407.83127,342.24637,1.0,401.44836,387.44855,0.8072793,403.28735,401.60764,0.70628804,397.87457,441.80453,0.6985536,394.18167,457.24564,0.6741082,442.81235,253.03247,0.81801796,448.89853,407.9494,0.7528629,311.79462,254.86511,0.8494083,326.3043,418.07327,0.71232426
13215,397.39774,248.57054,0.96937823,392.64526,262.88165,0.8959178,407.79807,342.23398,1.0,401.79102,387.2479,0.76712483,403.3676,401.47394,0.653606,397.3243,441.31656,0.7326015,393.88196,457.012,0.7215899,443.21927,252.9941,0.80618143,449.81262,407.52896,0.74825746,312.18036,254.83778,0.8555534,326.5587,418.60504,0.68102366
13216,397.60104,248.54454,0.9707943,392.7412,262.9548,0.9050952,407.7533,342.2715,1.0,402.0966,386.90808,0.723454,403.6633,401.21158,0.6133788,397.2265,440.98798,0.7414886,394.1744,456.9781,0.72957385,443.1447,253.0131,0.8184956,449.11832,408.62155,0.7599112,312.43954,254.64764,0.85496026,326.47037,417.08835,0.70290387
13217,397.28793,248.56224,0.96702707,392.53693,262.90314,0.90214807,408.1051,342.7147,1.0,402.17557,386.87744,0.73114914,403.71606,401.2392,0.64734197,397.86627,441.69702,0.7189154,394.088,457.5212,0.7153934,443.15097,252.84248,0.81273913,449.4562,409.4977,0.7462191,312.5645,254.7819,0.85810405,326.7674,418.2147,0.69780767
13218,397.07397,248.58629,0.9582704,392.3954,263.03717,0.8950763,408.32095,342.64355,1.0,402.73563,387.48154,0.79184794,404.0925,402.04785,0.6993621,396.99896,440.4218,0.7684861,394.0256,456.6584,0.7699857,442.99182,252.74698,0.81725156,450.1593,408.0021,0.7540306,312.33173,254.60733,0.8475612,328.84695,418.59988,0.65318316
13219,397.48557,248.52338,0.9560179,392.72922,262.76328,0.89154583,407.95508,342.6026,1.0,402.35834,387.61877,0.7806378,403.96588,402.1736,0.6661146,399.03247,441.86255,0.7132015,395.3509,457.38254,0.69426686,443.0737,253.06346,0.8237721,450.43265,407.85883,0.75503415,312.2445,254.61691,0.85058194,326.31958,417.11545,0.7170313
13220,397.4528,248.56577,0.9671846,392.625,262.92105,0.90487516,407.81268,343.3386,1.0,402.60828,386.38113,0.76388705,404.296,401.16006,0.66443604,397.5647,442.22305,0.6939502,393.60306,457.90433,0.70339906,443.7243,253.34383,0.82582706,449.21182,408.5504,0.74994576,312.18765,254.86519,0.8556061,326.9687,417.38556,0.6948403
13221,397.7498,248.57993,0.9680504,392.8752,262.96857,0.91508555,407.82275,343.13562,1.0,401.92242,386.9602,0.7348326,403.4477,401.3336,0.65896004,395.55328,441.52222,0.74063826,392.2157,457.8789,0.753088,443.8275,253.01262,0.8229536,449.4425,408.07556,0.75743103,312.00534,254.69043,0.8406322,325.1684,415.85535,0.7442775
13222,397.77805,248.57146,0.97164357,392.9604,262.98587,0.9239278,407.90048,342.5082,1.0,402.15112,387.29996,0.61578774,403.8018,401.66766,0.5521064,396.5028,441.08698,0.7725034,394.03894,457.40887,0.75915265,443.37402,253.17487,0.82991004,450.08582,407.5244,0.75367594,311.76788,254.61484,0.8321588,327.62918,418.72195,0.7076673
13223,397.51437,248.62274,0.9754682,392.78427,263.17786,0.92156684,407.85336,342.8311,1.0,401.656,387.09436,0.68651086,403.2275,401.38028,0.60211813,396.82697,441.22928,0.7436155,393.9555,457.25278,0.73874927,443.6359,253.2413,0.81723875,449.6325,408.2592,0.7635724,311.86014,254.8734,0.8341166,328.52048,419.27805,0.69913226
13224,398.6784,248.95169,0.9470571,393.9318,262.60452,0.86207265,407.49667,342.82275,1.0,402.68536,386.1332,0.7301295,404.60495,401.2163,0.6748972,396.9559,440.03433,0.7284708,393.79407,455.8159,0.7405188,443.76877,252.86868,0.79178214,449.69324,406.76645,0.7306714,312.3724,254.25711,0.80427974,326.86826,417.1344,0.7126945
13225,398.55145,248.98141,0.96018803,393.65927,262.64246,0.87205696,407.6224,342.52167,1.0,402.30072,386.17902,0.70230037,404.14053,400.99866,0.6375552,396.5591,440.4516,0.7533692,393.2879,456.3584,0.7761193,441.95312,252.76297,0.79471606,450.28525,407.95032,0.750246,312.35416,253.91537,0.8355104,326.95282,417.14444,0.7541048
13226,398.53473,248.92496,0.96460766,393.67526,262.61578,0.87070364,407.3714,342.77017,1.0,402.29892,386.55557,0.714422,404.14746,401.31876,0.6512617,396.69977,440.37515,0.76437944,393.88492,456.1996,0.7577205,441.8765,253.03966,0.7954966,450.62415,407.27954,0.7412505,312.50183,254.07141,0.85174656,329.11914,419.02386,0.67886287
13227,398.53387,248.8756,0.96317214,393.6663,262.5982,0.87134737,407.35733,342.42688,1.0,402.658,386.4105,0.72661877,404.4063,401.36005,0.6418178,396.2815,440.63068,0.768545,393.14407,456.39767,0.7489694,443.88196,253.05246,0.80709946,449.89282,408.25885,0.75685847,312.34045,254.24538,0.8518988,329.44006,419.60077,0.666723
13228,398.26,248.87778,0.9515878,393.45776,262.65714,0.871653,407.7234,343.3583,1.0,402.6735,387.03598,0.754695,404.2452,401.6911,0.6460885,395.3484,440.9076,0.75166786,392.2458,457.06442,0.75294346,443.86673,253.09364,0.7972001,449.6685,408.02768,0.74367994,312.72165,254.09875,0.8405473,329.31406,421.4478,0.639496
13229,398.5269,248.9702,0.94852513,393.66394,262.8048,0.87417305,407.5437,343.1367,1.0,402.3141,387.11435,0.79212976,403.61154,401.46204,0.70935154,396.43692,440.681,0.7656164,393.61984,456.7005,0.7330594,443.75714,252.9707,0.80378085,450.27283,408.37756,0.7250206,312.8009,254.08286,0.8436229,330.2442,421.27155,0.63443375
13230,398.74905,248.87753,0.9445423,393.7663,262.6393,0.8706598,407.87152,342.78302,1.0,403.06213,386.91342,0.8312733,404.43085,401.8122,0.7397701,397.0025,440.36075,0.77153176,394.11206,456.62128,0.76127136,442.0532,252.84836,0.79259384,451.11462,407.23978,0.72540444,312.66934,253.97736,0.84582716,329.66202,420.47568,0.6543083
13231,398.38022,249.05293,0.96559435,393.3975,263.0597,0.88141364,407.88864,343.6266,1.0,402.81055,386.9507,0.81981945,403.88354,401.64468,0.7167583,396.12775,440.12726,0.77600706,393.5968,456.92358,0.7833426,442.06558,252.9003,0.7976082,450.61594,407.9551,0.73270667,312.82693,254.6213,0.8499565,328.83908,420.08823,0.6680811
13232,397.93802,249.0442,0.96736556,393.17996,263.25708,0.8830196,407.78235,343.1844,1.0,402.81946,386.20932,0.78048986,404.1699,401.42804,0.7091358,395.8605,440.54538,0.75253767,393.32983,457.2803,0.76713663,441.88113,252.80075,0.8162803,451.08582,407.42316,0.73962915,312.7004,254.59299,0.8594922,330.0077,420.51523,0.68143547
13233,397.90747,248.95013,0.966311,393.1593,263.15613,0.8860785,408.48138,342.96667,1.0,402.8575,386.64395,0.77881205,404.46783,401.48062,0.6772251,396.98123,440.9971,0.78811496,394.5774,457.75775,0.7573961,441.6651,252.7295,0.8141534,451.87482,406.30606,0.76145905,312.91788,254.06622,0.85206836,328.9934,420.23053,0.6507027
13234,398.09415,249.07127,0.96555114,393.25995,263.38718,0.880594,408.41107,342.35052,1.0,403.05685,386.31635,0.78204435,404.655,401.2214,0.67146635,396.0335,441.69867,0.7144143,393.12857,457.80914,0.7263528,441.78516,252.76071,0.81805444,452.01828,406.12653,0.7297027,312.8754,254.56766,0.8654303,329.92346,419.70377,0.6623502
13235,398.1759,249.11223,0.9623947,393.42566,263.29245,0.87933064,408.25958,342.96915,1.0,402.87427,385.8571,0.7583396,404.42975,400.77042,0.6659978,395.6055,441.5034,0.6718825,392.33606,457.8101,0.7223754,441.9501,252.94409,0.81930405,452.99078,407.15857,0.74218565,312.84665,254.60886,0.86666584,330.09686,420.0383,0.65783155
13236,397.62277,248.90204,0.9874024,392.91214,263.3536,0.91414195,408.48068,342.7553,1.0,403.52847,385.87143,0.718655,404.8595,400.74966,0.59685445,398.83524,443.0552,0.59562314,433.7179,453.76553,0.6171327,442.05225,252.29361,0.8132065,450.5788,407.70303,0.76561344,312.72845,254.52773,0.8428963,328.28287,419.5785,0.65664196
13237,397.73584,248.66724,0.98127335,392.89377,262.99927,0.92194206,408.2634,342.56357,1.0,403.04745,386.54514,0.79240346,404.63348,401.43924,0.6888767,398.37634,441.5037,0.65331817,394.71008,456.42026,0.6333165,442.07477,252.39192,0.81135637,450.8434,406.8186,0.76373,313.1207,254.563,0.83000827,327.5875,419.0704,0.66845286
13238,397.99493,248.68657,0.9778632,393.0822,263.1516,0.92227787,408.63757,343.37247,0.99576044,403.13052,386.3766,0.6920701,404.14502,401.17358,0.5920141,398.6113,441.77133,0.6929368,395.02515,456.77188,0.6443926,442.15277,252.37022,0.80807567,450.4439,408.16406,0.7627273,312.8948,254.11401,0.82108516,326.6465,418.8864,0.69390315
13239,398.25693,248.89722,0.9683395,393.38998,263.3392,0.9120729,408.42505,343.14334,1.0,403.32706,386.18887,0.6985534,404.35745,401.29413,0.6041797,398.39984,441.88223,0.6807483,394.94034,456.9021,0.6320358,441.95087,253.06029,0.8518125,450.8636,408.15848,0.7537109,313.18243,254.77397,0.8398629,326.06564,418.31918,0.7156487
13240,397.36362,249.19293,0.95153505,392.7957,263.78687,0.8883171,408.50403,343.51895,1.0,403.0679,386.99387,0.7886231,404.32224,401.7085,0.68003577,398.88565,442.151,0.70137626,395.3975,457.6264,0.6452262,441.70682,254.46068,0.86867255,450.26184,407.5446,0.75772864,313.28046,255.65964,0.84342813,326.6407,417.23233,0.74509245
13241,397.1669,249.2966,0.958625,392.45532,263.7437,0.8903074,408.70416,343.45316,1.0,403.17953,387.26852,0.8200226,404.2432,402.08514,0.7132424,398.13354,441.73282,0.7535981,395.19208,457.64136,0.6978977,442.61624,255.5651,0.90240216,450.38263,407.6992,0.7519161,312.9481,256.4397,0.86247945,326.9196,418.32385,0.69261086
13242,397.82257,249.53642,0.93491596,393.04102,263.84937,0.875637,408.9042,343.2335,1.0,403.13474,387.82108,0.84061337,404.3739,402.962,0.7560765,396.81003,440.72385,0.7524567,393.98206,457.05737,0.6966962,442.20746,257.2279,0.9323278,450.54663,407.8424,0.7545857,312.73627,257.44254,0.8720183,330.08768,420.27188,0.65499693
13243,397.8942,249.78458,0.939034,392.99408,264.0892,0.86748207,409.20248,343.67865,1.0,403.54916,388.32242,0.8563151,404.53186,403.57608,0.7608784,397.0319,441.0611,0.76387626,394.23456,457.42596,0.70112526,441.6472,258.49957,0.95581,449.70422,408.45712,0.7746929,312.65024,257.2844,0.8603772,330.29648,420.46457,0.6541025
13244,398.0286,249.8724,0.9374957,393.1715,264.15826,0.876985,409.06592,343.73492,1.0,403.61597,387.46158,0.8636192,404.99872,402.9001,0.7856205,397.4107,441.10028,0.728837,394.1094,457.07553,0.693349,441.6329,258.01227,0.9530254,449.7418,409.1582,0.7775311,312.89505,256.80798,0.84895664,330.08383,420.2493,0.6470726
13245,397.66006,249.92535,0.9328975,392.84814,264.3868,0.8716,409.24203,343.65558,1.0,403.80176,387.40405,0.86258703,404.97885,402.5446,0.7644589,399.0147,441.88293,0.7131822,397.94116,457.16824,0.64108723,441.43954,258.44473,0.9518233,449.67206,409.38928,0.7590316,313.03815,257.84647,0.86338466,328.50607,418.96097,0.66548544
13246,398.0775,250.04152,0.9279998,393.12488,264.3555,0.87410766,409.3074,343.7354,1.0,404.1794,387.522,0.8239492,405.29282,402.64548,0.7150851,398.33203,442.5542,0.7419928,396.88522,458.16693,0.66807723,441.4392,259.15488,0.9578115,450.25043,410.18283,0.77283514,313.03662,257.95016,0.8583104,329.31766,418.86838,0.66030973
13247,397.70663,249.97249,0.9266741,392.80325,264.29663,0.873976,409.60776,343.77206,1.0,404.27597,387.0659,0.8218887,405.32837,402.3291,0.7224887,398.80927,442.44833,0.7584959,397.0785,458.26978,0.69225246,441.1332,259.2333,0.9427866,449.63895,409.85355,0.7627488,313.318,257.0825,0.8510885,329.20944,418.54092,0.6782206
13248,397.69348,249.8469,0.9379742,392.85904,264.35226,0.8871758,410.81512,344.3009,0.9812046,404.65683,386.84433,0.8672591,405.64404,402.09375,0.7297749,398.6372,441.7808,0.73187846,396.0313,458.014,0.67288333,441.90134,257.59644,0.9345966,450.62137,408.74176,0.76652044,313.20023,257.5578,0.85261524,329.27884,419.96725,0.61787033
13249,397.48563,250.00252,0.9342299,392.77567,264.31757,0.86779696,410.8766,345.2217,1.0,404.48492,387.0204,0.8573026,405.30673,402.19907,0.7021211,399.95367,443.27588,0.7212398,398.87515,458.7444,0.653117,440.55054,259.36185,0.9541815,450.5031,409.8059,0.7735896,313.08234,257.31107,0.84507847,329.425,420.82477,0.5787997
13250,397.7466,250.01375,0.9253072,392.85355,264.4896,0.8750977,410.32938,344.9875,0.99648833,404.5624,387.87634,0.90497416,405.49228,402.674,0.7487563,399.36026,443.32675,0.71906245,397.76022,458.89935,0.624778,440.75473,259.5265,0.9642678,451.0882,409.74564,0.77027327,313.33847,257.24207,0.8410227,329.24475,420.41016,0.5873652
13251,397.46448,250.22826,0.9173755,392.63757,264.7148,0.873594,410.31366,344.86624,1.0,404.31116,388.12006,0.94087297,405.19824,403.0792,0.8277371,399.37656,443.07825,0.71274084,396.3062,458.32547,0.61710185,440.93774,259.23795,0.96112996,451.6852,408.0302,0.73507684,313.22852,257.22125,0.83034253,329.42743,420.5801,0.5901961
13252,397.90924,250.08229,0.92392504,393.0146,264.69333,0.8926393,411.22873,344.83542,1.0,404.77606,387.61508,0.9048266,405.6243,402.77,0.77822196,401.18356,443.05408,0.72776574,398.40393,459.3297,0.65778774,440.94287,258.90195,0.9559174,450.01556,409.4283,0.77347296,313.12405,257.3569,0.8379681,329.22726,420.95135,0.5970019
13253,397.84308,250.35512,0.9270394,392.96805,264.9504,0.8837871,410.91223,344.6163,0.98254234,404.65607,387.03796,0.87361693,405.7831,402.4699,0.7720109,399.99976,442.91043,0.73919415,397.49805,459.26764,0.65233773,441.0159,259.4009,0.9762037,449.4836,410.3917,0.7648765,313.60208,257.93106,0.8234514,329.287,419.2577,0.64789236
13254,397.80533,250.36009,0.938101,393.07138,264.99023,0.89592063,410.94138,345.4698,0.99611133,404.5891,386.79245,0.821093,405.86487,402.16122,0.69912827,399.07416,444.1679,0.70447206,395.38992,456.5733,0.6063826,441.45456,259.14014,0.9863689,451.02817,409.61072,0.768286,313.25394,257.92917,0.83232313,329.5065,419.82104,0.62704456
13255,397.66318,250.46999,0.9310088,392.99487,264.83878,0.88856924,411.197,345.73462,0.9836103,404.89093,387.19418,0.7896969,405.82367,402.51022,0.6608699,400.36823,443.10208,0.69409287,399.33395,456.88232,0.64132994,441.15872,259.31485,0.98931867,450.4472,410.38,0.75010276,314.3928,258.17203,0.83096814,329.31708,420.6101,0.6255709
13256,397.26096,250.58574,0.9312698,392.8277,265.1855,0.8781392,411.23776,345.34015,1.0,404.84042,387.57446,0.819999,405.96402,402.96136,0.68548065,398.8494,443.00424,0.7134512,396.1939,456.93417,0.67138505,441.0166,259.77567,0.9903412,450.8229,411.1773,0.74003655,314.16928,258.13132,0.8416304,329.95444,420.45267,0.6052116
13257,397.17584,250.80826,0.9358839,392.6299,265.3259,0.87039554,411.2671,345.6263,1.0,404.9888,387.51114,0.84582144,405.82047,402.90158,0.7156587,398.35565,443.27664,0.71045405,395.16678,456.86005,0.69866395,441.14197,259.7888,0.98004097,450.15613,411.00348,0.7411335,314.00412,258.1977,0.84925497,330.54114,420.60327,0.64519364
13258,397.32532,250.76038,0.92991656,392.82565,265.1783,0.871636,411.30646,345.62265,0.9977233,405.11264,387.83536,0.83622974,406.4122,403.2461,0.70134413,399.46127,444.2464,0.6904757,395.37155,456.8392,0.6485479,442.49707,259.4597,0.96419686,452.0415,410.5294,0.7550689,314.17865,258.60107,0.84098893,330.29044,420.52698,0.6430763
13259,397.49158,251.09866,0.9323006,393.1056,265.28024,0.8680912,411.7514,345.68896,0.99782115,404.9498,387.52353,0.81038344,406.27335,403.13846,0.6877178,400.83124,443.17075,0.69729125,398.46454,459.71173,0.6496767,442.68616,259.02356,0.96863604,452.51932,410.52472,0.74515086,314.21918,258.54736,0.8436165,329.08527,419.85736,0.6166072
13260,398.04492,251.68915,0.94793016,393.43192,266.03558,0.8631042,412.18835,344.65155,0.9856825,405.5018,387.4183,0.79010195,406.91003,403.2063,0.5964558,400.65677,444.13562,0.6199406,394.6285,457.50052,0.63226056,442.02634,259.44098,0.96498924,452.86017,409.03864,0.7743931,313.43713,259.48785,0.8421699,330.0148,418.89294,0.6999773
13261,398.38214,251.54701,0.945043,393.84357,265.3441,0.87181515,412.10278,345.16214,0.95998675,405.6155,388.3462,0.85057336,406.5022,404.12753,0.67861176,398.3825,442.12756,0.7776297,397.5178,459.61554,0.7493623,441.8836,259.6064,0.96445894,449.4411,410.59073,0.7480255,313.73605,259.57224,0.8548628,330.1584,420.8623,0.638303
13262,398.22842,251.53168,0.9476371,393.7672,265.50543,0.8692973,412.12408,345.17694,0.94004834,405.3181,388.0209,0.8735318,406.49747,403.88184,0.7450495,398.6249,442.40536,0.7884809,397.59714,459.8118,0.75701433,441.87897,259.5878,0.9777732,449.6532,411.06488,0.73950654,314.15363,259.6663,0.86242443,332.88574,422.14996,0.632144
13263,398.48807,251.4869,0.9448977,393.94183,265.30106,0.8640623,412.11865,345.28888,0.9446004,405.3093,387.5431,0.7834545,406.11017,403.10248,0.6368402,398.62988,442.84274,0.7882422,397.3548,457.30743,0.7634286,442.30698,259.934,0.97976756,450.01517,411.04813,0.7356487,313.86673,259.53345,0.8544521,333.22235,422.43445,0.6124009
13264,398.10367,251.60873,0.9464878,393.67377,265.61276,0.8543162,412.29752,345.46292,0.934501,404.9823,387.42523,0.7684633,405.70126,402.83292,0.6248816,398.03375,443.90775,0.7345741,396.2053,457.2699,0.7124197,442.40237,259.65988,0.97304827,450.5011,412.0609,0.7327711,314.35733,259.10522,0.8534608,332.29718,421.52518,0.6027855
13265,397.94296,251.72867,0.9389633,393.6375,266.0007,0.86448157,412.53415,345.61093,0.9581146,404.65674,388.0146,0.7530478,405.08307,403.05072,0.6165214,397.4214,443.84055,0.75766164,396.64642,457.3842,0.7431731,442.60236,259.7351,0.97708505,450.40213,412.1609,0.7388245,314.17282,258.8902,0.85496813,333.42722,427.58667,0.61162716
13266,398.0633,251.59758,0.93007547,393.60388,265.78152,0.86007124,412.68137,346.01993,0.9331772,404.98166,388.21762,0.8612781,405.93835,403.60013,0.7248907,399.23962,444.1491,0.73998415,398.64105,457.94644,0.69881856,442.47998,259.9226,0.96978325,449.91376,412.37207,0.72592926,314.257,259.12805,0.85812616,332.1389,426.66818,0.5952381
13267,398.45755,251.8275,0.9334076,393.99057,265.7319,0.86354584,412.4854,346.0146,0.91388446,404.64868,387.70905,0.81031543,405.55328,403.0754,0.69746304,399.21017,445.56424,0.72568446,398.74756,458.23233,0.6971756,442.6709,259.98254,0.96328706,450.0388,407.5337,0.7395702,314.67267,259.12714,0.8471196,330.82318,422.81335,0.59423506
13268,398.63306,251.97057,0.92538464,394.05908,265.9426,0.85459024,412.61124,345.78104,0.9296421,404.80072,387.92288,0.75458086,405.28052,403.17197,0.62374187,397.38956,445.91745,0.7064482,394.35626,458.2705,0.6941123,442.56396,259.92987,0.9738995,451.1628,407.11295,0.7462118,315.07016,259.43655,0.8529154,331.82092,426.07162,0.6192732
13269,398.5734,251.84488,0.92489874,393.99207,266.01245,0.86399794,412.2944,345.7467,0.9285921,405.42007,388.18372,0.8529237,406.3194,403.90924,0.7066963,398.43912,446.03662,0.7298089,395.4064,458.98233,0.72167873,442.50372,259.80875,0.9578653,450.39786,406.69748,0.73077464,314.7055,259.22293,0.8532531,331.34738,422.32364,0.6158718
13270,397.73996,251.90399,0.9323514,393.52496,266.16824,0.8576137,412.45865,345.75253,0.9259664,405.20383,387.37665,0.79670554,406.3998,403.26892,0.6554113,398.09863,445.89343,0.71460164,394.28778,458.91226,0.72649294,441.92392,259.52682,0.9293218,450.91803,406.6006,0.7534029,314.15692,259.03156,0.8214718,332.9154,426.40945,0.62767005
13271,397.6359,251.69643,0.93274367,393.42203,266.15286,0.88564867,410.0843,345.56223,0.92382324,404.99658,387.1158,0.69353896,405.89484,402.8959,0.56507653,398.78223,445.56537,0.72031677,397.81403,459.2653,0.72191495,443.03406,258.64304,0.92742103,450.94864,406.93402,0.76364124,313.90018,258.87643,0.83610374,332.9433,426.2215,0.6630272
13272,396.94,251.40404,0.9479676,392.89532,265.59338,0.8656666,410.296,345.998,0.9302614,405.72012,388.5514,0.87487257,407.07608,404.46375,0.71248937,398.36975,446.71182,0.75083387,393.5924,458.8049,0.7956344,441.573,259.22363,0.93894553,453.16928,410.76587,0.7642312,313.7874,258.82895,0.8464874,330.02448,420.43753,0.68057936
13273,396.95322,251.43954,0.948214,392.92258,265.43387,0.85932016,410.13504,345.60394,0.92383003,405.735,388.8105,0.89880776,406.89163,404.3602,0.7192903,397.9987,445.89413,0.763717,394.32242,458.1792,0.80790335,442.3462,258.5191,0.95246565,451.9442,411.67706,0.7483736,313.791,258.2494,0.84689146,330.49045,421.28204,0.64593744
13274,397.46536,251.28957,0.9416275,393.2431,265.17343,0.8742414,410.553,345.77386,0.91012114,405.75836,389.12576,0.87460536,406.9805,404.556,0.6968272,398.47485,446.57315,0.74892455,394.9248,458.71915,0.77001745,442.66623,258.93112,0.93770725,451.86176,406.8128,0.75292504,314.3209,258.46313,0.8357734,330.21698,421.0958,0.64358264
13275,397.4335,251.43758,0.94235057,393.21515,265.3161,0.8683049,410.68582,345.37354,0.91745263,405.52875,388.7867,0.8426587,406.69458,404.2544,0.6504953,398.37234,446.66458,0.7350014,394.96362,458.70703,0.7652304,442.74222,258.69574,0.9308571,452.6121,406.19772,0.74724805,314.49017,258.44244,0.8438918,330.92188,420.97922,0.63837373
13276,397.2132,251.45265,0.9512955,393.08224,265.62567,0.8784214,410.50275,346.36206,0.9467393,405.14865,388.4989,0.78507406,406.0395,403.84756,0.5816937,398.58817,445.53418,0.7098916,396.40717,458.7208,0.7284044,443.05646,258.76212,0.94466573,452.55643,406.5756,0.7381228,314.2558,258.65408,0.84787315,331.55582,424.0196,0.68776494
13277,397.39105,251.41908,0.9529237,393.15332,265.5846,0.8793088,410.44516,346.63266,0.92626995,405.30026,389.0263,0.8618628,406.538,404.62622,0.68402064,399.38083,446.10248,0.7480219,396.19235,458.69458,0.75413465,442.2044,259.75406,0.9211718,451.80548,406.75214,0.74669564,314.0218,258.91263,0.8552991,332.36365,421.68777,0.7153671
13278,396.85764,251.59378,0.94793904,392.95367,265.8259,0.8760381,410.41794,346.75674,0.92273873,405.58698,388.73242,0.82794917,406.93936,404.27283,0.6687353,398.86755,445.30237,0.7468668,396.95215,458.7116,0.72979575,443.045,259.07004,0.931868,451.47708,407.63242,0.77778095,314.05612,258.66977,0.8602147,333.07904,424.96817,0.69442534
13279,396.96393,251.70763,0.9475425,393.02914,266.0183,0.8705481,410.7352,346.59796,0.8990658,405.2498,388.19897,0.83802223,406.78827,403.97104,0.69528383,399.94998,446.5458,0.7476828,396.47104,458.50217,0.75571036,443.2742,258.84628,0.9340913,452.80438,407.13745,0.7578029,313.88538,258.93698,0.8514798,332.37527,423.36353,0.6788175
13280,396.88718,251.83368,0.9436471,392.93912,265.8555,0.8402179,410.61505,346.59146,0.91872334,405.1919,387.99686,0.7767145,406.5295,403.70956,0.6291798,400.29617,447.18326,0.7257264,396.76538,459.1587,0.7217576,442.20358,259.52048,0.9417743,452.6773,407.75494,0.7780021,313.87756,258.63254,0.85846055,332.0602,423.40686,0.6900184
