scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
11780,249.64899,276.13528,0.75774467,254.65694,288.26132,0.6270068,261.96704,368.43207,0.8316749,271.37106,405.77487,0.54072136,280.20624,421.81693,0.5369985,289.047,469.84665,0.51970327,295.02884,482.1401,0.45291772,324.53656,266.4878,0.7031184,343.53558,414.83148,0.80817133,194.70502,297.81653,0.79050285,219.58702,452.9332,0.6208483
11781,250.14993,276.31836,0.76117444,254.97838,288.56732,0.63819534,259.64185,366.9875,0.82806164,275.01437,408.0249,0.58200705,279.18826,424.35883,0.55032265,288.83493,470.2416,0.54587245,293.77197,482.794,0.46473667,324.612,266.41003,0.7034928,341.99985,415.8821,0.76762,194.33875,297.51456,0.78004986,220.00848,449.9607,0.6239651
11782,250.52402,275.74515,0.75357324,255.96677,286.99057,0.630136,260.2435,366.99387,0.8390082,277.1771,410.79932,0.51074994,281.154,426.51187,0.52669126,262.80896,476.97067,0.5539373,294.37454,484.79623,0.5230508,325.20993,266.0033,0.67498875,341.76413,418.0507,0.8534887,193.92886,296.06543,0.81240404,221.38031,450.38495,0.6806421
11783,250.80988,274.3105,0.729499,256.38138,285.83557,0.6034869,261.29712,365.62982,0.8386714,280.0229,411.55786,0.5148434,283.1013,426.02954,0.6293799,261.8201,475.05643,0.575356,256.95676,489.11194,0.59778947,326.29416,265.31232,0.64502347,340.69205,419.79343,0.8755888,194.89372,295.0891,0.78573257,220.64076,449.92773,0.7065155
11784,251.51733,274.74094,0.6267249,255.83894,283.59888,0.5868789,260.6593,364.46695,0.7942056,279.70474,411.45584,0.598277,281.96802,427.79807,0.7122073,283.8644,473.80334,0.65841556,255.47508,487.54037,0.632895,327.9278,265.48938,0.6868255,340.5014,420.56824,0.89185244,193.23384,293.07343,0.83752924,220.56914,445.4351,0.6570262
11785,251.15317,273.14862,0.61394036,255.71469,281.5835,0.56652296,260.78934,362.13315,0.7319387,279.82925,410.01785,0.63914174,281.7676,426.81158,0.76002216,249.90251,472.245,0.6071617,253.72496,484.2071,0.6234889,327.4087,263.59955,0.74625444,339.2099,421.16373,0.9017378,194.10936,291.49362,0.87863636,220.53963,443.94205,0.6249431
11786,251.63263,270.4622,0.60264266,256.43433,282.93015,0.57922703,260.2064,362.97125,0.689227,279.168,408.89728,0.7056311,281.54193,425.42966,0.7906514,285.03665,472.83267,0.60893667,253.48303,482.7684,0.65762824,327.18076,261.30283,0.7558217,338.99283,420.26392,0.8506309,193.93622,290.3934,0.8280676,220.25319,443.6074,0.638062
11787,251.12311,268.96155,0.6950251,255.52722,278.7371,0.6333786,261.76703,361.00482,0.76043445,279.1221,406.36453,0.8192969,281.3313,424.1833,0.872162,255.19763,471.762,0.6345067,256.27493,484.33014,0.66983455,327.93463,259.47855,0.7700089,338.81955,421.71265,0.81462586,194.07999,287.18185,0.793252,219.29913,444.53134,0.6139422
11788,250.58803,265.42288,0.77208716,254.95139,277.23676,0.6808667,260.96494,357.99072,0.81630844,274.67184,406.29288,0.75139064,278.10632,422.9567,0.81852895,256.06757,470.46973,0.61937845,259.9182,483.9446,0.63642365,327.48102,256.3973,0.77277035,337.3504,421.62137,0.8551374,193.28186,284.95837,0.7597948,226.08488,448.4574,0.63876146
11789,249.42407,262.2878,0.83462924,253.49489,273.28568,0.699961,261.27335,355.45312,0.8036227,275.7421,402.3071,0.68249565,279.43176,419.37335,0.8002935,253.90735,469.46982,0.5867974,256.40753,482.84167,0.52475226,325.5885,254.14813,0.7769818,336.75305,421.485,0.88037235,192.92097,282.69147,0.79094726,223.45432,445.4022,0.6342982
11790,249.9675,259.2621,0.7730266,254.3289,271.9577,0.6658017,261.2466,351.20312,0.7668579,277.91037,400.2669,0.7206998,280.6495,417.87576,0.86443293,252.23053,470.096,0.5686988,259.8583,484.6709,0.5107109,325.05524,252.38873,0.7361762,334.51,423.10068,0.79717094,193.66083,279.46884,0.87002295,226.36275,444.14575,0.64319295
11791,250.14424,256.5843,0.7316107,255.06827,268.87854,0.6473652,261.3639,347.5984,0.72984546,279.42853,399.64847,0.6924294,283.30276,417.005,0.8020965,253.65495,468.29892,0.5026721,257.59857,480.38724,0.4767038,326.02783,249.93791,0.70095855,336.2843,420.18826,0.84124976,194.7036,276.11343,0.8853612,228.23848,443.15036,0.61437017
11792,249.54074,255.06209,0.7355263,254.89468,268.08865,0.70545775,262.15247,345.36282,0.67533696,283.3085,397.74503,0.77659225,286.38416,414.84344,0.74331266,257.88348,463.9611,0.44042486,262.3858,475.87927,0.40050238,326.4921,248.9061,0.7102381,338.03894,417.13522,0.8653121,193.32161,274.45865,0.9356352,231.26028,442.86252,0.5475249
11793,249.38881,254.66382,0.7431202,255.04408,267.67975,0.72328943,261.893,345.71646,0.7232791,285.7787,396.39102,0.75416905,287.59738,413.05652,0.619774,256.17322,463.09647,0.44798574,257.5819,475.57684,0.4092333,327.5306,249.51833,0.7176483,339.83014,413.90735,0.8311533,193.34901,274.6197,0.92438793,229.75485,440.87823,0.6147355
11794,249.57951,255.99268,0.7387831,254.98296,268.80212,0.69251627,260.77533,345.1471,0.73551255,286.50143,395.03653,0.66071475,288.76907,410.76675,0.5838431,261.09222,460.6453,0.46907532,257.33228,470.90488,0.39208075,325.37637,249.54408,0.6762455,341.06693,410.61115,0.76093584,193.78477,275.877,0.8970955,229.3281,442.94324,0.6012339
11795,249.93062,258.60095,0.80951273,254.5219,271.6131,0.7033798,260.67136,346.98758,0.72854143,286.55386,394.30087,0.52884316,290.36194,409.31836,0.54050183,260.31964,461.17142,0.51762336,256.2376,470.05148,0.41772217,324.34222,252.14061,0.7379344,342.72638,404.3071,0.6670597,194.01834,278.7006,0.87281567,228.03732,444.31287,0.61784595
11796,249.09367,262.2781,0.83412087,253.0729,272.90686,0.665413,259.53708,348.16263,0.7400255,286.04083,396.60883,0.31827205,290.3747,408.60333,0.4766744,262.3729,459.57452,0.5342056,265.95294,470.35898,0.4527805,323.58542,254.63971,0.82100934,343.93768,401.67328,0.66667724,192.50279,282.214,0.82213306,227.363,444.3474,0.6128699
11797,251.01205,265.90524,0.7814525,255.15804,276.59634,0.68495184,258.43857,350.43906,0.7603234,283.91977,397.61267,0.4133376,289.56467,410.6733,0.51839733,262.47034,460.45386,0.51599807,265.51276,471.15295,0.44089788,326.1584,256.4087,0.7871433,344.19037,399.271,0.48651063,193.38612,285.06857,0.75415516,226.28957,447.1425,0.6260662
11798,252.27727,268.4759,0.7485082,255.54848,279.87537,0.69504106,261.21082,356.4781,0.7887922,283.4775,399.85214,0.3781789,287.10217,414.2305,0.4604817,262.8033,461.38095,0.5167752,265.7155,470.72244,0.4123852,326.86243,259.04916,0.7807014,344.7725,399.5366,0.2295568,194.03995,285.8665,0.76539826,225.60085,446.667,0.6586338
11799,251.5768,271.44046,0.69059837,257.502,282.5307,0.6381211,261.20877,356.57397,0.7817397,284.39627,403.11102,0.33847195,287.3139,417.52444,0.3854002,262.2716,461.75943,0.5305292,264.9742,470.6197,0.42897296,327.25607,261.10516,0.76616484,440.59955,27.789335,0.22238594,195.70702,289.43246,0.8400502,225.1179,447.8183,0.60500985
11800,251.40097,272.12195,0.69745505,257.88614,283.3298,0.65246457,261.93677,357.61096,0.73315865,279.94717,405.5973,0.28822243,286.1072,418.84946,0.27989718,258.04865,460.9733,0.50154257,258.20657,468.5861,0.4077082,327.8495,262.22757,0.7331503,440.94452,27.758091,0.22344209,195.38702,290.61566,0.8369357,224.29327,446.84674,0.59770286
11801,252.59569,272.84552,0.707599,257.18185,280.95828,0.65033716,262.51755,358.37396,0.7225203,279.42383,404.35263,0.30639446,286.08725,417.6444,0.317603,261.48163,462.01352,0.5778249,265.7095,470.94675,0.4482572,328.75525,262.73633,0.7187046,443.89877,22.167341,0.22916923,195.39398,291.1631,0.8683005,223.791,444.3264,0.6545023
11802,253.59984,273.23672,0.7225505,257.62473,281.27893,0.6702589,262.3934,358.55893,0.7164748,279.0621,402.81775,0.28016123,286.63712,415.32074,0.29244834,256.90173,461.9484,0.5581834,260.5992,467.67612,0.45323637,328.1546,262.66138,0.70886445,443.2748,22.33543,0.22569297,196.96413,291.0384,0.8779035,221.5037,440.06503,0.7340534
11803,253.65022,273.29245,0.7254626,257.66043,281.4635,0.6696603,263.06274,358.08347,0.7116649,278.1223,400.79584,0.2622408,286.70306,409.49307,0.29100576,256.66226,460.68762,0.5427126,260.7607,467.05316,0.44637173,328.02863,262.90063,0.7277133,443.2452,22.304678,0.22520052,196.90341,290.5846,0.8828824,221.53532,439.8476,0.73298156
11804,253.40257,273.25528,0.7242699,257.46466,281.3483,0.66743124,262.47473,358.12598,0.7099705,275.7743,393.20468,0.25934067,286.0847,407.97104,0.27299634,261.3062,460.0302,0.54088205,306.23755,467.3171,0.48240218,328.51193,262.65176,0.7249099,442.9822,22.177889,0.23074047,196.20663,291.01782,0.86780447,220.09877,440.29105,0.6578028
11805,253.39075,273.54022,0.71826595,257.16306,281.33252,0.6497722,264.72253,358.96872,0.69622594,276.13205,393.21802,0.2740943,286.03125,408.82504,0.2560845,262.02194,460.31042,0.5579837,306.25406,468.3489,0.52836895,328.92923,262.92883,0.7164204,351.7448,396.68005,0.27558285,195.93288,290.78247,0.86386037,220.73434,441.20386,0.67215043
11806,253.27959,273.66983,0.7049642,257.23163,281.7208,0.65909624,264.78668,359.85812,0.7321634,276.14822,401.5713,0.2817961,285.6594,409.22534,0.28042546,261.41614,459.86786,0.5524486,309.06314,468.3951,0.52213234,328.47375,263.3771,0.7322707,352.3358,398.22305,0.2723855,196.33846,291.09772,0.86451733,220.70502,439.37726,0.68596375
11807,253.45021,273.60788,0.7063767,257.36572,281.7654,0.6606672,265.53302,360.3328,0.7152678,277.18274,396.23083,0.36675704,282.12784,411.25208,0.3578049,261.87552,460.0628,0.5371738,309.89365,468.32077,0.59171706,328.44522,263.38007,0.72799885,352.7516,398.8641,0.32743463,196.57025,291.57034,0.8705725,221.1576,439.22217,0.65757453
11808,253.68167,274.5647,0.70292836,257.3837,281.80353,0.6005209,265.17886,360.98166,0.6553937,277.538,402.14172,0.2881274,286.57544,408.21777,0.3200078,260.2731,460.70453,0.55404115,308.82736,468.17355,0.50053203,327.46152,263.56592,0.7011674,349.47958,399.75235,0.39072827,196.7154,291.57748,0.87137127,218.24013,438.2737,0.66285247
11809,253.52884,274.61234,0.6862727,257.38443,281.85193,0.57848203,264.73227,359.10504,0.64447093,277.418,396.95306,0.37738085,282.64206,411.34964,0.34244126,260.6595,460.14456,0.5783898,309.12515,468.2904,0.49782622,327.50122,263.31024,0.7040492,350.10684,400.46478,0.45094413,196.8287,291.7101,0.8758116,220.1281,439.11273,0.6489143
11810,253.76892,274.8059,0.69739836,257.60428,282.0776,0.5939965,264.94434,359.97473,0.66512746,277.66852,397.26013,0.37838534,284.6688,409.59177,0.34844396,259.83145,460.61465,0.5650472,261.79733,467.766,0.47483593,327.51938,263.8969,0.7074807,350.81284,401.02374,0.4792686,196.95435,291.8572,0.89920384,220.05315,439.34677,0.61460435
11811,253.71944,275.09998,0.69835037,257.81573,282.41498,0.58962214,264.93582,361.0163,0.6854751,277.57263,397.76105,0.43435502,284.51456,410.94568,0.4213484,260.2634,461.45557,0.5606566,305.4555,467.7992,0.52503914,327.4545,264.01074,0.70395607,351.28705,404.7457,0.5365064,196.99843,292.24167,0.8795247,219.66582,438.4259,0.63443965
11812,253.45328,275.35715,0.69541794,257.64844,282.70752,0.5822255,265.34314,361.8562,0.6913532,278.73077,399.95807,0.403483,287.83762,410.6486,0.42885983,261.12457,463.04865,0.56595284,305.5401,467.26807,0.4519354,327.5607,264.18762,0.6941042,348.20673,411.21088,0.55341715,196.79538,292.67426,0.8707382,220.70767,439.26297,0.67266
11813,253.31128,275.64154,0.72180295,257.7377,283.18427,0.611403,265.59683,361.77655,0.7289129,283.52347,401.35028,0.31259248,287.927,416.3662,0.3601748,266.08304,462.98523,0.59910125,304.64597,468.21173,0.57311153,327.92194,264.5184,0.70480186,352.43472,410.53723,0.5954163,197.53842,293.27747,0.83660126,222.44682,441.0931,0.6256205
11814,253.36124,275.6013,0.71751434,257.85858,283.1422,0.6065651,267.5078,361.9523,0.7052145,285.4113,403.72714,0.39269093,289.7967,418.7285,0.43315998,267.81226,463.57935,0.6273026,304.91342,468.64328,0.58398396,328.0167,264.34866,0.7052673,351.1266,412.48868,0.66647995,197.82617,293.9585,0.8415308,223.0703,443.5465,0.5958873
11815,253.23827,275.7336,0.69339645,257.87524,283.57068,0.59326017,267.77924,362.61945,0.7149547,286.22202,404.42892,0.4661006,290.7716,420.7764,0.49822176,300.3865,464.40738,0.57257605,305.07166,471.12302,0.56761575,328.11313,264.19843,0.70212734,352.83664,413.2214,0.6605558,197.39622,294.18115,0.82310545,222.21127,443.826,0.57821566
11816,253.46574,275.28262,0.70164853,257.96185,283.3619,0.6192767,267.65765,363.2022,0.74536663,286.37024,406.8502,0.5019332,290.86215,423.4677,0.52017283,298.44745,460.72528,0.6567996,305.7037,472.094,0.646267,328.46164,264.71115,0.69373786,348.98367,415.10074,0.6915078,196.02962,293.7101,0.8175042,223.09897,444.88815,0.62046176
11817,253.66153,275.1829,0.6951784,258.04913,282.84558,0.59922165,267.27722,362.9943,0.7368579,289.32486,409.25476,0.5151893,291.82355,424.1705,0.5462643,298.2469,463.3679,0.7185501,306.59976,475.4719,0.6715615,328.26868,264.1377,0.70700973,348.20984,415.6824,0.8097016,196.49887,293.88403,0.8043341,222.49231,444.41724,0.5870511
11818,253.71973,274.48724,0.700352,257.89587,281.95132,0.5995688,267.74026,362.64667,0.7140052,289.16138,407.66452,0.61723745,291.16116,421.61954,0.67782927,297.1709,463.56598,0.7055109,305.6107,475.8517,0.65127873,328.55804,262.80673,0.71893054,344.99774,415.7019,0.8522238,196.45512,292.28873,0.8187382,222.30537,441.81082,0.5963723
11819,253.27931,273.8182,0.7094408,257.694,281.64743,0.6415333,267.46204,362.06635,0.7093196,289.442,407.69617,0.61876136,291.50662,421.6338,0.6964941,296.7206,465.08054,0.5527026,264.49628,485.00842,0.4698517,328.76923,262.17975,0.7173058,344.09042,417.53918,0.8046416,195.44023,291.75974,0.8376149,222.0815,440.6985,0.58233553
11820,252.70119,273.0015,0.66095954,257.3006,280.9315,0.5973805,268.00198,361.3843,0.6643811,289.18527,409.1883,0.673695,291.235,423.24506,0.7432413,297.7705,464.28595,0.74850494,305.7526,477.13678,0.63147175,330.21497,262.5728,0.70077956,343.15952,419.66867,0.76970005,196.26027,291.4689,0.880604,222.31909,444.20593,0.5620605
11821,251.52127,272.4082,0.63776004,258.00433,283.2668,0.58214706,267.06332,360.69855,0.649971,287.68634,408.91736,0.6500024,290.00613,422.95898,0.66621876,297.8129,465.53336,0.6872022,257.72495,484.71414,0.5817,329.41867,262.26883,0.73165333,343.3077,421.1587,0.7731993,195.5797,291.20798,0.88471985,220.69583,441.99756,0.58744806
11822,252.10628,272.16708,0.6301894,258.2247,283.20197,0.5800123,266.62222,359.93246,0.6122054,285.8647,409.28088,0.83669394,288.19272,425.0886,0.79847795,296.37634,466.03296,0.6522012,258.15454,483.84467,0.5407753,328.7461,260.4396,0.76093066,342.66385,419.3358,0.80033314,195.0792,290.714,0.85945904,220.57616,441.36652,0.54108185
11823,252.78607,271.49103,0.6289197,256.93295,283.03635,0.59097135,265.4166,361.61548,0.6750484,284.44812,409.27457,0.80246705,287.73828,426.0439,0.74836767,296.49435,466.7883,0.655886,299.23422,479.58075,0.54190296,327.17758,259.71133,0.7522424,340.64923,419.11664,0.76342916,193.18922,288.9952,0.8619363,222.34366,443.1817,0.57324266
11824,250.84598,270.31628,0.70698225,254.94524,281.1406,0.6555317,264.04553,361.1482,0.70784014,282.1192,410.0169,0.70127606,284.7894,424.97223,0.671579,254.65039,471.54117,0.5595547,256.40912,484.3214,0.58510303,326.8189,258.61575,0.72338647,337.89417,418.86594,0.75364995,192.63902,288.60593,0.84815174,223.33086,445.05487,0.56503373
11825,249.96133,269.5304,0.75054127,253.79033,279.90433,0.6959998,262.42368,360.2564,0.7488837,278.56958,408.31937,0.7712691,281.89905,424.81842,0.75408345,254.47192,472.58972,0.56012994,255.78145,485.93814,0.57978386,325.11758,258.0241,0.7135033,337.53488,418.75873,0.74853176,193.1946,287.5807,0.8364609,224.72812,447.6138,0.64579344
11826,249.35408,268.17685,0.7966598,253.19302,278.24832,0.70771,262.11377,359.41678,0.79016626,272.56104,405.4122,0.80328906,278.9897,420.1658,0.8464206,253.42358,468.4183,0.56755114,254.78047,481.6769,0.540308,323.74673,256.83264,0.7345214,336.47284,418.19818,0.8295812,192.54652,286.32434,0.7754438,226.04196,448.28918,0.65999824
11827,248.95924,266.36652,0.80541533,253.08353,276.35953,0.6701054,261.29184,358.00302,0.8127878,272.29373,405.6865,0.75854534,279.03802,419.60016,0.808997,253.63844,468.7871,0.6022224,255.37755,482.80038,0.58485544,323.39334,255.04843,0.7481275,334.07297,418.97314,0.768636,192.93001,286.4919,0.7190763,223.25679,444.91144,0.62802756
11828,246.85075,263.2184,0.84802186,251.09836,274.1267,0.701978,260.66855,355.76608,0.8207133,272.24918,402.51077,0.68410474,277.9766,419.74786,0.7696021,252.62831,470.34723,0.66724277,255.83318,484.79703,0.64058053,322.34222,253.2122,0.7296748,335.79556,417.53366,0.7976523,191.90596,285.0813,0.76130176,225.27895,445.95615,0.647219
11829,246.98375,261.4296,0.85445267,251.05264,272.2089,0.70792,259.589,352.43488,0.78382844,275.64127,401.07898,0.69128835,279.91785,418.5481,0.82532716,253.51898,471.86868,0.60376275,256.2266,485.7895,0.5855645,322.3518,252.01103,0.7082834,335.36823,417.8863,0.8069414,191.35411,282.56345,0.7898329,226.71022,447.27023,0.62979734
11830,247.41292,259.75092,0.8047559,252.09065,271.9788,0.7124217,257.66278,349.74112,0.75917983,278.51025,400.4582,0.6849929,281.51767,417.52762,0.8031536,250.35947,471.00848,0.6443036,256.91223,486.458,0.5762836,321.89325,251.17215,0.7284377,336.51373,417.7806,0.7809766,191.61375,281.09033,0.82276016,226.77325,445.81097,0.6416523
11831,247.53448,259.1834,0.77419966,252.1523,271.2512,0.6945728,257.1278,348.6208,0.78701615,275.4283,398.4913,0.64875054,280.67374,414.8449,0.66983056,248.80147,471.9567,0.6097523,256.04626,486.31946,0.521354,321.70807,250.496,0.73527753,336.51447,417.56183,0.77058667,191.39891,279.8915,0.85700756,224.97026,445.20557,0.6438232
11832,248.23274,259.16287,0.77184314,252.55089,271.36462,0.66129977,256.32205,348.60812,0.7648011,281.2877,398.31882,0.35575706,283.12366,413.9682,0.46553943,250.31374,471.31232,0.62578386,256.20255,485.0542,0.5382608,320.93524,251.2868,0.7791792,339.03336,413.52994,0.73330146,191.47688,281.36862,0.8342791,223.78627,445.95004,0.71314347
11833,247.75734,260.905,0.8250917,252.17532,273.33365,0.67561865,255.78978,349.56204,0.77169234,276.5401,397.02988,0.34690246,282.90195,410.77222,0.44913915,252.81654,469.1782,0.5370004,256.22498,481.3612,0.4840923,321.65695,252.99939,0.7825309,340.87717,408.3961,0.66207707,191.25916,282.4128,0.8255945,223.2401,447.66425,0.6747259
11834,248.43481,263.36136,0.873226,252.0795,273.5245,0.70694387,258.6719,352.33856,0.76984406,280.4033,399.372,0.33495572,283.3421,414.55493,0.44403732,255.28658,467.5342,0.5168492,255.60368,479.6282,0.4713116,323.03705,254.69391,0.81366897,341.9996,404.474,0.47536507,191.02773,284.47104,0.80443245,220.48256,443.6364,0.6444211
11835,249.18697,265.54465,0.8136542,253.146,275.54727,0.6661818,258.7265,354.96997,0.81113106,275.36218,401.96063,0.29147932,284.52512,414.7102,0.33090955,259.26236,465.06216,0.5366545,256.8058,476.21228,0.4727267,324.055,256.77838,0.7955836,340.42288,401.81448,0.29733947,193.00183,284.60876,0.7929409,219.35617,446.8569,0.6351783
11836,250.87086,268.27716,0.7604112,254.40579,278.15222,0.6925896,258.81198,357.11884,0.8379779,277.22845,405.14563,0.35817692,284.01715,416.6842,0.42273048,259.69534,465.2712,0.5570892,257.47415,475.5711,0.5052705,325.45862,258.3494,0.77645683,342.57956,399.78796,0.24581729,193.22215,285.52905,0.76925886,218.37746,448.13406,0.667198
11837,251.14201,270.00833,0.7422544,255.12404,281.04355,0.6752363,258.8221,358.01395,0.8183688,276.35965,406.2243,0.27502808,284.4563,417.49927,0.27322543,254.88023,463.70337,0.53887355,253.94815,474.2458,0.45699412,325.19366,260.26413,0.7502983,311.1885,422.44043,0.21584658,194.50362,286.92294,0.84526247,217.26791,447.80457,0.64215904
11838,250.3454,268.86658,0.72447115,256.272,280.55023,0.6819758,260.08734,358.55447,0.83926976,272.96384,404.4666,0.3246555,276.18475,419.69794,0.27365437,253.64867,462.29102,0.5428921,252.52768,469.6332,0.40033314,326.75397,260.54602,0.7823733,302.6591,428.35248,0.25122598,194.55498,287.63043,0.8669761,216.77028,449.60138,0.63352036
11839,250.86728,269.6999,0.704625,255.08784,281.64133,0.6539384,260.24234,358.60516,0.79282016,272.61282,404.32855,0.30293915,275.73315,419.39917,0.2602641,253.1487,462.04172,0.5504017,252.05917,469.28964,0.40528232,326.441,261.2089,0.7818991,302.5442,428.69952,0.23823473,194.39062,288.99582,0.8817081,216.07776,448.66382,0.687713
11840,251.00397,272.8669,0.7177616,255.49966,282.2427,0.67779857,260.0355,358.19604,0.81572074,272.6629,402.63507,0.34669116,275.8688,418.4691,0.29499593,252.8113,462.01584,0.5405012,251.40385,468.9967,0.41948876,326.56644,261.7583,0.7764156,302.54315,428.70258,0.24027649,194.71342,289.02982,0.88163924,214.81877,446.79657,0.73981184
11841,251.57982,270.7427,0.71825254,255.66219,282.87753,0.67375475,259.4919,358.48013,0.8467764,272.1171,401.81616,0.3306059,275.20953,417.45184,0.29758406,251.4345,461.92096,0.55776054,251.6608,469.09155,0.46303278,326.0773,262.59827,0.7792782,347.3178,395.58444,0.25864935,195.04839,289.95612,0.9107514,213.44626,444.92438,0.7638176
11842,250.60512,271.09384,0.7448859,255.6277,283.5414,0.6695687,258.2267,359.13123,0.873913,270.7558,397.79593,0.4357486,275.3605,412.49673,0.5390526,251.348,461.86612,0.5339303,250.11551,469.8525,0.49008796,324.04187,262.89966,0.7404554,344.00943,396.06604,0.26678407,194.49388,289.78802,0.9229978,212.19705,443.8992,0.7446311
11843,249.40788,272.0849,0.73012835,253.88397,283.91434,0.6690103,255.85648,357.8349,0.85005826,267.25394,398.95828,0.419534,272.3304,412.52777,0.37543994,288.20334,460.87463,0.55613923,294.5446,473.92365,0.5392659,324.103,263.76974,0.70529056,343.16522,396.25485,0.25751317,193.74649,290.24094,0.94409186,212.07132,446.92822,0.761247
11844,248.86104,273.02374,0.6899382,253.22147,283.83307,0.6207049,253.24406,360.27222,0.81255996,264.9646,399.16208,0.35401773,269.99652,416.70526,0.2807425,286.7866,460.0546,0.5479799,290.84528,473.58377,0.5914628,319.28082,263.7563,0.6737393,343.43524,397.21735,0.32400858,192.87695,291.05334,0.9677728,208.21817,439.3157,0.780676
11845,246.26216,274.34854,0.72495955,250.28378,285.0986,0.6499562,251.85094,362.03003,0.7745891,260.81277,399.97913,0.3544544,261.82047,419.57663,0.3021071,239.55571,461.8791,0.6111327,288.89807,475.67487,0.5952971,318.4815,263.6238,0.6356551,342.04395,399.15775,0.33151454,191.74463,291.0351,0.9542844,207.12442,441.37695,0.7111622
11846,245.20834,274.46066,0.76872504,249.78279,286.63568,0.66344,249.77205,361.79086,0.863542,257.1839,402.42734,0.3477249,260.61115,419.37488,0.30482522,237.77023,462.27103,0.6057633,282.32935,476.97366,0.53062737,320.44168,264.67892,0.65909636,339.62015,400.21393,0.584613,191.03268,291.05087,0.91343504,205.02095,441.2333,0.67439085
11847,244.44536,275.36,0.77204293,248.80925,287.13614,0.6351344,247.86087,364.0735,0.9457977,255.95926,402.73117,0.47874036,258.93262,419.47464,0.44940346,274.97498,465.00607,0.6429951,280.1465,478.69818,0.6123355,319.55408,265.40405,0.63844126,338.84253,402.2651,0.6102807,191.99336,292.61237,0.88516855,206.33159,444.89395,0.6395208
11848,244.06903,275.51758,0.7976894,248.30595,287.54437,0.62655663,246.8315,364.81775,0.9071811,256.3858,402.4432,0.5688921,259.3533,419.38095,0.54903674,273.86887,466.34027,0.6255473,278.77734,479.58234,0.5629303,319.20804,265.2901,0.656627,339.45538,403.03998,0.7204126,191.41678,292.77063,0.88971716,206.59999,449.03845,0.6308004
11849,243.84998,275.49042,0.80180144,249.09215,285.09387,0.61084384,245.58536,365.84952,0.8871841,255.9829,404.06866,0.6689941,261.63718,420.3874,0.6541039,269.2126,467.20248,0.68338203,277.74988,479.53326,0.5694839,318.93515,264.96536,0.65922105,338.71405,404.22272,0.7609107,190.34634,292.2236,0.897868,206.41644,450.0294,0.6518231
11850,242.99638,275.27066,0.8192644,248.57185,284.9912,0.6473094,248.23749,367.3357,0.89641744,255.55206,404.50247,0.59865195,259.17535,420.68735,0.5821658,271.56122,465.53494,0.700908,277.22098,479.13647,0.6078569,318.58014,264.5369,0.69020784,335.28244,405.68674,0.7080612,189.89778,291.52634,0.8957527,207.8842,454.11517,0.5945613
