scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
11699,303.42838,154.36679,0.74081343,305.93564,173.12039,0.79068214,279.5195,197.20398,0.31400722,270.88824,221.61539,0.612537,272.8369,235.4499,0.68521374,313.35446,342.32214,0.20904616,312.40317,356.79715,0.2902693,368.72284,167.69751,0.45571792,338.1965,282.8431,0.6360787,249.03584,166.91551,0.6187436,218.02905,277.06354,0.49324495
11700,303.9569,155.0534,0.7592075,305.28296,173.68857,0.85769224,285.2876,198.18582,0.32288086,271.6862,222.0185,0.65353596,272.15332,237.56985,0.78605866,299.49234,388.65714,0.19724645,299.53638,399.53952,0.23232546,369.08813,167.79616,0.46004125,337.0514,282.90594,0.65498036,248.4535,167.75343,0.58838886,218.62054,279.0688,0.44719383
11701,303.5839,156.08618,0.7591293,304.79572,174.26465,0.81870884,282.27927,195.90053,0.31832218,270.20578,222.63823,0.60481817,273.02905,236.65085,0.7300305,299.782,388.3338,0.22253585,299.70956,399.30566,0.25404382,369.0198,167.59325,0.46323332,337.2039,282.29486,0.65396047,248.7439,167.10269,0.6037505,217.93507,278.58728,0.47287357
11702,303.88666,155.2686,0.735228,304.87924,174.11662,0.8094409,282.73145,195.97318,0.3089627,272.35794,221.54086,0.6037305,272.9128,236.04285,0.74672407,315.1872,342.87085,0.19444944,313.14093,357.17383,0.25001583,369.11633,167.61426,0.46957415,336.98132,281.88358,0.6302841,248.59938,166.95035,0.6155315,218.59581,278.2441,0.46999967
11703,304.0331,155.15126,0.743404,304.89728,173.90076,0.8163945,282.6015,195.82794,0.30626622,270.54218,222.36833,0.5501244,273.59216,235.25432,0.6622723,315.83734,342.53577,0.18108866,312.9374,356.27423,0.21672226,368.98193,167.71828,0.46088916,336.80786,281.73782,0.64519876,248.54947,167.02623,0.6116125,218.18935,278.2061,0.487086
11704,303.8221,155.22318,0.7425189,304.86252,173.63478,0.80196846,285.30023,197.8028,0.29779488,270.10498,222.13309,0.54867053,273.4097,235.22249,0.672061,315.7464,342.8255,0.18820757,312.62427,356.80313,0.21272527,369.05243,167.55573,0.47321832,337.53616,282.33997,0.6256148,248.52287,167.02135,0.6323416,218.10063,278.64304,0.47267678
11705,303.43213,154.8024,0.73694754,304.7282,173.55255,0.8000226,285.36667,197.79497,0.30084023,270.46857,222.49562,0.52197886,273.94202,234.75182,0.6116439,314.86548,342.11542,0.19076082,312.87994,355.75992,0.25836465,369.23224,167.2675,0.47207037,337.25046,282.4871,0.6199185,248.29675,166.99774,0.6239139,218.00377,278.32373,0.47269052
11706,303.88907,154.78433,0.72230256,304.80655,173.59366,0.78971213,285.5166,197.69997,0.2932613,270.47153,222.11215,0.516797,273.984,234.37291,0.6031066,314.3748,342.77396,0.20419034,313.05234,356.7078,0.287917,369.54807,167.25893,0.47333267,338.02194,282.3198,0.64866513,248.41856,167.08223,0.60527,217.89885,277.88,0.47879776
11707,303.34976,154.9724,0.7514343,304.78226,173.76164,0.8078894,285.17566,197.88951,0.3024007,271.13135,222.32324,0.5051159,274.2432,234.64304,0.60821515,311.6434,342.39325,0.16941476,311.3298,358.0338,0.20690303,368.81934,167.45546,0.48728618,338.1167,282.7696,0.6399219,248.87389,166.84169,0.6202076,218.33682,278.15875,0.46102202
11708,303.9601,154.76735,0.75113565,304.9393,173.63243,0.811209,285.1612,197.76025,0.3049077,270.93964,222.22453,0.5388598,274.01285,235.15141,0.6512577,314.0442,343.26395,0.1909742,312.74252,357.64294,0.28045136,369.06583,167.42581,0.48110738,337.66922,282.87875,0.6509065,248.86678,166.68413,0.629706,218.13016,278.21814,0.48466754
11709,304.37448,154.71793,0.73827875,305.05905,173.3393,0.79250616,285.53485,197.85103,0.30697587,270.39548,221.98721,0.584473,273.1333,235.43097,0.7160263,313.99863,342.86298,0.19459838,313.25543,357.12537,0.29084456,369.59338,167.54276,0.46936268,337.2488,283.05347,0.63635135,249.15685,166.42448,0.64840174,218.23586,278.01797,0.47058347
11710,304.15457,154.59558,0.74174184,306.7079,172.98482,0.7930447,285.31625,197.93709,0.305863,270.52985,222.14894,0.566193,273.2609,235.27043,0.6858504,314.45657,343.06296,0.20940423,313.90543,357.3107,0.30808163,369.18063,167.25583,0.48107362,337.06128,283.02344,0.64142376,249.22858,166.53207,0.6327941,218.3662,277.6608,0.47691116
11711,304.83273,155.22462,0.75501466,305.35596,173.35445,0.8209714,285.44623,198.1847,0.3084905,270.8411,222.05246,0.56472504,273.3829,235.43015,0.70905864,314.8615,343.05936,0.21140799,313.53394,357.0002,0.28897986,369.2492,167.34753,0.48264697,338.16333,283.0888,0.6681312,248.98663,166.755,0.63794076,218.61403,277.426,0.4697881
11712,305.4501,154.02354,0.7112391,307.46854,172.3011,0.8112771,285.3625,197.41737,0.28799197,271.51462,222.3591,0.5381869,273.50717,235.33722,0.65537816,313.10608,342.35406,0.2166333,313.62836,356.49875,0.27114952,369.07407,167.26027,0.4864355,338.00748,283.14856,0.6547689,249.57149,166.71236,0.62150705,218.02516,278.7034,0.45794943
11713,304.67035,154.10233,0.73167104,305.24228,172.78568,0.82002467,285.68152,197.86208,0.27500165,271.73773,222.05585,0.44470847,274.47992,234.80768,0.5775774,310.67474,340.99292,0.22843376,310.84283,355.75543,0.2946894,369.162,167.10805,0.4958778,336.8984,282.64368,0.6546595,249.07918,166.94565,0.6161343,218.20543,278.01788,0.47193703
11714,305.3705,153.82872,0.6968384,307.3846,172.75706,0.801457,285.42865,197.45354,0.2754707,271.7284,222.4771,0.43750402,274.604,234.75592,0.5457298,312.65652,341.9484,0.19574384,312.02844,356.55035,0.28148404,369.22595,167.35202,0.484341,338.28696,283.42645,0.67275214,249.26405,166.79355,0.61811125,218.13312,277.9016,0.47115543
11715,305.8344,153.54582,0.6981592,305.72668,172.56615,0.81432104,285.6897,197.37897,0.27390754,271.44196,222.59804,0.46453384,274.336,234.97821,0.5985493,312.8848,342.1602,0.19722714,312.84802,356.93704,0.26488477,375.99265,170.2808,0.48302144,338.73346,283.6455,0.66660964,249.30444,166.87395,0.625612,218.44073,278.20624,0.45930636
11716,305.8673,153.35187,0.6992489,305.6923,172.5615,0.81926054,285.95303,197.54982,0.26828623,271.30783,222.43997,0.49871486,273.84363,235.1429,0.63085175,313.57312,342.10272,0.19845057,313.29782,356.5152,0.2793697,376.4061,169.59468,0.48217225,338.54187,283.8192,0.67664903,249.08025,166.7249,0.607284,218.52321,277.36557,0.4689411
11717,305.8297,153.81383,0.718443,305.73685,173.0735,0.83450717,285.9824,197.47949,0.26619768,271.08173,222.19818,0.4834258,274.0348,234.74446,0.6183801,310.47363,341.0362,0.13039248,311.0038,355.76398,0.16287181,369.33963,166.86761,0.5012149,338.52716,283.50076,0.6559096,249.443,166.90318,0.6176412,218.28635,276.72748,0.48671043
11718,306.41068,153.40556,0.7098259,305.97076,172.8956,0.8148823,285.93015,197.35959,0.2738236,271.09283,222.19931,0.49864638,273.84363,234.96361,0.6484648,314.03436,342.30695,0.1611847,310.92114,356.31638,0.2061501,369.31665,166.88916,0.4942508,338.21567,283.4253,0.6506965,249.47066,166.95923,0.63153034,218.24767,276.98636,0.4781183
11719,305.75867,153.97906,0.71608734,305.61096,173.19522,0.81009,285.7967,197.30405,0.27550885,271.0879,222.14078,0.5212556,273.60922,234.91408,0.6594945,312.7568,342.15332,0.1920464,312.2516,356.83853,0.27106935,368.9977,166.86266,0.5063006,338.16016,283.2076,0.63943225,249.51047,166.86505,0.6237774,218.11354,276.9217,0.47501314
11720,304.62506,153.83601,0.7530364,305.26038,173.24615,0.84166396,282.91528,195.34322,0.28167593,271.24677,222.09535,0.5380346,273.523,235.17674,0.68804294,315.0017,342.81113,0.1820289,312.4718,357.28482,0.24308836,368.67365,167.29276,0.5041891,338.30408,282.85336,0.62183815,249.49336,166.26326,0.60398173,218.25038,276.74124,0.49000677
11721,304.90616,154.58797,0.7764524,305.39233,173.79317,0.8375047,285.77972,197.52899,0.28149706,271.1262,222.0027,0.55710757,273.42282,235.32959,0.7061037,310.62033,341.00806,0.1789006,311.5221,355.98834,0.25132936,368.49463,167.52834,0.4943992,338.44098,283.54633,0.6224863,249.23674,166.69897,0.6193126,218.65341,276.9858,0.49221522
11722,305.23398,154.05385,0.7779318,305.63602,173.37596,0.8724929,285.78564,197.70438,0.29031736,270.9877,222.02,0.56092286,273.1782,235.37874,0.7080865,299.34268,387.77988,0.17146689,299.76666,398.3742,0.21498708,368.3326,167.60233,0.48729008,337.86603,282.8085,0.61181355,249.36688,166.83989,0.6114146,218.31734,277.029,0.49059865
11723,304.78973,155.35,0.78829014,305.37302,173.92766,0.84537035,285.50076,197.6444,0.29622307,271.08252,222.16176,0.5494429,273.3365,235.25742,0.6943923,298.06232,387.10855,0.17677148,298.7288,397.75177,0.22650267,368.53058,167.26802,0.4820676,337.55038,282.8231,0.5781479,249.46376,166.49367,0.60898834,217.943,276.7292,0.49624735
11724,304.57346,155.94637,0.7746671,304.9055,174.796,0.8240477,285.82483,197.56573,0.29245034,271.3516,222.73271,0.48213258,274.38226,234.87842,0.6191969,313.91702,342.11148,0.20493755,312.6183,356.2617,0.2739979,375.35757,170.56007,0.4430936,337.072,282.1376,0.5847695,249.02708,167.47647,0.59631824,217.8857,277.42603,0.5061705
11725,305.3944,156.33981,0.77958024,305.6112,174.95071,0.8365102,285.85315,197.52325,0.29300064,271.30725,222.48598,0.53584296,274.10364,235.5391,0.6825982,311.1319,342.50522,0.21407361,310.7146,357.7199,0.2869201,375.68533,170.0789,0.45546764,337.56427,282.65015,0.633348,249.37263,167.74963,0.5849116,218.51193,277.33054,0.4778491
11726,305.4308,155.71378,0.7726194,305.427,174.45915,0.8297407,286.0253,197.37273,0.2966506,271.04694,222.3681,0.52659243,274.11484,235.55463,0.7014916,312.60007,342.70547,0.20540234,310.91486,357.81778,0.28445664,375.28986,170.24089,0.4553365,337.82324,283.03036,0.60768485,249.40814,167.4296,0.6021044,218.27428,277.2282,0.49070993
11727,305.60007,156.10933,0.75412244,305.5373,174.64334,0.8082225,285.86072,197.4063,0.29701012,270.95667,221.7667,0.56520545,273.80606,235.1013,0.7292642,312.34247,341.95557,0.23120125,310.7255,356.93375,0.32993105,368.65945,167.76472,0.46491945,337.2081,282.6214,0.6215457,249.34164,167.5859,0.5954271,218.24423,277.03647,0.49251875
11728,305.34213,155.72096,0.7560897,305.392,174.28928,0.8092988,286.02625,197.58112,0.2920005,271.19653,222.18166,0.5155879,274.35788,234.99402,0.6898982,312.26294,342.0807,0.23458372,311.17236,357.2457,0.32410267,368.63705,167.84409,0.48195663,337.77673,282.44705,0.6079099,249.21613,167.98936,0.578168,218.06306,277.45328,0.49301314
11729,305.97653,155.72241,0.7547493,305.857,174.20627,0.83719677,286.11392,197.7683,0.2971099,271.25452,221.82118,0.5154581,274.457,234.8757,0.67507845,306.18106,339.98157,0.17522138,309.17075,356.246,0.25620884,368.4821,168.0403,0.4678571,337.82153,282.22638,0.6093054,249.22482,168.13528,0.58442855,218.09001,278.3561,0.473383
11730,305.75806,155.5933,0.77036244,305.74832,174.3898,0.845756,286.1274,197.63489,0.29937783,271.31708,221.73235,0.54389423,274.1474,235.12978,0.71602404,300.5994,387.80084,0.17343502,309.9536,357.12915,0.23065166,368.51306,167.69696,0.47936815,337.45657,281.90768,0.6137902,249.35385,167.3522,0.60771763,218.32693,277.72952,0.4780976
11731,305.53363,156.43819,0.7791108,305.55582,174.86871,0.84460217,282.89166,195.66167,0.30154276,271.48822,221.24655,0.59025383,273.79855,235.1833,0.7700831,310.23474,341.65723,0.18474106,311.78952,356.9901,0.24514292,368.5866,167.95589,0.45497203,338.13193,281.81296,0.6437203,249.51585,167.28314,0.5977361,218.48225,277.4812,0.48045972
11732,305.50186,156.5228,0.79824823,305.47882,174.63136,0.85394895,285.91714,197.92104,0.29526272,271.37875,221.20805,0.56384647,273.99896,234.98619,0.7279133,299.02927,387.16867,0.20415431,299.97137,398.29523,0.27043727,368.67484,168.17206,0.44097784,338.19266,282.45233,0.6362814,249.83507,167.46342,0.6025784,218.42177,277.18878,0.48684326
11733,305.42606,156.49745,0.7867522,305.516,174.82239,0.8486953,285.71317,197.64066,0.29729354,271.4352,221.12094,0.5943702,273.72253,235.03156,0.7354827,299.52423,387.7842,0.17498301,299.69867,398.746,0.22817045,368.47772,168.2417,0.44950673,337.98193,282.27774,0.66219616,249.79263,167.21518,0.61903965,217.8161,277.14584,0.48968598
11734,305.64554,156.9009,0.77479035,305.53378,174.98788,0.82409173,282.75037,195.59389,0.29975736,271.34702,221.30966,0.6114501,273.5969,235.1548,0.75265056,314.87946,341.32156,0.22289874,314.06094,354.6563,0.29430398,368.28027,168.008,0.45314243,337.2219,282.662,0.6349716,249.60306,167.22676,0.61969256,218.09834,277.04178,0.47649354
11735,305.1463,156.78789,0.7775946,305.17517,174.8708,0.8352386,282.53897,195.48602,0.30444092,271.08072,221.18346,0.59767693,273.5636,234.68922,0.70388085,275.29953,233.3838,0.16070102,314.2766,350.9997,0.19781229,368.39084,168.00932,0.46374255,338.78326,283.26205,0.62898976,249.59938,167.00092,0.6172846,218.1379,276.67264,0.48300976
11736,304.781,156.04732,0.78998804,305.61282,174.47958,0.8247656,283.02765,195.5611,0.31495312,270.82294,221.4788,0.6533932,272.83273,236.185,0.80476624,313.2407,342.28006,0.18542618,313.4851,356.31924,0.2538919,368.10248,168.71815,0.45271328,339.02362,282.75983,0.5947385,249.8876,167.05547,0.6394766,218.02249,277.25433,0.5100193
11737,304.969,155.67615,0.79833835,305.82507,174.2872,0.83664095,285.58365,197.8334,0.30649775,270.88644,221.81003,0.64528465,272.69177,236.18225,0.8182058,313.78076,342.19183,0.18142821,313.1096,355.90216,0.24414672,367.81125,169.08907,0.44474757,338.30887,282.8775,0.61204255,250.00673,166.76237,0.62692946,217.965,276.26837,0.50540614
11738,305.29163,155.54175,0.79269964,305.88766,174.27707,0.8433459,285.50732,197.72098,0.30776453,271.23962,221.62045,0.64848244,272.89896,236.02678,0.8284567,314.99863,343.08783,0.18278937,314.41623,357.1629,0.27192223,367.84753,168.94649,0.450912,338.29254,282.22415,0.5918494,249.72513,167.10014,0.6106683,217.84377,276.32492,0.5162856
11739,305.2076,156.05473,0.7847351,305.64194,174.58487,0.8180538,285.5365,197.89513,0.30118263,270.9259,221.25992,0.6585025,272.74213,236.00504,0.829215,315.19177,343.08884,0.18267268,314.5629,357.0815,0.25887445,367.8369,169.10262,0.4492475,338.48013,282.35565,0.58632135,249.94719,166.76416,0.6174639,218.02824,276.63995,0.50775176
11740,304.75983,156.632,0.8052426,305.83493,175.17311,0.8476003,285.69815,197.67989,0.27689224,271.14264,221.0233,0.6649922,272.5937,235.89926,0.8430212,316.09485,342.64355,0.17361052,298.46088,395.4277,0.2300561,368.354,169.47993,0.47173604,338.55728,282.5417,0.5763627,249.93646,167.69057,0.61201555,218.4733,276.63687,0.49324113
11741,304.16837,157.51147,0.83448565,305.3506,175.64682,0.8418086,259.92578,152.93439,0.2772306,271.08643,220.77245,0.6409218,272.86746,235.54362,0.81183755,315.822,342.8586,0.19287632,314.47748,356.22217,0.25428167,367.15756,170.17819,0.45470583,338.08853,282.3898,0.5867382,249.71437,168.2476,0.56535345,218.47752,275.9764,0.48114437
11742,304.51562,156.94193,0.83369565,305.334,175.38815,0.84019595,285.46814,198.16309,0.28178468,270.7865,221.14038,0.62382156,272.82007,235.68863,0.8187095,316.2755,343.31946,0.19020934,314.2702,356.88348,0.25635782,366.5037,170.46152,0.4329165,338.97287,282.68823,0.5841179,249.64218,168.30417,0.5837563,218.49211,276.07968,0.473065
11743,305.0632,157.77768,0.8031777,305.64285,175.6461,0.8001523,285.46002,198.19606,0.26181266,270.64383,220.84952,0.60111904,272.87918,235.46683,0.793601,316.2366,342.8213,0.18032931,317.2163,356.27426,0.23545718,366.81805,170.69836,0.40989667,338.73938,282.46936,0.6289677,249.61287,168.36823,0.60251313,218.2538,276.02844,0.48615202
11744,305.45413,157.17467,0.8023317,305.67157,175.3545,0.81417716,260.20294,152.59564,0.25906882,270.66196,220.57498,0.61603755,272.70853,235.38188,0.8138332,298.84085,387.5246,0.2225022,299.28183,397.84454,0.27717343,366.6462,170.21907,0.41450852,338.62875,282.2289,0.63887566,249.6685,168.09814,0.6063861,218.33212,276.09653,0.47900453
11745,305.34766,157.64624,0.80944574,305.61227,175.20335,0.82753885,285.7215,198.50934,0.2592926,270.62247,220.81741,0.62707967,272.6023,235.19809,0.82049227,299.17667,387.38196,0.19488676,299.3481,397.73077,0.25832385,374.23972,172.87738,0.40380183,338.28235,282.27927,0.6233282,249.5052,168.13953,0.6173659,218.49911,276.62918,0.46770802
11746,305.15802,157.0273,0.7989608,305.2863,175.33144,0.78355116,285.62936,198.49806,0.259951,270.34027,220.96991,0.61630607,272.50412,235.31754,0.80016744,299.43976,387.54916,0.21252792,300.3302,397.9608,0.26674655,366.7921,170.57185,0.4239153,337.55716,282.0279,0.5677201,249.29976,168.06673,0.6141585,218.55298,277.39008,0.45855618
11747,305.25403,156.7946,0.8269184,305.38315,175.09387,0.82531536,285.7806,198.61235,0.27093333,270.182,220.93077,0.6219139,272.55084,235.24208,0.8091073,320.3987,339.79694,0.16658099,299.77594,398.05786,0.20303026,366.75186,170.32062,0.43424895,338.52533,282.50903,0.5843473,249.47958,167.80289,0.61349034,218.66219,276.85703,0.47097173
11748,304.86115,155.6554,0.7557871,305.43088,174.22261,0.8164191,285.12808,198.29523,0.32243934,270.823,221.08145,0.6050211,273.20636,235.8027,0.78106016,321.27527,339.56924,0.16912708,317.58032,355.487,0.14862467,366.26636,170.66743,0.41032538,338.91275,282.2999,0.6377069,250.25958,168.17511,0.59837645,219.19592,276.37567,0.45576572
11749,304.994,156.07562,0.76811653,305.4572,174.48,0.81167424,285.15717,198.38535,0.3033152,270.78098,220.83408,0.58604723,273.48196,234.8588,0.72048753,315.23688,342.3356,0.19603266,313.32977,356.141,0.27140203,366.19406,170.99573,0.4155141,338.1988,282.06177,0.6220503,249.79614,168.41733,0.6078005,219.25655,276.4525,0.4598551
11750,304.936,155.48328,0.78881687,305.3985,174.64279,0.8626861,285.3235,198.67459,0.30745867,270.6929,220.95674,0.56093794,273.784,234.38954,0.67471504,315.38583,341.91418,0.21539493,313.56885,356.03943,0.30332735,366.48505,170.6682,0.42614296,338.45105,282.15768,0.60525084,249.7151,168.15045,0.6210312,219.13371,276.05057,0.46657923
11751,304.2088,155.32356,0.79284346,305.027,174.55731,0.8374967,285.1097,198.58345,0.30502114,270.64752,221.18402,0.5525106,273.82108,234.38283,0.6589361,314.88205,341.88687,0.22962603,314.13025,355.40802,0.3201205,366.53238,170.35912,0.43242162,338.0798,282.8162,0.6389624,249.64735,168.33234,0.6062703,218.69308,275.55173,0.47263616
11752,304.42624,156.08926,0.81155294,305.22104,174.95993,0.84591013,285.38922,198.65067,0.30531907,270.4856,220.81895,0.602567,273.32547,234.68138,0.73922616,314.31683,340.8851,0.21213597,313.4133,355.15048,0.30070972,366.42014,170.44324,0.42093432,338.6474,282.35535,0.6405834,249.6708,168.13126,0.6219937,218.71144,275.10004,0.4756542
11753,304.6742,156.72162,0.8103287,305.41248,175.22226,0.824918,285.14374,198.55135,0.3036654,270.56076,220.99135,0.5587919,273.6543,234.34346,0.6759341,312.28668,340.90564,0.20211256,312.17343,355.39288,0.26841307,366.33322,170.26202,0.42541373,339.44885,282.41736,0.6393425,249.86705,168.06659,0.63530326,218.98347,275.21964,0.4726948
11754,305.0292,156.75597,0.817768,305.62766,175.2605,0.83440745,285.13608,198.44702,0.3016832,270.66605,220.8954,0.54983664,273.9583,234.1704,0.6668306,314.9517,342.63007,0.17590779,313.4178,355.58658,0.23339078,366.42126,170.06621,0.41916296,338.63303,282.91965,0.63027394,249.87325,168.39897,0.6170252,218.76085,275.54773,0.47177356
11755,304.85263,157.23901,0.82038546,305.57626,175.62434,0.8320372,285.26294,198.65726,0.2937827,271.02408,221.45863,0.48129642,274.48,233.83214,0.59447855,315.34772,342.2245,0.1888222,314.45334,355.17117,0.25958976,366.11807,170.32051,0.41095442,339.40012,282.4888,0.64753544,249.69354,168.58163,0.5978045,218.6632,276.65506,0.46272835
11756,303.8801,157.00311,0.8204019,305.13806,175.44485,0.8282451,285.4564,198.72998,0.28873783,270.5201,220.95831,0.49892604,274.08588,233.50346,0.5867175,312.23743,340.64786,0.16582987,298.76498,396.44736,0.23092194,366.66125,169.76038,0.41883937,338.11774,282.4471,0.63431835,249.68356,168.17622,0.6187133,218.46489,276.40808,0.47455642
11757,304.8941,157.02144,0.8188486,305.59012,175.341,0.8180963,285.16898,198.54092,0.29374564,270.49026,221.28987,0.54101205,273.28726,234.36955,0.663466,314.3864,341.38876,0.177039,313.54187,351.50342,0.23568666,366.4552,169.98909,0.4176028,338.8239,282.60925,0.6499713,249.9796,168.84045,0.59844613,218.35532,275.43826,0.488293
11758,305.2829,155.63588,0.7965087,305.46976,174.4371,0.8216219,285.05,198.36479,0.29794037,270.59213,221.71173,0.51871073,273.5892,234.62392,0.6527051,315.18787,342.19104,0.17563565,298.7586,396.99216,0.24027519,366.45193,169.45114,0.44875047,339.38065,282.74478,0.6517679,250.09856,168.33151,0.6169448,218.1618,275.46725,0.494383
11759,305.40195,155.83743,0.8006207,305.38144,174.7914,0.83134663,285.19666,198.3967,0.29429343,270.57663,221.31703,0.5344322,273.54327,234.57,0.6862893,298.20667,385.9814,0.1856254,299.39948,396.27988,0.25810266,366.37158,169.99472,0.44561747,338.98813,282.5476,0.62558615,249.83765,168.1224,0.622568,218.40381,275.38257,0.4883256
11760,305.779,155.82065,0.8313001,305.7922,175.08813,0.86105156,259.61694,153.3103,0.29861826,271.0801,220.50575,0.6445708,272.56366,235.09967,0.78719074,311.58035,340.05676,0.17613244,312.331,354.19144,0.24556625,366.44904,169.83533,0.43107012,339.67932,282.70444,0.63284713,249.40231,169.381,0.59822476,218.31491,271.9052,0.49606743
11761,305.82687,155.42303,0.798838,305.89838,175.02455,0.8478397,259.23288,153.23569,0.2985908,271.26764,220.34305,0.6379093,272.6798,234.72029,0.808884,315.3641,341.5626,0.15869142,314.2441,353.94275,0.21968739,373.55215,172.84677,0.43648455,338.95682,282.70612,0.64919376,249.52205,169.0454,0.60316867,218.2222,273.01,0.47116277
11762,306.24625,154.69957,0.81341106,306.12387,174.49628,0.8685272,259.2317,153.2187,0.3031103,270.85205,220.56812,0.6294181,272.58987,235.17453,0.8020843,314.6825,342.03827,0.15213664,313.2025,354.90033,0.21407707,366.6623,169.85062,0.4327301,338.19016,283.10684,0.6637265,249.44452,169.13185,0.59050477,218.33287,272.7588,0.4764813
11763,306.40997,154.38339,0.8128716,306.20386,174.48985,0.8703489,259.2582,153.11293,0.28238225,271.05545,220.45949,0.6486591,272.5876,235.24449,0.8415836,298.5199,388.66083,0.1797766,313.82364,355.73944,0.22018167,366.40924,169.95874,0.4368482,338.5599,282.74896,0.63349354,249.4975,168.75963,0.6201236,218.50468,274.53802,0.47637376
11764,306.1292,154.44693,0.83043945,305.94803,174.54393,0.8938808,285.62857,198.01546,0.27704397,271.04138,220.74117,0.6419272,272.8003,235.24588,0.8085862,315.75137,342.99304,0.18757658,315.04962,356.30096,0.2663439,366.25317,169.8825,0.43536615,337.78558,282.71667,0.6332993,249.65253,168.56044,0.6318027,218.34059,274.74823,0.47406796
11765,306.02008,154.75641,0.8193352,305.76462,174.80319,0.8858361,259.59943,153.18504,0.28483486,270.70645,220.1184,0.6333485,272.32217,234.99411,0.8174157,299.33838,388.23978,0.19864555,299.21744,398.79074,0.23845783,366.16776,170.02557,0.4449621,338.85263,282.72946,0.64289683,249.73105,168.57849,0.59316933,218.56227,274.96396,0.46161833
11766,306.43283,155.39047,0.8040353,306.13873,175.00317,0.8647723,259.40662,153.35004,0.28116706,270.66467,219.9549,0.63264716,272.38446,235.02286,0.8389001,299.1021,388.0283,0.1896417,299.2318,398.83856,0.23246011,366.3592,170.08896,0.4390371,338.34512,282.26953,0.6199103,249.38594,168.89189,0.6116818,217.99919,272.8276,0.4921612
11767,306.64886,155.43394,0.80859566,306.27316,174.9182,0.88279265,285.9436,198.24077,0.2718285,270.47308,219.92383,0.6675827,272.17654,235.17613,0.857222,299.86447,388.3003,0.17424676,300.1802,398.64838,0.21378946,366.65918,170.03827,0.43737316,338.90213,282.62595,0.61861867,249.5046,168.84323,0.63051367,218.0507,272.49628,0.49359566
11768,306.35532,156.33806,0.8271559,306.28174,175.20644,0.87568897,285.876,198.16739,0.2766179,270.63113,220.18623,0.680998,272.14948,235.54428,0.89302343,300.0634,387.8219,0.14820474,300.35516,397.86743,0.19449767,366.55045,169.76854,0.43685445,338.7531,282.6429,0.61260486,249.51233,168.95343,0.61828876,217.94247,272.87607,0.4828284
11769,306.50668,155.87177,0.80515313,306.09143,175.08582,0.86559886,285.7736,198.35709,0.27458733,270.67142,220.08601,0.6452922,272.23264,235.21747,0.8256998,299.97748,387.64426,0.19237207,300.6948,398.43292,0.23598686,366.48996,169.60513,0.44585675,338.45975,282.36142,0.6050724,249.76093,169.05424,0.63679105,217.84393,272.97784,0.48980418
