scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
11968,368.94702,149.36504,0.6941816,367.62247,163.80144,0.69918716,428.19836,183.7621,0.5465521,451.4942,206.54298,0.70415246,460.3764,225.35086,0.73374856,464.59158,264.02997,0.5056637,464.30896,280.6974,0.4651141,401.5661,156.63776,0.46416065,471.91302,239.2113,0.75463897,303.46265,164.68713,0.8688998,372.33572,274.2672,0.51303136
11969,368.12082,148.79591,0.7021269,366.95203,163.74239,0.7181762,428.46698,183.9821,0.5404661,451.7059,206.45654,0.69346017,460.5313,225.37941,0.7260744,464.37833,263.91187,0.5131664,464.2312,280.7574,0.46645483,401.70105,156.80595,0.46898472,471.62073,239.30981,0.7602429,303.409,164.94054,0.86157215,372.50272,273.99377,0.51959366
11970,368.2243,148.92496,0.6915006,366.89856,163.69843,0.7109109,428.48532,184.26952,0.55361044,451.6311,206.42535,0.7015234,460.4016,225.38138,0.7381133,464.99402,264.45905,0.5096425,464.79633,281.49036,0.47791508,402.17706,156.73698,0.4602117,472.2103,239.45874,0.7659552,303.2511,164.59692,0.86931986,372.41776,273.92908,0.5338318
11971,368.37262,148.9796,0.6995347,367.05212,163.59955,0.7216116,428.51758,184.19717,0.562735,451.57266,206.68343,0.70612556,460.3192,225.69359,0.73551714,464.93826,264.33606,0.5136621,464.77762,281.08682,0.481692,401.96075,156.90399,0.4576375,472.31085,239.55356,0.7604316,303.25363,165.01775,0.85986066,371.94223,274.43576,0.5354415
11972,368.25522,148.78867,0.70016605,366.8066,163.75974,0.7176993,428.82516,184.26791,0.5669488,451.3168,206.35368,0.72078925,459.98257,225.13889,0.77119684,464.226,263.63608,0.52968645,464.42725,280.4063,0.46077523,401.9892,156.90889,0.4562832,472.1062,239.09344,0.76413745,303.16486,165.1757,0.8684043,295.6317,386.93262,0.5429291
11973,368.7151,148.46442,0.690273,367.1201,163.39551,0.71376705,428.83676,184.31761,0.5671965,451.0251,206.25467,0.72486854,459.97253,224.9291,0.7702764,464.4836,263.96555,0.55029607,464.6239,280.7031,0.478904,402.16727,156.73795,0.46340853,472.88693,238.75462,0.7803332,303.1928,165.16092,0.8637468,371.98166,274.3846,0.5158549
11974,368.44415,148.42674,0.7035914,367.03146,163.28355,0.72638005,428.79013,184.4705,0.5622337,451.29935,206.51112,0.7321215,460.20477,225.2856,0.7815825,464.43628,263.82312,0.5528236,464.5018,280.65372,0.47969663,402.09088,156.83575,0.46395996,472.9149,238.82236,0.78132993,303.35733,164.19162,0.86983615,372.37143,273.67804,0.51095706
11975,368.36792,148.23433,0.6953374,367.04257,163.0205,0.7238464,428.68982,184.56381,0.5564478,451.3229,206.48166,0.72037363,460.29007,225.1644,0.7585151,464.5793,263.9641,0.5557738,464.47256,280.65497,0.48773843,402.03598,157.17027,0.4538448,472.68954,239.04286,0.7794729,303.3813,164.78189,0.87107295,372.26785,272.51718,0.51479095
11976,368.70767,149.97404,0.68585986,367.5545,164.43822,0.70404536,428.0205,183.70636,0.5608306,451.11508,206.20462,0.69000363,460.62888,224.49951,0.7019824,465.13947,266.60468,0.5213271,464.64154,280.67523,0.48710117,401.67593,157.13728,0.4729058,472.97055,239.39319,0.75240517,303.63547,164.95677,0.88159806,373.58783,275.81436,0.49511498
11977,368.71133,149.518,0.6952279,367.04477,164.24626,0.72198284,428.033,183.47218,0.5612096,450.98807,206.07321,0.6878631,460.51785,224.29002,0.70904857,464.74747,263.96735,0.5246315,464.43765,280.4778,0.4676246,401.8521,157.17798,0.4720026,472.95108,238.95844,0.76507807,303.35556,164.94945,0.8731191,373.3256,275.75854,0.5146946
11978,368.4345,149.2947,0.7119769,366.71396,164.40935,0.7383983,428.1169,183.40936,0.563996,451.28064,206.1047,0.6812993,460.7888,224.38803,0.6981471,464.82437,264.1554,0.5585066,464.2041,280.80426,0.48728532,401.6749,156.95226,0.47241232,472.8911,239.13945,0.77909756,303.5973,164.85634,0.87535274,373.2798,275.47366,0.51949936
11979,368.2991,149.23875,0.7066106,366.64395,164.19243,0.73451626,428.03247,183.3533,0.5693903,451.04742,205.84499,0.6856244,460.67413,224.2436,0.72531617,464.91095,263.38434,0.54868984,464.5682,280.25787,0.48771864,401.69916,156.84288,0.46643388,472.83673,238.72475,0.7854472,303.52356,164.67657,0.8638463,373.37326,275.56708,0.51021534
11980,368.19067,149.36192,0.7120331,366.65283,164.49486,0.7430401,427.95993,183.29361,0.56769204,450.8363,205.8921,0.69040686,460.41995,224.29492,0.73543704,465.19305,263.8698,0.54878205,464.8677,280.81485,0.49236205,401.85812,156.83922,0.4672712,473.29102,238.71582,0.78361464,303.3136,164.91739,0.860541,373.54187,274.5822,0.47193894
11981,368.03357,149.13858,0.7162785,366.50922,164.19026,0.7447554,428.17633,183.58408,0.5852396,451.33963,206.02927,0.68673426,460.72348,224.40851,0.69990504,465.92633,266.12735,0.5352532,465.5093,280.69278,0.50555843,401.91287,156.97026,0.4731091,473.71698,239.15701,0.7751197,303.40958,164.8942,0.8545717,373.7358,274.64084,0.50286853
11982,368.2361,149.11348,0.71120805,366.76724,164.06416,0.7330605,428.16956,183.78761,0.59331363,451.70874,206.20612,0.67549664,461.03128,224.40013,0.67516136,465.9839,266.36166,0.53257376,465.51938,280.9131,0.5054762,401.87228,157.25287,0.467445,473.8947,239.31993,0.7832554,303.1222,165.2496,0.8598242,373.4249,274.61255,0.5141619
11983,368.27893,149.29701,0.70804226,366.8039,163.90819,0.7299459,428.60458,183.81996,0.5857654,451.77725,206.4789,0.66904247,461.04413,224.47136,0.6729709,465.71606,264.5014,0.5414636,465.26492,281.1811,0.49873775,401.67017,157.04411,0.469259,474.22034,239.33032,0.78330666,303.08136,165.27574,0.8581997,372.86108,274.47604,0.50381356
11984,368.45706,149.02423,0.69775385,366.9,163.64096,0.71719277,428.6973,183.85942,0.5729263,451.23438,206.5621,0.6742817,460.54858,224.30049,0.6880745,465.03806,264.35382,0.5649237,464.8677,281.1709,0.5062471,401.56482,156.94693,0.4710097,473.73627,239.12747,0.80692583,303.22394,165.7094,0.856508,373.15332,274.4173,0.5054894
11985,368.6174,148.64334,0.70276564,366.8388,163.61157,0.71497613,428.90005,184.0215,0.57610315,451.01862,206.53087,0.6822529,460.2581,224.2078,0.70183843,465.4509,264.3837,0.563447,465.3243,281.41702,0.5024529,401.60416,157.32288,0.47269404,473.96188,239.00969,0.8032388,303.1507,165.63312,0.8573534,372.77032,273.94684,0.48994592
11986,368.50613,149.06476,0.70088094,366.8173,164.1552,0.7149289,428.95847,184.33281,0.5781547,450.54065,206.36346,0.6998222,460.01138,224.00041,0.7314338,464.49213,264.29974,0.5945373,462.17993,280.71173,0.5060971,401.40097,157.14963,0.46755013,473.52994,238.54732,0.80998385,303.09384,165.87027,0.85180044,372.43277,274.16266,0.5043947
11987,368.29752,150.17139,0.6863547,366.77106,165.01817,0.71096396,428.9567,184.47945,0.56987894,450.21533,206.81679,0.71352845,459.81705,224.3251,0.74864936,464.41452,263.79126,0.6049793,462.41125,280.12778,0.5255778,401.65894,157.11746,0.47468036,473.4133,238.55363,0.8068457,302.99265,165.61996,0.8572378,372.15167,274.0796,0.4965388
11988,367.3235,149.82077,0.70911247,366.34262,164.98386,0.7384376,428.5831,184.87695,0.5803642,449.45227,206.80708,0.7201775,458.24994,224.6876,0.7877676,463.1703,266.06555,0.65550995,461.5862,280.98798,0.54058355,401.45587,157.20096,0.49107423,474.34952,239.58017,0.82208645,303.36746,165.2772,0.84792197,372.9619,274.60074,0.5210308
11989,367.86212,149.5881,0.7150816,366.52353,164.77254,0.74258333,428.8222,185.01068,0.5670155,449.78238,206.7701,0.717199,458.7502,224.65256,0.7692128,464.75552,266.09903,0.62744206,464.6034,281.9754,0.5201692,401.35153,157.08276,0.48840356,474.9822,239.76024,0.8198522,303.31717,165.62804,0.8374107,373.33975,274.09613,0.5034301
11990,367.80292,149.94421,0.69432014,366.5156,165.04518,0.72896665,428.69482,185.11784,0.56138456,449.62753,206.83382,0.7194963,458.55743,224.62057,0.7793391,463.88882,265.05447,0.6519493,461.58585,281.79175,0.5370753,401.1601,157.09097,0.48904306,475.01282,239.86543,0.83117884,303.1759,166.07227,0.84590554,373.68744,274.5433,0.5276007
11991,367.67477,149.66772,0.71124244,366.57812,164.91515,0.741748,428.8313,185.257,0.5660636,449.3694,206.70795,0.72113067,458.43744,224.45915,0.78643894,463.6002,264.79263,0.66515124,461.3812,281.70007,0.5562002,401.7063,157.41934,0.4980628,475.11517,239.60213,0.8332252,303.0826,166.07236,0.8469256,373.52338,274.36905,0.5203374
11992,367.72064,149.651,0.7206954,366.59857,164.96689,0.75503266,428.87656,185.33774,0.5672535,449.4533,206.67921,0.7235638,458.60287,224.5369,0.7867027,463.72903,264.58484,0.6547069,461.58997,281.49503,0.5448126,401.82977,157.14581,0.5067162,475.39078,239.2716,0.8364541,303.10562,166.14331,0.84049517,373.5386,273.94482,0.4956583
11993,367.4316,149.96642,0.7094506,366.34634,165.4809,0.754696,428.7923,185.20032,0.57446283,449.4332,206.79643,0.7271572,458.62485,224.76234,0.7885213,462.76788,264.79645,0.67785007,461.10342,281.49313,0.5564532,401.75928,157.17497,0.5070088,475.21045,239.69087,0.8537837,303.1499,166.20694,0.84311795,373.17224,273.88278,0.5146861
11994,367.46555,149.95366,0.7203746,366.35245,165.4341,0.7590037,428.88016,185.48639,0.5652587,449.0408,207.01476,0.73715997,458.27576,224.8933,0.8039405,463.18726,264.81165,0.6578412,461.3106,281.30453,0.53927654,401.36917,156.9882,0.49930272,475.28058,239.59927,0.8475808,303.09167,166.45464,0.835962,372.66568,273.4466,0.510739
11995,367.353,149.61339,0.7161465,366.59717,164.97617,0.7503845,428.8219,185.49536,0.5703006,449.37787,207.14459,0.73069274,458.41357,224.78745,0.7819239,463.29993,264.47043,0.6631324,461.40375,281.36093,0.5458385,401.33463,156.9451,0.49686095,475.61325,239.64949,0.8461271,303.17694,165.95226,0.8579684,372.77545,273.92145,0.5129969
11996,367.82047,149.29291,0.7242815,366.9424,164.61205,0.74967164,428.7055,185.30005,0.56593555,449.34253,206.99713,0.718424,458.565,224.69722,0.7633115,463.35736,264.9794,0.66759306,461.08224,281.4244,0.54924625,401.5156,157.04727,0.49300382,475.50018,239.88235,0.83571684,303.16116,166.20988,0.84088016,372.61636,273.76376,0.50258803
11997,367.7701,149.34343,0.7339254,366.7262,164.89543,0.7523725,428.6765,185.40988,0.56628674,448.9658,207.09093,0.71371204,458.1704,224.63257,0.76600957,462.74792,265.66382,0.6854395,460.81915,281.95197,0.54020375,401.19946,157.11008,0.48826042,475.7623,239.78976,0.84721416,303.03415,166.52386,0.8244596,372.2299,274.23914,0.5127802
11998,367.66898,148.90825,0.73110396,366.56058,164.8382,0.754125,428.8899,185.85068,0.5752022,449.06454,207.35083,0.7310469,458.1884,225.06255,0.7945843,462.85724,265.2529,0.68459636,460.84146,281.80148,0.5508062,401.52182,157.64326,0.48958102,476.05374,239.80423,0.8577985,302.91345,166.57803,0.8278411,373.2343,274.26593,0.5073838
11999,367.89905,148.85204,0.7161231,366.70316,164.75034,0.74258196,429.13022,185.87997,0.57172143,448.97247,207.09998,0.7315581,457.98187,224.67421,0.8006384,462.40628,265.23166,0.68740785,460.61063,281.7559,0.54951847,401.34753,157.21933,0.4900546,475.63443,239.52856,0.8568807,302.91458,166.48221,0.825485,372.05844,275.22836,0.46641153
12000,368.17227,150.20253,0.7225864,366.7971,165.68034,0.7332631,429.3801,186.70071,0.5618396,449.4039,207.1617,0.74867153,458.651,224.71707,0.79990864,463.50198,264.9451,0.67021626,461.20782,281.5179,0.5400107,402.04965,157.47633,0.50977606,475.69934,239.6096,0.8427938,303.15982,167.29439,0.82188636,372.5613,274.17633,0.4860306
12001,368.32996,150.5687,0.70556456,366.67316,165.80789,0.72624046,429.3623,186.62614,0.5775785,448.5571,207.83308,0.74983656,457.67154,225.33188,0.8296279,463.15732,266.4184,0.6836071,461.18176,280.41495,0.56525546,401.8905,157.61311,0.4991169,475.56738,239.37366,0.8447232,302.9654,166.96164,0.8137264,371.94308,274.34586,0.44637066
12002,368.12137,150.52205,0.7071729,366.59225,165.6588,0.7229018,429.344,186.72487,0.5789052,448.96994,207.753,0.7472321,458.20554,225.04575,0.8014715,463.13727,264.7938,0.6785146,460.98853,280.98798,0.55338156,401.87042,157.65736,0.50030833,475.7078,239.49179,0.84667605,303.0566,166.96565,0.8139024,295.7665,388.39093,0.48197898
12003,368.50952,150.68591,0.7174171,366.75525,165.8611,0.7317112,431.92645,185.12888,0.57389027,448.92972,207.73932,0.7471875,458.2194,225.20842,0.8026585,462.74976,265.01038,0.6987911,460.7934,281.28516,0.56948197,401.9161,157.82942,0.49544796,475.9684,239.94063,0.85955447,303.04675,167.01079,0.80933857,372.27258,273.36108,0.4747661
12004,368.29877,150.75745,0.72482747,366.60815,165.82286,0.73929316,431.93167,185.2,0.5793639,449.056,207.94916,0.7504662,458.28336,225.40639,0.8020842,462.12717,265.96454,0.724823,460.4582,282.10236,0.5834416,401.61783,157.85645,0.49792725,475.72906,240.46524,0.8654104,302.97302,167.11726,0.81336594,372.61426,275.0973,0.47090152
12005,368.36316,150.51138,0.72782123,366.92694,165.47911,0.72701246,431.82062,185.14214,0.5762404,449.013,208.10825,0.74534816,458.09024,225.53355,0.8120146,461.68008,265.19827,0.7102685,460.29297,281.9314,0.58701557,403.1426,157.81453,0.47834623,475.5879,239.89873,0.858837,302.95853,166.82301,0.81419766,372.2296,275.1839,0.4813102
12006,368.13324,150.6614,0.7267782,366.82843,165.84837,0.7309958,431.85333,185.23123,0.57107157,448.7623,208.03636,0.73543125,457.93948,225.33685,0.79320353,461.7919,265.74677,0.69218594,460.24625,282.20102,0.55104756,403.12396,157.8393,0.4778192,475.36285,239.55283,0.8578167,303.14304,166.76627,0.82730746,372.25452,274.33902,0.50407505
12007,368.30508,150.48088,0.7181905,367.18362,165.3332,0.71661794,431.9869,185.38893,0.5662508,448.55453,208.25037,0.74909234,457.7232,225.46707,0.80318123,461.9413,265.82068,0.6887093,460.26163,282.1371,0.5507698,403.12448,157.86082,0.49116907,475.34082,239.7573,0.85752094,303.0268,166.62434,0.8379242,372.28394,274.063,0.48859265
12008,368.1524,150.3877,0.73014724,367.0921,165.26897,0.72374463,431.9842,185.51529,0.56650084,448.6008,208.38382,0.7472885,457.74014,225.60155,0.81348133,461.71356,265.45004,0.6788825,460.52606,281.8187,0.5463595,403.13184,157.95306,0.48253214,475.27176,239.72728,0.8553894,302.95142,166.96277,0.82957816,371.62216,274.7049,0.5013554
12009,367.84875,150.28459,0.737109,367.05292,165.21373,0.7281616,431.9027,185.55936,0.5791668,448.76215,208.55463,0.7576941,457.8278,225.99246,0.8191543,461.74582,265.37094,0.7004043,460.50607,281.5881,0.5881444,401.34348,157.22318,0.504348,475.00647,240.26863,0.86099416,302.80377,167.1873,0.8210071,370.9122,274.18405,0.51168007
12010,368.45444,150.17424,0.74049705,367.03098,165.16502,0.7389202,431.94232,185.46358,0.5566699,448.38995,208.40155,0.75243074,457.59598,225.74187,0.80603063,461.27194,265.55768,0.70610714,460.243,281.89008,0.586581,401.2476,157.25734,0.5120448,475.35132,240.18448,0.8565434,302.7418,167.2182,0.8176988,371.08005,274.0756,0.5183151
12011,368.5051,150.08583,0.7254318,367.2051,164.9306,0.7243342,431.94217,185.48004,0.5564033,448.47763,208.45982,0.7534467,457.6879,225.83282,0.80678356,461.08212,265.65674,0.71118844,460.1239,282.08652,0.5914292,401.3584,157.60724,0.5010139,475.30368,240.20714,0.8542245,302.95584,167.04001,0.8071625,371.21545,274.7176,0.51389104
12012,368.5201,151.14879,0.7240028,367.51038,165.72922,0.7177934,429.74188,186.83362,0.53470355,448.9009,209.01956,0.73425287,457.88022,226.24599,0.76588225,462.41324,266.71436,0.6888459,460.60428,282.81177,0.5184223,401.03006,157.18816,0.51017076,476.23535,240.78752,0.83990914,302.93988,166.83437,0.8319763,371.87375,276.8908,0.49808934
12013,368.17322,149.91603,0.72452164,367.0574,164.88304,0.72547114,429.8488,186.88698,0.53595805,448.6101,209.2125,0.74178714,457.56512,226.47821,0.80150485,461.94943,266.73123,0.7124422,460.31274,282.80508,0.544907,400.96765,157.10637,0.51081604,475.8934,240.57314,0.8441536,303.02844,166.80956,0.86010283,371.70657,276.4768,0.4640106
12014,368.40894,149.77899,0.7231165,367.319,164.71516,0.7200636,432.43045,185.66708,0.5385283,448.8051,209.60025,0.73823345,457.688,226.73346,0.7767074,462.58417,266.83896,0.7080255,460.7451,283.01428,0.53806126,401.00995,157.11389,0.5081068,476.1001,240.97403,0.8431673,303.0697,166.83797,0.8657638,371.40887,275.77582,0.4653873
12015,368.40262,149.67987,0.7226446,367.32126,164.76767,0.71159506,432.15378,185.76419,0.5442184,448.61154,209.51479,0.74207866,457.41656,226.50319,0.7949095,462.27408,266.82565,0.71710515,460.4979,283.15945,0.5646609,401.0618,157.11844,0.507046,475.85345,240.83034,0.8597817,303.00342,166.82765,0.8621639,371.4677,275.55975,0.46426633
12016,368.32233,150.63518,0.7319996,366.91336,165.54488,0.7309946,431.7486,187.18217,0.5540429,449.00153,209.45854,0.7397637,457.83533,226.35788,0.77584577,462.00284,266.212,0.73412883,460.75323,282.23184,0.5952994,401.12595,157.47397,0.5199367,475.94003,240.78392,0.86050767,303.28732,166.4977,0.86154777,371.68616,275.02927,0.48070082
12017,368.25153,150.25055,0.71882516,366.88474,165.24817,0.7257717,431.52115,186.99731,0.55028963,448.54892,208.8118,0.7402997,457.80435,225.85535,0.7827943,461.77603,266.41476,0.7230106,460.65442,282.405,0.57131714,401.0337,157.44585,0.5178412,475.66043,240.50545,0.85563654,303.28882,166.55573,0.8592661,371.707,275.10593,0.5098573
12018,368.23526,149.56403,0.72726923,366.7843,165.04298,0.7398351,431.97812,187.17784,0.54441583,448.9803,209.1498,0.7643414,457.90393,226.4036,0.8321929,462.73788,266.47452,0.70847726,461.0114,282.7883,0.5350755,401.2805,157.66737,0.5173094,476.01184,240.45439,0.8634719,303.44742,166.41129,0.8709322,371.9388,276.1419,0.5066981
12019,367.9826,149.64767,0.7259841,366.55008,165.17197,0.7431968,431.94342,187.0347,0.5502228,448.98285,209.1293,0.74743825,457.87387,226.21304,0.8066659,463.60077,266.1539,0.68946254,461.43967,282.31775,0.51553357,401.3498,157.76654,0.5174471,476.12766,240.43932,0.8520313,303.33252,167.08409,0.8400941,371.66205,275.58047,0.509399
12020,368.1719,149.8819,0.71193343,366.54733,165.33612,0.72732997,431.96353,187.06569,0.55020857,449.2784,209.17166,0.7604913,458.24606,226.44962,0.8175863,463.22852,266.04755,0.67964983,461.17023,282.269,0.51257104,401.2857,157.80147,0.5132616,475.83536,240.44426,0.85567796,303.3087,167.44955,0.8294421,371.84412,275.41232,0.5083467
12021,367.8373,149.75441,0.702117,366.5423,165.11542,0.71529245,432.02936,186.90129,0.5571206,449.19626,208.9592,0.76118493,458.16162,226.10495,0.8077091,462.74106,266.14468,0.68980724,461.00812,282.29477,0.53086597,401.08328,157.55623,0.5094484,475.93686,240.41354,0.8631897,302.99472,167.23022,0.84016114,371.6363,275.78177,0.49475744
12022,368.0153,149.86433,0.7095632,366.6148,165.1158,0.72214115,432.0143,187.13353,0.5535762,448.99585,208.98956,0.7660898,458.13928,226.32005,0.82699007,461.56592,267.01553,0.71720284,460.38867,282.998,0.5504961,401.1227,157.53409,0.51196766,475.59598,240.75206,0.8698147,303.08234,167.16812,0.84668183,371.3651,275.48053,0.51842123
12023,367.77234,149.32384,0.72245735,366.6014,164.86507,0.7468981,431.87912,187.0101,0.5415349,448.68872,209.00493,0.7516643,457.77255,226.2567,0.82782114,462.2868,266.85016,0.7051547,460.3623,283.032,0.53456396,401.1634,157.85736,0.51184493,475.76883,240.55797,0.8598645,303.2737,167.11366,0.8528932,371.71054,275.14188,0.55175406
12024,368.1657,149.72014,0.7241279,367.13336,164.83018,0.7214364,432.0115,186.9569,0.57489824,447.55212,208.43916,0.74667156,456.7205,225.72191,0.85461986,462.16467,266.6556,0.7056894,460.5242,283.2737,0.5130062,401.39517,157.9571,0.50335956,476.48004,240.31328,0.83594394,302.94504,167.16049,0.84130377,372.38977,274.1534,0.49223047
12025,368.1527,149.66374,0.72937196,366.96872,165.02533,0.7245685,432.27127,187.2622,0.56302595,447.94427,208.7375,0.754547,457.14578,226.00014,0.8405983,462.80966,266.94128,0.71076304,460.82138,283.6915,0.508809,401.5263,158.20956,0.50536513,476.65802,240.4261,0.8270216,302.9172,166.97162,0.8391037,372.0765,274.69354,0.53762954
12026,368.13092,149.31517,0.7233448,367.2113,164.66255,0.7254009,432.05374,187.11815,0.5637564,447.81625,208.87292,0.7670243,457.04056,226.21132,0.88127726,462.54034,266.66907,0.70108265,460.81235,283.2678,0.51624966,401.69736,158.4362,0.5082859,476.0617,240.38698,0.8446701,303.05176,166.75046,0.8434353,372.3115,275.51453,0.51606274
12027,368.26852,149.63095,0.734158,367.10052,164.81833,0.7370267,431.97876,186.99709,0.5738208,447.39658,208.7713,0.74577427,456.83093,226.04286,0.8629971,462.06155,266.99863,0.7207595,460.51746,283.3873,0.53706396,401.80682,157.98346,0.5071309,476.08774,240.40671,0.8436136,303.1038,166.82968,0.83571213,372.40204,275.00528,0.52762765
12028,368.53482,149.54402,0.73103154,367.16245,164.6668,0.7334087,432.03244,187.062,0.57470036,447.43066,208.75635,0.74324584,456.77075,226.06909,0.84862673,461.65952,267.62604,0.7316814,460.2086,283.6092,0.53557914,401.6488,158.28975,0.50795025,475.84216,240.66235,0.8489155,303.12305,166.75879,0.82993454,372.2545,275.67786,0.49491018
12029,368.8216,149.76749,0.7013301,367.47018,164.86086,0.7074019,431.9931,187.13838,0.5749156,447.37448,208.87381,0.7427795,456.68936,226.1695,0.85903144,461.43503,267.9847,0.7370896,460.14423,284.136,0.52674234,401.66772,158.09589,0.5022001,475.81137,241.04126,0.8614628,303.03802,167.1277,0.82933074,371.76456,275.80478,0.5133817
12030,368.68143,150.06071,0.7154266,367.33167,165.15503,0.7160397,431.96158,187.08708,0.57282925,447.41217,208.8276,0.74215895,456.6833,226.06401,0.85335183,461.7008,268.15854,0.7343845,460.1023,284.35336,0.5284789,401.78116,158.25018,0.50728506,475.92075,240.88011,0.84778386,303.1684,167.39523,0.8341795,371.9929,274.9343,0.50359166
12031,368.4344,150.0401,0.7159014,367.13098,165.2183,0.71666765,432.00327,187.30348,0.5678642,447.45645,208.8928,0.74429274,456.63766,226.18066,0.85411036,461.04523,268.32385,0.7298562,460.0086,284.5088,0.52187437,401.8944,158.32483,0.5069304,475.67194,240.75749,0.8529037,303.24817,167.12164,0.83383465,372.1448,274.8786,0.52313113
12032,368.59628,150.08238,0.72543985,367.2013,165.36656,0.72467196,432.06628,187.27408,0.5722679,447.30054,208.7756,0.7311549,456.5901,225.94095,0.8302154,461.49094,267.93268,0.7060742,460.085,284.03833,0.5193498,401.65485,158.18033,0.4986145,475.76727,240.6678,0.85353315,303.14807,167.2374,0.8367183,372.02588,274.7512,0.5144134
12033,368.42505,149.96509,0.7318761,367.171,165.26183,0.7268226,432.06644,187.20242,0.5752837,447.52225,208.59833,0.7231021,456.80692,225.80882,0.8108843,461.15588,267.28442,0.7100953,460.2021,283.35455,0.5303487,401.53464,158.10515,0.506589,475.79257,240.33954,0.8549715,303.10043,166.79109,0.82818395,372.06696,273.62622,0.496997
12034,368.53998,149.62285,0.74292743,367.18005,164.87129,0.7361346,432.10992,187.31783,0.5674687,447.7932,208.42424,0.7365083,457.1692,225.91888,0.8313618,460.868,268.00482,0.74377996,459.78732,284.32034,0.5636129,401.78018,158.30656,0.5184437,475.75598,240.74785,0.8623847,302.9748,166.71059,0.815051,370.87463,272.31122,0.4996901
12035,368.45392,148.86313,0.7455446,367.03012,164.30217,0.749138,432.172,187.20299,0.57053477,447.56924,208.46251,0.7228237,456.90765,225.61562,0.81839514,460.97217,267.8207,0.7310675,459.9877,284.0357,0.55843467,401.1396,157.79028,0.5250809,475.7836,240.45216,0.8555909,302.71915,166.22015,0.85042727,371.8399,273.82898,0.48732814
12036,368.46674,150.1522,0.69772124,367.51697,164.95142,0.7003871,431.91537,186.31728,0.6016191,448.27972,208.8705,0.7457583,457.39963,226.07355,0.8265347,460.87552,267.18405,0.7140139,459.8903,283.11685,0.5528384,401.02075,155.77696,0.5219534,475.3968,240.77177,0.8623166,303.45038,166.83038,0.85560113,372.57516,272.818,0.4776921
12037,367.76114,149.54207,0.7260862,367.091,164.87984,0.737439,431.971,186.29031,0.5988935,448.06903,208.82396,0.75020987,457.3382,226.18298,0.8558499,461.446,267.05136,0.73354125,460.06528,283.15396,0.5688488,401.32495,156.06947,0.5327341,475.7787,240.7813,0.8646789,303.09027,166.15677,0.8684517,372.3734,273.2037,0.47292542
12038,367.67142,149.14171,0.7301638,366.99432,164.6178,0.73390555,431.9748,186.27934,0.59370124,448.23856,208.90169,0.7393719,457.4228,226.21306,0.8400112,461.60086,267.00977,0.7229242,460.22516,283.09702,0.5496643,401.13083,156.37482,0.5296042,475.92905,240.66858,0.8551712,302.52017,165.97249,0.8650516,372.11026,273.37662,0.46489245
