scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
13725,335.63943,154.64262,0.63483596,336.5021,167.3745,0.6168882,375.09784,161.85226,0.3995711,391.22067,176.81693,0.684303,400.81192,190.67073,0.6582243,419.18463,302.2729,0.42186028,409.94226,316.08484,0.34480524,383.18277,165.97256,0.28175762,436.4056,238.68742,0.6492585,269.4737,177.00606,0.59348804,350.12717,247.7476,0.4035515
13726,334.52057,156.04915,0.6247572,335.67978,168.58858,0.5987881,374.11472,160.72952,0.49454418,391.69376,177.70131,0.7688449,401.3256,193.46272,0.70955926,418.8071,296.48434,0.4260664,407.8884,312.7573,0.4740202,382.26108,163.80728,0.25412625,436.9277,237.32353,0.51132005,269.38382,177.2479,0.5900154,327.5321,249.60675,0.33425683
13727,334.0614,155.38412,0.6372843,334.9231,168.03317,0.6340526,373.50473,161.55917,0.48951802,391.41983,177.63412,0.8526808,400.60403,193.443,0.81891334,408.64917,237.39102,0.46834806,415.1435,307.22812,0.37321356,372.41483,162.14427,0.28292578,439.17908,235.32799,0.4342916,269.62283,177.40683,0.5873831,327.27045,247.07332,0.40980712
13728,334.32092,156.02913,0.62114567,335.03674,168.32477,0.5834308,373.35376,161.44595,0.45852098,392.0005,177.15181,0.8468585,400.7249,191.13654,0.7857928,405.35046,228.56856,0.4305747,414.01743,305.12744,0.30361044,234.55714,109.210724,0.25263095,438.49817,229.13939,0.39914364,269.99924,177.93715,0.57026047,325.42648,245.25807,0.4285689
13729,334.35007,155.15436,0.6392831,334.94116,167.60365,0.61353785,373.69077,161.95354,0.4070527,391.5823,176.90034,0.85249805,398.34647,190.99269,0.77610385,404.74484,227.13419,0.40959394,415.03177,301.8549,0.3121184,234.45834,109.82297,0.264932,435.96423,225.15726,0.41322538,269.5798,177.43771,0.5748307,325.40674,242.8502,0.4488415
13730,333.91852,154.80539,0.66042453,334.50586,167.37708,0.6331915,373.88593,161.44159,0.3582028,390.32562,175.60828,0.80914325,397.39365,189.04228,0.7349519,404.9437,227.86868,0.41408294,401.06204,301.74225,0.35105303,234.34842,110.39586,0.2601355,435.85107,224.65121,0.41593555,269.72482,178.58142,0.5726016,324.68625,241.81801,0.40807635
13731,333.35156,154.8043,0.6710117,333.8734,167.09483,0.63986653,374.1792,160.7938,0.36932647,389.92078,175.61815,0.80810684,397.09454,187.671,0.73088706,417.1634,284.78577,0.45639226,401.51303,300.79663,0.44023478,371.8811,163.325,0.25439286,436.5935,224.1296,0.4591857,268.73654,178.68596,0.5977648,324.03647,241.34624,0.36276156
13732,333.2393,155.39143,0.6715834,333.34482,167.72922,0.64576995,372.75354,160.41165,0.34992242,389.3958,175.39424,0.8506293,396.66858,188.21593,0.7297094,410.90732,284.0851,0.45855254,400.87088,299.95233,0.46148336,369.49417,157.98672,0.26447856,436.88068,224.20035,0.43057716,268.01108,178.12648,0.58811027,323.5524,240.0811,0.42518267
13733,332.95328,155.57031,0.66967976,333.0251,167.70563,0.6442003,372.83026,159.82812,0.362294,389.5415,175.47202,0.83818954,396.4211,188.04028,0.7145095,403.9799,224.9385,0.43400875,398.57935,298.72836,0.45994872,369.40955,157.26263,0.2757776,436.06232,223.90886,0.43116057,268.42523,178.48409,0.56452185,323.21786,239.34738,0.3652976
13734,332.94244,156.27048,0.6781658,333.20605,168.11993,0.65076476,372.4802,160.1109,0.34382302,388.81754,175.70454,0.8461324,396.44247,188.2938,0.7293293,404.5927,225.29436,0.45921984,407.1994,296.83054,0.40994677,369.08722,157.59593,0.27749047,435.34494,223.39832,0.42981714,268.94632,179.62378,0.5158497,323.4094,239.97691,0.33338946
13735,332.565,157.20406,0.6580207,333.0605,168.8253,0.615422,371.55396,162.67618,0.314112,388.5631,176.30064,0.8493111,396.6544,187.98244,0.7201516,404.45294,225.83124,0.47036973,411.18863,296.57352,0.39248556,368.41473,157.71976,0.27652973,434.34686,223.5084,0.4023736,268.34317,180.01955,0.52454865,322.4527,240.64458,0.36899784
13736,332.3743,158.2811,0.6355592,332.6422,170.91318,0.60904753,369.31946,162.57738,0.3034724,387.70346,176.79445,0.81734747,395.6603,188.21059,0.7097918,404.4355,226.3321,0.4771145,406.414,295.60175,0.36066455,234.8454,111.624756,0.2682604,433.65652,223.6798,0.38737082,268.99527,180.37048,0.4757516,321.85437,240.86848,0.48329306
13737,330.5547,158.68329,0.6051269,332.29425,171.75131,0.58314633,367.94778,162.08461,0.29251078,386.2284,176.91434,0.8127195,394.5106,188.97841,0.7330709,403.98895,226.27017,0.45444846,414.5967,294.705,0.3251361,234.62175,111.242645,0.2482787,433.57605,224.03172,0.35486218,267.92334,180.35118,0.52212864,321.82605,240.34535,0.5418023
13738,330.11084,159.22224,0.618882,331.59833,172.95332,0.5960734,222.84715,117.26038,0.28664145,385.30954,176.98781,0.7834076,393.9122,189.12259,0.73296076,402.899,224.76012,0.43707246,407.19348,239.9873,0.30332592,234.58499,111.36601,0.23232496,433.3315,224.64679,0.38720316,267.26566,180.17899,0.52017426,321.58215,243.05122,0.6029111
13739,330.29382,159.35468,0.6886988,331.9992,173.08772,0.6456066,367.13684,161.92542,0.28502533,385.2736,177.01042,0.7401443,393.67456,188.66498,0.7263875,401.9678,224.74744,0.4212467,406.9551,240.6294,0.3141512,234.21751,111.64133,0.2380306,433.04517,225.1115,0.3803353,266.50092,180.06108,0.5958192,323.08243,243.39305,0.6493812
13740,330.11615,160.58205,0.6821429,332.75162,174.33331,0.6017525,368.2337,163.08037,0.26784718,385.8058,176.85008,0.57501256,393.32657,186.71994,0.5867641,402.6161,223.97154,0.4328705,417.9094,292.21936,0.35523024,370.51257,171.34665,0.2758221,433.52118,223.8586,0.4271125,266.2936,179.65489,0.5118365,323.7446,244.85202,0.63877606
13741,330.57874,160.84863,0.68563956,333.25946,174.03719,0.58849096,368.26843,163.18011,0.27073926,385.7825,177.46196,0.6071896,393.53738,187.42152,0.60453653,402.77646,223.96875,0.42418462,417.27094,291.77026,0.4066891,370.5398,170.46799,0.273464,433.6143,224.25775,0.45531216,266.41867,180.37187,0.5681831,324.26794,245.65674,0.6176453
13742,331.07446,161.1415,0.69592214,333.288,174.04884,0.61783534,368.07315,163.35587,0.25548273,386.29068,177.18768,0.59574586,394.11752,187.09676,0.5770256,405.72577,227.41707,0.44232225,416.42715,292.2637,0.35851818,370.52887,170.73642,0.27606973,433.55295,223.62863,0.48557657,266.8738,180.50735,0.5864865,318.85107,252.51152,0.58089316
13743,331.19516,160.6341,0.7013815,333.32993,173.65547,0.6300744,222.48491,117.13476,0.2522472,386.47458,176.59119,0.5583837,393.89053,185.75601,0.54120785,406.16223,226.51003,0.3893668,409.10092,238.64682,0.32233015,370.26355,170.91774,0.25085184,433.25037,223.56938,0.44509143,266.35715,180.64244,0.64211375,320.0963,248.5609,0.5974741
13744,330.90793,161.34665,0.6518902,333.09012,174.74277,0.5900053,222.42719,117.34077,0.26016745,387.1669,176.38762,0.5812725,394.52512,185.78029,0.5598574,406.7942,226.96503,0.37092128,421.46274,293.12692,0.33538538,371.19357,171.73445,0.27140123,432.51807,223.36226,0.40138865,267.98505,181.1139,0.59782696,319.0926,250.2021,0.54389375
13745,330.61322,160.23781,0.6607176,332.38638,173.2891,0.6085564,369.77188,162.56898,0.2945565,387.8437,176.42873,0.68105257,395.76593,187.32507,0.59439945,406.00577,225.76556,0.39969033,419.9784,292.5706,0.34881866,373.98404,164.16707,0.24431816,430.77936,224.43433,0.3368698,268.2795,181.10545,0.64347756,281.5665,298.31946,0.5352962
13746,330.93265,159.7005,0.66885036,332.68127,172.44316,0.6192204,370.7875,162.93861,0.32527143,388.30463,176.76059,0.7375383,395.86,188.42542,0.61721843,406.43216,224.09293,0.38160604,418.0251,298.24216,0.4216214,370.01157,163.59029,0.26561433,433.7473,234.27118,0.2622906,268.3944,180.176,0.6204891,326.1201,249.60281,0.5910858
13747,331.32455,159.13847,0.6598286,333.04227,171.97954,0.6160647,370.93982,163.97675,0.33395407,388.6585,176.48015,0.73946667,395.7457,188.21162,0.6057509,406.63095,224.53061,0.3761768,408.095,237.68553,0.40590763,371.3209,168.01878,0.31892547,432.76318,234.98605,0.23929287,269.1804,180.20796,0.61713356,327.86926,250.33102,0.509139
13748,333.51154,158.29059,0.6425557,333.97604,171.22945,0.6076251,370.85175,163.22997,0.3125095,388.4449,175.80914,0.704532,395.5698,187.8101,0.5910056,405.3255,226.62672,0.42109412,406.7937,240.00623,0.38618696,373.93497,162.79535,0.3073939,431.04132,234.37434,0.43359798,269.24442,179.73878,0.6121181,328.39313,251.58444,0.50561655
13749,334.125,157.08221,0.6396859,334.71814,169.12637,0.57830244,222.82608,117.47156,0.2869991,387.3101,175.96506,0.7566516,394.93265,189.42807,0.65145606,417.99197,240.98004,0.22595368,419.73337,308.55673,0.36896995,371.17126,166.97037,0.27226952,430.2786,235.7134,0.41910034,269.58267,179.02536,0.57780415,354.28256,241.87112,0.32480133
13750,334.53464,156.91692,0.6531587,335.48825,169.33589,0.58007103,222.5139,117.47343,0.28231266,385.30847,174.6605,0.7797249,394.2508,189.65715,0.70778805,419.58786,251.30988,0.28718886,415.9521,314.26965,0.3190714,410.76068,232.22926,0.28710827,429.74573,237.3837,0.49271128,269.60852,178.611,0.5919158,349.70584,241.779,0.3913816
13751,334.34158,156.68474,0.66477686,334.82227,169.13918,0.60377383,222.64171,117.58737,0.29842648,385.17996,174.19708,0.7344229,394.08734,188.3033,0.6905652,418.93274,253.09572,0.33149973,411.84946,316.718,0.3410295,409.9267,232.78131,0.28595155,432.55426,241.53186,0.5204529,270.59827,178.5921,0.54876035,346.3193,241.22012,0.43978983
13752,333.77155,157.63893,0.6099062,334.4312,169.09476,0.5475433,369.60477,161.09329,0.33367956,384.41937,174.96307,0.7747999,393.13324,189.94365,0.70876175,420.05328,252.3387,0.37014034,400.47107,325.40216,0.24475971,234.9884,110.387505,0.27852875,432.67957,240.37393,0.58486515,270.28342,178.16136,0.5932218,346.33325,241.16971,0.33933264
13753,333.70932,158.05884,0.59247303,334.26617,170.91176,0.5525984,368.99164,162.94537,0.38829932,386.0945,177.48654,0.83145785,394.34406,193.8611,0.7059712,419.18845,252.16402,0.329561,414.27307,320.11914,0.2636287,371.4617,166.28262,0.27118504,433.8681,239.44017,0.6515536,270.3152,180.90799,0.58747745,346.06232,241.33243,0.40798745
13754,333.2462,159.86476,0.58907473,334.89923,172.73381,0.57358956,367.57675,164.23253,0.3648103,385.4583,179.46933,0.8301116,393.7389,195.41553,0.7593644,410.79327,244.78558,0.33155948,397.40063,316.81766,0.42462713,372.6957,161.87967,0.2940353,432.42517,237.92303,0.672366,270.304,180.76877,0.6119856,282.16672,288.16168,0.37528962
13755,333.79935,159.66174,0.60849303,335.3372,172.79877,0.5912526,367.53497,163.74513,0.35164943,385.29285,180.18837,0.82420856,394.21683,195.8166,0.7396021,415.81717,301.0758,0.54013693,399.33218,316.6855,0.5092288,370.04187,161.45465,0.22814746,433.29178,234.94824,0.55970025,270.92773,180.1423,0.62815815,283.36304,286.74792,0.36195225
13756,333.74844,160.19254,0.6228742,335.14407,173.46298,0.6057735,364.42047,166.11896,0.3227801,385.4622,179.65295,0.8266389,394.59418,195.00168,0.7626339,409.78616,239.02548,0.48268887,406.78116,312.04468,0.39133483,371.9408,162.07068,0.25110936,434.99792,232.7489,0.51080614,271.65283,181.05891,0.6168351,344.8569,240.25095,0.28010166
13757,334.07236,159.29811,0.61659145,335.29218,172.535,0.59919655,367.21918,164.096,0.3386725,385.68854,179.50021,0.84118015,394.4103,194.54645,0.7604379,410.57727,237.3963,0.41667798,407.30725,309.64047,0.4405815,371.83817,161.7598,0.2576108,435.96246,231.76205,0.5027058,271.2545,181.73314,0.6072961,276.93314,285.401,0.35148057
13758,333.35757,158.62865,0.6081163,334.6205,171.93169,0.60272837,367.7321,164.03937,0.3617558,386.10083,179.4841,0.8633918,394.68628,194.4045,0.77753896,412.22375,236.10979,0.39904577,411.4414,307.71045,0.4257366,371.81705,161.41104,0.2753205,435.74893,230.65854,0.514145,270.73544,181.34877,0.60887015,322.8246,243.42888,0.24621883
13759,332.72855,158.818,0.622488,334.1703,171.79362,0.60389495,368.08276,163.7694,0.37142172,385.73895,179.14418,0.88077265,394.27316,194.12668,0.80293214,410.65143,230.45256,0.38311055,400.84894,306.1233,0.37240618,369.7317,161.21059,0.27236316,435.29904,228.81662,0.4590552,270.03888,180.8094,0.60905236,323.41873,241.06888,0.29209635
13760,332.2352,158.82169,0.6184848,333.40775,171.51424,0.5978028,367.14844,163.47151,0.3382101,384.8055,178.49013,0.860618,392.97913,192.47702,0.8272187,404.79312,228.21678,0.37051082,401.5842,304.3094,0.3281218,234.9635,110.80401,0.2764353,434.1622,228.28323,0.46778408,270.2514,180.86983,0.6028247,321.04852,240.87483,0.32342258
13761,331.9579,158.71947,0.6560331,332.76196,171.99515,0.6511385,223.75389,117.29564,0.31134444,384.01758,178.282,0.8618727,392.3661,192.05653,0.84911025,405.22662,227.91751,0.35886154,410.10684,299.0898,0.35738134,234.71848,110.530556,0.2877755,434.80145,228.93285,0.4399182,268.90833,180.99713,0.62628573,321.05307,240.70937,0.41768846
13762,331.64325,159.1051,0.67156076,332.94907,172.29678,0.6493595,222.97682,117.16619,0.29338726,384.34253,178.95906,0.8072871,391.3789,190.50418,0.79956585,405.47913,227.77649,0.33651683,410.73172,297.44348,0.38283008,234.56319,111.36249,0.28944555,434.57022,229.43446,0.43603832,267.90005,180.5632,0.6193957,319.86978,241.17963,0.44533288
13763,331.36084,159.28781,0.66494316,332.56693,172.49432,0.6594602,363.06256,163.58238,0.31167555,383.8543,178.74454,0.8374067,390.94073,190.7753,0.83209103,405.4159,227.45885,0.3710981,406.8287,299.0729,0.4121145,234.66533,111.83011,0.29474103,434.11493,228.89955,0.41339812,267.61948,180.67542,0.60458046,319.19833,240.50404,0.48017624
13764,330.73987,159.98868,0.7069271,331.59647,173.09659,0.6590696,222.8796,117.91354,0.33382842,383.2479,178.28978,0.75962085,390.9141,190.54388,0.74522007,399.04196,226.93077,0.41169578,412.74768,297.85126,0.42986253,234.3113,111.73555,0.28948697,433.50638,228.25502,0.40172857,265.8784,180.01854,0.5931783,319.55606,239.35464,0.62213165
13765,330.5932,160.22371,0.6708149,331.4779,174.10072,0.63696027,223.26079,117.74376,0.32821944,382.38776,177.04909,0.7541996,390.8125,189.73123,0.776311,399.11435,225.74532,0.4550482,413.2792,294.17242,0.4521785,229.5518,109.41062,0.26108193,433.27213,227.72484,0.3937621,265.2232,179.21614,0.6230231,318.8922,239.11234,0.6435178
13766,330.41867,159.89142,0.68550676,330.87793,173.74689,0.6518632,223.20183,117.85657,0.32592568,382.33997,177.01747,0.7374348,390.73203,189.83282,0.74903727,398.54462,225.1632,0.44230342,415.84842,291.95926,0.36639005,229.68213,109.562065,0.25631344,433.5036,226.6894,0.3913574,264.64246,179.7665,0.60217524,320.2393,239.4327,0.6499745
13767,330.9353,159.91946,0.7077513,331.4234,173.59583,0.6643729,361.65167,163.57744,0.33383396,382.39792,177.60667,0.7800613,390.64313,189.98549,0.7748572,402.86514,224.84195,0.44040573,416.84238,290.81772,0.3746904,229.9244,109.71691,0.25998554,432.2265,223.70676,0.37925154,264.28012,179.82503,0.566304,322.37024,239.96365,0.6731561
13768,330.10236,159.97775,0.7087931,330.68112,173.72331,0.66037434,361.794,163.86641,0.29998702,382.16165,177.42369,0.7602442,391.06772,190.10487,0.7409751,398.9585,224.74364,0.4647826,416.0587,289.94485,0.33322087,229.79202,109.83121,0.25111464,431.4957,223.49243,0.37512705,264.34232,180.20103,0.5368888,322.1221,241.2194,0.7460778
13769,330.16858,160.55554,0.73636156,331.80753,174.02715,0.66688025,222.81918,117.63173,0.29878813,382.07516,176.98734,0.70072776,391.13345,189.14537,0.72186434,399.08948,224.78154,0.5086103,414.56375,290.32602,0.40916458,229.85431,109.81969,0.242656,431.15375,223.64081,0.37633562,263.66977,180.27988,0.56652474,323.65598,240.88533,0.70238
13770,329.60754,161.56789,0.70972866,331.58658,174.66588,0.65793484,223.48665,122.24247,0.2987704,382.04266,176.60054,0.6364642,390.71753,188.16168,0.69463706,399.8601,224.15855,0.42111138,408.20612,238.1819,0.35416126,369.43204,168.42778,0.23633312,431.12726,223.60027,0.37968683,264.07245,180.37085,0.57707256,324.43948,242.45401,0.6471686
13771,329.53198,161.77577,0.71344084,331.47137,174.79086,0.66962695,223.89812,122.18919,0.2993434,383.52127,176.2776,0.654722,392.4945,188.35017,0.6830983,403.74335,224.2659,0.39942718,408.775,237.79803,0.3871623,229.80087,109.72799,0.22951223,431.16953,223.03778,0.37348813,264.5487,180.31682,0.56700337,321.769,247.67247,0.54723483
13772,329.7522,161.32538,0.69064677,331.80478,174.39865,0.64184964,222.68997,117.32756,0.2998909,383.6663,176.27216,0.68082935,392.7876,188.25697,0.7004926,400.3539,219.91663,0.4059855,408.37466,237.36519,0.38482442,369.68735,168.08725,0.24024792,430.8598,223.79025,0.36171472,265.3337,180.44371,0.57350004,326.50433,244.32796,0.5672372
13773,329.50778,160.92421,0.67055064,330.8002,174.62,0.61023676,367.59692,161.69533,0.2902487,384.44415,176.0635,0.683062,393.50833,187.64867,0.6834877,404.7828,222.40848,0.4302141,403.4476,237.19193,0.41253376,369.76245,168.28294,0.24436124,430.1595,223.30269,0.34984648,264.54446,180.24095,0.5672384,322.13474,251.42534,0.57990164
13774,329.33508,160.35913,0.67832243,330.50296,174.11421,0.63079536,368.19217,161.6031,0.29463464,384.14017,175.3763,0.67558306,393.17728,186.60634,0.7116017,404.31155,222.92783,0.48481947,402.82938,238.61029,0.42019677,370.52103,168.6857,0.25210193,431.24417,227.61446,0.3230807,265.256,180.04732,0.56626314,326.8077,250.47284,0.523206
13775,330.18292,160.22052,0.6433537,331.2247,173.6472,0.5928296,222.67055,116.794685,0.28611326,383.94876,175.3606,0.7077771,392.75577,187.79597,0.75483495,403.3834,222.95671,0.46930775,403.08215,239.9079,0.48424938,370.29892,167.99966,0.22518426,432.08267,234.83386,0.2672227,265.85004,180.22504,0.59484136,327.3099,251.82388,0.4838984
13776,330.09393,160.44302,0.6246847,332.18283,173.40486,0.56160885,222.1313,116.918655,0.28328452,384.3969,174.16861,0.66746527,393.00247,186.57597,0.692576,401.95377,224.49762,0.43188563,400.64212,240.3752,0.49031293,371.97552,169.89197,0.25316036,430.2294,236.56534,0.27836356,267.90717,180.07414,0.60385704,325.43994,251.35884,0.38566417
13777,330.75693,159.74951,0.6165888,332.9407,172.80441,0.5537989,222.18016,116.74623,0.27995288,384.4302,173.52032,0.74111897,393.0481,188.30853,0.7604853,402.1979,229.60222,0.33187002,414.27524,307.85376,0.35189274,230.59618,109.02638,0.23189758,429.173,237.97495,0.4142064,267.89447,178.37625,0.61356413,326.00226,251.24388,0.3914284
13778,333.08585,159.43306,0.6280639,333.71643,172.34407,0.5189772,221.99869,117.07272,0.26305565,384.508,175.45007,0.7684991,393.37408,188.14009,0.82111037,410.7358,243.83617,0.3238989,411.6182,310.9253,0.28819647,230.5798,109.14825,0.22282259,431.69867,240.26564,0.48796323,268.4929,178.11075,0.5536561,285.61108,297.09872,0.42459366
13779,334.15808,157.38339,0.66549385,335.73434,169.2693,0.55461127,222.69162,117.60192,0.27984282,383.6366,174.12187,0.8142625,391.77213,186.70045,0.7804042,420.91498,255.62181,0.40408456,411.19556,314.80838,0.32317844,412.40955,234.8572,0.2548575,432.01947,241.3861,0.6571452,268.40518,177.70758,0.5380235,285.8153,298.9066,0.4345655
13780,335.85675,155.19516,0.67535514,337.34695,168.1427,0.5931803,222.71368,117.490616,0.27513433,382.13354,172.88036,0.8736965,390.50732,185.65671,0.8001684,420.06238,256.97705,0.42359504,404.33862,325.89734,0.48155776,412.86172,234.57301,0.2770577,430.89325,242.22653,0.6140465,268.97586,176.90703,0.5523203,286.17334,300.0868,0.3746463
13781,335.68124,155.2152,0.6818496,337.25854,168.18964,0.6004419,340.50552,243.48622,0.3269494,382.71738,172.02272,0.8506957,390.76013,183.99055,0.7821594,420.91614,256.50726,0.47483507,404.15268,327.17865,0.4422931,417.15942,240.43831,0.27825332,430.81158,241.37341,0.60299677,268.50488,178.22874,0.50661653,284.3583,299.66824,0.41994292
13782,336.07098,154.20277,0.66781956,337.28073,167.66971,0.6059233,341.3702,242.3266,0.2925703,382.74597,171.82088,0.8542197,390.40305,183.46771,0.7940745,420.16025,255.36812,0.5010542,403.46118,325.29977,0.45297346,412.9845,233.66574,0.236824,431.3651,240.06065,0.62111944,269.47287,175.94724,0.52912,284.14,299.92554,0.3251143
13783,334.8644,153.62407,0.6798814,335.7305,167.62848,0.64291793,355.5886,238.32625,0.288838,383.49066,171.18161,0.83704877,392.14633,183.15858,0.73382646,420.76248,252.5648,0.43626195,404.8542,320.56992,0.38522187,416.5241,242.76471,0.25432608,429.97287,239.2112,0.6399973,269.76648,175.81879,0.51794726,341.73077,239.273,0.30976498
13784,334.99515,155.133,0.66345847,335.76096,168.19525,0.6115942,223.09749,117.56516,0.28971097,383.02216,173.27664,0.8722287,392.48273,184.9948,0.7465835,417.83646,244.82297,0.4382539,396.7208,317.59824,0.29376987,234.66054,111.35621,0.26029506,429.8023,237.23422,0.71797717,269.93698,176.79851,0.5076254,285.0782,290.47498,0.35462058
13785,334.59595,155.60037,0.6553514,335.32974,168.20775,0.5983282,223.36801,117.80687,0.30131096,382.68246,174.47238,0.8441148,392.896,187.18054,0.7652066,409.28027,241.1142,0.4446726,399.69302,313.8951,0.37203896,234.65163,111.50318,0.28114262,430.16336,234.26558,0.6271184,269.26794,177.14519,0.50367606,341.99258,238.82927,0.3285403
13786,334.36487,156.02652,0.6782173,334.89548,168.62988,0.5969207,222.71428,117.32634,0.31722867,382.74692,174.22511,0.8493244,393.42426,186.99486,0.7767581,411.23807,237.14124,0.4031754,403.94904,310.15607,0.43221572,230.09825,109.10893,0.26700842,433.0486,229.30617,0.6154647,269.1669,177.76962,0.49975285,278.28906,287.10452,0.42311153
13787,334.29477,155.9831,0.65474266,334.65216,168.72163,0.57281303,223.52493,117.40931,0.31250957,382.8876,173.19606,0.88801855,393.01978,185.84052,0.81566316,406.62546,229.87384,0.38392395,411.46484,304.67606,0.3089646,230.37929,109.21145,0.2619464,433.57724,226.77025,0.61656344,268.6614,177.86142,0.5408527,276.27515,285.34985,0.44895306
13788,334.5286,157.45688,0.6880342,335.87952,169.62949,0.57661545,221.0427,117.05838,0.2797648,383.1511,172.45601,0.88083243,393.2235,184.83093,0.79532546,409.01678,230.54924,0.4187294,413.63583,297.6692,0.28215832,229.46257,108.19903,0.18524356,433.68103,223.70393,0.5286131,268.79556,178.23592,0.42929918,272.6504,286.64413,0.36081976
13789,334.01157,158.15373,0.6724197,335.3684,170.22043,0.555509,221.42682,117.18352,0.2702861,383.25772,171.92632,0.8584522,393.95273,184.18918,0.7624375,410.74823,227.48976,0.45480627,413.537,296.29773,0.40026414,402.92706,217.72931,0.19912457,434.03745,222.86069,0.48724642,268.38528,178.29736,0.4887223,276.67197,298.28607,0.31401464
13790,333.3167,158.23146,0.6516563,334.4963,169.95534,0.5409653,221.321,122.40242,0.22160381,382.9329,171.78487,0.8386977,392.8144,183.83643,0.7914384,410.8353,226.73029,0.4080489,413.21915,295.49747,0.3899937,315.57465,173.17625,0.1671689,433.75516,221.71884,0.47102654,267.67728,178.27757,0.5075846,271.57187,292.79047,0.38936782
13791,332.43805,158.65973,0.6403183,333.0911,172.33269,0.53955865,221.18753,122.30754,0.23208629,382.72253,172.21521,0.77560914,392.3479,183.25264,0.78112173,409.35782,224.90373,0.36214277,411.2009,293.66,0.38707066,315.2181,172.73273,0.1822766,433.6623,222.0708,0.41990206,266.72458,177.54901,0.5100888,268.37143,286.90063,0.5259876
13792,331.21472,158.7903,0.6066408,332.195,169.59702,0.48545823,221.64099,122.28848,0.24615695,381.43787,171.4907,0.7706961,390.87997,182.5893,0.80722666,397.85608,218.29468,0.31070307,408.65387,292.75647,0.4051169,314.93314,173.19969,0.17395625,432.8411,222.69347,0.3705927,265.74487,177.54643,0.5106523,271.72717,285.6513,0.33942994
13793,330.44937,158.92802,0.60687536,327.12265,171.83258,0.4933192,222.21753,121.928444,0.2589219,380.38086,171.54712,0.7500168,390.42508,182.7043,0.79458827,399.46677,222.71582,0.35914224,410.37067,292.27133,0.399224,314.66644,173.31607,0.17934258,432.65683,223.02322,0.35320035,264.758,178.75385,0.515871,310.51227,239.80981,0.36266124
13794,326.7203,158.96156,0.61779934,326.1622,171.83337,0.528312,221.73549,122.319176,0.25953162,379.97247,170.70769,0.7029818,389.73322,181.59045,0.7214397,398.43207,216.6087,0.36087698,411.26718,290.04495,0.45600933,314.6411,173.14766,0.1688308,430.43616,220.17668,0.36489415,264.72717,179.30652,0.5093123,308.5968,238.83812,0.352984
13795,326.15204,159.11267,0.5789387,325.41492,172.23201,0.5121725,222.40674,122.356155,0.26872647,379.5372,170.5701,0.7348532,388.86502,181.54947,0.7801862,399.66437,221.68188,0.3661741,409.55835,289.45288,0.4560214,236.02728,110.30266,0.18380104,429.9716,220.00728,0.32715848,263.40253,182.48676,0.54632443,309.048,238.94763,0.41205952
