scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
11200,301.90082,168.347,1.0,302.33752,179.06732,0.9293907,265.98984,214.68011,0.9905557,258.6198,245.49036,0.9684099,253.77075,263.73685,1.0,251.03413,304.81433,0.7835075,252.49251,322.99344,0.7525645,367.97287,174.4359,0.9082826,329.71362,294.66095,0.801588,246.08528,190.69627,0.9734281,214.16109,293.94672,0.80886054
11201,301.26138,168.6735,1.0,301.86212,179.15309,0.9378971,265.59695,214.37666,0.9814266,258.14822,245.32,0.96565557,253.26202,263.59882,1.0,249.75327,304.2469,0.81818104,251.54602,323.22647,0.77741504,367.52353,174.6366,0.90912503,329.60605,294.01825,0.8291703,245.60052,190.66307,0.96795666,213.58446,294.1093,0.80450237
11202,301.51874,168.25452,1.0,301.90436,178.82118,0.9294845,266.96338,213.04207,0.9768393,258.08264,244.81284,0.94165176,253.61397,262.80777,1.0,250.10042,303.7666,0.8074466,251.98935,322.96072,0.8052332,367.54984,174.73668,0.91926026,331.57654,293.59186,0.89276654,245.62288,190.29276,0.9875422,213.66576,293.49295,0.8084688
11203,301.2632,168.02766,1.0,301.81818,178.57555,0.9199554,266.69492,212.8196,0.9791874,257.82584,244.65288,0.9440821,253.156,262.8494,1.0,248.20866,303.32965,0.8454972,250.9376,320.89615,0.81512797,367.08734,174.64265,0.90586746,330.9429,293.9335,0.8961475,245.9421,190.1615,0.99822557,213.00821,292.8311,0.83862627
11204,301.35254,167.98906,1.0,301.90732,178.48238,0.9146151,266.68292,212.3596,0.97721773,257.6438,244.4253,0.93867534,252.93886,262.48477,0.988881,248.98778,303.509,0.8730872,250.54094,319.79953,0.8295276,367.31903,174.32765,0.90638727,331.71033,294.36435,0.90829945,245.9743,189.91962,0.9984169,212.98842,292.80286,0.839753
11205,301.5145,167.64818,1.0,301.98923,178.36815,0.9159294,266.71674,211.20528,0.98481673,257.90094,243.93668,0.91282946,253.0807,261.9961,0.97124106,249.29457,303.0334,0.8625796,250.4771,318.89752,0.7712555,367.56635,174.21703,0.9137244,331.0526,293.52878,0.91606086,246.28496,189.69174,0.9894174,212.9036,291.98074,0.82640713
11206,301.1982,167.57854,1.0,301.80682,178.21982,0.9161695,266.433,210.98259,0.97808397,257.7381,243.95308,0.8926348,253.18762,261.85507,0.9520422,248.23666,301.85547,0.85741216,250.58656,316.90326,0.63916355,367.59424,174.19374,0.9422017,330.63037,293.29327,0.9244396,246.01936,189.53189,1.0,213.10555,291.73654,0.8329809
11207,301.4219,167.39459,1.0,301.90457,178.27055,0.927584,266.83502,211.0627,0.9792271,258.2499,243.5885,0.90994054,253.58357,261.38367,0.97154087,249.30344,302.2208,0.8434289,251.29697,317.49982,0.67231953,367.8908,174.0625,0.90912527,329.54645,292.56296,0.9048477,246.41869,189.2544,1.0,213.47137,291.5524,0.8350941
11208,301.04132,167.73047,1.0,301.45486,178.3417,0.9235083,267.15015,210.62495,0.96462584,257.582,243.0822,0.9065984,252.55504,261.3032,0.95064086,248.53928,301.9771,0.83686626,251.80536,317.7348,0.6345019,367.42395,174.1634,0.91637295,329.66647,292.32648,0.8946475,245.97032,189.59206,0.9889285,213.03244,291.1052,0.85495204
11209,301.11722,168.03842,1.0,301.6101,178.60431,0.9411731,266.8899,211.0569,0.97649354,257.8505,243.57068,0.92194706,253.02766,261.7979,0.9754703,249.80264,302.57697,0.8616192,252.07448,318.4263,0.7493919,367.80267,174.34221,0.909169,328.39932,291.85025,0.90287185,245.93782,189.87857,0.9776625,213.48157,291.42728,0.8635573
11210,300.734,168.2881,1.0,301.45645,178.7926,0.9283874,266.73157,211.76385,0.96373165,258.05768,244.01204,0.91867864,253.43433,262.19174,0.980643,249.43889,302.99203,0.8382373,251.86023,320.12405,0.6766633,367.66156,174.20486,0.898477,328.51123,292.70883,0.8917975,245.72609,189.76202,0.9768433,213.6694,291.57196,0.8646895
11211,300.49146,168.453,1.0,301.2807,178.90697,0.92550695,266.58987,212.16248,0.97692156,257.91187,244.68068,0.9100274,253.26599,262.80112,0.9430752,249.31975,305.1937,0.77139586,252.16597,322.45242,0.666411,367.3157,174.28262,0.907922,329.77185,294.8894,0.89044183,245.49124,190.53453,0.96697396,213.40276,292.52057,0.85555923
11212,300.61957,168.4572,1.0,301.24957,178.99236,0.9319648,266.59628,212.61934,0.9798204,257.88724,245.21922,0.9154538,253.33621,263.32098,0.9528064,249.07036,305.5084,0.7593009,252.54341,323.2803,0.6833262,367.44818,174.44258,0.90680766,329.68634,294.86154,0.88064706,245.52205,190.51407,0.9742511,213.13301,293.4999,0.8379087
11213,299.90845,168.77078,1.0,300.6688,179.2365,0.91836405,265.96805,213.17209,0.9820534,257.36295,245.91011,0.938264,252.89096,264.03085,0.9644527,248.43869,304.75787,0.76496154,252.44714,323.44498,0.65603596,366.3994,174.63577,0.9175294,328.51245,295.23975,0.841616,244.87933,190.81161,0.96313953,213.2914,294.58984,0.8231484
11214,300.16135,168.89113,1.0,300.7934,179.42918,0.918715,266.07138,213.8458,0.9633385,257.32465,246.31697,0.95079356,252.91304,264.4422,0.9713156,248.7956,305.13074,0.80155367,251.85336,323.0485,0.7084852,366.597,174.96306,0.90980554,329.6872,295.2489,0.8731377,245.77203,189.59367,0.9486829,213.37378,295.41043,0.81839764
11215,299.7556,169.0545,1.0,300.52625,179.39088,0.9029636,265.51062,214.15752,0.9630983,256.825,246.67929,0.94145095,252.46375,264.72687,0.95420474,248.20795,304.79422,0.80702096,251.77234,322.32925,0.7222423,366.00977,174.87553,0.9184384,329.34015,294.81332,0.8618198,245.7779,189.8145,0.9444446,213.1704,295.7778,0.8089289
11216,299.67117,169.10803,1.0,300.4398,179.63536,0.9288526,265.01965,214.20366,0.9646682,256.73306,246.4692,0.9447078,252.47592,264.5737,0.93839025,247.47003,304.62735,0.8040385,251.04637,321.9194,0.69858474,365.7128,175.2362,0.9247027,328.3035,294.91104,0.84252554,245.70778,189.73332,0.9520563,212.92659,295.45657,0.8248423
11217,299.644,168.84764,1.0,300.39377,179.36282,0.9294481,264.98932,213.98012,0.9866586,256.5134,246.49481,0.94203335,252.3744,264.51868,0.9283679,247.10521,305.2189,0.82264584,250.14223,322.842,0.7227676,365.6107,175.24582,0.92333305,328.01602,296.05884,0.83032554,245.72804,189.89174,0.95784014,212.87927,295.4637,0.83311003
11218,298.96423,169.01108,1.0,299.95987,179.42966,0.9206088,263.78088,215.04715,0.99928284,255.63637,246.88454,0.96851206,251.3027,265.59897,0.9500626,247.31952,305.33865,0.75181496,247.60832,321.52054,0.6311611,364.67194,175.05797,0.89982504,328.07242,294.8949,0.8594844,245.29332,190.16199,0.95114833,212.43663,295.0762,0.8330189
11219,299.04254,168.7889,1.0,300.16556,179.3095,0.91070694,264.89685,212.8699,0.99348307,255.81306,246.79222,0.9588684,251.38422,265.6662,0.94591576,247.4978,305.61902,0.78135675,249.25879,323.80252,0.64831567,364.71176,174.97705,0.8737715,328.17172,295.615,0.8418038,245.44655,189.94641,0.9488209,212.74045,295.79114,0.816661
11220,299.27762,168.41608,1.0,300.2641,179.32086,0.89784276,263.7079,214.56775,0.96927625,254.9905,247.13548,0.9700809,251.31107,265.45853,0.9653336,246.89291,306.26285,0.85755086,251.15465,324.4737,0.73755157,367.03543,175.7345,0.8546698,327.84192,295.68048,0.8469252,244.70032,190.35806,0.9344678,212.3057,295.8946,0.83618516
11221,299.82028,168.304,1.0,300.395,179.32272,0.9040067,263.88974,214.68692,0.9731046,254.75876,246.76355,0.9821256,250.30493,265.59308,1.0,245.45987,306.17194,0.8142364,247.85222,324.35843,0.7151859,364.42767,174.90735,0.8387145,326.83698,295.667,0.84889185,244.75842,191.11494,0.94286186,212.09358,294.876,0.83427364
11222,299.40417,167.52754,0.98750985,300.33447,178.6208,0.8835817,263.9942,213.99113,0.9632814,256.85226,245.31653,0.98363423,250.30573,264.73022,1.0,245.41219,305.31638,0.7666796,247.35495,322.99612,0.657508,366.503,175.93259,0.84036285,325.06805,294.36572,0.8631126,245.07324,190.7228,0.95986617,212.4127,293.32132,0.84660786
11223,299.53375,167.1799,0.98903376,300.43478,178.42284,0.89942306,264.01883,213.06422,0.96984404,256.96548,244.93129,0.94767815,250.71991,264.08585,1.0,245.78735,305.32214,0.8018471,247.5753,323.4325,0.69211787,366.0672,175.41139,0.8497038,324.80878,293.58868,0.873028,245.24582,190.3286,0.95880187,212.08842,292.80707,0.8257786
11224,299.2106,166.2374,0.9929287,300.49924,177.48068,0.8946103,263.85498,212.20102,0.9749781,256.63303,243.66708,0.95743954,250.54138,262.98672,1.0,244.95561,305.01532,0.7245775,246.67923,322.60715,0.578167,367.0887,174.55629,0.84177434,324.3946,293.00568,0.8594405,245.8529,189.42538,0.9563231,212.57425,292.00278,0.7999466
11225,299.22217,165.35736,1.0,300.45517,176.65723,0.91042554,264.66965,208.5303,0.9767123,256.29495,241.54366,0.9244606,250.85117,260.76926,1.0,244.49028,305.02704,0.7099125,247.49843,323.15762,0.59093666,367.48712,174.09764,0.8021801,322.64948,291.95206,0.86689264,246.08931,188.37903,0.9719223,211.73308,290.73972,0.7537376
11226,300.0027,163.86502,1.0,301.14008,175.4511,0.9086971,263.61423,209.52744,1.0,255.38402,238.16144,0.88720214,250.0065,258.052,0.92926157,243.22794,304.25037,0.6792187,247.50737,322.69205,0.65935093,365.81552,172.57611,0.78567344,322.41873,290.78845,0.8896279,246.9434,186.39395,1.0,213.34744,288.59604,0.7296393
11227,300.3321,162.73347,1.0,301.2638,174.48427,0.8608506,264.542,208.2945,1.0,254.36641,236.89246,0.8989486,250.59578,256.3523,0.7913825,249.3428,294.40512,0.419169,257.15808,309.2549,0.38902214,366.0633,171.8114,0.81345665,320.87564,288.53946,0.8565248,247.18233,185.1236,1.0,218.88486,284.06058,0.54554766
11228,301.09692,160.35246,0.9539155,301.24854,174.20955,0.8139198,263.70633,204.43942,1.0,253.60384,233.74089,0.8456653,249.62033,250.62029,0.787795,256.40842,294.38507,0.5273567,261.22174,308.42477,0.4985954,366.71072,171.09169,0.8109486,319.97147,287.35287,0.8055959,247.77383,183.49927,1.0,111.04767,263.3632,0.58410984
11229,302.32202,160.78128,0.8673035,301.8596,171.53856,0.76309824,264.17792,199.14386,0.9323025,253.2155,229.17653,0.9593311,248.09738,249.41565,0.8437848,262.6697,288.08133,0.47044134,273.57614,305.85083,0.40797362,367.39816,172.45778,0.83635044,317.6002,286.08835,0.74550486,248.60895,180.1348,0.9992394,130.52245,235.65973,0.54366106
11230,302.5104,159.49657,0.87992835,302.4184,171.42519,0.74511164,263.1959,200.14548,0.9678907,252.37444,224.53833,0.83535504,248.28596,246.36404,0.68531734,142.35722,291.69235,0.40026495,278.5937,299.53873,0.276949,367.33252,170.94087,0.8633879,315.18414,283.6252,0.63288313,249.05104,177.77956,0.9456098,132.59012,252.02313,0.5795989
11231,301.77402,157.82317,0.9026062,303.2135,169.41885,0.7938073,263.11105,196.51534,0.93771386,250.31866,220.81306,0.5717108,248.4102,241.38194,0.37237144,153.32178,289.9633,0.4266676,250.43097,240.77551,0.26082313,367.69775,169.52267,0.88858604,198.5122,291.69965,0.5446406,249.07697,176.67223,0.90377927,143.32346,248.98148,0.5451848
11232,302.16858,156.97133,0.9209476,302.58884,169.37398,0.78456426,265.50372,195.90623,0.8051652,250.69566,216.12799,0.42776385,170.79298,223.56244,0.36864465,162.10728,287.40683,0.5883722,162.80522,303.22952,0.32721955,366.72952,169.40805,0.87969023,208.46465,278.9798,0.57288814,251.22752,177.38333,0.8956425,151.27704,249.6178,0.67525065
11233,303.51956,155.58437,0.964466,304.12888,167.81786,0.80222344,266.56546,193.80927,0.6178149,246.9401,210.95451,0.16587056,184.25266,209.74445,0.39715302,173.3069,274.1619,0.49337447,191.35634,294.74387,0.3253788,365.63538,170.27884,0.78362983,219.29074,274.01443,0.4724876,253.26584,176.7654,0.7935918,159.95097,236.8029,0.57758987
11234,303.9031,153.73553,0.9980171,304.35495,166.69597,0.8560891,265.3716,191.97047,0.53737026,228.1796,185.60532,0.16259189,196.00612,206.90671,0.4082086,184.06013,274.19785,0.49833238,195.7967,293.0641,0.28788593,364.51477,171.61678,0.70052904,229.84232,264.97443,0.53454995,253.99301,172.01514,0.7029454,163.28375,248.57385,0.6137039
11235,306.27283,153.41505,1.0,305.43945,164.64903,0.84596103,264.90942,191.05759,0.48538518,218.314,193.43633,0.22036327,199.73927,209.01024,0.49086595,194.61699,273.58127,0.46193308,209.74594,289.6942,0.34770802,365.0722,169.66937,0.6692636,239.57965,263.27945,0.5634956,252.74132,173.70738,0.6974096,167.94318,246.83365,0.55975914
11236,307.3689,152.11226,1.0,306.38373,162.90723,0.92747545,264.76486,186.03444,0.46893403,236.89983,194.69759,0.23510867,210.23918,206.40793,0.48041758,201.06798,263.01248,0.50614345,208.89575,281.19525,0.3838904,365.7192,169.72505,0.66598123,244.53444,259.1363,0.6027362,252.36293,175.78995,0.67832315,179.97699,234.9527,0.6296299
11237,307.39865,150.9864,1.0,306.13577,162.1599,0.9047014,264.79016,181.95259,0.40164837,233.61945,186.34378,0.24784127,211.2482,207.15105,0.46847245,207.30728,265.25043,0.4700683,211.8992,280.8,0.36262688,365.76602,168.42564,0.6748791,250.15541,257.23804,0.49363318,252.65077,172.29019,0.6353579,181.77118,235.27979,0.675581
11238,308.02368,149.92064,1.0,306.75674,161.26811,0.8725831,269.1958,181.77072,0.4116263,232.34138,185.21512,0.30019364,214.04065,197.88123,0.5248532,207.37769,263.6587,0.46527514,211.4232,281.1899,0.35209832,366.70734,166.88661,0.709654,252.33435,256.95737,0.47738054,253.79576,170.93799,0.61688185,181.70903,233.58096,0.6834705
11239,309.074,149.57117,1.0,307.43594,160.91637,0.79979604,270.94833,179.08643,0.3905336,232.96378,183.68004,0.32058164,213.36414,196.72827,0.5241604,208.96207,263.45004,0.48402816,214.64392,288.0895,0.3328945,367.60815,166.42169,0.7226386,255.72449,249.19882,0.4767827,254.89583,170.66039,0.6681522,182.0257,231.60089,0.60691184
11240,309.76703,147.99953,1.0,308.0724,159.65141,0.7738053,270.08362,178.65094,0.35290763,232.59367,181.21544,0.3017848,212.34036,194.73682,0.5179352,212.04584,271.14987,0.45493826,215.2085,289.02618,0.31693116,368.8454,164.79053,0.78488255,253.17601,258.89392,0.47215885,255.49802,168.18239,0.7138923,181.82837,219.255,0.61008227
11241,309.29437,146.84302,0.9959336,307.5687,158.94745,0.76556444,266.20544,178.5545,0.3531503,232.04723,179.76826,0.27007297,210.43683,193.43553,0.4869642,199.78595,243.05,0.4890592,213.27892,289.2981,0.3688317,369.96115,164.44687,0.82555485,253.50237,260.11932,0.50008845,256.37955,165.03734,0.74916065,182.00746,219.27142,0.6599625
11242,308.73944,145.92519,0.97422135,307.57156,158.26488,0.7753098,266.66263,177.7173,0.35808924,231.87302,181.47897,0.26462668,208.80006,194.06935,0.4641271,197.42029,241.89009,0.504742,211.66768,288.49426,0.36134174,370.4134,163.06645,0.8528726,252.20044,259.89853,0.5493211,256.1426,163.62889,0.73690414,180.57889,217.46278,0.66019577
11243,308.4826,145.59015,0.9902729,307.629,158.07492,0.8122251,265.8935,177.71077,0.36188674,232.03752,182.22684,0.26255777,208.61238,194.15436,0.46355334,198.16878,241.80257,0.4867922,214.07382,285.16544,0.32272318,370.43835,162.61702,0.8661836,254.41624,261.87967,0.5424985,255.81212,163.36311,0.7374885,179.71683,216.7369,0.64062357
11244,308.6448,146.18272,0.99098337,307.74576,158.32832,0.78558457,265.0839,177.97208,0.30659726,232.23438,180.48271,0.2808686,202.54967,195.2129,0.44689018,195.65138,236.32756,0.48570353,211.46736,280.50278,0.25904027,370.12314,162.9951,0.872981,253.57204,263.1372,0.5325815,255.34381,163.75897,0.7149248,179.6898,215.67484,0.6498721
11245,308.71967,146.27347,0.97711635,307.8239,158.64127,0.76667523,265.83405,178.03392,0.3432614,231.81544,181.59972,0.27460814,201.72717,195.03242,0.4713177,194.41997,235.93486,0.49188372,225.70247,289.6184,0.22898437,370.3971,163.5702,0.8607562,252.2833,264.3035,0.48983774,255.71072,163.89874,0.73550624,178.57191,215.11198,0.6410564
11246,308.66608,146.29985,0.9781334,307.93903,158.5967,0.77750754,266.24246,178.9668,0.31867638,231.38655,182.23552,0.2534192,200.91293,193.9405,0.47142678,192.55533,234.53694,0.4916934,194.45319,249.40361,0.23216395,369.88968,163.12863,0.8734528,253.24866,263.76733,0.5078573,256.17795,163.8961,0.7444763,177.67834,213.93852,0.62924963
11247,309.03156,146.4459,0.9805457,308.10178,158.85603,0.77956563,266.9902,179.11919,0.32109058,231.24373,182.21922,0.26063415,200.71996,191.77017,0.4524605,193.28343,232.2012,0.46446413,194.75668,247.45493,0.22447994,369.87665,162.9455,0.8775712,253.6401,262.08762,0.52700454,256.28506,163.72046,0.7777918,178.09436,205.25902,0.60319024
11248,309.32144,146.85957,0.9758959,308.2612,159.11354,0.7711847,269.77982,181.27768,0.35459077,224.19609,181.46278,0.27299014,198.95367,191.81963,0.45942107,192.04117,231.44473,0.43988967,334.24335,258.50735,0.22942556,370.64676,162.72623,0.92497367,253.62714,262.91153,0.50038016,257.33987,164.01968,0.81893486,176.83594,203.4062,0.6198472
11249,309.93295,147.50229,1.0,308.92023,159.69325,0.8215436,270.28973,181.50981,0.43311858,224.2891,181.86746,0.26615834,198.1513,191.8575,0.43894786,186.5368,224.07121,0.46512035,189.41331,236.07059,0.26943064,371.14062,162.61473,0.9485553,252.91075,264.39923,0.4586518,257.79327,165.18547,0.84722555,177.34251,201.8599,0.6513093
11250,310.1052,147.9681,1.0,308.44073,160.05656,0.8192699,272.37695,179.22528,0.5052887,225.35011,183.28949,0.23624092,197.75899,192.10065,0.39432728,185.927,222.7283,0.45987642,189.46736,234.59335,0.28048712,370.99866,162.8539,0.95661867,252.5079,264.40427,0.42040917,256.79764,167.701,0.87427235,176.99834,201.5379,0.63908345
11251,310.00726,148.3771,1.0,308.20023,160.30751,0.8327968,272.0176,179.87828,0.61976135,216.16667,184.71394,0.21710351,197.27405,193.3329,0.40419847,184.7873,223.35143,0.46307015,279.7428,192.13968,0.2877861,371.34537,162.65071,0.94248456,248.23521,266.4943,0.48608604,256.4689,168.35098,0.87842673,177.59949,201.5265,0.63479894
11252,309.7218,148.8849,1.0,308.26584,160.76584,0.86927855,271.51627,180.33109,0.6742467,221.08827,191.87651,0.26021063,197.14508,194.29204,0.41839695,182.88756,225.50117,0.48372164,189.74124,247.56454,0.285567,371.79337,162.66127,0.9736218,245.76529,273.9768,0.5216623,256.361,170.02478,0.8851576,177.40182,201.98334,0.6240205
11253,309.24463,148.91536,1.0,308.1072,160.69244,0.87856525,271.27118,180.56589,0.6979019,221.21765,194.98784,0.27850837,195.5169,198.64455,0.38659835,179.28416,231.85304,0.48861116,186.20158,251.38249,0.23508221,371.75333,162.56186,0.96034807,242.29909,265.74707,0.47614196,255.28748,168.85751,0.88112843,166.42741,212.08025,0.59159654
11254,309.14426,148.75853,1.0,308.0234,160.59488,0.87950206,270.9326,180.57811,0.68683624,246.69675,195.36575,0.24345432,182.51364,205.66681,0.39072675,174.216,238.56337,0.49353117,174.97395,251.86005,0.21646596,371.7695,162.2247,0.9703615,229.00623,280.55032,0.38771528,255.59488,169.68706,0.8612419,161.73897,216.94025,0.6165532
11255,308.99374,149.02611,0.99171513,308.2244,160.83408,0.85990334,270.97748,180.4154,0.7419403,252.8856,199.10837,0.45563975,241.65149,210.0859,0.40499696,166.54196,246.76369,0.45914853,197.89244,308.1072,0.17239578,371.7192,162.063,0.97761905,234.99864,278.5435,0.4018328,255.41225,169.57861,0.88833964,152.41913,230.17236,0.5837522
11256,308.86948,148.7229,0.99449706,308.1999,160.47203,0.82751745,271.747,180.29744,0.77959394,254.0262,205.55603,0.6171805,245.46783,218.45416,0.56042576,161.02814,260.98947,0.40344477,177.5962,316.16586,0.13185069,371.031,162.32715,0.9651617,229.38162,294.22885,0.49721083,255.49704,170.55894,0.88242555,147.74245,234.57195,0.67025965
11257,308.80615,149.00064,0.9794119,308.18353,160.86885,0.81353825,271.97037,180.90282,0.77664006,256.94998,207.76953,0.759996,252.52986,227.12415,0.76687664,158.22742,276.4907,0.3174016,182.1436,355.35626,0.13646752,371.12677,162.1507,0.97297555,317.71008,273.35822,0.7475428,255.15726,171.48688,0.8150758,139.29272,251.6695,0.6171912
11258,308.89282,149.13545,0.9969054,308.36093,160.85005,0.8322516,272.0523,181.52414,0.7951381,256.51404,210.4563,0.8379653,253.11938,228.6256,0.92989075,253.1154,259.75635,0.29687265,252.56502,265.25406,0.23759657,371.4895,162.56271,0.98246425,318.11633,274.95236,0.75440735,255.16446,171.4255,0.8111473,141.36266,267.38934,0.47318122
11259,308.6673,148.81137,0.99676394,308.11002,160.53966,0.82503927,272.23846,181.63287,0.80830365,257.19287,210.68217,0.848376,254.05487,228.91658,0.9868087,247.88994,260.7911,0.4151982,242.87654,276.8923,0.28221428,371.3657,162.35954,0.9796326,318.78244,275.59244,0.7622935,255.2528,171.5181,0.8303136,219.15283,260.7595,0.4027872
11260,308.64316,148.87833,0.9887454,308.02563,160.59795,0.82507807,272.46082,181.65318,0.7988959,257.96368,210.21222,0.8249254,254.65009,228.54237,0.95433915,243.26631,274.18762,0.31724182,238.4339,284.28287,0.20298281,371.5067,161.91919,0.9795211,319.83917,275.1529,0.7633601,255.0158,171.66151,0.84400016,215.41092,270.79047,0.71874
11261,308.1974,149.1534,0.99027675,307.736,160.88493,0.83578223,272.43793,182.03131,0.80548495,258.84467,210.18233,0.82710576,255.77516,228.29723,0.93010646,241.99083,272.3191,0.31869143,237.91748,284.35385,0.197942,371.43222,161.7798,0.96643823,319.42514,275.2292,0.7472437,254.38217,171.89464,0.8403266,213.68172,271.08368,0.8390725
11262,307.93076,149.38052,0.99612,307.50177,161.28348,0.8558645,272.65308,181.95966,0.7862854,260.44336,210.44966,0.7149014,258.01862,227.75221,0.79222625,241.01259,276.36707,0.58090645,239.63171,292.37903,0.5997665,371.34003,162.28758,0.99402416,318.90152,275.211,0.74774003,254.55942,171.83768,0.84803635,213.16339,267.89517,0.831136
11263,307.88293,149.52263,0.98888826,307.5214,161.26317,0.847647,272.48413,182.4251,0.7883965,260.90933,210.64859,0.7936931,257.41687,228.00963,0.887872,241.4909,276.3946,0.5433457,241.1108,292.06174,0.5703977,371.62225,162.36418,0.9898495,321.09814,274.792,0.79847556,254.24017,171.7378,0.84646684,213.77226,267.54407,0.81161183
11264,307.44635,149.83507,1.0,307.0945,161.54723,0.8876693,271.95175,183.23674,0.7832863,261.7689,211.27275,0.8621428,257.49805,229.18791,0.9852346,241.09885,274.91156,0.5800465,241.21198,290.4664,0.6427979,371.8823,163.16563,0.97192454,322.31305,275.2586,0.84715337,253.89166,172.3531,0.84786224,213.89967,267.74634,0.80608535
11265,307.88898,150.31026,1.0,307.45615,161.8001,0.90270764,271.8364,184.26622,0.7934193,263.42053,212.42194,0.9249152,257.9737,230.69884,1.0,244.07877,275.99496,0.7031142,243.08603,292.90704,0.69072235,372.13046,163.90097,0.95720136,324.29007,275.3664,0.8374318,253.89201,169.99805,0.82351243,214.60626,268.40448,0.80597603
11266,308.34164,151.1717,1.0,307.76666,162.55345,0.9299681,271.39746,186.77292,0.78423846,264.52597,213.58687,0.91986805,258.6645,231.66138,1.0,246.68658,274.61475,0.7196104,246.06432,291.07312,0.69942284,372.8377,165.48416,0.95158416,325.3567,275.31824,0.8461687,254.36385,170.63124,0.81598943,215.0667,266.78793,0.7857501
11267,308.43204,152.13007,0.995946,307.49643,163.35724,0.91522443,272.08054,184.38634,0.8028232,264.69287,214.05478,0.9116866,258.71707,231.75156,0.96958935,247.8285,274.48874,0.580422,247.55292,289.3483,0.53823394,373.36328,166.44107,0.9290549,325.6285,274.7654,0.8528075,254.70044,170.89847,0.81219196,215.23167,265.73404,0.7801469
11268,308.2133,152.50667,0.9717394,307.3586,163.84288,0.8896383,272.19772,185.52621,0.7745183,264.45618,214.23022,0.86465603,258.65747,231.99846,0.9050768,247.68355,275.96024,0.66615057,246.827,293.1788,0.5646147,373.52194,166.46558,0.89595294,326.59613,274.77515,0.8414818,255.00713,170.85089,0.82135683,214.78995,267.07242,0.7921798
11269,308.14868,152.46732,0.99477535,307.3191,163.65137,0.9110355,272.05405,185.9912,0.8231948,263.9223,214.50009,0.91527116,257.6263,232.04681,0.95235527,248.24312,275.06616,0.6980553,248.54172,291.74066,0.57624054,373.32095,166.3463,0.9027493,326.63272,274.50482,0.840933,254.59778,170.94337,0.86546427,214.2405,266.98483,0.7934021
11270,307.96198,152.0568,1.0,307.17133,163.08632,0.9188254,271.71307,185.41508,0.81573015,263.15594,214.09833,0.90153974,257.22794,231.94785,0.95464313,249.8207,275.0847,0.6555883,249.87726,291.61093,0.5483143,372.8397,165.35945,0.9265348,326.86722,274.31134,0.84294665,254.58394,170.67126,0.8603163,214.30824,267.33472,0.7887458
11271,307.7805,151.28183,1.0,307.05054,162.34323,0.91571754,270.944,187.02855,0.8071632,262.89163,213.30074,0.9059145,257.0247,231.30989,0.984149,250.56142,273.48193,0.6556891,251.1091,289.78775,0.54358536,371.7038,164.6567,0.91826487,327.1926,274.33554,0.84638214,254.32452,172.08665,0.8538801,214.72879,266.80713,0.78018016
