scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
12194,279.4568,186.45094,0.9607007,282.65942,200.12317,0.9428655,247.90335,246.79945,0.934217,226.53308,277.16614,1.0,224.50964,295.8871,0.93612707,212.93906,336.1923,0.4601365,211.04988,346.74808,0.5024031,349.6003,199.331,0.9558213,303.19415,326.93115,0.7734211,230.16222,202.28957,0.8701496,189.21239,315.73083,0.67173636
12195,279.2061,186.33081,0.9564113,282.438,199.7181,0.93655455,247.81087,246.82074,0.9252655,226.47862,277.5534,1.0,224.41531,296.3426,0.9405153,211.91742,336.0977,0.52799547,210.96652,347.88278,0.5396771,349.78946,199.38629,0.9493331,303.3587,326.93384,0.74920535,230.18831,202.29347,0.8660778,189.28416,317.11603,0.6213372
12196,279.0906,186.4207,0.95242697,282.462,199.85637,0.9345265,247.84846,246.832,0.9250362,226.45004,277.63675,1.0,224.32695,296.40723,0.9403231,212.09557,336.29517,0.53917783,211.0018,348.0081,0.5553924,349.76913,199.34966,0.94999486,303.20697,326.84207,0.74067813,229.98337,202.4489,0.86414814,189.19075,317.13092,0.6246566
12197,279.00494,186.48346,0.94184387,282.464,199.90868,0.92392826,247.88786,246.9885,0.9150893,226.6393,278.18542,1.0,224.51723,296.806,0.93769157,212.29118,336.0917,0.5232732,210.62708,347.46146,0.54939175,349.7759,199.29114,0.95508933,302.8239,327.00647,0.75249857,229.86467,202.94489,0.8676059,189.36307,317.6144,0.608346
12198,278.8908,186.78117,0.9359501,282.38632,200.22095,0.92264074,248.01103,246.92148,0.9055165,226.39836,278.23776,1.0,224.29102,296.83798,0.92927986,213.06683,336.175,0.5518007,211.58122,347.64737,0.56754994,349.84253,199.15532,0.95323205,304.4982,326.8243,0.747832,230.02782,202.73541,0.8692755,188.06319,316.23468,0.58639103
12199,279.11176,186.57162,0.9293139,282.68713,199.6295,0.9071399,247.99402,247.05513,0.8925824,226.52429,278.3049,1.0,224.14171,296.76794,0.91983896,212.86044,335.24625,0.6127173,213.00336,347.60028,0.60451335,349.867,199.03577,0.93958217,304.39572,326.70996,0.7899032,230.01328,202.61682,0.8633382,188.55818,315.92377,0.5862117
12200,278.9937,186.62527,0.9231203,282.4803,199.81209,0.9054096,248.00844,246.93292,0.8978059,226.56964,278.15836,0.9958884,224.25471,296.77872,0.9248334,213.13188,336.28494,0.57942927,210.87323,347.04233,0.57915103,350.15103,199.16226,0.93512213,303.8478,326.44376,0.7619285,230.08594,202.6644,0.8656885,189.69397,317.86716,0.58763945
12201,279.0371,186.90056,0.9251172,282.31055,200.1003,0.91546935,248.13873,246.89243,0.89764804,226.54399,278.23355,0.9923097,224.26659,296.75223,0.92614543,214.32483,337.36942,0.45817083,211.94437,347.28885,0.49125934,350.12918,199.19812,0.93823236,303.1382,326.73224,0.78117496,230.16791,202.504,0.86826146,189.47589,317.41455,0.62945557
12202,278.93732,187.0262,0.92936516,282.20844,200.41855,0.92050666,248.09363,247.15715,0.88531053,226.59737,278.02234,0.9748106,224.54803,296.56628,0.90536267,215.2039,338.06033,0.37971056,211.85715,346.5126,0.43723395,349.94165,199.17058,0.9392623,302.1964,326.79968,0.80434954,230.05852,203.11192,0.87291855,187.48225,316.21616,0.64365786
12203,278.9904,186.78375,0.9454541,282.50748,200.30081,0.93026924,248.25706,247.23431,0.8835383,226.61284,278.07883,0.99511623,224.51653,297.04605,0.91403663,211.45604,336.773,0.3710916,211.65456,346.90567,0.41284612,350.12985,199.15915,0.94583225,303.30432,327.30234,0.8103819,229.92677,203.08398,0.87410367,187.35,316.40347,0.6436832
12204,278.08743,187.03569,0.90273774,281.5359,200.34662,0.9128713,248.15295,248.10587,0.8916607,226.30579,278.34003,1.0,223.77245,297.4758,0.938932,214.46002,337.92355,0.5570127,213.41405,348.28552,0.5604385,350.0201,199.94635,0.96878743,302.0898,326.7953,0.79690075,230.05437,203.47212,0.8655318,187.98631,321.06128,0.62682647
12205,278.30634,187.05725,0.9058376,281.90335,200.23741,0.91588986,247.82745,248.09755,0.8904711,225.8983,278.37912,1.0,223.39742,297.4564,0.9433902,214.36433,337.81058,0.5689872,211.615,346.79535,0.603379,349.701,199.8888,0.98370296,302.11948,326.9208,0.79370517,229.94733,203.53798,0.865552,187.9545,321.46252,0.6285743
12206,278.36,187.21016,0.90728897,282.06366,200.62067,0.92223537,247.72292,248.34479,0.8920444,227.06372,275.5494,1.0,223.91702,297.27768,0.9163831,214.46158,338.1112,0.518856,213.12805,348.11002,0.55967396,349.73056,199.91713,0.9938965,302.81525,327.09082,0.8055166,229.88437,203.39046,0.87230057,187.87549,321.2546,0.633541
12207,278.33475,187.12592,0.9207496,282.0847,200.47372,0.93431854,247.74063,248.43794,0.8836564,226.37675,278.55194,1.0,223.96559,297.3899,0.92006683,213.26965,337.31522,0.55451614,212.46016,347.767,0.56770444,349.68,199.93097,0.992046,302.44504,327.2742,0.81329495,229.7298,203.65974,0.87332475,188.0508,321.2376,0.6230562
12208,278.00113,187.9202,0.84797364,281.19034,201.54156,0.86509806,247.73004,248.42677,0.87957174,226.0855,278.23453,1.0,223.9522,297.1806,0.932397,214.51474,338.0701,0.52841806,213.02779,347.73074,0.54984385,347.98734,201.49156,0.9874654,302.35046,327.31754,0.8087576,230.22713,203.48726,0.84082305,187.77132,321.29758,0.64575243
12209,281.17096,188.17375,0.8102436,284.5852,200.59187,0.84269136,248.06564,248.30399,0.84542835,225.57439,277.88394,1.0,223.40727,297.1229,0.95145243,213.77647,338.0054,0.60624075,211.3669,346.18893,0.62372684,345.19772,206.54694,0.8295928,301.84265,327.70273,0.8343846,232.65735,207.57324,0.7124054,188.6168,320.50638,0.6365266
12210,279.201,188.89656,0.83387893,283.22067,201.59038,0.8181341,248.29233,247.54816,0.8772457,225.59972,278.05957,1.0,223.20045,297.23834,0.9481591,214.11247,337.75684,0.6198706,212.04549,346.2978,0.6281066,345.65808,208.23715,0.6501952,301.23328,327.56818,0.835766,235.09863,210.49992,0.70929337,187.68591,321.408,0.64857835
12211,279.0882,188.85497,0.83982706,282.71786,201.65054,0.83666486,248.37807,247.4353,0.8814701,225.44557,278.00784,1.0,222.71991,297.432,0.96313226,213.86304,337.65955,0.6066612,211.63203,346.47607,0.62531763,345.1037,207.61832,0.72403467,301.39938,327.80444,0.8313489,235.03326,210.74283,0.69660044,187.76692,321.61508,0.65379435
12212,278.02954,188.31888,0.8584529,281.4315,201.21231,0.8830561,248.45073,247.33408,0.9064988,225.39626,278.14093,1.0,223.01355,297.45,0.96269745,215.05205,338.4012,0.5495341,212.21117,346.3864,0.56943583,344.15533,208.48738,0.722555,301.59714,327.64886,0.82928044,235.5495,210.39648,0.6531648,187.72786,321.05035,0.65976167
12213,277.47083,188.69386,0.8481473,281.3161,201.51329,0.8495116,248.10828,247.52089,0.8944807,225.13199,278.28333,1.0,220.3086,296.25366,0.9702435,215.05138,338.5602,0.5906467,212.85606,347.34647,0.60473883,344.6021,208.77354,0.7329365,301.87576,327.5978,0.8251718,234.80402,210.50458,0.6900069,187.52502,320.422,0.67068845
12214,278.92694,188.25699,0.87669677,282.8088,201.26434,0.87844735,247.8691,247.93027,0.9236807,225.62292,275.92853,1.0,220.28352,296.81525,1.0,215.18584,338.6024,0.55754966,213.12074,346.44305,0.5744302,344.66464,208.24074,0.72543174,301.64145,327.73175,0.84713376,234.29483,209.29028,0.706018,187.35632,320.45697,0.6753153
12215,280.51328,188.60715,0.8563221,284.06198,201.35309,0.8697871,247.3487,248.4238,0.92352843,225.21309,278.77222,1.0,220.45966,296.6305,0.9708019,215.23991,338.68546,0.5379938,213.44568,346.5867,0.5663896,345.73337,207.6266,0.71930677,301.45084,327.93765,0.842307,233.28258,207.61382,0.7270473,188.19354,320.22644,0.69001365
12216,279.98407,190.04218,0.84141296,284.45407,199.62936,0.8387765,246.98436,248.55373,0.91727316,225.66808,278.98682,0.93624324,223.2996,297.60654,0.86829185,210.63171,336.40723,0.52744055,212.8644,347.0211,0.54217595,346.59293,205.25128,0.68282515,302.1942,328.55667,0.82788646,231.58255,206.10742,0.7356469,186.75488,318.8703,0.71604073
12217,280.06717,189.73737,0.83993304,284.35403,199.25905,0.838016,247.0381,248.45204,0.90950924,225.97954,276.29074,0.9747941,223.08203,298.1571,0.89703816,210.11423,335.4698,0.54522014,212.35384,346.98022,0.5792395,347.24463,202.94737,0.82426107,301.94858,329.03925,0.8054961,231.25629,205.61053,0.7158629,186.9556,318.24216,0.70587647
12218,279.96866,189.2132,0.83866787,284.79764,199.29268,0.8625533,246.99709,249.09952,0.9214382,225.8887,278.371,0.92441463,223.84113,296.9543,0.86366653,209.85353,335.2378,0.50672114,212.04396,346.634,0.5453293,347.28995,200.61755,0.89959925,301.70346,329.0186,0.8178589,230.23279,203.403,0.784589,186.70404,320.31308,0.68811464
12219,280.18918,188.69736,0.8580715,284.48587,199.15509,0.86322254,246.802,249.2045,0.94318974,226.36864,275.9571,0.93756926,223.43567,297.33777,0.8752655,211.05278,336.28973,0.47133508,212.84105,346.63596,0.5037722,347.1887,199.30096,0.8872975,301.86255,329.26758,0.82164484,229.13841,203.84508,0.79921,187.31265,319.13525,0.68903106
12220,277.7306,187.84216,0.89803624,280.79984,201.1466,0.8880218,246.7434,249.2621,0.94925493,226.48535,276.00848,0.96043503,223.17953,297.526,0.8713044,210.83511,336.2111,0.50690466,212.43257,347.07938,0.53176796,348.14163,199.05414,0.9407721,301.7972,329.2722,0.81637233,227.4403,202.61877,0.83192974,187.49963,319.58505,0.677443
12221,278.0923,187.57518,0.91601753,281.2961,200.92422,0.9121861,246.87405,248.96834,0.953931,226.4873,275.82727,0.961456,223.10132,297.48352,0.8906505,210.59995,335.02435,0.54499686,212.42722,346.92224,0.6007917,347.91272,198.31615,0.9317467,300.2472,328.88272,0.82699174,227.26172,201.83945,0.864802,187.59186,319.86942,0.6671755
12222,277.98898,187.09805,0.93519235,281.0451,200.20369,0.91946244,246.96289,249.1405,0.9623584,225.55852,278.60812,0.9788125,222.70119,297.51443,0.92189586,211.34201,334.81265,0.53325325,212.78033,347.03564,0.5962898,348.69724,199.36723,0.9058855,300.44333,328.80365,0.82835376,227.24396,200.8708,0.89138234,187.74168,321.36035,0.6673278
12223,278.07477,186.86649,0.9281579,281.16254,200.02336,0.8854714,246.6778,249.05827,0.95432043,225.35895,278.34692,0.99757254,222.71155,297.44998,0.9405398,211.8879,335.7613,0.55802196,213.78865,347.7967,0.58476394,348.72244,198.63335,0.90596724,300.33862,328.72903,0.8079649,226.30296,199.8677,0.9421032,187.07982,320.15656,0.6804371
12224,277.9094,186.7779,0.9348004,280.91205,200.4037,0.8933735,246.80142,248.84273,0.9535103,225.39938,278.42282,0.99050885,222.60269,297.53687,0.92758465,211.08496,335.28387,0.5768775,213.17207,347.60367,0.624304,349.07922,197.86848,0.9463821,300.1426,328.77786,0.78863156,226.01259,199.07114,0.9534094,187.3032,320.96225,0.6783981
12225,278.1087,186.1166,0.9413869,281.12552,199.66225,0.8814025,246.69925,248.82986,0.9466542,225.91121,275.81796,0.9965064,222.67021,298.0595,0.93349314,210.80307,335.31018,0.626992,213.31712,347.77673,0.65691864,348.8024,196.78433,0.941489,300.0888,328.65607,0.77104104,226.12402,198.4765,0.9456124,187.06953,320.01962,0.68255794
12226,277.82947,185.96231,0.95404524,281.00616,199.51997,0.8916574,246.44803,248.86089,0.95082736,225.85387,275.74112,1.0,222.63802,298.00726,0.9216898,211.47676,336.09692,0.556269,213.284,347.68414,0.57747006,348.6448,196.27643,0.9612853,299.7568,328.96396,0.75712675,225.93118,198.30551,0.9606254,187.16309,320.03976,0.6726257
12227,277.97296,186.10092,0.9645581,281.33035,199.92328,0.9140809,246.64629,249.1585,0.9459709,226.12805,275.62402,0.9613932,222.83456,297.50635,0.8907128,210.7871,335.42688,0.567301,212.52379,347.70258,0.6131294,348.313,196.35008,0.99295425,299.8321,329.4551,0.7666642,226.07585,197.858,0.9678796,187.6706,320.89987,0.6676062
12228,277.50583,186.22789,0.93812114,284.34927,198.48206,0.89817417,246.94835,248.6795,0.9443487,226.2102,275.88058,0.9890612,222.33969,298.01578,0.89264125,211.5664,335.29944,0.6012445,213.74036,347.8754,0.6573172,348.3228,196.1178,0.9791493,300.3215,329.36414,0.7903001,225.74083,198.25873,0.9721044,187.96307,323.26703,0.63808614
12229,277.62338,186.22649,0.94958824,280.97937,199.40869,0.89190286,246.61815,248.91165,0.94485956,226.2165,276.07806,0.97506654,222.4732,298.01855,0.88379604,210.89143,335.2405,0.6210525,213.79465,347.9291,0.67095953,348.3426,195.89958,0.98171204,299.92822,329.94522,0.7843689,225.6503,198.06409,0.9819775,188.13608,323.62683,0.6310232
12230,277.26855,186.33492,0.9440035,283.99872,198.81642,0.9048122,246.54266,248.96056,0.95244104,226.10683,276.2519,0.9668552,222.70947,298.16525,0.8846836,211.09503,335.33606,0.6415733,214.06056,348.21317,0.6738046,348.6186,195.56154,0.95315564,300.3941,329.57935,0.7986702,225.50922,198.14388,0.9762388,188.26799,323.75452,0.6557811
12231,277.13922,186.24953,0.94094783,283.88495,198.81349,0.91106045,246.79393,248.94518,0.94827974,226.52278,276.3317,0.94879556,223.01787,298.12442,0.8690232,211.13838,335.23782,0.5959556,213.84184,347.59875,0.63841295,348.4106,195.47595,0.9584024,300.21024,329.75394,0.80169284,225.75908,198.18332,0.97038716,188.38634,324.2569,0.65157586
12232,277.16245,186.18692,0.9434957,283.92804,198.76143,0.90804255,246.90129,248.97261,0.945393,226.5318,275.7974,0.9613559,223.24486,297.60397,0.8677402,210.81868,335.6039,0.67361,213.86943,348.87466,0.6980005,348.58588,195.56721,0.9610378,300.9935,329.53604,0.8257999,225.74445,198.05571,0.9810228,188.4823,324.5871,0.64262843
12233,276.9879,186.42476,0.9342793,283.63422,199.284,0.92577654,246.89912,249.15927,0.9334333,225.8892,276.3586,1.0,222.3788,298.69434,0.89782596,211.21582,335.90823,0.67989546,213.92671,349.2585,0.687199,348.5342,195.8372,0.93418354,301.29733,329.70142,0.83866626,225.72357,198.03839,0.98022234,188.82782,324.5006,0.6513299
12234,276.79745,186.36386,0.9185104,283.5693,199.28873,0.91055006,246.79068,249.30237,0.9348405,226.09526,276.37695,0.9839039,222.85324,298.39386,0.883439,211.1915,336.46472,0.7172507,213.87236,350.2282,0.7014431,348.66855,195.72418,0.92983305,301.63995,329.5263,0.8328142,225.4286,198.35999,0.9836253,188.45618,324.17426,0.66098714
12235,276.9872,186.17566,0.9208935,283.9174,198.69524,0.89481676,246.80603,249.25063,0.93736994,226.17729,276.18433,0.9653597,222.84158,298.1311,0.88490313,210.87244,336.02567,0.720828,213.53906,350.22592,0.71437645,348.75778,195.7162,0.93772125,300.4012,330.00906,0.8241724,225.6276,198.16951,0.97658014,188.64996,324.36176,0.6523184
12236,277.18985,186.189,0.9378312,283.86362,198.747,0.902616,246.93036,249.46326,0.9439397,225.90088,276.55972,0.98825175,222.403,298.85605,0.89562047,210.9547,335.91016,0.67334193,213.71394,348.7413,0.68454105,348.6156,195.65654,0.9448859,300.72678,330.09784,0.83641887,225.76859,198.25151,0.9656607,188.52592,324.3775,0.6592035
12237,277.20505,186.32758,0.93832076,283.99686,198.9739,0.9015095,246.92155,249.5798,0.9361573,225.84302,276.85748,0.9994201,222.58109,299.035,0.9005894,211.14285,335.87146,0.6055567,213.22919,347.71027,0.6234811,348.71893,195.74608,0.95281047,300.3476,330.0684,0.83573514,225.53558,198.28212,0.96921206,188.00475,323.8794,0.6745898
12238,277.2373,186.41151,0.9414728,280.42703,199.87115,0.8968085,246.83157,249.45511,0.9338817,225.83661,280.36282,1.0,221.98132,298.76968,0.94328284,211.26897,336.27353,0.5935402,213.37703,347.51447,0.5939158,348.65503,195.79683,0.9563996,300.7219,330.20227,0.81276643,225.35649,198.4259,0.9727119,187.44267,323.14496,0.6866786
12239,277.2037,186.81683,0.93349713,280.3404,200.4942,0.8949642,246.48714,249.6907,0.9467835,225.58626,276.99686,1.0,222.43333,298.5982,0.91620624,211.88039,337.01212,0.590457,214.23056,347.97678,0.5717649,348.66995,195.96852,0.9403767,300.78378,330.32816,0.8243081,225.39156,198.53407,0.9692468,187.40268,322.45917,0.6986259
12240,280.20398,187.70796,0.87908256,283.3303,199.96133,0.8734858,246.41962,250.20291,0.90528923,227.03479,277.4478,0.9384763,223.15633,298.79517,0.8342419,210.4704,336.76355,0.67318636,212.71544,349.77167,0.6651157,348.29706,195.90096,0.94520265,300.4935,330.27753,0.8426141,225.50053,198.66896,0.9630178,187.36514,323.04865,0.6439285
12241,280.26605,187.6695,0.88813674,283.38675,199.85852,0.87810683,246.57323,250.08878,0.91055685,226.26158,280.74414,0.96427476,222.70053,299.23615,0.87880576,210.64359,337.1192,0.62230164,212.63333,348.92105,0.60533446,348.3304,196.14507,0.95484704,300.35596,330.58154,0.82369757,225.3813,198.50618,0.9654368,186.91321,320.70828,0.6920289
12242,280.29828,187.9068,0.8878459,283.21524,200.07115,0.8777194,246.69604,249.98491,0.90476424,226.3708,280.4377,0.95105076,223.22028,299.00488,0.87717026,209.57913,336.61563,0.64930207,211.72713,349.57635,0.6352062,348.52914,196.35411,0.9594432,300.3857,330.7014,0.8224721,225.28839,198.61905,0.9671397,187.08972,320.9647,0.6713584
12243,276.66696,187.26053,0.88193667,283.4241,200.25275,0.8723132,246.70113,249.9575,0.8921588,226.28874,280.70245,0.96518016,223.32774,299.01245,0.8932326,209.64107,337.53818,0.7702877,212.50542,353.68646,0.773239,348.6388,196.50883,0.95848024,298.51755,330.97723,0.79789406,225.51843,198.54875,0.9634721,187.31538,321.66354,0.6801522
12244,280.12515,188.07906,0.87698245,283.15265,200.56398,0.8829231,246.7694,250.36526,0.8954083,226.76857,277.17307,0.95321614,223.62479,299.16922,0.86786336,209.45168,337.94754,0.77994174,212.4529,354.04272,0.7803087,348.56244,196.29169,0.95963264,299.38968,331.12592,0.8214515,224.75154,198.64659,0.96825767,187.25836,321.9396,0.689748
12245,279.75772,188.22304,0.8816818,282.8724,200.579,0.8968278,246.55347,250.56868,0.892554,226.24983,281.3333,0.96735215,223.6139,299.96533,0.8943207,209.98862,338.85864,0.79112345,213.11383,354.4522,0.7892468,348.62964,196.09326,0.9425483,300.00894,331.3569,0.82726175,224.77936,198.45827,0.97526336,187.5286,321.70984,0.704327
12246,280.01138,188.06218,0.8610789,283.0525,200.67447,0.87825125,247.05185,250.67401,0.8894442,226.04001,282.0922,1.0,220.3938,301.0944,0.9346283,210.99338,339.29517,0.8065115,213.92404,355.18243,0.81260246,348.59073,196.26196,0.91042817,299.6614,332.19485,0.84768003,224.85246,198.64055,0.96695817,187.66379,322.31137,0.71900046
12247,280.0882,188.12477,0.8600114,283.28302,200.47807,0.87768483,246.5977,251.01128,0.8786624,226.0221,281.1878,1.0,223.00443,300.21805,0.9058585,210.7286,338.6866,0.7877749,213.65779,354.12265,0.7690385,348.70108,196.42575,0.89584607,299.50195,332.31924,0.84867686,224.6084,198.88756,0.95558107,187.7678,322.59204,0.68960106
12248,276.8298,187.51193,0.86772007,283.44495,200.90877,0.880777,246.97533,251.23555,0.88747543,226.1613,277.68954,1.0,222.8673,300.37994,0.90132254,210.94312,339.3962,0.786032,213.71036,354.9085,0.7629914,348.68814,196.41904,0.8987172,299.82648,332.35834,0.8740798,224.69366,199.03413,0.95924443,187.41832,322.65518,0.7079861
12249,276.9822,187.61263,0.8671025,283.99554,201.28574,0.87621826,247.08978,251.20444,0.8865272,226.26067,277.8884,1.0,222.73247,300.92657,0.9227161,211.1301,339.31406,0.77479124,213.6855,354.89468,0.75555015,348.56598,196.44571,0.8966429,300.0003,332.8171,0.89985293,224.62157,199.075,0.9644615,187.62923,323.8657,0.6963725
12250,276.7811,187.86816,0.84921116,283.69836,201.38817,0.8651683,246.63889,251.29932,0.8674533,226.22356,278.14554,1.0,222.99579,300.6784,0.9123553,210.65297,339.35452,0.7993003,213.49911,355.32614,0.80131066,348.5409,196.53194,0.9098635,300.40796,332.59628,0.8828117,224.54752,198.97246,0.96995246,187.51672,323.22488,0.7141586
12251,279.92172,188.63927,0.8523108,283.16058,201.24745,0.8687674,246.69946,251.31499,0.87342453,226.15808,278.21298,1.0,222.73325,301.03592,0.92857015,210.73161,339.1958,0.7516506,213.05688,355.0121,0.7692536,348.64655,196.6329,0.9104241,301.8295,332.78256,0.89265734,224.43832,199.2829,0.95716995,187.47798,323.2134,0.7179875
12252,280.30676,188.24672,0.8224289,283.42587,201.57062,0.84754425,246.23514,251.43648,0.8752113,227.6544,279.14603,0.95471424,221.78879,300.37167,0.8098822,210.7496,339.45193,0.7476806,213.12996,354.71448,0.7753005,348.92206,196.97282,0.8891242,300.57422,332.70712,0.8583548,224.32216,199.40253,0.96486187,187.6466,324.2611,0.73018813
12253,280.25998,188.25969,0.8335082,283.40335,201.42445,0.8657554,246.03171,251.50208,0.8927187,227.5694,279.3406,0.92213404,223.17955,300.77612,0.758287,209.67172,339.42896,0.7448748,212.15132,354.66788,0.780638,348.98502,196.87285,0.8846953,299.84427,332.17743,0.83174366,224.33897,199.49062,0.9669454,187.61786,323.77344,0.72660977
12254,280.27737,188.20134,0.8372144,283.34232,201.3365,0.8638652,246.07707,251.60359,0.8871352,227.28275,279.08243,0.97952133,221.52065,300.62994,0.86463594,210.08145,339.71713,0.7840348,212.59726,354.8974,0.81711614,349.0261,196.8573,0.88212603,299.52625,333.13055,0.8500888,224.2229,199.28546,0.9725757,187.66335,323.91678,0.7314509
12255,280.1523,188.20119,0.8470434,283.19873,201.262,0.8721712,246.04736,251.54715,0.8906764,227.03957,278.64944,0.99235684,222.90147,301.16394,0.85740715,210.35847,339.73468,0.7653095,212.541,355.06494,0.79346097,348.78986,196.92288,0.88917816,299.70502,333.3378,0.85619557,224.32101,199.34161,0.9653061,187.85858,325.18533,0.7133677
12256,279.81152,188.52959,0.85128736,282.95895,201.55882,0.8850383,246.21387,251.69606,0.8811536,227.33276,279.2418,0.9684769,222.60736,301.37158,0.8268794,210.84694,340.83932,0.76449955,213.49219,355.949,0.7819472,348.94412,196.85727,0.882677,300.2212,333.0171,0.8777851,224.28915,199.68285,0.95455325,187.96692,325.26657,0.72606164
12257,279.7439,188.49458,0.8501289,282.84964,201.36906,0.89224714,246.35959,251.72762,0.87814075,227.29745,279.2684,0.9697774,222.95863,301.40262,0.82996106,210.42603,340.80786,0.7644234,213.20067,356.0399,0.78325194,349.0027,196.86827,0.8883516,300.46167,333.41776,0.8812201,224.26633,199.35289,0.96021205,187.78214,324.86655,0.7291062
12258,280.06625,188.29407,0.85772514,282.92557,201.3878,0.8865395,246.35745,251.68903,0.8649961,227.88364,279.82584,0.9326084,223.56711,301.3569,0.789888,209.85458,340.99878,0.7564961,212.8464,355.4848,0.78641385,349.221,196.93408,0.88452053,300.60257,333.3812,0.8549547,224.21712,199.4753,0.9703948,187.65977,325.01752,0.7279652
12259,280.2196,188.23111,0.8590484,283.20517,201.4493,0.8844214,246.70923,251.67853,0.846783,227.65308,279.97256,0.9823516,222.63911,300.9853,0.8122896,210.40594,341.5749,0.7732349,213.35057,355.93155,0.80231833,349.5068,197.23824,0.90868384,300.21167,333.5935,0.8671093,224.28174,199.44759,0.97345966,187.60904,324.53397,0.752837
12260,280.09753,188.4039,0.8581002,282.86105,201.63261,0.8916387,246.86618,251.70694,0.8273562,227.96007,280.38348,0.95731944,223.00784,301.48666,0.81882155,211.33719,341.5951,0.7663203,214.34026,355.91345,0.7613563,349.24158,197.25465,0.9002225,301.33942,333.96695,0.8681167,224.25699,199.25739,0.9830208,188.3673,325.60455,0.7531552
12261,279.7438,188.44177,0.8516368,282.59848,201.31406,0.8818927,246.71904,251.93066,0.82562566,227.57864,280.35016,1.0,221.67973,302.67316,0.8747631,211.49202,341.09802,0.7612517,214.16647,355.28268,0.76628155,349.32324,197.28745,0.89409685,301.12604,334.0253,0.86745566,224.12442,199.28084,0.9720351,187.6111,325.25287,0.7682442
12262,279.79486,188.61327,0.8523459,282.84393,201.79045,0.9035753,246.65915,251.96718,0.8327952,227.24472,280.3785,0.98759145,222.68893,301.90158,0.8728737,212.05093,342.42862,0.7220739,214.33505,356.4931,0.7420307,349.0981,197.31851,0.8996862,300.9952,334.0811,0.8778259,224.11633,199.27612,0.9856235,187.74881,325.81772,0.7639457
12263,279.6698,188.81456,0.82937783,282.70496,202.04446,0.86938155,246.65477,252.08029,0.8157653,226.9839,280.88382,1.0,222.52864,302.21698,0.95454293,213.2724,342.85074,0.63319355,214.45573,356.05768,0.6350482,349.1193,197.96107,0.9210472,300.9871,334.50464,0.8792161,224.37596,200.1734,0.95372653,188.16254,325.97864,0.7653166
12264,280.90155,188.05806,0.8116396,282.7593,202.76505,0.83100176,246.943,252.52087,0.81035256,227.83218,281.31964,0.95921993,222.94682,301.84256,0.8736364,211.80537,343.2698,0.64926875,212.70715,357.021,0.65507793,350.3703,197.91838,0.8229174,301.5768,335.17365,0.8516285,225.06677,200.4166,0.967501,187.19533,326.03046,0.7517375
12265,281.00677,188.20827,0.7966592,282.92062,203.11034,0.8411067,246.78816,252.74976,0.81035846,227.23242,280.95108,0.9755271,222.92072,301.8314,0.923441,211.11719,341.33316,0.6808378,212.41441,355.58212,0.69083464,350.21054,198.53346,0.8396748,300.9383,335.31537,0.8809801,225.48152,200.08098,0.976194,187.39378,325.29376,0.7603018
