scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
2138,370.89328,184.21835,0.8983979,370.34024,198.18028,0.91878486,428.37772,229.1635,0.8378515,441.96695,256.283,0.9510362,449.6356,272.90872,0.91221887,454.3045,309.42078,0.7154365,456.0914,324.81818,0.6166956,411.85797,199.30597,0.81572014,475.13913,302.01392,0.74506336,303.97577,207.24408,0.8548971,364.6616,321.32297,0.9075609
2139,370.34433,184.37721,0.8850695,370.3304,198.28543,0.90680075,428.2776,229.25252,0.83432573,441.8624,256.3598,0.9421381,449.72778,272.93286,0.9046812,454.3214,309.56552,0.7209155,456.02008,324.76038,0.6137641,411.73718,199.14369,0.81739277,477.07578,302.1075,0.747746,304.39703,207.18083,0.8287942,364.2323,320.7585,0.92249376
2140,370.28903,184.57219,0.8775847,370.3885,198.40143,0.9024507,428.37082,229.31844,0.83619434,440.36264,257.57324,0.9421787,449.45575,272.97855,0.8984493,455.67047,310.96158,0.75512594,456.18896,324.3488,0.6655721,411.9285,198.98262,0.81168354,474.9905,301.03833,0.73416454,304.00964,206.97495,0.8513974,364.59122,321.59543,0.92196876
2141,370.2972,184.52933,0.88004065,370.3949,198.35114,0.91408235,428.32962,229.15273,0.8312811,441.62045,256.545,0.92819315,449.66873,272.72293,0.8937653,456.18665,310.79663,0.7307094,456.60666,324.04254,0.61475277,411.8942,199.10362,0.81420773,477.1932,300.70322,0.7373981,303.78412,206.8469,0.86802214,364.16794,321.3152,0.9074489
2142,369.95355,184.58694,0.8799357,370.21646,198.36288,0.90537757,428.3948,229.2404,0.83357114,441.88544,256.7436,0.94407415,449.77298,272.87012,0.9064518,456.18707,311.09906,0.73037064,456.81943,324.11874,0.61501616,411.87997,198.91275,0.8204893,477.1455,301.47147,0.7404082,303.83264,207.02466,0.86348724,364.55167,321.34332,0.8964681
2143,370.6871,184.3468,0.89081085,370.51068,198.16238,0.9104256,428.36514,229.27971,0.8392184,441.99063,256.69846,0.9403003,449.96127,272.91577,0.8916498,456.84512,311.7742,0.71845645,456.7704,325.0165,0.58776045,412.03284,198.85591,0.8117371,474.69565,301.68213,0.7525779,304.06003,206.72765,0.84255284,364.1593,319.92303,0.8789631
2144,370.8237,184.36772,0.89116496,370.60846,198.1957,0.9175953,428.4337,229.21768,0.82761574,441.97595,256.72772,0.94369704,449.75485,272.85724,0.90024656,456.84186,311.54123,0.70929426,456.71472,325.03244,0.59993273,412.04593,198.90791,0.82956225,477.32443,301.8989,0.7610412,304.1466,206.65279,0.84536314,364.20044,320.21774,0.883032
2145,370.43082,184.43451,0.8958722,370.4932,198.20747,0.9224457,428.45065,229.17975,0.8386495,441.92642,256.46985,0.93512285,449.78076,272.54193,0.8973392,454.18216,308.9209,0.73432547,455.72992,324.45334,0.65273255,412.88797,197.29834,0.83838063,477.5332,302.03333,0.7592068,304.14767,206.8207,0.8393075,364.2384,319.74905,0.903997
2146,370.1696,184.46394,0.8930312,370.38403,198.36807,0.9221571,428.51303,229.19247,0.8414108,441.77634,256.3228,0.9256726,449.71753,272.36014,0.890906,453.79675,308.85526,0.7534776,455.3438,324.33127,0.70024866,412.39078,199.14563,0.82705575,477.44766,302.423,0.7460758,304.30212,206.68085,0.82707834,363.7357,319.8956,0.9044098
2147,370.2475,184.53574,0.8936657,370.27304,198.5016,0.9219878,428.54962,229.15305,0.8415974,441.81262,256.59802,0.92195827,449.75446,272.61536,0.8951121,454.13498,308.93814,0.7344991,455.81122,324.27576,0.66396433,413.01654,197.29521,0.83012784,477.5441,302.03543,0.77235514,304.2981,206.63022,0.8351836,363.8103,320.4995,0.92463344
2148,370.97852,184.51616,0.8892207,371.0005,198.59483,0.9092344,427.786,229.22047,0.82271993,442.11365,256.44095,0.9247784,449.99478,272.73813,0.8880919,454.5652,309.79602,0.6944434,455.86343,325.55573,0.5828432,413.33514,197.41887,0.8224834,477.6816,302.05368,0.74742186,304.38248,207.37006,0.8612804,363.44803,319.85547,0.9007531
2149,370.8263,184.82228,0.8921348,370.77103,198.7767,0.9310402,427.9462,229.157,0.8121131,440.26962,257.50232,0.92560524,449.70978,272.6224,0.8788864,456.2578,311.78842,0.69373274,456.15677,325.67392,0.5659309,413.275,197.67572,0.8272721,478.03387,301.90723,0.7286594,304.36133,207.18423,0.8496453,363.9368,319.60638,0.91821474
2150,370.9629,184.83438,0.88967794,370.75766,198.82297,0.91721463,428.0008,229.20454,0.8132639,439.9501,257.37888,0.92499393,449.38367,272.4495,0.8751167,454.43536,310.1531,0.69159013,456.1181,325.53256,0.5614378,413.4202,197.63538,0.83153844,477.55875,301.7858,0.76184624,304.0326,207.36427,0.8584262,364.16382,319.34683,0.8933704
2151,371.0728,184.69566,0.8873803,370.88403,198.6981,0.91646385,427.92435,229.18262,0.8052026,439.97354,257.4917,0.93618125,449.65353,272.8541,0.8834666,456.7936,312.15485,0.68345374,456.56598,326.12427,0.52891326,413.2955,197.7034,0.82005495,477.92267,301.80066,0.72607917,304.24463,207.31335,0.8550004,364.37277,319.16025,0.88769597
2152,371.47482,184.64369,0.89396733,370.97754,198.83467,0.9211873,427.92896,229.51927,0.78817356,439.86252,257.4978,0.9405502,449.9009,273.0051,0.89379066,456.62204,312.0235,0.67739785,456.18948,326.02005,0.54559076,413.19144,197.62318,0.83228445,478.0701,301.83356,0.73115957,304.33322,207.2382,0.8591515,364.38727,319.4285,0.8819227
2153,370.9202,184.73688,0.8793642,370.83804,198.75615,0.9226738,428.22122,229.6695,0.80784494,439.91925,257.4585,0.9385773,449.88858,272.74515,0.8914944,456.54718,311.8991,0.6888929,456.33972,325.8134,0.5704106,413.21548,197.68028,0.83153635,478.1815,301.57025,0.72578967,304.3833,207.7718,0.8470149,364.04715,319.4495,0.8930535
2154,370.8545,184.82076,0.88093746,370.88943,198.73767,0.91865677,428.02533,229.51547,0.7951145,440.0621,257.67236,0.9188239,449.69037,272.85934,0.9046642,454.30234,309.44366,0.7079572,455.67914,324.70798,0.6168354,413.20862,197.52165,0.8376264,478.05508,302.0378,0.72214663,304.1203,207.27199,0.8402901,364.2264,320.65625,0.93619126
2155,370.42004,184.7503,0.8775167,370.6637,198.60612,0.9125432,427.87943,229.64397,0.8012699,439.87732,257.60153,0.91303635,449.8097,272.56677,0.892509,454.34222,309.407,0.6823663,455.84167,324.6418,0.5972721,413.21005,197.43347,0.8430368,477.6994,301.88995,0.72276,304.40103,207.51001,0.85902756,364.58716,320.5884,0.9281857
2156,370.18875,184.60876,0.86795235,370.6298,198.53244,0.90993166,427.98163,229.52516,0.80208033,440.0213,257.5161,0.91846275,449.52853,272.66724,0.8808268,453.86584,308.97684,0.69004095,455.3583,324.56638,0.6050615,413.24243,197.24173,0.8284812,477.70325,302.44272,0.72942096,304.31564,207.32594,0.8548318,364.46783,319.87555,0.9161348
2157,370.52213,184.60118,0.8700646,370.808,198.53694,0.9243343,428.02374,229.54231,0.8085719,440.13837,257.45392,0.9265232,449.58313,272.57452,0.877028,454.09683,309.62122,0.67988425,455.60562,325.48413,0.58326167,412.23135,198.54652,0.81352335,477.89856,302.69232,0.7316477,304.3738,206.49828,0.8527569,364.32208,320.31415,0.91636086
2158,370.13486,184.42365,0.8736844,369.9515,198.36752,0.9116564,427.72202,229.36095,0.8040186,440.08105,257.40634,0.9313331,449.44516,272.40063,0.88360894,454.24402,309.70407,0.6918038,456.15134,325.244,0.58811414,410.77457,196.36014,0.8203027,477.83594,302.66083,0.7452978,304.5942,206.22083,0.8468944,364.5364,320.30762,0.9150631
2159,370.13428,184.55917,0.8696003,369.81436,198.4388,0.8960201,427.37228,229.20187,0.8021033,440.26172,257.41153,0.92716986,449.50266,272.28894,0.8824116,454.08112,309.44238,0.69241637,455.92563,324.94812,0.6025391,410.2483,195.17407,0.83578944,477.72626,302.3284,0.75992066,304.1675,205.31746,0.85536087,364.78726,319.6794,0.90074646
2160,369.52386,184.92526,0.84541297,369.64462,198.4208,0.8671737,427.57312,229.28499,0.84004235,440.559,257.70844,0.93768895,450.2656,273.2318,0.9244718,456.51022,311.7253,0.7122816,456.29965,325.51495,0.5845783,409.8756,194.18434,0.8260546,477.72455,302.16943,0.75679386,303.61066,204.24576,0.8371783,365.37836,321.1769,0.9416543
2161,370.33276,184.55359,0.86902493,370.10056,198.32819,0.88268155,427.88986,229.15236,0.8405458,442.26575,256.94174,0.9505627,449.92502,273.30707,0.91652685,456.19464,311.7996,0.7270903,456.29642,325.7941,0.6349412,410.00616,194.2926,0.8146479,477.4479,302.22165,0.7653954,303.53247,203.8561,0.80996585,364.5499,320.44794,0.92562854
2162,370.22882,184.37451,0.8682897,370.11984,198.4768,0.88160837,427.86407,229.09552,0.8368039,440.434,257.52386,0.9405046,449.83884,273.09082,0.9159615,455.74127,311.29602,0.7456975,455.50095,325.34244,0.67737734,410.14648,194.35564,0.80078983,477.637,301.66055,0.75490856,303.41306,203.54376,0.8209571,364.59198,320.03497,0.9202644
2163,370.00403,184.33942,0.86590314,369.87753,198.37148,0.8767137,427.8001,229.11536,0.8407501,440.36884,257.4195,0.9326986,449.73254,272.7651,0.90601736,456.13168,311.14908,0.7213851,456.08133,324.90118,0.6358029,410.06305,194.02957,0.8198556,477.78296,301.26782,0.76707536,303.57928,203.22229,0.80893576,364.5414,319.9819,0.9248632
2164,370.33105,184.282,0.8756329,370.01773,198.33362,0.88451093,427.7875,229.05365,0.83148974,441.98584,256.55853,0.93637514,450.186,272.98264,0.9117399,456.73633,311.34277,0.72110647,456.70877,324.92673,0.5860708,410.24014,193.82121,0.80857754,477.81558,301.4003,0.7550231,303.4651,202.49127,0.7994576,364.45935,320.415,0.9266684
2165,370.20148,184.30046,0.8698137,369.8884,198.43553,0.87921417,427.78644,229.04175,0.8323797,441.97943,256.5956,0.9366868,450.08627,272.98215,0.9115577,456.58463,311.51144,0.7087824,456.76065,325.1917,0.5747038,410.08575,194.05835,0.7957554,477.74762,301.68863,0.7558722,303.64948,202.70631,0.7844573,365.08652,320.79218,0.90621406
2166,370.2453,184.24191,0.8723801,370.1249,198.3948,0.8817713,427.62952,229.37537,0.8285339,442.22025,256.50803,0.92615294,450.32834,272.8766,0.9135685,456.7482,311.49377,0.723692,456.84894,324.90765,0.58915013,410.42505,194.53278,0.81029576,477.8509,302.06512,0.75424266,303.61096,202.63759,0.7791038,364.45895,321.87177,0.9188157
2167,369.99023,184.63962,0.86216706,369.9977,198.46613,0.8824896,427.76627,229.32951,0.8234633,442.40778,256.75552,0.9331457,450.4638,273.27628,0.92223954,456.32928,311.70514,0.70620877,456.38824,325.56833,0.62110776,410.2102,194.30125,0.81417906,475.64197,302.0128,0.7453167,303.57977,202.56256,0.7916477,363.76886,321.01617,0.90511376
2168,369.73676,184.2339,0.8631441,370.08417,198.20512,0.87297696,427.87357,229.09859,0.8286203,442.149,256.32132,0.9147052,450.28674,272.78293,0.9095789,454.53766,309.6511,0.70306295,456.28906,325.6013,0.6428572,410.13818,194.42049,0.80580246,477.8011,302.86316,0.7343338,303.54974,202.96121,0.78827804,364.19583,321.07547,0.9396811
2169,370.26868,184.1882,0.8769236,370.0849,198.07452,0.8803722,427.94263,229.26015,0.8439198,442.41687,256.26587,0.92174727,450.50433,272.594,0.9177488,456.55,311.54123,0.72011656,456.5156,325.562,0.62301725,410.15497,194.78146,0.8092999,476.04816,301.9141,0.74274296,303.72165,202.80623,0.784761,363.49997,321.30588,0.9377272
2170,369.8057,184.34755,0.87074006,369.90817,198.29419,0.8841131,427.9942,229.18332,0.83727473,442.05798,256.13464,0.91104686,450.25214,272.31445,0.9142959,456.88242,311.34055,0.7171651,456.7084,325.33215,0.6096518,410.1128,194.45901,0.8076379,478.43384,301.77142,0.7358917,303.56128,202.34969,0.7714039,363.74548,321.4944,0.9301678
2171,369.31717,184.50313,0.85623574,369.8213,198.25716,0.88755995,427.7287,229.28307,0.8327376,440.52097,257.17007,0.91659456,449.99115,272.15784,0.89843637,457.26477,311.85754,0.7202952,459.79053,324.92957,0.5439722,410.16574,194.41516,0.81975263,477.3212,302.71924,0.7535567,303.45065,202.51636,0.7803411,364.9147,320.44556,0.92852855
2172,370.20557,184.37373,0.8772263,370.24716,198.39919,0.89507216,427.77667,229.47734,0.7845804,442.52478,256.51608,0.9505599,450.48288,272.64697,0.90215236,453.7989,309.25388,0.7107874,455.26297,325.78488,0.66319925,410.25308,194.79884,0.84139246,478.2543,302.8941,0.73128355,304.29184,203.1634,0.79864806,365.14914,321.71448,0.9046061
2173,370.0911,184.02911,0.87906444,369.84106,198.04524,0.8883161,427.8607,229.56839,0.80125266,442.41064,256.1344,0.9452858,450.61826,272.445,0.88920933,456.13306,311.32205,0.6594622,456.3835,325.07092,0.5811464,410.07047,194.40729,0.85003364,477.117,302.91174,0.7484636,303.94064,203.09239,0.7975353,365.70908,321.21005,0.9104868
2174,370.28006,183.97438,0.8809816,370.02402,198.00546,0.8980988,427.97034,229.73024,0.79408664,442.32736,256.17633,0.94771236,450.63025,272.49823,0.88627416,454.18872,308.773,0.6698399,456.0401,324.39206,0.5893732,410.06332,194.418,0.8378819,478.01025,302.0223,0.75581586,304.2325,202.96307,0.78199047,366.27527,321.61304,0.9268832
2175,370.60092,183.7466,0.89190865,370.00223,197.99898,0.89181113,427.88092,229.76671,0.79968375,442.34808,256.0873,0.9429109,450.5067,272.29056,0.8758271,456.83588,311.49683,0.6507529,456.53534,325.08572,0.5224646,410.21924,194.58086,0.85022736,476.96735,302.27316,0.7669975,304.30286,202.85004,0.7888172,366.34192,321.66046,0.9231706
2176,370.4113,183.98975,0.8830124,370.0234,197.97244,0.8815048,427.9365,229.66716,0.80205417,442.1983,256.09,0.9374309,450.25183,272.08252,0.86510926,456.75662,311.26205,0.65065354,456.64124,324.8536,0.50985116,410.08932,194.48079,0.8359451,478.2235,301.2376,0.7707276,303.91647,202.65903,0.7949072,365.71414,321.84616,0.90666515
2177,370.61716,183.8773,0.89508677,370.0467,198.10283,0.8918306,428.05627,229.67491,0.7976426,442.33966,256.3395,0.944717,450.29614,272.30438,0.8746364,454.76978,309.84525,0.6564623,456.537,325.34296,0.5388543,410.15366,194.57701,0.82862616,477.05334,302.46744,0.7554364,304.14996,203.12262,0.8101371,365.1425,321.9745,0.9087419
2178,370.0333,184.06296,0.88063943,370.00797,198.26756,0.8962488,428.08194,229.64574,0.80117506,442.38614,256.22452,0.947976,450.32446,272.5728,0.8926064,454.74973,310.20825,0.6628817,456.8173,325.96014,0.5408945,410.21765,194.26317,0.8315033,477.20135,302.9048,0.74144363,304.09033,203.05609,0.8114335,364.98355,321.70035,0.9203644
2179,370.2767,183.9712,0.8852492,369.88577,198.2447,0.90182585,428.2001,229.74962,0.8146914,442.63867,256.19693,0.9378782,450.54285,272.163,0.8819849,457.4474,311.86136,0.6579112,461.51343,325.7164,0.494864,410.3104,194.8355,0.8393462,478.2022,301.2423,0.7579691,303.92377,202.6945,0.79260814,366.34506,322.04733,0.94035137
2180,370.66135,184.13377,0.8976437,369.9894,198.47943,0.9037781,428.44873,229.7525,0.8083736,442.5135,256.45575,0.9445771,450.45932,272.71365,0.90484,454.49805,309.82285,0.6628253,456.4342,325.39465,0.5510903,410.14005,194.53366,0.82803905,477.3195,302.8679,0.7501303,303.5795,202.53369,0.7851879,365.9738,322.00818,0.90999293
2181,370.2021,184.07251,0.89741874,369.94632,198.2263,0.90710115,428.455,229.72963,0.8119114,442.3287,256.15594,0.9316542,450.37662,272.4306,0.8903735,454.4972,310.00473,0.682093,456.3271,325.68768,0.5416198,410.3185,194.3541,0.8384062,477.16263,302.72604,0.7587416,303.77347,202.80498,0.8022505,366.09045,322.13208,0.91105866
2182,370.63455,184.04636,0.9018548,369.9812,198.35074,0.90610206,428.30536,229.72084,0.8156328,442.66635,256.37698,0.9427473,450.58563,272.52924,0.9092646,456.6566,311.6377,0.6691695,457.1254,325.81296,0.53536874,409.9776,194.11385,0.84531105,477.5317,302.50952,0.7647388,303.61624,202.97011,0.791031,365.23285,321.99142,0.91714525
2183,370.8124,183.78424,0.9105036,370.01575,198.19994,0.91673833,428.3664,229.46469,0.8061187,442.66315,256.4666,0.9338193,450.46442,272.8192,0.91413635,454.50223,309.45255,0.68243515,456.1284,325.36105,0.5560456,410.31366,194.23033,0.8482726,477.3755,303.2352,0.7435189,303.64337,203.14484,0.7961853,365.04736,322.6303,0.92945975
2184,370.61673,183.83391,0.87597555,370.26187,198.03777,0.90293026,428.22104,229.09605,0.83333117,440.40796,257.2665,0.9225651,450.30338,272.57864,0.8907094,457.0813,311.2264,0.70794517,456.7892,324.91165,0.60033655,410.6857,193.87524,0.836569,478.29855,302.0131,0.74340653,304.1318,203.58841,0.7789506,366.07343,322.34232,0.9513779
2185,370.925,183.76036,0.88631755,370.6788,198.08218,0.90359205,428.60593,229.46126,0.838367,442.42224,256.65308,0.9512992,450.2435,273.05377,0.9147809,457.08362,311.32907,0.6819106,456.90277,324.59888,0.5748952,410.97998,194.14268,0.82508504,477.76996,301.98462,0.753351,303.89124,202.99191,0.77382576,366.87833,321.84015,0.9112102
2186,370.9543,184.17589,0.8912393,370.70425,198.41594,0.90833145,428.79672,229.23418,0.826117,442.39572,256.45663,0.9444874,450.14853,272.9269,0.8990544,457.06845,311.47116,0.68623924,457.12756,324.74088,0.557551,410.79214,193.93137,0.8067307,478.22382,302.2813,0.74183714,304.03287,203.34276,0.7793287,365.7968,321.9799,0.9102917
2187,370.94223,184.04552,0.89274645,370.63165,198.23695,0.89920187,428.61118,229.38864,0.8307707,442.43,256.49454,0.942022,450.17508,272.9345,0.8959138,457.23334,311.2016,0.6927828,457.1378,324.52652,0.5654824,410.6466,193.8622,0.8080283,478.06265,302.0668,0.74234915,303.91415,203.23433,0.78212583,366.8033,322.09766,0.95427984
2188,370.7986,184.14574,0.88564223,370.4838,198.17336,0.88960415,428.61942,229.7593,0.8193989,442.37897,256.37857,0.9455788,450.31006,273.03262,0.89683974,458.03027,312.05164,0.6910493,460.0715,325.0266,0.5395594,410.21347,193.56766,0.8082728,475.50806,301.23334,0.7397273,303.75662,202.99654,0.7903344,366.9423,322.10062,0.9464787
2189,370.65732,184.25687,0.87855,370.5287,198.10907,0.88610566,428.45953,229.72285,0.8195233,442.39084,256.35843,0.94068193,450.33383,272.8684,0.90090394,457.71017,311.32776,0.70377046,457.53928,324.29102,0.55925655,410.29153,193.86534,0.82995874,478.08832,301.35315,0.72439617,304.00494,202.95956,0.77824396,367.48886,322.2722,0.9555017
2190,370.52313,184.26074,0.8661787,370.5524,198.0883,0.8888104,428.3988,229.59207,0.794636,442.4053,256.41772,0.9418547,450.55734,272.95828,0.9101475,457.7317,311.35947,0.71322775,457.4062,324.42752,0.5668179,410.44037,193.99031,0.83008003,478.02533,301.72974,0.71907216,304.2134,203.116,0.7732158,365.8025,322.07333,0.95103323
2191,370.76697,184.27516,0.88597083,370.50223,198.232,0.8947854,428.42093,229.50713,0.7990414,440.4922,257.42215,0.9442724,450.15552,272.88126,0.9011672,456.48206,311.48587,0.67769647,456.45554,324.9747,0.5892089,410.3307,193.69023,0.8240597,478.17886,302.5569,0.7259637,303.90207,203.6758,0.78270835,366.52734,322.49506,0.9456589
2192,370.56293,184.15326,0.8842162,370.33865,198.22716,0.88784766,428.58054,229.46529,0.7978179,442.41208,256.35995,0.944308,450.35132,273.11713,0.90950936,456.59683,311.67825,0.6885885,456.18005,325.2936,0.6142959,410.6664,193.79636,0.8484861,475.4895,302.17032,0.727951,303.9975,203.81212,0.7870154,366.43253,322.6208,0.96501005
2193,370.88297,184.11765,0.89360666,370.3284,198.19461,0.89099675,428.45267,229.49014,0.7942938,442.44296,256.54196,0.94048,450.3321,273.10422,0.90329653,456.58926,311.7026,0.71922,456.3568,325.17197,0.62533844,410.5551,193.90994,0.84156525,475.27252,302.098,0.758637,303.99097,204.20352,0.78528327,366.8165,323.06165,0.95393956
2194,370.7095,184.22908,0.9035954,370.2882,198.29007,0.9156868,428.50204,229.3852,0.79742944,440.92392,257.2319,0.9391746,450.22055,272.88303,0.9118162,456.66354,311.50714,0.7113893,456.60294,324.81964,0.60622907,410.82532,194.60695,0.82738906,475.46036,301.68677,0.730612,304.21832,204.10614,0.79980975,367.05124,322.7729,0.92230576
2195,370.6934,184.3573,0.90171856,370.60504,198.01202,0.8914719,428.69736,229.24107,0.82391566,440.56384,257.31125,0.9387895,450.02698,272.66074,0.90443677,457.31113,311.59543,0.71326035,457.07788,324.7017,0.5891906,410.60602,194.85233,0.798623,477.9355,301.73282,0.737611,304.99417,204.92206,0.79266554,366.08368,322.97168,0.9635499
2196,370.55374,184.07271,0.86059934,370.37268,197.91766,0.86953795,428.93173,229.72333,0.83357334,442.6206,256.6309,0.93360233,450.90543,273.55457,0.9312218,457.89304,312.05875,0.7288095,456.85724,325.7137,0.6353804,412.07593,196.81845,0.82135624,475.54688,301.3205,0.75806653,305.664,206.47594,0.845166,365.45618,322.9545,0.9824034
2197,370.42758,184.49756,0.84886277,370.5793,198.38553,0.8709579,428.9422,229.52008,0.8292212,442.43814,256.6319,0.9167308,450.6583,273.08917,0.93711,457.37817,311.61057,0.736825,456.61316,324.87607,0.62362295,411.91104,196.9537,0.8080626,475.37424,301.5963,0.75473154,305.53882,206.08125,0.8360433,365.54865,322.61337,0.979073
2198,370.17493,184.2829,0.86746156,370.25967,198.27827,0.873219,428.84317,229.54205,0.837954,442.44922,256.5404,0.9024805,450.6873,272.9674,0.9202272,457.80432,312.04614,0.73145026,456.87582,325.35812,0.57216924,412.30853,197.19022,0.8237322,475.30997,301.144,0.7476013,305.57608,206.19835,0.83093613,365.7573,322.76617,0.97941417
2199,370.3354,184.17497,0.87115353,370.23633,198.25816,0.8718958,428.85806,229.59256,0.8295079,442.5317,256.69556,0.9068214,450.70593,273.2228,0.9365318,458.1806,311.93747,0.73913103,457.08835,324.86932,0.5552118,412.23434,197.24037,0.8279419,475.3967,301.33017,0.73300123,305.11758,206.47945,0.84525985,365.651,323.09015,0.9639377
2200,370.50052,184.22272,0.8777019,370.33685,198.21925,0.8877037,428.85242,229.68074,0.836763,442.55777,256.82028,0.9173244,450.63437,273.178,0.9155095,457.10916,312.14392,0.68935245,456.58652,325.65714,0.5814395,412.24997,197.16351,0.8224589,475.7722,301.81247,0.765455,305.12753,206.21713,0.837743,367.00845,323.0431,0.92156696
2201,370.30887,184.11021,0.87566525,370.254,198.24599,0.8807791,428.7547,229.56676,0.8300917,442.5276,256.93292,0.92824185,450.76825,273.47882,0.92492056,457.17365,312.2876,0.6712237,461.10574,326.07318,0.56275684,412.2561,197.4124,0.8199956,475.83502,302.04523,0.7738905,305.13693,206.30414,0.8376634,366.83643,322.76215,0.93545884
2202,370.2482,184.21533,0.8672081,370.11987,198.46574,0.87990135,428.57913,229.60617,0.8175115,442.52722,256.58966,0.9325194,450.81238,273.22897,0.9259553,457.227,312.49127,0.6843879,456.38394,326.24652,0.56753165,412.057,197.63397,0.8239374,475.97726,302.17288,0.77901936,304.93152,206.01236,0.84356225,367.09726,322.43073,0.94677985
