scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
10273,356.74258,159.8712,0.7862202,353.83282,174.06107,0.80364805,403.8181,200.93723,0.703632,423.75964,222.7363,0.7567762,437.28482,238.72386,0.78064376,441.68207,277.0062,0.6987832,438.65958,292.66003,0.6781434,397.7434,171.2724,0.7483322,454.0823,250.57074,0.75973076,286.68353,181.23193,0.45742607,369.964,270.54227,0.636189
10274,356.87668,159.942,0.7895025,354.21606,174.14336,0.79679286,403.62817,200.73843,0.7090466,423.68295,222.6309,0.7572218,437.50577,238.49852,0.78005475,441.9049,277.156,0.7125435,438.85086,292.80328,0.6837975,397.7,171.3901,0.75182194,454.47583,250.43796,0.77526957,286.51675,180.72952,0.46345985,370.4947,270.62668,0.62242717
10275,356.89932,159.84068,0.7951315,353.99097,173.73735,0.7998083,403.64404,200.8373,0.7093457,424.06287,223.28413,0.76288736,437.00162,237.68486,0.79193676,442.21362,276.9117,0.72613955,439.2065,292.5457,0.6860699,397.89645,171.44461,0.7454131,455.0942,250.72505,0.7696474,286.45248,180.87672,0.4518043,369.9151,270.6609,0.6432891
10276,356.0129,159.8167,0.81727815,353.85788,174.43721,0.84603256,403.75482,201.19945,0.7158231,423.83807,223.01387,0.7639525,436.8226,237.51015,0.78819484,442.72037,276.5054,0.7146024,439.6613,292.14203,0.67157096,397.59122,171.40599,0.7525581,454.86517,250.321,0.76619196,286.58646,181.0446,0.44355345,369.72794,270.52805,0.64017296
10277,355.45456,159.7689,0.8214999,353.54077,174.4506,0.8542565,403.87976,201.4346,0.7270837,423.7799,222.93767,0.7611257,437.7737,238.94066,0.7740702,442.3011,277.03348,0.715484,439.27194,292.4461,0.6748022,397.3641,171.33923,0.75724506,454.78125,250.74599,0.77663606,286.48047,180.87933,0.45373428,369.41553,270.38785,0.6402854
10278,355.74405,159.88524,0.8124511,353.77362,174.22688,0.8218706,403.92963,201.01273,0.7249211,424.07773,222.66544,0.76952374,437.94815,238.82283,0.8037125,442.15176,277.42343,0.736394,439.1935,292.84558,0.701955,397.3218,171.61043,0.73482764,455.1407,250.69398,0.7802198,286.37094,180.8195,0.46437168,369.54062,270.58276,0.64734477
10279,355.868,160.29442,0.8142566,353.78577,174.71135,0.8274447,403.73212,201.4783,0.7337859,424.28488,223.44931,0.75920254,437.0633,237.96747,0.8025622,442.24564,277.64514,0.7228581,439.24158,292.95,0.69892406,397.37183,171.50557,0.73621535,455.02686,251.12608,0.7542667,286.41464,180.6118,0.45877475,369.6666,270.5982,0.6476857
10280,354.99835,159.1725,0.8206465,353.49908,175.23909,0.8353616,403.5388,200.99666,0.74819064,424.04562,222.96188,0.78569824,436.65833,237.56888,0.8265846,441.97458,277.1594,0.7349156,439.1625,292.38947,0.7023096,397.30365,171.46419,0.73575205,455.25613,250.76862,0.76997423,285.99985,180.6477,0.44957492,369.1821,270.72287,0.6513865
10281,354.84103,158.99506,0.81841,353.37183,175.04703,0.8463711,403.4047,200.83107,0.7552319,424.1927,223.16364,0.7820952,436.5382,237.5245,0.8438403,441.48727,276.0311,0.7516602,438.78702,291.67044,0.71031576,397.23376,171.47777,0.73542714,454.8154,250.25607,0.7689656,286.23508,180.40616,0.4498488,369.53555,270.9178,0.6309581
10282,355.39938,160.11212,0.80926645,353.42593,174.94698,0.8301923,402.72382,200.43098,0.77130973,423.82294,222.84888,0.7588569,436.7231,237.0928,0.8190952,441.7088,276.3613,0.7412161,438.86685,291.8408,0.7164416,397.25104,171.8013,0.73716205,454.71918,250.38608,0.7704698,285.81537,180.79549,0.4613062,369.70084,270.432,0.63003784
10283,355.36887,160.08342,0.80997336,353.57797,175.05466,0.8346203,402.9898,200.68254,0.7674012,423.9634,223.41457,0.75231385,437.09277,237.6828,0.8122482,441.51788,276.04163,0.71622217,438.64377,291.5153,0.69832325,397.17694,171.73857,0.73878497,454.6438,251.27536,0.7573634,285.91788,180.90764,0.4670738,369.00098,270.21085,0.6132382
10284,354.62567,158.767,0.83790874,353.79755,174.94492,0.88825685,402.82083,200.20155,0.7971081,423.87613,222.52554,0.76009893,436.94315,237.6145,0.7864611,441.8041,277.46,0.78801394,438.77844,292.52774,0.75225306,396.87027,170.67651,0.7900103,455.48776,251.23917,0.75692546,286.18643,181.53339,0.44539103,369.31378,270.3631,0.64190984
10285,355.09387,159.121,0.8406965,353.86935,174.85712,0.87448865,402.67596,200.26768,0.78547716,423.766,222.41763,0.7637147,436.71146,237.40044,0.79950887,441.49792,277.53745,0.76250136,438.0772,292.8524,0.7504852,396.93134,170.84125,0.7723094,455.2149,250.95886,0.7677646,286.7873,180.87343,0.45910728,369.37482,270.34,0.6386069
10286,355.14767,158.95529,0.82618326,353.96588,174.84294,0.8563463,402.69507,199.95868,0.7945886,423.7423,222.46312,0.7655128,436.58908,237.47562,0.8002988,441.22968,277.18463,0.765876,438.34137,292.2936,0.7792592,397.06448,171.05049,0.7640646,454.82053,251.26457,0.7595873,286.4803,181.02383,0.46372423,369.4833,270.2769,0.6266995
10287,355.291,158.99113,0.8287259,353.99408,174.78542,0.85067606,402.54025,200.17946,0.8035924,423.65637,222.21529,0.76348114,436.96683,238.86145,0.80281043,441.65234,276.82407,0.70058453,438.64325,292.15616,0.70868945,397.16507,171.12642,0.75245273,454.3055,251.12473,0.74355096,286.39236,180.91899,0.4598726,368.89355,270.5391,0.64148986
10288,355.66537,159.94913,0.81974345,353.9809,174.58273,0.8371101,402.45773,199.95462,0.77751225,423.80493,222.20572,0.76016253,436.25064,237.30626,0.8014978,441.0425,277.013,0.71778774,438.10312,292.17825,0.74108714,397.2436,170.9668,0.75153726,454.2509,251.23276,0.7552363,286.4725,180.83917,0.46884263,368.65326,270.2429,0.645307
10289,355.3841,160.16954,0.8219718,353.64255,174.63065,0.8496042,402.49625,199.79474,0.78187644,423.902,222.35545,0.75981903,436.44894,237.51778,0.8131262,441.83673,276.90417,0.7450168,438.46585,292.3033,0.7571156,397.03308,170.88165,0.75745314,454.51547,251.04929,0.75082463,286.72662,180.7598,0.47411215,368.63086,269.871,0.64226204
10290,355.5243,160.32092,0.8169562,353.7001,174.63559,0.84650725,402.18903,200.03658,0.8177112,424.13718,222.80513,0.7660847,436.4033,237.47565,0.8255437,442.02325,276.81976,0.7421639,438.74243,292.09073,0.7339507,397.20367,171.12479,0.76240844,454.70786,250.77864,0.7725233,286.5689,180.46556,0.46974406,368.6942,269.57294,0.66203505
10291,355.27933,160.13693,0.8215652,353.63553,174.77586,0.85480005,402.30338,199.89523,0.8122023,424.12848,222.92223,0.7671787,436.3819,237.59148,0.8218716,441.5009,276.7483,0.7553132,438.75974,291.88596,0.7485195,396.9485,171.41727,0.7603665,454.87445,251.03618,0.77531403,286.52542,180.55992,0.46291864,368.60495,269.9462,0.6509144
10292,355.44464,159.92075,0.8240972,353.89682,174.85786,0.8604769,402.07928,199.8858,0.7947464,424.0346,222.41249,0.7516226,436.1081,237.2084,0.79993814,441.07928,277.18256,0.74356997,438.4714,292.26648,0.76819247,397.10446,171.36179,0.7582774,454.51007,250.9107,0.78926927,286.5998,180.79967,0.46456382,368.51877,269.9087,0.6385337
10293,355.17502,160.03125,0.8225204,353.66058,175.03506,0.8486477,402.6307,200.11931,0.7741962,423.95035,222.56354,0.7430015,435.905,237.37471,0.78746307,441.7091,276.79535,0.7442718,438.78082,291.93286,0.7393969,397.24524,171.7558,0.7514646,454.58942,250.77573,0.78440154,286.20142,181.01613,0.44948497,368.80652,269.56534,0.6696946
10294,354.98785,159.03984,0.81890035,353.95792,175.02168,0.85561526,402.505,200.01033,0.78016716,424.0356,222.67656,0.7392449,436.2703,237.60332,0.79490197,441.58942,276.84988,0.76209027,438.4669,291.93604,0.75673807,397.3007,171.75453,0.7372997,454.7268,250.89055,0.79653955,286.17035,181.1794,0.44031632,368.4803,269.76215,0.65711075
10295,355.53958,159.94852,0.81942046,353.98413,174.98238,0.84935343,402.21774,199.79633,0.7825656,424.1489,223.12827,0.7403769,436.50336,238.08797,0.7898233,441.66843,277.46265,0.7261681,438.7624,292.52838,0.72603387,397.41333,171.82858,0.7373743,454.4894,251.45137,0.7779852,286.1831,181.09882,0.45157313,368.29004,269.67618,0.64011514
10296,354.55026,159.5737,0.8229033,352.78052,174.34036,0.85048205,402.90607,199.9818,0.6722153,423.5569,221.94661,0.7395475,435.53018,237.5405,0.7827444,442.0223,276.84857,0.68602467,439.25946,292.03345,0.68694,397.17093,171.95705,0.7565641,453.87863,251.48822,0.72212744,286.21088,180.97617,0.45837882,368.33377,269.3258,0.6314847
10297,355.0793,159.81734,0.82515275,353.13797,174.3925,0.8548128,402.08325,200.22946,0.72422665,423.77493,222.25006,0.7493591,435.85205,237.43816,0.8285532,441.69327,277.37695,0.72053033,438.7414,292.47498,0.7236969,397.16147,171.97212,0.7492961,454.67404,251.1669,0.76571923,286.29135,181.00635,0.46313444,367.92648,268.78186,0.66056097
10298,355.07944,159.83461,0.8181157,353.22986,174.3341,0.82715863,402.04977,200.34128,0.7348509,424.05206,222.81662,0.7457974,436.18005,237.69376,0.83192813,442.3173,276.60248,0.71718764,439.27768,291.62885,0.7190553,397.3912,172.3687,0.73731905,454.4684,251.20866,0.7674936,286.4575,180.86375,0.4573628,367.50952,268.71503,0.6527879
10299,354.84967,159.52342,0.8190027,353.25067,174.00813,0.8380702,402.261,200.24881,0.7309879,423.87677,223.08969,0.73828703,436.2601,237.66103,0.819379,442.07535,276.33435,0.7109822,439.25992,291.59225,0.7263854,397.52252,172.27736,0.73823243,454.2577,251.28053,0.76554054,286.43253,180.81561,0.4687581,367.5577,268.96655,0.6511841
10300,354.7007,159.54167,0.8196995,353.42606,174.25156,0.8453405,402.42697,200.24294,0.72261274,424.164,223.38545,0.7416721,436.634,238.06354,0.823425,441.87375,276.08783,0.72614086,439.01895,291.33188,0.7356666,397.22192,171.75417,0.75703055,454.33832,251.47174,0.7683532,286.4739,180.81493,0.4682341,367.77902,269.05804,0.65641713
10301,355.19016,159.272,0.8200301,353.51483,174.71301,0.85771066,402.81235,200.59697,0.7107541,423.99704,223.67569,0.7326002,436.95822,238.47945,0.8236322,441.99188,276.22714,0.7065857,439.26202,291.4481,0.70776856,397.365,171.44817,0.754287,454.51498,251.90063,0.766227,286.44992,180.8019,0.4615961,367.78284,269.26968,0.640961
10302,355.3012,160.04935,0.8126559,353.3731,174.61559,0.8409841,402.73978,200.56793,0.70565,423.7452,223.55464,0.7231677,436.45343,238.27415,0.79740846,441.65985,276.26895,0.69930464,439.0557,291.55005,0.6978456,397.50864,171.81433,0.7402629,454.5392,251.49638,0.76281905,286.1344,181.03018,0.47107574,367.4267,268.6337,0.6125145
10303,354.29532,159.11371,0.833649,353.08255,174.83234,0.8786264,402.95853,200.95152,0.70681345,423.29837,223.4278,0.7165937,436.11658,238.16434,0.7891541,441.76376,276.18655,0.70423657,439.22684,291.26886,0.7002573,397.14886,171.4179,0.7691362,454.38187,251.21222,0.7618419,286.2664,181.03192,0.46766824,367.17715,269.27817,0.625471
10304,354.21384,159.27292,0.8457884,353.06708,175.31801,0.8814714,402.76556,201.01297,0.7274825,423.4965,223.69504,0.71395403,435.97803,238.2057,0.7803927,441.36725,276.84555,0.6827852,438.80606,291.74176,0.6986249,397.49387,171.78496,0.75463545,454.00885,251.58543,0.76736844,286.053,180.63493,0.47745138,366.85843,269.11768,0.6268032
10305,355.13773,159.8151,0.824102,353.6329,174.80362,0.86569536,402.93396,201.4367,0.72953624,423.5406,224.24529,0.7252647,436.05884,238.67639,0.79813594,441.23767,277.29703,0.6949608,438.7069,291.80252,0.69624114,397.17017,171.66298,0.7542855,454.39645,251.88222,0.77256995,286.02252,180.98203,0.47685692,367.10806,269.36917,0.6729222
10306,354.70328,159.10027,0.8336532,353.5202,175.09209,0.87472713,402.3975,201.25543,0.7212874,423.1562,223.93199,0.7109228,435.92126,238.7288,0.79031503,439.87863,276.62482,0.6964709,438.41818,291.94547,0.6912639,397.2454,171.54085,0.7595142,453.7933,251.91547,0.7730988,285.85733,180.71466,0.46803087,367.1653,269.51022,0.6455755
10307,354.7736,159.64404,0.83033115,353.24524,174.77437,0.87025267,402.37775,201.1758,0.73153096,423.11697,224.23819,0.7093497,436.18338,239.48004,0.8124785,440.46384,276.8637,0.7613751,437.62872,291.21246,0.75261295,397.0156,171.32239,0.7663711,454.25998,251.71667,0.7777045,285.9252,180.58763,0.47465283,367.31592,269.82767,0.6571431
10308,355.15952,159.76729,0.81681967,353.82608,175.27425,0.84563327,401.9926,200.63734,0.7943684,422.9456,224.11429,0.7274757,436.80597,238.84763,0.8154519,442.04916,277.33847,0.7362174,439.392,292.07758,0.7366834,396.74673,171.81813,0.7598213,454.41547,252.00624,0.80182576,285.83124,181.11327,0.43714094,366.98285,270.07703,0.67693245
10309,354.74167,159.9034,0.82650733,353.64078,175.41183,0.8518414,401.8128,200.93416,0.8118791,423.09393,224.44061,0.71914345,436.3073,239.44997,0.84800017,441.60162,277.68423,0.7241895,439.01776,292.0699,0.7417053,396.43073,171.79987,0.76219666,454.2083,252.40384,0.8061544,286.10663,180.85764,0.4533036,366.92596,270.08713,0.6871532
10310,355.37192,159.69252,0.83773047,353.79922,174.96988,0.86290836,400.89868,200.35248,0.83965963,422.91562,224.2957,0.7184501,435.9718,239.15422,0.8392831,441.41122,277.60245,0.7136535,438.87708,291.9476,0.7242093,396.67172,171.88113,0.7557296,453.93,252.29373,0.79302436,286.13382,181.0241,0.45076767,366.52127,270.0965,0.6886339
10311,355.16367,159.5818,0.82714194,353.76413,174.91095,0.8537682,401.01437,200.40414,0.83731526,422.97034,224.20038,0.71778756,435.63702,239.05199,0.8439457,440.62988,276.65396,0.7032273,438.85297,291.99646,0.71900636,396.61703,171.73303,0.75378495,453.69397,251.99208,0.7952329,285.94012,180.90395,0.45856202,366.4324,270.0559,0.6900387
10312,355.25854,159.40865,0.81822854,353.86792,174.83626,0.84736747,401.03293,200.42126,0.8199837,422.6633,223.92691,0.7261675,435.25845,239.05156,0.8502442,440.51703,276.45248,0.7176634,438.58026,292.105,0.7335265,396.86856,171.78273,0.75065863,453.40988,251.97664,0.78961724,285.85672,180.60123,0.4601857,366.30954,269.8687,0.67930406
10313,355.22668,159.64558,0.81948197,353.78937,175.27513,0.8332003,401.02014,200.8223,0.81874776,422.46967,223.72223,0.71353483,435.05136,239.10109,0.85750073,440.5448,276.6172,0.7355273,438.67783,292.14334,0.73852354,396.73523,171.52565,0.7535278,453.52887,251.79828,0.8006795,285.9582,180.65134,0.46885064,365.9186,269.71127,0.671668
10314,354.99088,159.83696,0.8264876,353.66827,175.46516,0.83339924,400.80872,201.0019,0.83315873,422.52127,223.51443,0.7138016,435.35892,238.823,0.84915686,440.95752,276.11017,0.71977854,438.70572,291.95828,0.7366644,396.74612,171.68433,0.74580467,453.49295,251.73703,0.78725034,285.97418,180.78941,0.45981374,365.7734,269.6908,0.68393975
10315,354.95053,159.83829,0.8214341,353.6675,175.38904,0.8375457,401.247,201.19429,0.828037,422.5317,224.24605,0.7259068,434.82523,239.41553,0.87056464,439.93808,276.32938,0.72800905,438.29785,291.8452,0.72196865,396.72195,171.46648,0.75139165,452.93747,252.43825,0.7768228,286.05548,180.98349,0.47166407,365.77255,270.23856,0.6888493
10316,354.66107,159.51537,0.8170268,353.44342,175.1427,0.8380015,401.5375,201.31882,0.8203295,422.34055,224.63644,0.7145319,434.21686,239.89009,0.8663147,439.14713,276.23657,0.7191511,438.1034,291.6084,0.70541406,396.893,171.76956,0.7305786,452.31424,252.59729,0.7615179,286.04272,180.70708,0.4748356,365.22757,269.92462,0.6807213
10317,354.53482,159.66884,0.82654804,353.39307,175.45206,0.84207237,401.59637,201.12148,0.8273157,421.61142,223.20084,0.71519613,433.88025,239.68309,0.84448963,438.55472,276.18787,0.7303173,437.2294,291.8619,0.7228262,396.8193,171.5704,0.7390431,451.9904,252.38576,0.7602223,285.84122,180.93532,0.46225828,364.88443,270.1097,0.66606736
10318,354.33887,159.9902,0.84298915,353.35898,175.85924,0.8548638,401.842,201.19281,0.8095988,421.49625,223.25812,0.7235205,433.72418,239.8727,0.86446476,437.54227,276.53265,0.73764217,436.8566,291.69052,0.70347786,396.75238,171.33282,0.74917936,451.5469,252.80023,0.75903726,285.94727,180.56287,0.46197438,364.62616,269.74725,0.65008736
10319,354.33615,159.92384,0.8349648,353.5243,175.89484,0.8516647,401.83307,201.24045,0.79938436,421.3969,223.11407,0.7239121,433.61496,239.67825,0.8551101,437.3213,276.9345,0.70391667,436.6281,291.97012,0.6666435,397.06125,171.22343,0.7480251,451.30228,253.21997,0.7514372,285.83212,180.43965,0.45640224,364.1893,269.94748,0.6510461
10320,355.43045,160.20691,0.8195527,353.7099,175.31178,0.8022509,401.71713,201.38995,0.82654625,421.55286,224.09138,0.74231625,433.85944,239.31163,0.8494474,439.39322,276.2131,0.69435465,438.70847,291.4403,0.68226564,397.32452,171.37895,0.75723857,453.09558,251.9431,0.7789944,285.62186,180.88582,0.45516145,363.9292,270.21207,0.6273168
10321,355.2393,159.52245,0.8057801,353.6591,175.53452,0.80252564,401.866,201.67209,0.8128649,421.2513,223.81046,0.74155694,433.37088,239.4064,0.8515561,438.12543,276.99167,0.7294624,437.59598,291.82474,0.7142314,397.1019,172.46509,0.7360447,452.4535,252.78795,0.7910383,285.285,181.087,0.458322,363.83978,270.2623,0.6345556
10322,355.50754,160.29176,0.8012045,353.75058,175.14789,0.8045612,400.98178,201.1924,0.8431821,420.9276,223.94589,0.7448879,433.44894,239.48549,0.8285936,437.84894,277.01166,0.71422577,437.2168,291.85196,0.69720775,397.03583,172.17328,0.73474336,452.19214,253.0164,0.7808874,285.23358,181.30565,0.46885976,363.72604,270.14682,0.6226022
10323,355.23676,160.24948,0.80298465,353.77243,175.09816,0.8092551,400.90945,201.3838,0.83682245,420.7991,223.93698,0.7325277,433.378,239.79968,0.8301536,437.28122,277.1862,0.709533,436.58737,292.1296,0.6830382,396.69168,172.09839,0.7379122,451.74585,253.42664,0.76480794,285.55426,181.1092,0.48832193,363.16357,270.3186,0.61249155
10324,354.98978,160.51054,0.7969169,353.10205,175.05978,0.7914502,400.9527,201.34966,0.8298568,420.77225,223.65216,0.7300521,433.17776,239.47835,0.8147717,437.1295,277.5617,0.7079034,436.49844,292.30862,0.6828016,396.6317,172.57932,0.72364235,451.60147,253.58624,0.7678415,285.53036,181.47078,0.4970382,362.8849,270.18597,0.58580154
10325,354.62766,159.52725,0.8154393,352.91995,175.23373,0.7948605,400.97726,201.2045,0.8433036,420.8587,224.04893,0.7368674,432.9149,239.69112,0.8105367,436.76447,277.7814,0.68241626,436.20227,292.69717,0.6553339,397.48834,170.11012,0.6980433,451.04932,253.88873,0.7462005,285.25717,181.22177,0.47232905,362.69797,270.21533,0.55594003
10326,354.58972,159.60362,0.8210841,352.974,175.18385,0.8120195,400.66278,201.17628,0.8525842,422.0124,220.60901,0.74363077,432.79736,240.07127,0.81800926,436.3273,277.68365,0.69927,435.97382,292.334,0.66819817,397.104,170.25468,0.6960757,451.09576,254.02481,0.75089127,284.6784,181.14943,0.47703126,362.24295,270.62967,0.5492818
10327,353.674,159.21024,0.8122846,352.60425,175.1495,0.8303809,400.57718,201.27364,0.83115304,419.99426,223.71298,0.71931845,432.74896,239.83397,0.7538035,435.2019,278.1338,0.68058425,434.95288,292.64514,0.63907254,397.3425,170.10553,0.6991454,450.3565,254.58936,0.7386146,284.5507,181.27829,0.47299224,362.20737,270.59976,0.55498344
10328,353.6272,159.26614,0.805985,352.6315,175.46773,0.8168597,400.4232,201.20374,0.8424271,419.95703,223.85675,0.7197556,432.88077,239.87054,0.74896544,435.78574,277.22836,0.6998108,435.73355,291.51715,0.6571064,397.33282,169.93071,0.7072244,450.12262,254.35374,0.7553253,284.39096,181.30348,0.4737306,362.21808,270.2478,0.55416423
10329,354.30698,159.58209,0.82153815,353.01346,175.28477,0.8243355,400.14294,200.88158,0.84809446,419.65988,223.76654,0.7313043,431.71387,239.42247,0.7514877,434.86426,277.8366,0.71750414,434.91028,292.62192,0.65997976,397.20285,170.22421,0.69359803,450.08612,254.12372,0.773736,284.52347,181.14462,0.48212326,361.6567,270.19104,0.5745444
10330,354.05392,159.62894,0.8252993,352.74393,175.24797,0.82747555,399.87262,200.7912,0.8573628,420.2119,220.77763,0.7428957,431.1105,239.41289,0.72772914,434.07843,276.299,0.70538336,434.6681,292.56308,0.64142907,397.18607,170.18953,0.70310193,449.73145,254.19023,0.7485516,284.6078,181.40683,0.46854302,361.48557,270.27573,0.58429193
10331,353.75934,159.5333,0.83166814,352.5477,175.2536,0.8270704,400.0264,200.92099,0.852993,420.38876,220.5553,0.74326134,431.23718,239.55496,0.72801095,433.54065,275.82846,0.6813469,434.43353,291.96674,0.60324854,397.16818,170.2645,0.7049823,449.5184,254.37355,0.7319751,284.47418,181.96402,0.46671033,361.09674,270.1599,0.5748502
10332,354.0379,159.93716,0.8014968,352.78705,175.58005,0.81566596,400.32104,201.15596,0.834185,420.04388,220.87178,0.7628275,429.53305,238.8343,0.73681015,433.75235,276.33737,0.7007738,434.6192,292.49374,0.59639394,397.08795,170.07025,0.7077817,449.19202,254.53172,0.7354279,284.6612,181.75276,0.43007478,361.1273,270.45004,0.5409473
10333,355.08484,160.37291,0.7910547,353.0864,174.93333,0.7589058,400.29694,201.2733,0.8332807,419.77692,220.96953,0.76242113,429.43088,238.7408,0.73476565,433.13876,276.03308,0.69997144,434.3374,292.2467,0.5890742,396.9629,169.78778,0.7174228,449.13098,254.58641,0.7323392,284.514,181.29219,0.46332115,361.14774,270.27228,0.54457945
10334,354.8632,160.19423,0.80266565,352.8967,174.78122,0.77836317,400.4633,201.64767,0.81796855,419.82684,220.80743,0.7586315,429.43558,238.60393,0.73705274,433.6225,275.65323,0.66458994,435.00558,292.1299,0.5850437,397.19452,169.48062,0.72857744,448.92963,254.52242,0.7077968,284.4763,181.61906,0.4607884,360.5971,270.29514,0.5397196
10335,355.0392,160.23145,0.8030592,353.04132,174.90712,0.77369195,400.20364,201.31589,0.82320786,419.88528,220.93466,0.7683443,429.5912,239.03938,0.74485075,433.8394,276.3633,0.68852186,435.10373,292.44247,0.6024579,397.06088,169.69324,0.7373146,449.48807,254.66093,0.7383588,284.7095,181.48186,0.4639137,360.39578,270.6501,0.52801126
10336,354.64734,160.02962,0.81496066,352.77942,174.80666,0.7998667,399.96405,201.362,0.8288037,419.6334,221.00739,0.767688,429.1198,238.89139,0.7372979,433.1811,276.34497,0.68336505,434.75806,292.82333,0.59671867,397.0979,169.85951,0.73032784,448.95834,254.90128,0.7298029,284.63644,181.5263,0.45690942,359.75607,270.78754,0.50436074
10337,354.6522,159.94365,0.8117955,352.9789,174.58458,0.81200236,399.73596,201.16495,0.8346368,419.58002,220.90321,0.756052,429.03802,238.91977,0.7325565,432.97815,276.72726,0.6859191,434.636,293.04266,0.59743184,396.94653,169.87859,0.731258,448.67258,255.40852,0.7337751,284.78525,181.21451,0.46831855,359.94116,270.78348,0.50241834
10338,354.6902,160.13393,0.80875856,353.06943,174.8474,0.8070857,399.92252,201.14328,0.8168477,419.29852,220.7116,0.7511544,428.5134,238.25499,0.73737913,433.1683,276.57358,0.6605066,434.91968,292.91403,0.58133817,397.13068,169.99564,0.73062587,448.89713,255.28706,0.7228192,284.7706,181.1573,0.4656342,359.7945,270.41913,0.5065551
10339,354.77682,160.32272,0.8107898,352.96387,175.09586,0.8165991,400.10538,201.6266,0.82106906,419.38724,221.0716,0.76964974,428.4009,238.44716,0.74428105,432.6822,276.8486,0.6728061,434.94644,293.2282,0.57498235,397.0064,169.83801,0.7257038,449.24127,255.28493,0.747078,284.61377,180.93181,0.4691569,358.86127,270.1903,0.47210506
10340,354.15216,159.57689,0.81909657,352.6104,175.08888,0.8186694,399.54602,201.33852,0.8168806,418.53308,221.07243,0.7462604,427.77533,238.07552,0.75152504,432.14706,276.6087,0.6741272,434.61044,292.75113,0.548513,397.16653,170.1453,0.72183895,448.44907,255.11687,0.7234547,284.6165,181.05565,0.4685681,358.89413,270.44232,0.46630087
10341,353.8778,159.64244,0.83082837,352.59027,175.27206,0.8215858,399.43692,201.40169,0.81645554,418.84656,220.95776,0.75277865,427.90704,238.00627,0.74616694,431.7566,276.35352,0.63641167,434.8397,292.9354,0.52337027,397.2339,170.20894,0.730396,448.1994,255.40839,0.7055371,284.57748,181.25325,0.47135955,358.31842,270.04926,0.44783527
10342,353.51987,159.7951,0.8444811,352.62967,175.95029,0.82313067,399.6843,201.45256,0.8104056,418.7935,221.25618,0.7441395,427.90045,237.97095,0.7296768,432.31564,276.26334,0.66215664,435.07376,292.49905,0.5557295,397.16092,170.1337,0.74224997,448.80267,254.87766,0.7372575,284.73718,181.01562,0.46845633,359.6862,274.38336,0.45607352
10343,353.62363,159.7101,0.83613074,352.59503,175.59755,0.8175576,399.65863,201.56818,0.8057647,418.7995,221.13626,0.72680885,428.03348,237.68124,0.70981085,433.47012,275.5327,0.69114393,434.90298,291.54327,0.5969263,396.0351,172.54274,0.73710877,448.8766,254.58627,0.7439151,284.90262,180.9689,0.47028223,359.04602,274.64044,0.43832937
