scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
66,262.81204,223.81256,0.87210745,266.09134,238.13435,0.8464441,239.00627,304.1517,1.0,223.35678,347.6,1.0,220.50807,364.7758,0.8718032,214.9425,404.58298,0.8550496,218.69069,416.21375,0.8483032,334.714,230.8069,0.80213195,302.81943,388.095,0.85828805,208.54765,235.46591,0.99120396,179.94588,378.70688,1.0
67,262.79688,223.82718,0.88882625,266.3593,238.55145,0.8564866,238.87314,304.28577,1.0,222.99007,347.27347,1.0,220.08911,364.74167,0.8901941,214.63336,404.69336,0.80549514,217.84575,416.32303,0.78828645,336.41174,230.87032,0.80199194,302.5847,388.005,0.856975,208.58679,235.48756,0.9893791,179.84657,378.00092,1.0
68,262.61673,223.83324,0.8861457,266.12863,238.42558,0.85041463,238.94833,304.47784,1.0,223.31985,348.36774,1.0,220.82567,365.60812,0.89363104,214.55367,403.69357,0.83531857,217.68732,415.59305,0.7955557,336.65134,230.75569,0.8184167,303.14822,387.68396,0.86852497,209.03949,235.41689,1.0,179.82367,378.32153,1.0
69,262.72134,223.76915,0.8794115,266.2189,238.29776,0.8403436,239.01001,304.53796,1.0,223.41391,347.552,1.0,221.20203,365.2649,0.82813805,215.52306,404.6654,0.8063074,219.29335,417.02856,0.81850326,336.69812,230.6728,0.80420595,303.3851,388.00018,0.8483325,209.03899,235.50847,0.9912771,179.90218,379.57837,0.9928472
70,262.68417,224.02736,0.8720338,266.08618,238.66179,0.839006,239.30513,304.35687,1.0,222.96823,348.10883,1.0,220.4596,365.9014,0.9023996,215.15121,405.8712,0.8521518,219.33199,417.60648,0.8777284,335.06412,230.65753,0.7960193,302.2363,387.70398,0.8322235,208.83626,235.53769,0.9844287,179.80464,379.74533,1.0
71,262.68088,224.03635,0.87182295,266.2209,238.73634,0.8347394,239.31165,304.21332,1.0,223.1506,348.71146,1.0,219.98135,366.62497,0.9230296,214.56915,405.4847,0.8453803,218.38599,417.11963,0.83052534,336.57605,230.81325,0.7940027,301.94794,387.8288,0.8120979,208.8631,235.45384,0.9794229,179.92917,379.3352,1.0
72,261.9883,223.89352,0.8654431,265.8468,238.38676,0.8568866,238.24469,304.41327,1.0,223.77118,347.90448,1.0,220.37563,365.7616,0.834254,215.71548,405.3441,0.96159214,219.7138,418.7034,0.96684915,333.65305,230.78976,0.78719544,303.37723,387.67987,0.90576106,209.36815,234.68538,0.98415285,180.76353,379.11465,1.0
73,262.05887,223.73267,0.8784153,265.86444,238.60944,0.86422616,238.27435,304.45905,1.0,223.41074,347.90292,1.0,219.8273,366.11566,0.87289774,215.86163,405.67023,0.96917075,220.40074,418.6477,0.99344605,334.03787,230.77646,0.7929777,303.5204,388.0382,0.8586084,208.46477,235.2374,0.9891716,180.6105,379.15698,0.99828905
74,262.20172,223.78165,0.88448644,266.07016,238.61441,0.8737824,238.45679,304.4411,1.0,223.51125,348.03662,1.0,219.90462,365.56732,0.85210425,215.08112,405.9319,0.95165634,219.80664,418.51477,0.95998514,333.99905,230.61107,0.8034882,302.40125,388.41287,0.8527107,208.42807,235.21658,0.9792009,180.27731,378.77878,1.0
75,262.3417,223.77187,0.87942064,266.20392,238.35843,0.8667911,238.70398,304.442,1.0,223.4942,347.79425,1.0,220.11505,365.5999,0.8710676,215.56126,406.719,0.9273585,220.38034,419.27875,0.9601114,333.76675,230.72597,0.8037969,302.35892,388.13968,0.85635644,208.39091,235.17947,0.9837642,180.06653,379.28445,1.0
76,262.4532,223.71893,0.88748556,266.3341,238.46794,0.8722431,238.7329,304.3294,1.0,223.59923,347.26807,1.0,219.80713,365.0161,0.8469937,214.65845,404.72388,0.9183422,218.81856,417.38824,0.913126,334.20306,230.70972,0.8067824,301.94067,388.10376,0.8532529,208.4827,235.43356,0.9729654,180.06058,378.61908,1.0
77,262.21982,223.75116,0.8848525,266.05658,238.32266,0.86533636,238.8096,304.23862,1.0,223.8453,347.2207,0.998452,219.92395,365.60938,0.81058997,215.22484,405.71246,0.9231092,219.40416,419.11954,0.94283986,333.80902,230.70392,0.78621703,302.37216,387.6878,0.8682749,209.3659,234.9134,0.9748247,180.22025,379.82394,0.9949482
78,262.00125,223.97456,0.8796445,265.73526,238.62436,0.86238784,238.42065,304.33414,1.0,223.2656,348.36368,1.0,219.71503,365.73233,0.8968287,215.28928,406.4636,0.9420918,219.39334,420.15903,0.96957153,333.73767,230.58192,0.78019524,302.41876,387.8508,0.86035144,208.43098,235.10489,0.9853053,180.1038,378.32562,0.99962395
79,262.197,224.068,0.86934185,265.7549,238.51945,0.85355306,238.39087,304.3744,1.0,223.5648,348.08035,1.0,220.18349,365.66632,0.8759642,214.98149,405.9797,0.9345434,219.13745,419.9826,0.95818055,333.9997,230.20647,0.7895166,302.54736,388.61386,0.8424708,208.36295,235.20757,0.98056227,179.42726,376.98166,0.99787784
80,262.23367,224.23494,0.864616,265.71524,238.57863,0.84218234,238.4436,304.33484,1.0,223.65855,347.41913,1.0,220.08182,365.25024,0.8240292,214.36806,405.5797,0.9541615,218.70404,419.79715,0.9590902,333.8497,231.034,0.7872291,302.44876,388.51547,0.8552852,208.28578,235.19327,0.9749931,179.44485,377.18576,0.99781847
81,262.09644,224.1705,0.86116356,265.53104,238.67072,0.83681595,238.42102,304.34695,1.0,222.85931,347.13388,1.0,219.12341,365.11426,0.8733957,214.4862,405.34546,0.9757426,218.75363,418.75348,0.9824165,333.61124,230.45834,0.77202654,302.3228,388.26437,0.86737484,208.25346,235.03673,0.98459524,180.28052,379.41702,1.0
82,262.06284,224.00587,0.8594162,265.50595,238.56035,0.84169257,238.3287,304.36206,1.0,222.8982,346.77368,1.0,219.26756,364.76935,0.8478519,213.81311,406.02658,0.9142647,217.69615,418.7103,0.93040794,333.71115,230.96033,0.7693524,303.22668,388.01175,0.88334,207.99184,235.1224,0.97403425,180.01204,378.83936,1.0
83,261.85956,224.09349,0.8586539,265.27023,238.60811,0.842622,238.27342,304.2829,1.0,222.95929,346.81146,1.0,219.25862,365.16833,0.86407137,213.15564,404.42697,0.9452323,217.03323,417.1699,0.9129357,333.58835,230.90813,0.76682734,302.12546,387.48343,0.8870737,207.91408,235.0687,0.9771602,180.17113,379.05853,1.0
84,262.08005,223.68515,0.8595799,266.00967,238.46678,0.8511179,238.32013,304.16223,1.0,222.98065,346.543,1.0,219.0842,364.91672,0.8249467,214.5737,404.2466,0.93879086,218.46567,417.98663,0.95079255,333.3445,230.87514,0.7798505,303.51022,388.12662,0.87918705,208.46399,235.052,0.97415245,180.30392,378.40448,0.9833429
85,261.99988,223.87886,0.85906786,265.81577,238.42896,0.83838636,238.17188,304.199,1.0,223.21693,347.7965,1.0,219.67448,365.61948,0.8654221,213.98157,404.42667,0.91548103,217.56044,417.00742,0.8829823,333.61526,231.30957,0.78095603,302.37363,387.383,0.83060044,208.32101,235.18623,0.9815046,179.61552,378.37878,0.98432463
86,262.12823,223.85242,0.8710374,265.82645,238.64597,0.84374475,238.47215,304.35626,1.0,223.39763,347.84833,1.0,219.77763,365.57324,0.8690017,213.50076,404.48428,0.89508593,216.23126,417.17456,0.8344677,333.86136,231.26587,0.79154855,301.76343,387.25278,0.8037791,208.26427,235.0451,0.9825765,179.61716,379.26773,0.9932093
87,262.16934,223.8225,0.8741606,265.80255,238.66307,0.8447714,238.50159,304.2985,1.0,223.58832,347.50415,1.0,219.99236,365.63757,0.8848918,213.78719,404.32013,0.8937874,217.19637,417.0389,0.8615901,333.77667,231.21786,0.7891028,301.7654,387.60913,0.8015731,208.30203,235.09055,0.98923063,179.50359,378.57184,0.9879128
88,261.96964,224.13359,0.88614786,265.73276,238.98712,0.8501747,238.62318,304.4156,1.0,223.24397,347.65524,1.0,219.71414,365.82635,0.8945889,213.11409,404.819,0.91687196,216.29211,417.66913,0.8965234,333.67126,231.28568,0.77554214,301.49146,387.73273,0.80155,208.28244,235.07098,0.99901,179.71912,378.45593,0.97273177
89,262.0019,224.16016,0.8709638,265.6229,238.98094,0.83588433,238.5326,304.38376,1.0,223.39684,347.34305,1.0,220.31544,365.05518,0.8733349,213.45694,404.87964,0.92822105,216.83878,417.8489,0.91285974,335.92236,231.44083,0.7826413,302.088,387.9707,0.84662926,208.34082,235.13565,0.9838431,179.77376,378.03864,0.971409
90,261.74072,224.57239,0.8635113,265.4765,239.25662,0.8287603,238.47702,304.4691,1.0,223.07474,348.0743,1.0,219.73671,366.5137,0.9123044,214.73822,405.68753,0.93142533,217.79669,418.725,0.93110317,333.96716,231.32637,0.78773403,302.55923,387.85007,0.82657427,208.1783,235.3838,0.953203,180.00829,378.89313,0.99846923
91,261.82523,224.62662,0.8703033,265.5555,239.28268,0.8345555,238.43347,304.58087,1.0,223.09064,347.193,1.0,219.58708,365.88782,0.93061846,215.08153,406.61658,0.9598945,218.69075,419.6264,0.9725262,333.9835,231.95949,0.784709,303.51816,387.46167,0.8537683,208.30463,235.3532,0.9515948,179.94415,378.55438,1.0
92,262.06305,224.59839,0.8633288,265.66943,239.15675,0.8228085,238.47884,304.54587,1.0,223.00848,347.66147,1.0,219.64418,366.4017,0.91985786,214.77527,405.74234,0.92985696,218.02068,418.77625,0.9304639,334.02487,231.93617,0.7854454,304.0601,387.91208,0.8861252,208.43713,235.25826,0.9473359,179.76346,378.33508,1.0
93,261.90268,224.45822,0.86144316,265.59714,238.88875,0.83516467,238.3436,304.42175,1.0,223.13498,347.67947,1.0,219.42317,366.11188,0.9291104,214.10754,406.03387,0.8921621,217.06677,418.21878,0.8938385,336.02023,231.87262,0.7778346,303.38693,389.05734,0.86778134,208.43675,235.21724,0.9484368,179.71303,377.85898,0.99479234
94,261.82614,224.40265,0.8537821,265.4019,238.76152,0.8267989,238.34558,304.37225,1.0,223.1476,348.06183,1.0,219.44911,366.17734,0.9254287,214.7138,406.1828,0.8736959,218.17915,418.22662,0.8976155,336.2325,231.76204,0.7964478,304.06277,388.49564,0.8921628,208.3122,235.38164,0.94693464,179.7,379.11932,1.0
95,261.66168,224.37666,0.84589255,265.12863,238.53864,0.8167811,238.22723,304.51727,1.0,223.06947,348.1059,1.0,219.57321,366.1626,0.9290898,214.9781,407.5341,0.91993916,219.13263,419.893,0.97566855,336.04053,231.66888,0.78408855,303.2534,388.09457,0.89177364,209.5371,234.88428,0.9532358,179.80353,378.75034,0.9956671
96,261.82935,224.26843,0.868052,265.64935,238.63159,0.8471573,238.83618,304.89758,1.0,223.38751,348.8433,1.0,220.40892,367.0877,0.9315591,216.73555,409.76678,0.93135357,221.42422,423.29926,1.0,335.56967,232.09799,0.80142915,303.88748,387.55048,0.90842766,208.59973,235.34079,0.9559824,179.53624,378.4828,0.9786244
97,262.01913,224.27223,0.87825435,265.79376,238.78656,0.8574017,238.55632,304.5686,1.0,223.7412,348.21555,1.0,221.09502,366.85428,0.91060466,215.63252,406.79245,0.9176837,218.54527,420.0124,0.9383665,335.61804,231.75981,0.79677075,302.98978,388.62854,0.9079242,208.37447,235.38005,0.95991945,180.07422,378.43015,0.97860336
98,262.12057,224.24416,0.88119835,265.76593,238.82597,0.85293907,238.6419,304.70227,1.0,223.856,347.97403,1.0,221.12314,366.46933,0.89617777,215.53598,406.79855,0.90495265,217.85146,419.29233,0.913395,335.71906,231.79274,0.79615825,302.8852,388.38647,0.9095752,208.4073,235.134,0.95185626,179.91046,378.05273,0.98315364
99,261.90652,224.47978,0.88147813,265.6448,239.01846,0.85454077,238.43129,304.3738,1.0,223.51405,348.40118,1.0,220.66519,366.7068,0.9292661,215.89178,407.11154,0.90995705,217.88297,419.5791,0.9194152,335.7161,231.8355,0.7885667,301.84113,388.67932,0.84850526,208.20729,235.36546,0.95147514,179.91417,378.36655,0.98330456
100,261.88965,224.4281,0.8830478,265.57483,238.97803,0.8587208,238.59415,304.584,1.0,223.4705,347.7915,1.0,220.53308,366.32364,0.89212185,215.8177,407.27884,0.9305802,218.1014,420.11172,0.97161,335.5819,232.09985,0.8259041,301.79715,388.86517,0.85182214,208.23866,235.3824,0.95605224,179.89757,379.41745,0.9866191
101,261.985,224.55133,0.8784929,265.68195,239.03694,0.8574952,238.37253,304.8381,1.0,223.65616,348.0622,1.0,220.40495,365.77234,0.8476765,216.0071,407.5593,0.89207816,219.16246,420.094,0.9475421,335.69818,232.12349,0.8107032,302.75842,388.1534,0.8780745,208.25455,235.60768,0.9489982,179.83499,379.10098,0.98777527
102,261.69757,224.40399,0.87218547,265.2937,238.62833,0.843317,238.32964,304.7685,1.0,223.48361,348.51807,1.0,220.27832,366.4257,0.896851,215.5111,407.0804,0.8907905,218.38995,419.69962,0.9244572,335.6995,231.95546,0.80837315,302.16388,388.4151,0.86280406,208.32217,235.37804,0.94780684,179.673,378.59637,0.99069893
103,261.86996,224.47887,0.85461986,265.39307,238.52077,0.8268272,238.7468,304.80573,1.0,223.65149,348.27856,1.0,220.18405,366.5214,0.91581845,214.88199,407.5037,0.9041504,218.25226,420.13837,0.9378603,336.078,231.9329,0.8028516,302.16656,388.77084,0.85434043,208.1602,235.23956,0.9477445,179.2707,378.1355,0.9877611
104,261.89233,224.26852,0.85978925,265.3554,238.39114,0.8298675,238.44629,304.6366,1.0,223.43611,347.92023,1.0,220.06241,366.12006,0.87138647,215.0321,407.32233,0.87921804,218.97726,420.31326,0.9459203,335.86835,231.71288,0.80594575,302.3763,388.90268,0.8345665,209.09138,235.24191,0.94637275,178.81372,377.4196,0.96702385
105,262.11957,224.29721,0.86346763,265.65207,238.50572,0.8289747,238.30424,304.62637,1.0,223.34476,348.38797,1.0,220.37605,366.07608,0.888348,214.60811,407.76233,0.8792543,217.84024,420.5371,0.91916925,335.89304,231.58621,0.79666203,303.4886,388.20117,0.89035875,209.17099,235.01646,0.94513804,178.91757,378.0915,0.9700929
106,261.72488,224.23279,0.87683964,265.34222,238.68436,0.8526922,238.1872,304.53857,1.0,223.63667,348.62076,1.0,220.3719,366.37756,0.8686666,214.90036,407.4544,0.85204726,217.65556,419.76904,0.87319475,335.5427,231.6213,0.7921107,303.7555,388.3045,0.88197136,209.08368,235.10469,0.9461222,179.2429,378.85684,0.96257484
107,261.60757,224.31113,0.8725944,265.22424,238.8069,0.8409527,238.21448,304.65668,1.0,223.60623,348.67645,1.0,220.04977,366.22025,0.8832119,213.99297,407.08218,0.76708806,216.94006,418.32095,0.7825132,335.7762,231.54077,0.80498666,303.58517,388.53198,0.8875417,209.29095,235.30022,0.95086426,179.47057,378.6733,0.96643245
108,261.66324,224.45862,0.8593107,265.3957,238.9418,0.823318,238.22906,304.49268,1.0,223.44,348.3875,1.0,220.11754,366.35654,0.9201958,215.09323,406.63757,0.8325614,218.36665,418.2435,0.84626716,335.88147,231.95714,0.8022694,303.0293,388.9802,0.9118304,209.26878,235.14021,0.96194375,179.97047,379.68365,0.99414694
109,261.511,224.56921,0.8653558,267.53314,237.43561,0.82920957,237.96407,304.2763,1.0,223.4737,347.5606,1.0,219.94273,365.64993,0.8766048,214.39528,407.27768,0.88987345,217.58989,419.6544,0.91235757,335.91428,231.93826,0.8180136,302.48514,389.11584,0.91161627,209.37036,234.91115,0.967153,179.46082,379.5958,0.9672899
110,261.35156,224.60335,0.86013687,267.43393,237.50336,0.827561,237.87973,304.32535,1.0,223.88394,347.80508,1.0,220.77551,366.4617,0.8778986,214.92845,407.2058,0.91711897,218.20363,419.5629,0.951796,335.53293,232.1032,0.818358,302.96344,388.81223,0.9230865,209.22798,235.0436,0.96115214,179.8052,380.8519,0.9854321
111,261.245,224.75232,0.85755897,267.32706,237.58124,0.82632196,237.7586,304.50824,1.0,223.56471,347.75308,1.0,220.20844,366.08682,0.88216275,215.27998,407.99973,0.91463035,218.56868,421.05258,0.96884656,335.56573,232.07164,0.819281,302.92416,389.28503,0.91470176,209.24823,235.19579,0.96571463,179.91795,380.60565,0.9788813
112,261.4892,224.6701,0.8613794,265.23624,239.3911,0.8162662,237.8201,304.5491,1.0,223.42812,348.55652,1.0,220.3199,366.91678,0.9200386,215.73729,408.3344,0.9407758,219.57967,421.26892,0.98184943,335.4844,232.09305,0.818223,303.65607,388.62997,0.91390604,208.92023,235.42097,0.9607735,179.90068,379.88492,0.97682726
113,261.37888,224.57498,0.86538875,267.53946,237.49046,0.8240152,237.80359,304.5577,1.0,223.28218,348.7642,1.0,220.07018,366.77734,0.8976958,215.36061,406.78464,0.9623504,218.43228,419.84216,0.98242486,335.52576,232.04567,0.80957633,302.8791,389.07495,0.90140784,209.35954,235.38316,0.95523286,180.08093,380.129,0.96469116
114,261.3336,224.6498,0.8733187,265.84976,238.41194,0.8428074,237.69307,304.64655,1.0,223.17212,348.81525,1.0,219.71907,366.9719,0.90010333,214.8002,407.8218,0.9325355,218.02257,420.7726,0.9619589,335.50546,232.15756,0.80876976,302.73044,389.15976,0.9022815,209.47884,235.23346,0.95767117,180.21358,380.57816,0.96158564
115,261.38907,224.74223,0.87657964,265.97662,238.50882,0.84971046,237.93788,304.60474,1.0,223.05573,349.22562,1.0,219.69696,367.2856,0.9265984,215.06998,407.25095,0.9472014,218.20872,420.55,0.9805801,335.61884,232.11765,0.807342,302.61172,388.51785,0.8940708,209.64557,235.33882,0.96690714,180.20222,380.32584,0.9625706
116,261.45163,224.81195,0.8662493,267.95102,236.93619,0.82657903,238.01482,304.5488,1.0,223.49712,348.79095,1.0,219.95743,367.198,0.9116173,215.18959,407.83038,0.9249514,218.3561,420.80328,0.96928257,335.50327,232.21059,0.82036567,302.98587,388.9578,0.93132234,209.39952,235.91446,0.96667504,180.13934,380.64948,0.98787266
117,261.49893,224.8773,0.8671286,267.82056,236.91913,0.8316329,238.16704,304.59937,1.0,223.72057,348.18704,1.0,220.12244,366.51636,0.86883944,214.9627,407.20114,0.9294692,217.95338,420.11642,0.94196886,335.5613,232.15166,0.810962,304.54944,389.2,0.9349474,209.34717,235.95146,0.9639642,180.05089,380.68674,0.9848915
118,261.46927,224.84132,0.87229836,267.9925,236.98157,0.8383398,237.96497,304.7392,1.0,223.92542,348.52933,1.0,220.57162,366.11145,0.8445285,215.39172,407.43567,0.9254071,218.88344,420.56735,0.94512606,335.54718,232.07414,0.7979114,301.88568,389.39133,0.8835766,209.17499,235.93974,0.95861113,179.923,379.75232,0.97249156
119,261.4576,224.90189,0.8786714,265.8729,238.70975,0.85344815,238.19048,304.64938,1.0,223.75722,348.56702,1.0,220.24779,366.95334,0.90806156,215.23996,407.35617,0.9403622,218.9149,420.64948,0.96518904,335.48965,232.26611,0.800714,303.1672,389.6242,0.9125261,209.28662,235.72559,0.95931786,179.60881,379.5174,0.9696383
120,262.62616,224.78828,0.81474245,266.73404,237.10841,0.7800547,237.8135,304.8085,1.0,223.85556,348.9456,1.0,219.79955,366.5647,0.8309272,215.71559,407.93027,0.91489017,219.26477,421.0144,0.9834883,335.6436,232.04962,0.8158736,302.64383,389.4506,0.9244861,209.31407,235.56734,0.9474306,180.44737,381.85776,0.98310304
121,262.77625,224.74057,0.8111818,266.8203,236.97461,0.77395654,237.7286,304.88544,1.0,223.04192,348.74637,1.0,218.95575,365.98184,0.8393237,215.75198,408.45667,0.8984827,219.81512,421.41467,0.96568114,335.27924,232.1918,0.8083775,302.0738,388.23996,0.8877359,209.27235,235.30795,0.94543934,180.60393,381.8584,0.9929455
122,262.77737,224.75351,0.81740916,266.78268,237.19562,0.77711093,237.93083,304.85605,1.0,223.33008,348.68228,1.0,219.34969,366.25232,0.8698127,216.15344,408.5401,0.9012898,220.13461,421.5204,0.9639632,335.20428,232.21675,0.81101394,303.28244,387.9336,0.9073584,209.15144,235.53328,0.94322115,180.17595,381.57742,0.9962942
123,261.30072,225.26291,0.8210803,267.7077,236.81808,0.78202367,237.96732,304.98322,1.0,223.1031,348.83865,1.0,219.14737,366.2653,0.8768723,215.55235,408.0064,0.8869148,219.17673,421.08035,0.94237775,335.34058,232.20044,0.80760884,302.77722,389.13025,0.9253997,209.15758,235.53194,0.9522272,180.19087,381.52133,0.99807847
124,262.63577,224.84131,0.82316923,267.49783,236.72055,0.78310776,237.94998,304.99713,1.0,223.62256,348.98398,1.0,219.57642,366.80457,0.8787191,215.42224,407.21445,0.8923955,218.93417,419.93793,0.93576705,335.46173,232.28288,0.79656637,302.2315,388.98444,0.9072925,209.05003,235.58943,0.9550158,179.7546,381.04013,0.98523057
125,262.54355,224.87787,0.82179105,267.29883,236.70767,0.78657895,238.1132,304.95792,1.0,223.45406,349.34207,1.0,219.79544,367.07022,0.9129503,216.01941,407.5851,0.8877796,219.02579,420.11465,0.9282905,335.4078,232.28595,0.8067547,302.44824,388.90866,0.91246104,209.16504,235.81212,0.94515556,179.95155,380.74976,0.9794949
126,262.59802,224.91664,0.8272483,266.75424,237.03792,0.7906133,237.86102,305.17773,1.0,224.02023,348.5385,1.0,220.04668,366.5733,0.83015275,215.95445,407.16907,0.88822097,218.80586,420.0528,0.9246998,335.3709,232.43211,0.813436,301.99808,389.56967,0.8954433,209.24759,235.90132,0.9419067,179.97188,380.58786,0.988866
127,262.59012,225.0999,0.81745917,267.43893,236.93047,0.7860786,237.7676,305.20953,1.0,223.8357,349.3506,1.0,220.22186,366.74783,0.8752824,215.6882,407.8228,0.90586984,218.85715,420.84467,0.9469721,335.27847,232.276,0.81401354,303.5638,389.88242,0.9340131,208.91933,235.51338,0.93957484,179.68341,380.62256,0.9864946
128,262.8609,224.96698,0.8023873,267.1228,236.89459,0.7567616,237.83612,305.31586,1.0,223.45253,348.7913,1.0,220.35793,366.32455,0.892857,215.55536,408.22446,0.91817707,219.10098,421.36487,0.95821047,335.04794,232.36977,0.8128588,303.69998,388.95975,0.941781,209.08228,235.93733,0.9444261,179.79651,380.81937,0.9800119
129,262.878,224.91309,0.8292082,267.23904,237.18382,0.78644043,237.95433,305.39078,1.0,223.37961,348.67972,1.0,220.00432,366.80853,0.86422795,216.513,408.9997,0.92409796,220.0116,422.2631,0.970625,334.8469,232.36803,0.8060064,304.54556,388.86206,0.94268596,209.10876,235.9647,0.9456854,179.86316,380.66132,1.0
130,262.83072,224.84749,0.8289725,267.1734,236.94095,0.7874505,237.9665,305.3898,1.0,223.49931,349.16037,0.9730493,219.9414,367.04965,0.83490777,216.02559,407.94464,0.93182755,219.38116,421.5299,0.9666405,335.0128,232.26518,0.80176604,304.15817,388.57083,0.951155,209.06213,236.33875,0.9437046,180.20236,380.05157,0.9991556
131,262.87057,224.79642,0.826941,267.30103,236.90419,0.7883162,237.80093,305.48492,1.0,223.95622,349.47617,1.0,220.89247,367.35117,0.85641384,216.68736,408.89844,0.90790206,219.66417,422.04437,0.9363787,335.02176,232.23314,0.8028902,302.72656,389.19846,0.91328853,208.9664,236.4951,0.94721866,180.02841,380.30173,0.99556226
132,262.71014,224.57495,0.838726,264.46542,239.0344,0.79473376,238.3342,305.66327,1.0,223.77565,349.34308,1.0,220.36217,367.6765,0.88566065,217.12787,409.4768,0.86570275,220.69806,422.21158,0.9176974,335.23828,232.7617,0.81420654,303.99237,389.45236,0.94280994,209.24803,235.98717,0.9221343,179.44969,379.5221,0.9566218
133,261.4092,224.94473,0.83627975,264.8418,238.88712,0.79731816,238.43262,305.75403,1.0,223.17564,350.50037,1.0,220.13943,368.3399,0.93842894,217.02805,409.42276,0.896017,220.29231,421.8805,0.9314489,335.11032,232.77498,0.82475793,302.23972,389.5182,0.91280776,208.97743,236.10559,0.9304726,179.59993,379.96857,0.9773318
134,261.1812,225.03543,0.8349073,264.67224,239.00479,0.8007257,238.4646,305.52957,1.0,223.19345,350.38083,1.0,220.02782,368.0907,0.9247277,216.04616,409.29037,0.9199979,220.07004,421.9089,0.95308244,334.97437,232.77689,0.8165372,302.31754,389.37024,0.90096605,208.86496,236.1007,0.9263205,179.82056,380.0124,0.9765195
135,262.72067,224.53287,0.84244674,265.19467,238.11584,0.8072968,238.5097,305.6254,1.0,223.68771,350.30048,1.0,220.60493,368.06937,0.91361773,216.81697,409.3717,0.90449315,219.96674,421.89517,0.93830204,335.172,232.71248,0.8062246,302.57706,389.178,0.90777034,208.8439,236.0234,0.93030554,179.85802,380.15677,0.98217475
136,262.61328,224.46835,0.84174734,264.39026,238.93799,0.8082706,238.60724,305.5909,1.0,223.69356,350.08554,1.0,220.79265,367.9929,0.92864615,217.3595,409.2638,0.8965474,220.2501,421.65842,0.9276893,335.02853,232.65546,0.7995268,302.30368,389.09033,0.90301317,208.65057,236.23593,0.9255891,180.19649,379.7705,0.9808982
