scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
12482,386.3842,199.21129,0.8740901,384.06964,211.67201,0.8510151,428.16385,252.76884,0.8161844,433.2646,288.41666,1.0,439.1261,311.20593,0.8803761,442.74115,355.87527,0.55714417,434.97226,372.96234,0.577624,428.02905,217.19968,0.82345784,466.2696,345.05795,0.76554984,312.13126,210.63625,0.8260591,350.2568,341.4459,0.8289035
12483,385.52933,198.73601,0.8925249,383.5508,211.53023,0.85627353,428.0702,251.8223,0.86052966,433.0186,287.57193,0.9774248,439.22482,310.54053,0.8744612,435.8318,356.22586,0.58459586,426.97275,373.8169,0.6436382,428.20462,217.06105,0.8211491,464.9268,344.72324,0.8705027,312.54544,209.96968,0.8248556,351.76282,337.88693,0.87436914
12484,385.98602,197.65593,0.899531,383.61902,210.12463,0.8298584,428.1598,249.96611,0.82781994,433.3107,286.57733,0.9323135,438.38232,309.47882,0.9012984,436.45654,357.75662,0.5492569,426.72034,374.90942,0.59311646,428.4594,216.02173,0.8528756,464.002,346.38226,0.76300126,311.97952,208.24019,0.81493,350.90506,340.23022,0.8819695
12485,386.10895,195.01016,0.87519395,384.2494,207.82893,0.81772274,426.75616,250.53629,0.83776647,433.73175,286.18253,0.9567506,439.36047,306.77646,0.8094755,444.87836,357.8406,0.5266029,428.06204,374.99005,0.59751046,428.5373,214.17747,0.8510659,463.99786,345.33975,0.77337235,312.4152,206.6893,0.81875664,352.7477,339.83282,0.86933446
12486,385.53143,191.95038,0.83827543,384.6704,205.63164,0.7982794,427.69467,248.36295,0.87085015,434.20523,284.23035,0.9437453,437.82968,304.10745,0.8118312,445.02307,358.7086,0.56051636,426.403,374.99838,0.59899807,428.3874,212.404,0.8581877,463.3944,346.8307,0.6779637,313.0706,205.86945,0.81989443,352.34433,337.94547,0.87258977
12487,384.96667,190.59578,0.86966187,384.61295,203.83582,0.73442394,427.97995,245.17387,0.8510297,435.8285,280.84167,0.9117653,440.30527,300.8436,0.83629227,452.24814,360.17947,0.44315872,430.7507,376.23453,0.40309814,428.60663,211.861,0.87913364,463.51974,347.16858,0.4913044,312.7293,203.88206,0.7917805,351.4909,337.20786,0.8791184
12488,384.952,189.15388,0.8537877,384.6548,201.01685,0.71960557,428.7016,242.27115,0.84746814,436.6375,276.3741,0.974701,439.4404,297.75598,0.8883662,457.17133,357.9277,0.47111169,452.48105,372.27765,0.38833258,429.21255,210.29942,0.9248069,463.52957,341.853,0.46074465,312.64432,202.62138,0.7793448,351.5315,336.6857,0.9614907
12489,384.64328,187.37645,0.8114223,383.5496,200.5717,0.7779509,429.66397,238.5149,0.79637873,436.93497,273.52866,1.0,439.8664,297.08957,0.875561,458.74762,355.05576,0.37352857,428.83206,377.02502,0.39868465,428.7519,208.15045,0.8909499,463.69778,338.68832,0.39711162,313.15848,201.26414,0.7817145,351.3186,335.33554,0.91617686
12490,384.85245,186.27193,0.812968,383.9604,199.78732,0.81286347,431.797,237.42209,0.7711549,437.82544,271.58865,0.96837676,439.8061,295.206,0.8637647,459.067,350.58746,0.42310157,423.70444,378.32166,0.44978437,429.52658,206.73267,0.86734056,464.35205,337.5606,0.44333327,312.75092,199.65886,0.84202594,349.921,334.04074,0.9070039
12491,385.72842,185.66492,0.8207091,384.20795,198.8879,0.8531273,431.66324,235.45227,0.7923034,438.92694,271.66162,0.90671396,441.97,293.56702,0.8706771,458.04446,349.8482,0.49733004,428.50815,375.70288,0.36459857,429.56235,206.3183,0.8128331,464.08893,335.946,0.4980796,312.46506,198.3587,0.8684293,348.36823,334.18985,0.7850351
12492,386.09735,185.53255,0.8364169,384.29764,198.99449,0.8576527,431.51147,234.9612,0.7782518,439.85147,271.2278,0.89082223,443.35904,293.13132,0.8530926,460.19904,349.2673,0.4026268,417.40356,381.62753,0.48905692,429.22873,206.52736,0.7820389,465.82455,336.17807,0.4292924,312.60263,198.25056,0.87510884,348.17334,333.80917,0.7174144
12493,384.46307,185.91713,0.8100052,383.59036,199.62004,0.80825794,432.32913,235.67839,0.77975327,439.28882,271.99167,0.9183052,443.78317,293.71103,0.8479505,460.7444,349.35953,0.38558286,418.96902,377.1442,0.35507035,425.81897,204.19702,0.81541103,466.99115,335.89053,0.47453982,312.59323,199.348,0.85897434,345.4006,333.3297,0.68718493
12494,384.48312,187.71747,0.8196335,383.18408,200.8824,0.74545044,430.09067,238.1604,0.78652924,436.82825,272.47717,0.9601296,442.04425,294.8417,0.8334514,455.72742,346.65237,0.5511973,454.57132,360.60184,0.35324508,428.3356,207.27475,0.8255614,465.85226,334.16357,0.6907744,313.1669,202.1719,0.78170097,344.25592,332.60782,0.7345133
12495,384.3545,189.7937,0.8449962,384.16516,201.60922,0.7246765,428.85242,242.39474,0.8091021,436.34937,276.3411,0.9619732,441.94476,297.78726,0.8154623,451.9903,348.14587,0.5862348,452.03406,359.81393,0.387628,427.52048,209.29054,0.8088304,465.87943,332.75244,0.7670235,312.4698,203.03859,0.7793383,340.28305,333.2293,0.7010242
12496,384.1079,190.6719,0.8524912,384.23984,203.34981,0.7621806,428.61603,244.59383,0.8162669,435.85776,279.86737,0.942657,440.46732,299.2619,0.9016291,451.70892,347.81058,0.5779782,451.68253,359.3316,0.37899053,427.53244,211.01128,0.7820121,466.30157,333.03165,0.75346744,312.39304,205.09396,0.804327,338.51822,332.36816,0.7076849
12497,384.44156,191.60396,0.8403188,384.39822,204.53273,0.7861256,428.05862,246.43076,0.8089492,435.74805,280.37595,0.9407634,440.08655,299.11563,0.89293057,452.5994,347.72693,0.5427896,452.38556,358.1588,0.37547192,427.69666,211.74416,0.83926165,466.6115,334.65942,0.68386626,313.3362,206.45468,0.82800096,338.3789,330.03278,0.56747574
12498,384.8444,193.03366,0.84098375,384.2529,205.5588,0.8052314,427.47052,246.98717,0.7948825,435.36935,280.37344,0.9129115,439.70572,298.67868,0.86779004,451.0748,348.073,0.56105185,450.9709,358.49963,0.39655572,427.48895,212.81137,0.86536986,465.7203,335.01947,0.7321455,313.01675,206.66713,0.82737285,334.33072,331.71875,0.5211931
12499,384.99838,193.89755,0.8664808,384.39938,206.36201,0.8193821,427.29602,247.4267,0.82415897,435.4891,281.00644,0.91806847,439.73328,299.36575,0.84695953,451.7057,348.85184,0.5373732,415.7347,365.197,0.4093774,427.39227,213.27939,0.87006557,465.61932,335.82578,0.7061589,313.28876,206.68143,0.82643294,335.79733,329.96542,0.5351056
12500,385.13934,194.39146,0.88154405,384.4506,207.14487,0.81956786,427.214,247.99072,0.8248877,435.64148,281.33478,0.93042344,440.49146,300.47382,0.8304207,452.5145,348.70935,0.52884775,415.5611,365.61835,0.40101212,427.55673,213.40855,0.87969637,465.7947,335.87872,0.6757088,312.82535,207.16115,0.8261129,336.4456,331.0704,0.51826173
12501,384.40668,195.28047,0.87782633,383.6133,207.99243,0.82213676,426.95456,248.76344,0.85077214,435.19098,281.80655,0.94875216,440.72345,301.177,0.8229613,452.9432,349.15848,0.5319213,416.78006,369.1978,0.5129264,427.4991,213.84798,0.8791315,465.6713,337.6676,0.7164462,312.0178,207.60576,0.820329,339.20377,331.41974,0.51811635
12502,384.40375,195.98811,0.9035859,383.5621,209.11598,0.8370752,427.02646,249.55017,0.85636413,434.99365,282.7123,0.9445025,440.25412,301.8747,0.8166859,450.50656,351.47833,0.5481375,424.8965,369.8545,0.46939254,427.35403,214.08563,0.8715369,464.87888,339.00967,0.7327273,311.6305,208.24156,0.81074095,340.4511,332.71774,0.587584
12503,383.89688,196.58893,0.90000916,383.1033,209.84842,0.85414064,427.39206,250.59828,0.8370757,435.63654,284.11533,0.96497864,440.1657,302.655,0.7806377,450.89606,351.6403,0.55285555,425.2924,370.11218,0.4079786,427.29883,214.40796,0.87049437,464.79584,339.60452,0.71058816,311.72128,208.98602,0.7968796,341.28516,333.43478,0.61881673
12504,383.78812,197.18105,0.90048814,383.5596,210.49275,0.84776425,428.22867,251.71706,0.83590543,437.12576,285.71613,0.900643,442.22156,303.38492,0.73765105,447.425,351.81067,0.44875625,423.85764,370.457,0.5168211,428.05002,215.37769,0.86633193,466.5909,341.537,0.8180996,312.00748,209.21301,0.7896398,343.18695,334.3007,0.6029029
12505,384.4406,197.88617,0.8946946,384.22586,211.26967,0.8218815,428.46732,251.5939,0.84116507,437.89484,286.39404,0.914694,442.5874,304.12878,0.778507,447.84494,351.98953,0.4530633,424.32593,370.90237,0.55256665,427.8659,215.26108,0.8727648,466.24887,341.34674,0.8021756,311.50064,209.83723,0.8044226,344.50247,334.59888,0.5890367
12506,384.94278,198.4014,0.9013597,383.66446,211.2547,0.82171375,429.58185,249.75441,0.8667164,438.10327,287.08307,0.9265363,443.06772,304.81647,0.80318844,446.9817,351.57645,0.45183447,425.67673,370.50546,0.51687354,428.19586,215.65526,0.8511333,467.53015,342.15588,0.83072793,310.92004,210.38434,0.8136348,344.52182,334.47607,0.604444
12507,385.2825,198.91829,0.90144676,383.83432,211.8123,0.8451833,429.80554,250.66205,0.8625718,437.70663,287.8243,0.938693,443.20715,306.38904,0.81983244,433.93753,352.9649,0.43204486,425.68472,370.46756,0.55614156,428.22305,216.94699,0.8322346,468.7683,343.19263,0.81986254,311.0048,210.40799,0.809814,346.0178,333.51758,0.62875193
12508,385.0192,198.8309,0.89859533,383.50323,211.45386,0.8291483,429.63574,251.14178,0.8746216,437.14096,287.9951,0.95486814,442.8315,306.66455,0.80517614,434.47388,353.17624,0.44092387,426.70395,370.3731,0.5482661,428.18073,216.74768,0.82259554,470.07693,343.1087,0.8036541,310.89508,210.79086,0.80533445,348.0691,333.8792,0.74038863
12509,385.02048,198.8331,0.88730896,383.56448,211.21277,0.8263881,429.88168,251.23631,0.87512183,437.5155,285.63257,0.9407685,443.25916,306.94766,0.8187327,447.40103,351.99826,0.46552762,436.68658,368.8495,0.49634898,428.10004,216.47945,0.81493443,471.51404,343.37445,0.8252833,310.87164,210.98427,0.8153686,348.6585,336.36575,0.7820577
12510,384.76202,199.00652,0.87960684,383.36038,211.2587,0.82460946,429.5698,251.14616,0.87347573,436.94632,285.90375,0.9519589,442.49094,306.9828,0.80115974,438.72702,353.03516,0.45370504,430.5894,369.49176,0.48636174,428.046,216.57022,0.8204982,472.4185,342.63617,0.8101825,310.77243,211.18874,0.80752,349.98648,336.80817,0.79265815
12511,384.93567,198.6736,0.8836861,383.4254,211.23483,0.8340369,429.45477,251.08351,0.8782819,436.4834,285.5427,0.92875326,441.9592,306.26556,0.7778734,438.2721,352.07263,0.5030253,431.71774,368.62848,0.5413499,428.04752,216.8033,0.82192504,472.38123,341.81628,0.8037152,310.77963,211.07379,0.8159704,350.66006,337.06067,0.8113107
12512,385.05215,198.59155,0.8852139,383.331,211.88824,0.82703745,429.36713,250.83723,0.8852773,436.1021,287.2388,0.9335924,441.30408,305.2995,0.75240386,438.99936,352.10947,0.51023495,436.91043,367.64755,0.5542109,427.86423,216.3224,0.83119714,472.6726,340.93515,0.7766059,310.73737,211.0113,0.8179782,352.33856,337.34207,0.81598324
12513,385.23563,198.77122,0.88541067,383.63925,211.13191,0.82271916,429.62845,250.60896,0.8913634,436.11975,287.33252,0.9328152,441.3329,305.09186,0.77860945,438.54346,351.65808,0.5459428,436.64426,367.59262,0.5648954,427.58463,215.52731,0.7984939,473.2848,340.99576,0.7671851,310.7673,211.45068,0.85372835,352.7949,336.6908,0.8373612
12514,385.4922,198.72313,0.9039725,383.86633,211.2272,0.8399763,429.47565,250.63124,0.89230347,435.24173,286.1653,0.94231564,439.7153,305.3608,0.7804444,438.26358,350.7892,0.58748406,437.7915,364.06485,0.56407,427.52997,215.96196,0.793108,473.20096,340.1615,0.7733134,311.0623,210.92427,0.837167,352.9343,337.42688,0.8207857
12515,385.66898,198.52007,0.9199242,384.00122,211.10469,0.8415997,429.4405,250.41022,0.91010845,434.8079,285.92148,0.93978083,439.50397,305.3198,0.80039316,437.802,350.92654,0.5884809,432.06458,366.86215,0.58925915,427.32776,216.22089,0.79367125,472.89032,340.52582,0.7684577,311.0306,211.17038,0.84376353,353.31534,336.70673,0.8499201
12516,385.94858,198.93124,0.93549716,384.17392,211.18793,0.8741371,428.9838,250.62547,0.9155116,434.5392,286.13474,0.92359126,440.00864,305.57477,0.780397,439.43848,351.44955,0.62696415,437.6732,366.81067,0.6723711,427.4643,216.9106,0.7893576,473.27737,341.2583,0.761059,311.3606,211.07404,0.80844516,354.2199,336.8991,0.8691781
12517,385.7844,198.89496,0.90443295,384.11963,211.3267,0.8578873,429.0898,250.62572,0.9111085,433.5503,285.75452,0.9376847,439.3514,305.31534,0.80824715,436.21494,349.00748,0.6590071,435.46982,367.8645,0.7859195,427.04245,216.58194,0.78367794,472.4222,341.62802,0.74944395,311.13324,211.17966,0.80272835,353.98697,337.07812,0.865168
12518,386.22244,198.5818,0.9162529,384.6447,211.21805,0.87727654,429.03397,250.11147,0.89782155,433.65686,285.5812,0.93097967,438.99036,304.60065,0.80305153,436.60635,349.5627,0.62429327,436.18765,368.2291,0.70535654,427.53357,216.60625,0.77690774,471.80676,341.6617,0.7605898,312.015,210.42046,0.7822361,355.84314,337.36102,0.8877185
12519,385.96887,197.9682,0.92094517,384.42166,210.45177,0.8844083,427.7121,250.11613,0.8649532,434.19415,284.54578,0.95881754,439.85617,304.18652,0.829687,437.58215,350.051,0.6373982,436.64285,369.39374,0.7433059,427.8749,216.33788,0.7782278,470.5082,342.20578,0.79639107,312.79178,209.63678,0.745774,358.26755,336.37766,0.8968648
12520,386.23947,196.98605,0.9143981,384.7145,209.63202,0.8928112,427.6279,249.43114,0.8612445,435.00964,283.85406,0.95245653,439.42035,302.45078,0.7930859,445.8138,353.0332,0.5892258,438.97495,370.5119,0.6352698,428.53564,215.65686,0.8111445,468.9869,341.14352,0.87721235,313.05728,209.15065,0.7838896,359.51715,336.46216,0.8982496
12521,386.48148,195.50668,0.9116735,384.87503,208.21515,0.86135983,427.93106,248.27353,0.91255605,434.94595,282.2905,0.9252021,440.4529,302.72012,0.79765576,437.0177,354.0609,0.5874124,429.3456,373.65958,0.5964314,428.60767,214.87494,0.8231589,467.6457,340.7651,0.7955282,313.0381,208.01466,0.82288975,358.98166,336.3636,0.9260113
12522,386.44348,193.57318,0.87186545,384.9929,206.68329,0.8226693,428.49344,246.53522,0.89768404,435.7028,281.6719,0.9197203,440.4651,301.45203,0.78919405,450.4051,353.712,0.52704614,430.55392,374.71298,0.51531273,428.4553,213.80077,0.83238363,467.47076,339.43875,0.6845982,312.9504,206.8921,0.8194831,356.98373,335.33618,0.9363927
12523,385.64337,191.24866,0.87586665,385.20844,204.63914,0.78235424,429.6074,244.0984,0.8582415,436.49686,279.05298,0.9139929,440.3946,298.20456,0.8117857,452.993,354.04053,0.38245216,427.0924,373.48196,0.39291564,428.5567,212.5923,0.81220096,465.69516,337.66272,0.47559503,313.9357,206.34186,0.8031388,354.58725,332.41577,0.9597222
12524,386.0346,189.68443,0.8964279,384.52075,203.50417,0.75458086,429.34085,241.11267,0.8443686,435.55438,275.35623,0.95279694,440.8154,297.54202,0.7867468,458.96838,353.31094,0.3480342,426.62857,373.90915,0.43989813,428.92896,210.76027,0.83028036,466.85498,337.38846,0.4158326,313.34335,202.9887,0.7966853,351.7934,332.89713,0.9293763
12525,385.87784,188.10817,0.87854826,384.7227,201.78046,0.7677533,430.07077,237.95682,0.7753079,435.40628,271.49576,0.91691095,442.36093,294.12112,0.75739455,460.44403,352.5561,0.36523876,426.03818,373.50555,0.26077834,429.144,209.2922,0.8591555,467.57507,336.10428,0.39564702,313.51746,200.473,0.73315895,349.46292,334.65872,0.8494147
12526,385.73538,187.06131,0.84650207,384.4019,200.55441,0.799613,431.44724,237.08826,0.775835,437.12152,271.67203,0.9109437,441.9872,293.0891,0.74665266,460.31387,351.46512,0.38774708,414.2161,377.15854,0.39279094,429.55145,208.81946,0.87830126,466.75232,333.57172,0.3763227,312.99042,199.79153,0.7983477,346.9161,333.37964,0.6734428
12527,385.55124,185.35971,0.84098536,384.6746,199.31526,0.86205834,430.32227,234.35364,0.8284579,436.99057,270.0039,0.9139282,442.3801,291.27206,0.7230375,459.9818,350.55014,0.51665306,413.71454,376.93362,0.3713475,429.28955,207.85133,0.8097082,466.8713,333.3373,0.46523726,312.92688,198.56485,0.8633201,345.39548,331.7297,0.64728403
12528,385.56372,185.27028,0.841779,384.99567,198.95757,0.8667941,429.94302,233.19724,0.832425,436.6547,268.27527,0.9681111,442.8482,289.91013,0.7122609,461.24936,349.08612,0.3200614,413.90588,375.86227,0.28293848,429.6177,207.07095,0.81485456,467.20413,331.54355,0.39955634,312.52835,197.76419,0.87314844,344.26425,332.02103,0.62678635
12529,384.98685,185.51195,0.83338857,384.40707,199.00641,0.84147435,429.65793,233.62459,0.83929735,436.80896,268.9107,0.97492534,442.51773,290.58142,0.73620373,461.87064,348.15204,0.29863167,457.5756,358.45053,0.23792708,429.09473,207.11575,0.81907344,467.7831,331.63593,0.38894793,312.34946,198.36147,0.86157405,341.81232,331.30673,0.60224354
12530,383.88928,186.95169,0.7973715,383.3912,199.69177,0.76941407,430.31073,235.91713,0.86341715,436.90176,270.74664,0.9691022,442.4702,292.45932,0.7565663,457.96957,349.39954,0.29748312,409.87817,372.5956,0.28337017,428.2961,207.92279,0.8308135,468.3407,331.69742,0.38028798,312.15198,199.24956,0.81631505,342.19492,329.04837,0.5717476
12531,384.2223,188.39883,0.8303751,383.1362,201.09818,0.7061734,429.84955,238.77238,0.80234224,435.943,272.27847,0.99407506,439.33182,293.5078,0.80554795,458.7085,343.96118,0.41612038,455.45935,356.71423,0.33761802,427.78705,208.51184,0.84897995,466.1302,330.13928,0.55862427,312.01227,200.52843,0.76547486,338.98907,327.96008,0.5714855
12532,382.84622,190.04529,0.7921437,383.11908,201.69211,0.7112478,427.48184,240.55025,0.8658664,434.04028,273.93973,0.9735021,438.80606,295.38168,0.81366223,454.26163,346.06287,0.59775794,454.08765,358.58957,0.4361663,426.813,210.05148,0.81909716,465.498,330.00848,0.7939795,312.2171,204.56767,0.80745333,337.24597,327.85953,0.5659953
12533,384.49933,192.18007,0.8096902,384.07977,203.54906,0.7661591,427.61282,242.6292,0.8438267,434.49423,276.45105,0.93380535,439.73355,297.00217,0.8638279,453.28207,346.13217,0.6258918,452.89294,358.54227,0.443595,426.5953,211.21623,0.7925671,466.35364,329.22382,0.85399985,312.80087,205.54411,0.8021324,331.77322,327.80862,0.49181974
12534,384.24194,193.70279,0.8448068,384.1087,205.37741,0.797287,427.94876,244.05356,0.8668162,434.1157,278.44858,0.907572,439.0082,298.2951,0.87438,455.14465,345.74323,0.5874278,453.4947,356.5749,0.45517078,427.20264,213.56058,0.8393482,468.02936,330.4925,0.7017525,312.15652,205.78583,0.8377926,331.39542,327.40982,0.45458823
12535,384.2979,195.73306,0.85443825,383.85373,207.58878,0.82174677,427.15286,245.22678,0.85317224,434.26132,279.73697,0.9355055,439.2203,298.51663,0.9030308,455.05914,345.77448,0.5504595,453.2694,356.16724,0.4541679,426.97296,214.38829,0.86942536,465.83102,331.32544,0.6702443,312.81107,206.80739,0.82402444,331.37604,326.17993,0.41557106
12536,384.2259,196.15648,0.8730929,383.82025,208.02647,0.82447994,426.7751,245.80226,0.8585035,434.51724,279.99045,0.9304818,439.035,298.71826,0.8933572,456.59232,343.3066,0.5097327,412.07892,363.0107,0.44874936,426.62366,215.28807,0.8494104,465.49118,331.51108,0.6428863,312.3354,206.80373,0.80441713,331.84067,326.29398,0.43319112
12537,383.87213,196.35892,0.85855615,383.29745,208.2968,0.82633835,426.6964,246.31284,0.8851425,434.30225,279.83566,0.94620353,438.6996,298.23947,0.9098712,451.8058,345.9755,0.591342,451.02512,357.84296,0.44961518,426.93893,215.66887,0.8466358,465.08618,330.92285,0.71142536,312.26965,207.49136,0.80953205,333.4664,326.77267,0.40439314
12538,383.8797,196.93959,0.857668,383.44666,209.05464,0.8167072,426.39584,246.6017,0.8879249,434.1797,279.9265,0.9449283,439.04694,298.7698,0.8695081,451.92938,346.43222,0.6005915,451.10684,358.34512,0.4511801,426.81958,215.5315,0.84184426,465.69604,331.8157,0.70733434,312.53912,207.83815,0.7972324,336.99234,326.8509,0.50336546
12539,383.715,197.1233,0.86643064,383.12247,209.86328,0.8449209,426.44647,247.19089,0.9240164,434.6468,280.39847,0.9366732,439.58453,299.64807,0.85231984,451.78885,347.22394,0.59156805,450.8693,359.28192,0.4214894,427.0506,215.2763,0.8537583,465.7914,332.20645,0.74945194,311.3762,208.23758,0.7977023,339.48468,327.68054,0.539249
12540,383.9976,198.23178,0.84616446,383.21588,210.4302,0.80149126,426.5613,247.71098,0.95644075,435.56085,281.8062,0.9573156,440.3834,300.99567,0.7947004,453.11044,347.2387,0.57981014,450.92477,359.45947,0.45101035,427.09488,215.73695,0.84905946,466.54947,333.68158,0.6905492,311.29852,208.65442,0.7979568,342.953,329.74625,0.5742266
12541,383.7721,198.3304,0.8466263,383.1337,210.77612,0.80760354,426.66144,248.19957,0.9181049,435.53754,282.10257,0.95139986,440.75934,301.5069,0.78339946,452.13147,348.6783,0.57601774,423.8859,368.7704,0.4591086,426.97256,216.21373,0.84685504,467.5581,335.1772,0.7358643,311.191,209.58504,0.82658637,342.62912,330.46658,0.6136212
12542,383.80624,198.68646,0.84955305,383.24338,210.5636,0.80951554,426.8839,248.99167,0.91985923,435.6261,282.83423,0.95002544,441.12115,301.5608,0.78882706,451.33893,348.82837,0.6459123,437.58615,366.61548,0.48034954,427.18204,216.44762,0.83779263,467.52515,335.51938,0.7966782,310.9236,209.86005,0.819898,345.22177,333.07895,0.7090456
12543,384.22504,198.75761,0.8579849,383.5864,210.96082,0.82676226,427.26138,249.47456,0.91507685,436.1016,283.7326,0.9575236,441.4466,302.1216,0.7952283,450.68527,349.83203,0.63816696,438.0942,367.71805,0.5824134,427.17337,216.74707,0.8259994,469.45245,336.7729,0.81594443,310.6732,210.38028,0.8253489,345.65137,332.7261,0.7228011
12544,384.6376,198.7968,0.86843663,383.69382,211.12834,0.8471277,427.32617,249.84097,0.8879065,436.59363,284.42224,0.93453705,442.21982,302.25858,0.76173097,451.5233,349.19598,0.55277884,430.51974,364.19937,0.5228218,427.029,217.04018,0.8296671,470.1739,336.6302,0.6974694,310.73236,210.61807,0.8228927,347.74136,332.35416,0.70381665
12545,384.70343,198.6434,0.8728992,383.82782,210.9664,0.8457407,427.41537,249.5332,0.8788548,436.56564,283.9678,0.9307766,442.1072,302.09174,0.7693859,450.64285,348.04337,0.56964046,429.68832,364.40677,0.5113048,427.1224,216.96281,0.82800776,470.96548,335.7846,0.7727448,310.9204,210.69514,0.80216116,349.40402,333.1833,0.77570695
12546,384.75275,198.39853,0.8840703,383.96164,210.79198,0.8516659,427.45905,249.09195,0.9148517,436.93597,282.95328,0.9165344,442.4093,301.20505,0.7888585,448.82336,346.62558,0.5708684,431.68857,363.47412,0.52761817,427.2578,216.80576,0.81944114,470.5653,334.91656,0.7689311,311.1678,210.3063,0.8111148,351.88364,333.2015,0.7959875
12547,384.55365,198.38777,0.8797279,383.81848,210.88074,0.8403472,427.47684,248.8527,0.9191361,437.3553,282.29462,0.91356707,443.33783,300.59964,0.79135036,437.66373,346.75824,0.62151897,432.1241,361.79077,0.61392426,427.20956,216.58267,0.8229905,471.55078,334.14786,0.7207155,311.15506,210.18687,0.79786205,354.85925,332.49554,0.8580977
12548,384.8943,198.05144,0.88879496,383.7578,210.62892,0.8288303,427.6312,248.6155,0.9673907,437.69717,281.82925,0.90081215,443.86343,300.24573,0.80574536,437.3835,345.82346,0.69954646,433.51102,362.4713,0.6639624,427.35803,216.63232,0.81938076,472.96646,333.95557,0.7334779,311.5842,209.8621,0.7911408,357.701,332.67465,0.8006042
12549,384.58035,198.34062,0.8761184,383.65,210.48578,0.82077646,427.42624,248.49261,0.983818,437.79514,281.0744,0.8960658,444.22308,299.8544,0.8232586,437.22058,344.6503,0.7250793,434.01532,362.27383,0.6993553,427.3596,216.54129,0.8142785,472.5488,335.02777,0.7072365,311.7455,209.55406,0.7828835,358.77066,331.23383,0.8330221
12550,384.70117,198.2244,0.88155985,383.64893,210.39967,0.81761533,427.41568,248.05997,1.0,436.80133,279.69107,0.9334403,444.01974,298.43555,0.84854937,438.11133,344.0336,0.7169368,435.09592,362.18063,0.7096334,427.42313,216.38051,0.81297284,472.84814,334.21646,0.72815466,311.5986,209.94783,0.8095503,359.51285,332.52274,0.8648985
12551,384.8845,198.15016,0.88346523,383.7651,210.52727,0.82405955,427.46082,247.86925,0.98859084,436.44064,279.71783,0.9338593,443.32498,298.28937,0.83339286,437.8462,344.04144,0.6941449,438.09033,357.22522,0.70588917,427.24533,216.25781,0.80572313,472.7115,334.27954,0.74632156,311.49884,209.40495,0.7975921,360.90875,331.2582,0.83042115
12552,384.05475,197.6479,0.87773925,383.3027,210.09723,0.83263826,427.08142,248.00952,0.9808112,436.78116,279.73315,0.962573,442.9122,298.60672,0.850939,439.84323,344.02118,0.7269882,437.9783,359.56943,0.8049525,427.34283,216.33952,0.81014204,473.35043,335.5169,0.67741644,311.69324,208.92146,0.76377845,361.3551,330.71716,0.85285944
