scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
6739,303.9012,148.27734,0.9653103,302.4029,161.20499,0.8403007,263.8565,187.56717,0.9806141,249.3918,216.81744,0.8664871,243.49753,239.15561,0.8204747,235.85612,300.764,0.51024956,238.63362,315.952,0.43204933,367.47678,161.7774,0.91571677,305.3445,274.94577,0.7459741,249.51595,173.06654,0.84626937,206.07417,278.85452,0.80356544
6740,304.49023,146.508,0.9397045,302.95703,159.68713,0.78290725,264.44623,189.07635,0.9578287,250.21725,215.1429,0.86063904,244.30516,234.63737,0.85825413,239.1233,302.05923,0.47532618,240.35068,318.34283,0.37310708,368.35953,159.54572,0.9066768,305.54218,274.145,0.7406471,250.1412,171.88846,0.84989834,206.84947,278.81857,0.826546
6741,303.62442,146.17389,0.90385246,303.94348,157.82051,0.78611404,265.21094,185.83054,0.9423645,250.2944,212.73271,0.8970185,243.75035,234.63345,0.93772364,237.03456,301.78015,0.5462152,240.21162,317.00983,0.43180946,368.9871,158.73297,0.9206838,305.04074,272.74976,0.70139015,250.48991,170.91237,0.8582687,207.08829,281.61118,0.79350895
6742,304.24814,145.25975,0.9141675,304.76373,156.40741,0.78817767,267.65872,181.8276,0.9411203,251.24559,211.46779,0.88467705,243.3563,233.7846,0.9349067,236.46599,301.4609,0.48031658,239.9055,315.9506,0.38662356,369.6441,157.23979,0.9086791,304.4786,271.2961,0.6848507,251.50766,169.30302,0.90173304,207.48183,280.4324,0.822292
6743,305.01,145.29753,0.92552584,305.17953,156.61069,0.7874419,267.79645,183.1936,0.96371377,252.55429,212.96756,0.908622,246.37053,234.95805,0.91075623,239.11003,296.08646,0.40505955,241.68251,309.56595,0.32761747,370.20242,157.44328,0.9079317,305.80954,271.30942,0.6946201,251.69795,170.00705,0.9099191,208.18631,279.277,0.83445495
6744,305.7959,147.2831,0.9677003,305.25598,158.9308,0.8198673,266.6704,182.32088,0.9315434,253.0339,215.25533,0.9011145,247.24155,237.9116,0.8941885,239.87013,289.37082,0.40754706,233.26907,305.1374,0.3312611,370.39642,159.65158,0.95654935,307.9436,269.49298,0.75699955,250.66902,171.85133,0.89840055,207.47432,274.27313,0.80039173
6745,304.25998,149.54716,0.95862865,304.28735,161.16351,0.8554197,265.15326,186.02402,0.9738247,252.4042,217.4115,0.886313,245.22316,239.53976,0.8558977,236.61433,288.4652,0.52861893,230.57527,302.92508,0.41304135,369.69165,161.06381,0.9296803,310.2998,268.3438,0.7037162,249.93964,172.28917,0.88367534,204.86739,272.36295,0.80414385
6746,303.67554,152.15997,0.9206835,303.5108,163.49449,0.8643265,266.04095,191.1323,1.0,252.1118,218.56635,0.87046915,244.20575,239.77516,0.87588555,233.92442,285.54987,0.55400324,231.12013,296.51465,0.39476782,369.11032,162.63007,0.94530404,308.6144,265.28073,0.6959894,250.55608,174.44592,0.9060462,203.19551,269.82043,0.8065526
6747,304.2176,153.09601,0.9090643,304.08984,164.16661,0.85286623,265.6416,190.07333,1.0,252.68907,219.1332,0.8993726,243.74966,240.24002,0.9181825,232.44481,285.55865,0.5840224,230.09996,296.8186,0.4315359,369.3849,162.10551,0.9770618,308.41904,265.0341,0.74147445,251.6242,175.19095,0.90420204,202.2197,268.8115,0.8351941
6748,304.65884,153.3916,0.9319882,304.43732,164.31822,0.8876549,266.0175,189.41673,1.0,253.25397,217.77705,0.86720186,244.78033,239.01062,0.81913227,234.46321,284.07486,0.4967893,230.87488,294.38535,0.4157415,370.0144,161.91724,1.0,309.29044,264.40802,0.72371566,251.62096,173.62054,0.92366946,203.32411,267.41678,0.8414111
6749,305.02896,153.35777,0.9249958,304.86966,164.3695,0.8598175,266.89178,188.71257,1.0,252.87552,216.84251,0.91742545,246.30824,237.52129,0.8469341,232.0438,283.01584,0.562597,229.34122,295.04883,0.53952384,370.48666,161.80528,0.9938395,310.14526,264.09686,0.7325964,252.4962,173.0347,0.93648005,203.3752,266.6791,0.8270904
6750,305.56497,153.49013,0.9519333,305.33966,164.47314,0.87596583,267.50302,188.59775,0.99836683,253.17162,215.41452,0.89239186,246.6419,236.56877,0.8589578,233.14557,281.91565,0.49160576,229.40477,293.04297,0.49305013,371.29794,161.96301,1.0,309.47647,262.64685,0.77861434,253.0082,172.69994,0.9418542,203.78719,265.39667,0.8086668
6751,306.04724,153.52878,0.95903486,305.90033,164.4805,0.8882358,268.39722,189.2983,0.98886186,253.65652,215.71649,0.8930888,246.91498,236.4923,0.85938,232.58257,281.7387,0.54462236,229.18147,294.17044,0.5411787,371.40244,162.41544,0.99887305,310.27826,262.60303,0.82218206,253.68922,172.72784,0.943579,202.96559,266.071,0.8009211
6752,306.88013,153.71312,0.976001,306.57596,164.75676,0.9273122,268.25162,190.39168,0.9617242,253.72844,216.03432,0.871293,247.58911,236.72348,0.8578706,233.5826,281.59818,0.53328323,229.37611,293.90457,0.5118624,371.99356,163.54059,0.98132116,310.3591,263.28088,0.8100614,254.09488,173.20183,0.9625958,203.50655,267.26398,0.76528263
6753,307.6962,154.06642,0.98129606,307.17435,165.06001,0.9397132,268.6292,191.42047,0.9673037,255.02283,215.62158,0.8841059,248.51317,237.02602,0.8430637,234.82814,281.54544,0.54353017,231.32573,293.97067,0.5290512,372.88757,164.59174,0.98547447,312.35986,262.9258,0.7894385,254.38898,173.59573,0.9475155,203.68556,267.39816,0.76710635
6754,308.3767,154.2267,0.988531,307.55725,165.18013,0.9347512,268.97678,192.5151,0.9609746,256.15726,215.82202,0.9025409,248.05083,235.59007,0.790237,234.16089,280.61768,0.60977405,230.98276,294.57217,0.6138577,373.85284,165.23679,0.96211565,313.5802,264.25696,0.7903364,254.9585,173.7525,0.94436187,203.85445,266.81805,0.7461377
6755,308.29172,154.35834,0.98795986,307.62393,165.22818,0.917631,269.31815,193.33089,0.9525953,256.7008,215.72847,0.91948533,248.75342,235.46382,0.8053409,233.79735,281.8573,0.6206571,231.01912,296.86053,0.59502995,374.27957,165.67917,0.9531959,313.20352,262.9518,0.76539975,255.16011,174.01192,0.94330174,203.365,267.07907,0.77144635
6756,308.6539,154.81703,0.9867468,307.77893,165.37776,0.88971764,270.23087,192.34071,0.94676083,256.5195,216.5113,0.8911855,250.66847,236.63094,0.79710406,235.70076,282.4472,0.7107572,231.49892,298.38828,0.6441113,374.3848,165.62952,0.98983824,317.54108,265.0368,0.86549866,255.7822,173.81514,0.9298201,202.82341,266.74512,0.73687273
6757,308.7262,155.07939,0.963713,307.9302,165.46463,0.8681078,270.52017,193.0158,0.9390415,256.55823,217.08717,0.93233067,250.86035,237.15932,0.80777675,233.91737,281.00934,0.738769,230.39754,298.629,0.72378725,374.19186,165.41786,0.9700249,318.9911,266.03244,0.8586633,255.98563,174.09238,0.92471707,203.06961,266.5477,0.71915275
6758,308.68762,155.00182,0.96036464,307.78616,165.35532,0.8634856,269.40317,193.71294,0.94277394,256.50574,216.82162,0.93398505,250.81308,236.93564,0.80335575,234.19623,280.44336,0.7675572,230.51285,298.71954,0.76167536,374.5186,166.00356,0.9585128,318.60446,266.24503,0.8553324,256.11554,173.78767,0.9147617,204.82791,265.459,0.70623755
6759,308.24454,154.9432,0.9468305,307.43234,165.28603,0.84796774,269.31027,192.79709,0.9287548,256.25314,216.48975,0.9315784,250.46635,236.95743,0.810729,235.33679,281.2734,0.7674226,233.36847,297.0958,0.7254759,374.09467,165.97939,0.9605294,319.533,265.7466,0.8602928,255.66731,173.63553,0.91686255,204.09134,265.07123,0.7291152
6760,307.51117,154.87053,0.9483578,306.82394,165.42958,0.86303824,268.4373,193.73268,0.89942014,256.16837,216.03752,0.9014012,250.14081,236.60976,0.8165952,235.37755,280.85583,0.75263405,234.30215,296.2552,0.7335545,372.9185,166.16841,0.9582913,317.71014,264.4901,0.8371831,254.67436,174.04988,0.94270456,204.36009,264.7409,0.7524187
6761,305.75806,153.6035,0.953846,305.83685,166.14279,0.92694587,268.08453,193.32413,0.89994925,255.61827,216.09392,0.8651308,249.25327,236.44882,0.80082977,233.95294,280.01602,0.7586155,232.72481,297.73047,0.74530345,371.95358,165.72641,0.9460007,317.5599,263.59265,0.8293739,254.09752,174.98364,0.94270027,203.79453,265.94873,0.75841427
6762,305.20883,153.77391,0.9369831,305.32202,166.17355,0.91126287,267.3597,192.98492,0.8980244,255.1536,215.8819,0.8761112,248.73856,236.63142,0.8274817,237.71126,279.16592,0.70376086,236.73602,295.03094,0.6687527,371.23126,165.54364,0.9600096,317.66696,263.89996,0.7980288,253.70119,175.13559,0.9557416,204.63972,264.9175,0.7872887
6763,304.86923,153.45807,0.9331067,305.02893,165.85034,0.9157747,266.21167,192.36424,0.9254327,254.37337,216.20102,0.9071716,248.08627,236.56381,0.8675004,238.92384,278.00043,0.60125655,238.34108,292.371,0.52836925,370.8617,165.04866,0.9652224,317.9239,263.5899,0.8111804,253.17189,175.79953,0.9522669,203.4851,264.0593,0.7844476
6764,305.27405,154.63412,0.92483103,304.58353,165.83142,0.89645064,265.45975,192.11998,0.93566954,254.1849,215.7174,0.8838898,247.8225,236.16078,0.8671585,238.7814,278.56744,0.66944605,239.50356,293.34534,0.61638945,370.42224,164.79472,0.95874196,318.72446,263.37103,0.83031285,252.63113,175.35217,0.95867944,203.48291,264.8545,0.8151238
6765,305.26843,154.61609,0.9296599,304.5467,165.83377,0.8927689,265.62878,191.47704,0.93553704,254.6615,215.01389,0.8610609,248.25568,235.59851,0.85816103,238.02972,277.39914,0.7322073,238.70477,292.50952,0.6977077,370.24246,164.61316,0.9630514,317.96423,262.90356,0.8326337,252.52028,175.03343,0.9583133,203.63899,266.6649,0.80361956
6766,305.17923,154.4252,0.924034,304.48984,165.43253,0.8692496,265.59415,191.15768,0.9424404,255.08154,215.04665,0.8548099,248.31956,235.65065,0.85659796,238.35373,277.62585,0.73343134,237.6812,293.5555,0.7067526,370.122,164.41336,0.9531703,318.06216,263.26157,0.8589366,252.2319,175.22629,0.9544955,204.30469,267.19574,0.8440951
6767,304.91174,154.38503,0.92567384,304.60083,165.59201,0.8981544,266.13263,190.59033,0.9469825,254.97542,214.72588,0.8692217,248.50734,235.03227,0.8712678,238.76437,277.06848,0.7192532,238.92563,292.26828,0.692453,370.1728,164.72774,0.9750704,317.8383,263.60175,0.8505966,252.77928,175.20358,0.9528368,204.67462,265.90747,0.8226987
6768,305.84738,153.71715,0.9570845,305.55737,164.94807,0.92289466,267.38684,189.59758,0.9445574,254.8332,214.00014,0.8853885,246.99236,235.62355,0.8877812,238.08286,275.526,0.7324965,238.9502,291.137,0.6898527,370.88965,164.69304,0.99841166,318.54745,262.9367,0.8460811,253.2098,175.36002,0.95187557,203.8173,265.7898,0.8236838
6769,306.17416,153.60098,0.9535977,305.6592,164.92743,0.9120984,267.69336,189.86479,0.9163914,255.15526,213.47491,0.857402,247.07149,234.96274,0.891017,237.89713,274.72757,0.76479405,238.98273,290.75735,0.73843265,371.3095,164.78885,0.9942666,319.32623,263.83798,0.8512894,253.74063,175.1663,0.92125255,205.04445,265.17108,0.82014364
6770,306.37946,153.81483,0.9755071,305.92554,165.03264,0.9472225,268.39508,190.26425,0.92038846,254.95619,213.40886,0.8562909,246.65205,234.567,0.9214034,237.55492,273.38074,0.7145311,237.59448,289.96423,0.6163756,371.90094,164.85124,0.983131,317.94202,262.89648,0.86853594,254.41031,175.01633,0.9204181,204.5951,263.66235,0.82829714
6771,306.7107,153.69682,0.9911489,306.1333,164.98001,0.95508385,268.59778,189.40825,0.92259383,255.06078,215.07407,0.85435426,246.50124,234.08727,0.93281007,237.52065,273.1759,0.72228116,238.41399,289.82825,0.62487036,372.00418,164.73825,0.99469393,318.2591,262.96344,0.86283207,254.70293,174.86418,0.9295279,205.29066,263.21072,0.7958681
6772,306.81937,153.13103,0.98840696,306.04797,164.199,0.93144566,268.29446,185.53755,0.9812261,254.65794,214.34305,0.8967829,246.17223,233.95898,0.99057657,239.03345,273.80182,0.6707992,238.26585,290.12625,0.5394517,371.84595,163.66632,0.9993609,314.94037,261.72275,0.8172458,255.28435,173.43086,0.89911836,206.05992,262.8746,0.77997386
6773,307.51596,151.41563,1.0,306.854,162.51024,0.89669275,268.51886,182.34612,0.88973206,254.19572,212.14726,0.8773672,246.89085,232.54092,0.9856213,240.58463,274.2415,0.5882985,238.41682,289.87396,0.504464,372.02048,161.26279,1.0,316.1931,262.28595,0.8092415,254.69121,172.73872,0.8757792,208.35709,261.30298,0.7419756
6774,308.07236,149.34549,1.0,307.33368,160.68742,0.90059555,269.4942,184.00853,0.9234375,253.68224,208.68939,0.83474344,248.12802,230.39523,0.9443296,239.94264,278.2849,0.5636052,236.60666,295.98746,0.5558679,371.6983,159.87758,1.0,311.2401,263.3431,0.7289663,255.31741,171.8066,0.9492591,208.2238,264.38666,0.69964534
6775,308.9852,146.71886,0.97417986,308.51175,158.19083,0.82119393,270.6248,180.78906,0.9029031,254.78082,206.42363,0.77313733,248.2822,228.22498,0.9140525,237.17007,282.56848,0.5912266,236.1053,298.48172,0.6253039,372.88513,156.36833,0.939849,309.33847,262.83798,0.73850065,255.67882,170.01976,0.9614787,207.09027,264.63882,0.818863
6776,308.9798,145.2573,0.9134864,308.56332,158.06189,0.8085493,270.85223,178.79375,0.88304204,254.81554,203.73853,0.79341984,249.18132,226.16228,0.8081569,234.43916,284.37634,0.64243114,233.71115,302.1911,0.685464,372.70758,155.00693,0.93218464,308.3453,261.36743,0.68263894,255.62813,168.43193,0.9964351,208.49153,264.3466,0.7993582
6777,309.51752,144.25343,0.9119831,309.04608,156.47556,0.7943812,271.17477,177.28477,0.81518936,255.83177,201.91158,0.77240187,251.63277,220.52132,0.6667691,235.9307,283.51642,0.55147976,237.43292,300.02362,0.53589946,373.80978,158.59798,0.9258781,308.8886,259.26178,0.71475995,256.13663,166.07344,1.0,209.0057,264.1456,0.8262359
6778,309.5465,143.94043,0.9053959,309.12085,155.92369,0.788165,270.98642,177.18263,0.8099347,256.17673,201.42519,0.79044664,251.70848,220.53268,0.64890724,240.48148,279.92593,0.4539038,240.01007,294.8256,0.3877963,373.83954,157.41695,0.9584324,307.71906,258.05194,0.7147321,255.89377,166.02084,1.0,208.94571,262.30145,0.85543984
6779,310.29837,144.48207,0.91730773,309.97113,156.52426,0.81651026,271.65607,177.36642,0.86492455,255.8944,203.39406,0.81217057,250.07256,226.41592,0.74181986,241.56427,277.10703,0.39393324,241.16405,290.93582,0.29395518,374.21582,157.24074,0.9442961,309.01968,257.4201,0.73496366,256.43655,166.2086,1.0,209.59749,263.21112,0.8339447
6780,308.9366,145.41107,0.94578815,308.9442,156.76463,0.81694514,271.02667,180.0758,0.9242326,256.8596,206.17845,0.8008232,251.69778,225.52802,0.79555243,239.7395,272.9573,0.47338372,232.53053,289.66776,0.40924004,371.59772,154.37852,0.9273973,311.32654,257.91647,0.7912507,255.80269,167.88719,1.0,209.69888,259.45154,0.7896323
6781,309.29404,148.07259,1.0,308.8112,159.13141,0.8505536,270.9902,181.68526,0.9091209,256.4743,207.25134,0.7903189,248.7359,227.28387,0.8187341,236.85573,272.0946,0.6407868,228.60526,287.40344,0.6420707,371.93323,155.3661,0.9301227,312.50775,257.8053,0.80309314,255.6632,170.43355,0.9989096,208.3665,257.23184,0.80538267
6782,309.23022,148.78731,1.0,308.73938,159.8293,0.8580482,269.13974,183.09363,0.92945385,256.30627,207.59418,0.774693,247.23172,227.99568,0.9036318,241.56471,269.2659,0.50629705,232.83893,281.72824,0.32455096,371.92667,155.96388,0.9441735,312.9342,257.1286,0.76756454,255.72653,170.37053,1.0,210.11435,255.9004,0.77808005
6783,309.49188,148.81783,1.0,308.9453,159.92038,0.87548393,270.7373,181.71632,0.92851204,255.82173,206.57556,0.8012817,246.73639,227.36874,0.89293844,241.08519,269.23413,0.4795872,232.35944,281.45694,0.34157202,371.95764,156.14249,0.9696309,311.20135,255.11897,0.7284345,255.70851,170.5121,0.9967912,209.38261,255.37488,0.77444303
6784,309.4603,148.76913,1.0,308.91852,160.1374,0.8908114,270.64917,181.68272,0.91706455,256.25873,206.12874,0.7922884,246.87325,226.81644,0.8610012,238.15436,269.95822,0.4598089,232.21443,281.46155,0.32801828,371.7916,156.2649,0.95106816,311.07526,255.05751,0.7325255,255.36461,170.88132,0.98309106,208.64247,254.84805,0.7567256
6785,309.4051,149.05017,1.0,308.84494,160.32295,0.876256,270.6346,181.21034,0.8887706,256.98676,205.43451,0.7076187,246.76704,226.1484,0.79788524,236.8088,270.52356,0.4681671,228.80377,285.24194,0.32051072,371.28717,156.35799,0.97099286,310.9417,253.37788,0.71698385,255.08057,170.86879,0.96920276,206.90749,254.18956,0.75424695
6786,308.5828,149.21321,1.0,308.00092,160.70612,0.8683994,270.19894,181.58073,0.8995267,256.17783,205.18636,0.6982469,245.1186,225.92339,0.8512731,237.38812,269.72116,0.4193981,231.9291,279.27258,0.25354162,372.29175,156.93835,0.96824074,311.23993,252.57407,0.7262454,255.03586,170.91873,0.9825436,205.0822,254.26884,0.75265145
6787,308.5696,149.29688,1.0,307.8778,160.79108,0.8843201,269.89624,181.53413,0.9042289,256.2935,205.14595,0.70268714,245.06041,225.97389,0.85209924,236.12729,269.25836,0.4328469,231.06953,278.83386,0.31238088,372.00204,157.19278,0.9821552,311.3433,252.04803,0.7533741,254.83272,171.01747,0.96586025,204.34679,254.24779,0.7612502
6788,308.19348,149.38156,1.0,307.45938,160.83641,0.87871355,269.75522,182.12283,0.9095762,253.74004,206.32448,0.7164308,244.35728,226.1965,0.875912,235.98828,269.24716,0.43291995,231.30708,278.8996,0.31016165,371.72983,157.55766,0.9879653,313.43475,252.61882,0.7725956,254.97256,171.16026,0.94963,203.39851,254.06909,0.7844501
6789,308.08228,149.77563,1.0,307.33414,161.28172,0.8906484,269.28455,182.51631,0.90580964,253.67436,206.7158,0.74748796,244.32379,226.18077,0.8890148,235.2095,268.87314,0.4838796,230.54161,279.01712,0.3823132,371.09586,157.51918,0.99937046,313.54666,253.17545,0.7766593,255.19301,171.43427,0.9465362,202.63873,254.18968,0.78327775
6790,308.07812,150.34694,1.0,307.71274,161.50609,0.8729135,268.90704,183.49173,0.89256114,253.64543,207.75395,0.7520398,244.33075,226.89279,0.92745805,235.94688,269.68658,0.48539945,231.64096,279.93143,0.3648269,370.99094,158.39934,0.9941222,313.4687,254.33533,0.78307927,254.8929,171.35347,0.9313955,202.6881,254.9893,0.7934424
6791,307.69272,150.71606,1.0,307.16547,161.89928,0.8701053,268.20572,183.8897,0.9053987,252.48973,206.93578,0.73910767,244.32722,227.66475,0.9281213,235.18817,269.73224,0.5606305,230.93683,281.29242,0.43227363,370.97775,158.67474,1.0,313.24954,254.61752,0.7380023,254.45598,171.57954,0.9188734,203.1307,254.50206,0.7922108
6792,307.94894,150.94536,1.0,307.44943,162.38658,0.92601645,268.54053,184.06999,0.90365124,253.38893,208.54141,0.7629411,244.70964,229.5223,0.975493,235.79115,270.87323,0.59436476,228.28326,285.67453,0.5504756,370.9008,158.88509,0.9999142,315.63568,254.2328,0.7904639,254.64513,172.32071,0.8848842,203.15504,256.0646,0.7905671
6793,307.63895,151.32008,1.0,307.1056,162.57816,0.93481386,268.37396,184.85777,0.90212816,253.21663,209.73068,0.7932456,244.39346,230.38704,0.9966764,237.01315,271.87665,0.5351298,229.52492,286.25488,0.5020557,370.8449,159.01599,0.997498,315.71243,255.64206,0.81205857,254.48369,172.09866,0.88592756,203.01407,256.0953,0.80298126
6794,307.56577,151.58109,1.0,307.04276,162.72151,0.92000365,267.87732,182.41855,0.8974247,253.73337,210.64078,0.8221886,244.56764,231.11377,1.0,235.919,272.9377,0.60491955,229.65901,286.96475,0.55494285,371.06357,159.13892,0.9977062,314.85217,256.3243,0.8150677,254.43355,172.02502,0.87883955,202.92024,256.3879,0.81139034
6795,307.14618,152.00502,1.0,306.73953,163.12764,0.9196537,267.9322,182.61504,0.9202787,253.6522,211.41881,0.8293859,244.51988,231.59639,0.9997535,236.46686,272.65378,0.5349451,230.22253,286.50116,0.41032717,370.78433,159.4289,0.9974757,313.87213,257.04483,0.81071323,254.37874,172.61789,0.8636279,203.16322,256.77844,0.82738906
6796,306.77823,152.27396,1.0,306.22412,163.40439,0.9212643,267.30124,183.24478,0.9245549,253.32336,212.19408,0.84304535,244.34975,232.07797,1.0,240.13376,271.71686,0.537201,230.88249,286.19336,0.3191365,370.62363,159.84587,1.0,315.44012,257.07092,0.8122107,253.33063,171.52313,0.8601832,203.89935,256.4776,0.82407147
6797,306.02258,152.3131,0.98908705,305.62967,163.65234,0.9323183,266.19855,184.49866,0.93727905,252.64008,212.82036,0.8654644,243.76472,232.63414,1.0,237.2833,273.37662,0.6490234,231.78474,287.22385,0.5339157,370.40207,160.57709,1.0,316.82944,257.70682,0.85758877,253.01512,172.49129,0.8765023,202.97862,257.7016,0.8471416
6798,305.4057,152.57832,0.9811399,305.06552,164.0483,0.9327284,265.23334,185.14351,0.94630086,252.0553,213.42255,0.8528264,243.21707,232.7247,1.0,239.08188,273.3273,0.62739164,232.36905,287.77563,0.52502793,369.6149,160.55125,1.0,315.28387,257.32755,0.84648085,251.9686,173.77805,0.8735828,202.53333,259.95978,0.8439359
6799,304.69635,152.62245,0.9588496,304.60904,164.00519,0.90350425,264.12158,189.06042,0.9847542,251.37386,215.56032,0.8538079,242.83914,232.90495,0.9594012,235.12825,271.6367,0.7134663,235.71039,287.0865,0.61921203,368.69342,160.20479,1.0,315.69333,257.5669,0.85603696,251.26454,173.92885,0.8945384,202.44139,261.3384,0.83255607
6800,304.28455,153.17453,0.9503634,304.16257,164.62236,0.92167395,263.28207,190.3132,1.0,250.83488,216.43909,0.8643265,242.51529,233.30965,0.95434797,234.90439,272.804,0.7320886,235.49753,287.95145,0.67930317,368.14487,160.31102,0.9856489,316.4583,257.9743,0.8631119,250.36398,174.53563,0.91075253,202.637,263.4969,0.8219061
6801,304.07886,153.64816,0.9357015,304.01944,164.98103,0.9177089,263.19202,190.73402,1.0,250.74359,216.46733,0.8491299,242.53519,233.27667,0.92155015,236.66255,273.12146,0.67598534,237.83748,287.91324,0.58474725,367.75742,160.71552,0.98617315,316.3939,257.87155,0.8440167,250.54636,175.43098,0.9021806,203.19972,264.1603,0.8491277
6802,303.7444,153.88663,0.9132006,303.8153,165.16603,0.892158,263.41766,191.54015,1.0,250.702,213.51582,0.87351584,242.32927,233.47102,0.951357,235.89952,273.73242,0.7168489,237.78233,288.48935,0.62349033,367.35703,161.0645,0.98417664,317.826,258.5765,0.86383975,250.3163,175.49146,0.9037571,201.812,263.5698,0.85349965
6803,303.6256,154.01884,0.9048973,303.65372,165.2199,0.8874027,263.4528,191.21906,1.0,250.78531,213.79753,0.8985335,242.21959,234.17805,0.990696,235.45274,274.10532,0.7701805,237.26534,289.0506,0.6865536,367.33258,160.98735,0.9948348,315.33505,259.0992,0.83647436,250.30002,175.40013,0.91129607,202.74979,264.71545,0.84625614
6804,303.89587,153.55989,0.9391664,303.78012,164.89516,0.92388576,264.1527,191.16032,0.9531818,250.8245,212.81459,0.8677138,242.38745,233.08267,0.96684706,237.24419,274.0423,0.5820889,238.90767,288.75293,0.4885124,368.34366,162.26506,1.0,316.06738,258.9671,0.86801434,250.8011,175.05984,0.9055129,203.51486,265.83063,0.826397
6805,304.01633,153.69717,0.9340304,303.90427,164.93091,0.9165582,263.764,191.3203,0.96093607,250.63586,213.03058,0.87318724,242.1034,233.34789,0.9701637,236.74455,274.01633,0.62773216,237.99948,288.5556,0.5370843,368.38705,161.94759,1.0,315.885,259.181,0.871159,250.24454,174.69289,0.9122474,202.5025,264.93756,0.84421486
6806,304.28833,153.60167,0.9362926,304.13464,164.76097,0.9315999,263.90652,191.61264,0.9896028,250.80817,213.6887,0.9076498,242.0901,234.44896,0.9979735,237.0133,274.65634,0.6206852,238.41827,289.34796,0.5230876,368.82935,162.14879,0.9940997,315.83636,260.19388,0.8915882,250.58707,174.99115,0.9115986,202.85503,266.29034,0.8303614
6807,304.49338,153.70995,0.94432837,304.2635,164.88696,0.9348229,264.1827,191.37982,0.9657832,250.36823,213.68347,0.91339266,241.59668,234.77899,0.97347707,236.25705,276.87128,0.6708055,237.19388,290.95844,0.5919123,368.98474,162.07317,0.99612314,314.35144,260.64496,0.8606074,250.87079,175.21059,0.90167654,203.03899,266.13205,0.86588013
6808,304.17703,153.16382,0.9453002,303.8955,164.64499,0.91576767,264.69922,187.68478,0.945536,250.7772,212.70888,0.8447649,242.3726,233.25478,0.9312384,235.9197,278.66382,0.6536261,236.59781,292.9966,0.6169414,368.9484,160.763,1.0,311.6758,262.36588,0.80664,251.00964,174.33531,0.89931726,203.9569,268.66437,0.8670434
6809,305.00604,151.0359,0.9810241,304.9818,162.56267,0.9096036,265.26788,182.71075,0.9129866,250.38484,213.22289,0.840038,242.617,232.57895,0.9420647,235.48221,284.11362,0.66618633,237.30449,297.79236,0.6134501,369.39337,159.01645,1.0,310.79422,263.65387,0.7830608,250.90506,170.87273,0.85061926,205.35138,270.06778,0.8168104
