scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
17401,327.40503,172.29314,0.8065676,326.26187,186.74858,0.71527874,365.1524,181.19243,0.4399387,387.4508,196.20996,0.6912192,399.52783,213.48303,0.6608011,403.6083,232.24193,0.36678186,396.40265,311.2453,0.5513876,370.88983,179.30194,0.35448572,423.57693,238.92189,0.24298444,257.39627,193.43123,0.8563123,336.38693,247.38396,0.6177621
17402,327.68518,172.26279,0.79460907,326.50787,186.79425,0.6987288,364.80124,180.78058,0.44865528,387.3871,196.3599,0.69761574,399.3737,213.7349,0.65737146,403.41208,232.26573,0.3451323,396.12662,310.61932,0.5530828,370.59647,178.96393,0.33834162,423.41364,239.71336,0.23976828,257.4214,192.83925,0.8497524,336.7253,246.56857,0.59190243
17403,327.59274,171.93394,0.7945771,326.5632,186.59647,0.7098989,364.84363,180.96854,0.45439857,387.23672,196.29582,0.6927204,394.94797,208.25485,0.6529917,403.20377,232.12262,0.34133637,404.9791,248.28624,0.5472559,370.701,179.00705,0.34047392,423.38074,239.48512,0.23627682,256.9668,192.5021,0.84138954,335.86963,247.1826,0.5873757
17404,327.5057,172.10995,0.78068334,326.40192,186.67754,0.69376427,364.68332,180.78508,0.4668313,387.29474,196.38376,0.6889825,399.44955,213.77089,0.65000904,403.56342,232.09854,0.33598587,396.03195,310.73486,0.59614253,370.8232,178.95782,0.3454126,423.41345,239.54622,0.22854102,256.70026,192.5781,0.8336012,335.57324,247.72311,0.61016744
17405,327.6724,172.0509,0.7745406,326.53955,186.57306,0.7029788,364.62598,181.19844,0.4517044,387.45132,196.4122,0.68047965,399.51877,213.71986,0.6512773,403.68686,232.32693,0.32524207,394.91663,310.19928,0.54999095,370.85013,179.52887,0.33368883,423.26248,239.59842,0.23081957,256.66058,192.69164,0.8412107,335.0836,247.70085,0.61812
17406,327.79672,172.10756,0.7830711,326.701,186.52145,0.7057636,365.2293,181.49837,0.45251936,387.51437,197.15237,0.676054,397.21738,209.26057,0.6420991,403.1094,232.5968,0.33248645,404.42578,249.0379,0.55882716,371.23514,179.91577,0.3708834,423.0494,240.41762,0.24222675,257.05478,193.14934,0.8533308,335.38654,248.00093,0.58035946
17407,327.48285,171.85861,0.7862296,326.4974,186.33397,0.72312313,365.34854,181.22768,0.46166396,387.44284,196.80544,0.6763489,397.27704,208.57002,0.6501109,403.28574,234.24927,0.3413403,403.8331,249.058,0.593457,371.02444,179.43091,0.36185205,423.31543,239.93616,0.2740728,257.42822,193.68703,0.8832989,335.58963,247.85246,0.5981371
17408,327.67838,171.71088,0.790347,326.79816,186.32632,0.7205158,364.52408,180.55391,0.48693165,387.17896,197.05914,0.6640982,397.2123,209.18613,0.64150804,403.0176,234.57521,0.33258063,403.65564,249.6062,0.5895823,370.68246,179.09839,0.36000958,422.97598,240.92813,0.26426435,256.92688,193.13847,0.8526937,335.5326,247.70514,0.63903314
17409,327.58948,171.7669,0.7892456,326.79895,186.46028,0.7148297,365.0512,181.15495,0.45451483,387.43497,196.93889,0.6371683,397.26556,208.91873,0.60857606,403.06638,234.38509,0.3303381,394.8471,312.046,0.59815377,371.37708,179.86977,0.35604823,422.9341,240.62764,0.25531316,256.87735,193.26736,0.8688293,334.79007,248.0736,0.60527146
17410,327.80505,171.87636,0.78737473,327.0801,186.54947,0.71287,365.21133,181.44075,0.4425972,387.59616,197.13739,0.62494785,397.34235,208.74048,0.5969202,403.20016,234.20197,0.32719064,395.16263,311.72586,0.573397,371.7157,180.22572,0.36168516,415.76743,227.44142,0.23931693,257.21317,192.9972,0.8821644,334.50537,248.71806,0.61344033
17411,327.81165,171.95844,0.7925899,327.1008,186.62834,0.7123443,365.3432,181.54774,0.44792727,387.87964,197.12714,0.6128622,399.20447,213.26685,0.59625596,403.62607,233.18793,0.31804588,395.51147,311.50378,0.54361767,371.7682,180.44388,0.37158397,415.96976,227.31938,0.24494149,256.88577,193.0592,0.8744121,334.8577,248.7504,0.62403005
17412,328.30896,172.68063,0.7789617,326.9312,185.79076,0.6983795,365.80737,182.68288,0.42648205,388.03195,197.387,0.61448586,399.4572,215.195,0.5901415,403.48395,232.33998,0.33811182,394.99417,310.46518,0.540484,372.46487,181.83974,0.36327365,415.61118,227.32387,0.24186996,256.59805,193.08136,0.836876,332.8712,249.16379,0.6347784
17413,327.79358,172.48926,0.7791364,325.9248,185.68353,0.6871949,365.24872,182.17497,0.42384306,387.8578,197.084,0.62480986,399.1098,213.34468,0.606004,403.7431,232.55173,0.32591346,394.94052,310.95395,0.5830105,372.08438,181.06958,0.35024726,415.852,227.3196,0.25245473,256.27634,192.9939,0.8632824,334.343,247.89809,0.60607564
17414,328.1279,172.54306,0.7666595,326.62204,185.87051,0.6824559,365.62753,182.66336,0.40209585,388.18353,197.4765,0.58145154,399.76593,215.86415,0.58318055,403.8275,232.7221,0.3075018,394.51892,311.9431,0.59192526,372.77554,182.5042,0.34291804,415.4698,227.18156,0.23556197,256.77628,193.0393,0.8402341,334.01767,248.56282,0.61447597
17415,328.04984,172.55247,0.7668545,326.46585,185.78313,0.68420637,365.4053,182.43706,0.419055,388.02582,197.3606,0.5868539,400.0658,215.78844,0.58830196,403.70294,232.97005,0.31343544,394.6236,311.307,0.55923325,372.53055,182.27116,0.34361836,415.55713,227.32045,0.24400139,256.88638,192.73375,0.82942796,333.9941,249.27678,0.61386174
17416,328.30643,172.65538,0.7738421,326.76624,186.04002,0.69371325,366.0608,182.98697,0.4055521,388.26807,197.86737,0.5483912,399.35904,216.34166,0.56537575,403.34976,232.90125,0.28858802,395.97263,310.89124,0.5395304,373.2267,183.17883,0.3542556,414.5934,227.10518,0.22243844,256.9075,192.7046,0.82942367,333.8714,249.47743,0.6201483
17417,327.91992,172.56203,0.77882576,326.44205,186.0347,0.70049196,366.10583,183.1117,0.40048516,388.9513,198.18317,0.5408937,399.2528,216.74423,0.56920683,398.9744,232.88092,0.27991727,396.96695,310.8044,0.56613857,373.3576,183.2495,0.35994828,414.5476,226.99483,0.22965118,257.37964,193.05362,0.85058933,334.58096,249.7154,0.5993479
17418,328.0553,172.64827,0.7816228,326.90765,185.9205,0.6921305,365.90897,182.88069,0.4183351,388.48187,198.24712,0.5633773,399.17014,217.49323,0.59083045,398.72327,232.90268,0.29710296,403.38815,250.17154,0.55045754,372.83072,182.63579,0.36124238,421.7935,242.13298,0.2276748,257.57733,193.7013,0.84112996,333.8518,246.02849,0.58064365
17419,328.15973,172.75166,0.7810939,326.8264,186.11627,0.68911904,365.3673,183.49358,0.40742248,388.09216,198.33966,0.5397352,398.7417,217.77655,0.59886116,398.58676,232.9093,0.30474773,395.74835,311.55933,0.5687029,372.8773,183.42545,0.370868,416.19296,239.91948,0.22834374,257.50906,193.52527,0.8599405,333.32773,250.24438,0.6133008
17420,328.18494,172.27348,0.7797688,326.68814,185.9881,0.69435704,365.45163,183.27063,0.43382266,388.07547,198.8142,0.56955963,398.70444,216.481,0.6183204,398.73273,233.10928,0.29284826,403.93063,250.35567,0.51822716,372.55176,182.75616,0.374231,421.5764,242.30026,0.21912931,257.61334,193.5306,0.85659,332.88647,249.7359,0.6322329
17421,328.3144,172.24072,0.78448224,326.5592,185.80936,0.69721323,364.95752,183.1982,0.41510752,387.7593,198.28262,0.551919,398.4387,215.23738,0.5836113,398.37836,232.86879,0.30368787,396.49728,312.3132,0.5851577,372.47247,183.27365,0.35138032,422.07236,241.72446,0.22634055,257.7743,193.28868,0.8736866,332.2707,245.17758,0.6132862
17422,328.227,172.35498,0.7824872,326.75912,185.94673,0.70489633,365.09427,183.23904,0.41471353,387.444,198.21313,0.5493792,398.78336,216.51096,0.5886448,398.5495,233.13399,0.2994316,395.92477,311.29205,0.54995143,372.69098,183.43362,0.34546664,422.46878,241.20648,0.23716266,257.99432,193.23415,0.8880482,332.49905,245.90591,0.60413563
17423,328.5488,172.39053,0.7767699,327.012,185.89464,0.70211816,365.20273,183.14389,0.42776492,387.5196,199.19563,0.55827224,398.7666,217.32024,0.6043053,398.86746,233.68124,0.2865839,403.58295,250.32689,0.5456123,372.7477,182.99312,0.37400132,422.64304,241.49602,0.24104406,257.90198,193.354,0.8801047,332.53195,246.31903,0.62311536
17424,327.8217,171.88306,0.7850648,327.143,186.29683,0.72669834,368.3569,183.41895,0.3728072,388.38364,199.41309,0.54814017,399.18137,217.27167,0.66947246,402.9468,238.3265,0.31047952,394.66052,314.029,0.5915,374.4992,185.51323,0.4159832,422.59784,242.8765,0.23389837,257.7447,194.27422,0.85691965,332.73563,246.24738,0.6335372
17425,327.838,171.70148,0.77792555,327.48553,186.22353,0.73005015,366.05927,182.97435,0.4302203,388.00006,199.79004,0.596762,398.9108,216.38124,0.68893874,402.88187,238.0388,0.28934804,394.54434,314.0364,0.5921502,374.14294,183.18732,0.3881691,422.92053,242.36417,0.25532812,257.3236,193.39198,0.8652691,332.3887,246.45975,0.66818196
17426,327.7111,171.74396,0.7735093,327.46463,186.34233,0.7287472,366.22787,183.3561,0.42469794,387.9252,200.0914,0.5924901,398.63968,216.57866,0.70346665,402.93604,238.71634,0.289786,395.3698,313.73117,0.56501615,374.19284,183.32063,0.40954164,422.76648,242.45598,0.26468733,257.70117,193.22278,0.8554592,332.1634,246.16661,0.6211459
17427,327.79007,171.95146,0.7751237,327.4459,186.48909,0.71712774,365.98782,183.43633,0.41959468,389.21118,199.92639,0.5919614,399.03818,217.50993,0.7145302,402.82898,238.57355,0.2991244,403.67624,251.23772,0.51668954,373.9858,183.27399,0.42025125,422.35742,243.22234,0.25068465,257.93274,193.32309,0.86435574,332.63022,246.09087,0.62491983
17428,327.84467,172.03453,0.77317476,327.47314,186.54669,0.70966804,365.54514,183.27896,0.4247523,387.6396,199.98645,0.5773745,399.09735,217.08554,0.6988605,403.12625,238.64041,0.29330832,403.9286,251.20753,0.5109227,373.6797,183.35234,0.40731657,422.47617,242.79744,0.25388202,257.94092,193.91238,0.87979764,332.63452,246.70831,0.5883148
17429,327.43576,171.79837,0.76945853,326.7531,184.82391,0.7261989,365.6956,183.56297,0.43649822,388.88132,199.80011,0.5929857,398.99707,217.35707,0.7138971,403.11465,238.574,0.29134062,404.04678,251.4187,0.5142337,373.68515,183.09615,0.40686625,422.73843,242.58649,0.25249356,257.4596,194.59525,0.8886432,332.7405,247.1106,0.6108687
17430,327.66806,171.59557,0.78086287,327.68936,186.22842,0.73360646,365.82294,183.58087,0.44205156,389.01996,199.7451,0.6004289,399.04834,218.04816,0.7124239,403.5154,238.65965,0.28544655,404.09518,251.54123,0.52288437,373.74283,183.0051,0.40572438,422.87158,242.16922,0.26518795,257.2528,194.61177,0.8994353,332.61084,246.96292,0.62287176
17431,327.66403,171.89336,0.76924604,327.47635,186.31934,0.71011883,365.43466,183.4655,0.44967967,388.78333,199.64081,0.60456306,398.92825,217.01312,0.7148968,403.08994,238.76378,0.32186887,403.86215,251.3981,0.52206165,373.55573,182.89124,0.4022577,422.0498,242.64879,0.26696363,256.8552,194.62624,0.90098333,332.56183,246.65273,0.62137383
17432,327.58902,171.7157,0.7722595,327.24557,186.36916,0.7174896,365.62094,183.32626,0.44362527,388.95322,199.88094,0.6088669,398.91116,217.07434,0.721505,403.44324,238.91374,0.27899823,404.30963,251.53374,0.50489426,373.68036,182.80061,0.40496388,422.02625,242.58694,0.2438232,256.53317,195.06357,0.87998825,331.89178,246.01,0.62389094
17433,328.0201,171.80629,0.76990527,327.39743,184.73685,0.72111905,365.30502,183.10086,0.4487353,388.4475,199.56563,0.5916568,398.7372,217.04736,0.7060064,402.8861,238.58351,0.292958,403.72955,251.0945,0.513901,373.48837,182.80038,0.39405558,421.7895,243.15152,0.2510518,257.12567,194.85634,0.8913178,332.05667,245.75037,0.648581
17434,327.9602,171.6354,0.7898164,327.53452,186.44708,0.73168486,365.31015,182.7461,0.45298675,388.87512,199.43642,0.5887073,399.13556,218.06142,0.6882753,403.47504,238.97455,0.26829097,404.6036,251.49492,0.49431115,372.6015,181.56403,0.37969655,422.33536,242.9009,0.24596728,257.30554,194.62486,0.8677486,332.2917,246.12352,0.65757865
17435,327.86896,171.58069,0.78637195,327.40628,186.32332,0.7375491,365.18015,182.81273,0.45352757,387.5041,199.60657,0.57334965,398.82687,215.71567,0.66343546,403.18304,238.46367,0.27123803,404.31223,251.29625,0.5189149,372.51678,182.14688,0.36515507,422.1099,242.49467,0.23802051,257.51834,194.55482,0.8859165,332.06653,246.16925,0.6690534
17436,327.81506,172.60362,0.78365356,326.8015,185.68675,0.72701925,369.24475,182.87492,0.40356642,388.76608,199.64351,0.6013587,398.95847,218.41702,0.69698566,403.16168,238.92365,0.27598193,404.70786,250.76483,0.4866855,375.13394,183.56332,0.45129067,421.29697,243.13438,0.21887119,257.0246,194.5879,0.83882457,332.5442,247.3232,0.62265885
17437,327.93118,172.39813,0.7712628,327.05566,185.54013,0.7164411,369.30807,182.54402,0.43070376,388.1321,199.41861,0.5902844,398.54633,216.15549,0.6704581,402.6279,237.54242,0.2859841,404.44806,251.42992,0.5710677,375.38187,183.07925,0.45096952,416.52173,239.99075,0.24478747,256.81964,194.40236,0.8408831,332.54465,247.39867,0.636925
17438,327.7474,172.51753,0.7760187,326.78546,185.57509,0.72915,370.06525,182.88348,0.41177818,388.75793,199.51949,0.5778621,398.7645,216.44833,0.64775825,398.34018,234.16628,0.25866422,404.42953,251.64352,0.52796394,375.8873,183.7404,0.45238882,420.66333,242.62479,0.22581406,256.9559,194.8223,0.8357271,332.74426,245.93962,0.60057414
17439,327.6823,172.42989,0.7788435,326.86322,185.46153,0.73425776,370.02844,183.0388,0.40075427,388.65903,199.20566,0.588502,398.54117,215.65807,0.6501883,398.47852,234.18338,0.2719467,404.1441,251.56958,0.5487544,375.85074,184.00562,0.43516147,421.02133,242.04565,0.22878897,256.72186,194.73347,0.8488192,333.40274,249.414,0.5978215
17440,327.51987,172.55986,0.78176683,326.5948,185.59113,0.7329273,370.07355,182.95422,0.4044783,388.4419,198.81773,0.6034959,398.97745,215.46309,0.6394321,398.44336,233.53152,0.26689142,404.3236,249.70917,0.53336686,375.74664,183.93657,0.43297842,421.41333,241.40828,0.23626027,256.76627,194.69083,0.8546241,333.77673,248.677,0.6048839
17441,327.99084,172.46115,0.7656348,327.17944,185.56964,0.7119711,368.9869,182.81912,0.36544135,388.54147,198.31259,0.56910217,398.5859,214.32672,0.5972448,402.8079,234.38014,0.29798248,403.90137,249.42908,0.5482198,375.50165,185.20584,0.37067553,421.4215,240.5045,0.25760064,256.9804,195.10681,0.8770032,332.98108,248.99413,0.6071912
17442,327.82254,172.45209,0.7725624,326.82907,185.61325,0.7302255,369.20917,182.48901,0.33315817,388.6995,197.238,0.53769946,398.69012,212.81192,0.5661718,403.05817,233.69089,0.36796626,403.47107,249.88675,0.5805218,375.6509,185.70338,0.33984074,421.80066,239.25327,0.2583551,256.5313,195.34666,0.87087536,333.4532,248.49916,0.59787995
17443,327.69116,172.87628,0.76403075,326.83765,185.62006,0.7194893,368.74713,181.5007,0.3557552,388.39188,197.62605,0.6014386,396.21097,211.07056,0.59670866,402.74582,233.53638,0.35830095,403.1334,249.55376,0.5764411,373.2411,182.5516,0.34460154,421.43524,239.712,0.24175149,256.42255,195.55443,0.8734487,333.76688,248.32477,0.5761328
17444,327.72366,172.86282,0.769,326.9236,185.32507,0.72159964,368.7922,181.50537,0.37915686,388.5426,197.98317,0.6279426,396.39594,211.13467,0.6184378,402.75867,233.53027,0.37378407,403.26202,249.57129,0.59092975,373.31674,182.14542,0.34908018,421.67307,239.6748,0.26114672,256.83923,195.15904,0.891313,335.25626,249.41101,0.5888575
17445,327.8417,173.0457,0.77131546,327.14825,185.27322,0.7029022,368.45917,181.30489,0.3748882,388.17618,197.41502,0.634437,396.38864,210.84558,0.6241211,402.88824,233.88034,0.38940763,403.56506,249.6427,0.5911706,372.94373,181.80476,0.34522545,421.87097,239.80879,0.26826197,257.25632,194.89418,0.87648714,334.5835,247.245,0.5735508
17446,327.60934,173.01558,0.7732603,326.62448,185.13744,0.7126529,368.40695,181.18268,0.36524853,388.18652,196.81587,0.6121223,395.8974,210.754,0.60737234,402.47122,233.54138,0.37863088,403.67087,250.57457,0.603888,372.83682,182.21872,0.3271478,421.2839,240.24188,0.24844308,257.0126,195.01659,0.8744944,335.45987,246.92415,0.56898385
17447,327.8996,173.03119,0.76307184,326.86154,184.98962,0.7286369,365.3397,181.56523,0.380241,387.81973,196.41846,0.648886,398.23578,213.90945,0.6287366,402.882,232.77155,0.32663482,403.79245,248.7013,0.56608784,372.1093,181.07092,0.32843378,421.56607,240.1413,0.22510082,256.82117,195.36028,0.8827667,334.8454,247.0005,0.5591065
17448,327.23312,172.99971,0.8103599,325.73053,185.09547,0.74879795,368.00073,180.36595,0.34791502,388.19635,195.53462,0.61398953,394.95264,205.88687,0.6158936,402.4491,232.5059,0.4162754,403.62103,250.36026,0.63664204,372.4057,181.8029,0.31526908,421.79935,239.89232,0.26246756,256.59625,195.31876,0.8839293,334.41714,245.41426,0.58603144
17449,326.91513,172.89667,0.7994079,325.5599,185.11327,0.7365019,364.44125,179.76234,0.3697385,387.2845,194.94273,0.64118797,394.31445,206.57478,0.64927983,401.8348,232.79047,0.38469267,403.3317,250.22675,0.6358803,370.33286,176.98265,0.3094713,421.70758,240.74664,0.2731016,256.11032,194.52858,0.8866217,333.95685,244.9335,0.5514149
17450,326.82416,172.63885,0.7960052,325.27075,185.05182,0.73603344,363.6327,179.30493,0.38775527,386.49228,194.5108,0.63079023,393.2483,206.32329,0.66154575,401.3557,232.24449,0.3768435,402.02823,249.93788,0.5988172,366.4441,178.7912,0.30729198,421.7861,240.28903,0.25035784,255.96793,194.48705,0.89003754,333.81854,245.58627,0.5314332
17451,326.42484,172.22414,0.7947516,325.17947,185.01247,0.7440812,363.4491,179.03069,0.38016415,386.59824,194.28554,0.6277191,393.32022,205.93205,0.66191286,401.87985,231.88107,0.36884743,402.59174,249.66576,0.5775276,366.3315,178.5748,0.2981032,421.5643,240.88226,0.23699158,255.5781,194.51146,0.8784318,333.9619,245.85286,0.5616685
17452,326.60065,172.19624,0.78634727,325.27356,184.93916,0.74184185,363.62976,178.66394,0.42494518,385.87128,193.74155,0.6663006,392.88998,206.30865,0.6890768,400.71262,231.4819,0.3725875,401.02832,249.66902,0.5763419,366.2348,178.047,0.33472276,421.21048,240.59425,0.21676044,255.49377,194.48505,0.86142015,333.75262,245.20686,0.55938274
17453,326.97858,172.42136,0.78711504,325.5914,185.0486,0.72801274,363.14978,177.82852,0.4343341,385.64465,194.0087,0.65216196,392.60114,206.41833,0.67516047,400.8761,231.13144,0.35480136,400.98352,249.61372,0.5558957,366.06232,177.28815,0.32660407,420.7362,240.45041,0.19953957,255.91786,194.64272,0.8789648,333.41745,245.08356,0.53973246
17454,326.66876,172.50473,0.7878365,325.45538,184.95457,0.7242479,362.91766,178.25337,0.44544834,385.2054,193.91374,0.65911514,392.32675,206.60294,0.69131184,401.0233,231.066,0.36141306,401.41388,249.65004,0.5648315,365.69434,177.4111,0.3562557,420.70032,239.973,0.20181985,255.43723,195.14935,0.88096696,333.853,245.49821,0.54876167
17455,326.95392,172.78485,0.7847783,325.9325,185.03116,0.71778166,362.69745,178.66737,0.4467921,384.3032,192.93024,0.6487678,391.842,206.60033,0.6867458,400.8151,230.84718,0.3691813,399.52338,245.57455,0.5477393,365.5285,178.02518,0.36484262,420.52206,239.86185,0.20151997,255.13095,194.75505,0.85890085,332.68488,244.7437,0.55473673
17456,326.69965,172.6143,0.7891212,325.26593,185.03392,0.7178677,362.19833,178.03761,0.45374566,383.90173,192.6946,0.6711465,391.94055,206.94746,0.7021923,400.7523,231.08002,0.3427106,399.65738,245.75969,0.5108229,365.0607,177.17313,0.37919265,420.31305,240.33568,0.20734166,254.68428,194.95894,0.8239278,332.5413,244.00815,0.5207608
17457,325.96555,172.38753,0.7938029,324.46683,184.61241,0.7059439,362.7258,178.6526,0.4467878,384.0252,192.31915,0.6546578,392.11008,206.63681,0.68950534,399.81665,229.61624,0.3874485,398.7183,244.79857,0.56763035,364.68484,177.25168,0.3876954,413.08667,227.94432,0.19009836,254.45287,195.1167,0.799614,331.74353,243.29033,0.53269136
17458,326.16855,172.48341,0.79321533,324.97104,186.81876,0.6933557,363.09232,177.77559,0.4586793,384.42728,193.18294,0.67866373,392.31265,207.15485,0.7000008,399.2494,229.16412,0.3622461,398.06442,244.5523,0.54027367,364.59247,176.26276,0.3850206,412.6718,227.74301,0.18500331,254.62338,194.9456,0.7891031,331.59674,243.22188,0.5425747
17459,325.70337,172.26021,0.7876318,324.58734,186.85846,0.68731916,363.23038,177.59004,0.4555651,384.36322,193.21571,0.6925094,392.38376,207.38217,0.70812196,399.10855,229.4255,0.36069027,398.07297,244.76884,0.54112655,364.6964,176.05835,0.38896167,412.61157,228.16954,0.17471436,254.06061,193.70894,0.7926512,331.74426,242.85596,0.52857447
17460,325.51013,172.68098,0.77421325,324.6251,187.23392,0.6637247,363.43564,177.7111,0.46905082,384.0349,192.7878,0.6947018,391.7651,207.86868,0.67849684,399.40836,229.22176,0.3559031,398.80923,244.25797,0.5449007,365.7811,177.50601,0.35891435,421.5167,244.37408,0.16167948,254.9788,195.55496,0.77832973,331.93716,244.41315,0.5632301
17461,325.45898,172.82953,0.7583132,324.38782,187.08395,0.65709406,363.06183,177.57697,0.48800066,384.1197,193.62166,0.73155713,393.44168,209.70442,0.72844195,398.9251,229.36792,0.32448184,398.43225,244.14136,0.48080564,364.9589,176.38443,0.35943282,407.36725,226.87761,0.16301012,254.46632,194.61699,0.78646666,332.0018,244.305,0.5337632
17462,325.4461,172.45912,0.75346446,324.517,186.83888,0.6741836,362.94626,177.6908,0.4881114,383.8122,193.50594,0.74103355,393.31848,209.29066,0.7465062,398.97052,230.09103,0.3186937,398.16318,245.27435,0.47409254,364.89398,176.48314,0.3663187,412.52667,228.82214,0.15859637,254.30746,194.89839,0.77942884,331.75684,243.99637,0.52496237
17463,325.34366,172.32977,0.76253265,324.3283,186.68765,0.68049175,362.9835,177.51648,0.49325866,383.82306,193.51328,0.73224014,393.43002,209.90096,0.7375405,398.62018,229.98004,0.30270076,397.92575,244.90083,0.45333773,364.73346,176.1923,0.38140282,419.0619,240.90828,0.15101868,254.04942,195.051,0.7605099,331.85324,244.25652,0.51987827
17464,325.66064,172.35667,0.7693112,324.49377,186.69203,0.6725304,362.31458,177.37805,0.4760137,383.0541,192.99599,0.73791265,393.0662,209.5546,0.7504793,398.31668,229.83372,0.30725855,397.6723,245.03815,0.44528085,364.45135,175.95175,0.38035518,407.51144,227.25879,0.1566585,253.55894,194.73805,0.76677924,331.81766,244.06767,0.5064453
17465,325.3794,172.07881,0.7687496,324.5204,186.56458,0.68742204,361.92737,176.48045,0.47993824,382.7504,192.81157,0.7516956,392.73495,209.44423,0.76727813,397.88202,230.42805,0.30693206,397.1392,245.77666,0.45235878,364.58954,175.16942,0.35802224,418.9619,241.0887,0.1551191,253.41714,195.10834,0.7472708,331.68765,244.47081,0.4628811
17466,325.40732,172.37543,0.78852206,324.48636,186.7041,0.6896454,361.8044,176.79166,0.45694476,382.3923,192.29631,0.73960894,390.5824,207.88167,0.78408927,397.52545,230.38118,0.33300298,396.7694,245.85828,0.48716813,364.57578,175.8891,0.33993128,419.1268,240.52763,0.16346085,253.22379,194.78465,0.7520695,330.81128,243.8943,0.4516724
17467,325.37808,172.38475,0.79121256,324.53073,186.84773,0.6807245,361.55154,177.00035,0.44283655,381.94095,191.8547,0.709026,390.1988,207.31505,0.7585783,397.42227,229.4432,0.3554972,396.32947,245.23592,0.5177064,364.59216,176.30629,0.32965615,412.17316,228.92215,0.16744488,252.96239,194.7357,0.76966506,330.84387,243.78441,0.46117285
17468,324.8958,172.41507,0.7899303,324.40234,186.41139,0.6911033,362.6641,177.83066,0.42426196,382.25894,192.20206,0.6641434,390.6432,207.76111,0.69136804,397.5341,229.23608,0.32889223,396.6325,244.94434,0.50439227,365.2003,177.21414,0.3193469,404.15207,222.76024,0.15248531,253.19745,194.82317,0.7808157,332.40347,244.90744,0.5085357
17469,324.60043,172.40625,0.775757,324.2181,186.11932,0.6831049,362.33118,177.98883,0.5192236,382.24023,193.3285,0.77012825,392.05902,209.85518,0.7646928,397.59555,229.95723,0.3037808,396.58426,245.32892,0.46156082,364.33713,175.77979,0.38142234,403.8138,223.45955,0.15383683,253.63657,195.15944,0.7485829,332.1852,244.50807,0.5185875
17470,324.65088,172.58597,0.7606005,324.47208,186.09967,0.67413265,362.185,177.92967,0.49473527,382.35812,193.46396,0.7198613,392.69653,210.80537,0.717189,396.78275,291.6941,0.2965495,390.91098,306.25427,0.4622063,364.75082,176.53249,0.3591369,403.66068,222.87686,0.13685025,253.14133,195.34439,0.73797953,331.98306,245.25531,0.49243343
17471,324.6997,172.65005,0.77022886,324.36496,186.11148,0.686745,362.37933,177.7445,0.48100036,382.43033,193.59999,0.73751795,392.62164,210.46887,0.7392926,397.28482,229.53384,0.26033878,390.79623,305.9983,0.37918448,364.56497,176.4151,0.35866615,403.64792,222.78053,0.14753978,253.67192,195.77788,0.7339453,331.54642,244.90063,0.504423
