scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
17189,270.3428,182.04698,0.938141,270.5771,202.331,0.98920697,234.82867,226.3823,0.45614424,231.47858,260.64902,0.96702415,231.78284,278.74783,0.96677166,223.90958,318.6937,0.33242157,223.79155,339.3293,0.30267403,336.49417,198.77144,0.8311494,283.57938,312.3416,0.5469919,221.42543,201.458,0.6185218,171.26224,300.05362,0.5262033
17190,270.22464,182.02068,0.9438293,270.3778,202.36852,0.9858226,234.6918,226.99483,0.46910346,231.08105,260.9397,0.9659904,231.44858,278.83105,0.9614646,225.77373,314.35306,0.34300688,223.64975,338.6243,0.30872068,336.74155,200.36792,0.8240367,283.26685,312.12656,0.48323563,221.49599,201.24092,0.62564826,171.39857,300.10037,0.5191602
17191,269.89905,182.13118,0.9442661,270.19476,202.41548,0.9838984,233.24547,228.68208,0.46399277,230.98508,260.89163,0.9681287,231.44485,278.73477,0.9547429,224.19225,318.69455,0.340847,228.58665,354.6955,0.29042667,336.303,198.57857,0.8217171,283.00055,311.90085,0.48880306,221.43752,201.1536,0.63217676,171.4761,300.81244,0.50169486
17192,269.83426,182.23637,0.94755775,270.06192,202.22885,0.9822953,234.7062,227.2588,0.47156134,231.2502,260.8687,0.97438055,231.51488,278.74628,0.9646329,224.06485,319.51074,0.3427501,227.92725,354.2265,0.32101643,336.34256,198.6004,0.82470375,282.4853,311.8407,0.5559637,221.37512,201.16167,0.63256156,171.04951,300.56287,0.5135687
17193,269.87454,182.41461,0.95315254,270.2554,202.16335,0.98835933,233.43819,228.97466,0.46266693,231.0071,260.91208,0.9712717,231.28871,278.75168,0.94793504,223.991,319.99948,0.33258995,228.12732,355.15897,0.3006575,336.3362,198.4421,0.8316276,282.5941,312.36908,0.54007316,221.0603,201.44022,0.6261,170.94855,300.34134,0.51709443
17194,270.0864,182.44608,0.95688295,270.43576,202.16641,0.9913467,233.30725,228.60765,0.458162,230.72272,260.84338,0.96152663,231.19797,279.0733,0.9324683,226.55591,327.7212,0.33629158,227.97145,353.48737,0.3492848,336.45337,198.68874,0.8439221,281.84195,312.31003,0.52245444,221.11626,201.6111,0.6091524,168.78474,301.14383,0.54270977
17195,269.92337,182.35709,0.9599626,270.26022,202.06827,0.9858042,233.5906,228.45169,0.4584725,230.79619,260.74417,0.96571785,231.27673,278.77344,0.9400968,226.3165,327.7644,0.31283742,227.62094,354.69388,0.30273017,336.5312,198.55423,0.8454417,282.0753,312.27036,0.5236336,222.35771,206.61516,0.60705435,168.50737,300.8152,0.5495715
17196,270.89853,182.02715,0.960673,270.90207,201.46729,1.0,232.91917,229.06026,0.43524617,230.70348,261.07452,0.9719392,230.81137,278.416,0.94631356,224.6843,313.6409,0.35623685,224.9436,339.84067,0.35066062,336.11563,198.36496,0.8284677,281.61172,311.335,0.46357286,221.54854,206.91547,0.6174478,169.23196,302.71658,0.46075112
17197,270.78445,181.6859,0.96032333,270.85425,201.52118,1.0,232.8671,228.68353,0.4292498,230.74536,260.87183,0.9674936,230.72574,278.26218,0.923779,224.6307,313.28107,0.35001993,222.72429,337.279,0.34794286,336.3766,198.50568,0.84209365,281.86774,311.4171,0.49335346,221.03969,201.3327,0.6136754,169.25356,302.05576,0.47790396
17198,270.76926,181.77267,0.95844764,270.77863,201.48396,1.0,232.90878,228.70653,0.43358395,230.7764,260.88693,0.96477324,230.89658,278.48682,0.9407587,224.81985,313.85144,0.33896932,223.28708,337.6093,0.3371587,336.45416,198.65903,0.84695965,282.23666,311.423,0.47818312,220.99953,201.32713,0.6084236,170.90524,300.71902,0.46941158
17199,270.59906,181.78569,0.95685434,270.66772,201.54169,1.0,233.07147,228.77205,0.43751487,230.93335,261.03232,0.96443915,230.81021,278.61142,0.93411607,225.64061,326.87518,0.33188042,223.52153,339.05972,0.32752782,336.13794,198.87758,0.84577197,282.19122,311.0081,0.46611646,221.62946,207.06604,0.61058,170.68811,300.2426,0.4936384
17200,270.474,181.75754,0.9676182,270.48584,201.44109,0.99643713,233.17303,228.83572,0.4415943,231.1502,261.17703,0.9597148,230.96648,278.80994,0.93314296,225.71655,326.9641,0.31653282,228.99919,354.2992,0.31432948,336.21735,198.81543,0.8425257,282.14832,310.79153,0.48404017,221.82964,206.81197,0.6178523,169.07463,302.3056,0.4853959
17201,270.54874,181.63373,0.9664583,270.5728,201.43303,1.0,233.27614,228.859,0.43512547,231.1977,261.01315,0.9615239,231.00215,278.59518,0.9238665,225.11363,326.36868,0.3361152,228.54955,353.21606,0.35216048,336.09283,198.66046,0.85147524,282.2201,311.0226,0.48876485,221.95662,206.67326,0.6260356,168.57709,301.41928,0.49509913
17202,270.64886,181.92401,0.9503286,270.7187,201.74043,1.0,233.02063,228.93137,0.43681157,231.16774,261.13205,0.96936613,231.18588,278.5731,0.9388408,225.57578,326.27295,0.33836958,229.11345,353.50125,0.33938208,336.51303,198.62672,0.8433757,282.12283,311.5681,0.51460963,221.99489,206.98073,0.63726455,168.93793,301.7591,0.49788594
17203,270.92422,181.92143,0.94379056,270.85907,201.6196,1.0,232.94238,228.91339,0.44099382,230.87463,261.1515,0.9803019,231.08058,278.48947,0.96560663,224.92577,314.438,0.32632592,228.09409,354.207,0.33226618,336.44138,198.82692,0.83693135,282.22906,311.9294,0.5310064,221.78806,206.99478,0.6218724,169.23729,301.82037,0.49483433
17204,270.68536,181.66481,0.93917686,270.7823,201.51785,0.9982496,234.78493,226.9821,0.42995796,230.81912,261.2342,0.97720826,231.17688,278.64633,0.96700704,225.00327,314.88028,0.31470123,223.2795,339.6818,0.291214,336.39896,199.0922,0.82065856,282.0273,311.47345,0.53368205,222.34836,208.31064,0.5864752,170.73975,300.48465,0.49366474
17205,270.4476,182.03326,0.9337041,270.7167,201.71768,0.98461807,233.05785,228.28505,0.44355547,230.6557,260.99042,0.9762844,230.95393,278.52386,0.95950925,223.79721,320.56744,0.322591,228.28168,355.6826,0.311495,336.1932,199.59708,0.8145169,282.54086,311.6513,0.5329313,222.08412,208.34026,0.5892561,169.37543,301.78577,0.50245225
17206,270.38266,182.09752,0.95795333,270.5443,201.72209,0.99352604,233.06946,228.46762,0.4405849,230.76654,261.1469,0.96504414,230.77335,278.74307,0.9366051,226.3721,328.12885,0.31030113,229.38066,355.86984,0.2801341,336.4361,199.4755,0.8244164,282.31647,311.95444,0.4651949,222.25464,208.3353,0.5952984,168.99007,301.52026,0.5197881
17207,270.56564,182.21037,0.96595913,270.56152,201.86426,1.0,232.92351,228.83936,0.4385598,230.5654,260.77576,0.968696,232.00684,279.01416,0.9448151,224.0267,319.37674,0.3420266,229.3669,354.99377,0.35005772,336.69357,199.32045,0.83204156,282.31665,311.39294,0.47575837,221.8857,208.14262,0.60403955,168.92278,301.43692,0.5304612
17208,270.1819,182.39964,0.9520356,270.64587,202.14192,0.9987729,233.01273,228.49043,0.45444313,230.91391,261.77097,0.9784759,231.09105,279.10736,0.9915707,226.04308,327.57217,0.34019804,227.4348,354.53842,0.33393145,336.47473,199.37164,0.8119958,281.75027,310.84213,0.49788895,221.68861,202.12233,0.612815,168.61703,300.31165,0.5289177
17209,270.09177,182.56935,0.9493491,270.3754,202.33347,0.98772025,233.18785,228.92888,0.46820003,230.82693,261.89178,0.98859954,231.05168,279.00708,1.0,224.0634,319.243,0.34619945,227.27826,354.95737,0.32486618,336.01617,199.37628,0.8138522,281.76315,310.8712,0.5167293,221.54465,201.85907,0.6184618,168.7566,299.77347,0.5643617
17210,270.0619,182.41028,0.95639116,270.33746,202.09506,0.9953376,233.29865,229.2202,0.47508144,230.94028,261.67776,0.98672307,231.19958,279.0919,0.9999098,224.2824,320.14545,0.36663845,227.14235,354.96066,0.3296256,336.11865,199.36032,0.8206264,281.92618,310.76212,0.54603136,221.5242,201.61983,0.6336225,168.85435,299.629,0.5634437
17211,269.94278,182.76894,0.946538,270.3671,202.25107,0.98179793,233.42679,229.00099,0.4713175,231.0733,261.55914,0.98686796,231.57707,278.86404,1.0,224.2169,319.3773,0.35205325,227.8715,355.03445,0.3456359,336.15884,199.28802,0.81797975,281.25806,310.7727,0.5360728,221.51334,201.80171,0.63467026,170.21481,299.0454,0.5573844
17212,270.27103,182.53462,0.9547154,270.3914,202.1618,0.9986671,233.39487,228.97704,0.46813524,231.1847,261.70074,0.9726386,231.64073,278.97504,0.97631395,224.47552,320.7836,0.34583038,228.0404,354.56454,0.35783556,336.12836,199.47623,0.829649,281.42773,311.06192,0.5196921,221.62524,201.70361,0.6350143,170.06114,298.86255,0.55519724
17213,270.2409,182.41426,0.96127146,270.27652,202.09879,0.9962317,233.57468,229.02782,0.4648795,231.63756,262.08658,0.96161914,231.9121,279.6351,0.95317346,226.98604,327.96225,0.356816,228.0629,353.6961,0.38954714,336.2598,199.31512,0.836941,281.633,311.24228,0.5329459,221.73793,201.61357,0.6443755,168.38135,299.38843,0.5506377
17214,269.665,182.25299,0.9664662,270.0166,201.49757,0.9973824,233.71964,229.18558,0.46715152,231.44275,261.71323,0.9656038,231.85092,279.25967,0.97019684,226.85823,327.68042,0.3577138,228.37189,353.30896,0.39486745,336.45242,199.42961,0.82032675,281.50806,310.90518,0.49910316,221.73256,201.35837,0.6502772,168.09293,299.77106,0.53850996
17215,269.54538,182.2196,0.96958846,269.84198,201.45062,0.9810531,233.59427,229.17429,0.46813697,231.5614,261.87173,0.96473265,232.25014,279.5549,0.97923,224.32828,320.3546,0.34771207,228.72087,354.66733,0.33426026,336.02838,199.5384,0.82541704,281.35464,310.85376,0.49500865,221.72386,201.40407,0.6431358,168.11887,299.89584,0.5323212
17216,269.5526,182.42743,0.9597301,269.92426,201.6127,0.9808766,233.52895,229.30176,0.46799278,231.45827,261.6813,0.9675717,232.05658,278.84128,0.978139,224.4048,320.05273,0.34273508,228.49698,355.0424,0.32141736,336.0977,199.38829,0.81905687,281.64746,310.48297,0.4873984,221.63617,201.61705,0.6295775,170.01093,298.98492,0.5725868
17217,269.8335,182.30168,0.97036195,270.14297,201.53459,1.0,233.61261,229.16408,0.45971653,231.52724,261.78406,0.9728709,232.00867,279.02936,0.979834,224.59955,320.13245,0.3410936,228.54967,354.42996,0.3438719,336.25992,199.45235,0.8372589,282.16153,310.73816,0.490081,221.58064,201.75598,0.6239421,170.07135,298.84338,0.575893
17218,269.66327,182.5167,0.9676181,270.19772,201.76451,1.0,233.52371,228.60168,0.4492782,231.50952,261.78897,0.9619411,231.94472,279.1864,0.957844,224.38585,319.64923,0.34115016,229.17065,354.10632,0.35415363,336.12766,199.42923,0.84190696,282.3167,310.8696,0.48176983,221.75073,201.91637,0.6169225,170.42476,299.66226,0.5457286
17219,269.38773,182.39874,0.96067536,270.24957,201.67775,1.0,233.79414,228.90176,0.44330397,231.46893,261.50363,0.955245,232.02602,278.9067,0.92732096,226.57335,327.84387,0.3168862,228.55582,354.07166,0.35990888,336.26578,199.34677,0.84063935,282.6307,310.80762,0.47399727,221.54366,202.31543,0.6235992,168.75716,299.84036,0.5410282
17220,269.7321,182.061,0.98616385,270.32996,201.36012,1.0,235.00772,226.1538,0.46498364,232.86868,261.6079,0.9513687,232.46263,278.9053,0.9436166,224.38303,318.816,0.32825798,229.12468,354.46997,0.31785414,336.38345,200.29475,0.81135756,282.46173,311.15457,0.47984934,222.73598,208.69211,0.55119646,170.537,299.61215,0.5225468
17221,269.66263,181.81349,0.98588926,270.3058,201.23334,1.0,235.17535,226.25323,0.4707428,232.78964,261.92044,0.9670608,232.30841,279.15656,1.0,224.80302,319.55582,0.31832382,229.57156,355.6105,0.32279864,335.59293,199.34581,0.81353885,282.76144,311.60443,0.45723334,222.80289,208.32605,0.5592681,170.42767,299.28305,0.56060135
17222,269.75784,181.96861,0.98556226,270.30777,201.40414,1.0,235.30875,226.08553,0.4705339,232.85526,261.7394,0.94226736,232.39735,278.96045,0.9664337,226.19614,315.14096,0.32609195,229.72005,355.9185,0.292647,335.93677,199.54579,0.8205901,282.6093,311.9039,0.46974835,222.80833,208.20737,0.57099795,170.49261,299.1877,0.5619262
17223,269.7982,181.8374,0.97726226,270.32938,201.34436,1.0,235.35435,226.5858,0.46574003,232.88437,261.6108,0.93835866,232.48558,279.01483,0.95725775,226.12929,314.69632,0.3432595,229.44363,355.44806,0.28822923,335.90448,199.57306,0.82818145,282.2983,310.7579,0.459716,222.46246,207.81136,0.58092856,170.34256,299.0873,0.56159985
17224,269.83902,181.74092,0.9854022,270.11755,201.30603,1.0,235.33736,226.57724,0.46202847,232.81198,261.67038,0.93725395,232.37567,279.01804,0.9615471,224.51724,320.1371,0.3235076,228.0579,356.45007,0.2625963,335.7962,199.667,0.8256838,282.5017,310.7725,0.476526,222.74539,207.79071,0.57586956,170.28052,299.10876,0.55978054
17225,269.9253,181.84558,0.97891015,270.08273,201.44278,1.0,235.35506,226.40575,0.45661077,232.8922,261.53888,0.94505155,232.44666,278.82245,0.9620365,224.71097,320.05164,0.33282182,228.64265,356.1458,0.26962236,335.80588,199.50932,0.83224684,282.651,311.38196,0.49067348,222.8453,208.1822,0.580782,170.24394,298.98605,0.559554
17226,269.6511,181.65976,0.9921112,269.97998,201.51158,1.0,235.28983,226.59007,0.4479148,232.22618,260.87228,0.9766468,232.128,278.47293,0.98784965,224.36679,319.87634,0.33069605,228.31665,355.32468,0.28884688,335.56848,199.76947,0.8175573,282.27148,311.08362,0.46501908,222.79376,208.22733,0.59360975,170.28806,298.99887,0.55754685
17227,270.27988,181.49991,1.0,270.2217,201.34396,1.0,234.05194,227.76697,0.44893685,232.18633,261.13068,0.9676682,232.00511,278.61554,0.96819603,224.49394,320.1728,0.34736687,229.28647,353.55423,0.3427352,335.56454,199.71625,0.8210464,282.82938,311.27988,0.52759755,222.63576,208.50641,0.5831602,170.23857,298.8888,0.565995
17228,270.13757,181.78632,0.98272705,270.27893,201.52737,1.0,235.32314,226.3544,0.4417009,232.15488,260.90125,0.96920145,232.11998,278.41287,0.96703786,224.49916,319.54614,0.3457163,228.90102,353.44415,0.33881286,335.69464,199.70827,0.8277093,282.92108,311.04736,0.52679217,222.84267,208.52806,0.5832594,170.1037,299.0526,0.5548135
17229,270.23984,181.91566,0.9792642,270.411,201.6541,1.0,234.0387,227.75763,0.44208926,232.00406,260.45068,0.9746674,231.96678,278.58112,0.9621866,224.30785,318.8032,0.348413,229.17072,353.55872,0.33117482,336.01743,199.71388,0.8323509,282.958,310.9603,0.5019751,222.70833,208.15927,0.5954142,170.20805,299.22647,0.5631499
17230,270.51004,181.79643,0.969549,270.6126,201.6819,1.0,235.42323,226.2937,0.4389035,232.11327,259.91632,0.96740437,232.19997,278.22165,0.9486423,224.12448,318.8506,0.33695632,229.20343,353.23083,0.34640205,336.01062,199.6805,0.8404684,283.06876,310.92267,0.5141353,222.36954,208.33119,0.5895439,168.5182,299.80273,0.55516773
17231,270.27264,181.86162,0.9858085,270.36786,201.52681,1.0,235.33626,225.97296,0.44458938,231.99832,260.19772,0.9779525,232.1316,278.01367,0.9668789,225.37854,313.39444,0.34450513,229.85715,352.5995,0.3607323,335.8847,199.36403,0.84126395,282.30322,310.889,0.5209868,222.46297,208.57188,0.5833618,168.41986,299.75122,0.5600706
17232,270.08905,182.92418,0.96532977,270.41727,202.2311,0.9950838,235.18631,226.13155,0.46407148,231.82791,260.65088,0.954329,232.27731,278.6257,0.90925825,225.65456,314.19147,0.34468213,223.54388,339.10757,0.32098275,336.94998,199.45053,0.8116343,282.44214,309.99225,0.50006914,221.97882,201.99306,0.60657114,169.89948,298.06012,0.5745363
17233,269.76013,182.83313,0.9735605,270.19858,202.21678,0.9940093,235.31145,226.63313,0.45651528,231.73674,260.26398,0.9641001,232.39862,278.42294,0.9198688,225.48007,313.35022,0.3566284,223.25108,338.24542,0.35928187,336.43713,199.39514,0.82260954,282.65778,310.887,0.51751804,221.63615,201.90689,0.6139993,170.43521,298.01044,0.5702946
17234,269.64813,182.91138,0.971152,270.2958,202.29106,0.99507016,235.47144,226.38753,0.45609814,231.58417,259.92307,0.9658266,232.44003,278.34772,0.9180574,225.78973,313.66,0.36148652,223.76018,338.7883,0.3632269,336.57513,199.32082,0.824976,282.27545,310.76804,0.51923835,221.85051,202.02042,0.63431025,170.34319,297.79834,0.572227
17235,269.76392,182.59154,0.973327,270.30447,202.09715,0.99416023,235.44409,226.18419,0.45894456,231.38138,259.6432,0.98048943,232.35094,278.29297,0.9431916,225.7526,313.62964,0.35585696,229.93163,353.05377,0.36367005,336.45532,199.44925,0.8195107,281.96457,311.6783,0.52329797,221.73465,202.29718,0.6173671,170.72314,298.07025,0.5738299
17236,269.8906,182.77122,0.9699063,270.43268,202.04817,1.0,235.14594,225.39746,0.45825556,231.44258,260.04156,0.97147995,232.07225,278.39078,0.9335536,225.6151,313.45407,0.36986005,223.70905,338.104,0.34076154,336.59628,199.57607,0.81830597,282.2465,311.2197,0.4990917,223.17244,208.4411,0.59997565,170.77992,298.1468,0.5805498
17237,270.04178,182.72488,0.96004105,270.6722,202.09961,1.0,235.1635,225.38261,0.45937312,231.46846,259.82327,0.97195905,232.06804,278.10153,0.9265715,225.13994,312.58456,0.38806114,223.19576,337.0109,0.3688821,336.92194,199.47775,0.8162534,282.6531,310.62466,0.51141196,222.07526,202.24088,0.6085326,170.8169,298.4386,0.55999786
17238,269.9984,182.46552,0.9486342,270.61285,202.13814,0.99105155,235.33647,225.6318,0.45969227,231.4186,259.70078,0.9654385,232.12877,278.17264,0.9248557,225.28503,312.20532,0.38135722,224.004,336.26712,0.3476148,336.92322,199.26746,0.8308484,282.77448,311.27728,0.5012011,221.99196,202.19691,0.61616635,170.63272,298.46225,0.5688285
17239,269.80136,182.48523,0.9553046,270.50607,202.08159,0.9961682,235.26427,225.66429,0.46003497,231.8293,260.29547,0.9471829,232.21156,278.74573,0.88942295,225.42288,313.10632,0.37028918,224.26381,336.89767,0.35449228,336.8389,199.24123,0.83295196,282.76926,311.50412,0.48073435,221.83516,202.0658,0.6228965,171.03174,299.45847,0.5339925
17240,269.43185,182.3885,0.9667575,270.2447,202.09274,0.98610413,235.35577,225.55743,0.47430483,231.73228,260.24252,0.9604081,232.28667,278.983,0.90438795,225.90149,313.9178,0.36591247,224.01158,337.8175,0.3548408,336.4037,199.0201,0.82695866,283.1942,311.05707,0.5074926,221.92769,201.83098,0.60708797,170.76959,298.8813,0.5356176
17241,269.6007,182.21727,0.98113304,270.05786,201.92941,0.9834071,235.40506,225.88492,0.46410578,231.51001,259.5778,0.9473785,233.24637,278.0858,0.9204558,225.3777,313.67007,0.35897046,223.62553,337.7472,0.36702847,336.29468,199.18324,0.8238726,282.2018,310.3337,0.5140515,221.76314,201.81044,0.6009327,170.50452,298.03638,0.55863833
17242,269.42825,182.22751,0.98072577,269.8603,201.93619,0.977939,234.25926,227.83438,0.47568431,231.48485,259.8559,0.9480059,233.24806,278.25897,0.91031957,225.37181,313.40848,0.35788375,223.61214,338.0035,0.36150616,336.6321,199.0653,0.8261444,283.12314,311.14624,0.52204484,221.64653,201.5337,0.62218744,170.57663,298.40445,0.55304605
17243,269.7534,182.23442,0.97976416,269.87747,201.60617,0.98491603,234.49437,227.98038,0.47666925,231.54079,259.26672,0.9381572,233.16017,277.92606,0.920507,225.66524,313.29843,0.3712598,224.0608,337.3789,0.3656416,336.50034,199.04398,0.8226772,282.76123,311.4772,0.5769372,221.73006,201.15697,0.63899916,170.617,298.0561,0.56735754
17244,269.8033,182.24019,0.9515228,269.97394,202.36171,1.0,234.1345,226.8561,0.46389404,232.0966,259.52045,0.92316103,233.04521,277.29987,0.8789227,229.92218,342.84848,0.32615128,232.53752,358.53207,0.34031406,337.15372,198.74638,0.8199444,282.21542,310.42648,0.50469023,221.703,202.22197,0.569013,170.13087,298.19672,0.59748846
17245,270.19662,182.03804,0.95213807,270.2416,202.36076,1.0,234.17343,226.8853,0.4649516,232.03831,258.73688,0.9245033,233.31284,277.04816,0.90274054,225.49426,314.719,0.33497778,236.1171,366.19452,0.3013466,336.70178,198.6952,0.82675636,281.66336,310.0949,0.49940512,221.75134,202.09663,0.58083886,170.54926,298.05328,0.6028584
17246,270.08438,181.89418,0.961521,270.0417,202.23257,1.0,234.21857,226.90971,0.46566328,232.02034,258.71326,0.9141406,233.37674,276.7302,0.8937394,225.25381,314.30273,0.35747558,229.77013,355.609,0.30980957,336.76395,198.70146,0.8239058,281.9454,310.15054,0.52095723,221.61377,202.03833,0.5819495,170.65192,297.7465,0.6031901
17247,269.96722,181.73293,0.95549095,269.83768,202.19568,1.0,234.2133,226.55782,0.46131602,232.16109,258.54504,0.915993,233.41554,276.6315,0.8875302,225.40425,314.76285,0.33666444,236.6825,366.46167,0.30065888,336.77213,198.6671,0.82128,282.03864,310.2342,0.49471977,221.70386,202.04137,0.57437724,171.02014,298.4007,0.57867616
17248,269.90845,181.85957,0.9535038,269.83154,202.1084,1.0,235.61842,224.74184,0.46078163,232.17831,258.0412,0.8865598,233.53745,276.29926,0.869632,225.25435,314.2705,0.3454318,229.4151,355.51993,0.3092449,337.1289,198.85901,0.8295276,282.0107,310.0894,0.51149184,221.80356,201.87378,0.58030045,170.96178,298.4713,0.55981797
17249,270.14188,181.66736,0.95634246,269.88937,201.92227,1.0,235.62216,224.49048,0.4615604,232.29652,258.29193,0.8988333,233.5029,276.50702,0.87213844,225.3276,314.3442,0.34137523,229.98212,355.24332,0.328493,337.1463,198.6784,0.82003945,282.25278,310.70947,0.5483692,221.86125,201.88571,0.5825701,170.46591,297.49237,0.57058823
17250,270.15143,181.72978,0.95919013,270.02856,202.01576,1.0,235.60942,224.28946,0.46771628,232.3498,258.73767,0.9078353,233.34094,276.72028,0.8755428,225.27106,314.11356,0.35647643,241.40096,365.42468,0.32430407,337.2387,198.4657,0.8114818,282.1044,310.23346,0.50515884,221.78616,202.09377,0.5722521,170.94275,298.2139,0.5796606
17251,269.7506,181.83928,0.9515334,269.76935,202.15637,0.99787635,235.5011,223.97562,0.47322962,232.36401,258.8261,0.91250074,233.47766,276.80237,0.8691104,225.2036,312.92218,0.37720993,224.1098,338.19635,0.35239497,337.06476,198.66435,0.82196224,282.11035,310.1893,0.48170555,221.99243,202.183,0.56966054,170.91664,298.34686,0.58146834
17252,270.05856,181.37846,0.96578246,269.8609,201.94098,1.0,234.98576,224.25533,0.46221232,232.0376,258.46945,0.9078714,233.48306,276.45547,0.87289876,225.43764,312.62512,0.38880557,224.1686,337.40295,0.35601917,337.08026,198.49532,0.8218312,282.13007,309.90686,0.51363975,221.7991,201.9749,0.56058764,170.84235,298.17487,0.5956986
17253,269.9861,181.2223,0.96957344,269.80075,201.75471,1.0,234.94998,224.23175,0.4819088,231.99393,258.4112,0.9118131,233.61665,276.29382,0.8798504,225.4352,312.68445,0.38736472,224.78058,337.85098,0.32334116,336.94733,198.68962,0.8254059,281.98254,310.4526,0.53752536,222.78734,208.24635,0.561009,170.63815,297.83868,0.58735645
17254,270.5861,181.18237,0.9632604,270.2151,201.62096,1.0,235.22728,224.12209,0.48692343,231.99518,258.7093,0.9282724,233.61545,276.51337,0.8820445,225.51093,312.44516,0.3920864,224.80882,337.78012,0.31889316,336.86014,198.59758,0.8234999,282.38596,310.488,0.49578613,222.01338,201.93234,0.5535218,170.50655,297.35236,0.60615873
17255,270.50427,180.79721,0.94312173,270.21487,201.36255,1.0,235.28818,224.34366,0.4900963,232.11694,258.61227,0.9184567,234.00098,276.61017,0.8857328,225.81163,312.82135,0.3920313,230.45473,355.3389,0.31404173,336.88522,198.76807,0.82348037,282.13693,310.12396,0.4936093,222.0864,201.61244,0.5616433,170.19516,296.64484,0.59723765
17256,271.2217,181.54456,0.96314305,271.15262,201.43655,1.0,235.09834,224.52373,0.47044808,231.74962,258.62042,0.91890925,233.52602,276.4529,0.8989007,225.38287,313.01675,0.35318232,225.11536,338.25113,0.31645712,337.0684,200.01677,0.8194964,283.0511,309.7864,0.5366562,222.15472,201.3325,0.6026729,170.44196,296.0358,0.59753656
17257,270.99023,181.26009,0.98153645,270.77686,201.3907,1.0,235.31062,224.43654,0.4674815,232.2642,257.94693,0.8865882,234.27022,275.9048,0.87686014,225.3665,313.8081,0.36002395,224.35306,338.40457,0.35401073,337.05655,200.03609,0.8319504,283.70242,309.8717,0.5236912,221.75761,201.36855,0.6076381,169.89355,295.2696,0.5946777
17258,271.4089,181.04512,0.98604053,271.0578,201.27795,1.0,235.59561,224.40125,0.47178802,232.72441,258.03067,0.87453073,234.70555,275.7921,0.86533344,225.59424,313.96762,0.36272046,224.51451,337.78204,0.37252158,337.022,200.12105,0.82501405,284.25668,310.08994,0.5490761,221.86452,201.59186,0.6058171,170.12488,294.91913,0.5873776
17259,271.4512,180.88197,0.9753492,271.0397,201.2297,1.0,235.80254,223.85185,0.484266,233.11935,258.52814,0.89303786,234.78952,276.15115,0.8559791,225.94934,314.03436,0.3656102,224.4554,338.15732,0.35671344,337.22437,200.0583,0.8209512,283.75647,309.96124,0.5383685,222.08183,201.64754,0.5914484,170.1914,295.1302,0.56358063
17260,271.36053,181.22171,0.9549329,271.24338,201.32515,1.0,235.91945,224.07465,0.4728222,232.74008,258.12357,0.8876584,234.54468,276.03635,0.8633684,225.84647,313.50583,0.37317303,224.60298,337.467,0.37552342,337.07288,199.97314,0.8334444,282.85202,309.6266,0.5421816,221.97783,201.48161,0.602553,170.32523,295.14792,0.57731134
