scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
63,289.78207,154.16075,0.94451624,288.81674,169.20471,0.95101076,241.78383,184.48134,0.7470286,222.4273,204.27118,0.861678,216.39703,221.0439,0.79234034,205.60677,249.23112,0.91860914,204.56401,269.60626,0.99353874,352.38406,169.09958,0.9122135,278.59286,261.49658,0.85736525,239.98343,172.79483,0.71698904,179.3073,247.50055,0.55400085
64,289.69272,154.13779,0.938515,288.8071,169.13507,0.94509816,242.02327,184.68527,0.73857105,222.46713,204.58777,0.85398585,216.29869,221.92657,0.77575165,205.69405,249.29312,0.91485745,204.63031,270.22122,1.0,352.5766,169.09628,0.9119684,278.80157,259.2961,0.85512125,239.93204,172.94386,0.72050154,179.74176,248.84615,0.53562117
65,289.69333,154.2709,0.9368619,288.69034,169.41093,0.94653964,242.1074,187.34732,0.7440173,222.62473,204.53165,0.84904534,216.35118,221.69173,0.78235644,205.8213,248.75363,0.92627966,204.62857,269.56824,1.0,352.70984,169.32779,0.9176884,279.36365,261.39133,0.86095977,240.12216,173.0156,0.72204316,179.30835,248.56264,0.5556766
66,289.63904,154.19598,0.9413424,288.70438,169.21378,0.9425901,242.00536,185.12668,0.7479917,222.46652,204.64847,0.8469505,216.19086,221.90889,0.78601056,205.47014,249.02667,0.92983073,204.46288,269.74933,1.0,352.82355,169.21535,0.91173255,279.23047,261.9958,0.8541033,239.8666,173.07835,0.70796275,179.20221,248.54074,0.55077803
67,289.78796,153.68826,0.96092355,288.60468,168.84894,0.95789534,241.9758,185.27753,0.7352386,222.50763,204.66833,0.8347578,215.86505,222.25545,0.78711665,205.50737,249.62975,0.9342113,204.08476,270.50723,1.0,352.89816,169.29074,0.9234234,279.27246,261.93527,0.86421865,239.79924,172.81795,0.721966,178.73215,248.3486,0.5612219
68,289.72342,154.03458,0.94635206,288.6357,169.08755,0.94803584,241.79272,185.14957,0.737572,222.42435,204.62218,0.8402528,215.94624,222.38283,0.79220605,205.53003,249.36179,0.9482866,204.19896,270.76785,1.0,352.37122,169.18173,0.91682726,279.53665,261.66226,0.8554409,239.68639,172.7847,0.73136467,178.62085,248.94003,0.56560063
69,289.895,153.94202,0.9505375,288.79224,169.03886,0.94868225,241.61014,185.0936,0.7412389,222.3086,204.96326,0.85184526,214.38448,223.65778,0.8047175,205.45958,250.06439,0.9455875,204.15994,271.09308,1.0,352.43112,169.49254,0.9141977,279.08344,260.2108,0.86831445,239.79689,172.73079,0.7319303,178.87862,249.46733,0.5565508
70,290.08966,154.03719,0.9537158,288.83533,169.22531,0.95278007,241.54398,185.19765,0.736192,222.46602,204.89276,0.84921074,215.82585,222.60391,0.80146945,205.45729,250.30548,0.9591203,203.88785,271.1781,1.0,352.91373,169.81041,0.90489495,278.84494,260.5796,0.8671513,239.61578,172.87064,0.7219896,178.42174,249.36084,0.58090067
71,290.22794,153.99478,0.9533694,288.93082,169.09602,0.9495701,241.71399,185.08043,0.73177946,222.24374,204.76146,0.853289,215.82846,222.68834,0.80267775,205.54317,250.43169,0.963921,203.92577,271.06934,1.0,352.66354,169.90591,0.90427965,278.9286,260.36108,0.87928826,239.63203,173.00793,0.7179328,178.791,249.45503,0.56828165
72,289.99756,154.44228,0.9506935,288.81088,169.54541,0.94996965,242.01259,185.67096,0.7382642,222.58182,206.30139,0.86523664,214.25795,223.95331,0.8357711,205.6961,250.80368,0.9402276,203.5932,271.05063,0.99609673,353.2443,170.29236,0.91197044,280.2427,260.53278,0.86587423,238.11775,174.34134,0.71059984,178.72568,249.60774,0.5752225
73,289.7341,154.38669,0.9470036,288.6432,169.55571,0.95362765,242.06902,185.88585,0.7447472,222.52155,206.30054,0.8586185,213.94585,223.8795,0.8221553,205.30742,251.0119,0.94269544,203.71465,271.213,0.99821764,353.1246,170.22229,0.9145091,280.11975,260.68964,0.86415756,238.00874,174.31448,0.7086775,178.33525,249.48817,0.5765834
74,289.83707,154.3308,0.94859934,288.73288,169.5065,0.95389396,242.14899,185.93832,0.73739505,222.6722,206.46594,0.85749537,213.91463,223.90166,0.8211277,204.87448,251.10498,0.94515604,203.67126,271.2193,1.0,353.2097,170.21407,0.91639346,280.44052,260.72665,0.8694882,238.59435,173.60086,0.7006716,178.37857,249.51231,0.58435
75,289.98703,154.23772,0.94526225,288.7272,169.45563,0.95471627,242.11897,185.88358,0.73859173,222.83842,206.50565,0.8620614,214.03555,223.90604,0.8188406,205.01938,250.75687,0.9327603,203.56483,271.1008,0.9946233,353.23965,170.23772,0.91181827,280.7441,260.6649,0.8773996,238.22314,174.31412,0.7012814,178.79805,249.17346,0.57867444
76,290.0018,154.3252,0.9488554,288.74863,169.43414,0.9545368,241.98517,185.85126,0.7470109,222.89592,206.60426,0.87623626,214.21095,223.97308,0.83564067,205.60391,251.06737,0.9672903,204.08543,271.19562,1.0,353.32022,170.26642,0.9025521,280.72556,260.56223,0.87558347,238.07593,174.32701,0.70894706,178.61238,249.55812,0.5673775
77,290.17,154.23776,0.94177175,288.8704,169.23505,0.9467948,242.0742,186.11633,0.74695206,222.74237,206.87666,0.8749655,214.17644,224.27567,0.8458148,205.52597,251.10236,0.9657699,204.14041,271.22598,1.0,353.35245,170.31432,0.8941018,280.88077,260.91525,0.8798545,238.52246,173.66484,0.70526034,179.01843,249.81331,0.56490463
78,290.08978,154.02374,0.95132506,288.89044,169.31206,0.95111805,242.03867,185.51219,0.7380551,222.55655,206.52148,0.86444676,214.1689,223.78386,0.8167085,205.16872,250.47649,0.953664,204.11346,270.91858,1.0,352.92108,170.3685,0.88572276,281.20648,260.76437,0.89508253,238.23935,174.06706,0.7098335,179.06895,249.54922,0.57050854
79,290.30008,153.76712,0.9477786,288.87524,168.87201,0.9428381,242.05678,185.93526,0.7494012,222.62128,206.67049,0.85456175,214.33347,223.69681,0.8024482,204.86449,250.0547,0.9492611,204.09424,270.51517,1.0,352.58154,170.44772,0.8866833,280.3596,260.54407,0.8748884,238.28055,173.9878,0.7068265,179.10294,249.07005,0.5831499
80,290.4976,153.60135,0.9569029,289.1134,168.7187,0.9435046,242.07788,185.53584,0.75343496,222.62321,206.75905,0.87730414,213.88135,224.1624,0.8355544,204.57002,250.0904,0.94816136,203.88322,270.63815,1.0,352.57397,170.2032,0.8946374,280.6848,260.97992,0.88839024,238.29942,173.8889,0.7112967,179.3455,249.47588,0.57119495
81,290.55252,153.8194,0.9628165,289.03787,169.01503,0.9487627,242.13994,185.65869,0.7432372,222.58011,206.73659,0.8609973,213.93407,224.19492,0.82490563,204.48143,250.46802,0.9409888,203.31494,271.37732,1.0,352.15137,170.07649,0.8923219,279.93127,261.2109,0.8697295,239.98253,173.14204,0.71484596,179.06299,249.44997,0.5587714
82,290.61313,154.19502,0.9514617,289.11935,169.31088,0.93694645,242.06566,185.78879,0.7285566,222.49796,206.66531,0.860002,213.96602,224.14621,0.8326774,204.73723,250.6351,0.9584251,203.73814,271.51028,1.0,353.0109,170.92152,0.90001327,280.15567,260.7849,0.872028,238.86108,173.44025,0.6936711,178.89545,249.2889,0.5767391
83,291.1187,154.32176,0.94378036,289.3624,169.34535,0.9172757,242.3512,186.24333,0.712604,222.44824,206.78873,0.8574974,214.03484,224.278,0.8257907,204.6498,250.32079,0.95412076,203.48102,271.25354,1.0,353.2004,172.33081,0.90885746,279.99078,260.72787,0.8667893,238.77885,173.96841,0.71907467,179.35667,249.28313,0.56668603
84,290.15405,152.6581,0.94782907,289.28064,169.79585,0.92918354,242.3286,187.07126,0.7334017,221.38098,207.32115,0.9088025,213.28993,224.5685,0.90275866,204.8834,251.21785,0.98716664,203.9174,271.7907,1.0,353.63052,173.78569,0.9232652,280.08743,260.57983,0.88598925,238.39276,174.6915,0.7506983,179.10124,250.57999,0.5765043
85,290.4429,152.77826,0.940336,289.5612,169.89575,0.9286884,242.1948,186.71573,0.74696475,221.64474,207.47696,0.9073485,213.23016,224.78166,0.887459,204.29114,250.33972,0.9592496,203.1496,271.17697,1.0,354.35513,174.94934,0.9264038,280.6589,261.18582,0.8896025,238.3852,174.87009,0.7187085,179.57697,250.4701,0.56583536
86,290.62607,152.63483,0.94523036,289.62216,169.61963,0.9295314,242.06271,186.61174,0.7548191,221.61258,207.50272,0.907789,213.25337,224.80424,0.89143395,204.72516,250.57294,0.9711424,203.79443,271.10648,1.0,354.15744,174.51645,0.92678714,279.94043,260.73004,0.8720854,238.40622,174.76823,0.71043223,179.341,250.4629,0.57195437
87,290.7961,152.71674,0.94489473,289.6307,169.46156,0.92077047,242.28014,186.7463,0.7464115,221.55417,207.5849,0.8968736,213.34831,224.73901,0.891803,204.90646,250.71361,0.98813957,204.38779,270.7654,1.0,354.134,174.72214,0.9186472,279.74063,260.30176,0.8836657,238.48822,174.81834,0.7038789,179.60855,250.15408,0.590436
88,290.90576,152.7791,0.95176333,289.6213,169.43443,0.921788,242.2919,186.76212,0.74182475,221.53908,207.31,0.89547926,213.37721,224.4202,0.8756703,204.4505,250.9763,0.9751993,203.76862,271.16254,1.0,354.28375,174.73067,0.91611767,279.97406,260.1516,0.87565416,238.46184,174.986,0.70642287,179.39738,250.04419,0.5942456
89,291.0435,152.64816,0.96049255,289.66702,169.56833,0.9393413,242.46582,186.3932,0.74079144,221.64018,207.30154,0.89591444,213.28796,224.50899,0.8755942,204.59523,250.88943,0.97801614,204.09297,270.96396,1.0,354.38507,175.17526,0.906063,280.08994,260.80502,0.88707733,238.48854,174.89537,0.69617134,179.63998,250.39383,0.57895386
90,290.57913,152.92935,0.95209926,288.53925,171.51715,0.9383189,242.33911,186.65462,0.7205919,221.5255,207.02992,0.8822999,213.19138,224.38062,0.87399524,204.75174,250.7109,0.98318285,203.96455,270.77982,1.0,354.4313,175.17853,0.8997637,280.18198,260.39722,0.88918155,238.26463,175.30986,0.7137103,179.46803,249.96243,0.5802333
91,290.7699,152.74281,0.95925325,288.6621,171.22327,0.9350327,242.04366,186.91554,0.72469676,221.52463,207.04198,0.8899119,213.02007,224.41667,0.88107604,205.07547,250.82393,0.97775626,204.106,270.697,1.0,354.2454,174.63794,0.9104605,279.64508,260.5402,0.8816475,238.01297,175.50099,0.70344675,179.39238,249.95193,0.57220566
92,290.74503,152.81648,0.96248186,289.58658,169.7305,0.9399159,242.09085,186.892,0.7141899,221.51694,207.03976,0.88497937,213.15112,224.82446,0.8848548,205.01811,250.95218,0.9744365,204.01343,271.06815,1.0,354.13422,174.64114,0.9044038,279.89688,260.80243,0.8896017,238.1029,175.62491,0.69894886,179.62286,250.21738,0.56293887
93,290.60324,152.75134,0.9528024,289.57062,169.47975,0.9289342,242.17046,186.84877,0.71116257,221.64246,206.91307,0.8917113,213.32918,224.65582,0.8802992,205.56017,251.02588,0.979104,204.09625,271.4862,1.0,354.30106,174.76265,0.9009605,279.59558,260.95718,0.8763682,238.35039,175.80768,0.6961364,179.7574,250.27768,0.5520487
94,290.57077,152.97755,0.9503169,289.61322,169.22089,0.9176256,242.14734,186.51064,0.71606004,221.54231,206.77197,0.8935489,213.33519,224.56932,0.8868479,205.27657,250.77333,0.9757137,203.4465,271.12128,1.0,354.44073,175.1513,0.9009511,279.31738,260.16693,0.87532127,238.42242,175.4417,0.696689,179.77664,249.87675,0.5560339
95,290.4763,153.01674,0.95855194,289.48444,169.47433,0.91839314,241.91731,186.70325,0.7086128,221.49104,206.70319,0.89689696,213.22585,224.38489,0.88231087,205.53069,250.8813,0.9832613,203.99527,271.5575,1.0,354.25934,175.22183,0.90455794,279.82947,260.66772,0.86970514,238.30447,175.83662,0.706682,179.58989,249.93903,0.56138223
96,290.87198,153.25798,0.95426583,289.09747,171.02547,0.92451626,242.95103,186.54897,0.6779673,222.40852,206.9407,0.8098094,213.7928,224.72949,0.82617664,206.13715,251.03314,0.9749469,204.84134,270.9177,0.99385613,354.29642,175.223,0.9097121,279.4755,260.2161,0.86646,238.55115,174.82295,0.69636726,179.39278,248.82904,0.56103873
97,290.7715,153.2252,0.9483318,289.06458,171.08958,0.9300973,242.6203,186.6251,0.6728423,222.62097,207.09724,0.807567,213.82585,224.66916,0.8256871,205.41919,250.42053,0.9778394,204.61485,270.2154,0.9737352,354.2368,174.853,0.9140544,279.65546,259.93872,0.8982501,238.27145,175.37407,0.68289834,179.68297,248.86537,0.5690358
98,290.75772,153.35939,0.95703983,289.1086,170.94922,0.93295574,242.69395,186.94516,0.6803467,222.74254,207.3054,0.8133406,213.91827,224.94986,0.8388181,205.49876,250.53673,0.9722793,204.80304,270.4357,0.9830393,354.09296,175.1223,0.914702,279.80325,260.18085,0.8932342,238.3091,175.65302,0.69837046,179.82729,248.92107,0.56923074
99,290.7957,153.31094,0.96112937,289.07382,171.149,0.93841225,242.78091,187.25807,0.6639326,222.72043,207.19316,0.8053617,213.94823,224.693,0.8219116,205.66577,250.50311,0.9773334,204.95393,270.7859,0.9858882,354.0964,175.13394,0.92015296,279.78558,260.11246,0.8947531,238.41232,175.98576,0.70859075,179.86441,248.85706,0.56157327
100,290.84637,153.27928,0.9553872,289.1815,171.1047,0.93732977,242.74814,187.32368,0.6618799,222.47414,207.03339,0.80133027,213.9299,224.34027,0.8092253,206.01738,250.38014,0.9868614,204.95276,271.14505,0.99121404,354.1824,175.20207,0.91773295,280.01114,260.35004,0.90636885,238.40915,176.03438,0.7113112,180.04788,248.6729,0.5566875
101,290.964,153.02332,0.9626502,289.1328,170.88562,0.95187336,242.74847,186.96912,0.6645656,222.60008,206.66795,0.8110657,214.00517,224.19429,0.80785257,205.93588,250.43468,0.98076284,204.79659,270.45627,0.98774344,354.18726,175.21233,0.9141829,279.78262,260.3829,0.8935761,238.45372,175.7168,0.7122547,179.85138,248.58615,0.56518275
102,290.89166,153.16174,0.96138483,289.1597,170.92744,0.9437747,242.7754,186.93108,0.65758866,222.4763,206.37447,0.8099568,215.71419,223.14192,0.78410864,206.14769,250.37424,0.9717655,204.99237,270.54694,0.97545886,354.27078,175.49332,0.90572864,279.0054,260.56854,0.8771439,238.49675,175.784,0.7137362,179.8236,248.691,0.5722743
103,290.99734,153.3963,0.954167,289.2034,170.98839,0.94188267,242.73058,186.6793,0.6759533,222.66942,206.10898,0.8152365,215.72476,222.88736,0.785953,206.22153,250.54106,0.9784287,205.19748,270.82077,1.0,354.52786,175.35538,0.9111616,279.1016,260.10043,0.8780245,238.64027,175.67464,0.7141304,180.07521,249.2516,0.5901581
104,291.03683,153.46239,0.9556848,289.32642,171.0555,0.94604367,242.88779,186.51543,0.6589281,222.82408,206.20432,0.82091314,213.96428,223.80771,0.7947756,205.95781,249.63818,0.95977044,205.23994,269.77368,0.9893311,354.57928,175.38481,0.912966,279.3679,259.53644,0.88397384,238.80713,175.49617,0.71080995,180.81165,249.55399,0.54015565
105,290.95142,153.45906,0.95201683,289.34204,171.08586,0.94789904,242.3328,186.26363,0.67642355,222.31554,205.01793,0.83103335,216.1897,222.51115,0.7815374,206.52031,249.69124,0.965954,205.80331,269.75293,0.9852256,354.64853,175.21036,0.915453,279.2669,258.932,0.869051,238.60733,175.59016,0.69571334,180.7339,248.79156,0.5716814
106,290.87894,153.65686,0.9587315,289.27408,171.13437,0.9444741,242.3495,185.99854,0.6843277,222.28348,204.8733,0.8383001,216.2562,222.34665,0.78709024,206.42505,249.7244,0.96417046,205.33907,269.97397,0.9844845,354.39545,175.12703,0.910984,279.2561,260.7736,0.8561475,238.6972,175.33475,0.6973626,180.59091,248.94676,0.55795175
107,290.63593,153.88197,0.96138227,289.06097,171.33163,0.9374382,242.63165,186.02577,0.6853097,222.84537,204.74992,0.827682,216.57236,222.30873,0.7638902,206.26973,249.69249,0.9467911,205.103,270.22473,0.9973533,354.3844,175.07498,0.9059814,279.16544,260.56033,0.8606133,239.00076,174.87624,0.70349294,180.93195,249.00937,0.5503006
108,291.033,153.50476,0.9579613,289.86533,169.55952,0.9182061,242.78677,186.39656,0.65178835,222.43094,204.74487,0.8072916,216.36525,222.82996,0.74578273,205.91339,249.34212,0.93368745,204.44298,270.07166,0.9976558,354.34766,175.42282,0.9074262,279.8559,260.46094,0.8734251,238.8036,175.6084,0.67081565,181.374,249.06343,0.46079308
109,290.87625,153.5688,0.95488864,289.19852,170.98936,0.9186366,242.65602,185.84875,0.6611986,222.38765,204.61911,0.8255305,216.69664,222.88988,0.76131094,205.89984,249.7722,0.92948467,204.65422,270.54596,0.9984507,354.55167,175.6591,0.9019704,278.21942,259.56314,0.8701056,238.904,175.21538,0.6688867,181.59198,248.72684,0.49091223
110,291.21436,153.47864,0.959419,289.33655,171.01456,0.9254463,242.3646,185.4511,0.6805626,222.3366,204.62082,0.83138514,216.32693,222.64598,0.77272105,205.77022,249.46819,0.9432641,204.91165,270.67194,0.988865,353.72977,175.48347,0.87634814,278.18378,259.16882,0.8739373,238.88246,174.75212,0.6641962,181.45372,248.60677,0.48399425
111,290.91635,153.7735,0.94924825,289.18375,171.1248,0.90735346,242.31561,185.55132,0.67096263,222.4498,204.3361,0.80824125,216.30896,222.21861,0.7654998,205.40923,249.23149,0.9337305,204.6275,269.99814,0.99828166,352.7399,173.34247,0.89564717,277.9519,258.62418,0.87214833,238.62439,174.9964,0.661866,181.56935,248.27402,0.4870456
112,290.86777,153.64436,0.9498511,288.9735,171.37204,0.9291389,242.26192,185.35262,0.69656754,222.12761,204.30972,0.8219322,215.92644,222.44173,0.77912915,204.73885,248.75491,0.93490595,204.64775,269.05536,1.0,352.83972,173.8542,0.8896862,276.8477,257.94473,0.87058926,238.71968,174.7597,0.6769765,181.61653,248.54419,0.48962042
113,290.93134,153.664,0.95100147,289.24362,171.65129,0.9462704,242.19966,185.68773,0.67845166,222.44083,205.30255,0.8370513,215.7333,222.60054,0.77036583,205.01997,248.65256,0.94218683,204.48225,268.95502,0.99874485,352.88513,173.81532,0.9038551,277.11398,257.07593,0.8576813,238.65176,175.17123,0.69261444,182.10902,248.99875,0.4432414
114,291.07596,153.67857,0.95906,289.36264,171.61838,0.9520053,242.0895,185.41005,0.68794525,222.28076,204.77248,0.8316712,215.46436,221.8849,0.7812583,204.95874,248.66054,0.9305429,204.41428,268.94586,0.9865692,352.74472,173.7888,0.90044945,276.669,256.13596,0.88015205,238.80768,174.8823,0.6893044,181.77333,248.37328,0.46866
115,291.0571,153.75156,0.95991087,289.3682,171.79375,0.9516761,241.95161,185.89745,0.6898716,222.00764,204.8126,0.8260603,215.43103,221.86388,0.7944855,204.70982,248.04468,0.91916114,204.19225,268.5492,0.95827734,352.53036,173.74677,0.89890635,275.84293,255.4561,0.9008957,238.61395,175.44786,0.689884,181.27406,248.3802,0.48750138
116,290.87787,153.67981,0.9697528,289.10068,171.92657,0.9489555,242.2654,186.24834,0.668119,221.9464,204.55281,0.81288195,215.6536,221.49904,0.7990901,204.76283,248.00781,0.9172126,204.539,268.48553,0.94718194,352.68756,173.99799,0.9042384,276.3955,255.42088,0.9097922,238.7045,175.4686,0.7027299,181.43239,248.29869,0.47485977
117,290.84326,153.8297,0.96665066,289.1225,171.99367,0.95000327,242.2559,186.70564,0.6507711,221.81906,204.55582,0.79062784,215.78589,221.00175,0.8025672,204.94821,247.94644,0.9163158,204.97537,268.13416,0.9324781,352.84573,173.85706,0.91049844,276.03696,255.32045,0.9055188,238.53273,175.49043,0.7070245,181.00606,247.46356,0.4848115
118,290.74063,154.11823,0.95901835,289.16653,171.93256,0.94026387,242.2749,186.20831,0.65456367,222.02368,204.29062,0.80266505,215.9829,220.79851,0.7985459,204.97806,247.9481,0.9237526,204.96303,268.3866,0.9438477,352.86447,173.77483,0.9083744,275.8311,254.41351,0.9244425,238.64635,175.36891,0.69842017,181.15385,247.55884,0.5162757
119,290.78998,154.25935,0.9597082,289.1727,172.0477,0.93991566,242.36397,186.35959,0.656138,221.81218,204.14952,0.80697423,215.599,220.54813,0.8050493,204.93057,248.0295,0.9143076,204.64146,268.64587,0.92363065,352.90466,173.86804,0.9032461,275.6229,253.88512,0.9093921,238.65683,175.65007,0.7061622,180.76892,246.81052,0.5052347
120,290.93878,154.14061,0.9684078,289.40176,171.43056,0.8951529,242.88176,185.60017,0.6020207,222.27812,202.78053,0.76705444,213.38771,220.9175,0.80959845,204.58136,248.303,0.89159214,204.18417,268.9918,0.9124936,353.0698,174.0522,0.9118716,276.0535,253.35855,0.8976475,238.99057,174.44995,0.6715159,179.54552,245.34773,0.5395127
121,290.92624,154.20474,0.9666489,289.4348,171.56961,0.9012566,242.41623,185.72461,0.6110642,221.76724,202.44688,0.7763383,212.99548,220.67503,0.8383285,204.66422,248.14429,0.8890543,204.81055,268.28873,0.87897325,353.06818,174.01628,0.91867054,275.0774,252.45923,0.8916604,238.90729,174.44795,0.65859103,179.52249,244.29448,0.5526197
122,290.92154,154.15309,0.9641287,289.44205,171.58333,0.9051911,242.30533,185.6132,0.61714286,221.74826,201.87238,0.7787011,213.1764,220.34953,0.836953,204.681,247.96722,0.8862816,204.34679,268.31036,0.8742563,353.14764,174.04408,0.9159379,275.62015,252.51039,0.894762,238.96375,174.54317,0.6578378,179.72276,243.93694,0.5485243
123,290.94614,154.06804,0.96367556,289.42462,171.61964,0.909425,242.31664,185.5192,0.6189343,221.77756,201.8864,0.7917618,213.48283,220.19472,0.82911664,205.10406,247.9635,0.8809769,204.72069,268.0904,0.8759184,353.36963,174.15422,0.9034611,274.70383,251.98657,0.887369,238.96446,174.33908,0.6625827,179.78589,244.15518,0.53231966
124,291.23926,153.96683,0.97142965,289.69437,171.43323,0.9246705,242.51888,185.69641,0.612543,222.27197,201.80301,0.7981998,213.87764,219.88907,0.81606,204.94864,247.76068,0.8757073,204.55678,267.93802,0.865392,353.26895,174.05054,0.9052998,274.38818,251.79788,0.88710415,239.06519,174.45529,0.67239714,179.48195,243.92827,0.5408134
125,291.44687,153.79065,0.9593152,289.6985,171.39511,0.9190211,242.33522,185.80981,0.6033754,222.32231,201.64865,0.79778135,214.04778,219.85281,0.81580997,204.59465,247.51744,0.86016804,207.93034,268.6495,0.8728336,353.09235,173.94458,0.9056244,275.60138,252.11536,0.90870816,239.14133,174.3599,0.6840248,178.96927,243.97623,0.5730838
126,291.53226,153.88875,0.9631812,289.6664,171.41843,0.91467494,242.47586,185.10132,0.59099346,222.4832,201.27356,0.7885806,214.08617,219.66779,0.8080883,205.07513,247.7403,0.8761638,205.62682,268.2325,0.8889785,353.17517,174.0079,0.91382927,275.60016,251.85323,0.8944739,239.25087,173.90134,0.6686768,179.41696,244.01329,0.56320053
127,291.36523,154.07805,0.9607599,289.4689,171.64934,0.90833884,242.52525,184.98683,0.58756864,222.967,200.96053,0.78581965,214.50027,219.13126,0.7951117,204.74106,247.2695,0.8705461,205.09969,267.76636,0.8805948,353.15085,173.916,0.9093342,275.5521,250.9385,0.89027286,239.18648,173.94418,0.6840699,179.057,242.35518,0.5509648
128,291.07532,153.90952,0.9591051,289.30383,171.5669,0.9128195,241.79692,185.21675,0.61524004,222.28598,201.34337,0.81888735,214.40472,219.19714,0.8254208,204.97821,246.8445,0.8763104,206.4077,268.3812,0.8674132,353.24796,174.09694,0.91033286,275.5148,250.90215,0.8958026,239.12221,174.38857,0.67452395,178.68913,244.07863,0.56422395
