scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
63,281.10507,171.03046,1.0,280.16446,181.15804,0.9048345,223.46106,207.1372,0.38399103,156.92914,222.53099,0.12224479,149.69518,229.19638,0.2357993,153.22871,240.17044,0.46561518,156.54488,256.7064,0.5850293,336.28772,191.78268,0.9027865,270.5397,186.2823,0.14224926,233.42598,174.67245,0.755867,134.19037,234.05473,0.33774716
64,280.36774,171.33098,1.0,279.30884,181.60847,0.9318021,221.8489,206.8287,0.37809992,155.72356,224.80804,0.12318838,149.39134,231.9481,0.1504153,154.46437,240.46832,0.36541718,156.88103,257.4381,0.5464393,336.0287,191.54767,0.9151659,270.4942,186.19275,0.14091016,233.2148,174.62114,0.7476178,135.2723,236.67297,0.28942886
65,279.91296,171.45226,0.9954793,278.7411,181.50928,0.92541516,220.35132,209.635,0.4377034,154.8677,222.82741,0.19210057,146.89217,232.3791,0.29761076,143.40591,247.54913,0.41963732,155.92706,259.6406,0.50555915,335.72952,191.43439,0.91692793,167.00082,246.64764,0.19394735,232.60435,174.98592,0.74446046,124.2193,242.25772,0.37555054
66,279.7032,171.45111,0.98940545,278.2036,181.63098,0.92784995,219.29643,211.1673,0.48385105,154.78079,221.87552,0.20260447,146.89249,232.11765,0.32626665,138.62292,253.6658,0.5433092,156.08167,262.35745,0.55288535,335.6401,191.27641,0.9075135,167.95547,248.75362,0.22852224,232.19452,175.11623,0.75271595,122.387695,242.56303,0.4286905
67,278.80533,171.17531,0.96974456,277.43124,181.25154,0.90421957,217.62267,211.4862,0.5067562,155.27391,222.44359,0.19845675,147.71935,232.7898,0.3444636,138.12534,256.9444,0.5557493,153.65723,269.00037,0.52393985,335.52942,191.17143,0.8990879,169.11795,250.9806,0.2501405,231.89194,174.54973,0.7295819,123.03928,244.27365,0.4701535
68,278.32553,171.3049,0.9642968,277.0116,181.30923,0.9033334,217.11665,211.8228,0.54375815,155.14264,223.07541,0.1928477,147.55916,233.034,0.33044058,134.42981,259.43112,0.5643326,153.0736,270.79672,0.5005997,335.05682,191.17026,0.88052887,168.77373,251.73938,0.2772932,232.28714,175.72469,0.7486989,121.47017,245.42372,0.5334844
69,277.54303,171.46123,0.95085806,276.52267,181.18729,0.9100481,217.55635,211.23236,0.54665744,158.56245,227.01213,0.17011905,146.50548,239.88118,0.3144472,134.07027,262.7027,0.5117482,139.19356,278.01752,0.3822468,337.43942,191.96693,0.8713396,168.3082,257.3893,0.29487696,232.32759,175.59508,0.74633765,123.477844,249.68045,0.5304722
70,279.0848,171.33952,0.95189184,276.2895,181.69562,0.907565,218.04997,210.25752,0.5002506,160.59897,229.90318,0.13120508,149.83965,243.23827,0.26230702,151.85054,259.2545,0.35804608,159.88959,273.17496,0.41023007,337.01724,191.58636,0.8542121,168.79724,258.82886,0.22835417,231.78383,175.6213,0.753265,133.29305,249.29074,0.3804079
71,277.51218,169.85313,0.95858395,276.02814,182.04146,0.9118829,218.0706,210.02603,0.50220686,211.13591,223.09401,0.13993336,205.4139,215.21565,0.21397814,159.34059,255.73322,0.27213797,163.50865,273.13928,0.35122818,334.9502,190.88318,0.8633532,178.93112,258.4768,0.17261717,231.94101,175.36646,0.7697184,201.45926,212.07878,0.3002766
72,277.23032,172.63718,0.9341155,276.3958,182.08266,0.8640359,218.10124,209.65259,0.47282857,166.23425,236.03546,0.13430616,151.40033,244.7665,0.21719265,155.4452,259.03094,0.3206033,162.8557,272.4957,0.34092087,337.07166,191.90211,0.9307329,178.74985,257.14807,0.22587505,232.24652,175.39313,0.7784104,129.98854,253.4195,0.39408997
73,277.73264,172.9247,0.93668884,276.67447,182.37643,0.8685354,219.401,205.00055,0.39936388,214.55525,208.63701,0.15097886,210.46724,211.54555,0.23764354,221.50233,215.22566,0.28521085,165.06853,270.66064,0.27875635,337.45883,192.41461,0.8923843,230.66927,225.58105,0.16442172,233.03673,174.76271,0.7648086,203.02249,210.85513,0.3188175
74,278.08694,170.95241,0.94192433,276.5635,182.83116,0.86659694,225.22298,205.89839,0.3875359,227.34949,226.44373,0.169862,211.91238,209.88786,0.2694521,221.25919,223.5529,0.32982564,230.96034,236.90797,0.25666684,335.1846,192.21523,0.8771445,231.23505,226.61679,0.20641951,232.90683,175.32086,0.7909003,203.58095,209.6318,0.3188345
75,278.6719,171.41273,0.95017064,277.0283,183.63097,0.87142646,228.97342,207.17516,0.31827667,229.04611,224.45943,0.17279124,213.27464,208.83005,0.2397667,158.04549,258.99454,0.36076555,164.3738,272.87994,0.3391743,335.54065,192.58717,0.8439044,233.95918,228.28201,0.23556942,232.73247,175.36256,0.780969,143.56094,250.49101,0.31115493
76,278.80176,171.40343,0.93854225,276.9706,184.03954,0.8691725,235.03879,201.30644,0.296057,226.41373,209.42595,0.19641349,213.45927,209.34325,0.26002017,220.96223,230.682,0.3418762,175.7389,270.26068,0.40241212,335.54575,193.07144,0.83895576,242.48677,244.71786,0.23690867,232.99565,175.1977,0.7841601,205.19177,209.0278,0.26278538
77,278.7588,171.69218,0.9402908,276.99573,184.10648,0.8638702,235.06444,201.86363,0.29230314,235.42795,213.92485,0.17120405,213.09636,208.92787,0.23454311,160.1451,259.36874,0.32723662,175.37093,270.22348,0.4116811,335.56348,192.6208,0.86948246,234.13222,228.8227,0.21146283,232.97546,175.60362,0.8007873,205.50024,207.9705,0.2803231
78,278.99768,171.83257,0.95056987,277.24127,184.17181,0.8657271,234.92973,201.71986,0.29121494,235.71223,213.84561,0.17674436,213.41959,208.32138,0.24679148,221.82478,225.84262,0.3320779,177.86142,269.4659,0.32135156,335.88254,192.35138,0.89543164,232.75024,227.26482,0.18435344,233.39322,175.5911,0.8069251,204.87859,207.05179,0.34961775
79,278.70584,171.97646,0.9561602,276.71564,184.75798,0.8785296,234.68121,201.7733,0.27417767,236.20808,213.73358,0.14115986,213.52377,207.91803,0.23704492,172.32573,257.69244,0.3465585,178.19208,271.09756,0.4282371,336.03375,192.32307,0.8753072,232.17978,225.5278,0.17725521,232.82819,176.19351,0.8340639,206.00214,206.83093,0.3608467
80,278.14243,172.81348,0.94318074,275.95486,185.73709,0.8518918,234.4262,201.07433,0.25849965,225.20897,215.70775,0.111108035,213.40569,208.11702,0.18662041,174.9662,254.25179,0.3670952,179.78802,269.79813,0.505175,336.1462,192.86794,0.86124814,231.84216,219.6744,0.15529786,232.13992,176.00934,0.8407569,206.22054,205.95978,0.30964077
81,278.50323,173.03842,0.93547297,276.15387,186.03474,0.8403291,234.56702,201.11679,0.26957488,205.10382,226.40028,0.105355725,213.27858,209.16826,0.16043402,174.70538,254.39117,0.35025805,180.30579,269.93054,0.4753752,336.72943,193.10364,0.8665814,229.30878,217.75224,0.15776967,232.06392,176.49593,0.8468933,145.12958,249.83334,0.35358062
82,279.10324,173.21263,0.94405824,276.64008,186.32869,0.8410188,235.02188,201.71637,0.24514018,204.65819,226.49928,0.11280625,213.12987,209.59888,0.15000845,175.2911,254.40912,0.31718135,180.7192,269.59167,0.4400777,337.1105,193.55809,0.9212777,204.89902,248.2636,0.1517614,231.87286,177.06519,0.84707814,208.02962,204.055,0.30163905
83,279.4458,173.85483,0.9367273,278.69687,186.78693,0.8600393,234.82262,201.86378,0.25610605,287.47098,212.47308,0.10325954,225.56429,197.91203,0.1338678,179.35754,253.33311,0.21274607,181.90483,269.86514,0.28773177,337.523,193.84297,0.92610526,204.89178,248.99747,0.15051231,232.10548,177.53896,0.84772223,145.53719,249.92967,0.28466728
84,279.90646,174.63058,0.91725004,280.3987,186.90881,0.82148904,236.38385,202.09663,0.24401946,320.7457,180.17001,0.09529238,226.70467,197.4803,0.15149611,171.50302,257.55737,0.28845677,180.27948,271.56973,0.29568583,339.58926,193.5366,0.9226566,203.37807,251.36737,0.22318685,231.51047,178.42747,0.85365826,140.679,250.38237,0.44061884
85,280.12137,175.04489,0.9456576,280.422,187.64287,0.85908437,232.76875,210.68565,0.2635488,216.24792,221.18248,0.09936329,226.91447,197.79886,0.13700795,172.0896,256.71945,0.3000337,188.7224,266.59903,0.33870763,340.0252,194.39775,0.93768924,204.29301,250.23523,0.20280229,231.53699,179.29594,0.86997765,142.68204,250.09018,0.3911538
86,280.55554,174.53796,0.94586366,280.51062,188.58473,0.8553046,233.68578,212.14426,0.25780594,301.1998,212.10959,0.10327992,231.13544,206.60205,0.12572457,177.40454,253.93915,0.2549401,189.26265,267.06064,0.36171636,341.08633,194.78244,0.95869225,205.97742,250.07964,0.1614041,231.62366,180.28789,0.88722897,144.21112,251.53873,0.30573896
87,280.89886,174.90196,0.9784352,279.4512,189.33514,0.87202543,234.6951,212.61018,0.24910755,300.84537,211.88805,0.112423666,211.48613,229.43086,0.1254636,174.16132,257.47247,0.22248875,191.04617,267.06104,0.38185173,341.62628,195.57845,0.94806206,206.1622,249.85187,0.16507004,232.12819,180.74185,0.90008265,143.83257,251.56969,0.32018888
88,281.09152,175.19972,0.9993484,279.67786,189.52246,0.89103776,237.71964,204.83867,0.24440861,300.82816,212.00848,0.12437184,212.34346,229.76944,0.13854821,188.02052,253.22704,0.22143477,192.23134,267.43,0.44076917,342.1756,195.93347,0.9358026,219.93794,247.63992,0.1723059,232.91487,181.44234,0.91787255,144.25262,250.84303,0.25018263
89,281.56934,174.87698,0.98620844,280.0554,188.92004,0.89160943,238.34026,204.29736,0.25236946,301.10968,212.02277,0.12618285,212.9874,230.0497,0.12893811,155.91777,266.9149,0.26213247,192.32735,269.53983,0.36387998,343.20496,195.58661,0.9358976,219.35535,248.18195,0.17637298,233.57173,181.67429,0.9167986,141.37938,250.23062,0.35910532
90,282.1998,174.41179,0.9860081,280.61456,188.51591,0.90702987,236.64632,212.82008,0.25132215,301.09616,211.861,0.13241784,153.02896,245.23062,0.17388727,153.20874,262.27466,0.3256536,158.79033,281.71808,0.30192277,343.59055,195.47206,0.9330462,232.25674,215.93826,0.1401992,234.42606,181.6682,0.93211985,139.69878,249.78111,0.4013499
91,282.45633,174.04417,0.97316384,280.8894,188.01242,0.9046681,235.33176,212.36765,0.3041498,301.3893,212.05475,0.10850114,227.79538,210.32594,0.11945047,153.88803,272.14133,0.33101743,156.8597,290.07553,0.3527524,343.8073,194.24405,0.9056421,233.05212,216.7308,0.13655241,234.0399,181.49098,0.922989,142.86794,252.25189,0.3274263
92,282.7302,173.73949,0.9697719,281.09494,187.61812,0.89566475,234.76932,212.21942,0.29309303,221.65681,227.59348,0.13892047,227.11311,210.91528,0.15384758,157.50409,270.65543,0.33333933,193.19353,273.9845,0.4134805,343.92953,194.17397,0.91669977,220.52966,248.0562,0.1800547,233.60443,180.99384,0.9266417,143.61699,250.91223,0.41064376
93,283.9935,175.27332,0.93863434,281.75644,187.23141,0.88158625,237.75858,204.7645,0.28636923,222.04703,226.43736,0.14865932,226.94249,210.36429,0.168513,158.35197,276.88864,0.3130914,194.38004,275.50034,0.38118106,345.43237,193.93527,0.9622559,221.57571,249.09662,0.24991882,233.59476,180.34288,0.92935133,145.7277,252.14134,0.3340065
94,284.50455,175.04231,0.92736024,282.16992,186.92957,0.88562757,236.04652,212.66684,0.3041746,221.98521,230.44632,0.1471221,227.96524,210.72807,0.13952836,159.83714,277.4686,0.2716308,195.24916,276.56885,0.3240539,345.79437,194.31381,0.95600104,219.51562,250.25304,0.22092855,234.0995,180.75226,0.9500916,146.30136,252.6881,0.28866714
95,284.559,174.66924,0.9242046,282.4234,186.25665,0.90193915,238.81429,204.72943,0.3004909,222.08826,230.69469,0.14160362,228.29012,210.00986,0.16669898,226.80363,223.42987,0.23276621,202.19435,274.77484,0.2292778,346.8822,194.13187,0.98844254,273.1806,186.23082,0.14242731,234.4938,180.41676,0.94136524,144.74013,272.0671,0.29696015
96,284.31516,174.76534,0.9035786,282.53696,186.35321,0.88368404,238.76915,210.43694,0.37729156,214.5647,242.89993,0.16412783,230.1593,210.11618,0.15186669,159.78561,280.9951,0.24953774,204.26678,275.68387,0.363093,347.7957,193.76283,1.0,272.9596,186.45801,0.14309236,235.23721,181.26813,0.98118764,145.75015,273.09314,0.30330586
97,286.07788,175.25212,0.93169874,283.2622,184.95702,0.9154389,237.75006,210.52023,0.4592845,214.77194,243.49858,0.20433605,235.62016,207.67871,0.15750432,161.39212,281.37396,0.25611514,205.11162,276.48282,0.3523957,347.84885,193.28366,0.9763911,220.41309,265.03275,0.19100492,235.21043,181.30678,1.0,147.96149,269.01947,0.2963854
98,286.65146,173.29057,0.96955943,283.9192,185.93819,0.9272172,235.58264,210.07964,0.417375,215.6654,245.50047,0.1281906,235.12086,205.7385,0.16230069,162.31648,293.33157,0.28622895,207.65495,279.56863,0.32722652,348.18805,192.29521,0.9067522,219.06429,267.26776,0.1839283,235.13235,181.03833,0.99397576,151.11841,268.99896,0.3111518
99,286.29593,172.65857,0.97753924,283.57434,185.37845,0.92519563,236.32497,209.6795,0.47068116,217.50253,244.79366,0.19265282,228.96458,209.85034,0.17466414,211.55316,260.64435,0.2630471,210.51442,280.96118,0.34850124,348.51907,192.60742,0.91259265,237.1244,264.2149,0.25968537,234.84052,180.63507,0.9895291,214.7524,215.467,0.36301783
100,286.04385,173.07945,0.96478194,283.33572,185.37753,0.91193837,236.43575,209.49611,0.4819962,239.36029,228.79535,0.19370538,235.62761,229.51146,0.18911985,217.56189,258.19452,0.30725223,211.95537,288.05182,0.3213174,348.6463,192.30772,0.90191144,238.33328,264.09445,0.27061912,233.76538,180.8247,0.9781951,156.27725,279.23224,0.39894488
101,285.8033,174.16428,0.9646053,283.28616,186.70518,0.9184092,236.46515,211.08353,0.49511054,240.70515,229.14136,0.20042259,188.17151,332.44882,0.25271267,220.07025,257.6143,0.29718572,177.70909,306.623,0.27705616,348.85645,192.20815,0.89642066,244.49434,264.87845,0.28021684,234.56439,180.75636,0.99592084,157.14615,278.09323,0.4351684
102,284.46054,173.23315,0.9495263,282.7232,185.33272,0.9391651,236.66422,212.5576,0.5939767,228.50203,242.02531,0.19410762,189.86064,333.59445,0.21115679,219.44025,272.32886,0.32978165,221.90016,291.2403,0.383488,348.74344,193.02534,0.8897921,245.17897,274.6029,0.32402727,234.08138,181.38745,1.0,157.92581,278.17303,0.47289157
103,284.33444,173.7191,0.9424171,282.3877,185.64677,0.9454091,236.42339,214.4594,0.714849,215.46011,238.74506,0.29188085,209.4341,246.9058,0.26171553,219.12791,274.5407,0.35152647,222.9379,293.1122,0.4541727,348.9516,193.06699,0.9153271,244.88152,276.52722,0.32099098,234.0278,183.00626,0.9955357,158.92038,280.62994,0.5112924
104,283.88138,172.51009,0.9490942,282.56982,186.43306,0.9551867,235.99391,217.48766,0.72221,217.48213,240.64227,0.3194818,211.05011,248.2988,0.2753941,221.27654,287.03638,0.3452364,226.26218,303.53107,0.39150697,349.22302,193.5707,0.9410889,246.3086,281.23743,0.3647406,233.50568,184.77982,0.96891546,159.95468,291.19922,0.4982292
105,283.41525,173.165,0.969726,282.1001,187.1388,0.9530073,234.31584,222.31932,0.7828962,217.04227,243.926,0.37303138,209.1458,251.32314,0.32243362,174.28006,310.6298,0.41357803,225.09186,309.2282,0.33911738,349.56897,194.2089,0.9550183,245.10696,289.84305,0.43419588,233.07588,185.82668,0.9737062,157.96031,293.20233,0.6450655
106,282.7629,174.04504,1.0,281.53006,188.25005,0.9416636,233.90237,224.72626,0.8304034,220.97151,247.05574,0.38393527,211.9607,258.4517,0.29917118,173.5789,322.68393,0.37586853,227.52597,311.46454,0.34597415,349.37894,194.80495,0.9461956,248.72978,292.52487,0.35245395,232.08704,187.87462,0.95273685,154.16109,298.02753,0.6225429
107,282.2618,174.85739,1.0,283.59796,186.31741,0.90085423,235.54233,225.6142,0.88271457,220.41599,247.91414,0.42520094,208.9555,259.73035,0.3699822,180.07841,324.73538,0.38106963,191.07607,346.07742,0.35383487,348.73206,194.53044,0.9517012,242.60283,302.903,0.40111956,231.3309,189.16061,0.9458103,156.77481,298.077,0.5929982
108,282.1241,176.0405,1.0,283.30707,188.03648,0.9190643,236.64598,226.92421,0.95905083,218.171,250.14058,0.44627,210.1926,263.1406,0.4283645,179.29689,323.25647,0.39475495,183.02756,337.08386,0.35409397,348.86987,195.029,0.9792913,243.64545,312.4601,0.43553904,231.32263,189.15291,0.89537567,165.07053,293.81082,0.63886803
109,281.17993,177.21785,1.0,282.36087,189.41704,0.9207786,237.68929,226.24458,0.9317457,220.35373,255.52527,0.48716283,213.8083,268.31882,0.5321844,177.1608,326.59637,0.416932,192.38562,349.2419,0.34674513,348.68958,195.47006,0.9519869,243.71214,321.1794,0.48350555,231.11504,189.28131,0.9361869,163.95285,300.02676,0.6843932
110,280.4137,179.002,1.0,281.26804,191.10907,0.9297256,237.31346,228.46744,0.99530137,220.66849,255.78612,0.59194577,211.76323,273.71988,0.65401137,181.72614,333.9034,0.5769284,191.48805,350.29785,0.42740968,348.53192,197.37787,0.9224292,241.90788,328.10068,0.5379686,230.15337,191.10455,0.96948814,168.30484,305.01566,0.69633883
111,279.27872,181.11153,1.0,280.40836,192.88779,0.9178155,237.3334,231.20348,0.97689277,220.81114,258.02213,0.71023464,212.64093,275.78336,0.7952705,181.73709,339.30606,0.5748989,189.26314,355.90927,0.3922455,347.9856,198.32379,0.9228544,243.22519,341.13144,0.61302435,229.08792,193.83614,1.0,167.42787,306.7816,0.78122956
112,279.09326,182.7909,1.0,280.6849,193.91058,0.9426007,237.15053,233.51025,0.911611,219.9241,261.4058,0.7598866,211.29196,279.4081,0.8507061,181.97864,338.02637,0.69171596,187.49342,357.88113,0.5067086,348.68823,198.40376,0.8931894,244.63115,345.5509,0.61207324,227.35562,196.72136,1.0,166.22961,307.63412,0.744251
113,279.2041,184.50803,1.0,280.13248,195.4996,0.9674929,236.5503,233.50389,0.83054477,219.96202,263.1501,0.75933826,212.32979,280.42426,0.7913203,181.53549,339.80807,0.689175,185.61504,358.50687,0.43885142,349.43066,199.73357,0.878083,244.98491,357.43002,0.61873186,227.03935,198.40857,1.0,167.52705,309.46606,0.80646133
114,279.24094,185.42448,0.97637624,280.108,196.36584,0.9374333,236.53323,235.32431,0.8656234,220.95166,265.5033,0.8170385,213.31627,283.4618,0.8165449,181.61893,349.09927,0.66585845,187.57422,371.95734,0.525402,349.3237,200.68163,0.8837062,247.27211,364.82703,0.58344835,226.64792,199.5001,0.96879476,168.79204,315.17978,0.7610676
115,279.37473,186.32257,0.96461594,279.6796,197.19815,0.94470996,237.18497,237.31784,0.8891614,219.98378,266.55264,0.8260244,215.49173,284.06424,0.83455926,181.80202,355.03137,0.65957797,186.60828,376.97433,0.42388293,349.58698,200.8177,0.8647048,251.34282,373.26703,0.6167918,226.2147,200.40486,0.9381545,169.68568,315.84433,0.7614236
116,278.65588,186.88783,0.94069844,279.0636,197.52777,0.9404908,237.74196,237.68745,0.8713757,220.47232,268.37918,0.86079735,217.43602,284.4017,0.84116757,187.06781,366.83414,0.35754985,194.36461,388.63678,0.21229294,349.37024,200.88638,0.8600157,251.25082,381.49353,0.64975685,225.52873,200.88783,0.9424622,173.44391,317.49008,0.7205711
117,279.0048,185.96834,0.9142131,278.6046,197.72139,0.9232624,237.73125,238.30469,0.87735665,220.7214,269.38998,0.84570277,216.27634,285.02585,0.8263209,190.36945,372.17184,0.39534098,195.16982,392.8213,0.27080372,348.6295,200.05898,0.84215915,277.96054,325.81732,0.73685706,225.12367,201.51994,0.92424965,174.48657,319.48358,0.8311971
118,278.4017,185.94867,0.89713156,278.18576,197.851,0.9068155,236.83902,237.56073,0.859,221.15816,271.23926,0.834526,216.45844,287.16098,0.7698414,191.98137,390.46194,0.4752005,194.32707,405.7525,0.3629133,348.6745,199.75536,0.8304015,259.95474,400.78708,0.6843828,224.8451,201.38579,0.8915184,174.12859,319.29202,0.71404636
119,277.93,185.99962,0.9105219,277.82376,198.07785,0.9035679,236.46608,238.09,0.8759714,221.63034,272.7847,0.78691417,218.14056,288.7866,0.7448389,193.96362,404.51022,0.46857193,194.95729,419.6768,0.3188342,348.36053,199.02602,0.8306754,264.86392,411.49857,0.65703845,224.70976,201.673,0.87749213,174.60364,373.60822,0.47160828
120,277.45987,185.9207,0.89353913,277.13174,198.01625,0.83388495,236.37315,239.28528,0.9249433,220.60107,275.17056,0.76221853,216.40648,289.9218,0.8438313,197.73465,414.84854,0.445899,198.83739,425.31677,0.22011524,348.31784,199.56702,0.8248634,285.53665,330.60468,0.76038146,224.40771,201.46172,0.85928094,179.95815,390.21268,0.5571988
121,277.20404,186.20238,0.8828684,276.8093,198.3256,0.8250082,235.84012,240.73412,0.9628068,219.89894,273.50888,0.798428,215.63855,292.28473,0.92768914,201.23834,428.52106,0.41946515,206.59836,439.82135,0.22026066,348.15283,199.61894,0.82335705,284.489,331.9953,0.85843,223.96686,201.87198,0.84692186,175.21419,320.4,0.5538333
122,276.88675,185.75584,0.8965677,276.65472,198.89262,0.8293228,235.18013,242.6916,1.0,219.60722,275.77667,0.85204554,214.7421,294.21686,0.9510996,205.39401,349.46906,0.49307957,207.64352,365.44574,0.40989974,347.917,199.9335,0.8390643,283.97363,334.52203,0.8520166,223.95882,201.07182,0.84064835,175.64044,321.84042,0.6132761
123,276.199,186.05147,0.9051012,275.9141,199.25774,0.83712,234.7374,243.56122,0.99856824,218.96692,276.7841,0.8663293,214.22354,295.29584,0.9527798,204.72203,350.3203,0.60012037,208.23459,367.81705,0.4946186,347.677,199.83559,0.82102025,286.23993,335.42346,0.8177662,223.00578,201.59576,0.8610825,175.10309,324.33536,0.59570396
124,275.30148,186.27817,0.90723723,275.0463,199.72241,0.827938,234.23163,245.06258,1.0,218.36604,278.02332,0.8809653,213.29126,296.63037,0.969735,206.82848,349.2595,0.4507453,210.04471,367.25613,0.38872877,347.04123,200.0747,0.8153197,285.92926,335.96036,0.8063808,222.01344,202.1178,0.8757931,175.32364,325.66425,0.5925675
125,274.201,186.63614,0.9164849,274.04892,200.1266,0.8226335,232.79707,247.05899,0.9988651,217.75969,279.33057,0.87023604,212.50908,297.64645,0.93501484,210.0978,343.71533,0.3563308,211.60262,363.15073,0.3376202,345.38272,200.35991,0.8251361,287.63248,336.6371,0.8184618,221.66037,202.02678,0.8746732,175.37698,325.5378,0.5487745
126,273.76968,187.12889,0.9327667,273.86014,200.83487,0.8321378,232.74352,248.62779,0.99628687,217.57297,281.45224,0.80610436,212.92656,299.0921,0.89454556,212.59236,352.06445,0.60237914,214.08018,368.81604,0.62894744,346.0522,200.76488,0.82132715,288.87326,336.2723,0.8904689,221.1958,202.49713,0.85817486,176.23453,323.4979,0.5761109
127,273.54416,187.71986,0.9399769,273.72437,201.43117,0.8163702,232.73837,249.75516,1.0,218.73264,281.22412,0.82218325,211.77217,300.0647,0.87123317,211.67921,349.19037,0.6137124,213.2463,366.26697,0.614849,345.8522,201.1002,0.8288783,288.7559,336.76996,0.8794334,221.13765,202.78496,0.8535626,175.44809,323.01953,0.6345431
128,273.1638,187.85294,0.9345938,273.4572,201.99818,0.8221095,232.65242,250.3734,1.0,218.30472,282.3804,0.83295864,213.60846,300.44803,0.8695905,209.15123,347.49338,0.72927153,211.03915,365.2986,0.73191416,345.85602,200.69109,0.8246987,289.51035,336.36557,0.8986594,220.11119,202.27606,0.840838,175.62285,323.45602,0.6411676
