scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
13405,343.84888,143.12325,0.5354002,340.8258,155.9119,0.5306027,389.19388,159.86862,0.53366864,418.35358,192.77972,0.7883805,424.62485,214.21574,0.6954167,435.64987,262.5829,0.36293104,433.64868,277.23187,0.44302732,318.5283,156.54926,0.30064124,438.07358,236.64276,0.74688786,369.35632,244.59001,0.3996839,363.6794,247.86821,0.32674417
13406,344.15152,144.97498,0.55726075,340.79297,157.51912,0.5078372,388.25867,160.35733,0.56188524,417.79742,192.81483,0.7611335,424.17258,213.63693,0.71176183,429.18875,262.261,0.36475682,433.35364,276.44504,0.42798874,389.06882,160.26059,0.2631873,438.67883,235.5158,0.73350966,271.4873,162.04831,0.399007,361.35718,247.7453,0.40909863
13407,343.37527,145.557,0.60198694,340.1644,158.66515,0.5191068,387.60077,161.17604,0.56572175,417.0791,194.54295,0.7680108,423.18423,214.21295,0.7218346,429.02136,261.52805,0.43388948,432.73108,276.64023,0.48925066,388.3097,160.77907,0.26244026,439.44534,234.62463,0.73155236,363.53983,246.02289,0.40736908,360.7885,247.15959,0.43567196
13408,342.2853,146.34639,0.6195408,339.57544,159.89374,0.5036466,386.8414,161.36282,0.5555606,415.2772,194.56947,0.7247038,422.22263,213.41225,0.7386317,427.93362,259.9769,0.50359124,430.58377,275.51044,0.52019656,387.74445,160.56989,0.271781,439.0609,232.85376,0.81669796,272.87,164.20764,0.3728801,358.26834,248.04422,0.51788473
13409,341.89343,147.21329,0.61517626,339.4649,161.07088,0.4874154,386.25378,162.58537,0.57143056,414.20343,195.89319,0.6705127,421.75992,213.3156,0.75488955,427.13263,257.9066,0.51912034,430.35944,274.77283,0.50866723,387.55484,160.88817,0.28090683,438.27225,230.57315,0.7983927,270.95355,162.53969,0.38998762,354.3783,247.35143,0.5250931
13410,340.8052,147.43127,0.6584775,338.8901,162.06345,0.50927806,387.38327,164.0315,0.4780506,412.2126,193.34828,0.6693485,421.33765,213.5789,0.71665794,428.5868,256.7597,0.52339196,427.59146,271.0768,0.49905634,386.53912,160.27701,0.3134137,437.95734,230.48593,0.76931,270.88174,162.86844,0.37605983,352.89474,245.9729,0.5618426
13411,340.05637,147.87758,0.7003827,335.27725,159.83095,0.5430236,386.8798,164.82513,0.44624656,410.7065,194.44832,0.63066477,420.21594,213.58072,0.66234976,428.80753,254.78696,0.5197342,427.52383,270.0392,0.52219576,385.87878,160.60107,0.333622,437.27386,230.13551,0.72471184,277.50635,168.439,0.36849234,351.06778,246.50027,0.56472975
13412,339.30615,148.38257,0.7286249,335.5812,160.38176,0.6030651,386.35312,165.58818,0.45730722,409.67953,195.67165,0.6033136,419.35522,213.70885,0.6230879,428.24347,253.95343,0.5133485,427.1124,269.26688,0.530479,385.56128,161.42572,0.34632018,433.43054,226.11282,0.6970764,277.33255,168.8925,0.37621084,351.47375,245.9226,0.5798995
13413,339.015,149.43617,0.74508953,335.75653,161.4365,0.63645595,385.89337,165.51593,0.46282804,408.9446,195.7392,0.5920062,418.7793,212.96216,0.6457925,428.2477,252.44789,0.49560565,427.04492,268.00497,0.5488422,385.31433,161.96777,0.34788138,433.58453,225.16486,0.67343646,276.5709,169.95766,0.36064467,351.7261,245.30295,0.5591538
13414,339.38425,150.47981,0.70029914,335.46085,162.27478,0.59591836,384.5119,164.47604,0.45588496,404.88043,193.68855,0.5228772,418.1667,212.26082,0.59578526,428.0858,251.5993,0.47174704,427.0354,266.81973,0.55266947,386.75262,163.73053,0.3572175,433.40106,224.09944,0.6619205,269.5042,166.19536,0.3682382,351.11313,244.7567,0.5674565
13415,338.5246,150.56448,0.7132276,334.78195,162.33846,0.6252191,384.2262,164.2265,0.3956416,403.35495,193.32497,0.51536125,417.6573,211.66403,0.47304428,428.29016,250.9161,0.43839675,427.18204,266.12454,0.5365297,387.01578,166.60149,0.38113758,432.8094,223.29103,0.63912344,268.93164,166.56018,0.37093902,350.131,244.60123,0.5793813
13416,339.99304,151.8007,0.67868084,335.27313,163.09016,0.6034586,382.78967,163.48473,0.38681272,400.63284,194.68945,0.56432575,414.6593,211.43953,0.4593756,427.5052,250.63937,0.43491015,426.39932,264.39676,0.5276792,385.8443,166.88371,0.39562008,432.4088,222.82216,0.61774707,268.86172,165.09802,0.37752077,349.66663,244.07283,0.5872696
13417,339.05142,151.2504,0.72780305,335.1175,162.58951,0.6438996,381.90082,162.87007,0.3290823,399.69687,194.25516,0.56307673,412.49475,208.05302,0.4922368,426.17377,249.84784,0.44130224,425.79333,264.0021,0.5098593,385.53116,164.52655,0.41975152,429.9748,222.56099,0.62994206,268.5925,164.82288,0.39090645,349.96976,243.15851,0.5833346
13418,338.89014,151.30151,0.72639626,334.82587,162.3508,0.6468261,381.6158,162.23927,0.34383145,399.60477,194.17311,0.5664498,412.4132,207.86543,0.48000732,425.9764,250.76414,0.47577217,425.25436,265.5774,0.5303859,385.4098,164.81303,0.44208586,430.05826,222.10843,0.6555784,268.855,166.98326,0.36813116,349.8375,242.27277,0.5703609
13419,337.87067,151.3742,0.77647907,335.06424,162.8911,0.71056294,381.23206,162.8791,0.3161477,398.52118,193.72237,0.5823902,412.1249,207.5915,0.48439845,424.95242,250.79295,0.5088261,424.70096,265.74182,0.5438469,388.1256,169.42632,0.45794034,430.37012,221.64754,0.67370915,269.0943,166.52408,0.3841993,350.03418,242.27196,0.60059047
13420,338.16916,151.51636,0.7735558,335.108,162.8083,0.700414,381.5199,163.05371,0.30468538,396.98102,194.13303,0.53611666,409.53833,207.91212,0.41980433,423.67108,252.58374,0.5215426,423.9284,266.87738,0.50926524,388.69775,169.66953,0.47541177,432.93243,221.88452,0.6577741,269.61398,166.46765,0.3794649,350.34134,243.14153,0.5572281
13421,338.73123,151.62856,0.7943413,335.8315,163.03998,0.7015872,383.55063,170.43155,0.38532197,399.91437,193.74895,0.5947775,410.8707,209.98174,0.483977,422.88953,253.31198,0.49601987,423.1484,266.9656,0.47824246,388.75974,170.13219,0.49032348,428.57312,222.76176,0.65789455,269.8491,166.86134,0.38685814,349.56512,244.38762,0.5735065
13422,338.80838,151.75174,0.7882097,335.92322,163.12633,0.69028676,377.69504,173.15097,0.39860716,393.60272,194.43896,0.5826783,410.6673,210.44484,0.4693229,421.85065,253.5733,0.4627606,422.99374,266.615,0.45274916,388.81064,172.67065,0.5288421,431.6272,221.49887,0.6438088,269.99478,166.24516,0.3903923,349.26297,243.88464,0.5539094
13423,339.2524,152.2077,0.75773907,335.8689,163.62202,0.6474575,377.76492,173.60995,0.39589322,392.52136,193.07039,0.6039616,410.2477,210.34563,0.44394246,421.53812,254.48424,0.488845,422.6727,267.78348,0.47602424,388.54514,173.25522,0.5484084,431.8451,222.17963,0.6422251,269.95886,166.32909,0.402677,349.4065,245.18997,0.52256584
13424,339.77313,152.51804,0.75910443,336.46323,164.04562,0.64732563,383.0036,171.57787,0.4201716,397.39117,193.24101,0.5828849,409.4672,211.05444,0.4510438,421.94397,255.93562,0.49466646,422.71576,269.5059,0.4871451,384.75348,171.24474,0.55472726,432.07532,223.22295,0.62596416,269.74716,167.21939,0.39442965,348.93625,247.52493,0.50738627
13425,339.84933,152.91435,0.7582684,336.83636,164.61624,0.65033746,381.93817,172.29633,0.38616833,397.48843,194.9837,0.61565536,408.8034,211.73567,0.50601673,420.94345,255.28883,0.5335116,421.90833,269.44827,0.49444658,387.50317,169.00029,0.57685375,431.7305,223.83699,0.6396523,269.6687,166.55418,0.392236,293.7466,385.85956,0.49947098
13426,339.95917,153.76546,0.750398,337.14444,165.47612,0.6649369,382.88235,173.20029,0.3654506,397.36526,195.85916,0.61544615,410.54437,214.84451,0.5189891,416.43823,253.07034,0.4985537,421.99667,267.50696,0.43770233,384.6357,170.84163,0.56647754,430.5241,224.12865,0.60331756,275.53125,172.02057,0.40652642,350.0309,248.75078,0.50454277
13427,339.70514,153.4496,0.76126516,337.27936,165.59048,0.66728985,382.3387,173.72195,0.3732125,396.1953,195.47383,0.6220961,407.2447,212.46933,0.54731643,416.48663,253.20801,0.45302996,422.2231,267.18137,0.39323625,386.54883,168.5404,0.6335148,430.39523,223.50764,0.6022333,275.24866,172.8548,0.4061437,293.62802,386.05798,0.5097434
13428,338.55222,153.88515,0.79397005,339.42328,166.61871,0.757699,382.34314,174.10654,0.38149032,395.82788,195.23636,0.61248845,410.22006,215.12619,0.5573339,415.18005,253.95416,0.518908,421.94937,267.70425,0.3886574,385.7841,168.01208,0.62053454,431.10193,223.98026,0.624427,275.43848,172.58147,0.40236259,349.69147,249.0891,0.44537318
13429,338.9051,154.20685,0.76590806,339.44604,167.29079,0.7213278,382.0318,174.5486,0.37891233,395.6327,195.0058,0.6005778,409.99472,215.40009,0.5431608,414.52347,254.3787,0.5005463,421.56818,268.02148,0.37584755,385.39706,167.99161,0.62803566,431.42142,224.44154,0.6466772,352.9977,250.5775,0.38089642,295.79407,386.5901,0.44441608
13430,338.7389,154.19675,0.7644849,339.3675,167.54263,0.7305121,381.7279,174.34361,0.39014992,395.1523,196.83894,0.6071625,410.01715,215.9919,0.5926076,414.692,255.20274,0.49272427,421.675,268.91998,0.37723404,385.5321,168.41518,0.6349868,433.4619,231.40282,0.63928246,275.42905,173.30193,0.3830682,296.19073,386.76028,0.42036536
13431,338.949,154.40172,0.7549236,339.3169,167.95352,0.7312508,381.38937,175.57912,0.4445973,396.4294,196.56328,0.6239922,410.0772,216.09038,0.6208317,414.94568,255.68253,0.48206127,423.71005,273.34418,0.38082835,385.4061,168.58893,0.6292736,433.71194,231.63042,0.6621005,352.29648,251.17715,0.39319152,295.54282,386.89893,0.43262962
13432,338.69232,154.55852,0.75440156,339.3934,168.18669,0.7196089,380.914,175.01897,0.41512117,395.6595,196.01698,0.63316923,409.96713,216.06929,0.6031609,414.36047,255.77611,0.48079267,422.89838,273.58344,0.38125125,385.30945,168.81863,0.6590983,433.72116,231.89838,0.6491429,351.0028,252.11258,0.40538368,347.97733,249.99028,0.43832767
13433,338.79123,154.58437,0.74379414,339.54465,168.52797,0.7178761,380.99905,175.05896,0.40507576,395.6927,196.25948,0.6027171,410.10675,216.21442,0.564664,414.63864,256.0989,0.48265696,423.54102,273.10233,0.43475592,385.03754,168.80687,0.66018194,434.63937,231.83789,0.6805783,350.41394,253.84332,0.4423228,295.8164,386.79922,0.40306672
13434,337.86615,154.27798,0.7953104,339.09888,167.92586,0.7842896,381.07715,175.82181,0.43309724,395.65005,196.50827,0.625509,409.76825,216.24548,0.6173423,414.3185,255.52817,0.48671624,423.22107,272.559,0.3971571,385.0514,168.72017,0.6717116,434.92682,231.45178,0.67422557,349.5447,254.24913,0.43043572,346.99133,251.63722,0.40113086
13435,337.96683,153.99342,0.79839355,339.00754,167.75102,0.7751625,381.4711,176.44156,0.426311,395.32263,196.87119,0.6198219,409.89447,216.49667,0.6001243,414.73575,255.65042,0.47601593,422.1698,268.67706,0.3905633,385.047,168.2673,0.68265593,435.30493,231.0198,0.6498805,348.18008,255.13469,0.49083176,345.7962,251.94554,0.3832018
13436,338.03473,154.21042,0.77816933,338.71634,167.81448,0.7622987,381.5895,176.17429,0.42992136,395.39352,196.87376,0.5997925,409.79672,216.7435,0.58338636,414.6604,257.81522,0.46491566,422.88672,273.3688,0.42067835,385.09872,168.59102,0.66248494,435.2287,231.56763,0.6860677,347.2021,254.37364,0.4879648,345.15204,252.88141,0.38338506
13437,338.55096,154.64633,0.776095,338.8731,167.71974,0.7516223,381.51257,176.67818,0.4399545,395.4633,197.58437,0.6179701,410.2707,216.79639,0.5564291,415.86,259.4709,0.43849105,423.2251,273.84772,0.42681977,382.35632,169.13263,0.67392886,435.56516,232.39272,0.69177514,346.98904,254.55316,0.5006472,345.25824,253.40385,0.39810094
13438,338.8215,154.35732,0.7604669,339.238,167.95935,0.72465056,381.64554,176.44667,0.43217987,395.10764,197.48122,0.57839775,410.80447,217.04984,0.54020923,421.64865,256.24286,0.4394457,422.8244,274.11044,0.37323537,382.35645,169.18611,0.6657986,436.25677,232.70009,0.72616,348.16888,256.90088,0.4228401,345.2319,255.86438,0.41486275
13439,338.66357,154.75816,0.7613403,339.1119,168.29486,0.7301636,381.8908,176.67148,0.42078027,394.7633,198.06943,0.59937984,410.16504,217.72069,0.5663771,422.23413,256.62695,0.42228615,423.19305,274.71024,0.36637968,382.23575,168.74742,0.67457604,435.3133,233.29591,0.74252075,349.6131,257.60596,0.44450495,345.99496,258.08728,0.4238988
13440,339.38556,154.6804,0.6923831,338.56058,167.74579,0.649944,382.44324,176.8506,0.39564365,395.84378,198.78531,0.5901848,409.82452,217.99568,0.6107171,417.2958,261.404,0.48017555,422.15903,275.6785,0.3699404,385.51508,168.17253,0.64911926,433.72202,234.84772,0.7523703,349.58258,258.74075,0.4372808,347.1144,258.72977,0.42313635
13441,337.95285,153.77106,0.7459348,336.70007,167.0152,0.6927183,382.0656,177.2431,0.40378448,398.97116,201.23894,0.57654965,410.42606,218.16287,0.58876806,417.87482,262.58582,0.47891954,422.30472,276.3305,0.35342732,381.95496,169.42897,0.6556019,433.18494,234.66017,0.72684336,349.36053,261.24753,0.40555707,347.13977,262.36475,0.48249793
13442,338.6767,154.39598,0.7252053,336.97086,167.31055,0.686912,381.7574,176.81049,0.3911708,395.16235,198.73149,0.56727004,410.6024,218.21474,0.57626104,417.81607,262.9517,0.48222744,422.08896,276.09064,0.3072663,382.35162,169.93991,0.6598753,432.41818,234.70944,0.700102,350.29782,261.52878,0.39623353,347.59995,262.58124,0.494983
13443,340.48352,154.459,0.7016864,336.5617,167.88635,0.6976299,381.98038,176.86818,0.39420944,399.851,201.54631,0.58133954,411.12012,218.69865,0.5664432,417.96353,262.723,0.46599057,422.14978,277.477,0.29963344,382.3426,169.71759,0.66362405,431.68436,235.48676,0.6640101,350.6789,261.76318,0.42118797,348.19754,263.04977,0.4677746
13444,340.72342,154.29752,0.7100943,338.27222,167.92796,0.69640285,382.065,176.28706,0.42636842,400.8738,201.10822,0.5734801,412.50317,216.80515,0.59588706,418.2316,263.94504,0.46052426,422.852,279.44467,0.35046753,382.32492,169.38622,0.6453257,431.66364,236.06326,0.7155953,351.14932,261.88565,0.3910033,348.98593,262.55627,0.4544714
13445,339.20358,154.60469,0.72445005,338.57822,167.21906,0.68482816,382.4915,176.03047,0.44312248,397.5165,198.9703,0.6031582,412.0441,217.49565,0.6622325,424.68808,264.03445,0.42368868,425.19934,278.87656,0.3721077,382.632,169.39133,0.6218127,430.39993,235.43008,0.7088295,281.15897,176.27388,0.37874588,350.32773,261.70435,0.46319503
13446,340.4109,154.47003,0.719368,339.07236,166.95395,0.673784,383.31042,176.46469,0.46161017,401.47626,202.33157,0.6360129,412.45584,218.50504,0.6624577,428.48373,266.71796,0.45513198,425.91583,280.4072,0.42893198,383.34558,168.97461,0.6213063,432.40924,238.21112,0.7382111,281.02954,175.84256,0.39033213,351.4338,260.78345,0.4492601
13447,340.645,155.1188,0.72873497,339.2375,167.2274,0.68933976,383.73117,175.80464,0.42353964,401.0324,201.31601,0.6249674,412.3145,217.95691,0.6561257,428.01263,266.90396,0.47755426,425.91336,280.88824,0.4267646,383.91086,169.29584,0.6271825,432.96167,238.90395,0.73737645,279.01007,175.25662,0.39987522,350.04733,259.88028,0.40050483
13448,341.23337,154.74815,0.7409914,339.9917,167.16037,0.69071203,384.3952,175.78137,0.44832674,400.15356,199.94412,0.61979914,413.77344,218.41878,0.62876123,427.2107,267.66837,0.47829974,425.48306,281.4945,0.41037577,384.32996,168.79134,0.63344026,433.306,240.091,0.75520945,355.91446,256.87537,0.41690308,352.6138,258.09488,0.42835283
13449,341.37082,154.13605,0.756851,340.35144,166.68498,0.7092426,384.73428,175.76166,0.46204752,401.3261,199.50612,0.59185284,415.75595,219.56163,0.61477613,427.6438,268.00104,0.493247,426.13333,281.98242,0.42646256,385.188,168.84882,0.62391186,434.07678,239.9857,0.73682773,277.30542,174.70793,0.40217924,353.88742,257.5264,0.463148
13450,342.3759,153.90494,0.73448133,340.93005,166.48383,0.68240905,385.9178,175.30396,0.4922383,406.4733,200.96976,0.6353822,416.9041,219.80441,0.6954113,428.476,267.21994,0.49678957,426.9084,281.27957,0.4132243,385.93854,168.5369,0.6143767,436.40787,235.60292,0.7514181,280.2238,175.29457,0.39559245,355.42114,256.29166,0.43865487
13451,342.21634,153.2484,0.7465013,340.84427,165.49724,0.6534927,386.15366,174.99858,0.5424482,406.1735,199.54706,0.66320086,418.36282,219.84743,0.755319,428.5876,267.05402,0.52815956,426.745,281.57812,0.42371687,386.17416,168.88863,0.57291967,435.94183,239.41763,0.76086295,278.1004,174.08684,0.37936997,360.24576,254.75175,0.4062874
13452,342.1364,152.04718,0.7518503,339.29083,167.86896,0.6424928,386.88965,174.35255,0.5209713,410.0815,200.75055,0.6918165,419.69666,220.07224,0.75536793,429.29068,268.15204,0.52047175,430.5257,283.09427,0.40377957,386.88184,169.02078,0.53199893,438.46796,236.28746,0.75597,278.63776,173.81944,0.40661758,361.13663,253.71144,0.42832908
13453,342.49063,152.25401,0.70900655,344.0783,167.22778,0.6172949,387.87152,173.82565,0.527685,411.56778,200.13858,0.6952587,421.22168,220.37085,0.7105901,429.20032,268.47913,0.4905067,430.49542,283.21597,0.38617814,387.5271,165.1453,0.5036996,438.22504,236.94786,0.75850993,279.1611,172.37389,0.4007793,361.244,253.1462,0.42296907
13454,343.94406,152.04848,0.68411124,345.17194,167.11565,0.6305642,388.32648,172.28381,0.5085323,410.69043,197.93881,0.68248105,421.974,220.49132,0.7154894,429.11664,268.88913,0.4541562,430.7129,283.16504,0.36539876,388.38995,164.8961,0.49877426,437.5966,237.87381,0.74956363,279.39633,168.75674,0.39770684,362.42764,252.38535,0.3897358
13455,344.58057,150.72878,0.6780758,345.9576,165.86194,0.65947884,385.73065,164.4091,0.45993742,415.2747,201.04222,0.6932885,422.91867,220.60434,0.6974716,430.15604,268.1474,0.4086651,431.8953,281.62964,0.35643768,388.91635,163.39594,0.500297,437.82822,238.15631,0.73393464,279.75012,167.57709,0.411044,364.89117,252.51591,0.3373522
13456,344.2136,149.48022,0.6960683,345.9639,164.67857,0.6290627,391.3455,174.4447,0.55515665,416.86487,199.17062,0.8043855,424.44672,220.50955,0.7536805,431.3513,267.6289,0.37922513,432.06192,281.46805,0.3696065,390.67917,163.7249,0.43005845,438.05997,237.1809,0.77483106,280.0582,166.48106,0.44374883,367.56265,251.35008,0.3455994
13457,343.62592,148.59279,0.7204416,345.44257,164.35033,0.6237816,387.5428,164.89099,0.53798044,418.08243,198.99564,0.81839925,425.32697,220.64098,0.7170908,432.86667,268.23813,0.35985532,432.52884,281.13733,0.38527253,391.21866,163.00937,0.41166437,437.9473,236.47394,0.7700229,279.69833,165.22737,0.4359086,368.05695,250.48799,0.32534117
13458,343.374,146.39223,0.7024746,341.17172,159.90932,0.5660938,388.41135,164.21489,0.57661647,419.01273,198.07365,0.8130594,426.00476,220.22798,0.71473503,433.3561,267.4204,0.34912017,433.03745,280.56067,0.38702852,392.4823,162.85532,0.3508072,437.37888,236.41327,0.7652072,279.55157,164.88754,0.43814522,368.37982,253.09042,0.30544657
13459,344.0163,146.2608,0.6349521,341.7309,159.44888,0.52670187,389.6132,163.66461,0.59852314,416.35828,195.67455,0.8294078,425.79672,219.44687,0.7013812,433.59448,266.83817,0.3678297,432.7577,280.66806,0.41883245,389.70084,160.47414,0.29073617,437.12628,235.48041,0.7638369,279.3757,164.23706,0.43733895,367.84924,253.52301,0.3341039
13460,344.66193,145.33684,0.6095931,342.07748,158.12013,0.5245919,389.00375,162.15259,0.57098794,416.92667,194.60133,0.81902486,425.69492,219.27388,0.6592285,433.07465,268.0554,0.36249515,431.92398,282.01413,0.40452978,422.74136,245.70595,0.31842005,436.4662,237.40154,0.7338551,279.1999,164.50221,0.40828863,367.40555,249.93257,0.32277283
13461,344.62607,145.05989,0.5906552,341.5644,157.75168,0.52019244,388.34998,161.81158,0.6175059,417.19067,194.67336,0.8325287,426.49777,219.0508,0.6653059,433.03595,268.1173,0.3716063,431.7089,282.13205,0.426796,422.9328,245.6465,0.3197304,436.22604,237.65486,0.72049063,371.07333,249.26128,0.4254182,366.83252,249.47984,0.32500958
13462,344.64697,145.16821,0.58367646,341.15753,157.59647,0.51605284,388.20438,162.24272,0.57759976,415.94846,194.00531,0.7709779,425.89743,218.72775,0.63893867,433.41098,267.8919,0.38528317,431.89883,282.06888,0.44622093,423.3621,245.9817,0.3345027,436.79694,237.47816,0.72451866,370.70035,248.32317,0.45226327,365.1178,248.9736,0.3321516
13463,344.07187,145.24127,0.6186806,341.2776,158.84534,0.562005,387.76648,162.4993,0.526012,415.00882,193.01605,0.7716095,423.97314,218.81335,0.66966575,433.65506,266.28192,0.40012336,431.6257,280.84457,0.46554294,422.90686,245.67694,0.29018077,436.12726,236.07669,0.7418801,367.83932,248.42679,0.41184807,363.41162,250.16533,0.3727302
13464,342.9464,146.56876,0.6623468,340.61505,160.97282,0.5523296,387.6312,163.77246,0.46497795,412.38483,194.72037,0.62494606,421.61838,218.90227,0.5902978,432.28925,265.25787,0.37786704,431.72052,279.04068,0.39619797,386.83588,161.16187,0.28795904,436.37283,232.76604,0.7119802,274.34308,160.686,0.4480866,360.63278,248.62285,0.38311407
13465,342.34464,147.85341,0.70729464,339.91922,162.254,0.54938716,386.92493,165.3842,0.48770636,410.46158,196.6399,0.5935874,419.46396,217.78902,0.599874,432.4951,263.601,0.32055223,429.89746,276.6581,0.41835785,401.6883,177.52904,0.29767287,434.53366,235.7405,0.7338134,273.95734,163.47118,0.41256312,360.0248,246.92787,0.44290394
13466,341.6335,149.00714,0.73371494,335.9848,160.01074,0.5650732,385.9112,166.79053,0.47489384,408.5026,196.56169,0.5916384,418.9303,217.08177,0.54533285,430.3489,259.4018,0.3640152,429.84668,275.7685,0.49431098,400.94534,178.15916,0.31225052,434.74332,234.71251,0.70031446,272.45258,164.14754,0.40543514,354.28064,246.32826,0.47253647
13467,341.7261,150.40805,0.7173292,336.60165,161.21794,0.58694273,384.6501,166.17657,0.43806252,409.10236,199.27048,0.5699695,416.6206,215.78857,0.5222397,426.48862,259.841,0.38980448,429.3886,274.3978,0.4747598,398.26913,177.1513,0.34640956,433.64328,232.92455,0.7001273,271.54913,164.11702,0.4344,352.76874,246.86552,0.54020596
13468,339.96457,150.49286,0.7154679,335.54285,161.55405,0.6122086,383.10693,165.09857,0.34281605,407.09976,200.58519,0.53412074,415.44086,214.7814,0.44964886,425.4999,258.48703,0.47371402,425.919,271.5233,0.47824922,385.3168,164.46408,0.40364352,431.90704,228.09961,0.6854775,270.0763,163.81589,0.41361725,351.28162,247.16367,0.5697631
13469,339.1204,152.25061,0.6893877,334.84448,162.67914,0.66506916,384.6383,171.31001,0.37752414,404.74973,198.97952,0.56760013,410.79236,212.94342,0.43212852,424.3812,257.50714,0.46946043,425.10403,270.61414,0.4717824,384.80106,165.73203,0.42610893,430.59122,226.97922,0.68017966,268.81436,164.39818,0.37786672,351.16696,247.23904,0.55771476
13470,338.86334,153.25359,0.68773013,334.77594,163.71901,0.69135046,384.26352,171.43683,0.42836767,403.70834,200.21416,0.5723451,412.2359,216.61009,0.4370865,423.5956,256.63705,0.47581288,424.2307,270.34723,0.4846593,388.29385,170.52505,0.45146656,429.9495,227.05319,0.65953064,267.53586,166.58229,0.35999143,350.19858,247.45326,0.5322616
13471,337.8003,153.50111,0.695691,334.67462,164.8845,0.68841326,383.2919,171.20192,0.46371484,401.9656,200.04129,0.5678308,411.19348,216.84583,0.48246452,422.86465,256.08563,0.47255307,423.7874,269.74606,0.49276534,387.70016,170.95741,0.50341815,429.05585,226.6471,0.6562879,267.32758,166.76738,0.3673373,348.91156,247.85559,0.5460611
13472,337.72238,154.1276,0.678877,334.76202,165.03558,0.6616822,382.8667,171.96614,0.46883246,402.19513,199.42587,0.643325,411.03442,216.67712,0.6693573,422.5192,254.83301,0.53187317,423.077,269.1083,0.5355115,387.2293,170.60117,0.53818095,430.6858,226.03333,0.71405345,268.00296,166.95854,0.3755042,348.59662,248.16962,0.5697295
13473,337.6279,154.8419,0.67017657,334.79706,166.01938,0.6939746,382.22174,172.95688,0.5103938,401.7682,199.80917,0.639923,411.9414,216.63133,0.6562142,418.92535,255.57617,0.5671386,425.66397,273.0631,0.504826,386.7037,170.92981,0.54480463,432.57156,230.13974,0.7193489,268.45667,167.6195,0.3673014,347.80563,248.9113,0.5734082
13474,339.2639,155.39621,0.6894893,335.22852,167.05473,0.7135767,381.01633,172.37732,0.47724596,399.67825,199.43277,0.5847152,411.2706,216.52257,0.65287936,418.03754,257.49225,0.53821355,424.58798,273.88715,0.53374356,385.452,171.02032,0.6036982,432.16153,230.2435,0.7143023,351.8117,251.46323,0.36556673,347.86517,248.88063,0.52691996
13475,338.26077,155.31691,0.7080251,334.8438,167.75702,0.74655443,380.72345,173.16489,0.49762323,394.96594,197.60965,0.59879506,410.7034,216.71037,0.64052135,417.85938,256.8194,0.54562443,424.30383,273.10553,0.47110742,385.37186,171.21786,0.61406785,430.35168,225.64166,0.6641037,350.98734,250.88225,0.37515876,346.43588,248.57051,0.50001436
13476,338.7689,155.18227,0.67478436,335.23474,167.58566,0.72222716,381.2239,174.11932,0.49586204,395.9148,198.5266,0.6027244,410.7577,217.44275,0.6807951,420.9333,258.46262,0.5642457,423.73657,273.57382,0.5779932,385.66336,170.64944,0.61634415,431.3153,226.39635,0.63368607,350.42184,252.7263,0.38018852,345.1004,249.31245,0.45907366
