scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
63,351.9303,174.87341,0.68811613,350.634,189.30927,0.73169047,379.05698,196.35954,0.82198215,389.11282,217.52147,0.87072736,392.96725,232.28922,0.7938837,389.23666,257.25464,0.67968374,386.51785,274.59415,0.8013232,386.2959,194.07866,0.6715171,422.94464,268.59073,0.4469352,279.45874,180.9814,0.9378683,305.41196,266.73862,0.5585955
64,352.15536,171.96416,0.6254593,350.44904,187.3236,0.68663365,379.92825,196.71916,0.84376204,389.16467,216.17375,0.8845454,392.97903,230.8316,0.8031028,389.2699,257.3329,0.6461347,386.66623,275.0518,0.7856659,387.16394,191.39699,0.6548716,423.06192,268.89053,0.430668,281.8987,179.5821,0.8856953,311.9341,264.23337,0.62706786
65,354.95673,171.14626,0.72060215,352.13843,185.89673,0.6876267,380.16495,196.80971,0.86384094,389.97687,215.66031,0.8640168,393.45102,230.74728,0.78491354,389.4084,257.41248,0.6281026,386.9029,274.7087,0.7650022,388.34384,191.90529,0.6696,423.12296,268.63712,0.41762492,281.15628,177.51689,0.9177501,311.316,263.66434,0.69853795
66,357.41928,171.59717,0.7172621,354.70938,186.56425,0.7232142,380.58606,197.04205,0.81625646,391.5661,216.03339,0.83454305,394.77045,231.40486,0.7402226,392.77274,260.0074,0.65796036,388.83597,276.2102,0.7799894,389.85638,193.5667,0.6164242,424.5256,268.6624,0.44064093,283.6926,177.59717,0.9182023,311.38995,263.82196,0.6855129
67,358.12704,171.67253,0.7248346,355.5377,187.40022,0.73733413,380.5058,197.63766,0.73859525,392.93826,216.92422,0.78216803,395.824,231.74709,0.7079031,392.6229,259.9829,0.65271574,388.87646,276.317,0.7990712,390.45847,195.47743,0.5878531,425.0518,269.57016,0.43120134,284.65173,177.88403,0.9291339,312.05508,264.29272,0.67568284
68,358.17172,173.12299,0.7079299,356.34088,188.0952,0.6784057,381.75424,195.84605,0.7529756,392.9628,217.16745,0.8204048,396.28156,231.91827,0.720705,392.88748,260.37354,0.6586471,389.5263,276.41296,0.7862816,389.773,194.80864,0.5932884,425.11844,269.87402,0.4389942,284.4276,178.91974,0.8823272,312.39682,264.18494,0.6523292
69,355.40665,173.99988,0.71778905,354.62042,187.89366,0.6685596,380.13245,197.14108,0.81450355,391.9295,216.05841,0.84150547,395.00848,230.87447,0.75989807,392.68503,259.6502,0.6610138,389.2908,275.91837,0.78756136,387.9843,192.76788,0.63478154,424.75082,269.36392,0.43330204,281.6505,179.46715,0.8855274,312.2104,264.87372,0.64932454
70,352.7916,174.2905,0.6636453,351.83963,188.7701,0.7005208,378.86365,196.79257,0.8448566,389.27008,215.25879,0.8905693,393.389,230.51819,0.83711267,392.88605,258.38092,0.6265547,389.9856,274.63004,0.7484186,386.16306,190.38676,0.6222281,425.42996,267.90573,0.4233083,280.13348,181.02,0.92183656,312.62756,265.49826,0.64178604
71,350.4885,174.99348,0.7078999,346.72934,188.80759,0.72284436,377.57074,197.40901,0.8504382,388.5484,215.4217,0.87648284,393.19882,230.5368,0.83824843,392.95438,257.7977,0.5997361,389.96793,272.27582,0.75680774,384.17117,191.70232,0.6589397,425.25513,266.85654,0.41226202,277.48703,182.47337,0.9436424,313.119,266.42242,0.64962345
72,348.37253,172.6715,0.7036099,343.49072,186.64609,0.738656,376.79007,195.74239,0.8631611,387.14713,216.44838,0.9236442,392.053,228.73749,0.8906724,393.46216,256.3197,0.55095005,393.78476,271.03552,0.78705484,379.5078,189.61188,0.6204105,423.9472,262.75998,0.3945593,275.56876,182.86937,0.9236439,312.7073,266.70898,0.6611232
73,348.4801,170.41255,0.7402814,343.9904,187.0959,0.7442872,376.09784,192.74959,0.7921648,386.90472,213.77042,0.9867662,391.89764,225.92683,0.8920578,387.82825,317.07928,0.46170205,393.7253,268.29562,0.75373226,379.49994,189.70982,0.5735687,422.68246,259.66257,0.42864838,274.83908,181.41434,0.9109944,312.14484,262.54266,0.7940448
74,349.6597,168.54825,0.72591966,344.8161,185.4413,0.71386564,371.83582,185.19089,0.58887297,385.9234,207.10594,0.84368765,390.44962,222.25874,0.8651188,391.81406,248.81503,0.5324768,391.95334,265.50684,0.7378186,378.30682,185.06784,0.45418787,423.3383,255.03223,0.47313562,274.84137,180.26915,0.9389808,312.92453,259.5791,0.7956139
75,350.52173,168.44669,0.7106338,344.7276,185.19786,0.7236505,373.49423,183.57425,0.5738479,387.83533,206.88477,0.81192523,391.53027,219.78767,0.86574394,394.98264,244.86023,0.5300305,395.81946,265.11914,0.6402266,379.3787,183.17763,0.39035773,424.97656,251.95807,0.33742297,275.64774,179.81355,0.9396539,312.75555,257.127,0.7765951
76,348.85977,169.51991,0.668706,344.61026,184.33589,0.73472106,373.6977,182.3551,0.55256367,389.2383,204.75195,0.8526244,394.0441,218.03775,0.8170711,396.3463,243.82738,0.49605042,387.97766,321.78445,0.59791696,379.4987,181.59998,0.36532378,425.56775,251.97888,0.29225767,275.88834,180.01178,0.9328582,313.52615,256.2889,0.7361499
77,350.5647,167.90602,0.6920947,344.53827,184.57573,0.7417863,376.3401,182.98376,0.54390705,389.91772,204.48741,0.8679423,395.0305,217.6252,0.7886896,397.2028,243.48306,0.5234143,386.3719,321.283,0.6327923,379.6249,181.09888,0.3458801,426.00378,252.57936,0.28470424,275.51834,179.68025,0.9574372,314.2058,255.65437,0.727772
78,349.6592,167.8118,0.7244887,344.18076,185.26207,0.75866795,376.4299,183.33344,0.55062556,389.9316,205.03873,0.8572745,394.84946,218.42522,0.79767287,397.1444,244.4261,0.5009262,386.72214,320.90445,0.61105645,379.57043,181.43137,0.3411255,425.76303,253.20134,0.28534427,274.65387,180.02618,0.94056636,313.889,256.80505,0.7824884
79,348.6821,167.74005,0.7380986,344.16705,185.26796,0.7952443,373.9877,185.0317,0.59914464,387.75034,205.93573,0.80799073,392.5254,219.13557,0.8591737,395.10092,245.05838,0.46591723,385.42587,322.27664,0.6271917,378.90494,183.68614,0.4242683,424.5406,252.76419,0.30200198,273.72488,180.0973,0.9354587,312.97607,257.1014,0.77968013
80,348.63528,169.64444,0.73537195,343.28256,186.67505,0.7358032,373.27365,184.23915,0.6040563,385.66754,207.73479,0.79229784,389.83524,220.42317,0.8726655,393.79,245.47197,0.54593885,383.10202,324.54672,0.72633845,377.25272,182.96204,0.406477,423.7475,253.03296,0.38264948,272.30173,181.27203,0.9084718,311.6091,259.46362,0.7224756
81,347.59412,170.73418,0.7505496,342.41086,188.2715,0.6827992,372.6277,186.27997,0.6028699,383.15686,207.23604,0.8102592,387.81018,223.11446,0.78812146,388.98682,246.79668,0.5759751,379.47977,325.64346,0.6597076,375.89175,185.84276,0.51621836,421.5115,255.58896,0.45031494,270.4959,183.82654,0.83544105,309.87097,260.78934,0.6226255
82,343.6467,173.01166,0.7377986,343.01987,189.08606,0.7023951,369.6524,189.53568,0.55671984,380.73074,206.89825,0.7713971,384.98428,222.21765,0.74395055,386.7068,246.16069,0.6260214,378.61963,326.39444,0.6684003,375.55243,186.41562,0.48638692,419.17795,256.08966,0.4231062,270.1989,185.24084,0.8030656,309.48544,261.59912,0.5536134
83,343.9246,174.37715,0.7068006,343.2927,190.67947,0.65930927,370.03467,189.26614,0.5625547,381.49484,207.40268,0.8059271,386.2167,223.32904,0.7661899,387.76233,245.59924,0.6237626,386.43503,262.58548,0.6653065,375.4411,186.15791,0.43926373,420.32797,255.45003,0.43434942,272.34793,184.37906,0.82750136,310.84763,261.14557,0.53615886
84,347.25922,174.19226,0.7165011,344.01218,189.26491,0.6494746,372.69196,188.84756,0.58467543,385.72574,209.25197,0.9016696,391.17065,224.35193,0.8304813,384.8501,307.6831,0.520373,381.9801,324.3301,0.670226,375.19247,185.26343,0.4483918,422.27274,256.62347,0.38033608,273.32327,185.00864,0.8602237,312.15094,261.62753,0.5364623
85,346.56558,173.64897,0.70586014,343.23596,188.59155,0.6493465,373.8781,187.10385,0.6054228,385.94308,208.99777,0.90157694,391.6493,223.58427,0.80507696,393.77792,246.76343,0.52166486,390.7794,261.80026,0.6431106,374.4795,184.43698,0.45402566,422.77817,255.04182,0.37745845,272.56595,184.26836,0.8474447,311.87115,260.061,0.6121613
86,343.1218,173.22244,0.72304016,342.48837,188.88675,0.651638,373.103,184.8356,0.60686797,383.7924,206.52849,0.81783974,389.23233,223.4428,0.8051574,389.0984,244.65436,0.5240413,380.61694,320.0164,0.6184515,374.07574,183.1986,0.42580542,420.56897,254.17696,0.39258745,270.865,184.04405,0.8020335,310.22043,259.55798,0.6221782
87,341.03506,171.72336,0.69732606,339.09195,186.7947,0.6368242,371.75723,183.80824,0.5672121,381.47015,206.40617,0.8289851,385.7357,221.47101,0.7713385,386.56006,243.10268,0.5051966,379.24362,318.248,0.6536835,373.9275,183.3718,0.47054154,418.26996,253.98927,0.3310536,268.64215,183.52112,0.81271154,307.47833,259.93408,0.5996159
88,339.87396,169.87294,0.67933697,337.58298,186.36432,0.65466106,366.3869,183.1389,0.5446341,379.9056,203.10736,0.86925614,384.39948,217.31232,0.74646235,385.97452,238.7073,0.4979593,382.12787,317.0465,0.6655447,371.67844,181.01357,0.39214754,418.5948,247.56761,0.3618709,266.82278,182.92955,0.8437153,307.87323,257.4349,0.69942564
89,339.21106,169.87163,0.6907329,336.83932,185.9627,0.6650717,365.9523,181.35933,0.5688751,379.70703,200.19528,0.9318883,385.6366,216.23555,0.7947274,386.01398,237.58994,0.4586111,382.9293,316.164,0.670732,368.10196,178.09267,0.33264995,419.55887,246.03717,0.32341215,265.4486,181.97389,0.8749371,309.13953,256.2959,0.7350005
90,338.30847,169.9987,0.66994596,335.8209,185.54707,0.64277047,366.07098,180.93631,0.56796974,380.54636,198.51512,1.0,387.83276,215.65878,0.85989976,389.77942,237.87802,0.42796707,391.31577,254.29254,0.64071065,367.3777,177.01299,0.31157807,417.9344,242.59772,0.3272904,264.06064,182.09454,0.8606127,309.47293,254.93472,0.76585704
91,337.46033,169.6155,0.6676791,335.35205,184.83408,0.6767151,365.4575,180.39278,0.5357846,380.37973,197.73697,1.0,388.00925,214.8388,0.8934765,388.4339,300.80246,0.4807577,391.9627,253.598,0.6538471,363.76282,177.5284,0.30109817,418.46603,241.32343,0.34912893,262.99634,182.02849,0.8490074,309.51178,254.69962,0.7524306
92,337.3739,168.90845,0.6610104,335.41827,184.56363,0.6836719,364.95676,180.1132,0.56339794,379.87943,198.35756,1.0,387.5505,215.61084,0.8580805,389.0729,301.0605,0.42247674,392.6435,254.93282,0.6273068,367.2669,176.71579,0.3236746,418.324,242.02863,0.34268615,262.9402,181.82535,0.84845424,309.08865,255.38904,0.7481769
93,339.0034,169.40414,0.68225485,336.70413,185.49278,0.6741668,365.2198,180.97699,0.55975413,379.49506,200.80536,0.9629696,385.92947,217.14334,0.7824879,387.24387,238.68887,0.4577297,383.01736,316.67184,0.6593093,368.78015,177.96921,0.36787328,420.16437,245.67561,0.30415246,263.98627,181.0834,0.8760044,308.16235,257.5872,0.7344513
94,341.47772,169.12877,0.7163646,338.7341,185.73074,0.68811905,368.9981,179.97322,0.49257398,380.444,203.16586,0.8920966,385.6858,217.4608,0.78843087,387.88974,240.51549,0.5267061,382.4269,318.83652,0.64693195,370.03964,177.9069,0.32429406,419.8895,247.90562,0.3248469,266.75317,180.53342,0.9059088,308.85196,259.484,0.7619835
95,343.32947,169.4578,0.74544716,341.53772,186.16705,0.7156182,370.82825,184.12685,0.6204697,381.69034,205.67645,0.84034514,386.84442,222.77628,0.83843744,388.3135,244.773,0.539551,384.33725,324.21826,0.6614804,373.58624,182.67567,0.4546123,420.88242,254.44786,0.41570032,269.7443,180.58781,0.82565695,310.2095,260.77856,0.7432563
96,345.23187,168.22423,0.7439289,343.33875,184.94289,0.8014102,373.53278,186.77655,0.64126104,383.85504,209.73906,0.9121918,388.3072,222.1857,0.8327503,387.8984,248.74715,0.50460887,389.4692,267.22568,0.7137439,377.47144,187.20627,0.54658353,421.3298,257.52197,0.44222775,271.5831,180.54695,0.8557926,309.1082,262.2639,0.76819384
97,345.8155,166.86479,0.73883605,344.1503,183.03069,0.83136284,373.72766,189.7302,0.6219579,383.9958,211.5136,0.9686832,388.43524,224.45343,0.88076,392.51358,255.89821,0.4597872,390.0347,269.34125,0.7308218,379.97134,187.71838,0.51343644,420.19193,260.4966,0.4514136,272.0979,179.5924,0.8916908,309.3497,262.8483,0.7462051
98,345.7305,167.76857,0.7639956,344.4381,182.19109,0.8448955,372.98093,191.55997,0.63844967,381.46457,211.791,0.9729838,386.29285,224.65811,0.85664994,386.8493,252.83405,0.4833824,387.75085,269.6292,0.695319,383.16656,189.92564,0.54205495,418.8684,261.12173,0.44635102,273.05038,179.24298,0.9247537,308.31085,264.1197,0.70973307
99,345.72607,167.41489,0.7865239,344.4754,181.62953,0.854208,371.85464,192.9098,0.72355384,379.8719,212.29768,0.9389383,384.1372,225.7006,0.82651806,385.98645,254.29541,0.54618007,384.9657,272.37524,0.6796428,383.27264,191.05339,0.6407584,422.23965,266.03314,0.44824675,271.72284,178.95932,0.8931747,302.1161,267.51395,0.6996939
100,344.53473,166.65215,0.83866787,343.81018,180.95508,0.8843221,368.70248,194.03633,0.7791565,378.17355,214.14476,0.83396375,382.31525,227.57925,0.8151036,384.48212,259.00436,0.59661275,382.6998,276.23483,0.70442164,382.93536,192.24376,0.6647129,419.8281,267.03915,0.47131613,268.5057,178.86635,0.84205776,301.2783,268.36957,0.665865
101,342.26968,166.97075,0.8714449,341.3436,181.71103,0.89842093,367.20312,196.15164,0.7474048,372.86646,214.35428,0.80750906,378.48587,229.76569,0.7534457,380.18774,260.8096,0.6056842,379.9836,280.9212,0.66760427,381.32037,195.2436,0.64238554,414.42413,269.56146,0.42631176,267.73416,177.9356,0.92158103,299.07202,269.94684,0.69689703
102,339.7687,167.11386,0.85062575,338.40353,182.18114,0.9182673,363.24103,197.55728,0.7003171,365.95575,216.67696,0.78039116,371.00525,232.28145,0.7701898,375.73984,265.266,0.56503123,376.42807,282.26056,0.7363706,380.95007,197.84962,0.57088315,413.0934,272.94107,0.43885377,265.07993,179.38483,0.9375084,295.62424,273.13412,0.7230552
103,337.13898,168.93427,0.80524427,336.51578,184.36812,0.88477635,359.18994,197.75871,0.6767813,360.3763,218.21582,0.7889576,364.7597,236.39493,0.69016254,368.35983,270.39215,0.53233105,367.93854,286.83524,0.74837065,379.00604,198.38899,0.5839709,410.18027,279.75345,0.4405573,262.50415,180.43707,0.9130408,292.47144,275.56836,0.8533572
104,336.2617,168.42589,0.8529168,335.44376,184.25925,0.9377479,363.5896,202.54498,0.611644,360.1815,221.87796,0.84164304,363.1638,239.18918,0.6839374,368.2956,272.27393,0.52121437,366.174,289.28607,0.6811772,380.88358,198.65656,0.618664,408.67032,283.46826,0.46095493,262.82556,181.07191,0.9410997,289.8647,278.248,0.70222735
105,336.22098,168.51846,0.8514117,335.34784,184.52985,0.9387044,357.24228,204.30847,0.62418854,354.41925,223.69418,0.8751984,361.9707,237.92792,0.70727694,366.41074,273.17487,0.50726426,365.37408,289.35345,0.6347587,384.32108,200.02573,0.62958604,410.25476,279.48102,0.46219763,263.58148,180.96826,0.9361918,287.35822,278.21982,0.6557064
106,336.70844,168.72955,0.84602135,335.9826,184.95125,0.9270922,355.90897,204.5527,0.6282885,352.35187,224.80763,0.8992815,359.06943,238.95775,0.7023432,363.76932,273.75928,0.5543432,362.59003,290.5007,0.59636843,385.20416,200.25195,0.65480477,405.60822,278.51376,0.45697206,263.88242,180.57089,0.9379035,286.7305,278.24643,0.64279985
107,337.56808,168.39801,0.84524965,336.53903,184.55704,0.92741024,355.4285,205.17114,0.6810131,351.07654,227.02437,0.91811717,358.35596,239.87086,0.7485048,362.86267,275.26443,0.6259103,359.29898,292.703,0.6429005,386.35117,201.10013,0.65815914,407.03915,285.04062,0.45761156,261.61823,180.04758,0.9253491,284.95255,279.70895,0.61517864
108,339.16364,167.92125,0.8616321,338.48773,184.16475,0.8987064,354.38165,205.70525,0.68960553,349.81677,227.2611,0.9030901,357.93542,240.29866,0.7450704,356.79202,274.39062,0.6178611,355.84567,293.86115,0.6000689,387.11697,200.16626,0.6702417,405.73697,286.35794,0.55659395,262.4111,180.03647,0.9154724,283.66537,280.72977,0.60405004
109,339.2369,167.79208,0.84135383,336.83307,184.83432,0.8954378,354.02054,206.29968,0.66786975,347.24713,228.97545,0.86693746,352.27255,242.74287,0.6877221,354.48013,276.16022,0.6110778,353.48886,297.26416,0.6292079,388.4455,200.6373,0.7226438,405.63156,289.4746,0.57421935,262.67136,180.29027,0.9280145,281.49387,281.55612,0.62600493
110,339.26843,167.50008,0.8408897,336.88528,184.98465,0.9118713,353.2007,207.15866,0.64199233,344.61792,229.34358,0.762767,349.54422,243.03813,0.67005736,353.9338,279.8276,0.62066466,352.37683,297.9252,0.699265,388.65704,200.55727,0.7624399,403.9164,291.18326,0.5448124,262.402,180.62883,0.9173602,280.426,282.54578,0.59258914
111,337.22385,167.76408,0.85239404,336.3469,184.4731,0.9152033,351.66028,207.3978,0.63197875,343.82468,228.80508,0.8002662,346.83945,243.69223,0.67335314,349.3499,280.93726,0.5979296,348.75378,298.8139,0.6153256,388.41287,199.192,0.807249,402.6446,291.54874,0.50761193,263.8526,180.31737,0.91560984,277.64047,283.61044,0.5821609
112,336.64584,167.49295,0.850355,335.45206,184.10304,0.9232302,341.8565,206.15474,0.6367713,341.24176,228.6508,0.7973911,344.3186,244.25934,0.68952227,346.5404,281.77203,0.64153904,345.12946,298.41785,0.6786352,388.77292,198.15115,0.7925141,400.34976,292.96994,0.5539675,262.91498,179.73476,0.934355,274.1602,283.67126,0.6384046
113,336.24942,166.788,0.86862713,335.02463,183.2665,0.9403782,341.62683,206.31558,0.6510127,338.74783,229.66005,0.7775802,341.81192,244.65378,0.69981295,342.56876,284.2026,0.5526025,342.52512,299.73102,0.61331534,388.46582,197.5441,0.81068,399.2262,294.95953,0.61256766,262.5314,178.93794,0.9346873,273.41467,282.80206,0.6959719
114,336.17218,166.53778,0.87218064,334.79642,183.24377,0.9471947,340.5277,206.45992,0.72043246,336.97537,229.9808,0.77309567,339.8418,245.51273,0.71691644,339.5809,285.378,0.60075223,338.02274,301.37564,0.65139306,388.50827,196.64246,0.8570925,398.61316,297.58243,0.6089923,262.0998,178.75323,0.9232047,271.60474,283.77844,0.7263878
115,336.1021,166.43326,0.86648935,334.58405,182.72505,0.94410986,340.62222,206.47752,0.7223465,334.0786,232.29001,0.75271493,337.2579,246.30309,0.71539664,339.89236,286.25467,0.5682071,338.76764,301.87122,0.62556523,388.3206,195.9078,0.87945986,398.76492,298.3785,0.6749886,261.1255,178.49225,0.91160196,269.42358,285.6729,0.6969116
116,336.12674,165.93091,0.8589786,334.7948,182.40894,0.9535406,340.1982,206.3154,0.73973507,332.91217,232.61646,0.80059576,336.15662,247.71431,0.7038264,340.08694,287.20407,0.49386343,336.96906,303.08127,0.6392797,387.8198,195.18002,0.90218216,397.63132,298.05762,0.65396047,261.08807,178.71645,0.9232327,269.59625,285.9187,0.711366
117,336.02487,165.58485,0.8696228,334.42368,181.90219,0.9598917,340.4853,206.9486,0.7421301,332.20718,233.67932,0.8271119,335.76785,249.71179,0.68770725,339.27008,288.34097,0.4928127,336.28625,304.1849,0.63817585,387.2759,194.45145,0.90730304,397.55875,297.9652,0.7004715,260.81757,178.02399,0.91168505,268.90784,286.66724,0.7153923
118,335.68604,165.3476,0.8738799,333.93997,181.69272,0.9586322,340.1878,206.76288,0.76386523,331.59756,233.21463,0.8227769,334.15353,251.6244,0.69050527,338.6028,287.10037,0.46484882,335.82498,305.79672,0.6106399,387.3099,194.1642,0.8859788,396.67026,298.55173,0.71237713,259.9252,177.59128,0.9152483,268.5412,287.92514,0.7293067
119,334.701,165.00027,0.8651787,332.82675,181.20734,0.9348251,339.81854,206.73369,0.7957705,330.57007,234.06987,0.8545872,332.41617,253.34763,0.6698585,336.72787,288.30438,0.5279257,334.10608,306.81897,0.6356254,386.9265,194.04495,0.88739586,396.5083,298.31314,0.6712191,259.29108,177.93207,0.91641665,266.35248,290.42462,0.76305056
120,333.6617,165.28781,0.8783124,332.01254,181.39027,0.93232864,339.25787,206.03468,0.7751547,329.39777,233.57292,0.8715733,331.79236,254.07779,0.6848895,337.49442,289.40494,0.5622904,333.70337,308.02032,0.64855087,386.69617,192.59196,0.8443894,395.7232,300.14807,0.6424298,258.14578,178.26173,0.9211848,265.771,292.08606,0.7857632
121,332.957,165.2535,0.8602396,331.07632,181.11678,0.9082856,339.09848,205.99525,0.7514783,328.68768,234.25388,0.8785193,332.68945,252.86479,0.6869288,334.5416,289.80927,0.59155554,331.8486,308.39908,0.63422763,386.2191,191.94852,0.8557924,395.14536,300.31873,0.60261697,257.20328,177.6792,0.87259716,265.5689,290.1612,0.7708989
122,332.33136,164.8482,0.86145216,330.26196,180.63162,0.8997169,338.6339,207.03445,0.7351639,327.00116,235.25024,0.8742874,331.76343,254.73476,0.7079528,334.5679,291.18115,0.5645003,332.67645,309.41528,0.56830657,386.3093,191.31052,0.87941587,394.526,299.32803,0.65150803,256.39285,177.22777,0.86944485,265.8945,292.1625,0.739518
123,332.15073,164.73274,0.8680425,329.86145,180.53268,0.8991399,338.19974,207.3898,0.73748964,328.29523,236.9128,0.89544934,330.01038,255.09267,0.7085648,331.7615,292.38812,0.65848327,326.75818,310.59772,0.59822255,385.98315,190.50948,0.8896748,392.87622,300.11203,0.629537,256.568,176.94878,0.8541027,264.89697,292.84573,0.7477535
124,332.16473,164.72148,0.8709052,329.87082,180.29475,0.90632707,337.6095,207.86092,0.7354986,326.885,238.36694,0.8755463,330.1318,255.15233,0.6943115,332.06195,294.51883,0.6590075,326.41745,311.91544,0.5695282,385.97006,190.4391,0.86758,391.71802,301.89917,0.62950146,256.94196,177.13815,0.87957567,265.1508,293.6262,0.73620695
125,332.7066,164.99776,0.8804816,330.18127,180.9031,0.917876,333.54565,209.62947,0.7688859,326.33188,239.71738,0.8718406,328.88495,256.38925,0.7012927,330.63193,297.6436,0.6322163,326.67654,313.8783,0.5689724,386.29102,191.02208,0.8855115,393.1697,301.67026,0.577784,256.7478,177.27904,0.87210494,264.6793,294.79007,0.716582
126,332.98846,165.86823,0.87890923,330.2928,181.14064,0.914613,333.42175,210.81995,0.6945679,322.68143,241.54214,0.92443115,325.5042,258.27237,0.7582383,327.08917,301.70682,0.5855578,324.65173,318.92633,0.6082062,386.42825,192.82895,0.8580668,390.7617,307.41663,0.6112676,257.09085,177.63116,0.9055549,262.02206,297.8607,0.73804504
127,333.11,166.81586,0.868805,330.5082,182.23961,0.9074232,333.8616,212.23033,0.67693096,321.28436,243.99706,0.87110394,323.4082,261.02335,0.7260141,326.28616,306.1222,0.455005,321.74008,320.8248,0.47545853,387.42352,193.5712,0.8620308,390.22473,309.8101,0.66249233,256.91553,178.54572,0.8865489,260.27704,299.2032,0.68409574
128,333.8625,167.93619,0.8702815,330.95282,184.20476,0.8924503,329.23392,220.61444,0.6254899,315.96066,246.50876,0.769514,318.2052,264.5333,0.7480935,323.9035,307.1144,0.5178557,319.73224,325.62643,0.63839203,387.7408,197.04256,0.80642426,388.9675,313.1047,0.67936915,257.19492,179.25812,0.8733903,254.71257,302.27884,0.68274814
