scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
65,369.08304,171.06633,0.82539284,367.60385,191.46269,0.9477102,402.92938,224.60497,0.71591514,407.60812,261.59473,0.8770458,409.4842,277.59637,0.8362227,402.70575,321.15817,0.64571285,398.05957,341.06696,0.5575452,407.3243,194.90114,0.7207866,438.92105,301.5944,0.8632112,297.91837,177.00726,0.87075025,325.2386,298.44418,0.574841
66,371.9378,171.06082,0.83003575,370.42966,191.47511,0.9109019,404.28506,227.92142,0.6534433,407.51144,261.9095,0.876558,409.83755,278.49435,0.82112217,405.7008,321.0789,0.6833954,398.0554,340.75342,0.5908684,410.5828,195.39297,0.79686946,439.25793,302.26202,0.8893733,299.5013,177.07715,0.9112189,324.8774,300.81393,0.5784142
67,374.72247,170.35382,0.816701,371.53992,193.49872,0.9313786,405.22314,228.53569,0.68826014,408.68225,262.00482,0.91453695,409.19574,280.29507,0.842954,405.85016,321.7345,0.7050458,401.40164,341.71408,0.6222823,411.91132,196.74712,0.81031436,439.2358,302.60965,0.8960256,300.35138,176.91727,0.9345359,324.7971,297.6905,0.50952476
68,374.29773,171.38675,0.8264358,371.00577,194.417,0.92846143,405.05838,228.34666,0.71231496,409.0402,261.9056,0.9196577,409.5392,280.30838,0.84489703,406.16052,323.98172,0.69350654,401.5944,342.88525,0.599535,411.4565,198.0779,0.7887696,439.38815,302.14423,0.8829603,299.92014,177.66614,0.9166146,324.75433,299.5084,0.49921006
69,371.3343,171.8343,0.80560094,368.26004,193.66739,0.9206176,403.31067,225.40282,0.7236042,408.26282,261.22842,0.91567945,409.07205,279.6355,0.8621676,406.89597,321.81848,0.6751845,399.93414,339.43533,0.5978929,409.0673,198.29239,0.71999836,439.58887,301.59323,0.8929704,297.83554,179.73206,0.8614249,325.21072,300.95288,0.5382949
70,368.25684,172.9354,0.8457755,365.72955,192.45627,0.9896927,400.21756,223.88567,0.7334694,407.4922,260.9156,0.9185678,409.71405,277.46942,0.8919146,407.41327,321.5113,0.64498216,400.56088,339.16318,0.5909212,406.49493,199.29973,0.7407378,439.42572,300.61755,0.8603388,297.3409,180.83292,0.81196994,325.3607,302.80832,0.5964809
71,365.90616,172.44893,0.8511483,362.90085,193.18774,0.9894111,398.51297,223.13237,0.76297915,406.2469,260.66156,0.93416625,409.32782,277.26196,0.906975,403.67154,320.4305,0.6800751,402.0792,341.49554,0.62330383,403.7237,197.57483,0.8028105,439.0585,293.91608,0.8583829,293.60965,180.80109,0.86904407,326.1375,302.9383,0.63844335
72,363.62634,170.94469,0.7745367,361.9105,191.92978,0.96590495,397.1009,222.3839,0.68972534,404.5927,257.75085,0.8889901,408.40472,273.94183,0.85015744,404.13443,319.0449,0.63438565,401.75406,341.6953,0.47435555,402.01678,195.71675,0.8031616,439.0504,291.98978,0.8544288,292.13684,180.79321,0.89164436,322.9995,299.80847,0.50499636
73,362.9924,168.96555,0.7958361,361.78015,189.94571,0.96993625,399.94098,219.25249,0.6082242,406.36856,254.88583,0.8730837,407.291,269.19272,0.79240936,404.9294,313.85953,0.6823039,401.70227,334.2579,0.55760187,401.40198,194.99626,0.72464347,438.85608,288.71835,0.84789187,291.891,177.63507,0.92132145,322.3498,295.50473,0.5512069
74,363.1831,166.87283,0.80715406,362.46158,188.77974,0.9331929,397.17136,214.3036,0.57813305,406.3853,250.30736,0.943009,408.1099,266.52692,0.81891793,406.3445,312.1724,0.6528749,401.90747,334.74976,0.4855889,402.6083,190.9438,0.6944571,438.69165,289.0981,0.84617245,292.52136,174.98154,0.9083558,322.7014,293.46124,0.5555578
75,363.58673,165.93494,0.7923518,363.30148,187.83533,0.9307164,396.7607,211.83563,0.56682897,407.4207,245.94382,0.9230794,410.27368,264.21622,0.8080252,404.0343,308.80692,0.5654587,401.71658,332.14468,0.40830818,403.1098,190.72293,0.6568654,440.44955,285.71735,0.79145133,293.06207,174.06082,0.85617495,323.06613,288.44455,0.5056284
76,364.08646,165.88663,0.7998133,363.5848,187.40565,0.9259415,397.02588,211.12582,0.60887283,408.2018,245.60565,0.8801411,409.72318,263.2427,0.8389009,405.67725,306.43747,0.6008828,402.6796,330.6236,0.422911,403.1163,190.99599,0.64494324,441.8615,283.1401,0.8058619,293.41766,173.98015,0.8583361,324.30582,289.32117,0.49260443
77,363.9029,165.76183,0.7994795,363.52393,187.2472,0.92546684,397.08292,210.68219,0.6283771,407.76755,244.97583,0.8868879,410.7881,263.0677,0.85039055,406.79047,306.22476,0.60889995,405.92764,327.26257,0.60147834,403.05737,191.07423,0.6452823,441.36203,276.83716,0.79939187,293.16675,174.27089,0.86758226,326.52853,289.21793,0.526461
78,363.01846,165.8431,0.7906668,362.43115,187.60538,0.91429776,396.91327,211.26204,0.59760517,407.23297,245.65036,0.8908296,410.43848,263.83188,0.8394209,409.1787,308.1615,0.62378734,407.3423,324.96503,0.6895824,401.86957,191.48148,0.63606685,441.24402,282.77377,0.7940148,292.09637,174.85013,0.9099116,326.00073,291.45474,0.55995655
79,362.38846,167.32484,0.7929089,362.22733,186.6929,0.9437707,396.58264,213.15073,0.547968,407.5003,244.98859,0.9257577,410.74423,264.26395,0.8464323,407.73807,309.13687,0.6206292,406.16122,327.32776,0.69214344,400.75656,191.22816,0.67018074,440.84613,284.32983,0.81152105,291.0097,175.34273,0.9191557,326.24698,293.3611,0.56230414
80,360.43875,167.28952,0.8221687,360.0693,187.08351,0.93691,396.191,215.83864,0.56145304,404.33414,247.8901,0.99663216,407.33813,264.62274,0.8532367,406.39764,309.73386,0.62291443,402.12463,331.5692,0.5124999,400.0395,191.59026,0.6962853,438.86453,286.19775,0.8349669,289.50552,176.47548,0.9249659,322.74286,292.85922,0.59813344
81,360.17407,169.0907,0.83796793,358.6326,189.14026,0.9915197,397.2008,217.69695,0.53726465,401.36868,248.44754,0.97389203,403.4743,265.51437,0.8847449,403.7675,311.0068,0.60736054,396.95834,332.31473,0.431694,399.23944,194.85947,0.71798694,436.99872,287.9704,0.858348,288.41983,177.90564,0.9076498,320.81796,295.31567,0.6466151
82,359.48404,169.9377,0.8316112,358.05954,190.51256,0.96644473,395.95767,218.66495,0.53440815,399.51694,249.3594,0.97908396,402.20383,266.37585,0.87434125,403.16104,311.14117,0.6637018,396.9663,330.3936,0.48119682,398.7152,195.35252,0.7319133,436.25516,289.09512,0.87529206,287.90814,178.43974,0.852184,319.39716,295.19235,0.6382901
83,359.35477,170.0818,0.8157442,358.3394,190.46071,0.9692584,396.32098,217.85794,0.5557187,400.63083,249.57416,1.0,402.82684,266.67142,0.8858585,403.71225,310.92612,0.64119714,396.25284,330.54208,0.44521233,398.49454,196.00986,0.74316883,436.65442,289.07144,0.87338233,288.2995,178.9162,0.85421836,321.02496,295.14447,0.62718046
84,361.28802,169.94951,0.7987858,359.55853,190.22937,0.984062,396.6064,215.37589,0.54051477,403.40958,248.11359,0.99850357,405.4307,264.92307,0.87360364,405.52686,307.37366,0.6812076,401.65335,327.97543,0.59650385,398.94427,197.8653,0.6789319,437.8154,286.84753,0.8730486,289.18472,178.81102,0.85792166,322.46603,294.99426,0.6288053
85,360.90408,169.53587,0.799782,359.0199,189.91069,0.99692214,396.80243,215.97017,0.55409765,404.1961,246.88367,0.9723483,407.2592,264.27353,0.84133065,405.63293,306.99542,0.62228125,401.8082,327.91486,0.5748455,398.3788,196.71504,0.677888,437.3653,285.74664,0.79245365,288.46625,178.80879,0.8662575,323.6784,293.4012,0.568322
86,358.35114,168.79037,0.86367047,357.1454,189.49829,0.96392053,395.30856,214.57185,0.5633539,402.45474,245.42543,0.9493798,405.38953,263.11526,0.9037119,402.08624,305.54205,0.62601763,399.48804,321.5381,0.46980673,397.73016,192.35826,0.6198984,437.06754,284.96103,0.80129266,286.49652,178.2023,0.79179674,322.85254,292.5345,0.62659913
87,354.46716,167.22014,0.88640654,355.23206,187.60991,0.9268806,392.6385,212.6398,0.5613489,399.54337,243.35861,0.8733263,402.19638,261.07596,0.91915345,402.25555,303.13425,0.6759838,399.6808,318.25168,0.547701,397.1029,188.79759,0.65200365,435.12305,276.9654,0.7972189,284.5876,176.19301,0.8085067,319.6127,290.64316,0.60379046
88,351.49832,166.39891,0.89584225,353.91187,184.41347,0.9240321,391.7124,211.19121,0.5052397,397.04413,239.92566,0.8581047,400.82318,257.83493,0.8801874,403.26608,302.0911,0.66247076,402.4669,322.47424,0.5009166,395.95233,187.91447,0.6828333,434.82977,274.7277,0.8039879,283.42157,175.31508,0.77844954,320.1522,288.5377,0.5938138
89,349.494,165.3256,0.9149021,350.99286,182.88223,0.9773727,390.36804,208.90778,0.59007657,399.06134,241.16913,0.802057,401.18185,254.40373,0.85816425,404.3655,298.5483,0.64685553,401.66833,318.4061,0.5358752,393.56744,186.67078,0.69884187,435.9249,272.0278,0.810921,282.31036,175.04497,0.7270443,321.74905,287.3916,0.6252203
90,348.07938,164.9509,0.88510096,349.80722,182.08058,1.0,387.37317,207.10292,0.5204168,399.38275,240.14874,0.80856115,401.79715,255.68187,0.8477062,404.2805,296.89838,0.6872299,401.72772,317.3557,0.5620397,395.22934,187.4938,0.677827,434.4329,275.03717,0.7653384,282.92108,174.97202,0.6903578,321.493,285.60944,0.58944744
91,351.4108,162.71384,0.88230544,349.1724,181.7844,1.0,387.3493,207.19551,0.53201056,399.1425,239.25215,0.80734617,402.07468,254.831,0.8391234,405.47757,297.53592,0.6355919,401.98874,318.6107,0.51444584,392.9842,186.7584,0.68603736,434.33292,274.37927,0.76886415,282.52902,174.82085,0.7096933,320.12326,285.65543,0.5922615
92,351.155,162.61693,0.8795656,348.9473,181.7198,1.0,387.34464,207.79689,0.5832242,399.159,240.09938,0.82551014,401.85577,255.57007,0.8429663,405.00388,297.19894,0.66507876,402.05188,316.994,0.57567227,393.11578,186.89061,0.69803953,435.92444,269.97977,0.7480583,282.01004,175.21886,0.7017348,319.8856,285.97424,0.6249627
93,348.70386,164.69424,0.8827407,350.3607,181.88005,1.0,387.593,209.17735,0.6094948,396.87967,237.83563,0.8245641,401.53186,254.84558,0.84142345,404.17523,298.7021,0.6087981,404.42065,319.70026,0.52030855,393.03452,186.87035,0.7102975,436.06177,270.9346,0.7937544,281.89468,175.33041,0.66361237,319.2847,287.85486,0.6403699
94,353.0945,164.96513,0.92307466,354.27924,182.04337,0.9533242,392.49023,212.04051,0.5628167,398.52274,241.33922,0.86089677,402.23538,258.89648,0.8946424,403.60303,303.27026,0.6137506,402.93716,322.50705,0.5426378,395.15353,187.24316,0.7280644,436.08478,274.3183,0.79836524,283.82892,174.8416,0.68997234,319.80072,287.98752,0.6079376
95,358.63547,165.24687,0.9043878,357.33087,183.77231,0.8932775,394.61993,213.95047,0.55470145,400.27637,244.3111,0.88584906,403.38986,262.5597,0.91795504,402.8157,304.80576,0.6178638,403.01932,325.1091,0.52996296,397.19595,187.75258,0.76786256,437.52426,283.5152,0.7811244,286.23523,173.83966,0.6919489,319.66202,291.03552,0.5764775
96,360.69638,165.62923,0.84811246,359.7556,183.79936,0.89235485,397.16565,217.03427,0.5775844,401.2567,248.23558,0.9771584,403.62128,265.58508,0.9048103,403.06192,308.47614,0.6832826,399.43396,326.29507,0.6143453,399.18985,188.02763,0.78940433,437.28882,287.4815,0.8641295,287.861,173.3733,0.7502875,323.38373,294.62012,0.69702905
97,362.2577,165.59981,0.8328729,359.8863,184.26079,0.90480924,398.10492,219.5181,0.6125477,401.7852,252.152,1.0,403.4405,270.43567,0.88725406,403.8043,312.33502,0.6842572,399.40015,330.5423,0.5487185,401.1991,187.84492,0.80002904,437.425,291.9375,0.84642005,288.98706,172.98032,0.75066,323.87457,297.31686,0.6876152
98,362.33344,165.41577,0.83598113,359.9741,184.06778,0.91794443,395.53882,220.70981,0.61135983,400.81622,254.752,0.95484334,402.4864,269.38882,0.92071974,401.7393,314.8757,0.68279785,398.77295,334.54053,0.5406027,402.29218,186.83476,0.8391797,438.32135,288.51898,0.8473475,289.55515,173.1274,0.7655859,322.19092,297.57785,0.6212756
99,361.52768,165.43884,0.8238298,361.24652,183.69356,0.90527505,394.6565,222.1862,0.6379381,396.82407,254.00497,0.8721284,399.88345,271.057,0.8432161,397.9065,316.60657,0.66716087,396.9207,334.2475,0.5877842,402.39038,186.36696,0.8538638,436.2383,290.5609,0.85728544,288.44955,173.61185,0.78340685,320.92838,299.01736,0.6581798
100,361.30478,165.91408,0.8441882,359.32275,184.73355,0.9340587,393.13507,224.74246,0.5324253,394.62726,258.23184,0.87795305,395.69174,276.5649,0.82710385,393.7096,320.9327,0.58063483,393.29974,338.2295,0.59800994,402.00446,187.6736,0.8579947,434.69308,293.34937,0.77975,287.66327,175.2941,0.7335117,318.20477,302.1713,0.6302531
101,359.92044,167.25966,0.8783723,357.62875,186.8808,0.97385144,390.7407,227.97678,0.6313965,392.23666,261.6315,0.9116212,393.68588,279.06924,0.91272897,391.5879,325.09006,0.6258911,389.00793,344.02325,0.6429642,401.27615,188.80118,0.81940407,433.5502,301.72455,0.7772463,284.8328,177.44518,0.74090344,317.22375,305.72684,0.66553766
102,358.0053,169.33934,0.86251783,355.91183,188.84756,0.9670819,386.56827,229.30786,0.7037057,388.2664,264.59872,1.0,387.33563,283.2893,0.94406945,387.06265,327.80612,0.7109637,383.04785,349.2087,0.56930774,400.14282,189.103,0.74079597,430.62186,304.99948,0.8283229,283.07144,179.35602,0.68998194,312.12497,307.83002,0.6727084
103,354.95685,170.12491,0.8708009,353.31998,189.58165,0.97514224,384.79358,231.78174,0.7489083,381.17133,268.59506,0.8899421,382.42303,288.0556,0.85434395,381.3804,332.06213,0.6478938,380.01428,352.1906,0.50696456,399.9272,188.93562,0.782632,428.47696,303.56964,0.8713794,281.2212,181.8243,0.6803754,307.9928,311.5432,0.71299434
104,353.81937,170.82393,0.8709649,352.2389,190.1785,1.0,380.25797,233.28133,0.6467403,376.1179,269.1031,0.83289576,378.39893,288.1697,0.8561459,375.54254,334.9878,0.6133883,375.4635,353.5415,0.5670999,400.5965,190.03757,0.83606744,427.1251,306.73868,0.81145585,280.25107,182.79198,0.6572838,305.32916,313.15372,0.73443747
105,354.09897,170.86998,0.8433423,351.96356,190.58875,1.0,380.39798,235.59749,0.7256948,376.3034,272.9709,0.9130321,375.8852,291.42163,0.92174864,374.13553,336.8546,0.577593,372.98578,357.02405,0.5217522,401.3594,190.7511,0.84950614,426.60693,313.07028,0.86761403,280.41525,182.68764,0.6605175,303.96478,312.15875,0.76690286
106,355.0647,171.09015,0.8217891,353.15814,190.67044,0.9936706,380.90143,237.01767,0.72575307,375.4444,273.8564,0.88920903,377.13947,291.1457,0.88545126,373.0427,340.14746,0.63823617,369.67978,357.70535,0.61199945,402.29398,191.59782,0.87081903,425.0299,315.03812,0.8669225,280.9766,182.21986,0.6702984,302.68338,312.60236,0.80700535
107,355.63052,171.66489,0.81454164,353.62216,191.39322,0.9883914,380.30783,238.76526,0.68731153,374.3611,275.4791,0.94858044,376.12244,293.3855,0.942675,371.70975,338.5731,0.6657496,368.7387,356.07568,0.65283775,403.22342,193.39743,0.88399327,423.37946,316.67496,0.88424,281.67572,181.9959,0.6942073,301.51685,313.21817,0.756379
108,357.68127,171.50038,0.8299194,354.1609,192.13889,0.95860386,377.2128,238.7096,0.6557518,371.7597,277.46185,0.9594389,373.24963,294.70575,0.96545225,369.94095,342.6083,0.6325553,367.79102,362.0318,0.56289697,404.45377,194.09364,0.87935907,422.93723,319.18842,0.84672153,282.22522,181.84558,0.7466942,299.40878,314.18723,0.766717
109,358.06573,171.94531,0.84049547,352.715,194.74306,0.96240103,374.1807,240.8244,0.6571872,370.67514,276.3445,0.93519354,370.52884,296.7979,0.9758581,367.31967,344.09412,0.6156758,362.59735,361.69647,0.53502166,404.4926,195.43755,0.9000073,420.7062,317.64737,0.8202139,282.20422,181.72604,0.7611,298.8199,315.68933,0.71463066
110,357.28613,171.80792,0.82949036,353.19577,192.63692,0.98035204,372.0074,242.8733,0.74448884,367.15295,279.45282,0.9022704,366.57986,297.92667,0.8710642,360.14948,342.42636,0.6679159,359.0614,360.5731,0.6312551,404.459,195.62338,0.9022079,418.08185,317.9587,0.8325744,282.16992,181.97476,0.7523516,296.17642,316.12903,0.71804166
111,356.3494,172.58383,0.8454584,352.8115,191.43831,0.9890512,370.72482,244.11064,0.8509978,363.97522,280.61902,0.88941187,362.25424,300.0294,0.7761552,358.42398,344.96304,0.5826742,356.95795,364.26703,0.52151227,404.7364,196.23912,0.8895059,417.4746,319.46396,0.8473407,281.4906,182.00961,0.7481736,294.2076,315.87726,0.7394434
112,355.14926,173.79352,0.8593218,351.48996,192.5451,1.0,369.82468,244.64804,0.89319944,360.5027,281.95587,0.8789869,360.29718,300.8291,0.7782962,355.77298,345.06042,0.63677686,354.0896,363.26694,0.55673546,404.8279,197.12651,0.8852045,417.99405,322.4911,0.80858564,281.34274,181.70839,0.7471475,290.6437,316.98273,0.7981071
113,354.7917,174.00441,0.85369074,351.4553,192.80222,0.9944469,368.18445,245.668,0.93817383,361.5703,282.88782,0.9638701,359.23553,301.5945,0.8531086,353.0623,345.06277,0.716244,350.8804,361.82635,0.58013153,404.91656,197.2766,0.90735304,416.32837,323.9531,0.7915043,281.29095,182.05005,0.74858,290.25235,317.76227,0.8183544
114,354.69293,174.48805,0.86000097,351.00095,193.49568,1.0,367.68408,246.20198,0.89842427,359.76724,284.98907,0.9687219,358.17255,303.67587,0.86428094,352.78088,345.13303,0.6801959,350.15817,362.87354,0.4724886,405.1266,196.99754,0.8975097,414.83368,324.96338,0.758839,280.66852,181.54915,0.7461385,288.6622,317.61282,0.78460896
115,354.18442,175.07544,0.86603093,350.9609,193.74773,1.0,367.14822,247.18062,0.90936244,358.70227,286.28607,0.96453357,357.53894,305.03195,0.84739494,351.46448,346.96655,0.698641,347.1946,362.2088,0.4483759,405.17578,196.96375,0.8722154,413.18768,326.16895,0.7679875,280.58484,181.68175,0.7337165,287.10538,317.76007,0.76765853
116,355.0962,175.51666,0.8622101,350.93005,194.30972,1.0,367.00363,247.97557,0.86731625,357.37793,287.90128,0.93850493,356.49115,301.90988,0.8795196,350.51697,347.5629,0.64843225,346.3207,362.6245,0.43581155,405.03848,196.78317,0.8830266,411.72638,321.3566,0.76038754,279.9978,181.78224,0.7408076,288.08875,319.25793,0.7326387
117,353.84573,175.92017,0.88649154,350.03015,194.83487,1.0,365.45938,249.05046,0.8288873,355.89282,288.69742,0.920339,355.7241,302.9895,0.93890643,348.5548,346.7152,0.62088066,345.94992,363.67294,0.44484305,404.81265,197.03622,0.87165743,410.96277,322.49954,0.74808264,279.30063,181.49472,0.73786235,286.81833,321.77222,0.77467984
118,353.7214,176.43292,0.9106167,349.8541,195.31091,1.0,364.81912,250.23575,0.8234088,353.78882,288.80798,0.93896097,354.50217,305.0591,1.0,346.31122,348.30032,0.63614863,344.3798,365.15686,0.4629953,404.27026,196.96289,0.85070485,409.7728,326.78403,0.7712914,278.80957,181.49327,0.7179798,284.13983,322.12943,0.74322474
119,353.26074,176.3596,0.91802275,349.20676,195.16985,1.0,363.96967,251.8748,0.7874713,353.0449,289.4653,0.9300397,353.72687,305.84058,1.0,345.28232,348.99405,0.6749752,342.8949,366.41193,0.5408493,403.89386,197.39676,0.8577387,410.47562,327.27872,0.7893984,278.22086,181.60757,0.7245181,284.5633,322.1569,0.7637987
120,352.4395,176.11789,0.93385553,348.48813,194.99045,1.0,363.53412,252.6271,0.839564,353.47018,289.37833,0.8954802,352.2421,305.75723,1.0,343.8052,350.0489,0.6111587,341.3276,367.12106,0.5342038,404.30075,196.3415,0.8513731,410.30066,327.87888,0.73911,277.65768,182.01068,0.7173444,284.7835,323.41937,0.7319513
121,351.9825,175.9221,0.928989,348.30658,194.92719,1.0,363.0709,252.63655,0.8403383,352.2106,290.3263,0.91651595,350.92972,306.7142,0.9617496,343.2124,351.36697,0.55398256,340.17233,369.3834,0.45047966,403.86633,196.11064,0.8465612,408.893,328.82535,0.74038064,276.99564,182.01816,0.6868307,282.98282,324.39282,0.75413793
122,351.77515,176.16446,0.936632,347.95206,194.95282,1.0,360.0795,252.17522,0.8729843,350.38174,293.68756,0.9334815,349.06076,311.69092,0.95513934,342.21835,352.56332,0.55961096,338.6661,370.0232,0.46633533,403.74615,196.17628,0.8355804,409.02713,328.61722,0.75387084,277.04144,181.83423,0.6738205,282.2245,323.7575,0.76216364
123,351.49863,177.00482,0.93335354,347.74728,195.5745,1.0,359.91797,252.72112,0.9133066,348.58896,294.09995,0.8563757,346.87033,312.54276,0.9074859,341.37665,353.83707,0.56415707,337.00012,370.74072,0.4946097,403.71243,196.03403,0.84675455,407.73083,329.6737,0.7602386,276.1115,181.74854,0.66907305,280.44733,323.4437,0.7464927
124,351.28897,177.46082,0.936978,347.6597,196.18497,1.0,358.872,254.02596,0.8930802,347.81845,294.5296,0.827075,345.22464,313.81842,0.8756823,340.50616,357.26065,0.619869,336.11008,372.50226,0.43117565,403.62527,196.3782,0.8327392,407.47845,330.89365,0.7353663,276.09515,181.95511,0.6648427,281.09857,324.1429,0.75855124
125,351.75015,178.15736,0.94168437,348.03787,196.68373,1.0,356.07407,254.29517,0.871227,346.74228,296.9602,0.82004935,343.88165,314.28262,0.8371759,336.7145,357.44336,0.69113517,333.04132,372.1933,0.47666594,404.50934,197.40567,0.8664829,407.58344,328.0725,0.73861074,276.20462,182.70882,0.6392558,280.13953,325.90198,0.73757255
126,351.96625,178.9775,0.9271452,348.35364,197.7713,1.0,354.99158,259.73193,0.9104074,343.37677,299.66565,0.91373223,342.49112,319.42746,0.83594245,335.01303,360.28296,0.6877972,331.77066,378.39105,0.45035145,405.42303,199.3632,0.90094775,406.3278,332.04593,0.78823555,275.102,183.35985,0.63769037,278.60428,328.3906,0.8548573
127,350.1207,181.57556,0.8710137,348.70123,199.16518,1.0,354.70178,264.1379,1.0,344.2297,303.8952,0.87627554,342.6909,317.87097,0.8703042,332.66733,363.55054,0.634151,327.38397,385.5858,0.5934914,406.9256,203.02197,0.76344407,406.3559,336.54922,0.73573375,276.39377,184.76584,0.67888254,278.19806,331.29486,0.85563993
128,352.37772,184.40959,0.8546689,349.2707,202.86472,1.0,354.4067,265.6026,0.9573815,340.8831,306.3801,0.9136836,340.9787,322.65323,0.90346044,332.16183,366.4317,0.60385484,329.8228,389.69055,0.6143359,408.20105,204.0104,0.62381333,401.95483,341.789,0.67109543,276.2392,188.18628,0.65689343,277.21713,335.5355,0.8024617
129,353.66263,186.31088,0.8093075,349.82507,204.4217,1.0,354.14407,269.28406,1.0,339.52194,310.6708,1.0,338.85114,327.9331,0.9867004,329.42053,369.1278,0.596517,327.0779,392.0418,0.6696053,407.9326,205.91353,0.6986507,400.3072,343.98663,0.7027237,275.8906,187.96515,0.6132115,275.24744,336.46387,0.78733826
130,354.77808,187.72424,0.82400715,350.12952,205.78395,1.0,353.31314,272.25836,0.95381415,338.1748,314.83014,0.9533033,336.1532,333.80408,0.87957466,327.76312,371.63998,0.57777554,324.78027,396.36664,0.5468889,409.01514,207.71187,0.69245636,404.3008,348.55435,0.6995662,276.38458,189.80911,0.67533237,275.54395,339.17816,0.7973692
131,355.89102,190.1233,0.8355162,350.46136,206.96346,1.0,351.585,273.72794,0.88623375,337.66888,317.2765,0.97947335,335.81967,331.1341,0.91195774,327.69208,374.62964,0.67434216,323.31448,394.3424,0.70146704,410.01514,211.02626,0.7554663,402.43854,350.72736,0.7164688,276.9409,190.36534,0.6937336,272.66125,340.85855,0.78596586
