scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
3104,289.729,144.06975,0.94295776,287.80328,160.99675,0.9360508,237.35086,166.69489,0.56681794,212.42207,184.3385,0.6644887,200.98407,199.59607,0.68928194,185.45135,226.91893,0.8739518,186.4643,247.92706,0.76563966,350.18546,161.15195,0.9136803,251.13231,234.45546,0.760072,241.97626,158.38934,0.42681205,172.66476,213.49738,0.54412013
3105,289.70587,144.15404,0.93364817,287.8151,161.0919,0.9297259,236.58884,166.70688,0.56698245,212.50352,184.54355,0.6691623,201.34683,199.50096,0.6941773,185.7557,226.93518,0.8609714,186.19592,248.268,0.750525,350.11084,161.1164,0.9080069,250.79639,234.21136,0.7748839,241.5756,158.24863,0.4239455,172.87119,213.47003,0.53370494
3106,289.68704,144.24141,0.9322115,287.75186,161.21931,0.92422616,236.70435,166.77895,0.55386823,213.3683,184.61005,0.64483994,202.27995,199.23051,0.6779872,186.93773,226.45679,0.8509002,187.6892,247.54443,0.7389202,350.23117,161.40262,0.90213066,251.22174,233.722,0.77158415,241.41344,158.40733,0.43269375,172.99625,213.09206,0.5325025
3107,289.81546,144.20996,0.93188167,287.87622,161.11787,0.9232312,237.02657,166.65266,0.55535346,213.22697,184.29292,0.6480618,201.94727,199.04106,0.68268234,186.34283,226.53545,0.8515131,187.31616,247.35109,0.74368745,350.01764,161.57492,0.89410025,251.24918,233.9312,0.7717682,241.38283,158.40831,0.42591602,172.57668,212.82013,0.53775287
3108,290.11002,144.49641,0.94045997,287.94852,161.37674,0.90987563,235.81786,166.04015,0.551673,213.42862,184.56485,0.6601258,202.42659,199.30159,0.6988872,189.13057,226.93404,0.8174718,189.54584,246.99738,0.70936733,349.77893,161.56787,0.89950424,252.12477,234.01929,0.7657118,241.09805,158.0825,0.35461187,173.84358,213.64502,0.5169381
3109,290.0042,144.54837,0.94607484,287.82974,161.41011,0.9072168,235.88614,165.48112,0.53783256,213.29744,184.36166,0.66056883,202.05779,199.2488,0.6938376,188.30786,226.3634,0.83346,189.11687,246.58748,0.7449937,349.87628,161.44443,0.8981494,252.12997,233.90863,0.7830529,247.98808,154.0774,0.35484824,173.76076,213.41003,0.5235971
3110,289.91953,144.71477,0.9539291,287.71628,161.70319,0.91177356,235.64066,166.00484,0.56319964,213.05806,184.6244,0.6743897,202.00685,199.43115,0.6986561,188.15417,226.5905,0.83233625,188.84259,246.80424,0.749571,349.72223,161.3952,0.897283,252.59285,234.74234,0.7639921,240.8723,158.19304,0.35944575,173.8063,213.82857,0.51901287
3111,290.13123,144.61865,0.9427038,287.92575,161.46341,0.91165453,236.2258,165.76897,0.55646086,213.32988,184.48189,0.6616286,202.1385,199.45094,0.6886207,187.68707,226.51886,0.84624743,188.54858,247.04837,0.7508574,349.81116,161.42882,0.8948913,252.86612,234.68977,0.77153003,241.17807,158.15518,0.36909604,173.81694,213.56071,0.51259893
3112,290.04727,144.5332,0.94800055,287.867,161.44281,0.9168319,236.29404,166.27289,0.56407416,213.55244,184.8125,0.6564835,202.42819,199.49886,0.68042034,187.2971,225.5075,0.8491015,187.57365,246.7917,0.7725414,349.81787,161.45189,0.8961171,252.40276,235.4258,0.7554777,241.14085,158.50058,0.38401014,173.86064,213.6274,0.50279063
3113,289.8477,144.3943,0.9294321,287.71835,161.16595,0.90349746,235.60544,166.46832,0.58159655,212.99838,184.85623,0.6750486,201.75339,199.7554,0.6913915,187.65518,226.34073,0.8347015,188.21768,247.15465,0.74069417,349.60825,161.54964,0.8990771,252.17436,235.42781,0.7474374,241.1588,158.51378,0.37602293,173.72295,213.67778,0.50093347
3114,289.92786,144.18831,0.93095416,287.8949,161.16656,0.91203094,235.80896,166.5051,0.5801186,213.02287,184.79887,0.67473304,201.48337,199.74948,0.68967116,186.56956,226.43895,0.8581619,187.84473,247.16145,0.75266993,349.58,161.77887,0.91621596,252.28987,235.25853,0.7405958,241.13522,158.48907,0.38567352,173.46527,213.60924,0.52379715
3115,289.89825,144.24132,0.9336088,287.85065,161.33545,0.90924793,235.48701,167.3223,0.55006844,212.78427,185.04489,0.66848177,201.49701,199.84447,0.6922493,187.0816,226.50346,0.8497468,188.09387,246.93886,0.7576744,349.71484,161.6519,0.9238464,251.82367,235.01349,0.7561403,240.70996,159.0716,0.37706077,173.48854,213.98534,0.5221417
3116,290.32037,144.17294,0.93428576,288.22592,161.2976,0.91201127,235.54158,167.12152,0.5457382,212.887,184.94038,0.6575121,201.61066,199.66162,0.688619,187.04317,226.3451,0.8575992,187.86539,246.5697,0.74588996,349.4223,161.4072,0.94522804,251.2492,234.94235,0.7313431,240.67752,158.86855,0.3688405,173.38637,213.83926,0.53791356
3117,290.6552,143.96666,0.9263393,288.46893,160.92686,0.90394807,235.8632,166.87935,0.5541077,212.7774,184.87486,0.66745174,201.33461,199.69846,0.6895028,187.09602,227.07616,0.8670221,187.8359,247.42693,0.7481679,349.54932,161.31654,0.935146,251.77873,234.6984,0.74889016,241.03465,158.46925,0.37338057,172.96655,213.83798,0.5371768
3118,290.42264,143.96767,0.92921406,288.13074,160.96262,0.9050529,235.55873,166.9982,0.5485104,213.07993,185.19699,0.66076326,202.00012,199.75587,0.6826669,187.86264,227.15956,0.84212834,188.60124,247.70985,0.72465265,349.53232,161.36266,0.92634284,251.53304,234.1019,0.73881364,240.89265,158.8021,0.37371352,173.38593,214.00203,0.5238372
3119,290.32706,144.11075,0.9286338,288.01434,161.06464,0.9008519,235.7119,166.69812,0.5519965,213.05707,184.79301,0.6656721,201.93146,199.51717,0.69336265,187.71332,227.46716,0.84019566,188.3237,248.14377,0.72996575,349.6452,161.42291,0.94144577,251.64474,234.67342,0.75006664,240.93477,158.77577,0.36584303,173.2927,213.62204,0.5312288
3120,290.4173,144.71602,0.96370393,288.14395,161.59601,0.90774006,236.68916,166.4297,0.5499669,212.70775,184.5312,0.66375685,201.18701,199.88971,0.6806585,188.48013,227.06453,0.8572889,189.21794,247.8961,0.7583851,349.81204,161.97842,0.9229004,253.74431,234.98622,0.80250466,241.61223,158.31416,0.3843042,173.69211,213.80417,0.47877675
3121,290.6014,144.74493,0.94781035,288.31625,161.58504,0.89432305,235.86346,166.01305,0.53339195,212.7021,184.45018,0.6644019,201.15135,199.74136,0.69200325,188.37823,227.47516,0.8686054,189.26625,248.2656,0.7684752,349.52148,161.97621,0.91222084,252.73395,234.6584,0.81631225,241.55162,158.10103,0.35354987,173.30481,213.75078,0.50096554
3122,290.53427,144.63698,0.94428974,288.20084,161.39629,0.88952756,235.87595,165.97285,0.5285956,212.46582,184.3776,0.664498,201.01779,199.60101,0.6944262,188.30316,227.38538,0.8583592,189.07802,248.15717,0.7563021,349.70947,161.79636,0.909573,252.15184,234.55208,0.79895526,248.64496,153.53453,0.3444677,173.36714,213.62001,0.5002733
3123,290.53436,144.6702,0.94542444,288.1632,161.51447,0.8948436,235.88393,165.9646,0.5273704,212.4415,184.5743,0.65324914,200.91374,199.70816,0.68162906,188.4554,227.49509,0.8606422,189.25127,248.22635,0.7591827,349.79773,161.99905,0.89997786,252.19943,234.42903,0.7975726,248.49307,153.4866,0.35022408,173.43166,213.74521,0.50647706
3124,290.4677,144.63211,0.95001453,288.1131,161.46126,0.8958855,236.40215,166.18901,0.54678524,212.7873,184.8326,0.65292054,201.31897,199.76192,0.67729443,187.51021,226.60785,0.870487,188.00339,247.87929,0.77373916,350.02972,162.1106,0.9020086,251.8412,234.84921,0.79749036,241.37097,158.14403,0.35601476,173.65208,213.59645,0.499909
3125,290.00922,144.74847,0.9544066,287.74335,161.81813,0.90755916,236.60045,165.9778,0.5530866,213.07816,184.9391,0.6532177,201.42896,199.93716,0.6809322,188.38728,226.95905,0.8556188,188.87187,247.86893,0.7648189,349.88116,162.01503,0.91033345,252.0804,234.21396,0.7978227,241.53601,158.15968,0.3650694,173.98299,213.84561,0.5005208
3126,290.18796,144.63594,0.95648,287.85382,161.80292,0.9103843,236.59387,166.39014,0.5398063,213.08212,184.9336,0.6268559,201.47734,199.68349,0.66571724,187.96283,226.59143,0.86835873,188.46683,248.09302,0.7841329,349.7952,161.75746,0.9015709,252.49821,234.37901,0.793243,241.49477,158.42285,0.36046904,174.00854,213.46762,0.5093904
3127,290.4721,144.3959,0.96067077,288.16895,161.55072,0.9259325,236.59691,166.1268,0.53419924,213.21378,185.13904,0.62462384,201.53474,199.8432,0.6579584,187.85588,226.66205,0.8537291,188.35599,247.81918,0.7767992,349.78564,161.72414,0.89533097,251.78966,234.15945,0.7943048,241.59233,157.9825,0.35460252,174.14351,213.76353,0.51095396
3128,290.31985,144.16628,0.9557757,288.17218,161.34851,0.9357893,236.87173,166.04507,0.5232092,213.20494,185.04425,0.61529785,201.63603,199.68564,0.6508316,187.44281,226.38571,0.8737837,188.34293,247.86472,0.7884015,349.91696,161.98735,0.89622325,252.02924,234.21152,0.7935033,241.69882,157.94907,0.35174048,173.8461,213.74559,0.5112331
3129,290.1349,144.26207,0.95041883,288.01245,161.38188,0.93068737,237.30072,165.68561,0.520311,213.74864,184.88757,0.60589576,202.30757,199.41786,0.6478717,187.6157,225.88922,0.85304105,188.14265,247.56715,0.7708714,349.8697,162.06229,0.89572966,251.99272,234.35258,0.782436,242.05907,157.9135,0.35296232,174.15834,213.70126,0.5045808
3130,290.39984,144.58847,0.9712585,288.20316,161.67802,0.9368903,237.2053,165.79015,0.5144288,213.93697,184.96715,0.61938584,202.61235,199.6898,0.6542953,187.92172,225.94896,0.84275013,188.16072,247.81664,0.7646228,349.936,162.15776,0.8863214,252.63693,234.08305,0.77649546,248.94125,154.25658,0.34598666,174.34178,214.06366,0.49556717
3131,290.2868,144.5557,0.95787513,288.10257,161.42514,0.92204565,236.99187,166.00462,0.5207808,213.7484,185.04005,0.620375,202.3278,199.7221,0.66175175,187.9117,226.14243,0.85147065,188.44235,247.41937,0.78054327,349.82593,162.08304,0.88944566,253.34177,234.41379,0.7686146,242.14423,157.96245,0.35976446,174.24742,214.27711,0.50778675
3132,290.91293,144.00175,0.9527045,288.72873,160.96413,0.93582344,241.95741,168.72517,0.5311061,214.00574,184.4915,0.6461523,202.48935,199.41734,0.6855245,188.61649,226.03522,0.85557187,189.17278,247.31734,0.81053466,350.21762,161.98743,0.91991735,252.88652,234.13617,0.76777935,248.87088,153.77008,0.340975,174.3807,213.88663,0.5107056
3133,290.79272,143.96086,0.9478945,288.61243,160.71068,0.9231549,237.70317,165.88364,0.53533447,213.5957,184.55313,0.6367388,202.20572,199.20467,0.68035424,188.15997,226.39377,0.8479862,188.78659,247.54234,0.7841367,350.17352,161.73807,0.9440514,252.72083,234.0087,0.7677233,242.40305,158.15434,0.3597794,174.07368,213.33833,0.51724875
3134,290.66055,144.27773,0.95483816,288.49734,161.25113,0.9294036,237.23935,166.38963,0.5417692,213.60915,184.54964,0.6402861,202.47246,199.18346,0.6845485,188.40094,226.72049,0.83509946,189.03696,247.98929,0.75879574,350.1675,161.64163,0.92159617,252.97774,234.04988,0.7617924,242.14954,158.41983,0.36747885,174.1892,213.45824,0.5192076
3135,290.60062,144.27048,0.95205134,288.51758,161.26988,0.9283606,237.18839,166.36154,0.54032916,213.41685,184.64278,0.6510408,202.28506,199.3143,0.694413,188.56267,226.82431,0.8281225,188.6073,247.90598,0.74149466,350.13272,161.74828,0.9110806,252.651,234.3948,0.7500486,242.153,158.50195,0.37177864,174.12299,213.82637,0.51445067
3136,290.67093,144.20082,0.96193415,288.62158,161.20674,0.9425459,237.48038,166.00665,0.53525937,213.98643,184.59372,0.63096577,202.84253,199.14182,0.6820002,188.87242,226.5155,0.8303431,188.6289,247.86862,0.7548868,350.22223,161.86285,0.9155814,252.91426,234.2322,0.76795894,242.34462,158.12001,0.36385667,174.03482,213.60434,0.50431067
3137,290.59247,144.26286,0.97189355,288.55997,161.36465,0.95068574,241.71141,169.73373,0.5188541,218.75583,186.59142,0.6085611,202.98045,198.78516,0.6555715,188.49387,226.68764,0.8240136,188.62596,247.75436,0.77018124,350.11462,161.78273,0.90887654,253.16872,234.55759,0.7766217,242.34868,158.33026,0.36514005,173.89223,213.43355,0.5167552
3138,290.82712,144.26022,0.97896147,288.76404,161.38751,0.9598811,241.60211,169.59286,0.52461517,219.00024,186.63158,0.5968162,203.50311,198.79213,0.64826745,188.54866,226.49419,0.8262615,189.14255,247.47728,0.7809335,349.93622,161.63002,0.9218146,253.25446,234.72968,0.77284664,242.48013,158.22725,0.3687276,173.81602,213.25732,0.52118087
3139,290.87683,144.16771,0.97267044,288.72156,161.12207,0.9482135,241.57669,169.72214,0.5327295,218.86041,186.63602,0.60194427,203.51192,198.73224,0.6508786,189.03127,226.01479,0.8142027,189.37418,246.70764,0.76218927,350.47632,161.6822,0.9268121,253.34001,234.41254,0.7677703,242.42436,158.12016,0.37730446,173.9469,213.37569,0.5071348
3140,290.59692,144.00346,0.9681806,288.52164,161.07727,0.95568484,241.64842,169.84555,0.5337144,218.88464,186.56207,0.60171044,203.3734,198.54509,0.6526812,189.39955,225.7389,0.81237835,189.93039,246.12056,0.7653663,350.35977,161.90703,0.9299961,252.79576,233.54701,0.7804502,242.46349,158.14981,0.38526437,174.1032,213.151,0.5263049
3141,290.69995,144.1345,0.97088635,288.5699,161.08847,0.951852,241.8107,169.4963,0.53378034,213.91351,184.44565,0.60396254,202.63129,198.79298,0.6668302,189.9401,226.19556,0.8067156,191.03656,245.75989,0.74444574,350.04538,161.65625,0.9340343,253.30447,233.66501,0.7521988,242.67477,157.92114,0.38722947,174.33356,213.66446,0.53386366
3142,290.75815,144.16127,0.9677591,288.61887,161.06802,0.9409708,241.79042,169.12953,0.5365039,213.67174,184.40797,0.6248772,202.3814,199.10542,0.67242104,189.49217,226.57399,0.8139226,189.81557,246.8506,0.74121344,349.8907,161.84724,0.9322496,253.41443,233.63841,0.7697922,242.50723,157.96771,0.3802935,174.0628,213.95741,0.52685523
3143,290.48608,144.14438,0.9609857,288.2529,161.20917,0.93527967,241.59065,169.06406,0.52602285,214.15279,184.46555,0.60975224,202.89429,198.98582,0.66160005,188.927,225.86531,0.8066322,189.09622,246.56995,0.7496231,349.93442,161.92525,0.9392016,253.87578,234.12796,0.7664236,242.16617,158.41356,0.36746913,174.2348,213.6991,0.52386063
3144,290.96777,144.48494,0.9578399,288.52975,161.695,0.91963464,241.57509,168.02234,0.53536665,213.47075,184.01306,0.6501711,201.7043,199.44472,0.679093,187.73462,226.38454,0.87899375,188.81618,247.9522,0.7935019,350.5287,162.4845,0.8891215,252.53279,233.46542,0.76486695,242.54675,157.48108,0.3537364,173.72708,213.79869,0.5226948
3145,290.9526,144.21193,0.9606323,288.7162,161.32834,0.94413865,237.32147,165.0189,0.5342708,218.22089,186.32463,0.6387188,202.3918,199.15575,0.6770036,188.07112,225.61781,0.8592343,188.52032,247.12265,0.77612007,350.45346,162.24281,0.89573973,252.29245,233.75551,0.7713629,242.38467,157.73409,0.3660209,174.16182,213.7342,0.51540905
3146,291.10547,143.98235,0.9548693,288.8574,160.92212,0.93429,237.37364,165.19604,0.543958,214.08388,184.29802,0.6425722,202.77365,199.24025,0.6733561,188.09828,225.67842,0.8527133,188.81354,246.79399,0.7789929,350.6582,162.34981,0.8826593,252.77695,233.95064,0.7817948,248.57803,153.84879,0.36776876,174.12355,213.9279,0.528254
3147,291.09918,144.08932,0.957383,288.81253,161.09944,0.933946,237.31264,165.15862,0.5455959,214.05946,184.08064,0.6456215,202.84958,199.10327,0.68365055,190.16255,226.84363,0.8113132,190.55783,247.0317,0.72691166,350.5162,162.3209,0.88697875,252.95589,233.57153,0.76035434,242.1295,157.85898,0.36848524,174.07904,214.31163,0.50444627
3148,291.1451,144.07982,0.9557463,288.91272,161.12263,0.94439405,236.82047,165.67659,0.55704534,213.28955,184.40993,0.662193,202.0676,199.51634,0.6884763,189.65172,226.81386,0.8267957,189.85674,247.31006,0.7404168,350.62253,162.53535,0.89436156,252.76874,233.70824,0.7648266,241.76567,158.24352,0.38555598,174.27737,214.33382,0.50234735
3149,291.18033,144.13806,0.959101,288.85944,161.18178,0.9429077,237.17708,165.5316,0.5591001,213.20476,184.33594,0.6575953,201.8326,199.51944,0.6791468,188.89485,226.23007,0.8440536,189.1585,247.33101,0.76862556,350.82574,162.50159,0.89685977,253.01144,233.51904,0.7704544,242.00821,158.28905,0.38814723,174.17436,214.05849,0.50275534
3150,291.10806,144.31235,0.96360373,288.89297,161.18735,0.937845,237.35538,165.4379,0.5565234,213.44672,184.45592,0.6574657,202.10968,199.66269,0.68556553,189.31749,227.06485,0.8402692,189.64786,248.05278,0.74786747,350.79123,162.67802,0.8937212,253.61168,233.88982,0.7653591,242.21216,158.21043,0.38470063,174.07448,214.4074,0.51339084
3151,291.0511,144.26526,0.9613312,288.79868,161.21552,0.93896586,241.34326,169.2409,0.559189,213.04779,184.5755,0.63853806,201.42087,199.58502,0.6653183,188.32724,226.63588,0.8420872,189.40808,247.74063,0.7464638,350.68506,162.53203,0.8845377,253.6357,234.15817,0.76014334,242.34741,157.87221,0.36523148,173.84575,213.74957,0.5309983
3152,291.05722,144.37727,0.96584123,288.86816,161.41173,0.9413795,241.41116,168.50043,0.5528843,218.04189,186.33047,0.64956474,201.76047,199.48846,0.67920226,188.30237,225.9673,0.8412349,189.47772,247.103,0.77350354,350.64145,162.39778,0.8902747,253.19441,233.48892,0.8042297,242.52548,157.65213,0.36178005,174.40219,213.68663,0.5384062
3153,291.14447,144.33896,0.9680337,288.96857,161.26546,0.940634,241.54274,168.84933,0.5490412,218.4854,186.28848,0.62920296,202.61845,199.07666,0.6677342,188.71855,225.5784,0.8361252,189.99199,246.67433,0.7650758,350.71173,162.37537,0.8930439,253.6674,234.28952,0.7534412,242.3322,158.04211,0.3712053,174.55519,213.66447,0.54052687
3154,291.41284,144.20554,0.967733,289.106,161.14203,0.94336075,241.6895,168.32916,0.5602419,218.70032,186.01714,0.6242987,203.42924,198.74515,0.6666967,189.00049,225.75859,0.82416,190.04,246.86394,0.7470272,350.90677,162.24266,0.9050461,253.18192,233.47975,0.7554438,242.56833,157.71817,0.35067132,174.4251,213.69351,0.5416951
3155,291.17358,144.28021,0.96732813,288.89117,161.19923,0.94003946,241.23094,168.8365,0.56150657,218.65598,186.30226,0.6210311,203.3458,198.89041,0.66820186,188.39328,226.54124,0.8200645,190.52582,246.47049,0.7581251,350.57468,162.251,0.9060857,253.7213,233.29202,0.77871597,242.25453,157.93002,0.36748505,174.33784,213.50197,0.53855217
3156,291.47964,144.18599,0.96679026,289.1101,161.14716,0.93228483,241.73306,168.5796,0.5060822,218.62103,185.7207,0.61797315,202.38812,198.86662,0.6611534,187.93925,224.98672,0.86018103,187.9115,246.59045,0.81289804,351.0078,162.42287,0.8881207,254.18587,233.55147,0.7879314,242.4935,158.3461,0.34832358,174.01453,213.71016,0.49419072
3157,291.37448,144.12424,0.95744514,288.89664,161.24799,0.9284431,241.57196,168.63153,0.5096589,218.94315,186.0485,0.61193,202.89377,198.85379,0.65912247,189.30193,225.2997,0.8425654,189.5353,246.89687,0.79998416,350.9303,162.40123,0.88524586,254.64899,233.74236,0.73730236,242.2203,158.63011,0.340937,174.08072,213.56465,0.48125413
3158,291.41824,144.20346,0.96418697,288.95328,161.2883,0.9385463,241.51192,168.87271,0.51845413,218.72343,186.05193,0.6124411,202.58992,198.83954,0.6616255,189.00523,225.41353,0.8581925,189.27975,247.24786,0.8181864,351.0534,162.35907,0.8766736,254.0007,233.87523,0.7526403,242.29192,158.49048,0.34962848,174.04384,213.30896,0.4820123
3159,291.5621,144.33727,0.96554345,289.10663,161.32687,0.93310094,241.70259,168.8009,0.51343834,218.86995,186.15602,0.5946684,202.73744,198.80658,0.65867734,189.42152,225.38335,0.8596729,189.30426,247.38435,0.82172084,351.07742,162.41644,0.88148993,254.05333,233.80168,0.7525434,242.40422,158.49704,0.3493875,174.06953,213.33455,0.4843276
3160,291.54294,144.35571,0.96566767,289.22696,161.26604,0.927918,241.54633,168.60199,0.5076891,218.7802,186.16554,0.60125613,202.72198,198.87024,0.65810996,189.37451,225.45088,0.8508802,189.28023,247.54277,0.79619384,350.95807,162.27492,0.8914432,254.61703,234.06831,0.71243006,242.28929,158.57457,0.34967765,174.25433,213.31699,0.4943715
3161,291.39313,144.59698,0.9635593,289.1889,161.5498,0.9235357,241.73735,168.60309,0.50596964,218.3628,185.81561,0.6100014,201.83607,198.62169,0.6669941,188.09615,225.76167,0.8870977,188.88943,247.13985,0.8136504,350.93127,162.23315,0.8812878,254.7123,233.87982,0.73850775,242.5021,158.35625,0.35756454,173.57126,213.0298,0.5093869
3162,291.4242,144.69766,0.9585326,289.17563,161.90544,0.92202604,241.64973,168.4201,0.49669376,213.65546,183.6076,0.61273587,201.82758,198.66591,0.6772739,188.32626,226.45389,0.885748,189.2502,247.94942,0.80116403,351.02103,162.61595,0.8826471,254.16542,233.43217,0.7513939,242.33772,158.72339,0.34952524,173.26555,213.203,0.52141106
3163,291.48444,144.7436,0.96675617,289.24585,161.88353,0.923148,241.25345,168.75888,0.50116134,213.76297,183.95872,0.62532175,201.98724,198.87741,0.67795235,188.3916,225.98778,0.8892302,189.28815,247.6611,0.8151799,351.04703,162.54767,0.8919106,254.3846,233.35625,0.72989523,241.99606,158.80498,0.3546483,173.20023,213.37262,0.5115261
3164,291.73224,144.7812,0.96672034,289.45706,161.6888,0.92095405,241.54752,168.61223,0.5149039,213.94179,183.76628,0.62185997,202.17598,198.8748,0.67808366,188.64084,226.43323,0.8955878,190.1369,247.99767,0.78604186,351.44467,162.57489,0.8820292,255.43152,233.65555,0.72530365,242.31737,158.50336,0.34410346,173.09424,213.34767,0.526468
3165,291.61652,144.79137,0.9691684,289.38745,161.77348,0.9194911,241.99107,168.12163,0.5227685,218.20277,185.55719,0.6084749,201.90356,198.52805,0.67033404,188.97208,226.80925,0.8965173,190.44208,248.30885,0.7938115,351.28348,162.443,0.87667257,255.43356,233.4737,0.7619213,242.57777,158.11057,0.34345418,172.9631,213.00845,0.52799433
3166,291.83832,144.70805,0.9739567,289.55963,161.5342,0.924006,242.4255,168.11082,0.54323286,218.5439,185.47267,0.61184955,202.73193,198.2953,0.656224,188.87204,226.96756,0.88964564,190.76097,248.24911,0.7746097,351.42386,162.78432,0.8819262,254.73636,233.1197,0.7567823,242.86302,157.79462,0.33830026,172.82617,212.99268,0.52823937
3167,291.6744,144.70682,0.97152233,289.4759,161.68382,0.9261561,242.29198,168.28787,0.5418409,218.28455,185.56496,0.61061513,202.07979,198.41743,0.6671206,188.52434,227.01268,0.8969364,190.56012,248.14876,0.77254,351.6505,162.81758,0.87887985,254.16158,232.86795,0.7679376,242.55975,157.99605,0.3423004,172.7047,212.78,0.53021616
