scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
9777,400.71317,232.43323,0.95791024,395.60873,246.74219,1.0,146.61142,540.38513,0.15825062,432.80255,343.88736,0.18765953,433.3446,356.19458,0.23805143,424.25308,409.2799,0.8135906,420.079,424.41135,0.92079806,440.10974,250.58273,0.8536195,445.0377,373.2153,0.7390152,322.96802,241.78493,0.8080513,341.6111,382.09497,0.81633246
9778,400.7406,232.37404,0.96035457,395.59225,246.75949,1.0,146.21722,540.22675,0.15425186,425.39166,330.3009,0.18928397,433.76355,356.48032,0.2155935,422.862,409.96738,0.8040324,419.0911,425.82327,0.9045138,440.61948,250.18019,0.8539835,444.85306,373.48773,0.7386066,322.95233,241.56682,0.8023056,341.47134,382.2798,0.77604455
9779,400.62262,232.3206,0.9611903,395.5859,246.6389,1.0,146.24522,540.2801,0.15478903,424.94568,329.76428,0.2042651,433.5877,356.92548,0.23799552,423.503,409.0298,0.81522524,420.09027,424.36703,0.9113072,440.88013,249.73833,0.8212437,446.0768,373.3851,0.7862622,322.84576,241.35213,0.81927127,340.7096,381.77713,0.79029083
9780,401.03992,231.94939,0.986118,395.42944,246.29562,1.0,146.56516,540.7119,0.15179144,433.4479,344.76413,0.17782158,431.39682,361.14297,0.2523263,425.16162,409.88278,0.7889295,421.35413,425.35883,0.8136857,441.14136,250.17868,0.7787652,446.9152,373.45532,0.82201684,323.8039,238.09581,0.81994486,341.79797,383.34677,0.78671736
9781,400.83856,231.82855,0.97588176,395.30396,246.11761,1.0,146.58049,540.637,0.15640087,430.80145,345.3963,0.18762705,432.6636,357.7226,0.26183146,424.96182,409.90353,0.7847622,421.17038,425.56085,0.81911784,441.28397,249.94084,0.80326027,446.3986,373.5937,0.8284204,322.28815,241.26282,0.8425834,341.3877,382.86383,0.77631783
9782,400.80145,231.86743,0.97496915,395.25156,246.12791,1.0,146.57767,540.6838,0.15858322,429.85522,345.99057,0.2001872,432.73096,358.59818,0.31734475,425.224,408.7507,0.8266722,421.499,424.42072,0.90116674,441.2237,249.16217,0.8103764,445.59656,374.7077,0.88003933,322.23077,241.65758,0.8486467,341.34988,382.55692,0.75803125
9783,400.9697,231.71196,0.97115815,395.2724,245.8741,1.0,146.61507,540.63745,0.16322936,430.4871,346.304,0.2002002,431.05338,358.90323,0.26444745,425.19336,409.11545,0.80886495,421.46133,424.66885,0.8533942,441.93298,248.1909,0.7866894,445.82132,374.75595,0.87232864,322.3071,241.3255,0.8382902,342.1489,382.93665,0.75173426
9784,400.90445,231.6446,0.95716435,395.1822,245.73946,1.0,146.66808,540.6297,0.15466112,432.46002,343.9659,0.1978355,433.81137,357.9919,0.29019746,425.09116,409.32278,0.8216414,422.0967,423.47656,0.88885796,442.20862,246.97363,0.7234132,445.9371,374.17526,0.86562604,322.47473,241.52028,0.8341186,342.38098,383.30896,0.7517872
9785,400.75076,231.77882,0.9691955,394.89032,245.956,1.0,146.55391,540.61584,0.1495505,431.6403,343.81473,0.20949109,432.94128,358.1589,0.39284918,424.20636,408.0335,0.8572097,421.59265,422.39676,0.9354291,441.87738,247.01134,0.68515426,445.70947,373.5923,0.8549116,322.4383,241.60294,0.82784075,342.3245,383.1476,0.7508609
9786,400.30548,232.20625,0.96725065,394.45572,246.72366,1.0,146.51836,540.61774,0.14254446,431.6177,343.53027,0.23050125,433.5608,358.64865,0.48711437,424.89935,407.9642,0.8517077,421.95865,422.6422,0.89861596,441.18442,248.42581,0.45046034,446.1123,373.8386,0.879373,322.63208,241.38177,0.8289673,342.11688,383.36273,0.7508804
9787,400.17535,232.89189,0.94815505,394.72815,247.22571,0.99925035,467.12503,266.01288,0.15044121,432.2283,342.73996,0.22782387,434.09677,357.56674,0.4316184,424.30582,409.06738,0.8407828,420.71027,424.38113,0.8595328,438.48087,247.24219,0.37596214,446.80206,373.13492,0.8628835,323.91156,238.44284,0.8109688,342.32587,383.6289,0.7663046
9788,399.566,232.97966,0.844194,394.74612,247.25758,0.9274999,146.61118,540.4597,0.14114745,426.1642,336.96744,0.25175092,433.0864,357.32193,0.4553017,424.26855,409.0616,0.81143457,420.6832,424.44604,0.85067755,430.62564,246.6662,0.34173515,445.15704,373.56818,0.8592463,324.39078,238.48212,0.8015709,342.11707,383.56967,0.78058636
9789,398.8998,232.53531,0.757047,394.85852,246.51724,0.8869495,146.63069,540.4492,0.14457105,426.32343,336.67383,0.2810453,433.4113,356.76862,0.45279333,424.21902,409.0603,0.817303,420.9157,424.1839,0.8831786,428.93942,245.90677,0.37775669,446.903,373.00992,0.87793404,323.91998,240.034,0.7559286,341.84424,383.10782,0.79214936
9790,399.40604,232.27579,0.71133363,395.57675,246.10738,0.8407042,146.65442,540.3577,0.15280084,426.53003,332.82516,0.31439424,433.59534,356.58725,0.4343796,424.6489,409.41458,0.7954108,421.5488,424.91513,0.79514146,428.37726,245.06972,0.36474898,447.2017,373.31207,0.87881124,328.02924,242.25786,0.6433167,341.86868,383.6261,0.7907473
9791,400.57635,231.5188,0.6052378,397.29062,244.11331,0.73883545,146.74753,540.36755,0.15269573,427.13245,332.8018,0.32567504,433.42407,357.49765,0.42017266,424.85843,409.66623,0.8046506,421.80902,424.69138,0.8150737,426.08203,244.49487,0.343757,445.69598,373.7455,0.90264904,326.53714,240.80127,0.7275701,342.08023,383.183,0.7616246
9792,394.16418,228.49992,0.3230126,400.3106,240.55957,0.38946337,146.49345,540.0995,0.16759108,427.9532,340.87125,0.34843674,432.9191,358.91232,0.4276781,423.6985,408.5855,0.84280974,420.44525,424.7896,0.8812079,435.29172,242.132,0.23598722,446.49307,374.8743,0.9380279,326.73572,241.2614,0.59877574,341.15555,382.7042,0.7659886
9793,393.36142,229.51222,0.3665186,399.55023,241.66414,0.42705247,146.34052,540.1416,0.16052894,427.87546,337.31223,0.33008644,434.28912,356.73013,0.43506926,424.01196,409.72736,0.8593748,421.37723,424.24237,0.9020544,447.35425,244.48674,0.29106236,446.2806,374.63437,0.941923,328.46408,241.80322,0.6316847,340.68713,382.13458,0.70896643
9794,399.89227,231.80057,0.44213614,398.65793,243.51547,0.5452898,458.10922,271.53366,0.17965822,428.38254,338.05722,0.31105268,435.3434,358.2927,0.48468372,424.90686,408.46503,0.86881506,421.41507,425.21204,0.85444826,421.81454,242.32349,0.33122513,448.10434,375.2747,0.9975097,329.61752,241.14742,0.57660705,340.8672,381.96942,0.7139584
9795,400.23752,232.3695,0.4525571,398.96558,243.96051,0.54539657,458.13846,271.96735,0.17540836,433.4188,343.52682,0.33106735,435.915,359.32877,0.4894934,425.95016,410.1704,0.8952494,421.9184,426.45743,0.82167643,422.27237,243.58247,0.33116147,449.4156,375.45874,1.0,328.62656,241.42407,0.6117472,341.94992,382.72675,0.6960906
9796,400.06854,232.27814,0.4198938,399.42743,243.34387,0.4938539,146.43138,540.17426,0.16179691,432.53027,342.57352,0.37377256,436.3086,359.43155,0.5882456,426.5938,410.22293,0.89639926,422.58243,426.20776,0.82561344,412.0252,244.18858,0.3318414,449.4733,375.91187,1.0,329.0964,239.43062,0.62427443,342.18997,382.6279,0.70152414
9797,399.54532,233.17111,0.49324015,398.7794,244.39148,0.585334,146.50949,540.14185,0.1583908,432.51758,343.47125,0.3467691,437.02316,360.22546,0.56796,428.1614,410.9466,0.87845224,423.86795,427.06378,0.74418545,423.71872,243.75662,0.36778304,450.2135,377.08887,1.0,328.3664,241.00833,0.6346986,342.74844,383.20343,0.68203884
9798,400.6218,233.59662,0.536572,399.741,245.12733,0.6234433,146.50018,540.0143,0.16053651,432.98114,344.90787,0.3479386,437.4516,360.35876,0.46996585,428.1095,410.57623,0.9086954,423.87833,426.3961,0.7907227,448.89862,246.77554,0.37465534,449.44495,377.31436,1.0,326.98077,241.46474,0.71962565,343.25482,383.73853,0.6960004
9799,401.24237,236.27232,0.7419657,399.71967,247.55255,0.7852509,146.64322,540.0855,0.15679877,433.785,344.42224,0.299869,437.74854,360.6638,0.46745074,428.5976,411.33276,0.90926826,423.8749,426.86716,0.794457,451.0932,249.92076,0.4440183,450.45435,378.10538,0.9868053,326.04962,242.44952,0.6712503,343.51416,383.60883,0.68367076
9800,401.59543,235.14607,0.8578114,398.306,249.27396,0.9065531,146.53032,540.10016,0.16495399,434.23727,345.82907,0.21650004,435.85574,361.71265,0.27940258,429.5533,411.98785,0.89305747,424.52872,426.96152,0.76659584,452.443,250.56934,0.4726906,449.1322,380.16382,0.9864236,328.37088,240.89316,0.67271835,344.12692,383.84763,0.68457353
9801,402.05075,237.69635,0.9307747,398.12073,249.5709,0.9430837,146.69641,540.176,0.15568136,434.08887,345.5013,0.25857005,437.40314,360.80295,0.32146588,428.51505,412.0699,0.91280395,423.45566,427.20795,0.81366444,450.24683,254.1153,0.58461696,449.36353,379.0335,0.9575557,328.45593,240.51144,0.7123843,343.62964,383.00787,0.67968
9802,402.41602,237.72305,0.94623774,398.5036,249.19908,0.9567556,146.57219,540.1029,0.14340794,434.9497,332.392,0.20678136,436.6563,359.86115,0.283718,427.2408,411.6619,0.9107557,422.59784,427.6757,0.8487464,444.68607,253.11385,0.6254487,448.0176,378.59558,0.9403872,328.2584,240.52054,0.7333001,343.6805,382.7775,0.67868155
9803,402.3365,237.24843,0.94996154,398.03394,248.96295,0.9863875,146.55373,539.9948,0.14159705,419.71854,301.66534,0.17186344,434.83963,359.8378,0.2730671,427.22943,410.54343,0.93180376,423.00308,426.0923,0.87655807,446.8383,254.96706,0.6651765,448.65674,378.3261,0.930224,326.4632,242.25365,0.76214594,344.35083,382.15497,0.68040746
9804,402.4054,237.44269,0.9884776,398.45572,248.74008,0.97650117,146.77556,540.26843,0.13421175,429.4939,347.77536,0.1818611,432.85907,363.8868,0.39039996,427.47003,411.40793,0.89749414,422.70746,426.48453,0.81536716,443.97797,255.66779,0.645315,448.6414,379.0403,0.82372236,327.8229,240.1325,0.72989696,343.86627,381.13278,0.6988638
9805,401.97394,237.26285,0.9866706,398.22083,248.76675,0.9909826,146.69,540.31323,0.14033431,420.92883,320.45447,0.18769892,432.56293,359.98956,0.29090196,427.4557,411.54633,0.88181925,423.02557,426.50992,0.7807992,442.44244,252.66542,0.6772497,448.2563,377.9711,0.7875116,328.2414,240.45981,0.726204,344.54517,381.65433,0.68115616
9806,402.28467,237.5353,1.0,397.78897,249.57521,0.97718614,146.7034,540.4041,0.14636634,407.1145,307.10196,0.3064365,432.07803,362.15106,0.30084163,426.78827,411.59125,0.8149001,422.22073,426.922,0.7930144,442.21735,252.65076,0.7088804,447.43945,376.42743,0.7618469,327.2716,240.2776,0.7564521,345.75714,382.71106,0.71705
9807,401.99304,237.57547,0.9957829,397.52567,249.79636,0.9668091,146.71002,540.3952,0.15248695,408.6966,309.2373,0.33698332,415.08722,326.60608,0.2970837,427.08887,410.76443,0.7687544,422.8236,426.1151,0.7480851,442.45612,252.26003,0.6957775,445.25275,375.57385,0.7397496,327.34863,240.42947,0.73125607,345.47382,383.35834,0.72017574
9808,402.36197,237.19507,1.0,397.60394,249.2051,0.9893082,146.74432,540.277,0.16869742,417.58847,323.81717,0.27873704,429.45395,357.98502,0.26427832,428.23642,410.8064,0.77237606,423.91226,426.11322,0.7344791,441.52478,250.86795,0.7090998,446.7475,375.08905,0.7472194,326.8612,240.02701,0.7539503,346.6729,384.1073,0.73002654
9809,401.928,236.75247,1.0,397.2454,249.0127,1.0,146.68578,540.2621,0.16893509,416.8733,318.48404,0.32056645,433.6631,357.22482,0.26028484,428.3663,410.57867,0.71187323,424.29053,425.4786,0.7060689,441.50732,250.43517,0.70992255,448.2553,374.1853,0.7378867,326.02765,242.70612,0.762495,346.22708,384.2931,0.7090403
9810,402.11234,236.38667,0.99977046,397.03912,248.77983,0.99588364,146.6983,540.3302,0.16542234,418.0339,317.37042,0.379347,431.9955,361.54117,0.28613818,429.05966,410.39438,0.7748787,424.84305,425.4639,0.71120423,441.57407,249.52367,0.7334247,447.59888,375.1005,0.75962627,326.90988,240.20047,0.7840298,346.20282,383.9529,0.7142999
9811,402.38477,235.9542,1.0,397.0206,248.31125,1.0,146.74149,540.5433,0.17177,418.72052,316.47754,0.32131276,433.443,361.589,0.28498575,428.37323,410.4476,0.8277011,424.29593,425.37283,0.80525583,441.54703,248.82896,0.7327874,449.62186,375.15106,0.8373433,326.5825,239.52818,0.7743104,344.90936,382.9967,0.7263161
9812,402.42624,235.63835,1.0,397.20486,248.03886,1.0,146.60718,540.5514,0.16599633,420.26483,315.65662,0.37736884,435.02026,361.15552,0.30690607,427.37054,410.71,0.8509131,422.9372,425.74457,0.86632997,442.79367,249.66078,0.7559558,449.91147,375.6917,0.9343032,326.22113,239.49895,0.7939255,344.1712,381.92825,0.7031611
9813,402.22147,235.4854,1.0,397.10614,248.12103,1.0,146.69505,540.49225,0.15467522,421.27567,315.48132,0.37096742,436.7728,357.32358,0.34592798,425.21033,409.74832,0.8610664,420.43646,425.6378,0.9151236,442.5125,249.5499,0.7660986,450.66388,375.69666,1.0,326.3498,239.60999,0.79383874,344.20645,381.3631,0.7123911
9814,402.20856,235.60345,1.0,397.0796,248.16866,1.0,146.78171,540.5352,0.15821104,421.9355,316.29926,0.33182818,438.4047,358.67877,0.56029165,424.93542,408.17642,0.87982374,420.61612,424.28894,0.9728834,442.0336,249.41457,0.77723426,450.83038,377.94632,0.9987924,326.6587,239.78352,0.7804353,344.59702,381.42484,0.73742384
9815,402.4252,235.30493,1.0,397.66367,247.99948,1.0,146.61082,540.5009,0.14589457,435.38596,340.60214,0.35845393,439.49545,360.55438,0.639235,426.8958,409.70056,0.8887623,422.41193,423.50027,0.94552666,443.25183,248.59055,0.78745663,452.69727,378.49988,0.9686448,327.08786,239.72461,0.7766344,344.98163,383.4933,0.7236294
9816,403.503,235.08334,1.0,399.03775,247.5833,1.0,146.68645,540.43085,0.15259688,436.25363,340.8425,0.3990369,439.94394,360.23267,0.67135704,426.17908,409.15482,0.8954603,421.3289,425.51102,0.90373665,443.2783,248.6627,0.771276,452.86084,378.38513,0.95512307,327.82043,239.55048,0.7511926,344.84344,381.1141,0.66019
9817,403.23633,235.036,0.9824014,398.9735,247.45837,1.0,421.57684,302.9663,0.23099622,436.7298,340.87393,0.4016706,440.06854,360.05383,0.66568965,427.3133,409.20142,0.8914373,423.38113,423.1291,0.8661679,442.82547,248.92473,0.77378935,452.9942,378.5231,0.9476133,327.6591,239.75302,0.75650615,344.89066,382.39615,0.7229493
9818,402.9614,234.79659,0.9860805,398.99084,247.32619,1.0,421.3677,303.81714,0.17742792,436.83328,340.38968,0.38905796,440.21655,359.22974,0.65081656,428.70282,408.85043,0.8482381,424.97308,422.9903,0.77713513,442.95755,248.43451,0.79270005,453.19022,377.1555,0.9444915,327.40067,239.66618,0.74185973,345.8986,382.03467,0.7301563
9819,402.62564,234.63019,0.9740145,398.7797,247.34529,1.0,423.0902,309.085,0.18686216,436.14105,340.9117,0.44830346,439.73126,359.4661,0.69483423,428.23624,408.78696,0.8618931,423.83795,423.74597,0.83754283,443.20212,248.61984,0.80016696,452.584,375.44827,0.92989266,327.5109,239.55322,0.7445255,346.31735,383.04163,0.7449209
9820,402.14377,234.44403,0.9729388,398.50378,247.22168,1.0,421.92343,308.91537,0.15798889,435.9455,340.91846,0.3853614,439.08267,359.4851,0.6938812,428.28604,408.48065,0.8509903,424.8347,422.85,0.79824364,443.18176,248.62726,0.80453885,451.44858,375.20953,0.9394866,326.9331,239.77625,0.7528097,346.75974,383.02512,0.7319168
9821,402.1659,234.20947,0.9765727,398.3875,247.13948,1.0,422.04062,309.37054,0.17146829,436.02728,341.3134,0.36297965,438.97318,359.58173,0.6471326,427.46405,408.899,0.84725934,424.1077,423.83725,0.8553708,443.24258,248.41397,0.81891686,452.21072,373.76816,0.9379247,325.93835,242.49611,0.7492036,346.65274,383.40494,0.73017913
9822,402.37698,234.28775,0.97692883,398.4515,247.01825,1.0,421.81537,304.53705,0.20006421,435.03802,342.85086,0.32151845,437.30106,359.8539,0.57429355,425.78198,408.43085,0.86634594,423.27493,422.95337,0.9314551,442.45184,249.13055,0.86217505,450.6826,373.16437,0.92084557,325.95395,242.12444,0.7440007,346.11185,383.35703,0.71753484
9823,401.88315,234.28796,0.98371243,397.7148,247.3037,1.0,421.94644,305.55457,0.2542012,434.0379,343.68512,0.2663264,436.00327,358.83728,0.3880337,424.99396,408.70898,0.8701943,422.6894,422.9809,0.9715386,442.20786,248.97717,0.8908795,449.92108,372.82645,0.8846751,325.51086,241.83092,0.744487,345.99597,382.78586,0.7280776
9824,401.80957,234.20045,0.9794761,397.41962,247.1915,1.0,421.3616,305.4112,0.24155334,434.0762,344.6033,0.24870658,435.04984,359.58755,0.36736548,424.89328,408.6817,0.86387265,422.68027,422.60083,0.96179605,441.91046,249.05893,0.907501,448.57794,373.46802,0.88828546,325.76843,241.56152,0.7479708,346.3343,382.7049,0.7235298
9825,401.39917,234.17552,0.97833467,397.24557,247.0664,1.0,421.8412,304.7552,0.23457687,434.32977,344.07465,0.24701437,435.17133,358.6657,0.2873322,424.84088,408.57266,0.8541188,423.10397,421.99054,0.95977455,441.7367,249.01375,0.9391776,448.63748,372.1373,0.85459745,325.33517,241.82149,0.76046145,347.58005,383.3212,0.72892153
9826,401.90445,234.05576,0.97386354,397.36884,247.08417,1.0,422.20776,303.2754,0.25558355,433.46146,345.32956,0.23937643,434.9226,359.98132,0.30175042,425.9545,409.104,0.7929903,423.4367,423.08902,0.84796,441.81744,248.68077,0.93451446,449.5974,372.1335,0.84181106,325.1923,241.6384,0.7859827,346.434,383.96948,0.7389193
9827,401.6592,233.99283,0.97914743,397.19226,246.58215,1.0,421.3148,302.55872,0.2120623,433.53873,345.77493,0.24454848,434.98938,360.59473,0.3683777,427.28632,409.4067,0.75202656,424.0651,423.85214,0.7938143,441.50732,248.33267,0.96105635,449.88666,371.50537,0.84063905,324.8374,241.2078,0.79339546,346.99423,383.56982,0.777648
9828,402.6872,234.1393,0.980713,397.51706,246.25354,1.0,421.32907,300.00906,0.17932624,432.88068,345.40903,0.24320365,436.10187,359.7131,0.33652428,428.23166,410.45297,0.7895592,424.06235,425.03287,0.7965597,441.6925,248.81616,0.9264288,450.0344,371.62726,0.8156538,325.0248,241.59627,0.77581435,346.7408,383.00604,0.74281985
9829,401.8459,232.04759,0.97308505,396.99878,246.84236,1.0,422.14188,301.76483,0.21100888,433.37088,344.89307,0.25817576,436.45615,360.07678,0.38841328,427.7712,410.348,0.7976526,423.89703,424.12573,0.7744794,441.33902,248.76193,0.96934235,450.49988,370.8935,0.808881,324.8604,241.12009,0.7789065,346.78143,384.34766,0.685914
9830,401.92374,231.91171,0.9696637,396.92126,246.71109,1.0,423.02768,301.1896,0.21121879,433.53387,345.068,0.23544398,435.9788,359.7806,0.30744094,428.83868,409.147,0.8272502,424.9532,425.0268,0.7621873,441.44333,248.79659,0.96167415,450.7156,371.7884,0.82690126,324.9951,240.55128,0.7604193,348.87894,384.8247,0.69792897
9831,401.93372,231.65463,0.95571685,396.8939,246.3911,1.0,422.75653,301.7633,0.19435234,433.61856,346.66095,0.19898638,433.516,362.76495,0.25988254,428.30322,409.42825,0.8413093,423.43912,425.55682,0.7782402,441.67465,248.4006,0.960377,450.31857,372.5893,0.8186837,325.21158,240.05258,0.767234,348.67038,384.88632,0.6797674
9832,401.74667,231.70801,0.9525015,396.67108,246.47272,1.0,146.41081,540.3555,0.17889884,433.79486,346.19345,0.19027342,435.03458,360.1099,0.27597362,428.18472,409.89136,0.74448246,423.56387,425.70987,0.68519735,441.15698,249.06978,0.98071337,449.9227,371.98376,0.8040779,325.526,240.39459,0.77255327,348.0577,383.5818,0.7209205
9833,401.12256,233.55959,0.93490547,396.66083,246.08478,1.0,146.41698,540.378,0.18130277,420.60132,301.09296,0.17522453,432.3133,363.3728,0.26467052,428.36603,410.3171,0.7667021,422.45175,426.38742,0.68742883,441.09985,248.91476,0.9886802,449.27,372.37857,0.80765074,325.612,239.87859,0.7591779,347.5864,383.56296,0.7062277
9834,401.64557,231.3014,0.9381922,396.50787,245.84685,1.0,423.47604,299.11322,0.1977577,420.65573,301.25867,0.20148994,432.49966,363.91516,0.23201133,426.10843,410.61682,0.83351475,420.26913,426.96002,0.7413057,441.53894,248.54819,0.9967305,447.98914,373.05145,0.792549,325.79544,239.56544,0.7688559,347.8793,383.69986,0.68108904
9835,401.35892,233.02356,0.9292383,396.8114,245.5064,1.0,146.40784,540.42755,0.17679049,420.94943,299.6097,0.18571252,432.34262,365.31808,0.22959366,424.36984,412.96042,0.7897284,420.5963,428.2934,0.6745081,441.64774,248.29602,0.97612953,446.8155,373.89484,0.72879183,325.2652,240.01082,0.76359826,347.97067,383.97037,0.68375003
9836,400.95792,232.96748,0.9321952,396.54016,245.42506,1.0,423.95087,298.33173,0.18148579,421.32788,300.0166,0.1762057,431.7764,367.95328,0.21006835,420.7069,412.76996,0.706516,415.40213,427.56256,0.60440147,441.61945,247.97336,1.0,445.2603,375.78595,0.65010786,325.44928,240.04292,0.78869087,348.57657,383.90387,0.7060922
9837,401.38928,230.8664,0.9341122,396.4359,245.41545,1.0,423.83026,298.2367,0.20296316,421.0539,300.80756,0.19423316,430.70334,369.7066,0.21075723,424.00845,412.4451,0.7186985,420.78912,427.18738,0.59765804,441.65414,247.91487,0.98012054,444.4566,376.99033,0.5915966,324.93274,239.9431,0.80141366,349.66852,384.04874,0.69605
9838,400.77856,232.93417,0.93511057,396.41968,245.5339,1.0,423.8866,298.0782,0.20435922,421.02933,300.9897,0.1975689,429.88437,371.3758,0.18299207,416.91428,413.59488,0.69857764,412.39316,427.4918,0.5801458,441.38443,247.94798,0.9830652,441.0491,374.75525,0.600721,325.1801,240.01479,0.8000096,349.5006,383.7033,0.69891393
9839,401.33643,231.2556,0.93713194,396.48962,245.56749,1.0,423.1013,298.15988,0.19724734,420.29532,300.4583,0.18671748,429.59616,370.88205,0.15879188,416.71448,414.57864,0.75938493,412.6614,428.71548,0.6069368,441.0,248.24484,0.9824731,440.90994,375.48438,0.61733043,324.6206,240.44165,0.79102665,348.80057,384.59332,0.72367674
9840,400.94727,233.2531,0.9233407,396.53818,245.60637,1.0,146.9019,540.4719,0.16532104,420.00244,299.3535,0.19585873,64.688065,286.89822,0.17091277,415.54465,415.69128,0.6972809,410.42896,428.1897,0.62187093,440.7735,248.15962,0.9935178,439.86725,377.7727,0.6108968,324.1118,241.7902,0.7946815,349.11142,385.09427,0.71407187
9841,401.7232,231.36055,0.9336939,396.64075,245.74507,1.0,422.4822,298.52454,0.17392507,419.6017,299.79004,0.18698247,64.58853,287.28082,0.16011673,418.02625,415.0006,0.71960384,417.84842,427.4352,0.6129188,440.78174,248.75288,0.98127997,441.15698,377.36032,0.5962412,324.06372,241.73048,0.81851405,347.00293,384.77994,0.7238676
9842,401.51813,231.59685,0.9558506,396.46945,245.9491,1.0,422.6087,298.52905,0.18578371,419.77267,299.9629,0.19129218,64.59403,287.3811,0.15980029,416.9321,414.33426,0.66016257,418.18753,426.3744,0.5567178,440.91772,249.05373,0.97810835,439.71133,377.28308,0.5785963,324.12234,241.12553,0.82628816,347.12708,384.47635,0.72769815
9843,401.86963,231.5925,0.93836635,396.69214,246.0582,1.0,422.94748,298.90128,0.19240606,420.03354,300.35516,0.19589014,64.59422,287.31406,0.15918499,416.5429,414.97397,0.6782919,417.8047,427.07632,0.5746744,440.96698,248.87888,0.9658169,439.09918,377.0716,0.6093471,324.06726,241.36159,0.79912883,347.563,383.6089,0.7339006
9844,401.97235,231.58879,0.94231087,396.7264,246.00845,1.0,424.78647,299.65067,0.24889205,421.3417,302.13864,0.21934155,64.67229,287.29218,0.16236302,414.10956,415.04718,0.6934296,416.48346,427.41425,0.5945272,441.1527,248.88797,0.9723162,437.70096,375.75748,0.5904117,323.7223,241.56331,0.8015766,347.13257,383.77905,0.7390935
9845,401.86017,231.68068,0.9383579,396.6732,246.12207,1.0,425.2644,299.21173,0.26629892,422.0517,302.81247,0.24235748,64.78123,287.4737,0.15061995,412.259,416.36908,0.69838697,408.72095,429.60703,0.6302562,441.2172,248.74315,0.97038174,436.47876,376.19617,0.60270923,323.93768,241.7847,0.7836512,347.03836,384.39893,0.7424866
9846,401.85983,232.12622,0.94627494,396.66287,246.71385,1.0,425.64493,300.2413,0.3056322,422.2039,303.9297,0.2480357,58.740467,291.31335,0.15069468,412.767,416.69254,0.6981532,409.5125,429.1989,0.6070355,441.03568,249.41983,0.9734641,434.80215,377.93945,0.5669698,324.55328,238.35353,0.7996667,347.9539,383.60715,0.7540424
9847,401.88757,232.20511,0.9473722,396.72366,246.66496,1.0,425.63083,301.04517,0.31344202,421.99744,304.09738,0.22853586,58.43427,291.38544,0.15063654,412.51556,416.60254,0.7114546,409.60297,428.9444,0.58804864,441.15985,249.67972,0.97268635,431.9506,379.59836,0.54772455,324.44815,238.61526,0.7997983,347.2525,383.64932,0.76796925
9848,401.80798,232.3595,0.96106696,396.82883,246.71622,1.0,426.92535,302.06927,0.39165333,423.8231,306.87833,0.21188691,58.362617,291.33646,0.14939134,414.87012,417.44656,0.7084337,416.95865,429.32364,0.587238,440.77014,249.60802,0.9694249,431.86197,383.03656,0.5063638,324.97714,238.85854,0.78164494,346.32315,383.46677,0.7460136
