scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
10910,272.9232,156.53485,0.30148244,274.18863,169.3607,0.24424167,232.75043,230.91872,1.0,218.27075,259.75854,0.83135825,211.57016,277.36523,0.91649413,193.2927,317.61896,0.58870226,193.49251,334.33228,0.47824886,263.8458,180.96857,0.2618965,270.24554,303.64734,0.80233246,231.47705,182.3306,0.9034455,163.18784,296.14667,0.85021335
10911,274.43756,158.12614,0.27832794,275.04987,171.18262,0.21202071,232.0804,230.0896,1.0,216.70325,258.52707,0.8281922,210.69368,275.72202,0.87370044,192.67764,317.11072,0.46143594,193.02956,334.6922,0.34819943,264.27463,180.53912,0.29807776,271.1525,304.48538,0.8299053,232.40843,182.08,0.90904146,160.7919,294.32144,0.84388506
10912,276.21564,157.80507,0.20037605,243.48863,213.44507,0.19766448,231.3677,228.5452,1.0,216.07895,257.41537,0.88076055,209.69238,275.2682,0.9370454,184.22356,315.07434,0.45829326,192.21904,329.5595,0.33337212,265.02426,181.51442,0.41291285,272.1394,305.2536,0.83847344,232.78502,182.12497,0.9048207,159.2759,295.1117,0.81807387
10913,241.46268,209.32175,0.166404,243.03209,212.9793,0.18968812,231.67221,227.07735,1.0,216.26338,256.7573,0.8950685,209.34927,275.2907,0.9783432,184.84987,316.08316,0.47512674,192.47658,335.13068,0.3883816,265.41473,182.39476,0.47662526,273.1329,305.4137,0.8526829,233.01422,182.91838,0.9104663,158.60356,295.1289,0.8382839
10914,241.69089,208.88554,0.15769586,243.13841,212.69,0.18665695,231.62186,225.9999,1.0,216.2131,255.93718,0.8840307,209.36067,274.91068,0.9882433,191.79196,317.8907,0.49964073,192.05261,335.18195,0.3872796,265.95322,182.84262,0.5069932,273.10095,305.30804,0.81290895,233.37431,182.59201,0.89253247,158.0179,295.21707,0.8195367
10915,236.11092,206.73273,0.16307034,242.54596,211.80672,0.19249137,231.2186,227.22629,1.0,215.55048,255.19269,0.85787934,209.05612,274.1575,0.97521335,191.24518,317.67593,0.5073516,192.08006,334.6778,0.3789022,266.3387,182.88599,0.5067945,272.78748,305.46173,0.8236595,233.40204,182.2034,0.8777798,158.71542,293.9306,0.8036346
10916,235.46547,206.69662,0.18129946,242.13264,211.53218,0.1904644,230.38467,226.43468,1.0,215.02689,255.49895,0.88798714,209.29866,273.62253,0.9738658,190.98407,318.26068,0.51722986,191.63968,334.97397,0.417273,265.636,182.66783,0.4948822,271.80997,304.71976,0.7797095,233.43253,181.51219,0.88717663,160.57523,294.21716,0.8530923
10917,277.3642,157.42473,0.20091549,279.99985,175.64624,0.18638976,230.23595,224.68748,1.0,214.8194,253.71759,0.8940819,209.1907,272.4176,0.8947093,189.30605,318.57642,0.5465995,191.58185,337.46994,0.5138671,265.31436,181.33957,0.42229083,271.29916,304.89975,0.7824839,233.43974,180.10623,0.8832687,161.5071,293.84265,0.87162477
10918,238.868,200.15422,0.22628236,276.86115,171.0001,0.19802174,229.70204,223.12813,1.0,213.9302,251.47453,0.9815258,209.087,270.81442,0.9311647,187.60753,319.81912,0.71915174,188.45065,339.90637,0.6396669,261.88437,176.52101,0.42182097,271.06326,303.75323,0.79183775,232.13237,178.46799,0.86335194,161.67245,293.8423,0.85605335
10919,274.03177,153.84938,0.3822913,275.15637,168.82391,0.36592478,230.02525,219.56615,1.0,215.03194,247.66608,0.97677237,208.84685,267.53534,0.9698155,186.8153,317.962,0.5744086,188.05731,336.7059,0.49897698,261.7147,175.62389,0.33121166,269.88904,302.91702,0.754926,233.11157,177.9024,0.84213394,161.24112,295.00757,0.81871027
10920,267.29514,153.95146,0.29269612,274.22006,167.64735,0.24682884,230.88127,219.83183,1.0,214.59633,248.41914,1.0,207.59366,266.64633,1.0,189.50613,320.93893,0.5889252,187.94548,341.63513,0.5275751,260.5006,176.949,0.28740942,268.06732,304.21265,0.7509465,230.32622,177.58467,0.71738636,161.80064,293.20493,0.83014274
10921,266.5495,165.26808,0.31486246,270.77585,175.1817,0.35911644,230.22453,219.31851,1.0,214.77542,246.78542,1.0,207.92383,265.21854,1.0,202.89397,307.1829,0.45681265,196.90315,325.60052,0.25505078,260.59375,187.6631,0.20977359,268.37186,303.4908,0.7283859,226.80013,186.42245,0.54727703,164.82549,289.68652,0.8153335
10922,263.6063,165.56683,0.24328594,264.04642,174.15811,0.32192323,228.8907,218.71564,1.0,214.5169,246.44757,1.0,208.16272,264.97147,1.0,201.1589,307.74115,0.40987948,195.39148,327.0648,0.25304934,258.57303,203.85138,0.20376122,266.9172,305.1174,0.7354255,223.2293,194.14497,0.52578676,164.90535,290.0793,0.824957
10923,251.39723,170.82317,0.30847204,266.4965,191.5578,0.30911362,227.00616,219.3314,1.0,213.93288,245.98183,0.97776145,208.25662,264.40317,1.0,187.24721,313.52188,0.35265103,184.48341,325.3998,0.3072914,259.0576,207.171,0.2701052,266.54514,305.9956,0.761111,221.75464,197.01924,0.5026082,163.19707,290.91907,0.79678726
10924,253.56544,172.30981,0.3421133,265.49908,192.97673,0.3629295,226.38313,220.82329,1.0,212.95445,246.26346,1.0,207.0883,264.98172,1.0,185.73001,314.1648,0.42434108,183.25143,327.22076,0.3923574,257.45844,209.36452,0.27961472,265.3942,306.04184,0.7480617,221.85536,205.12735,0.52573425,162.44531,292.69574,0.77892524
10925,253.6489,169.78171,0.36059818,264.96936,191.56107,0.3573268,226.62341,222.15028,1.0,212.34904,247.2697,0.97326803,206.63419,265.5095,0.96164954,184.0426,314.9302,0.52617365,181.90218,329.3553,0.48066202,254.99275,216.0932,0.24909715,263.8314,308.4662,0.76481956,221.4458,205.75482,0.5029207,160.81026,293.2514,0.79562575
10926,254.04575,168.9556,0.46577418,257.61954,181.58908,0.39478052,225.80267,222.99971,1.0,211.44235,248.5657,0.99970734,208.17307,267.0074,0.9772962,184.82655,315.05368,0.51125634,181.79575,328.36493,0.45943844,257.93307,207.57191,0.21653678,263.62173,308.16345,0.77877754,221.45155,197.1744,0.5193272,160.58646,293.9346,0.80421305
10927,254.01852,167.33513,0.5488705,257.4632,181.21474,0.48154682,225.62431,223.01009,1.0,211.31673,249.8167,0.996822,207.5165,268.33923,0.96232015,183.11362,317.5414,0.6418221,179.42209,334.99463,0.62273496,257.61203,205.28186,0.19660895,262.0633,307.5331,0.77873415,220.91327,194.85535,0.5115856,159.06856,295.28934,0.80033964
10928,253.68979,165.16408,0.42286405,257.0909,177.85748,0.4195107,226.82677,221.95618,1.0,212.1961,249.23413,1.0,208.10786,268.41278,0.92523897,184.5659,317.1507,0.6050442,179.36035,334.97012,0.5821211,257.12415,217.7173,0.1644576,262.3321,307.99338,0.7460634,221.2407,196.91548,0.49330273,158.728,295.2455,0.7756976
10929,246.64922,168.29227,0.33118105,258.71988,187.78647,0.34252217,225.14842,224.6742,1.0,211.14996,251.29192,1.0,207.19635,270.9069,0.90501094,185.06378,318.10312,0.5956999,179.73679,335.52676,0.60440713,247.16522,214.51805,0.2214461,262.99954,307.38287,0.7615305,219.7246,197.37625,0.4171237,158.36154,294.5708,0.76207715
10930,245.05728,168.38622,0.25399464,259.49225,193.0126,0.3228105,224.99309,226.45801,1.0,210.69757,253.05833,0.989419,206.21779,272.05017,0.8516813,181.65727,317.94968,0.6119576,180.2977,336.07803,0.62267417,246.91187,215.32674,0.20804553,263.36374,306.47586,0.7218983,219.48836,208.76617,0.42978495,158.51024,294.736,0.8021555
10931,251.10818,181.02504,0.27898046,258.09854,194.05905,0.32622534,223.89865,227.54129,1.0,209.54825,254.553,0.95811176,205.71246,272.932,0.8492509,188.44055,319.50955,0.50371045,183.1089,335.88513,0.45027095,245.74142,215.5591,0.21186961,261.8432,306.02106,0.6934127,218.47993,210.52528,0.42252216,160.30754,295.2797,0.8425153
10932,249.61942,183.34317,0.28707024,253.70822,195.29033,0.29239774,220.9728,229.36105,1.0,208.78177,255.39793,0.95354325,205.0975,273.99536,0.8720743,184.40195,321.84424,0.6115751,182.98488,340.4485,0.5151224,248.37204,219.05147,0.2604854,262.93073,307.48187,0.817701,217.22311,211.7756,0.37553447,160.4358,296.68384,0.86374575
10933,249.61394,183.77545,0.2935756,259.98074,202.63087,0.2915981,222.68503,227.02588,1.0,208.47064,256.67438,0.9413114,205.17505,273.53174,0.8458849,183.87755,320.7961,0.57335776,182.85284,338.97192,0.55037946,244.80902,217.65247,0.23053448,263.57254,308.1254,0.79245,216.24733,212.7484,0.40010428,159.736,296.9089,0.86347455
10934,249.31868,181.60626,0.32276535,252.86865,193.77933,0.35120082,222.64006,228.30766,1.0,208.65958,258.83167,0.8950719,204.5455,275.2274,0.8869321,183.72745,321.4438,0.62978053,183.36345,339.60635,0.5983046,246.0998,217.93571,0.19761454,262.76392,307.56564,0.8084057,216.47968,212.61768,0.39317787,159.75546,297.33505,0.86013937
10935,249.84276,180.76518,0.27380982,256.39523,192.93666,0.32315725,221.76,229.78737,1.0,207.55179,258.28787,0.930018,203.68234,277.09503,0.92339194,184.51746,320.22305,0.58168423,183.6095,338.34732,0.54211944,246.17368,218.39478,0.20107467,263.24472,307.62057,0.8397242,215.90192,212.7801,0.36393952,160.63074,297.50388,0.8617277
10936,248.5943,181.79918,0.33828804,255.92178,193.69325,0.361295,221.36517,231.04924,1.0,209.60194,259.68747,0.96102625,204.27661,278.65677,0.95074046,187.16425,317.64807,0.55704814,184.42589,335.45068,0.4884811,246.75055,218.6563,0.19536124,264.61133,308.1121,0.7986004,216.22998,212.85155,0.3825301,161.17708,297.4132,0.8591727
10937,254.02132,181.39873,0.31744412,256.25345,194.10892,0.3385409,221.77563,232.10226,1.0,209.54596,260.96167,0.9355568,203.82161,279.8525,0.9590937,184.36299,318.5441,0.689691,184.60176,336.3397,0.604404,244.45833,226.67764,0.19955914,264.88895,308.17252,0.79984283,216.70737,212.95667,0.3622848,160.2378,298.5337,0.87959296
10938,247.96777,181.34651,0.34092847,251.48703,194.23657,0.35080847,221.86034,231.67409,1.0,209.19699,261.2768,0.9683845,203.19681,280.31537,0.9963896,185.24748,317.693,0.664797,185.93185,335.8946,0.54535466,247.0694,219.3137,0.18441206,266.68323,309.42938,0.7534282,216.89755,212.17809,0.35065892,160.44034,299.0433,0.9079265
10939,247.43912,182.57144,0.30641907,257.6883,202.48682,0.33673915,221.67252,233.26259,1.0,209.09158,261.5334,0.9817694,201.65219,280.593,1.0,185.60011,317.56308,0.64912486,188.6743,335.12054,0.5215385,244.07881,226.52414,0.20576045,266.20654,308.42395,0.7668139,217.62119,221.1889,0.34667882,160.84323,299.54544,0.9102972
10940,242.58815,180.88756,0.2765844,256.90558,203.05986,0.3000274,221.2747,232.90582,1.0,206.60762,261.5211,0.9911374,201.57355,280.9906,1.0,188.5683,317.07745,0.6302427,189.96881,331.90067,0.5006101,243.32509,226.31195,0.20442662,266.33286,309.88617,0.771237,217.48149,221.27315,0.3460892,161.21669,299.5003,0.8915797
10941,248.03598,182.63625,0.27099904,257.75815,202.64938,0.3099763,221.02136,232.75423,1.0,209.36884,261.86246,0.98934233,201.60786,281.07208,1.0,189.06618,317.09277,0.6518535,190.05487,332.09766,0.51030356,243.29364,226.46944,0.19763325,266.638,310.2268,0.762795,216.13658,212.67583,0.33472204,161.0668,299.3766,0.91940594
10942,248.4948,182.60318,0.2869696,252.29575,195.28598,0.29073447,221.04218,232.24005,1.0,207.10426,261.35934,0.9649327,202.33752,280.69138,0.99799997,189.90369,317.83096,0.65185213,190.75629,332.13205,0.5273287,243.05228,226.5344,0.207051,265.43173,309.5641,0.79067856,216.25746,212.70161,0.33142808,161.77592,298.8019,0.9136205
10943,254.22432,116.81451,0.3017503,258.46133,202.94781,0.30258805,221.15253,231.6567,1.0,207.39697,260.83463,0.9554729,202.30408,280.11383,0.9863269,190.5398,318.05176,0.63522166,188.5588,334.51556,0.5473151,242.77875,226.25513,0.22037539,264.8795,309.35358,0.8253676,217.01366,220.5577,0.3371154,162.60097,298.73865,0.9042318
10944,250.26022,183.04308,0.3054617,258.89774,203.44318,0.32015297,221.55873,231.80994,1.0,207.78915,260.42438,0.94346005,202.70555,279.3902,0.95968693,189.6349,316.74976,0.64175797,190.50256,330.45193,0.5215693,246.67621,219.95984,0.20758238,264.3368,308.53036,0.8506706,216.26566,211.3895,0.3604968,162.27815,298.53934,0.86559427
10945,249.93555,183.75142,0.34500414,253.18999,196.2543,0.32158202,221.59425,231.7272,1.0,207.89957,260.2181,0.97497886,202.95131,278.94354,0.9926369,188.23721,314.24698,0.6605101,189.05829,330.2651,0.55598265,243.71803,226.1173,0.21264127,263.52545,307.682,0.87611604,216.06635,212.18973,0.35970634,162.12051,298.40964,0.8843814
10946,250.33322,182.66713,0.3299781,253.49826,195.70438,0.30917385,221.86755,231.70767,1.0,208.39699,259.93958,0.9609898,203.1466,278.32385,0.9625504,187.45676,313.56503,0.6767568,188.71138,329.9692,0.5844317,243.83629,226.24678,0.21683349,264.24054,307.91306,0.8798986,216.35701,211.77968,0.3567272,161.9957,298.13376,0.89728886
10947,254.59058,182.59435,0.3264971,251.22212,190.90005,0.29574546,222.25302,231.66356,1.0,208.73004,259.6174,0.9636704,203.19553,278.05865,0.96196765,187.46597,312.4922,0.6824956,189.68985,328.873,0.61769265,249.35118,221.66812,0.21632454,263.5758,306.95172,0.89902,216.71065,211.40216,0.34806964,161.71466,297.78778,0.90158045
10948,242.55743,168.20284,0.2683717,251.31891,188.20996,0.27974573,222.5176,231.28287,1.0,209.19489,259.54736,0.949839,203.83939,277.5058,0.9251521,186.90129,313.20547,0.65297055,189.80164,328.4777,0.5927767,249.55261,220.90762,0.204033,264.99182,307.08035,0.85918856,218.95224,195.86426,0.3550058,161.27466,297.2451,0.8890713
10949,255.4977,180.95625,0.23853347,260.31323,202.5183,0.28175393,222.41339,231.52013,1.0,209.45782,259.41022,0.9496975,204.66106,276.84286,0.9179484,188.50233,311.6826,0.6836781,189.25104,327.37952,0.63280576,249.4876,221.16405,0.2004394,265.12167,306.78415,0.8390079,218.69383,195.5624,0.34818876,161.2412,297.1683,0.8783249
10950,229.47943,218.06776,0.24671769,255.37376,188.18416,0.28971767,223.40262,231.78839,1.0,210.30927,259.59216,0.96487916,202.77214,277.71082,0.916616,188.28087,311.6455,0.68698096,189.09721,327.5885,0.63815564,249.79227,222.03033,0.18310384,266.30872,304.93152,0.8009457,219.06284,194.59596,0.3652755,160.39279,297.83615,0.86768085
10951,246.74994,168.33348,0.27454868,255.6659,187.24901,0.3119608,223.65231,232.16232,1.0,210.5256,259.91916,0.9789488,203.22266,277.6395,0.9474421,189.11467,312.7571,0.6922891,189.95193,329.7281,0.6317512,249.96802,222.26863,0.16868988,266.39307,308.4755,0.80334896,220.42566,193.63445,0.37082028,159.62224,298.0576,0.870305
10952,247.66115,166.96355,0.27071592,255.5219,185.4867,0.32801476,223.5521,231.37614,1.0,210.97787,259.7365,0.95969266,204.34688,277.25848,0.9240805,188.68738,312.89774,0.67277867,189.34578,329.11584,0.571485,244.26265,227.3094,0.15718643,265.44617,308.26962,0.8270507,220.246,191.30663,0.35368505,158.48979,296.432,0.83457386
10953,247.3132,167.5391,0.31367618,254.9039,186.59903,0.33380708,223.3946,231.7067,1.0,211.16667,260.05902,0.9496532,204.84888,277.54852,0.9179122,184.3417,313.07437,0.71515065,188.65009,328.31918,0.5859767,248.63284,222.30316,0.163706,265.26843,308.1969,0.8487538,220.15753,191.52635,0.33386418,156.04158,293.83542,0.82373285
10954,243.21082,165.9442,0.323484,254.45999,186.40913,0.2897114,223.37732,231.44713,1.0,211.02052,259.807,0.95615906,204.09207,276.97147,0.91236687,182.65912,314.04337,0.551321,182.59193,326.46988,0.43659043,243.81267,226.94542,0.17055331,264.70752,308.0375,0.85072017,220.13698,192.60486,0.28986305,151.94438,289.7872,0.86049545
10955,242.97285,166.02582,0.36407146,253.71402,187.28746,0.3115688,223.42836,231.75758,1.0,211.69304,259.30707,0.89863473,205.57225,276.1319,0.878621,189.97543,309.43274,0.44618234,182.0858,323.50198,0.38854957,244.04247,227.8754,0.18140258,265.78146,307.92102,0.8369571,219.25351,192.8644,0.3073314,152.1973,288.4131,0.8242389
10956,249.53131,180.98718,0.33273873,252.2274,193.04228,0.30287358,222.62302,230.5119,1.0,211.75,258.22925,0.8400776,207.02013,274.86438,0.8204674,180.81944,315.34857,0.44113076,179.65767,326.63147,0.41895127,243.4629,226.89868,0.16156195,262.41278,306.45,0.895008,217.80975,210.91582,0.28595978,153.30098,288.87415,0.78651345
10957,244.96492,168.38182,0.37047827,252.82112,187.28065,0.35142684,223.09354,229.85985,1.0,212.53262,257.90152,0.8565702,207.65764,274.7089,0.8271907,180.39583,315.96725,0.39694178,179.034,326.75833,0.4290679,243.42725,227.09126,0.15649915,263.53796,306.65082,0.8989974,219.68263,193.66844,0.34837952,152.80432,289.42487,0.6420403
10958,249.96262,179.91895,0.37264422,253.23988,186.8089,0.36010578,223.70201,229.70123,1.0,213.11844,257.25256,0.8416303,208.9512,274.2374,0.80874115,188.86542,318.14346,0.3897921,189.21188,333.9081,0.4373511,243.4703,227.08292,0.15193497,265.0587,308.07565,0.8589279,220.67015,193.82416,0.3441572,153.4447,291.4804,0.5364334
10959,242.12224,166.23865,0.36115858,253.00922,185.20241,0.33367372,224.67378,229.01842,1.0,213.00932,258.69858,0.81943786,209.76878,273.85495,0.7864079,190.17522,318.85254,0.42459735,190.95291,334.07504,0.47696865,243.4984,227.13231,0.16455485,264.73465,308.39,0.8567168,161.68562,293.524,0.2950834,153.2299,290.78314,0.5743788
10960,246.89626,165.8516,0.35078427,246.67177,159.32982,0.3295853,224.36198,228.76485,1.0,213.17287,258.221,0.8411001,209.61156,273.1854,0.7819931,177.52509,315.52307,0.3272826,179.66605,326.65982,0.34791163,243.75795,227.04753,0.15251122,264.50836,308.1898,0.8686649,222.08328,189.70514,0.3589086,151.61375,289.08087,0.5964525
10961,247.29576,165.582,0.32792693,246.48393,159.96474,0.30283695,224.8764,228.81517,1.0,213.5292,257.57245,0.83404344,209.85149,272.63995,0.74961907,190.46786,318.7096,0.32604975,191.05232,333.48538,0.36023864,249.43306,220.65082,0.16788171,264.76428,308.15964,0.8595088,223.9506,189.01807,0.38308936,152.99843,290.72708,0.53790176
10962,253.36449,164.28265,0.33693188,246.53244,160.08159,0.31213284,225.08873,228.7842,1.0,213.52618,256.92413,0.8375459,209.2457,271.7052,0.76383144,178.11472,316.47537,0.34228185,190.6249,334.63254,0.38310894,249.67245,219.56097,0.16488773,264.5722,308.49255,0.85314715,224.0297,189.20067,0.41637844,153.4747,288.3352,0.6612407
10963,247.4734,166.42007,0.3594966,246.11217,161.27348,0.31226844,225.3907,229.54004,1.0,214.95575,257.4617,0.8167936,211.10843,272.15067,0.75426614,191.62483,320.32858,0.30698934,181.2575,327.3425,0.32142344,250.0409,220.58157,0.159008,265.12094,307.72836,0.83955616,223.71086,189.90918,0.43895552,153.56471,287.12912,0.684541
10964,246.8862,167.1009,0.32813707,256.39822,185.58084,0.27987295,225.44965,229.33456,1.0,215.11436,257.36914,0.8221776,210.94649,272.33517,0.7671171,190.29352,320.63388,0.45615757,192.05927,336.05054,0.48241842,249.57852,220.78304,0.1704218,265.02344,306.34396,0.8285466,222.14651,190.47011,0.4012142,154.00865,286.96063,0.76492494
10965,246.31877,167.43741,0.33658335,255.47336,185.93825,0.27669656,225.41545,229.44353,1.0,215.08191,257.72192,0.8129173,210.84851,272.84747,0.74969774,190.34163,321.57397,0.5976645,191.93817,338.64212,0.7009915,244.22305,227.45522,0.15774381,266.09567,305.7549,0.8065468,221.25858,190.84892,0.3705128,151.45311,288.88745,0.73028314
10966,246.55898,166.7844,0.2828318,255.00182,184.4615,0.2794324,225.062,229.01411,1.0,214.86285,257.7902,0.8285575,210.93275,272.90436,0.774534,191.95291,322.88025,0.52774066,192.98172,339.59167,0.6568084,244.26936,227.18237,0.14883283,266.33984,307.11508,0.8035523,221.30522,190.43906,0.36420265,153.3257,288.66568,0.6138085
10967,246.26047,167.47072,0.25179914,254.36746,185.38432,0.25271568,224.61356,229.55911,1.0,214.55766,257.94684,0.85187083,210.23132,272.77252,0.8101102,191.8081,323.58005,0.60413164,193.01663,341.3309,0.73600835,244.00629,227.49127,0.15294564,265.5603,306.78754,0.80485654,220.92911,191.08727,0.31305662,152.0083,287.45773,0.6927934
10968,246.20622,167.81535,0.33788577,254.7305,185.37318,0.34171662,226.0351,229.63148,1.0,214.76566,257.6881,0.82722795,209.66063,273.43704,0.81826776,191.67082,321.4289,0.5082801,192.8198,337.6661,0.5461538,244.66302,227.46672,0.16113351,263.06235,305.33655,0.8532807,221.03343,192.70506,0.36490333,152.14128,286.24493,0.7211076
10969,246.49126,168.10326,0.36684102,255.2342,186.17705,0.36522004,226.001,228.71545,1.0,214.81422,257.20468,0.8424976,210.19305,273.1447,0.82101554,194.24385,321.1692,0.52664113,194.84048,337.7155,0.5531685,244.84102,226.94485,0.16217618,264.15207,305.77795,0.85029954,221.5278,192.41963,0.4064787,151.71521,287.4677,0.66254556
10970,245.81851,168.3016,0.38916814,255.38928,186.30823,0.36470014,225.88716,228.49417,1.0,214.32877,257.25528,0.86780643,210.289,273.2092,0.81536114,193.52669,321.50717,0.4001428,193.51822,336.94275,0.43183488,250.25504,219.55904,0.15167245,265.16132,305.4965,0.8216834,222.00142,193.1239,0.42433748,152.20078,289.05133,0.5686063
10971,246.56384,168.24088,0.4146178,255.51483,185.8582,0.376263,225.61157,228.1435,1.0,214.56128,257.29132,0.8573243,210.60776,272.92175,0.80466306,192.18958,320.95035,0.39929193,192.62367,335.99237,0.41668627,250.143,218.83617,0.14939351,264.98868,306.43198,0.82710564,222.17009,192.4035,0.48089433,153.6515,291.34918,0.5495291
10972,246.2959,168.02946,0.37232646,255.0375,185.86893,0.3428987,225.41252,228.46405,1.0,214.12497,257.32593,0.85921484,210.36565,272.54868,0.78079975,192.6626,321.8475,0.4775239,193.49304,337.52444,0.50956625,248.10152,219.08939,0.15562274,265.2931,306.6388,0.8211015,220.75739,192.28151,0.43109092,155.33588,292.8359,0.635305
10973,254.38611,179.36336,0.3376268,255.92415,191.80312,0.3173766,225.25728,228.17163,1.0,213.69005,257.45935,0.8784038,209.974,272.81683,0.79542255,191.93605,322.37405,0.5322175,192.77638,338.5373,0.6090428,247.78702,218.9772,0.1690013,265.42047,306.4884,0.809471,218.70302,209.77478,0.3187332,156.05522,292.80856,0.6908208
10974,254.0695,180.87398,0.33774233,255.89362,193.70592,0.31277826,224.85591,227.76106,1.0,213.46207,257.62668,0.8350648,210.48848,273.46344,0.770916,193.94106,322.8351,0.49765712,193.32533,339.18283,0.56870013,247.524,219.20836,0.17269073,265.7157,306.41794,0.8058887,217.82326,210.22404,0.3166044,155.14876,293.72275,0.7247716
10975,249.21507,183.51508,0.26894438,259.0625,202.98378,0.27573207,224.02242,227.7788,1.0,213.40419,257.48428,0.84867,209.93875,273.66428,0.8123385,194.36443,321.55606,0.5273041,193.61703,338.26147,0.60459965,246.69225,219.23074,0.19195098,266.4641,306.19873,0.7808008,216.4859,210.36684,0.37920314,156.26999,293.65735,0.7971323
10976,249.4968,184.07146,0.3302814,253.13037,196.92322,0.31940928,224.0338,227.20517,1.0,213.5948,255.82182,0.84447825,209.72694,273.858,0.8283649,193.47932,321.27997,0.6108238,192.1849,338.97015,0.6879904,257.6269,220.02765,0.20654373,266.10492,306.16373,0.8158686,216.5241,210.04137,0.41154954,155.56296,293.70984,0.80396664
10977,248.43385,184.51099,0.35108873,252.55795,197.62457,0.3320783,223.40857,228.09256,1.0,212.67429,256.2344,0.87884074,208.2739,274.50354,0.87330335,192.96828,320.88556,0.6135198,191.56769,338.89594,0.68281204,246.27525,218.90959,0.20079198,265.48303,306.36392,0.82974946,216.11879,211.14427,0.39860317,155.84802,295.2631,0.8545383
10978,250.06082,183.76291,0.3694302,253.3649,196.73723,0.34852183,223.57391,228.8864,1.0,212.25401,257.23276,0.8790463,208.03036,275.13693,0.8788801,195.68521,318.8192,0.53593826,192.65332,337.18036,0.54336625,246.58354,219.72453,0.19398203,264.8043,306.8641,0.8712406,216.3901,210.60068,0.40437883,157.55049,295.97128,0.8226795
10979,248.85042,185.32271,0.33662638,258.9571,204.78806,0.27894115,223.26309,230.09135,0.99918336,211.81834,257.5692,0.9035459,207.52377,275.9098,0.9055455,192.0053,320.0862,0.6305161,191.72539,337.48636,0.6602322,244.25896,225.73276,0.23106602,265.8143,307.73065,0.8621461,216.64745,212.4073,0.3723483,157.65886,298.02652,0.8182631
10980,245.29535,170.7122,0.37623525,255.16537,190.06937,0.35617197,223.96638,230.38557,1.0,212.88689,257.7839,0.89013875,208.7687,276.05527,0.92954624,192.69429,321.44104,0.60192406,191.36732,338.1088,0.57535475,244.72145,226.65771,0.18331945,265.54074,308.45163,0.8497091,218.15065,196.7512,0.50331116,159.91666,297.06155,0.83708817
10981,246.79266,170.49387,0.36434633,270.1618,228.9438,0.3793343,224.12961,230.83778,1.0,212.35841,257.94293,0.8826773,208.38623,275.71567,0.91211796,193.66907,322.48813,0.5639337,191.65506,339.10043,0.5525786,244.64748,226.49657,0.18372189,265.83554,308.64932,0.8343661,218.81856,195.17102,0.4882692,160.36845,297.1638,0.8227281
