scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
64,305.55243,178.80948,0.5983428,308.4671,195.69441,0.60732985,353.26392,186.12303,0.6762304,367.81097,203.4016,0.93303895,374.58368,214.86241,0.79199004,387.55243,240.8304,0.3582922,384.65417,252.50082,0.35557735,352.75275,181.90341,0.5621499,409.58563,240.04793,0.20788528,250.66528,204.61823,0.2129736,315.27905,265.39215,0.33838126
65,305.54578,179.1247,0.6153458,308.09277,195.74577,0.64208597,352.51923,185.59999,0.68277204,367.6578,202.72073,0.88231605,374.74716,214.7607,0.78834563,387.7764,240.7074,0.33662698,403.09586,312.0979,0.35165912,352.35663,181.44646,0.60815555,409.38602,239.43861,0.21836191,250.46117,204.38654,0.20068909,313.20294,269.07446,0.35841802
66,304.39844,178.01248,0.58717185,307.7793,195.00502,0.6578648,351.9685,184.15842,0.665336,368.2957,201.01744,0.9050939,376.2205,215.43076,0.76509595,387.96448,239.85248,0.28651428,329.64334,267.7554,0.3596438,351.28894,179.69632,0.54496604,409.94934,237.65906,0.18949994,250.04578,204.50867,0.22254899,313.81512,262.75375,0.38747808
67,305.00702,177.12532,0.60226876,308.35236,194.44585,0.6737563,352.20248,183.14697,0.6304681,368.9066,201.59958,0.8595971,376.5984,212.84456,0.7850539,394.3271,232.11296,0.31652373,404.55194,305.8785,0.42468768,348.43094,178.54433,0.5046897,411.182,236.06248,0.17649204,250.87294,204.15068,0.21149665,315.91968,263.26364,0.39382574
68,306.15414,176.07172,0.59296864,310.17502,192.85864,0.66718924,352.95337,182.7649,0.5236177,368.5044,199.9761,0.8140663,376.42484,210.6286,0.7741694,395.49265,231.55734,0.29731548,408.6974,302.80063,0.36881083,353.51758,180.63837,0.46447137,418.21594,237.54634,0.15497443,251.31454,204.33038,0.20083897,318.413,262.5132,0.39682955
69,306.15494,173.76569,0.6028794,310.73392,191.94441,0.6388542,352.23108,180.63368,0.5276662,369.18332,197.63783,0.817616,378.66776,210.37473,0.76804835,388.8592,231.78445,0.34005618,386.8171,251.34276,0.3684314,354.83008,181.40738,0.42364833,419.70856,236.12149,0.17795724,251.39143,203.64989,0.21051133,323.18127,261.94785,0.34385565
70,308.0285,172.80003,0.62258637,311.56973,190.2918,0.63847214,353.55338,181.96497,0.5206601,370.85992,198.80092,0.7974142,383.16196,211.04813,0.76474273,388.86475,231.50975,0.3509241,386.2476,250.84006,0.35303622,356.04623,182.28989,0.4508913,418.43854,230.02882,0.19476168,251.49661,202.87254,0.26753896,324.64746,262.11572,0.35473454
71,310.10693,171.85025,0.66929966,312.7551,189.81848,0.6698262,354.8912,183.34224,0.50356513,372.58926,197.65213,0.7711859,383.90454,211.79228,0.7958071,388.84616,232.8532,0.3129714,386.4709,250.89424,0.35943854,357.36502,183.41109,0.48809007,420.48117,235.75829,0.20056762,252.06906,203.51396,0.2870645,325.4366,262.04523,0.35526472
72,309.6853,173.28914,0.68689156,312.53613,190.42122,0.7007473,360.72995,184.68747,0.4828696,374.02283,199.15117,0.7287459,385.5212,214.23442,0.7215114,390.18213,232.79184,0.2780659,386.1849,250.69794,0.36364987,357.116,179.32378,0.53332245,411.94354,236.171,0.15415438,252.72984,203.55981,0.3096342,325.572,264.70102,0.34083068
73,309.9023,173.77574,0.664041,312.65656,190.65085,0.68414414,359.83185,184.6263,0.47918096,373.8026,200.57603,0.73094326,386.14725,215.03635,0.69328845,388.24005,239.03885,0.29667115,385.89767,251.95679,0.353568,356.3256,179.10008,0.5454138,411.52673,237.14763,0.18636721,252.43784,204.02779,0.30520713,323.56418,262.58575,0.38636518
74,309.99905,175.65729,0.67589223,314.21384,192.06581,0.6953606,359.0614,184.034,0.5321312,372.82492,201.89851,0.7813401,385.3377,215.59763,0.7171448,388.62436,238.76022,0.35877866,386.57422,251.99997,0.40371448,355.73022,178.26413,0.58115697,418.71368,238.76762,0.23018058,252.43094,203.97604,0.31610703,321.2907,261.71307,0.4091922
75,309.61462,175.34827,0.6327031,313.11728,191.98154,0.6651435,358.65125,183.3525,0.57613593,371.10098,203.12251,0.86369216,377.9897,214.20428,0.7563114,388.32706,240.27917,0.3603989,404.6218,313.19562,0.39877093,355.62823,177.42986,0.5648935,411.19904,238.00896,0.20366389,252.24728,203.6438,0.29483327,316.629,264.6123,0.38576314
76,309.50607,172.89198,0.6291844,312.8817,190.87866,0.6563059,358.4486,183.05893,0.62651265,369.65155,203.78798,0.8652744,375.82907,214.1727,0.7492824,388.39868,241.25063,0.334015,405.4838,313.95575,0.39790615,355.65665,176.74715,0.61340505,410.15524,239.94514,0.18451738,252.386,203.55316,0.32271245,314.77737,265.38794,0.39546508
77,309.46155,172.47388,0.6219873,312.13934,190.5815,0.6802455,357.75595,182.43187,0.62578344,369.34985,203.57542,0.8344202,375.30975,213.34138,0.7310576,406.29114,298.21603,0.3634653,407.71588,311.64752,0.4375472,355.3214,179.47173,0.5785936,409.73907,239.87831,0.22385707,252.40063,203.44032,0.32428825,314.2634,263.97992,0.37562618
78,309.0664,171.73296,0.6317216,311.7029,190.0087,0.69097215,355.95584,181.07556,0.6038869,368.9432,200.8347,0.8484846,376.131,214.22504,0.7621984,388.50772,239.33267,0.3285907,402.20447,311.25012,0.42517614,353.44482,177.90207,0.5352637,410.40927,238.20894,0.25969502,251.76369,202.91037,0.29643068,314.85696,264.46228,0.37149143
79,307.58463,171.97243,0.6336861,310.2589,189.95972,0.6781704,354.03082,181.94972,0.5542565,369.32825,201.35315,0.8355714,375.88965,211.9942,0.7645169,393.1277,232.94589,0.31109917,383.62088,251.03085,0.38718277,349.83896,177.93434,0.4310581,411.37653,236.66525,0.19605638,251.61641,203.93866,0.29986012,314.70514,262.88306,0.3757551
80,308.35434,171.41968,0.63753307,311.03436,189.64555,0.6787971,349.44873,180.06999,0.47484392,368.44745,197.9296,0.83807975,376.64697,209.46832,0.6959315,394.54532,230.88354,0.36799437,404.67572,306.07092,0.42569107,348.4593,176.11664,0.32887894,418.43646,236.38863,0.17761129,251.9442,204.85646,0.41577408,317.30557,260.62268,0.39849898
81,309.0554,170.12535,0.6305907,311.1667,188.40553,0.6435797,351.95496,178.91342,0.43568093,368.6691,195.8101,0.78727776,382.6135,208.61969,0.6971628,388.70026,229.24918,0.4054474,410.39178,303.01733,0.46006927,349.50397,177.16238,0.30247933,417.6661,229.27452,0.18421784,252.11855,204.78244,0.44226795,324.80606,261.84344,0.40970042
82,311.02908,169.51202,0.60604256,312.2475,187.66017,0.5893546,354.1171,180.24944,0.43332347,372.79388,196.82451,0.7999067,384.76584,209.13937,0.8060982,389.99777,229.47557,0.40588826,409.84668,303.4946,0.40934753,350.8926,178.65549,0.28280365,419.6051,228.66815,0.19353068,252.39655,204.64256,0.40778458,327.27878,262.22162,0.40001118
83,312.50674,170.11499,0.63811165,314.35287,187.58772,0.5798069,356.67496,181.98212,0.4245359,375.0949,196.27463,0.82327527,385.68115,210.00826,0.8554721,390.18915,231.48985,0.35595554,393.80356,250.11151,0.3638001,355.3894,178.6378,0.3447128,420.4057,230.29779,0.19685334,252.40385,203.6604,0.44979772,327.4484,261.73068,0.34416035
84,313.25134,169.9336,0.6256397,315.59225,187.85683,0.63922167,362.64957,185.81859,0.39200836,378.0863,197.65358,0.6520847,389.23026,211.6769,0.7675088,397.67456,235.88358,0.3316044,400.1403,251.19992,0.3899815,360.88443,180.55661,0.43314952,423.5318,235.59628,0.24309607,254.23573,204.39845,0.43983412,328.4554,263.65646,0.3546495
85,313.45398,170.70184,0.6208913,317.15878,188.7836,0.61710405,363.68985,185.11774,0.5809698,379.3723,201.5246,0.73944324,389.90475,213.70865,0.7844191,399.04037,240.4586,0.41477048,398.98157,253.23616,0.4388577,361.42258,180.71536,0.54292566,424.26453,237.39162,0.27410877,254.70192,204.73695,0.46066555,329.94824,267.66113,0.38817564
86,315.93707,174.54677,0.6264675,318.35034,190.20695,0.6587008,364.10318,190.32974,0.6622145,381.9428,205.45087,0.80404437,390.64154,219.66116,0.825828,403.0908,243.14865,0.4104714,405.47437,255.53322,0.36564586,364.86554,185.29433,0.62511057,423.81274,242.5733,0.21786417,254.44582,205.07607,0.47604716,326.17233,272.87924,0.39081427
87,316.48938,174.65627,0.63002545,319.302,192.044,0.6615088,364.61624,193.69917,0.7381902,381.67758,209.97963,0.9494223,389.42764,222.58847,0.8993384,397.0582,247.75862,0.3945412,399.84128,264.98325,0.37702626,367.2173,190.12901,0.7131354,425.38538,244.94101,0.24477069,254.31512,205.19855,0.47404277,328.31445,275.93295,0.48916754
88,318.02032,175.18933,0.6582944,320.64905,192.13765,0.6947846,364.025,195.13985,0.8270904,380.69736,213.31511,0.9524267,388.06528,224.88539,0.9000938,397.03436,254.39874,0.33535954,413.69113,328.59207,0.40280855,366.82346,190.25838,0.79998016,425.67868,252.36295,0.3266432,254.48936,206.03128,0.5053836,327.01764,279.74573,0.44198042
89,319.9301,177.28954,0.6961334,323.71103,193.92537,0.7205922,362.671,195.55917,0.88786894,380.01074,215.84007,0.9638021,387.2968,228.2342,0.8778724,398.09528,256.98392,0.41501772,398.49088,269.85284,0.4368943,367.12408,190.35155,0.8505283,424.67807,253.45895,0.3544762,254.25127,206.73184,0.5433375,326.80103,281.04077,0.5348772
90,321.75848,177.96617,0.7386179,324.41122,194.18344,0.77596045,363.9785,197.84853,0.82528436,379.3302,217.76323,0.92209816,385.562,230.33908,0.8512222,397.1656,258.2665,0.45489597,411.9123,331.67447,0.4052719,368.19852,191.7598,0.8134987,423.53632,254.80399,0.32959375,254.76897,207.28246,0.5693687,324.73087,281.46634,0.58832234
91,322.25797,178.2674,0.7268542,324.41394,194.5232,0.78338975,362.4095,197.16647,0.7904091,378.75513,217.90788,0.84669554,383.44894,229.87074,0.8201764,394.9182,259.395,0.45189035,392.49127,272.19522,0.41723838,367.99677,192.80927,0.8175624,423.101,257.3668,0.33018142,254.37753,207.16296,0.5723893,322.1636,284.3415,0.5811067
92,321.993,180.19386,0.7416289,323.91812,196.24718,0.78933597,361.00208,198.2377,0.7753943,377.28476,215.81683,0.78256273,382.7043,230.72272,0.8012181,394.3436,259.76654,0.45431846,391.92163,272.5436,0.4363703,364.94644,188.60292,0.8005092,422.16553,257.52618,0.34604758,254.19882,207.51414,0.5675579,323.17657,282.08817,0.5162671
93,320.57,180.56221,0.7531262,323.79803,195.96753,0.7956056,359.77893,197.81648,0.73382044,371.86374,220.3129,0.79309404,382.39957,231.01385,0.80163467,393.66327,259.73962,0.46495652,404.7978,336.61795,0.4935411,367.21042,193.82036,0.82169914,421.6938,257.69168,0.35441202,253.9258,207.58113,0.544519,318.50568,288.01917,0.5169756
94,319.7786,180.33897,0.7437204,323.24948,195.93497,0.8020409,360.78085,199.14984,0.70865715,371.63766,219.43483,0.8613209,380.667,230.73434,0.8386164,388.33743,257.19202,0.47963998,408.39053,333.81396,0.47589448,366.1607,193.18456,0.82927185,421.65625,257.43195,0.35460785,252.99376,207.3346,0.5138373,317.66266,287.5151,0.490669
95,319.22327,179.97766,0.7705456,322.40997,195.5239,0.8269681,360.63474,198.46762,0.7041874,371.80145,218.62146,0.87155545,380.74692,230.02177,0.81611633,393.8533,258.66025,0.4980005,391.36728,272.62527,0.4760919,365.451,192.40692,0.7987975,421.63824,256.6427,0.34949446,252.53523,207.38942,0.48192823,317.84235,288.0476,0.49569815
96,318.735,179.40591,0.8154271,322.85812,194.90027,0.84148884,360.77408,198.22142,0.69724816,371.95245,218.75417,0.8803433,382.27765,231.68349,0.8530072,388.9772,256.34717,0.46657345,405.69687,333.99164,0.4793762,365.5585,192.59024,0.81247574,421.88834,256.82214,0.3122824,252.4286,207.4056,0.49321485,317.4184,287.17917,0.41054717
97,318.65155,178.54802,0.8228078,322.3339,194.42563,0.8428979,361.5558,197.94876,0.7439151,372.1161,218.45824,0.8969901,382.51624,231.80457,0.8733889,395.60037,258.9215,0.4913624,406.02747,333.44363,0.46794513,365.5412,191.8243,0.8423735,422.2348,256.81622,0.31707838,253.07033,206.53838,0.48384035,322.1228,279.85645,0.40024987
98,319.31033,178.36061,0.8031004,322.82202,194.52238,0.8332124,362.15384,198.38927,0.72587097,376.49573,218.1586,0.891297,382.05408,231.06247,0.88946617,394.83548,259.4129,0.47788164,404.72415,334.10464,0.5090396,366.40598,192.35329,0.8551235,422.4742,257.2067,0.32502422,253.21611,206.36143,0.48037064,322.0174,280.63272,0.4581893
99,319.92416,178.29076,0.76992834,322.9827,194.17307,0.7910757,362.4143,198.8404,0.7419335,377.23566,218.5328,0.9103242,382.44275,231.75224,0.8869932,394.50998,259.3651,0.48131922,403.90744,334.3992,0.55491066,367.1025,192.38972,0.85560817,422.58484,257.27136,0.3201991,254.09833,203.06929,0.48633403,322.48938,281.08722,0.4614378
100,321.17258,178.84424,0.73443466,324.02252,194.4302,0.76948327,362.44745,198.12256,0.7797372,377.54492,216.61269,0.8761272,383.53357,232.80463,0.8986284,395.95285,260.57648,0.50515807,404.5333,335.46375,0.5606625,367.892,192.7373,0.80769,422.94318,257.63736,0.32149982,254.61923,203.86005,0.53011054,321.8577,288.17792,0.5044571
101,322.33273,178.98961,0.75261664,324.86166,194.51277,0.7715606,363.12238,199.41145,0.82839876,378.98895,217.87143,0.9056731,384.2083,233.5657,0.9178064,395.51697,260.88962,0.5080083,404.63684,336.42426,0.528813,368.49866,192.69882,0.79097795,423.42865,258.6946,0.31896654,255.19305,204.45743,0.54156446,323.20898,284.85684,0.56291133
102,322.9612,179.46732,0.79574233,325.3733,195.66882,0.81870604,364.40204,200.98326,0.8229205,379.84766,219.00743,0.83064896,384.13428,234.31715,0.91916066,395.581,262.4277,0.46973115,403.41513,336.99045,0.48688412,369.54916,193.23448,0.74081135,424.1131,259.70746,0.28312284,255.43219,207.24039,0.577514,324.27316,286.45746,0.6296303
103,323.44244,180.07207,0.76270723,325.8691,195.98418,0.7880717,367.2439,202.40369,0.7780825,380.15817,219.87099,0.83242404,384.57303,234.90051,0.95249075,395.50308,264.04077,0.47894117,410.50232,339.9613,0.5143919,370.25372,189.7747,0.7572736,426.9232,265.25848,0.28703234,255.77574,207.26472,0.6145574,323.39737,290.26596,0.5744337
104,322.69833,180.19957,0.7178883,325.99146,195.31842,0.7525156,366.76724,202.97043,0.7281066,376.44305,220.98512,0.8524086,384.8769,236.43394,0.9395874,396.10287,265.4737,0.48178336,411.8306,340.11536,0.5349557,370.5248,189.5918,0.7555791,427.23566,265.87714,0.31602797,255.78749,207.42072,0.6395677,324.99268,290.3477,0.5254181
105,323.34393,180.8734,0.7413575,326.34564,195.92807,0.7536006,367.64877,201.43048,0.71060073,377.14417,221.8947,0.8928681,385.099,236.91432,0.9345012,396.17914,266.30417,0.45171314,414.08282,341.13257,0.5015414,371.18854,189.70256,0.77615434,427.33142,265.62534,0.30719143,256.21432,207.83517,0.64127135,325.3181,290.11377,0.55069137
106,324.7526,181.34656,0.76089895,326.8715,196.36241,0.7571294,367.83722,201.3204,0.7359406,377.82925,221.91312,0.9151184,385.75375,236.99345,0.9238961,396.84335,266.6862,0.46561676,414.28613,342.72574,0.5297374,371.17435,189.55545,0.7598892,428.1577,268.44592,0.34234053,256.60568,207.96713,0.6548839,325.66882,291.96667,0.6069381
107,324.83932,181.52989,0.76522577,327.2311,196.43396,0.7647787,367.9407,201.24338,0.7426678,378.21567,222.17252,0.9289915,386.61508,237.2639,0.9315658,397.70602,266.9015,0.44573396,415.05048,341.6029,0.50194144,371.08316,189.85736,0.76856333,428.8079,267.72537,0.34664965,257.13846,207.67276,0.6504003,326.4234,292.80887,0.6325881
108,324.24738,181.6047,0.7356646,326.5258,195.63803,0.71102065,368.77893,201.21776,0.7341857,379.3244,222.27719,0.9507974,387.44272,236.95863,0.90607303,397.68896,265.67984,0.4983872,399.36734,281.5602,0.5011261,371.19702,189.80333,0.7970095,429.3917,267.7315,0.30512846,257.4351,208.16844,0.66334146,325.41547,291.75806,0.6603464
109,323.6977,181.7111,0.76831824,326.44583,195.91406,0.7620744,368.47015,201.00414,0.7428457,379.41763,222.27528,0.96292233,387.4941,237.23415,0.8937208,398.15082,265.7227,0.46520054,415.70654,342.69156,0.5420725,370.92532,189.63504,0.78203803,429.9872,267.97595,0.32717144,256.60287,207.89204,0.6508182,325.41177,291.65924,0.5980988
110,324.13266,182.41078,0.7700336,326.59265,196.37668,0.744575,368.73935,203.07332,0.7598302,379.72046,221.78532,0.92122144,387.80643,236.44998,0.90428126,398.18628,264.87476,0.48959222,399.05133,282.19458,0.5112737,370.2666,189.81084,0.8037926,429.85394,267.25366,0.3397222,256.13113,208.26772,0.66268206,325.80142,291.49164,0.5977161
111,323.68274,182.61076,0.7876703,326.07916,196.52615,0.75478786,368.2771,203.14453,0.7883442,380.05664,221.8145,0.8800684,388.3166,235.98178,0.8759757,398.04013,265.49615,0.47637272,399.06375,282.68243,0.47990522,369.4013,189.91481,0.8088409,429.82797,267.7072,0.34601647,255.82982,208.43878,0.6690102,325.38104,292.43475,0.61491716
112,322.28003,182.46043,0.76562166,325.27823,196.5999,0.7672571,367.38153,201.6531,0.8108751,379.90585,221.45763,0.86583906,388.97015,236.0654,0.9209218,398.54532,264.51364,0.4613862,399.6692,282.0422,0.47178945,367.7712,189.38396,0.78958255,429.78018,266.79523,0.31649745,254.98265,208.05864,0.60320735,325.33383,292.0689,0.63099194
113,321.37015,182.17375,0.74591625,324.5128,196.73969,0.7731652,366.26028,201.15816,0.78531206,381.9619,221.07167,0.84682745,389.25928,235.3578,0.9589097,401.52167,262.67505,0.4514408,400.25067,281.56372,0.4585466,366.78708,189.41794,0.7961149,428.86044,263.32153,0.27819318,254.1332,209.23973,0.5777359,326.7253,292.70654,0.568586
114,320.6058,181.46207,0.7548346,323.43814,196.28671,0.7654845,365.38638,200.1918,0.7949832,382.20102,220.82225,0.8460036,389.26486,234.53462,0.9425612,401.59802,261.49445,0.46426585,400.44342,277.4563,0.38505816,365.86404,189.32574,0.7948256,428.89832,262.85886,0.25671032,253.90356,209.50269,0.52241725,327.6092,292.36148,0.56581134
115,319.88284,181.70076,0.808281,322.7273,197.23732,0.8139833,364.87943,200.11514,0.79213864,381.4902,220.29076,0.84100467,388.1552,233.85364,0.9244328,401.06808,260.85464,0.4739995,418.89755,337.44873,0.4286685,364.74222,189.65013,0.7596169,425.30475,257.59894,0.24259081,253.23027,210.17163,0.5434842,327.20898,292.17392,0.54285264
116,319.62692,181.741,0.82686275,322.63828,197.53151,0.810274,363.63412,198.88298,0.75825816,380.21368,219.57861,0.8422177,387.63272,233.56555,0.9017026,398.46365,261.64398,0.48251894,400.1923,276.41672,0.42356303,363.65884,189.33629,0.74714386,424.97742,257.0051,0.25728065,252.49524,209.48138,0.53874755,326.4717,292.66785,0.55817133
117,319.04465,182.02701,0.8690593,322.0978,198.1285,0.84738535,363.23288,199.33873,0.728726,378.3367,219.72318,0.83712256,385.55994,234.93028,0.9340754,397.42603,261.51062,0.4971466,399.53864,276.52396,0.4446214,363.30664,189.97191,0.7370161,423.88574,257.5441,0.2779707,252.06241,209.90578,0.5073799,326.58887,292.78033,0.5190159
118,318.6207,182.64388,0.8485662,321.65393,197.87505,0.8154556,361.77383,199.28683,0.7113592,372.91864,221.12952,0.82406396,384.32544,236.0377,0.92942274,396.39432,262.61282,0.47907057,416.55795,337.27576,0.42330962,362.99985,189.65102,0.7245725,422.847,258.1085,0.29442477,251.60704,209.96101,0.4879991,325.6209,291.57483,0.44941095
119,318.63068,182.88942,0.8503449,321.35748,198.12753,0.8342197,360.7755,199.91368,0.66206336,371.5297,221.95383,0.8435604,383.05652,237.23943,0.9093775,395.57104,263.28882,0.4521855,413.83032,337.69403,0.45291927,363.1103,190.0442,0.72195923,422.31976,259.1297,0.30722356,251.80688,210.02498,0.47826138,323.57492,292.72778,0.50943613
120,318.1659,182.99467,0.85585153,320.3886,198.19731,0.86826813,359.71475,200.14453,0.59819925,370.15796,221.63857,0.7975586,380.75272,234.90675,0.8790503,394.4373,264.52762,0.4536112,410.44003,338.62125,0.4575338,363.12888,190.82535,0.75520253,422.98108,260.4947,0.29403114,252.81387,210.80551,0.487212,317.7434,290.6839,0.6261081
121,318.0027,182.49234,0.81489253,319.9983,198.106,0.87552035,358.71335,200.38554,0.591517,371.7194,221.44655,0.78958863,378.4568,231.49174,0.8064939,387.84415,261.93103,0.44788566,385.5197,282.23984,0.43178383,363.16068,190.82828,0.7891388,419.61542,260.49194,0.32192376,253.23326,209.54977,0.4478425,316.88232,290.29196,0.5600195
122,317.52795,182.18988,0.811038,319.80988,197.41428,0.9022001,359.485,202.33218,0.6482901,370.96994,218.6796,0.87673634,378.56323,229.40407,0.81159294,393.49576,259.1846,0.46909222,390.80878,272.89496,0.4946754,365.32248,194.75842,0.75582564,420.7945,257.85486,0.338788,252.77074,208.2838,0.4636962,315.91852,282.1484,0.49969143
123,318.79034,181.65872,0.80584645,321.29883,196.3899,0.8874238,360.31512,199.94421,0.7426681,375.73428,215.40916,0.8883891,381.8061,228.1249,0.80088365,389.12488,255.51741,0.45674184,403.84482,332.05856,0.51390034,364.81943,192.98425,0.849127,422.1015,256.116,0.4145714,253.43,206.5169,0.47470716,319.57822,278.9387,0.55695784
124,318.6656,181.61494,0.79726344,321.41165,195.17537,0.850697,360.4896,199.5303,0.75344014,376.90732,213.83551,0.91892064,384.5421,227.55981,0.8528326,396.10675,257.08823,0.4471564,406.91895,331.7493,0.44411057,365.19818,193.29721,0.83268166,423.05878,253.37474,0.44089666,254.7246,203.72902,0.48150465,323.7101,281.47916,0.6369671
125,319.9834,180.19931,0.75485307,323.095,194.37442,0.79108727,362.00894,198.5155,0.76800555,378.68314,213.1716,0.93546844,386.79712,225.32263,0.8675629,395.70236,255.72766,0.4060444,399.05923,268.4946,0.42400655,365.5317,191.19621,0.8696768,424.7493,251.93471,0.42660007,254.12737,206.27136,0.4981747,326.00488,280.05792,0.5862591
126,321.69608,180.56548,0.7550729,324.44815,194.36913,0.81292886,363.54132,195.13165,0.7777682,380.84055,212.8548,0.954626,388.3529,224.25833,0.89082265,397.35327,255.52223,0.39409685,414.37753,329.72165,0.4213212,366.49942,190.42998,0.8662582,426.24603,251.79152,0.41085523,254.77512,203.35588,0.5158836,326.4294,281.5721,0.53585905
127,323.7789,179.6925,0.7707835,325.8437,193.99512,0.8271951,364.8423,194.88766,0.8512215,382.8421,213.35278,0.95770204,389.8025,224.76996,0.88066393,401.75333,256.8866,0.36632532,415.5231,329.89584,0.43180087,367.012,189.2835,0.86839944,426.73026,252.45273,0.38690993,255.17052,202.16165,0.5591616,327.4077,280.61557,0.50977373
128,325.13345,179.70921,0.8182588,326.66376,194.18408,0.8572857,366.8721,195.51642,0.8438977,385.1819,215.06412,0.93722326,391.71094,226.92453,0.87085223,403.11298,254.34251,0.4122199,406.9766,269.27493,0.42124668,368.58987,190.15842,0.8557205,427.25873,253.62575,0.33237362,256.1315,201.53566,0.596429,328.58932,280.75977,0.52775794
