scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
8409,220.88965,281.89145,0.09421433,219.06369,284.09924,0.08343053,208.99739,320.23746,1.0,199.68636,365.75372,1.0,197.9268,385.97275,1.0,186.30368,427.8856,0.9199709,190.66252,443.17783,0.9632656,309.812,557.0679,0.37072417,311.59387,551.2228,0.5437795,525.17206,559.53906,0.6406196,144.59694,396.6674,0.8898365
8410,448.29733,14.363335,0.09549788,447.3704,17.159836,0.08833756,208.99272,319.9624,1.0,200.03448,364.86078,1.0,199.0537,385.10825,1.0,185.54524,428.65262,0.9878063,189.68237,443.59586,0.9955695,310.18768,556.68787,0.37995663,312.08307,551.1702,0.53989077,525.57996,559.49225,0.6356573,144.61436,396.65234,0.8895409
8411,219.96062,273.39636,0.08766944,232.47841,339.5495,0.06805786,209.3225,319.48557,0.99703366,200.4494,364.315,1.0,198.38359,385.1329,1.0,185.67824,428.9987,1.0,190.19547,445.654,0.99982154,310.19986,556.37665,0.37639934,257.7826,406.6037,0.570367,525.26404,559.47595,0.62825215,145.3567,395.10336,0.9121584
8412,598.1511,296.41196,0.09248959,234.73953,339.89996,0.07773988,210.24411,318.429,1.0,200.08554,363.57922,1.0,196.56522,384.62534,1.0,187.31773,431.03683,1.0,194.8592,445.5111,1.0,310.34793,556.7459,0.35827014,260.8084,406.92426,0.55016905,525.9248,559.9361,0.5977051,144.59659,392.0891,0.9142568
8413,597.6228,296.40823,0.088665776,234.33151,339.9091,0.081774734,210.70573,317.8861,1.0,200.16891,363.32126,1.0,196.28265,384.45273,1.0,184.70541,429.98306,1.0,192.80888,445.83298,1.0,310.1096,556.62836,0.386918,312.07983,551.50543,0.520029,525.91693,559.5596,0.6134389,145.14938,390.51395,0.90045744
8414,560.45825,570.5819,0.08683919,234.32779,340.13608,0.08981373,211.29076,316.91553,1.0,200.7103,363.45633,1.0,196.91553,385.0751,1.0,185.5739,427.3396,1.0,189.47374,444.38895,0.9971985,310.24088,556.8439,0.3435999,312.6919,551.69257,0.5576261,526.00433,559.46783,0.61422944,147.28587,389.1122,0.89750916
8415,560.60895,570.7009,0.08799042,234.41148,340.70798,0.08945038,211.77185,315.44507,1.0,201.22647,362.95255,1.0,197.0493,384.43738,1.0,184.46112,426.92685,0.9317083,188.48775,443.4841,0.95135254,233.84076,327.3297,0.33102256,313.0016,552.0662,0.53119177,525.8061,559.43854,0.63109046,147.70915,388.67712,0.8856855
8416,597.8268,296.51562,0.08879298,233.38715,340.63263,0.106763914,212.06145,314.0522,0.96895874,200.99748,362.38895,1.0,197.65083,384.58945,1.0,185.5803,428.6739,1.0,191.92683,445.2984,1.0,310.6378,556.60126,0.34761614,313.4939,551.7756,0.5709725,525.8237,559.773,0.6424018,149.04958,388.30124,0.906429
8417,560.61896,570.84705,0.08906352,232.8451,339.9518,0.08388441,212.79524,312.4829,0.93155366,201.42397,361.60306,1.0,198.93155,383.25867,1.0,184.32071,429.0288,1.0,190.82124,445.7473,1.0,310.78973,556.44135,0.33902356,313.51593,551.4272,0.576124,525.8346,559.54987,0.6262426,149.78497,387.75497,0.9321957
8418,542.7181,561.803,0.0885576,231.61992,340.2329,0.0876581,211.92975,312.691,0.82893515,200.65259,360.4588,1.0,200.65079,381.18985,1.0,185.08122,428.86505,1.0,191.97647,445.19507,1.0,310.73175,556.1883,0.3568441,253.15932,405.02344,0.5879508,525.62146,559.20917,0.6154321,150.42638,388.9355,0.90816575
8419,542.74365,561.99756,0.09115705,230.61017,341.17615,0.067968525,211.52893,311.53168,0.8524381,202.71863,361.09805,1.0,201.13799,380.13626,1.0,186.3934,428.839,1.0,191.8989,445.50754,1.0,311.1855,556.4019,0.34087086,313.50394,551.643,0.53615594,525.9515,559.48,0.63182425,151.0637,389.36105,0.8568809
8420,542.63165,561.9744,0.085480206,226.62372,339.89868,0.08572011,212.7732,310.67615,0.9357044,206.61894,362.26694,1.0,202.82553,380.5884,1.0,190.5474,428.50455,1.0,192.3648,445.6074,0.99741024,311.8967,556.32697,0.33096713,314.44495,551.36145,0.5054005,525.89856,559.4355,0.6145385,152.58136,392.55005,0.8631043
8421,597.5569,296.87955,0.10088923,229.49515,281.38638,0.10908993,214.65776,308.8623,0.9688788,207.43896,360.79572,1.0,205.3598,380.6714,1.0,192.40337,429.70648,0.9276099,197.09885,444.4207,0.95657,312.45734,556.3087,0.3162643,315.1608,550.63495,0.48706308,525.82886,559.2575,0.63554096,153.3123,391.53268,0.8184411
8422,597.2753,296.6762,0.09141931,229.87938,281.65283,0.113913566,215.43018,307.60492,0.98752004,208.46681,359.35233,1.0,206.48608,378.3386,1.0,195.07819,431.22696,0.94538605,200.63885,444.97845,0.9088559,313.04352,556.65607,0.29828477,315.8254,552.4022,0.48537523,525.8104,559.65137,0.6402702,155.71306,392.9834,0.7841099
8423,597.27795,296.40842,0.09290195,229.45256,282.01184,0.107396156,216.02959,306.79404,0.94401795,209.90593,358.75803,0.9256438,207.75594,377.63754,0.92543274,199.80066,429.36227,0.86095804,203.87901,443.12027,0.76446646,313.1938,556.7146,0.2953521,316.49756,552.5885,0.48178017,525.73096,559.4342,0.63990855,159.0939,394.55588,0.6429524
8424,560.88745,570.7436,0.09745435,228.56804,283.72186,0.095603034,217.3975,306.96216,0.9167211,211.68976,358.95407,0.9982782,208.37657,378.71762,0.96990293,199.41473,427.08038,0.8255534,201.9373,440.43628,0.6709196,312.73947,556.9105,0.27913266,251.16742,404.86807,0.7097989,525.38916,559.2919,0.6747147,158.49222,392.0326,0.8011748
8425,560.6127,570.7959,0.097193845,218.35925,283.43985,0.11404335,216.96944,306.65115,0.91029125,212.25616,360.78333,1.0,208.59068,381.00424,1.0,202.32384,427.63748,0.72207385,201.55627,440.1726,0.5750317,313.0081,556.7754,0.31277776,316.22043,552.5552,0.53313535,525.44556,559.40344,0.65369815,158.85959,391.15735,0.87259084
8426,223.96698,265.9585,0.109444104,220.32758,281.73663,0.115447454,215.81406,307.78918,0.9362581,212.64488,360.83566,1.0,209.8444,381.72668,1.0,205.2621,430.12833,0.84299046,203.09427,443.5965,0.73561895,312.66504,556.6345,0.32849753,257.33292,406.934,0.5591906,525.6488,558.99,0.6330397,158.67961,392.96716,0.8678088
8427,560.67236,570.41626,0.099318795,230.05888,282.83337,0.0992121,215.97198,309.8809,0.93256456,213.82317,362.9314,1.0,211.61606,383.5417,1.0,203.53404,427.89542,0.85061836,204.1611,443.27484,0.80908054,312.78168,556.7347,0.33379847,257.503,405.94586,0.5275783,525.88464,559.09503,0.6551693,156.68271,392.4267,0.9305089
8428,560.91223,570.25397,0.10129837,219.13869,284.33276,0.09395491,214.53004,311.32837,0.87078047,215.06567,363.45377,1.0,213.57399,383.54602,1.0,205.78392,430.09583,0.8253693,204.40985,445.42593,0.71021605,312.67584,556.76404,0.34339365,315.80737,551.6031,0.5121077,526.1082,559.1227,0.6464997,154.83844,394.3108,0.87831753
8429,560.9672,570.2112,0.102864325,218.73984,285.1785,0.08374587,214.4716,312.57297,0.84382796,214.68108,363.1105,1.0,214.8805,382.2427,1.0,205.7416,432.05914,0.84152454,206.47966,446.57794,0.75291497,311.4192,556.48615,0.37236238,314.0904,551.5076,0.51464856,526.1472,559.1397,0.6310972,151.15569,387.70554,0.8957335
8430,560.8968,570.36755,0.10027722,220.31775,192.91547,0.07936326,213.34767,314.92468,0.8645307,213.62976,363.6481,1.0,214.6776,382.11884,1.0,203.7034,435.03864,0.89318764,206.04529,451.0739,0.9166877,311.17053,556.86865,0.34438646,313.93176,552.8299,0.5356296,525.9826,559.4103,0.64651144,150.01085,389.64084,0.86881906
8431,560.7042,570.81476,0.09928034,220.26254,192.89676,0.08231831,213.25964,316.02808,0.8914284,213.42867,365.16928,0.94813675,214.85977,382.553,0.893923,201.86751,438.10516,0.923878,204.56778,454.10522,0.92573506,311.04752,557.33777,0.33479172,313.58588,553.51324,0.55021137,525.7647,559.6576,0.63913333,150.12285,394.05988,0.8342045
8432,560.79034,570.8368,0.10421549,219.76651,192.33357,0.069300234,212.36076,316.56284,0.9109017,211.09863,365.6888,0.96244115,212.99055,382.83417,0.89339924,202.50151,436.91245,0.88643885,204.46936,452.95416,0.9090242,310.41568,557.0079,0.34205785,313.15387,551.6384,0.57134044,526.0541,559.527,0.63929445,149.56134,394.24304,0.8498352
8433,560.83185,570.7358,0.10016278,304.33514,570.89825,0.054617077,210.58453,316.55737,0.8830803,209.14664,365.0634,0.9831633,210.29068,382.94547,0.9194601,201.75159,436.23016,0.8691585,201.59203,450.50516,0.8987968,310.2144,557.4205,0.34884468,312.1666,553.0659,0.5752423,526.1034,559.76196,0.63764316,148.4176,390.8035,0.8733599
8434,560.7765,570.73816,0.09705813,304.68384,570.8811,0.06446816,212.88116,314.42786,0.8834498,209.10748,364.1324,1.0,210.03621,382.28146,0.9302791,198.13838,431.1004,0.94464445,198.7239,444.98022,0.8786494,308.94693,557.1106,0.36654007,310.99832,551.26733,0.61291367,525.9244,559.9618,0.65228105,147.41454,388.86414,0.9035364
8435,560.6151,570.6198,0.09854602,266.90073,393.9201,0.073132135,212.27615,314.27582,0.8548338,208.76102,363.0582,0.960609,209.10472,380.20602,0.90180665,195.98491,427.7882,0.80081904,197.84721,442.6705,0.87452847,308.5506,557.30255,0.3643129,310.28885,551.3383,0.5981281,525.8927,559.90906,0.63858396,147.95164,389.07922,0.85742897
8436,598.45905,295.68054,0.091729395,305.55667,570.7025,0.079363324,212.79994,313.2621,0.8585024,208.3533,362.91214,0.9726131,208.41649,380.72467,0.9421627,196.71252,427.3603,0.6349642,194.65273,439.60168,0.7304447,309.34207,557.3924,0.33743978,311.0058,551.8156,0.57314914,526.4385,558.9878,0.6306679,145.57492,385.19208,0.8247742
8437,560.8817,570.58624,0.08997672,305.03296,570.96466,0.07671841,213.09172,313.80878,0.86602366,207.88832,361.43192,1.0,208.28775,379.90668,1.0,194.04042,425.07263,0.6310601,193.7806,437.81775,0.72318727,309.24283,556.86804,0.38958898,310.78976,551.1259,0.56879807,526.4191,559.05914,0.61048746,144.98964,383.16592,0.7840628
8438,561.01416,570.5553,0.09523054,304.9379,570.99274,0.07845303,212.86746,314.16544,0.8875601,208.64322,360.63138,0.94127,209.58192,377.82333,0.89711404,191.39296,422.0816,0.68992233,192.30159,437.0921,0.8305836,309.23004,556.7516,0.40342367,310.74152,550.924,0.56454253,526.36084,558.9397,0.6183083,143.28583,381.25397,0.7463014
8439,560.73047,570.6322,0.0983403,304.56595,570.9197,0.07235717,212.71497,314.59726,0.9168392,207.28523,360.83078,1.0,206.79607,379.15814,0.957795,189.22298,420.67926,0.7683812,192.51877,438.5866,0.94371295,309.31097,556.7757,0.3923215,264.2197,406.17264,0.62512434,526.30286,559.1755,0.61279315,142.57956,380.745,0.72019136
8440,560.91846,570.46027,0.09737858,234.97041,338.60458,0.07347146,212.5699,314.71744,0.9755489,205.30023,358.87253,0.9341196,204.63304,377.38434,0.8686432,188.57436,420.63495,0.60482633,189.76825,435.70038,0.73201257,309.57745,556.8231,0.37926254,264.66364,406.74487,0.6713268,526.8292,559.4938,0.6149771,143.41426,380.89835,0.7355615
8441,561.1261,570.18085,0.10062937,235.503,338.99655,0.081822425,212.18343,314.42377,0.9772319,204.96658,358.24637,0.9245921,203.70142,376.4702,0.8417577,185.70692,419.81027,0.7110293,187.72969,433.3762,0.84974694,309.71362,557.2294,0.38952282,261.7586,406.9237,0.52387846,526.9748,559.37555,0.63112146,145.01033,382.44077,0.7813004
8442,561.305,570.1571,0.09490311,235.80034,339.3543,0.09019033,211.31027,315.0937,1.0,203.47981,358.17947,0.8994816,202.17934,376.03802,0.7924315,184.77962,420.85748,0.7410242,188.14456,435.072,0.9059853,309.68665,557.15186,0.39820844,263.21713,408.02197,0.5820009,526.8575,559.5509,0.6470741,144.1006,381.87292,0.7429755
8443,561.2367,570.29846,0.09342782,235.68958,339.66898,0.096251704,210.24083,315.98322,1.0,201.71036,359.03873,0.9385218,200.15346,376.12488,0.8893806,184.71286,419.02777,0.74275047,187.96272,432.75388,0.8582546,309.70325,557.1303,0.40751228,263.44028,408.11108,0.5930638,527.3297,559.513,0.6262615,144.35202,381.17252,0.76062787
8444,561.1715,570.2944,0.10027211,235.65588,339.67737,0.09673417,209.18347,316.40228,1.0,200.43237,359.2069,0.9337434,199.32181,375.52533,0.90662956,184.12285,417.83905,0.6423334,186.83649,430.93893,0.73394585,309.6304,557.1301,0.38168973,264.03415,408.54486,0.67053163,527.45386,559.8059,0.61938107,143.42487,380.79407,0.7144015
8445,561.22736,570.1814,0.10116939,225.59589,192.69952,0.08336143,208.3707,316.5917,1.0,200.20526,357.40686,0.85098636,197.39655,375.49905,0.8018545,182.87096,421.18802,0.82668406,186.54651,435.64545,1.0,309.79987,557.1804,0.37316036,263.85028,410.49103,0.6985844,527.3445,559.3051,0.63299507,142.85762,381.42148,0.77587855
8446,561.11884,570.0815,0.104939826,227.41594,190.76894,0.097202316,207.63638,317.46732,1.0,199.58089,357.91327,0.8868074,197.10083,375.47452,0.807524,182.85277,421.81763,0.77025205,187.44818,437.183,0.9730244,308.99582,557.37744,0.34762627,262.2468,409.74518,0.67762834,527.27405,559.0692,0.6208357,142.88309,382.7825,0.7464252
8447,561.1356,569.7499,0.11401802,200.13925,283.0145,0.0819136,207.34145,318.17798,1.0,199.7217,358.38983,0.8836126,197.38174,375.80786,0.8102325,183.71477,423.01077,0.814684,187.8563,438.43567,0.9751751,308.74805,557.48566,0.3497388,261.28543,409.57846,0.63785297,527.2423,558.77844,0.62373775,143.45424,383.95605,0.7826355
8448,226.83342,189.24478,0.098673664,235.46945,338.9026,0.089667566,207.1644,318.87753,1.0,200.33269,359.2598,1.0,197.87372,378.6805,1.0,187.79109,423.67688,0.8221786,190.1887,438.71988,0.92259824,308.53958,557.9419,0.2881106,263.00146,410.25372,0.6861816,527.2532,559.1078,0.64680815,141.63052,387.33228,0.8324269
8449,561.72235,570.3455,0.091517515,200.02911,282.28473,0.08609656,207.27809,318.73346,1.0,199.60043,359.89395,1.0,196.86731,379.53546,1.0,186.7184,423.8799,0.81035334,189.5583,437.19156,0.90979916,308.47018,558.2607,0.2965117,260.63867,409.24155,0.64154994,527.49774,558.9188,0.634546,142.09428,390.38995,0.7757306
8450,203.38805,284.97256,0.089391105,200.50026,282.03946,0.08952223,206.88004,318.74677,1.0,198.58948,359.94916,0.9764412,195.8054,379.5874,0.96876085,187.65276,423.96652,0.8351397,193.20906,439.40927,0.8941209,308.6274,557.65155,0.31847733,262.2247,409.54666,0.71603256,527.07477,559.1816,0.62697005,139.1242,389.43445,0.7482182
8451,204.6347,270.7837,0.10408406,203.16235,281.63327,0.1139822,206.66737,318.6609,1.0,197.44731,359.18442,0.95580834,194.06746,378.8282,0.9131024,186.14375,425.01584,0.8218959,191.82413,440.6237,0.8544403,308.63025,557.67377,0.32925555,261.72314,407.75668,0.6588557,527.08887,559.0439,0.62502754,139.56427,392.56113,0.795435
8452,210.46959,281.141,0.10151416,199.51984,282.6071,0.09450205,208.40633,319.04724,1.0,196.48334,358.45587,1.0,192.32228,378.46265,1.0,185.32341,427.38916,0.7684284,192.33061,439.86417,0.7677822,308.63275,557.4847,0.32896376,259.13266,406.86475,0.5817885,527.26404,559.00446,0.6181948,138.65317,394.2813,0.8469985
8453,561.3329,570.5557,0.09194363,304.14206,571.0014,0.0772136,208.722,318.4575,1.0,196.82582,358.4006,1.0,192.0198,378.08945,1.0,185.41653,428.05334,0.78780687,188.88533,438.1525,0.8183062,308.17087,557.9841,0.29269445,257.01965,406.4129,0.67584383,527.26245,559.4097,0.6214253,139.26086,394.7757,0.7764528
8454,561.2052,570.5296,0.09540276,303.84827,571.18225,0.076426506,209.16064,318.19955,1.0,197.40608,358.3937,1.0,191.79457,377.70984,1.0,183.8586,427.74976,0.83454674,189.80066,440.80786,0.8980678,308.2054,558.08167,0.30698007,257.5956,406.65082,0.76038605,527.22516,559.7824,0.6247485,139.55994,395.1109,0.6073268
8455,210.46997,281.03427,0.085702635,199.7392,282.17166,0.08948574,208.7384,318.35925,1.0,197.86917,358.11835,0.99888617,192.42395,377.5071,1.0,183.30397,427.53775,0.83422536,189.7121,441.33212,0.9229583,308.71442,558.3748,0.29138806,259.95657,406.68985,0.7023629,526.6552,559.5622,0.6345593,139.03726,394.0963,0.6437374
8456,560.89996,570.81665,0.08802526,200.54768,281.94913,0.08946437,208.76427,318.0536,1.0,197.89403,358.10184,0.9814383,192.65327,377.4766,1.0,183.30972,429.1802,0.81278837,189.89221,440.62225,0.8730428,308.58255,558.2132,0.2871423,257.6925,406.6237,0.7066688,526.7734,559.97943,0.62900966,138.69695,394.12332,0.6455531
8457,560.961,570.73706,0.09682547,304.3863,571.48334,0.07665424,208.59357,317.71643,1.0,197.42406,357.48364,0.9613988,192.2468,376.73904,0.97299695,187.03491,430.54547,0.763974,190.79259,439.3473,0.86673045,308.6651,558.1412,0.3065407,256.29697,406.19135,0.64910734,526.63794,559.81616,0.6264705,138.65503,396.19977,0.6447433
8458,560.8559,570.88684,0.0939791,304.30655,571.4028,0.07466757,208.48457,317.41858,1.0,197.47346,357.32816,0.9437277,192.63745,375.9035,0.89531595,185.0812,429.83218,0.784553,190.71748,440.16287,0.9004406,308.78146,558.4022,0.3012315,257.76254,406.1293,0.6618167,526.4612,559.8006,0.622027,137.97539,397.73315,0.5798009
8459,560.8869,570.89594,0.10211201,179.53818,423.12576,0.083941326,208.46167,317.27975,1.0,197.87509,357.45395,0.9471907,193.11913,376.28687,0.89307547,184.84872,427.34784,0.77692735,190.973,440.4055,0.8904498,308.42877,558.188,0.31293634,254.57254,403.97287,0.7007711,525.98804,559.5483,0.6222158,140.43309,396.7845,0.40948784
8460,597.343,297.01514,0.08955854,215.26578,190.57744,0.07669753,209.79854,318.1061,1.0,199.08762,359.2184,1.0,194.58038,377.88702,1.0,184.56908,429.63458,0.8787573,190.99342,443.06317,0.93707955,308.37708,557.88116,0.27783638,252.34956,402.4684,0.6749546,526.0918,559.9611,0.6117358,140.5141,389.01703,0.6597615
8461,597.74884,296.8593,0.09232419,230.5376,296.12985,0.0787244,210.54637,318.62762,1.0,199.76147,359.5229,1.0,195.58186,378.78815,1.0,185.27875,431.42188,0.92642826,193.65224,443.67532,0.98324454,308.6022,557.6309,0.295602,257.73862,405.05997,0.7255075,525.72614,559.79504,0.6247079,140.25623,388.1397,0.6978789
8462,560.96686,571.0049,0.085929446,198.18541,283.30524,0.08408232,210.62924,318.83762,1.0,200.2547,359.68445,1.0,195.65007,379.48367,1.0,184.15414,431.7829,0.97318375,192.49632,444.20612,0.99924123,308.71912,557.7458,0.31077144,257.82413,406.3509,0.57249296,525.67017,559.7702,0.6278155,140.7409,387.51865,0.77832776
8463,560.7557,570.8977,0.09473916,198.08769,283.66135,0.084505014,210.83984,318.70865,1.0,200.14375,360.275,1.0,195.44348,380.25452,1.0,186.12396,432.63318,0.9447119,193.33923,445.74188,1.0,308.64062,557.85895,0.30350918,259.14578,407.52515,0.62366974,525.9862,559.73376,0.6082466,141.92126,388.25153,0.6751753
8464,560.8605,571.00116,0.09277831,211.9558,190.56505,0.08751107,211.22469,318.49472,1.0,199.52527,359.68387,1.0,194.64839,380.51126,1.0,184.67712,430.95468,0.9807642,193.18716,445.69507,1.0,308.63138,557.66943,0.31956056,260.62854,407.95004,0.6685036,525.71735,559.47626,0.6170837,142.95091,386.07147,0.780211
8465,560.8536,570.95667,0.0944245,198.9265,283.62436,0.08766691,210.85352,318.36246,1.0,199.44434,359.5296,1.0,194.74696,380.26733,1.0,183.04634,429.30276,1.0,191.61931,445.74777,1.0,308.82013,557.75433,0.28641346,260.54684,408.53897,0.63321716,525.6984,559.6805,0.62929684,143.52812,385.788,0.8669375
8466,201.54298,274.2689,0.09795523,199.51244,283.32578,0.09663899,210.23396,318.901,1.0,199.5451,359.8182,1.0,195.72952,380.64752,1.0,183.3023,428.42053,1.0,191.09126,445.15634,1.0,308.8626,557.6265,0.28655228,308.57462,552.47394,0.55150926,525.8487,559.7114,0.6342485,145.69974,387.82083,0.8683721
8467,202.41838,273.48065,0.10459941,199.79277,283.10352,0.101963885,210.05182,318.56635,1.0,200.35489,360.79883,1.0,196.88835,380.83252,1.0,183.9183,426.6348,0.9684503,191.03127,443.45422,1.0,308.6321,557.66437,0.2892832,308.38626,552.7312,0.5539922,526.00903,559.87537,0.6183362,145.9351,387.85263,0.83767074
8468,597.96106,296.89667,0.10710058,198.98857,283.06342,0.07813464,210.22925,318.44894,1.0,200.46628,360.86612,1.0,196.53348,379.94427,0.9523634,184.31659,426.80978,0.9295053,190.75887,443.13937,0.97912866,308.71823,557.77655,0.29928017,308.59634,552.7094,0.5380478,525.95435,559.7166,0.6245762,145.59335,387.46698,0.8111503
8469,597.89526,297.08786,0.09803771,208.95284,190.69592,0.08250343,210.69426,318.41968,1.0,200.61748,361.00018,0.96046007,196.296,379.7524,0.90946037,185.7606,425.68268,0.8816936,188.79514,443.50223,0.9497626,308.69116,557.6587,0.31391978,309.0221,553.21497,0.5624811,525.69855,559.7772,0.62799776,146.6864,388.36075,0.86724293
8470,597.9024,296.866,0.09970361,208.66362,191.23558,0.07720687,210.63008,318.43045,1.0,200.61586,361.368,0.9741539,196.64844,379.80298,0.979912,186.94797,425.9504,0.80090374,187.98831,439.96286,0.84086883,308.72815,557.63336,0.31777877,308.9132,552.91907,0.54184955,525.88556,559.6088,0.6372373,146.72803,388.72534,0.8453649
8471,561.00836,570.766,0.082816504,231.33917,297.30008,0.080421016,210.76195,318.61667,1.0,201.2635,361.52405,0.95767486,197.944,380.2868,0.9439863,186.56767,424.8931,0.76353246,188.39511,439.02707,0.7855889,308.96988,557.79376,0.3065885,308.88138,552.88885,0.5353064,525.9928,559.5514,0.6398977,145.45218,386.068,0.8162164
8472,560.4808,570.1292,0.10085674,229.8035,295.81775,0.07592038,210.95654,318.95853,0.97651595,202.5405,360.359,0.84846085,199.51775,377.9689,0.8517528,190.58257,424.44305,0.73000866,194.53566,439.1043,0.8318537,308.67743,557.67395,0.3361093,308.44955,552.5812,0.52515674,526.3765,559.4275,0.58782834,143.92656,384.61963,0.78566945
8473,560.69653,570.3036,0.096674845,305.2731,570.7102,0.07050652,210.12099,318.9657,0.941995,202.46141,360.10553,0.8577142,197.83594,378.0537,0.8498376,190.15201,423.70898,0.6203791,194.129,435.95023,0.7395104,308.3836,557.4577,0.32570943,308.1786,552.4585,0.56425583,526.3535,559.35834,0.57147634,145.4576,385.97113,0.800006
8474,202.47142,285.48447,0.103783585,304.85675,571.0845,0.075949274,210.00548,318.57486,0.97391343,202.76985,359.04858,0.88369805,198.22794,377.6588,0.8928934,190.0044,422.14813,0.6538644,194.34863,435.88086,0.7938545,308.8527,557.99646,0.3123161,307.87067,552.7761,0.5266573,526.3179,559.0002,0.5823955,145.784,385.65793,0.7911115
8475,560.62994,570.20245,0.10119631,304.6468,571.0768,0.07808828,209.92911,318.75125,0.959778,203.05092,358.9484,0.85792357,199.53497,377.39734,0.8871519,189.41068,423.77057,0.7412975,193.46445,436.46405,0.9162432,308.59195,557.6682,0.33586445,307.58282,552.3228,0.52826786,527.0265,559.2615,0.60267156,145.42702,385.18225,0.79311556
8476,203.06088,285.83893,0.10168796,202.01227,287.7627,0.0793729,209.75302,319.00443,0.9863631,202.49083,359.14984,0.8854579,199.61647,377.54053,0.9423677,190.00491,423.0183,0.74850434,193.68811,435.81183,0.90278333,308.86072,557.7165,0.34060675,308.20596,552.27075,0.53406066,526.9427,559.4347,0.61231965,144.82259,384.38058,0.77850324
8477,560.77814,570.17633,0.099397324,304.8031,570.9947,0.08485875,209.06763,319.3775,0.97981614,201.83698,359.8529,0.9094647,199.3602,377.73105,0.9555058,191.81009,423.15512,0.6944342,194.51357,435.75284,0.8235031,308.73096,556.8539,0.3703589,308.5797,552.00635,0.55015683,526.8218,559.4384,0.60257787,144.2724,383.61215,0.7781044
8478,560.73676,570.2279,0.10005688,233.18474,337.2982,0.07798912,209.20564,318.9112,0.99840486,201.30908,359.91547,0.95959365,199.59921,378.5984,0.97565967,191.31165,423.04828,0.7573131,193.93283,436.40598,0.9180313,308.31848,557.23456,0.3602495,308.66382,552.7409,0.5922386,526.729,559.20044,0.59683055,143.86485,383.9143,0.80838394
8479,561.2105,570.13934,0.0991345,233.15665,337.26566,0.09047635,208.71071,319.14084,1.0,201.01006,359.51688,0.99428385,199.02809,378.30087,1.0,191.88379,423.0123,0.7486186,195.0376,436.0332,0.88629,308.2312,557.1378,0.34619874,308.12558,552.31213,0.5731677,527.0342,559.3543,0.58724153,143.46883,383.0737,0.8266621
8480,561.43713,569.94,0.0984744,232.94821,337.38904,0.098591015,207.37758,319.258,1.0,199.72664,359.74048,1.0,196.8315,377.9238,1.0,193.07312,421.91504,0.5684604,195.58017,433.17197,0.5915128,308.87708,557.58344,0.30996296,307.82007,551.7297,0.5108472,526.90594,559.0502,0.6069662,143.15002,382.7295,0.83601904
8481,561.4929,570.096,0.09882151,232.6359,337.77255,0.117744535,206.28867,320.07883,1.0,199.34161,360.16113,1.0,196.21848,378.9711,1.0,192.32262,421.04376,0.67129236,195.34671,432.84116,0.7101501,308.8652,557.2567,0.29453808,307.6698,551.68176,0.4946388,527.2003,559.09796,0.6083145,144.02187,383.7,0.82170147
