scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
21680,325.74344,108.27242,0.3456696,322.52127,121.8548,0.50603914,399.15207,130.44992,0.34794194,419.94064,145.4841,0.60877615,431.7325,160.18648,0.67542183,453.79184,226.01497,0.305498,452.08145,243.55446,0.30751204,350.9295,118.72765,0.18906829,450.76044,170.06598,0.645481,262.3574,145.13174,0.5477156,378.01205,214.08182,0.61342686
21681,326.21686,108.29801,0.3262658,322.7798,121.6773,0.51324886,399.72217,128.55063,0.33460045,419.7937,143.82556,0.5959323,432.1555,158.7994,0.72065103,454.58865,225.36021,0.31753844,452.4322,243.27231,0.3112971,309.59705,132.98967,0.21680705,452.0183,169.17854,0.645448,262.58154,145.01695,0.5622267,379.3988,213.34938,0.53991246
21682,312.38763,104.91379,0.33752438,322.232,119.270424,0.4951305,399.6838,126.99854,0.28940922,420.18237,142.8351,0.6144096,432.11496,159.16078,0.7441091,454.88306,224.01949,0.32496187,451.74194,234.18872,0.30372697,309.49866,132.40482,0.18812667,449.49524,164.03923,0.64780766,263.0886,144.4236,0.59565705,377.81033,213.911,0.49778807
21683,312.62805,104.0374,0.40164122,321.51404,118.65964,0.4931384,327.7868,105.4449,0.23547317,446.2891,184.18837,0.5734931,432.69467,158.02422,0.7313633,447.15756,203.41788,0.30618235,452.36465,242.84074,0.31095138,350.44495,117.849434,0.20971522,450.00604,163.27196,0.6468637,263.64197,142.432,0.5937945,376.20193,213.66238,0.45121032
21684,323.49002,104.01922,0.43741214,321.93692,118.7977,0.5622506,329.44775,106.04432,0.21346761,447.7658,186.337,0.7031261,432.9756,156.99031,0.67048615,404.3628,250.97026,0.36088204,398.90118,263.52374,0.47338095,353.6052,118.65772,0.22353694,449.6601,162.45306,0.64822155,265.5187,139.08972,0.53376484,378.3872,208.37515,0.4829891
21685,321.66785,103.605415,0.46131426,318.8354,118.575294,0.5900931,330.22137,106.56393,0.20939626,449.09006,186.86766,0.7810528,433.86987,156.51476,0.63398015,403.87628,250.13799,0.2510614,398.4438,262.59354,0.4053674,352.55542,117.58118,0.21280605,450.45148,161.6532,0.60295284,265.47842,138.36111,0.52023256,378.25214,206.80048,0.5670466
21686,321.90564,102.42444,0.40524822,322.2018,117.046486,0.49921748,402.06308,120.989845,0.27889678,451.05164,187.93883,0.8386343,454.58365,211.60344,0.68428904,400.63647,258.50964,0.2451422,395.60553,265.6926,0.43469772,307.6742,131.0293,0.16949876,450.91327,162.87735,0.4208965,264.10034,133.71198,0.5738229,378.00845,203.68864,0.6181975
21687,321.1879,102.38525,0.44059503,320.65094,117.607506,0.553587,438.13135,157.1376,0.36551368,452.03876,187.40259,0.836349,454.14627,211.0379,0.67591035,401.38092,245.15479,0.36988238,396.11685,260.07043,0.48726308,306.95483,125.86026,0.21038328,448.55377,166.65146,0.33719963,263.19943,132.13649,0.60993415,377.2789,201.49754,0.49277756
21688,312.91806,101.97234,0.45774108,316.06366,116.427124,0.5644512,389.502,117.64985,0.26148093,451.50153,185.22046,0.7376907,454.19104,210.36118,0.6302938,402.82883,243.53119,0.35028568,398.2287,258.9151,0.5018232,307.09384,126.3119,0.2396069,449.8611,160.53673,0.44172144,260.3482,132.41223,0.6464746,377.403,199.7428,0.56665987
21689,313.46735,100.68519,0.44032952,316.629,115.45446,0.5664586,389.0674,116.006546,0.25991523,452.0411,184.33327,0.7149856,453.95776,206.93091,0.62035465,401.53555,237.30865,0.23225491,398.52997,254.49445,0.32761484,307.0867,125.5606,0.2324536,444.653,152.2575,0.42007935,257.93353,134.27939,0.6683762,376.739,198.31497,0.5360093
21690,314.52396,99.88258,0.41271558,317.55206,114.48128,0.51988804,438.65924,156.44096,0.23731017,452.0637,184.5426,0.7303854,453.63354,207.08336,0.62865883,403.60162,241.4739,0.31351933,400.09482,256.7599,0.38860393,306.94537,124.89356,0.21727425,444.299,153.67403,0.37975267,258.7529,133.20361,0.6468635,377.02423,198.04576,0.5634455
21691,313.67358,98.4817,0.38143477,317.7371,112.83351,0.4629452,438.7085,157.45247,0.2848484,452.84845,184.89375,0.751016,454.06708,207.12091,0.6353091,404.47745,245.52977,0.29018402,399.40552,258.42566,0.39895916,306.7669,124.30982,0.22341765,448.27136,163.16684,0.4038108,259.5334,133.07108,0.67184156,378.47925,198.46721,0.5339121
21692,323.4136,96.36516,0.39533615,318.9755,111.875244,0.50226706,438.46274,161.75249,0.41357583,452.13992,187.06468,0.89790565,454.04724,208.87329,0.7004542,403.61792,241.69022,0.27669474,404.56784,258.1274,0.35048085,446.49088,165.55766,0.17279404,447.07434,169.5183,0.35700202,261.82535,131.44598,0.68722683,379.2585,199.6681,0.53256845
21693,324.27963,95.48675,0.3810602,317.88083,109.75755,0.4744782,437.75284,162.51276,0.36407143,451.09232,189.34673,0.9514954,453.798,211.70203,0.7359531,403.8694,247.45732,0.24465108,400.11368,259.64328,0.3144144,438.6726,160.81868,0.26195395,444.04608,164.3666,0.36292017,262.4348,131.42477,0.68068206,379.2484,201.28671,0.4038236
21694,324.89407,95.07609,0.36481145,317.0846,108.42042,0.43039882,398.65576,113.34189,0.31181195,452.55237,190.75053,0.97005373,454.92673,212.77753,0.7493951,435.63235,168.4753,0.1857933,452.9146,241.83049,0.27562457,434.3791,156.58762,0.22461979,443.44836,158.36452,0.42270476,262.88367,129.74225,0.71607995,379.86053,200.54181,0.4523192
21695,313.3048,95.24673,0.36090025,316.48026,106.76698,0.43149054,398.2336,109.66123,0.34812486,453.6944,193.59053,0.8750349,455.51007,215.95299,0.7026651,399.90372,247.88634,0.23579645,396.59302,260.05127,0.3471755,305.27716,121.550644,0.19531098,441.66418,150.378,0.4580901,263.1469,127.78499,0.72234744,381.08075,198.71838,0.3911836
21696,313.1183,96.37915,0.3568213,316.48303,106.433304,0.41185516,399.04242,105.819855,0.3298516,452.94952,189.3083,0.7531753,455.7053,212.63174,0.599527,437.82138,171.8791,0.19719529,451.06323,236.08934,0.30139157,308.45447,117.82137,0.23861596,440.14185,150.59201,0.46793598,262.52267,127.89756,0.7713347,380.56845,200.28517,0.4121767
21697,313.29028,94.62453,0.32365823,316.2684,104.66255,0.4143411,399.4164,105.54998,0.20738696,452.27383,186.65895,0.8752816,453.4933,211.14252,0.7276525,433.40924,151.43147,0.18257372,451.04483,231.55927,0.29033577,304.78476,120.958694,0.21880348,438.56683,150.70285,0.45384234,261.80884,126.491875,0.7916927,381.50067,195.67155,0.42093104
21698,313.0647,93.760216,0.3290689,315.4067,104.15245,0.4544002,395.9679,102.56544,0.24499863,448.0191,179.52347,0.9366244,450.7688,204.28073,0.7614949,432.884,151.71674,0.18982853,444.26132,227.87889,0.26821446,304.29565,120.04664,0.21050577,440.12448,149.05206,0.42927995,261.57077,125.11109,0.7814323,378.2577,190.57123,0.5661618
21699,356.87537,99.850365,0.34350106,350.42398,108.41361,0.43079895,394.92877,100.98896,0.2471534,444.37967,169.59933,0.8141352,448.40704,194.50636,0.75107324,439.9371,171.8732,0.21272852,442.95197,214.26749,0.31658894,308.21915,113.03586,0.22310221,442.46744,146.28702,0.43199503,260.4889,123.87608,0.8254169,376.84406,187.6346,0.578563
21700,311.58887,89.10721,0.359105,315.13315,101.67657,0.4479536,386.84793,98.92998,0.19384804,440.29337,161.9167,0.54995966,445.5466,185.89168,0.65236396,438.0778,174.76437,0.22387305,442.98438,212.10594,0.29900193,302.4205,119.24072,0.20056683,440.68326,144.29222,0.5349294,257.6014,123.93108,0.7475507,374.97806,183.38037,0.5791052
21701,309.93176,89.08165,0.34417108,314.35468,101.01948,0.43707272,306.71332,85.33004,0.17385042,433.6899,154.52855,0.5632568,423.55954,130.08138,0.5991063,436.0476,173.31741,0.26936972,440.41708,200.43558,0.35178006,304.96283,112.125755,0.2293006,440.77136,142.01254,0.5288946,257.11603,123.15103,0.72914,375.03757,181.27536,0.5156086
21702,309.6467,89.33088,0.35112002,313.7112,101.00065,0.437205,301.68845,85.39931,0.18613826,411.91183,113.08441,0.5029285,423.66843,127.85837,0.61840713,441.32898,171.07173,0.29943365,440.81186,199.23941,0.33914542,304.54587,111.77869,0.22378217,441.53354,132.08653,0.53799117,257.73676,123.15707,0.70772755,373.74164,178.16585,0.51415855
21703,355.41025,98.271515,0.31325293,313.86914,101.24051,0.42041093,301.41006,85.3729,0.21378323,411.9148,112.56101,0.4741625,439.8986,170.61528,0.5676484,441.69513,170.06203,0.30840188,441.6093,196.8289,0.33214694,305.27536,112.38784,0.21827193,442.41592,131.02373,0.53561723,258.237,124.20353,0.7635268,374.15076,178.45457,0.5248946
21704,309.7433,90.03816,0.3355648,314.514,102.285736,0.47468415,301.72598,85.18695,0.17758663,412.30573,112.53777,0.47083947,443.4961,170.29945,0.6266336,443.06393,170.5946,0.24455242,442.7141,196.61952,0.32214558,303.1453,119.42806,0.20700821,443.18826,131.17682,0.48143023,259.44513,124.45404,0.7650262,376.8949,178.64392,0.4761027
21705,308.52576,90.229485,0.3252956,314.70786,103.19517,0.451845,301.94666,85.42054,0.18591762,413.47116,113.752174,0.47579977,445.99634,172.34756,0.5656771,439.0329,171.10568,0.227316,443.25345,197.4314,0.28879938,303.5711,119.50201,0.2163096,443.2315,136.17165,0.44794536,260.64548,126.33886,0.7907403,378.7411,179.04922,0.52200884
21706,311.9001,94.05997,0.32178974,315.05286,104.41829,0.42397472,301.93628,85.37888,0.1617266,442.03165,150.68562,0.52815217,449.98553,177.57568,0.5884322,440.8652,171.47597,0.20559825,388.51468,187.3181,0.26463297,305.46436,119.58748,0.20466569,449.26764,142.85849,0.45330358,261.09213,126.226074,0.79315734,375.07828,180.04285,0.486399
21707,312.17233,94.109505,0.3227454,315.4476,104.55588,0.4192089,302.00198,85.17981,0.15777788,443.6451,150.61598,0.5493332,449.87073,171.6473,0.5693883,436.8526,168.6541,0.23226583,390.07205,187.28012,0.27832344,306.2778,120.46658,0.20888914,449.9931,142.56212,0.49185792,261.11383,126.85454,0.77432066,375.63776,180.21732,0.54019177
21708,312.2019,94.74811,0.33979553,314.86057,105.54733,0.40482152,301.7589,85.215126,0.15808153,443.22168,152.34439,0.6031523,451.69897,179.40076,0.6330282,452.98682,192.5373,0.23215277,410.53857,244.40271,0.28908032,305.82565,122.55758,0.263575,448.33926,145.63797,0.40772596,260.54398,126.62758,0.73083496,377.33078,182.54987,0.501656
21709,311.80533,95.0153,0.3229484,314.5473,105.47985,0.38308045,301.74478,85.210464,0.17037424,442.2124,151.56538,0.57301366,450.34232,178.45267,0.626394,415.45645,236.93051,0.29303366,410.0755,244.5902,0.33818123,305.8015,122.00729,0.28627208,448.1325,146.18988,0.3883067,260.29413,126.03059,0.79003155,377.65295,182.38988,0.46758986
21710,355.80804,101.227234,0.29637992,348.89673,111.45416,0.36444065,301.6298,85.10779,0.18673798,441.5005,151.5017,0.5107603,449.3745,178.16599,0.56810576,415.05798,237.97466,0.29327223,410.22995,245.00198,0.33220357,304.88168,121.29818,0.27833417,444.93994,139.57126,0.39711398,259.91562,126.81397,0.7789666,376.5269,180.02672,0.49208814
21711,355.4331,100.81609,0.29751793,348.5996,111.017044,0.371656,301.56454,85.38689,0.20286556,441.1854,151.27945,0.49683726,446.7038,172.83049,0.5660166,406.03323,232.40977,0.32864904,409.66333,242.90088,0.39580694,304.4572,121.20394,0.26432353,443.1276,131.3117,0.41581982,260.1673,127.286316,0.7328767,378.1555,179.53038,0.41515884
21712,356.15536,100.13022,0.3050385,349.3315,110.932465,0.36629644,301.1951,85.229195,0.22380507,441.4128,151.31131,0.49067956,446.36478,172.83163,0.57260615,415.83234,236.37338,0.24564166,410.89627,242.9869,0.26874745,304.09952,120.786964,0.22648652,442.59604,131.84538,0.38411894,259.5529,128.55693,0.6806844,377.9054,178.03217,0.44436935
21713,355.5788,100.50155,0.31399345,348.45096,111.431076,0.37892154,301.28763,84.674,0.17562436,441.9918,150.95003,0.4469045,447.04153,171.62785,0.5168671,430.19196,234.54935,0.22611327,407.55484,240.29051,0.24957484,304.851,121.23086,0.23804305,443.1466,131.96352,0.37849042,260.00458,129.27188,0.66788024,378.4423,177.7919,0.3950096
21714,354.97098,101.00283,0.33639678,348.5282,113.478195,0.39466548,109.8447,581.0236,0.19817328,442.5504,150.64578,0.5099189,447.95767,171.98068,0.5705769,448.77676,178.41417,0.2112485,408.0866,237.14688,0.26516694,305.68002,121.70776,0.22213188,445.54535,141.50717,0.3634323,259.68842,129.89961,0.6405723,378.62885,175.94803,0.4276343
21715,363.1134,101.16681,0.3634085,348.7376,113.80091,0.41134122,110.37834,580.8299,0.21612127,443.2952,150.76088,0.5218883,448.49484,172.03358,0.5640763,449.5452,177.88132,0.20945568,451.40775,199.15103,0.23962028,305.9433,123.679955,0.25762442,445.374,141.4827,0.375029,259.83347,131.66406,0.6269473,379.36273,179.73996,0.38713393
21716,363.76572,101.722115,0.3556211,363.41772,113.967094,0.40392968,110.97493,580.8517,0.2383965,444.253,150.42297,0.53630674,449.1834,171.90063,0.5700309,454.34528,188.86562,0.22010712,452.21783,198.69995,0.2729562,306.64343,123.861,0.27085188,445.38544,142.3299,0.37519294,260.60364,131.56253,0.6296545,380.64093,176.46092,0.43519348
21717,363.9509,102.59365,0.35403347,363.0712,114.98946,0.41878682,110.812904,580.78827,0.23417881,443.957,150.4995,0.51456887,449.7305,171.43758,0.5666449,450.03287,178.3164,0.22742994,389.37387,185.48077,0.29119104,306.9823,124.14578,0.2745202,448.03134,145.15291,0.38559335,260.45706,131.32777,0.6036625,380.95,177.53947,0.45043185
21718,364.35986,103.58243,0.33570695,363.33054,115.84981,0.4170089,110.13539,580.7235,0.21503341,444.67813,151.17047,0.50602096,451.21732,171.57301,0.5430104,305.17892,149.35217,0.21304263,452.60043,198.96164,0.28186926,307.86072,124.53154,0.23872308,448.00565,145.07774,0.41318652,259.69223,131.70306,0.51111275,379.09335,179.32361,0.5442025
21719,311.32993,100.63495,0.36283305,313.35794,117.34135,0.3933225,110.40523,580.7906,0.22321294,445.26645,152.38974,0.49686033,452.8271,172.18217,0.5114609,455.66647,190.08812,0.23542099,452.95102,200.05478,0.2725549,308.03824,126.06555,0.2629525,448.4864,144.26694,0.4022444,260.71527,133.96576,0.52390903,379.68607,182.41287,0.57343173
21720,311.81586,102.600266,0.34020475,363.83478,119.095085,0.34059155,110.079575,580.83057,0.24645698,445.84753,157.3151,0.49659413,454.19302,188.41405,0.52959126,308.69406,152.95212,0.21596329,454.82468,213.04741,0.2890861,308.2272,127.441475,0.27785513,447.6514,146.55974,0.41730306,264.39563,133.08727,0.5662159,382.03287,185.99298,0.60574895
21721,312.60965,104.0938,0.3322053,315.13904,120.56926,0.37040257,109.86081,580.5383,0.22667,450.9395,165.08224,0.4717808,454.84036,186.06851,0.46362665,441.1088,171.8881,0.23173851,410.19086,249.86491,0.2951037,309.05457,128.16676,0.29030776,451.0416,145.93306,0.48870462,264.62936,137.37326,0.62876034,382.49698,189.54436,0.56878054
21722,311.4565,103.84966,0.37963808,354.44153,123.37855,0.4108607,397.43173,110.47358,0.21081825,448.4382,165.49376,0.4441818,452.75342,185.8323,0.45763466,438.68573,171.31085,0.21895343,454.05096,212.89046,0.2738145,308.24036,127.81698,0.28308183,448.95084,147.64738,0.45110062,263.37704,140.07271,0.5317999,381.79834,191.24277,0.49808937
21723,363.916,114.53964,0.34860206,354.93588,124.74926,0.41450202,109.60703,580.53235,0.20181465,446.58374,166.38919,0.5176454,451.4901,186.74698,0.49095196,451.6828,192.17728,0.24193889,452.9641,213.01215,0.30057082,309.90997,128.46524,0.22868145,450.52277,157.17311,0.43002114,260.91644,142.45668,0.57931864,381.3921,191.94144,0.4270131
21724,311.5657,106.90503,0.3289916,348.03857,123.57765,0.4221822,109.970665,580.51807,0.21012011,441.65433,167.17,0.49124017,448.30682,187.61552,0.55491906,453.00623,206.04665,0.21831594,444.26443,213.3426,0.26262018,308.10175,133.26355,0.2279765,442.11844,154.14845,0.39976034,259.60666,144.2749,0.53248316,379.79904,195.40166,0.40492395
21725,311.71768,106.838875,0.34230968,315.12973,119.5688,0.4352045,109.83237,580.48785,0.18853527,438.70804,169.64772,0.45418128,446.88483,194.5569,0.55836624,442.67233,187.49023,0.23983629,442.48358,214.24852,0.2903115,303.87924,135.81976,0.24928948,440.1279,155.2442,0.41323078,258.95837,144.70021,0.50770926,377.3022,197.96286,0.46358192
21726,313.2747,109.62722,0.3278809,346.39813,126.704445,0.41919643,395.50168,118.380424,0.20943138,434.2897,168.77301,0.4672282,440.89572,187.92894,0.5071648,441.4341,188.20354,0.26901802,441.32977,216.19835,0.30884728,303.6692,136.241,0.2749958,447.03085,161.78651,0.4274815,258.3396,145.45807,0.46820208,375.8904,201.84787,0.3891523
21727,313.30173,110.23752,0.37375417,319.90778,121.67279,0.44089785,315.07745,104.1495,0.18580888,432.71414,171.88834,0.47707856,442.54282,200.95015,0.5171154,404.0138,248.8955,0.3054937,399.2625,260.27283,0.34855068,303.4931,136.67886,0.29143208,444.4332,163.48198,0.43752792,257.80576,145.25848,0.4826121,386.10666,246.15689,0.4041977
21728,326.28485,109.9151,0.384139,320.492,122.5666,0.45153123,395.55426,121.863235,0.18845408,414.31937,139.89323,0.43339387,442.11362,200.48927,0.5649964,402.4334,250.42758,0.33082166,397.29953,258.95657,0.45845863,303.60022,136.64462,0.2665938,443.5206,164.03375,0.4793778,257.6278,144.7578,0.46089864,409.01578,564.92505,0.4343562
21729,326.3896,110.23052,0.3674349,320.82095,122.38972,0.4404413,396.7696,123.66398,0.29009682,415.0604,140.88577,0.48539156,426.21622,155.72026,0.5761887,440.01782,191.22617,0.2813645,440.36102,219.481,0.31202427,303.49136,136.4632,0.29391876,443.07056,163.96721,0.5151236,257.7075,145.91385,0.47000995,370.47748,205.06783,0.47094047
21730,313.6373,110.37566,0.3774389,315.39575,121.507744,0.43226314,397.79022,124.9218,0.30791712,415.26804,141.4523,0.49526218,426.29205,156.56013,0.58215564,439.99286,191.27855,0.28239703,399.1385,262.8078,0.32180417,303.52933,136.22513,0.27065724,443.2518,164.21118,0.50160706,257.66888,145.47089,0.43862557,373.86914,202.94948,0.49124137
21731,313.46353,110.46054,0.37238905,315.15323,121.19812,0.42888066,397.9022,123.52213,0.3212538,415.39865,140.9083,0.496476,426.50873,156.22195,0.57845885,440.1204,190.76093,0.25899515,401.10492,257.38632,0.32702392,303.2621,135.8086,0.2743355,443.5952,164.12843,0.48687068,254.64178,145.11093,0.40975085,374.59732,204.1609,0.4449151
21732,313.46408,110.2077,0.37486157,315.27127,121.30978,0.4448041,396.3188,122.03508,0.3281672,415.4872,140.59413,0.5135487,446.0478,203.53629,0.60152596,440.95987,190.11052,0.24954039,442.95078,223.53268,0.3162796,303.23215,136.39566,0.25337774,444.48514,163.05132,0.48691595,256.4565,147.23831,0.36888614,225.36844,145.19063,0.4606697
21733,311.9477,110.784454,0.36456802,314.03882,121.19381,0.39185473,395.6651,121.00439,0.25172836,415.9308,140.60773,0.4764528,446.2256,203.05524,0.60215133,435.24924,185.45868,0.23854113,441.62485,219.69984,0.30509982,302.0098,135.82492,0.25565553,444.71802,163.52393,0.46166763,252.59966,145.9494,0.3792999,375.7478,203.05678,0.4904792
21734,311.88467,110.51807,0.34612796,314.03104,121.21942,0.39006406,396.40463,121.227615,0.2745842,435.66565,172.43932,0.50293934,446.59702,202.70464,0.6218219,435.56934,185.42342,0.23743281,442.13626,219.61534,0.31409317,301.51688,135.88521,0.2657061,444.89545,163.00601,0.46251574,252.14923,146.79785,0.39549583,375.844,203.18451,0.49014473
21735,311.80237,110.26683,0.31972027,313.58444,120.75506,0.38071364,396.08905,120.63435,0.29438698,435.30164,171.60602,0.51195884,446.69687,202.32275,0.61301386,435.73148,185.25224,0.23931499,442.382,219.29028,0.32272074,300.81448,135.84685,0.26258388,445.26984,161.98166,0.4506235,252.43169,146.04036,0.39939672,376.33835,202.21892,0.48591515
21736,312.24506,110.63444,0.33967707,313.78812,120.92178,0.37953672,395.75424,120.4993,0.29730543,442.8785,180.38248,0.4653544,446.2644,202.11813,0.5859083,441.52682,190.26288,0.26736778,442.80786,219.10245,0.35853624,300.59576,135.75262,0.2806487,446.0201,161.68498,0.50232863,252.98814,147.25089,0.37093815,375.19907,202.5333,0.5092103
21737,312.55206,110.25533,0.37044534,313.65436,121.2805,0.3913239,395.1365,120.04803,0.2879967,442.5922,180.63751,0.4836475,446.1875,202.35376,0.5944635,441.60468,190.52094,0.26313323,442.71338,219.3524,0.34982833,300.84967,136.0939,0.27509615,445.31982,162.1242,0.5125926,252.44739,149.51709,0.39193156,374.97052,203.59813,0.48683304
21738,312.81802,109.966255,0.36073828,313.79578,121.09889,0.3819168,394.96893,121.990776,0.30548242,442.21994,181.50885,0.5027191,446.02405,203.40898,0.60443026,435.32684,185.51259,0.24970438,442.1053,220.38754,0.28398567,301.7217,136.76955,0.2862878,444.4118,163.40204,0.4848764,253.03197,148.89284,0.38394302,227.13388,145.69693,0.41184288
21739,312.93958,110.12603,0.3700559,314.01816,121.36409,0.3915607,395.4541,122.42029,0.3444399,442.08237,181.04648,0.54267377,446.75406,203.40211,0.64851385,435.22946,185.48944,0.24954122,443.7679,224.92444,0.30249944,302.831,136.96344,0.2999562,444.1702,163.53548,0.49855796,253.59625,148.48976,0.37611958,227.63773,145.64174,0.42111132
21740,313.22076,110.615875,0.40387303,314.532,121.95442,0.40930098,395.85315,122.43853,0.38110438,444.36887,181.8638,0.6138079,449.95462,203.82164,0.6628423,453.6713,221.9864,0.26530996,451.3807,230.87329,0.29421842,303.10547,137.13559,0.31263947,446.09082,162.9548,0.5285773,254.1244,148.19308,0.38474655,228.79427,146.03937,0.37825415
21741,313.3891,110.533516,0.3948612,315.17657,121.788765,0.42071602,396.0041,122.593605,0.3840953,445.84186,182.76416,0.6281471,451.7876,204.21126,0.63788366,454.04532,222.57204,0.2946303,451.92703,231.25607,0.318278,303.43658,137.16502,0.3125832,449.25104,162.2169,0.52966756,255.7876,149.82393,0.3817636,229.1349,145.99727,0.39915922
21742,312.96466,110.50099,0.37946987,315.33417,121.34278,0.43036294,395.72504,121.68783,0.44430014,448.46356,184.74734,0.7306164,453.6224,205.8602,0.62167716,455.68512,222.8036,0.268369,452.9672,231.4044,0.32954633,304.12543,136.95383,0.30237743,449.00073,162.55328,0.48895422,256.22836,149.06894,0.3924339,229.84764,145.27618,0.402457
21743,312.7471,109.73059,0.35285515,314.72137,120.57585,0.41734552,396.90582,120.37606,0.349068,451.25235,186.93,0.815243,453.84055,212.22855,0.6950364,456.7765,224.8682,0.22853763,409.31116,256.69446,0.33804587,303.75198,136.89615,0.30692685,447.3835,167.0591,0.37770393,256.93634,148.31654,0.40320355,230.32097,145.24017,0.37393332
21744,312.29318,110.26388,0.3028739,313.71384,124.22441,0.35210875,398.01334,120.20688,0.28619307,451.2969,187.14047,0.7828035,455.08362,212.71141,0.66408217,457.75302,225.20435,0.22899154,453.5618,234.67351,0.32581198,303.86053,137.0027,0.2734331,447.95938,165.59906,0.4548904,253.58331,147.02005,0.3870731,431.51855,436.86337,0.6014357
21745,311.54025,106.0587,0.28921095,313.63452,123.198166,0.36533332,398.04953,119.25152,0.22321302,452.39276,187.57637,0.7512836,455.74023,213.40044,0.65256774,458.00266,225.549,0.2128748,453.81094,242.384,0.3440372,304.15872,136.33566,0.23855996,448.06094,164.83394,0.47737613,257.32816,148.43088,0.3897735,230.18129,144.97246,0.39257997
21746,311.6012,109.76742,0.28134328,313.32126,124.200134,0.36503592,110.88663,581.08075,0.23964512,452.4344,189.95345,0.82738036,455.71375,214.11948,0.6819687,415.92667,246.16365,0.24909747,410.9443,256.6139,0.40384632,303.98883,136.22533,0.24580255,446.30133,167.24307,0.36272404,257.27728,148.8182,0.3839033,230.09123,145.0134,0.40050882
21747,311.20892,110.111015,0.2821559,313.1311,124.480576,0.3577137,398.05176,119.31693,0.28464603,453.20404,190.46767,0.87077,455.49786,214.50252,0.6873407,415.27463,247.60127,0.24913558,410.47296,257.8312,0.43348065,303.97458,136.29562,0.24344142,446.32205,167.61472,0.34321806,258.07727,148.59985,0.41069993,229.60516,145.62193,0.3748942
21748,311.6074,111.117195,0.29943675,315.404,120.84172,0.3608289,397.45004,120.22947,0.29285046,454.54382,190.84569,0.8871847,455.81583,214.61295,0.66019875,403.7535,237.49646,0.23210382,410.89957,257.9472,0.3896281,442.5332,169.6578,0.27263996,466.46136,217.29784,0.29694247,258.3749,148.63411,0.4434538,436.33353,436.41843,0.38465744
21749,312.12875,110.811905,0.3168574,315.6438,120.848885,0.3764623,398.58673,121.74028,0.30314347,454.06158,192.62999,0.845889,455.70145,219.9264,0.66440755,402.9626,236.76988,0.19687745,452.24774,244.26622,0.3578779,304.5313,137.32204,0.24933438,444.29092,165.28961,0.29394042,258.59738,148.49892,0.44117057,379.84024,216.8078,0.37707058
21750,312.58105,110.7476,0.3143097,315.8455,120.806816,0.37603337,398.98334,122.83205,0.31210998,453.43124,193.69916,0.75786656,455.88025,220.55896,0.6295016,403.51178,241.4717,0.2045929,452.8844,243.45782,0.33343425,304.67468,137.37422,0.24613026,444.6802,164.51201,0.305212,259.30386,148.54794,0.47276813,379.13235,217.43279,0.35328174
