scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
1399,332.1718,175.57596,0.8501623,332.22253,189.06255,0.8954905,359.78577,207.3374,0.79163164,359.44604,229.3677,0.89878666,364.67786,243.62202,0.83019006,363.20053,279.67624,0.57832545,362.49545,295.60498,0.5255001,384.44547,203.76468,0.64447975,417.46732,285.97507,0.4844805,260.15216,199.93141,0.5836906,296.21643,291.6861,0.6762256
1400,332.78088,175.75946,0.8642863,332.5208,189.18062,0.90893406,360.18994,207.18692,0.7741184,359.5291,229.5632,0.9028325,364.93802,243.87953,0.8204579,363.54855,279.5837,0.585823,362.81485,293.32553,0.51308495,384.73523,202.90353,0.6540589,417.6564,285.2597,0.4885615,260.3252,199.96318,0.5977607,297.22235,288.66357,0.6646283
1401,332.93823,175.83809,0.865082,332.75095,189.23962,0.9064643,359.9702,207.33725,0.77578986,359.46295,229.30942,0.89943385,364.87906,243.62656,0.81982243,363.40466,279.3396,0.5765491,363.9783,297.7242,0.5031594,384.8417,203.60184,0.6527981,417.3615,285.10175,0.47794285,260.2191,199.87856,0.5970542,296.3446,291.79672,0.67995214
1402,332.54318,175.76564,0.86422896,332.60684,189.36057,0.90777045,359.61737,207.51395,0.77699834,359.3569,229.139,0.88921773,364.78012,243.38701,0.8118852,363.9427,279.1803,0.58757293,363.09445,293.30377,0.5087375,384.75403,203.84862,0.67290634,418.11414,284.94193,0.48547167,260.4439,199.8613,0.60565436,296.70203,289.01846,0.68552047
1403,332.36755,175.63002,0.8679811,332.42603,189.2689,0.91024584,359.7603,207.46704,0.78123564,359.4673,229.0358,0.9040081,364.78983,243.32678,0.8213864,363.78455,278.2925,0.57485795,364.34146,297.02087,0.50659025,384.78497,203.74709,0.6743284,417.56073,285.2562,0.46356875,260.29797,199.98013,0.58132577,297.1696,288.77954,0.6895827
1404,332.30746,176.3307,0.8930804,332.50305,189.74782,0.91924155,359.55664,207.9404,0.796174,359.20898,229.50597,0.8744627,364.50366,243.43529,0.80389094,363.87,278.169,0.6101139,377.69855,361.36853,0.5441255,384.694,203.61082,0.66039586,418.9851,285.33508,0.43882102,261.11954,200.0844,0.57558644,295.01944,290.82037,0.6560546
1405,331.34067,175.91464,0.86218715,331.9714,189.32344,0.90276647,359.47513,207.41104,0.79263407,359.01788,229.07762,0.8878105,364.40457,243.33675,0.7887684,364.51505,278.30566,0.6236671,377.43045,362.01044,0.56688464,384.26022,202.62508,0.66254336,418.53604,285.2877,0.4328471,260.38058,200.04048,0.56820637,295.5141,291.3128,0.66893196
1406,331.937,176.08438,0.87341714,332.43655,189.41867,0.90821266,359.1697,207.48715,0.8138493,358.9249,229.4659,0.889137,364.375,243.55345,0.79281455,364.84183,278.3608,0.64070123,365.0656,297.29037,0.562978,384.46127,203.6083,0.6239003,418.29657,285.1998,0.44727355,260.37155,199.96982,0.5747255,295.63678,289.0007,0.663564
1407,331.7462,176.09894,0.86506563,332.26532,189.3307,0.9028705,359.18124,207.43454,0.81356525,359.0833,229.5486,0.8938255,364.69308,243.59438,0.7934009,365.41736,277.83722,0.6518507,376.75195,361.03198,0.5591128,384.04092,203.71487,0.6134184,417.4258,285.47058,0.43414977,260.2568,200.17848,0.57284796,295.90622,288.72195,0.66351366
1408,331.89868,176.11353,0.87009203,332.34888,189.41853,0.90918505,359.17297,207.61493,0.80709803,358.97897,229.50949,0.8770966,364.5023,243.58867,0.78831923,364.89236,278.1803,0.65494806,364.77606,297.09595,0.5517111,384.14157,203.07246,0.62940514,417.1593,285.8879,0.44296902,260.499,200.26474,0.5804501,295.49005,288.6503,0.67566043
1409,331.89297,176.07352,0.86343426,332.25528,189.37706,0.9022089,359.238,207.54768,0.8083741,359.04352,229.47296,0.8827352,364.5592,243.69495,0.7972858,364.6608,277.8618,0.640864,378.44412,361.12732,0.53366673,384.04095,202.7513,0.6622516,417.7401,286.2005,0.45580715,260.455,200.66122,0.5692146,295.7221,291.74432,0.6990127
1410,332.00534,175.97958,0.86940545,332.29733,189.43979,0.9026995,359.28046,207.39084,0.8147229,359.65103,229.37723,0.91167045,365.16895,243.7885,0.8082387,364.63434,278.25473,0.62286806,364.45282,292.3006,0.5254775,383.42822,202.08847,0.6554369,417.36945,286.0197,0.45410368,260.214,200.40186,0.55141854,295.92282,292.307,0.7167885
1411,332.02902,175.98112,0.8745698,332.27286,189.5205,0.9141017,359.11212,207.52075,0.8194119,359.571,229.50652,0.92787075,365.23016,243.83905,0.8087454,365.4137,278.31543,0.6241969,364.5372,294.00928,0.5104827,383.38278,203.38084,0.6459897,417.53568,285.81107,0.44548377,260.2961,200.25667,0.58414686,295.92886,289.11267,0.71943676
1412,331.99026,176.00543,0.8672561,332.20264,189.46524,0.91322196,359.0138,207.50356,0.82545966,359.5252,229.89311,0.92385715,365.10187,243.95288,0.8194156,365.01257,277.96927,0.6182873,364.00568,293.57047,0.50247556,383.42633,203.44402,0.6302548,417.8421,285.30084,0.46124318,260.11978,200.7188,0.57037455,297.00543,289.60876,0.7053722
1413,331.39127,176.15659,0.8600701,331.81238,189.51773,0.9068762,358.945,207.70934,0.8156267,359.50897,229.85114,0.9215907,365.0136,244.0181,0.80681473,365.72995,278.0217,0.6101236,377.61676,361.1867,0.59905654,383.75635,203.38649,0.64409524,417.21234,285.54465,0.4431516,260.25983,200.89517,0.5179964,296.98843,289.96555,0.7034988
1414,331.52106,176.18639,0.87099445,331.79074,189.5568,0.9099974,359.19727,207.83548,0.80750656,359.32965,230.12364,0.9180598,364.87775,244.01294,0.81424874,364.81204,277.7035,0.6010777,378.49524,360.30774,0.5417101,383.6842,203.88368,0.6378657,417.48026,285.02353,0.4363421,260.08948,201.12753,0.49900523,295.57675,293.46652,0.7294503
1415,331.48453,176.29288,0.8826796,331.95184,189.84926,0.9166118,359.12622,208.06226,0.82450783,359.21396,230.68286,0.92202467,364.82956,244.36574,0.8186798,364.7798,277.8196,0.60754824,379.4158,360.1286,0.541121,383.62146,203.73404,0.63845813,417.47498,285.1527,0.44079444,260.19412,201.08902,0.52610964,295.2936,292.9149,0.72541475
1416,331.65234,176.14253,0.89290154,332.24356,189.79517,0.9224625,359.0757,207.854,0.80896986,361.60367,230.12395,0.86569905,363.86337,244.7516,0.7826835,364.44473,278.32578,0.56939775,380.34747,360.68588,0.48168862,383.3871,202.26828,0.6389344,418.55246,284.6265,0.43047005,260.44885,200.40665,0.5584671,293.09055,292.94684,0.71845543
1417,331.2416,176.26514,0.8912224,332.00775,189.78735,0.91181636,358.84497,207.95497,0.81052977,362.04303,230.23512,0.87183,363.90836,244.7715,0.7842868,364.558,278.67938,0.5895072,364.82666,297.83194,0.47783634,382.54526,202.04173,0.6246219,417.65067,285.1297,0.4180838,260.58182,201.0778,0.534021,294.38184,291.9703,0.73397905
1418,330.93655,176.25435,0.88649416,331.91098,189.84418,0.90398705,358.31186,207.97986,0.81553656,361.6764,230.22893,0.8639852,363.64975,244.72708,0.774904,364.24323,279.10773,0.5877308,372.48886,358.7176,0.46613556,382.48584,203.22493,0.63480234,417.47192,285.0251,0.42851728,260.49237,200.77794,0.5280053,294.32834,291.59766,0.70511425
1419,330.67816,176.22603,0.8828955,331.6638,189.91602,0.8946214,358.3937,208.08752,0.8194559,361.28107,230.25272,0.86851317,363.39908,244.96513,0.77726907,364.45093,279.05383,0.6214259,363.901,295.15735,0.50672406,382.9484,203.28429,0.62027305,417.54172,285.11148,0.41483417,260.53638,200.63963,0.53133994,293.94077,290.98102,0.73561615
1420,330.43762,176.22958,0.8750597,331.3867,189.99861,0.8870785,358.4835,208.27788,0.834084,361.3873,230.6437,0.8763497,363.38446,245.1153,0.77434814,364.51178,279.34836,0.611817,364.8683,298.02783,0.5033361,382.46075,203.3065,0.6183194,417.10034,285.42682,0.4186,260.60516,200.99895,0.5216522,293.8614,291.34576,0.7394147
1421,330.32623,176.41136,0.8748742,331.2376,190.26994,0.8821373,358.22363,208.55879,0.8401301,360.53552,230.7354,0.8932847,362.64926,245.38524,0.7955694,363.44714,280.04797,0.5790473,381.22333,359.74072,0.48220167,382.32086,203.38017,0.6215628,417.221,284.85498,0.44237432,260.46146,201.19221,0.5076969,294.0397,292.3639,0.69693655
1422,330.34665,176.53242,0.86571926,331.06833,190.50677,0.88030833,357.9504,208.85936,0.8318228,360.87582,231.36708,0.9169888,362.5763,246.30835,0.78445506,362.98813,280.2946,0.5426573,361.8108,294.3258,0.4569645,382.41153,203.54489,0.6281071,417.38684,284.98846,0.44641247,259.96985,201.20807,0.5192197,293.38123,292.86133,0.7476059
1423,330.23636,176.8088,0.8624909,330.6082,190.65388,0.8831202,357.41718,209.27237,0.80069715,360.2685,231.7012,0.8963757,362.00967,246.40428,0.7536188,363.49844,281.13855,0.5417842,381.65076,357.28708,0.46887505,383.548,203.16866,0.6845753,418.24957,284.87265,0.46431166,260.27325,201.5241,0.542366,292.95688,292.68195,0.77902174
1424,329.93433,177.06819,0.870584,330.4105,191.03291,0.91311586,357.25107,209.80237,0.8006712,359.65176,232.27846,0.929451,363.9277,247.21959,0.7577552,364.66074,281.17203,0.5266302,362.6692,297.50845,0.4553334,383.5932,203.61415,0.71876335,418.15848,284.36163,0.44978938,260.85403,200.47249,0.53984785,293.21973,292.28802,0.74403846
1425,328.78503,176.6515,0.8381901,330.17447,190.97691,0.90887624,357.44803,209.57274,0.79350746,359.5658,232.07674,0.9137158,362.2694,246.57472,0.74951136,363.98563,281.29282,0.5365213,361.8548,297.98654,0.4939441,383.77646,202.5892,0.6922678,417.328,283.36612,0.4778117,260.58618,200.84192,0.52300346,292.24338,292.34232,0.7612999
1426,328.87943,176.43219,0.8503378,329.95963,191.0737,0.9107022,357.3013,209.63669,0.7690562,359.13013,231.66745,0.90317905,362.38718,246.57645,0.75310403,363.96252,281.12158,0.51421905,362.59134,297.86926,0.5105958,383.92517,202.7677,0.67816913,417.5552,283.44916,0.47481647,260.0936,201.43358,0.54867655,292.25208,293.1522,0.73474467
1427,328.3407,176.44205,0.83782434,329.74725,190.8157,0.9087173,357.1534,209.452,0.7487454,358.0862,231.49074,0.9067418,361.9373,246.40242,0.769641,364.04733,281.1222,0.48745275,362.10754,297.8185,0.45881546,384.2626,203.2402,0.6711682,417.44974,282.6031,0.48217922,259.88956,201.55998,0.5291485,291.38562,293.98047,0.7497033
1428,327.59735,176.52565,0.84553057,328.94418,190.7374,0.90970343,356.44382,209.15056,0.7257806,357.56317,230.96024,0.88064367,362.76184,246.08136,0.77482426,364.5044,280.5127,0.4418778,361.8041,296.62524,0.45424932,383.93686,203.58466,0.6641081,419.00623,282.28333,0.515892,260.54886,201.81868,0.5198468,291.66394,293.5521,0.7799045
1429,327.40268,176.25948,0.8473693,328.70627,190.55101,0.9137258,356.56497,209.05553,0.71820754,357.253,230.6831,0.86509925,362.71628,245.46124,0.77897674,365.52856,280.49872,0.45135215,364.14084,299.00052,0.46562973,383.403,201.19565,0.67541474,418.03806,282.05765,0.5216091,260.22293,201.75876,0.53302366,291.5512,292.99353,0.73261875
1430,327.2021,176.02486,0.8450752,328.61224,190.4946,0.9208275,356.76895,208.79465,0.7088418,357.0123,230.2867,0.8323336,362.39337,244.78871,0.7754499,365.07007,280.36957,0.44989988,364.0124,298.60892,0.45055905,383.10522,199.86334,0.6711282,417.84302,281.8589,0.5260281,260.11688,201.58766,0.5351323,292.47595,292.07953,0.67158407
1431,326.92767,175.94576,0.8526502,328.27432,190.51555,0.9254063,356.74753,208.61205,0.70783144,356.42996,229.72752,0.8108885,362.17844,244.20612,0.7711177,364.85748,280.67694,0.43447596,383.9244,353.67212,0.504136,383.20004,200.17696,0.65578836,417.5065,281.31342,0.54042864,259.29892,201.41527,0.5219372,292.39697,291.95334,0.6458239
1432,326.9076,176.06186,0.84062845,328.358,190.57698,0.9271535,356.94913,208.58566,0.70198256,356.4138,230.02135,0.79708815,362.62878,244.21782,0.7424235,365.4804,281.13986,0.38424543,383.25766,353.80643,0.4738586,383.07495,200.05646,0.65663385,417.81735,279.55496,0.55343646,259.69247,201.77362,0.50476366,290.143,292.59995,0.63942844
1433,326.8245,176.0376,0.84971136,328.4356,190.50197,0.92369485,356.77975,208.75185,0.70525753,356.1546,230.13689,0.80119914,362.32657,244.4449,0.7178353,380.13245,278.07364,0.37527522,363.07108,299.4046,0.37281805,382.73386,199.58908,0.66506577,417.74487,279.04416,0.5450506,259.2071,201.98253,0.5208423,291.80362,291.4757,0.63667697
1434,326.7572,176.05608,0.8366496,328.54657,190.52708,0.91585106,356.65863,208.82014,0.7149145,355.61404,230.30528,0.80294865,361.9935,244.70213,0.7006522,380.7804,279.43808,0.3572143,384.3041,300.51602,0.34686428,382.98297,200.4062,0.65131146,417.70303,279.10565,0.547466,259.44394,201.93153,0.51610214,292.10364,291.3483,0.6264406
1435,326.87866,176.13359,0.8440791,328.43094,190.71455,0.91149557,356.77176,208.62953,0.7136382,355.29825,230.48027,0.8191118,360.28687,246.02701,0.69291466,380.21558,280.2266,0.37637144,383.4478,301.24808,0.36266068,382.89398,200.17726,0.62130105,417.82962,278.90192,0.5522867,259.62015,201.7682,0.5138864,292.68362,290.62338,0.5994543
1436,327.0729,176.09555,0.84011286,328.5893,190.99687,0.91581863,356.41135,208.8767,0.70907813,355.04044,230.08652,0.79291797,359.86777,245.76083,0.689677,380.42212,280.49988,0.36499664,383.51547,301.4605,0.34095627,383.43945,200.53987,0.66008055,416.90924,280.61542,0.5786908,259.90628,201.8555,0.5212763,293.08588,289.86975,0.58174115
1437,327.14685,176.2866,0.832585,328.755,191.02371,0.90781647,356.33826,209.17111,0.73151606,354.8844,230.18109,0.81685996,359.95068,246.22523,0.6937949,379.99426,280.96362,0.34076306,381.91272,301.62836,0.3506871,383.1897,200.57072,0.6532498,416.8718,281.1112,0.5814199,259.6331,201.9227,0.52253217,290.3011,289.98788,0.57917434
1438,327.37787,176.33954,0.84025663,328.88675,191.17621,0.9169494,356.2559,209.7268,0.71845746,355.36887,230.10396,0.78014475,359.87665,245.85623,0.6817616,379.97028,281.14777,0.35088393,381.31448,301.924,0.36356398,383.79028,201.09065,0.67279243,416.6848,281.03223,0.581106,259.7135,201.88474,0.5045959,290.30746,289.31863,0.59338903
1439,327.6119,176.4393,0.8442939,329.0924,191.26608,0.9130283,356.34225,209.80415,0.7051506,355.48166,230.01431,0.7838836,360.16403,245.75739,0.67938626,379.27145,281.65387,0.34434792,380.86264,301.83398,0.35296112,383.52402,200.90736,0.6749408,416.34683,281.05865,0.58518595,259.56815,201.91649,0.49686968,290.60916,288.92343,0.6336631
1440,327.24945,176.81488,0.8657889,328.9776,191.51695,0.92977464,356.55276,210.04813,0.701974,356.12494,229.87134,0.8101574,361.0512,245.22641,0.69139916,366.76248,285.03302,0.38353136,386.5651,349.17484,0.42650768,383.79465,201.23106,0.6624331,418.78674,279.55252,0.62088984,260.00024,201.40161,0.51185364,290.79315,289.76038,0.68572897
1441,327.27878,176.88264,0.85877794,328.88498,191.70686,0.91721976,356.20502,210.78754,0.708871,356.55386,229.86382,0.78142565,361.7293,245.11337,0.68539333,379.02652,284.02145,0.3834167,381.564,303.65927,0.41409805,383.5851,200.9154,0.70364046,417.0227,281.10672,0.66466236,259.69275,201.17558,0.4987243,290.64426,288.84735,0.7134838
1442,327.4045,176.71565,0.8560721,328.91156,191.4539,0.91696423,356.3809,210.90762,0.7158388,356.93884,230.12769,0.7641393,362.00858,244.951,0.6782898,379.89554,284.01947,0.37476835,381.76663,303.61383,0.41747442,383.76553,201.3331,0.71298915,417.04993,280.26532,0.67556196,259.89563,201.41147,0.50747585,291.985,287.68057,0.71756494
1443,327.3602,176.73941,0.85551935,328.87088,191.46764,0.91220057,356.3481,211.28537,0.73984337,357.33167,230.3673,0.78362024,362.11423,245.00264,0.6933242,380.76395,283.68405,0.35514227,381.98514,303.13092,0.38688016,383.83783,201.73859,0.72181356,417.44153,280.7643,0.6970058,259.84772,201.48497,0.5089655,292.3974,288.94482,0.69882613
1444,327.45303,177.11519,0.8561027,329.00757,191.96062,0.9153268,356.39612,211.80325,0.7287712,357.80798,230.72568,0.76596904,362.42786,245.34026,0.6780072,380.99518,282.51138,0.35489073,382.18695,303.2887,0.39817393,383.6636,201.84299,0.73136336,417.32986,281.1208,0.64182514,259.6513,201.35556,0.5154971,293.93762,289.5447,0.6900556
1445,328.81036,178.09209,0.85747415,329.4227,192.42798,0.905969,356.62292,212.14185,0.7067859,358.6388,230.49065,0.7483027,363.26685,245.21147,0.66042155,380.2327,283.94318,0.352295,381.04254,303.22836,0.4095817,383.73944,201.09859,0.74746656,417.66867,280.30554,0.6258706,259.79254,201.877,0.53156626,295.22586,289.2325,0.679841
1446,328.9656,177.85265,0.87107867,329.49246,192.43443,0.9155695,356.1247,212.25977,0.73390996,359.14508,231.04572,0.76556665,363.51047,245.45609,0.64639527,381.06677,282.3354,0.34056658,381.25604,302.33344,0.40214625,384.0771,201.83386,0.74206096,418.5355,278.54745,0.6208255,259.7696,202.07443,0.5198118,294.48508,288.5782,0.6506133
1447,329.10663,177.96518,0.8812055,329.8432,192.55038,0.9160439,356.48425,212.4252,0.7260304,360.74707,231.16148,0.7536492,364.69635,245.13184,0.63184077,380.42105,282.08087,0.3628417,381.21204,301.75967,0.47075742,384.11844,201.42816,0.72350085,418.5939,279.3793,0.6324109,260.19446,202.51338,0.5084939,295.18448,289.02075,0.6428754
1448,329.29074,177.77556,0.868262,330.03275,192.37706,0.9005009,356.6601,212.21022,0.7359794,362.27997,230.10536,0.7842773,365.5051,244.86963,0.6775311,378.65897,281.7372,0.40152115,379.6787,301.69208,0.44788858,383.88834,200.85669,0.7246139,417.8342,280.4469,0.5983839,260.59937,202.32178,0.5098159,295.9919,289.8826,0.6255779
1449,329.73618,178.05188,0.878233,330.39166,192.53833,0.90888846,356.68494,212.1704,0.7557815,362.59857,230.1973,0.8008985,366.00095,244.99646,0.67903405,378.2334,281.42737,0.41794333,379.0141,301.39273,0.44445688,383.70627,201.20119,0.7086783,417.12744,282.04675,0.5619686,260.98444,202.4167,0.52953184,296.17426,289.423,0.6577962
1450,329.75903,177.95947,0.8797565,330.37576,192.55864,0.90084267,356.79785,212.20714,0.748403,363.12686,230.28308,0.78505576,366.69647,245.36499,0.65131307,379.24692,281.60757,0.39447197,379.10065,300.22864,0.46281672,383.40768,200.70815,0.70542,418.52298,280.32236,0.58161783,260.482,202.16966,0.53652924,296.38098,289.65735,0.6714224
1451,329.54297,178.09122,0.87521434,330.2587,192.57083,0.9084797,357.19128,212.11841,0.74385315,363.90546,230.107,0.74743927,367.35483,245.00977,0.6331983,378.49213,281.99377,0.44615304,377.6195,300.27167,0.44618946,383.60126,201.01613,0.6950733,418.18173,282.07733,0.58163524,260.5258,201.9754,0.5269417,296.91782,289.8944,0.6797759
1452,329.57742,178.58916,0.8716667,330.0468,192.37056,0.9000676,356.28445,212.605,0.7559367,364.42377,230.50429,0.6977631,370.85974,242.99683,0.6131377,378.75586,282.8028,0.43447497,368.34302,305.83752,0.41516256,382.92715,201.80745,0.72024447,419.21097,280.53238,0.5310864,260.35278,201.49214,0.53908676,297.88107,288.318,0.66232353
1453,329.8093,178.19585,0.87149966,330.56,191.95981,0.9032564,356.84253,211.93748,0.7699666,362.11252,230.20012,0.7454856,370.537,242.56908,0.64804345,378.0655,282.39728,0.44501662,367.51636,306.33615,0.40378067,382.755,200.44972,0.70213544,418.9631,280.69415,0.5243222,260.24326,201.12729,0.5062872,297.90213,287.3897,0.61500376
1454,329.84186,178.02226,0.8655537,330.59467,191.71326,0.8892669,356.69638,211.17682,0.7931756,363.77304,230.167,0.7875919,367.69788,245.10703,0.6744847,378.197,281.7822,0.44815624,367.64502,305.07352,0.39518985,382.65286,200.14853,0.7064952,419.14948,280.42697,0.5360773,260.27292,201.28204,0.49726576,297.77347,287.6488,0.59811777
1455,329.43378,177.06717,0.8606839,330.019,190.7357,0.8787986,357.33234,209.86641,0.8231686,361.6551,229.817,0.8241922,367.6753,244.83104,0.67882764,378.75403,281.3778,0.4139097,367.77148,304.842,0.38922113,381.95468,201.74323,0.71441776,419.39386,280.08655,0.5335137,260.0507,200.53084,0.5207984,297.8088,288.2633,0.63920593
1456,329.1831,176.51529,0.84857947,329.7519,189.85097,0.8673045,356.77744,208.55882,0.8182431,361.59378,229.1618,0.8812188,368.1121,244.53629,0.7216143,377.9237,281.3684,0.42226797,368.25,304.25903,0.43226522,381.65305,200.92479,0.677256,418.94128,279.93204,0.53073686,260.34937,200.33186,0.52077055,297.74243,288.88895,0.66659987
1457,329.26978,176.01706,0.85982686,329.30176,189.38,0.86732197,356.94574,206.88838,0.81343466,361.61743,227.72496,0.89377093,371.0883,241.51793,0.73209864,377.46512,280.63025,0.43696162,371.2589,301.58502,0.48261768,380.3712,201.03995,0.6544982,418.58035,280.08835,0.52382725,260.0597,199.71017,0.5234959,297.78607,288.94528,0.6545828
1458,328.9817,175.62308,0.85664546,329.57602,189.22496,0.8673144,357.43097,206.30116,0.7850674,361.8445,226.56886,0.91061974,370.96237,240.18048,0.6873417,377.39655,280.13184,0.43866172,371.27902,300.8122,0.4701433,379.99915,200.45201,0.64260536,418.80817,279.78397,0.53391707,259.83984,201.44968,0.4942417,297.88998,288.8564,0.6762485
1459,328.91037,175.17233,0.8457954,328.51566,189.32338,0.8531667,357.19565,205.94348,0.7270315,361.67722,225.74062,0.9151848,370.41006,239.04184,0.6623632,377.00894,279.69272,0.4453627,368.95596,302.49557,0.46939924,379.4379,200.42757,0.58213896,418.06387,279.27103,0.48248997,259.49518,201.24892,0.5006945,298.28616,287.7278,0.6487958
1460,328.68976,174.6956,0.8332963,328.55774,189.14708,0.85100865,357.47336,206.23476,0.6650631,361.93704,225.39034,0.867041,367.8503,241.06181,0.6102566,377.39572,277.19037,0.38999635,367.84756,301.91815,0.42635378,379.46387,200.20045,0.5857821,418.26462,278.21176,0.4719629,259.17722,200.7718,0.5231866,297.76917,287.73837,0.6752963
1461,328.20087,174.32759,0.82438344,328.17673,188.9859,0.8680999,357.44907,206.03685,0.6589202,362.13083,224.70062,0.8715537,369.3864,238.41212,0.6066846,377.5181,275.96686,0.33534196,365.86996,299.9689,0.40059698,379.74673,198.90427,0.57221776,416.05518,274.8217,0.4417188,259.1343,200.42905,0.5221085,298.43735,286.95227,0.6295888
1462,327.81558,173.85089,0.820641,327.6245,188.65538,0.90600705,358.10385,205.58046,0.58491904,361.8284,223.57054,0.83111775,369.0492,236.7602,0.61959285,377.39426,274.29837,0.37451684,367.47647,299.25116,0.4456399,380.03418,197.9932,0.59045404,415.7606,274.03857,0.47137976,258.7833,200.34247,0.5247763,298.6702,286.31146,0.6043097
1463,326.82642,174.09322,0.82977057,327.7528,188.08347,0.9124928,359.38934,202.79346,0.58996516,361.6203,223.1302,0.8642054,368.59946,236.72542,0.637685,376.92313,271.7607,0.38805652,378.0277,289.6205,0.40313396,378.947,196.06425,0.6086175,415.2739,273.63324,0.47745612,258.36,200.01984,0.5158489,298.8943,285.41818,0.57847345
