scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
18587,284.39212,170.23245,0.9516809,283.3703,186.1651,0.92840904,228.45154,213.1393,1.0,207.3,239.19952,0.89322895,197.45511,260.0753,1.0,186.62054,287.84692,0.92701095,188.95728,308.7115,0.92327213,346.83948,191.7858,1.0,263.31943,296.74542,0.85874444,230.40076,188.66745,0.78491473,166.99992,283.79446,0.6416934
18588,284.05426,170.82132,0.9806371,283.13187,186.74486,0.92761934,228.40242,213.28543,1.0,206.52876,239.30774,0.9174195,196.76216,260.7357,1.0,185.57977,287.6121,0.94233817,187.98093,308.2351,0.9481614,346.98312,192.16496,0.9917614,263.25256,297.09686,0.84466493,230.39737,188.3951,0.78053474,166.573,283.80902,0.6708653
18589,283.9772,171.05464,0.9821797,283.13986,186.76422,0.92622423,228.25035,213.5696,1.0,206.3373,239.58052,0.9216643,196.6654,261.07028,1.0,186.05803,288.03394,0.9616348,188.89748,308.7258,0.9465258,346.95248,191.99008,0.9839172,263.30283,297.12332,0.84698343,230.51514,188.16711,0.7749337,166.50719,283.95566,0.6763983
18590,284.0801,171.26631,0.97684664,282.17856,185.93298,0.93366134,228.24289,214.01108,1.0,206.16402,239.83885,0.91012555,196.53532,260.99738,1.0,185.61812,288.47086,0.97904384,188.83954,309.19937,0.9416789,347.18155,191.94423,0.98627406,263.81064,297.51425,0.8523447,230.43047,188.37505,0.77294266,166.2717,283.8731,0.7140615
18591,284.0941,171.17589,0.97791123,282.23853,185.76244,0.9332005,228.29787,213.95135,1.0,206.12042,239.92802,0.9097555,196.44272,261.0108,1.0,185.54866,288.55783,0.9787112,188.75105,309.50046,0.94750124,347.07965,192.12358,0.9821209,264.4702,295.60745,0.8514462,230.31538,188.44861,0.7769079,166.1108,283.87402,0.7086517
18592,283.9689,171.16808,0.9765976,282.13568,185.95123,0.93149763,228.15671,214.41682,1.0,205.96184,240.11111,0.91670215,196.38837,261.15753,1.0,185.74008,289.01004,0.9979047,189.5139,310.38464,0.94458497,346.7859,192.09787,0.9666337,264.52173,296.00812,0.8578641,230.37444,188.38635,0.78312,165.99712,284.01788,0.7035731
18593,283.92694,171.24104,0.97821575,282.11932,185.97426,0.9354139,228.13026,214.57478,0.99413544,206.00209,240.47086,0.92685825,196.47151,261.5268,1.0,185.71304,289.42313,0.9903813,189.70695,310.69693,0.9190091,346.5806,191.97516,0.9699559,263.40775,297.36127,0.8299676,230.16286,188.79227,0.77747315,166.07939,284.7471,0.7044282
18594,283.70065,171.45271,0.9796842,282.02997,186.2972,0.95178616,228.15962,214.9966,0.9812628,205.77905,240.69128,0.9352456,196.26932,261.86285,1.0,185.48343,289.22342,0.98814523,189.14117,310.64685,0.92626154,345.87723,192.36243,0.9809008,263.3654,296.21735,0.8232961,228.43689,190.02495,0.79201305,166.15094,284.60538,0.7029554
18595,283.3896,171.43813,0.986761,281.80533,186.2103,0.9445866,228.22981,215.36617,0.97172004,205.7243,240.92068,0.9411754,196.11598,262.00958,1.0,185.24687,289.23965,0.985787,188.68262,310.3461,0.92417896,345.3178,192.87576,0.97632337,264.49823,296.29083,0.83607316,228.61765,190.33302,0.80183035,166.25078,284.8374,0.6957091
18596,283.4186,171.24348,0.9944842,281.6925,186.01862,0.9580434,228.23337,215.1819,0.9617624,205.62457,241.322,0.9675931,195.8069,262.56735,1.0,185.61562,289.0579,0.964548,188.4397,310.39987,0.9124971,344.6696,193.0748,0.9782172,264.03265,296.38248,0.82579297,228.38979,190.58948,0.804529,166.23982,285.14807,0.6944319
18597,283.31537,171.57806,0.9876302,281.63556,186.14044,0.9608785,228.04216,215.37323,0.9678745,205.59709,241.7345,0.98582554,195.46953,263.21793,1.0,185.43224,289.21832,0.96739304,188.18185,310.72827,0.91762453,344.35016,193.42184,0.9565533,265.62534,297.38766,0.8413262,229.70247,189.707,0.8067772,166.4994,285.1634,0.68782157
18598,283.34073,171.723,0.98349255,281.6973,185.97418,0.96388274,227.96136,215.70091,0.9718592,205.61334,241.92795,0.99270344,195.40678,263.29224,1.0,185.70723,289.53168,0.9686445,188.69455,310.86447,0.9285448,344.70892,193.80942,0.95497996,265.4869,297.44037,0.84395564,228.39062,190.5738,0.79359055,166.53354,284.72897,0.7022813
18599,283.14233,171.78076,0.9926298,281.6348,186.04684,0.9679555,227.86577,215.77902,0.9599726,205.55711,242.23213,0.9914464,195.38269,263.4938,1.0,185.41093,289.56738,0.97241986,188.23582,311.19342,0.92738277,344.42603,193.88106,0.9433987,264.69714,297.60333,0.84140855,229.92676,189.4155,0.795036,166.2861,284.50723,0.7025534
18600,282.597,171.94536,0.99626493,281.05826,186.28252,0.979947,228.33221,216.10564,0.96864325,205.35251,242.02496,1.0,194.94418,263.37946,1.0,185.53157,290.5269,0.9872823,188.2568,312.56934,0.90933543,344.42212,193.97244,0.91303706,267.84113,298.80017,0.8570719,228.54607,191.22824,0.8197375,166.21484,285.76743,0.68418014
18601,282.86804,171.71945,1.0,281.38586,186.28448,0.993979,228.01645,216.27876,0.96522754,205.38513,242.04472,1.0,194.97021,263.3203,1.0,184.8183,290.05017,0.9951952,188.30486,311.87863,0.9050438,344.07333,194.2751,0.9245431,265.35995,298.39267,0.8448271,228.65788,190.86916,0.81836915,166.11671,285.1263,0.6830132
18602,282.9193,171.66904,1.0,281.3495,186.30168,0.9857106,227.94678,216.15012,0.9636539,205.28688,242.00656,1.0,194.94904,263.25204,1.0,184.86125,289.70227,0.9926913,187.85464,311.3465,0.9237118,344.20334,194.38101,0.9217918,264.5575,297.60358,0.85036993,228.64825,190.71423,0.8107775,166.1127,284.64536,0.6790534
18603,282.88568,171.8058,1.0,281.3341,186.39468,0.9796563,227.89966,216.158,0.96872437,205.26747,242.01462,1.0,194.87814,263.31595,1.0,184.98653,289.56973,0.9887697,187.9145,311.29172,0.927106,344.21277,194.36142,0.9259091,264.66003,297.97366,0.86441875,228.70363,190.66602,0.8021206,166.04039,285.09943,0.6644472
18604,282.52182,171.70712,1.0,281.154,186.41803,0.9771281,227.77359,216.31412,0.9682237,205.12675,242.26909,1.0,194.82874,263.60983,1.0,185.1388,289.54147,0.9813801,188.04088,311.27563,0.9325284,344.15256,194.34302,0.92609,264.14536,297.77927,0.83793324,228.54292,190.91992,0.8067716,166.12027,284.9737,0.6784986
18605,282.45728,171.91504,0.995465,281.17914,186.62161,0.9754545,227.78273,216.45312,0.9723347,205.24883,242.38786,1.0,195.10606,263.6682,1.0,185.17398,289.74493,0.9989555,188.62317,311.6551,0.9235256,343.92407,194.40309,0.921547,264.29456,298.16797,0.8503267,228.48767,190.98218,0.81137836,166.47202,285.3548,0.6947667
18606,282.70355,171.9554,0.99552673,281.26096,186.6597,0.9795167,227.70467,216.90553,0.97109765,205.39552,242.63199,1.0,195.06552,264.03473,1.0,184.95486,289.67508,0.9877924,188.24562,311.39108,0.9144015,343.9485,194.49548,0.91508615,264.34985,297.8611,0.8603066,228.34682,191.24327,0.8151981,166.40668,285.4331,0.6945432
18607,282.74734,171.90782,0.995282,281.19955,186.61115,0.9813008,227.79056,216.75764,0.97549963,205.3715,242.64261,1.0,194.8657,263.9648,1.0,184.82475,289.37677,0.97835064,187.7063,310.4947,0.9294633,344.0933,194.64638,0.91419435,264.22003,298.3578,0.85529065,228.45927,191.01877,0.8156384,166.44257,285.5571,0.6903267
18608,282.68814,171.91673,0.99390006,281.30676,186.49512,0.9673301,227.8082,216.62268,0.96858436,205.46324,242.63994,1.0,194.69705,263.83752,1.0,184.33757,289.91565,0.97520727,187.42543,311.58572,0.9002578,344.27368,194.6187,0.9115254,264.6046,298.02527,0.8536689,228.39302,191.00388,0.8142058,166.57976,285.28482,0.70050055
18609,282.45676,171.98091,0.99829894,281.06735,186.61092,0.96847695,227.74934,216.61076,0.9738291,205.4328,242.56157,1.0,194.74373,263.6597,1.0,184.30975,289.85062,0.98503804,187.44534,311.7724,0.9123317,343.97705,194.10463,0.8993322,265.1707,298.43658,0.86241955,228.26218,190.85121,0.8104153,166.4794,285.44864,0.69122267
18610,282.5595,171.83847,1.0,281.1916,186.39622,0.9658751,227.5379,216.59158,0.9660016,205.45825,242.55843,1.0,194.73863,263.81113,1.0,184.25114,289.65387,0.97456646,186.97964,311.47278,0.9130411,344.09518,193.9429,0.8996604,264.21036,298.70743,0.85534716,228.06337,190.97525,0.8069139,166.59944,285.5427,0.6914593
18611,282.60742,172.02931,1.0,281.12686,186.59155,0.97019184,227.50546,216.94809,0.960721,205.43306,242.96283,1.0,194.73985,264.0407,1.0,184.35437,290.1438,0.9663237,187.26006,311.87943,0.8999284,344.0081,194.1519,0.9029925,265.34567,298.6434,0.8582174,227.89975,191.3441,0.81686836,166.60799,285.97632,0.6960928
18612,282.65237,172.30273,1.0,281.2161,186.76582,0.9737853,227.28438,217.15315,0.96017444,205.00572,243.21175,1.0,194.32895,264.20148,1.0,184.40945,290.43658,0.9662693,187.46278,311.61255,0.8891094,344.74933,194.87125,0.9287656,265.0709,298.93683,0.83251184,227.65004,191.49425,0.80738723,166.3188,286.63318,0.69325703
18613,282.46176,172.46913,0.9945939,280.97443,187.0189,0.9755324,227.21896,217.52655,0.95967644,204.75658,243.21216,1.0,194.31963,264.2597,1.0,184.50899,290.24036,0.97237843,187.0762,312.76776,0.8908104,344.22968,195.00183,0.92928934,263.798,298.7961,0.8353983,227.65158,191.55774,0.8022261,166.27661,286.76053,0.6841611
18614,282.40143,172.37596,0.99551785,280.97015,186.96245,0.96945715,227.21808,217.53099,0.9598866,204.47949,243.32997,1.0,194.16243,264.33585,1.0,184.4439,290.18497,0.96560115,187.14122,312.6381,0.8949026,344.23013,194.69278,0.9238057,264.1555,299.77844,0.837092,227.71027,191.49356,0.8021491,166.20064,286.47372,0.6902864
18615,282.34903,172.43883,0.9982401,280.9453,187.05977,0.98574364,226.97516,217.70749,0.95038515,204.26909,243.55986,1.0,194.01468,264.44553,1.0,184.04468,290.34586,0.96778333,186.92152,312.41187,0.87833756,344.1179,194.3188,0.9170075,264.3121,299.63705,0.8220302,227.87325,191.24222,0.80924356,166.07927,286.19803,0.68988895
18616,282.2666,172.39336,0.99252695,281.01758,187.0857,0.96831685,226.60548,218.07762,0.9512306,204.35751,243.44148,1.0,194.10522,264.47653,1.0,184.20291,291.07825,0.95926505,186.96617,313.5342,0.87463534,344.316,194.67928,0.92004234,264.6367,299.7778,0.83373916,227.56978,190.99127,0.8195567,166.00142,286.36844,0.6993668
18617,281.75327,172.22348,1.0,280.51553,186.52467,0.96477944,225.92998,218.4835,0.94271964,204.10384,243.71733,1.0,193.89369,264.6582,1.0,183.95413,291.6807,0.9585722,186.98395,314.83862,0.8648796,343.16296,193.83118,0.89499485,263.51315,299.48938,0.8602545,229.23975,189.4915,0.8162615,166.0801,286.94644,0.6969084
18618,281.5238,172.36151,0.98997045,280.32086,186.50296,0.96753097,225.3075,219.00311,0.9442798,203.98355,244.28671,1.0,193.68436,265.02618,1.0,183.80658,292.00717,0.95017827,186.76358,315.22287,0.88658047,342.83295,193.78249,0.8783014,264.1052,300.4488,0.8486299,228.97092,189.1368,0.8246089,165.99402,287.014,0.7116264
18619,280.9482,172.27585,0.99193734,280.5318,186.80339,0.961837,225.02008,218.95836,0.919038,203.43799,244.50285,1.0,193.23436,265.31302,1.0,183.57805,292.15735,0.92465705,186.05357,315.6607,0.88655263,342.6931,193.58858,0.86512727,263.77853,300.51172,0.86515915,228.867,187.94267,0.82528824,165.8798,287.5975,0.6979607
18620,280.64426,172.13095,0.9863627,280.43555,186.68802,0.94752294,224.41762,219.69592,0.9215548,203.3018,245.0803,1.0,192.73936,265.9481,1.0,183.62115,292.208,0.905438,186.13278,315.2476,0.85629636,342.43106,192.85593,0.88260514,263.42487,301.36798,0.8777885,229.58076,187.93817,0.8357059,165.7593,288.15445,0.69951135
18621,280.25754,172.31885,0.9799863,280.3087,186.70886,0.94616985,224.68237,220.37044,0.90720886,203.2855,245.52454,1.0,192.43175,266.33215,1.0,183.78424,292.53055,0.884017,185.87668,315.60468,0.8529531,341.9646,192.2008,0.87420565,261.7422,301.59564,0.89269155,229.4729,188.07703,0.8452119,165.73045,288.8455,0.67581207
18622,279.84473,172.29463,0.9790006,280.0997,186.81877,0.95436186,224.59328,217.27591,0.9068956,202.9712,245.86475,1.0,192.05939,266.62723,1.0,183.97858,292.99234,0.8799486,185.42755,315.7492,0.86164504,342.20685,192.02936,0.8737892,260.8412,302.8518,0.9026042,229.24312,188.01733,0.85489094,163.63138,288.0313,0.66097724
18623,279.39203,172.35498,0.97203565,279.85498,186.91203,0.94957846,224.28293,217.83887,0.9155499,202.57928,246.54266,1.0,191.86586,267.23404,1.0,184.04095,293.84036,0.86227065,184.69447,316.70926,0.8718029,341.79666,191.9438,0.8809839,260.15753,303.4013,0.88811594,229.3612,188.01212,0.8624701,163.78085,288.84613,0.6725111
18624,278.24088,172.99333,0.9534625,279.4863,187.61337,0.9431773,223.66968,218.04749,0.9071393,202.03876,247.08514,1.0,191.39655,267.46933,1.0,184.399,294.68015,0.8665438,184.64903,317.86664,0.8652164,341.88574,191.59106,0.8857676,260.41644,303.85345,0.89658785,228.86823,187.1926,0.87374127,163.9984,289.6957,0.70981336
18625,277.95905,172.9926,0.94630575,279.13342,187.42175,0.9410058,222.95871,218.89229,0.9074178,201.92603,245.45435,1.0,190.89406,267.9022,1.0,183.91483,296.7282,0.8742272,184.04633,319.09128,0.86658216,342.22928,192.09671,0.88515174,260.06375,304.86127,0.8969901,229.07672,187.36317,0.8716864,163.1206,289.79025,0.715769
18626,277.81866,173.08408,0.94829136,278.74866,187.73466,0.9518957,222.08884,220.4349,0.91253614,201.33633,246.12039,1.0,190.45949,268.49982,1.0,183.5241,297.24005,0.898935,183.56061,317.5839,0.8567704,341.51324,191.93637,0.8964514,259.51974,305.60364,0.8830472,229.0346,187.52202,0.87512004,162.68054,290.18015,0.7136677
18627,279.16733,173.0573,0.94064635,277.98865,187.82413,0.9541809,221.9449,221.0077,0.9377477,200.43948,246.71054,1.0,189.73366,268.95346,1.0,182.95007,298.05942,0.914568,182.47783,318.44077,0.84117043,341.34326,191.54861,0.9184282,259.91238,305.62128,0.8713274,228.7342,187.28232,0.8838422,162.55461,290.49078,0.73840916
18628,278.9529,173.29842,0.94177234,277.72705,188.0526,0.9452897,221.34404,221.5204,0.9514572,199.75668,247.02826,1.0,192.921,268.74863,1.0,182.57257,299.25677,0.94726413,182.85297,319.75122,0.88029814,341.00558,191.57974,0.91576463,259.3954,306.3253,0.869435,228.3801,187.3042,0.88614774,161.87834,291.51065,0.73514324
18629,278.81393,173.38374,0.94393,277.6091,188.3044,0.947059,220.89789,222.30827,0.93700314,199.16734,247.3021,1.0,192.13618,269.17194,1.0,182.20062,300.36096,0.97488785,183.06477,320.1137,0.91188735,340.589,192.03006,0.9193301,259.23032,307.2497,0.87159306,228.14323,187.09642,0.891675,161.19215,292.2172,0.73422503
18630,278.08075,173.69226,0.94804007,276.96176,188.57065,0.95834225,220.60783,222.54483,0.93398744,198.67627,247.65086,1.0,191.69751,269.70255,1.0,182.01915,301.21567,0.98186,182.79681,321.27994,0.8869475,340.14368,191.61752,0.9114951,259.3199,307.71722,0.8942737,227.97943,187.08871,0.89739805,160.86052,292.9655,0.71724707
18631,277.9295,173.81297,0.9562303,276.84836,188.5085,0.9691645,220.9083,222.5766,0.95493555,198.12445,248.40128,1.0,191.20384,270.4764,1.0,181.72098,301.58524,0.9893461,182.1732,321.27957,0.8843445,340.38058,191.15984,0.9130981,259.5885,307.9215,0.89945203,227.63525,187.25958,0.9012681,160.59706,292.63995,0.72033036
18632,277.43896,174.063,0.959777,276.20563,188.82956,0.9849738,220.52617,223.31847,0.9679602,197.7572,249.30215,1.0,190.78902,271.42877,0.9667911,181.059,302.42123,0.98807824,182.04897,322.03088,0.8927768,339.65527,190.69888,0.90194446,258.6594,308.41165,0.8882393,227.36278,187.65854,0.89364946,160.46992,293.36734,0.73698246
18633,276.79013,174.71785,0.9492135,275.68137,189.30379,0.96531373,220.60617,223.83066,0.9606372,197.03123,250.37279,1.0,190.22423,272.59778,0.9188189,179.3295,301.77646,0.99013525,181.50993,323.1749,0.89062285,339.44727,191.09897,0.8978746,258.33853,309.06345,0.89696836,227.08522,187.70651,0.88680995,160.27321,294.22733,0.71476555
18634,276.5762,174.86763,0.94837207,275.5125,189.5859,0.98158306,220.15082,224.4514,0.9346495,196.84958,251.36963,1.0,189.15182,270.84567,0.9256001,178.94516,302.55148,1.0,180.7432,324.18588,0.9188651,339.5171,191.45265,0.8989223,257.65628,309.3504,0.8868837,226.60228,187.73314,0.8764982,159.72018,294.54562,0.7068131
18635,276.031,175.23495,0.9396305,274.97977,189.80511,0.9718303,220.3433,224.68169,0.9392231,196.35602,252.00952,1.0,188.35017,271.56998,0.9781674,178.17517,302.98383,1.0,180.18217,324.53226,0.93977714,339.27853,191.33011,0.90370035,257.7445,310.21646,0.8771126,226.12456,187.83456,0.8699929,159.24803,294.77744,0.7243217
18636,276.0999,175.13821,0.9368168,274.8969,189.79889,0.9648334,219.38422,225.7397,0.9180836,195.9346,253.04123,1.0,187.93648,272.45618,1.0,177.75156,303.8725,1.0,180.21465,325.43353,0.9386661,338.98654,191.21011,0.9171666,256.56012,310.38358,0.86246234,226.13919,187.78946,0.86763954,158.71199,295.19647,0.71168214
18637,275.7169,175.45381,0.94466317,274.59317,190.06432,0.98818153,219.34984,226.84578,0.91716653,195.38332,253.48291,1.0,187.40005,273.00308,1.0,177.46222,304.4194,1.0,179.6837,326.18402,0.9497798,339.18097,191.66486,0.92078334,256.08472,310.88504,0.8672719,226.03825,187.98494,0.8657345,159.05579,296.04684,0.7153264
18638,275.73212,175.4995,0.9428192,274.4398,190.41231,0.98733634,217.69295,224.22313,0.93363017,195.30353,254.29686,1.0,186.79436,273.81546,1.0,177.1071,305.30685,1.0,179.21475,326.8572,0.96222967,339.0359,191.85243,0.9259328,255.47035,311.9572,0.86435544,225.8023,188.59467,0.86406004,158.55475,296.31955,0.7263118
18639,275.73212,175.58177,0.9446693,274.11523,190.65698,0.9837606,217.95049,224.70007,0.947449,195.34982,255.37276,0.9949191,186.61772,274.72302,1.0,176.84062,305.55908,1.0,178.32959,327.36136,0.9466285,339.00128,191.93617,0.90980244,255.37714,312.8767,0.84274375,225.80655,188.8886,0.8603858,158.71365,297.02612,0.69305784
18640,274.16278,174.79424,0.9303895,273.49078,191.12877,0.9654685,217.69696,225.10574,0.9642359,195.03014,255.96622,0.98127156,186.2422,275.0257,1.0,176.60718,306.42862,1.0,178.44102,328.2285,0.8876065,338.9282,192.13454,0.9071691,255.93105,313.45422,0.8391127,225.41461,188.78053,0.8610965,158.59315,297.31122,0.6901455
18641,273.49985,175.23904,0.9206275,273.06406,191.46669,0.9370772,217.68404,225.67448,0.97198004,195.02037,255.37772,0.9942111,185.5289,276.23,1.0,175.83311,306.89783,1.0,178.13957,328.77353,0.96012676,338.64767,192.31471,0.90400785,257.0465,314.0821,0.8171346,225.14499,188.59535,0.86112636,157.79617,297.63303,0.7109799
18642,272.7095,175.30197,0.9198942,272.48547,191.6604,0.94025385,217.06856,226.967,1.0,194.85555,256.70172,1.0,185.90556,277.36777,1.0,175.5336,307.90482,1.0,177.378,329.2249,0.94419235,338.6059,192.19983,0.88726634,257.89413,311.2888,0.82716775,224.55783,188.55313,0.8604006,157.95284,298.6952,0.7092333
18643,272.34006,175.37578,0.9220636,272.2184,191.7925,0.942668,217.44528,227.5282,0.9978374,194.31474,257.87375,1.0,185.3513,278.18817,1.0,174.82478,308.70187,1.0,176.43857,330.34827,0.96358544,338.40128,192.83119,0.8885053,257.5613,311.47467,0.8210597,224.48642,189.13216,0.8474752,157.42264,299.48126,0.7188933
18644,272.0126,175.94499,0.93820226,272.21515,189.83664,0.9267392,217.45593,228.1988,0.994578,194.21501,258.87863,1.0,184.95613,279.3948,1.0,175.47572,310.1268,0.9858734,180.23775,332.58536,0.8984943,338.03403,193.33035,0.8993719,257.60046,313.67194,0.8511103,223.96559,189.05113,0.8321927,158.07533,300.0528,0.7299087
18645,271.641,176.5497,0.9529107,271.8988,190.47508,0.92995673,217.06206,229.68686,1.0,193.91545,260.03622,1.0,184.92558,280.5817,1.0,175.10107,311.4067,0.96595794,178.9156,333.03903,0.92943895,337.68338,193.74559,0.90034425,256.44693,314.7509,0.85854125,223.25624,188.93591,0.80591685,157.96463,301.33328,0.73439467
18646,271.07065,176.92816,0.9533596,271.56784,190.83585,0.93336064,216.6479,231.50983,1.0,193.45207,261.26663,1.0,184.57382,281.81104,1.0,175.53761,312.55765,0.95895886,178.88058,334.21182,0.92814386,337.28683,194.41014,0.8883083,256.02472,316.12555,0.8650253,222.86978,188.75266,0.80767673,158.08542,302.7261,0.7358813
18647,271.13123,177.31627,0.9508362,271.35892,191.3811,0.9325682,216.65729,233.14514,1.0,193.74171,263.1009,1.0,184.96696,283.44916,1.0,175.58975,313.5898,0.95817506,177.95474,335.4218,0.9338011,336.8274,195.24588,0.8831431,255.668,317.72705,0.86724806,222.78348,189.06686,0.82095146,157.78792,304.42477,0.73824465
18648,270.51425,178.51257,0.9493088,270.8231,192.44038,0.9526316,216.44875,234.58926,0.99023217,193.29274,261.7705,1.0,185.06781,284.70953,1.0,176.50377,317.31656,0.9948137,178.92822,337.54172,0.9860319,337.3412,196.81262,0.94379836,255.04526,320.0593,0.860546,222.90771,189.65475,0.8406276,156.04172,303.52866,0.7674605
18649,269.92813,179.40707,0.9424664,271.70584,192.61862,0.95856756,216.70285,232.33064,0.96569824,193.27824,263.76016,1.0,185.78539,286.45282,1.0,176.0741,318.3234,1.0,178.94772,339.59268,0.99759316,336.7543,198.19315,0.9272946,257.2348,321.45023,0.8851773,222.39734,191.19633,0.8872895,155.94058,306.99072,0.7449156
18650,271.82477,178.93808,0.94601697,271.5563,193.29128,0.9545337,217.07434,235.05307,0.9760411,193.57352,266.52756,1.0,186.79552,289.10272,0.888708,175.66466,320.2784,1.0,178.57669,341.746,1.0,336.61227,199.87587,0.9003538,257.04996,323.3119,0.8639957,222.05727,192.98146,0.9330846,155.5301,309.47128,0.7577721
18651,270.32904,179.8184,0.99733144,270.49713,194.18929,0.98226947,216.19217,238.59386,1.0,193.45036,269.08218,1.0,185.58531,289.60577,1.0,176.9269,323.05682,1.0,179.66391,345.28223,0.9045871,336.66098,200.19194,0.86350137,257.57104,325.46667,0.8378102,221.20654,194.45062,0.9471224,157.15685,311.748,0.7419035
18652,269.6492,180.60901,1.0,270.20407,195.1014,1.0,215.47215,242.2384,0.9477089,194.2076,271.9047,0.9898116,185.54845,293.21802,1.0,177.75314,325.90765,1.0,182.41565,347.7246,0.861547,336.35754,200.2025,0.82972836,256.90186,328.61896,0.8347481,220.17172,196.6066,0.9579349,157.8464,312.92593,0.7548773
18653,268.98254,181.42294,1.0,269.75906,195.82755,1.0,216.12328,242.80304,0.9994581,194.43117,275.33636,1.0,185.86624,296.4754,1.0,179.72389,328.61893,0.97267485,183.03537,349.77393,0.81827694,335.94208,200.4853,0.83274275,258.65692,327.45517,0.8177171,219.61038,199.02286,0.92153674,157.81967,316.01144,0.7462178
18654,267.7024,183.13928,1.0,268.21674,197.31134,1.0,216.21738,245.05377,0.949966,195.25859,278.81683,1.0,187.05272,299.89465,1.0,180.5517,332.7052,0.94990253,185.2075,353.58066,0.8680704,335.53964,202.02112,0.885513,259.50406,330.91315,0.8548832,219.3352,198.7374,0.924057,159.31993,320.71387,0.7099555
18655,266.1086,184.78291,1.0,266.75366,198.83922,1.0,216.21109,248.74332,0.9660536,196.10655,279.10645,1.0,189.25339,302.26193,0.97987103,181.64175,336.34723,1.0,187.401,358.15054,0.88729674,335.38345,202.74013,0.8545756,259.91382,333.54822,0.8493501,217.86899,200.61693,0.9549173,159.07457,324.06635,0.7535078
18656,264.50723,186.66623,1.0,265.49396,200.54828,0.99824196,217.13132,249.43903,0.9762688,197.53137,282.18732,1.0,190.48546,303.53055,0.94046915,182.86528,337.9719,1.0,187.11542,359.93613,0.9177745,335.3849,202.91545,0.8503168,262.29816,337.3968,0.85359895,216.09715,203.13959,0.9367496,160.75058,326.68564,0.76705885
18657,264.05984,188.50058,0.96324265,265.12616,202.64836,0.9791684,218.08424,252.9216,1.0,198.10767,285.37152,0.98250115,191.9172,306.68552,1.0,184.7016,343.02966,0.9340428,188.36638,365.6714,0.89571375,335.04504,203.00093,0.7998048,263.20276,337.6098,0.8583502,214.62735,204.72636,0.92671245,161.63866,329.07962,0.7540562
18658,263.60876,188.12033,0.98564947,264.61,201.856,0.9733207,218.46974,255.29926,1.0,199.67227,288.55856,0.96955544,189.83273,311.29156,1.0,185.09575,345.3566,0.88416284,189.43169,368.0951,0.99773437,334.09625,203.27876,0.7738809,265.77444,339.96893,0.85764474,213.63588,205.35315,0.9320294,162.84131,331.5503,0.747394
18659,263.39987,188.78583,0.9779638,263.9566,202.2945,0.9703833,218.18933,257.891,1.0,200.78726,291.17764,0.9784943,190.74255,314.11063,1.0,185.44681,348.7673,0.9405453,190.59111,370.97473,1.0,334.50458,204.60402,0.7877072,267.39703,342.29495,0.81673855,212.00946,207.15453,0.91602385,162.8858,335.03552,0.7699841
