scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
243,223.01277,241.12166,1.0,222.80493,259.10486,0.96199244,161.56319,322.45358,0.9384025,134.72816,353.22723,0.9262991,123.87379,374.39566,1.0,121.13879,408.0488,0.874964,130.9352,424.06097,0.8790505,285.90277,262.05182,0.7974852,211.91458,407.49237,0.8061871,179.54042,240.93318,0.9823094,103.483284,377.98993,0.80020684
244,224.32462,242.36673,1.0,223.79395,259.91174,0.97267246,161.46329,323.85352,0.9483916,133.5442,354.19183,0.92396426,125.325554,376.3379,1.0,121.89863,409.82578,0.7898124,132.29414,425.55536,0.8427569,286.46753,263.20337,0.8072411,214.01173,409.62027,0.74027497,179.83316,241.11488,0.9909975,105.270424,379.5686,0.7866697
245,224.3348,243.02457,1.0,223.98615,260.8785,1.0,161.78188,326.12512,0.9285332,135.24612,356.55078,0.9388269,126.97176,378.67307,1.0,121.6484,411.14584,0.89250207,133.20648,427.89148,0.94225514,287.19708,263.35306,0.80049425,215.15233,408.99347,0.7328187,179.99374,242.43642,0.9944421,106.29926,380.47415,0.80273634
246,225.24295,243.98024,1.0,224.57349,262.12222,1.0,162.54126,328.08307,0.9439983,136.71654,358.46622,0.91304135,128.60464,380.4284,0.9670706,124.563736,412.39954,0.97365713,134.65823,429.98502,0.93175024,287.84717,264.3107,0.7466258,213.97964,411.38962,0.7814538,180.75952,243.2982,1.0,108.26858,381.7706,0.7901661
247,225.3167,244.5978,1.0,225.05417,262.70874,1.0,164.63556,329.55194,0.91752625,139.402,359.7839,0.90418875,128.81386,379.99216,0.93856835,126.378235,413.70877,1.0,136.07806,431.62784,0.9271547,289.0556,264.4903,0.7410565,214.24391,413.59802,0.8298786,181.0005,244.4111,0.99366325,110.18227,383.3185,0.78063047
248,222.59291,248.51984,1.0,225.82425,263.46347,1.0,165.83525,332.34216,0.82735735,139.68341,360.96707,1.0,131.42516,383.42007,1.0,128.26183,416.56403,1.0,136.16154,432.93607,0.93855244,290.41293,265.24048,0.76403624,216.41573,415.64484,0.78072125,181.17133,246.01907,0.9652838,112.321,387.5829,0.84513086
249,223.30626,250.19011,0.9969435,225.74893,263.39404,1.0,168.14717,331.21658,0.8416434,140.70247,363.2698,1.0,134.07779,383.95526,1.0,130.4266,419.41763,1.0,138.02261,435.6601,0.9763741,292.41568,266.085,0.7502299,222.21698,417.11728,0.8169025,183.17218,246.49808,0.94615245,114.24158,391.00656,0.8511462
250,224.73723,252.02298,0.9542023,228.36166,264.87836,1.0,167.57324,334.82944,0.8233852,141.9371,364.00632,1.0,134.35826,386.45914,0.9705071,133.10689,422.13284,1.0,140.44983,439.34393,1.0,293.8304,267.4552,0.7548666,223.42662,418.72095,0.763434,183.22112,247.80418,0.9563068,114.876724,392.22217,0.8949783
251,226.41676,251.13692,0.93282366,228.61925,265.90897,1.0,171.51753,335.70618,0.83022195,144.90683,368.26773,1.0,137.81929,389.8531,1.0,136.5778,425.8571,0.90837806,143.38934,442.8648,0.97653407,295.62085,269.45395,0.79246676,225.45679,421.82208,0.8499254,183.5072,248.41171,0.98159724,117.37371,396.0927,0.90020674
252,227.0754,253.03505,0.92644507,229.97705,268.1286,1.0,173.26624,339.31955,0.8326301,149.7427,371.00067,1.0,140.93317,392.15604,1.0,137.62921,426.11453,0.86600906,145.09908,443.84995,0.9378211,295.82294,270.965,0.8542078,230.87904,424.69125,0.83442456,183.92824,248.82405,0.9895274,116.30823,396.41663,0.85660994
253,229.3593,255.10352,0.895949,232.66112,269.47577,1.0,173.346,342.56262,0.91215265,148.89221,372.85852,1.0,142.14018,395.73706,1.0,137.40042,429.16675,0.9150233,146.85649,446.5142,0.93024695,298.24182,272.5361,0.8546068,230.92134,424.6966,0.83526224,184.50188,250.63565,0.9809804,118.711945,397.86462,0.83485186
254,230.30806,256.44226,0.9278163,233.31569,271.3066,1.0,177.14288,345.7762,1.0,153.33134,377.5719,0.9628164,144.0504,397.79333,1.0,140.54532,431.8121,1.0,151.91705,448.08432,0.960772,300.11325,274.28732,0.8031186,230.8897,428.1876,0.86898935,184.73535,252.34402,0.948617,121.9808,401.90375,0.8673878
255,229.90915,258.77155,0.99119276,232.6856,274.57422,1.0,180.03658,348.1638,0.91826785,156.07906,378.8758,1.0,148.16933,402.2578,1.0,144.79181,435.00345,1.0,156.40717,450.56787,0.9434703,302.00943,276.7609,0.7526092,234.16049,429.7866,0.83206195,185.6649,254.93086,0.9550924,126.77992,406.26956,0.907397
256,231.8436,260.43704,1.0,233.6219,276.31906,1.0,183.6034,349.43475,0.92474616,157.79472,380.1123,1.0,152.5013,401.99615,1.0,148.1166,438.1166,1.0,155.82164,454.42572,0.99481314,303.11273,277.74634,0.8381022,238.2308,433.0724,0.84636647,186.12617,258.15656,0.92786956,127.70144,407.5868,0.91768557
257,233.79129,261.0775,1.0,235.59158,276.97363,1.0,186.80441,351.66397,0.86711985,159.84465,384.49362,1.0,152.97658,405.6348,1.0,150.67245,441.17712,0.92421484,160.99547,458.98462,0.9915263,305.20923,278.82895,0.8576205,241.17564,434.42538,0.8752619,187.21362,259.29514,0.92016,130.49965,411.12546,0.92383647
258,233.89403,262.0913,1.0,235.35312,278.0224,1.0,188.36139,351.9338,0.8870727,164.95572,385.6259,1.0,156.04317,407.4009,1.0,152.91394,440.23056,0.9174563,160.59975,458.1437,0.9496067,307.26617,279.59525,0.8539455,245.2028,436.429,0.91121435,188.31458,263.5585,0.890206,131.83849,412.7526,0.9242088
259,233.5534,262.97913,1.0,235.46753,279.16895,1.0,188.60367,353.91782,0.9056221,165.73714,387.3893,1.0,158.63135,408.4874,1.0,154.95363,441.39542,0.88210166,162.46297,459.15118,0.88798034,307.69168,279.5666,0.8803538,245.42729,437.1794,0.88665766,187.4882,262.9441,0.9010343,132.99922,414.41498,0.87081695
260,233.27646,263.363,1.0,235.42682,279.71893,1.0,188.70946,352.85144,0.9079994,165.31773,389.3621,1.0,158.57585,411.80008,1.0,154.92767,446.3217,0.9011543,163.77641,461.62204,0.94949955,307.52246,279.84393,0.881276,246.74393,437.39264,0.8602676,187.2823,263.29758,0.8956592,133.17377,413.81064,0.86895245
261,233.49551,263.53113,1.0,235.88754,279.56302,1.0,189.66933,353.76184,0.988955,167.52814,391.0051,1.0,159.24693,409.45578,1.0,155.97305,445.59717,0.93784416,164.98795,462.3528,0.9129036,308.0921,279.73605,0.8939507,245.11751,437.869,0.8645737,187.18411,264.03046,0.87647,132.29471,415.0872,0.8859396
262,233.70226,263.5244,1.0,236.35092,279.24445,1.0,190.78418,354.48953,1.0,168.93074,391.828,1.0,161.35193,410.4546,1.0,158.19867,447.61072,0.99596435,167.34837,464.1906,0.8780855,307.83484,279.53662,0.9192147,245.6772,438.31396,0.88877946,187.50543,264.80014,0.867609,134.05283,416.61563,0.910697
263,233.6734,263.58304,1.0,236.67662,279.50876,1.0,192.04424,355.37784,1.0,170.3727,392.40204,1.0,163.69806,410.95822,1.0,159.80318,448.19333,1.0,170.46898,463.0903,0.8886905,308.17252,279.2226,0.9023124,247.97723,437.9408,0.86937785,187.16325,265.0201,0.8649576,135.0888,417.84625,0.95494807
264,234.49413,263.62903,1.0,236.79776,278.94156,1.0,193.5531,355.58875,1.0,172.73082,391.6693,1.0,166.40579,410.92184,1.0,161.33496,451.2215,1.0,167.88123,467.62604,0.98006725,308.5501,278.71497,0.8766116,249.79855,437.98694,0.8998814,187.03943,265.5004,0.84597546,136.97174,418.38394,0.96618277
265,235.1361,263.4756,1.0,237.34793,278.90448,1.0,192.63385,357.16647,1.0,173.5484,392.0392,1.0,167.99307,411.47308,1.0,163.88382,452.29,1.0,170.23328,468.98642,1.0,308.76822,278.3191,0.8832571,251.44043,437.757,0.90356153,187.11606,266.7868,0.85987455,138.89214,419.76935,0.9644847
266,235.44942,263.47882,1.0,237.55695,278.95633,1.0,194.51828,356.95044,1.0,174.65396,392.42365,1.0,169.02432,412.0889,1.0,165.83066,452.64926,1.0,172.78851,469.47156,0.9971127,309.8655,277.5257,0.8812121,252.56432,437.08408,0.86533266,187.02504,266.21387,0.87631804,139.95924,420.091,0.96432817
267,235.78012,263.20084,1.0,238.01733,278.72467,1.0,196.19496,356.63873,1.0,175.99321,392.4696,1.0,170.66768,412.25378,1.0,166.65619,453.42422,0.97409666,174.6134,470.90158,0.9721023,310.3083,276.846,0.92167014,253.41885,435.85123,0.8451695,186.87025,266.08664,0.8794052,141.82301,421.2024,0.9457333
268,235.77153,263.23975,0.9988969,237.98895,278.70352,1.0,197.64989,356.54608,1.0,175.90996,390.56186,1.0,169.8378,412.0178,1.0,167.39023,454.25827,0.9593543,176.33528,471.73022,0.9843048,310.32962,276.48477,0.9476896,252.95189,437.48428,0.820642,187.1812,266.52795,0.88549966,142.59918,421.80225,0.9759429
269,235.70366,263.11884,0.99522686,237.99963,278.56866,1.0,197.89485,356.13535,1.0,176.6188,393.59494,1.0,172.8408,411.42606,1.0,169.85748,454.35278,0.9473073,179.08424,472.04517,0.9571839,310.27713,275.8598,0.9480828,254.27588,437.82327,0.80949485,187.26176,267.1463,0.89485145,144.51256,420.65588,0.9939257
270,236.05782,263.01413,0.9983202,238.39531,278.40604,1.0,198.48853,356.2232,1.0,178.45567,393.31363,1.0,172.46004,412.34354,1.0,171.13676,453.95795,0.95837975,180.81714,472.10727,0.9624789,310.69174,275.36548,0.92953724,256.65436,437.5937,0.85575396,187.22888,266.35876,0.89615166,145.8866,420.49478,0.987708
271,236.73283,262.8078,0.98425955,238.99297,278.05273,0.9801687,198.71742,356.24042,1.0,179.86234,393.15323,1.0,174.31232,411.53424,1.0,173.04588,454.10306,0.90315074,180.80914,473.12537,0.94885117,311.2812,274.6482,0.9170412,260.86813,436.42972,0.8774074,187.31241,266.52,0.8994932,146.8879,421.32214,0.9704417
272,236.64607,262.76056,0.9947458,238.93208,277.95834,0.9931117,200.04945,355.60062,1.0,180.24371,392.3405,1.0,176.03198,411.3022,1.0,174.25136,454.611,0.93562233,179.35532,471.7696,1.0,311.07397,274.55496,0.8893473,261.57248,436.65176,0.84684,187.1559,266.5007,0.90236443,147.99846,421.07004,0.9284836
273,236.9765,262.4876,0.9905005,239.4482,277.67548,0.9845366,201.34558,354.8111,1.0,182.24327,392.42825,1.0,177.67145,411.1777,1.0,175.75014,455.1915,0.96024877,181.3349,472.0919,1.0,311.42114,273.70303,0.8717446,262.24368,436.50894,0.80006576,187.30174,266.4698,0.914289,148.62755,421.0042,0.9232883
274,237.71832,262.21295,0.9910095,239.96452,277.3464,0.98157865,202.1534,354.48248,1.0,183.7906,391.7519,1.0,179.71295,409.9059,1.0,176.82433,454.71512,0.9173646,181.87213,472.6409,1.0,311.59235,273.21207,0.86469877,262.19388,435.68756,0.8324442,187.49579,266.3634,0.92318636,149.31966,419.92334,0.89309627
275,238.24815,262.1859,0.9956931,240.55516,277.3333,0.9678869,202.90172,354.38977,0.9917225,185.44159,391.05743,1.0,181.92648,409.1793,1.0,175.01433,459.47678,0.87554926,183.54543,473.32074,0.9903546,312.1791,273.5609,0.8592483,263.09363,435.61243,0.8413088,188.34407,266.47925,0.91802484,149.73825,419.1092,0.895056
276,237.70056,262.52313,0.98526824,240.19405,277.63864,0.96293855,203.46149,354.50537,1.0,186.0392,391.81522,1.0,182.151,409.94843,1.0,175.79044,459.64087,0.8521783,184.7596,474.09827,0.9111031,313.07355,273.7022,0.85890126,264.11597,436.24747,0.89554393,187.94885,266.3621,0.8972818,149.51169,419.6967,0.9219576
277,237.51208,262.8972,0.966261,240.36862,280.04718,0.9430969,203.91139,355.1068,0.98954266,185.4078,392.78012,1.0,181.49681,411.54877,1.0,177.00114,458.78412,0.9270088,183.84769,473.4207,0.911683,313.1999,273.6047,0.8695234,264.90903,436.65463,0.91064906,187.92255,266.94803,0.8974293,150.53824,421.95392,0.9125236
278,237.61954,263.33704,0.9392577,240.47536,280.499,0.9393107,204.14908,356.33478,0.9621823,184.94101,394.66656,1.0,181.99637,413.65335,1.0,177.59132,457.37936,1.0,187.37103,474.46677,0.9634162,313.49005,273.554,0.85980093,266.09976,436.57755,0.908195,188.09091,267.56525,0.92123634,150.9012,423.99066,0.94118315
279,237.76576,263.75583,0.92875946,240.67494,280.8383,0.9431733,203.30849,356.3653,0.9698959,185.2961,394.31595,1.0,181.48811,415.48636,1.0,177.31248,456.78235,1.0,187.49104,473.4994,0.99173295,313.62918,273.81967,0.8693255,264.69598,437.91345,0.8879659,188.05339,267.62402,0.9254874,149.83122,424.67776,0.96527
280,237.9973,264.14413,0.92181706,240.89505,281.01498,0.93330157,203.78078,357.77103,0.9325184,185.59135,395.10672,1.0,181.3982,416.54575,1.0,178.2215,457.64423,1.0,188.58081,474.41245,0.96940684,313.63843,274.04733,0.8829515,263.49637,438.1024,0.9388037,187.99614,268.2341,0.9343851,149.96373,425.8984,0.95411444
281,238.36118,264.6585,0.918888,240.98692,281.21094,0.9352401,203.18367,358.3959,0.9832115,185.57947,396.5539,1.0,181.97527,418.36484,1.0,179.11667,457.9339,1.0,186.21666,474.89114,0.95651937,313.30576,274.4929,0.88772774,263.58585,438.3028,0.94042134,187.6471,268.74927,0.9059811,149.65356,427.42886,0.9524349
282,238.72379,264.89398,0.93209195,239.69867,279.73752,0.9572794,203.43433,359.49286,1.0,186.28253,397.96323,1.0,183.0586,418.00824,1.0,180.32242,458.62607,1.0,187.80367,475.22635,0.9623885,312.7918,274.66602,0.8795924,267.01294,438.02603,0.9272631,187.5437,269.33817,0.88321155,148.99184,426.47522,0.97412544
283,238.57169,265.39166,0.9209794,239.71106,280.49548,0.95905113,203.46443,359.96365,0.9875364,186.6211,398.86334,1.0,183.7222,419.62244,1.0,181.39687,460.13806,1.0,188.10703,473.68094,0.9646062,313.40686,274.59906,0.9001145,266.82465,438.5414,0.9148058,187.19344,269.98483,0.8700851,149.80815,427.153,0.98574406
284,238.7335,265.48013,0.89968294,239.96294,280.85968,0.94838977,203.68335,359.88855,0.97891766,187.08002,399.67276,1.0,184.37846,420.31677,1.0,181.96584,460.05212,1.0,188.68506,473.75626,0.9962665,313.94034,275.31827,0.8718316,268.33643,439.26422,0.9001128,188.39,270.382,0.90062803,150.24341,427.69928,0.9722018
285,236.9793,266.77325,0.8948344,239.85191,281.15088,0.9436636,204.02411,360.27475,0.9272697,188.165,399.2051,1.0,184.6956,420.83655,1.0,182.83913,459.88934,0.9979903,189.36365,473.84558,0.9887267,314.28653,275.4207,0.877959,268.48965,439.66562,0.8838612,187.8896,270.8845,0.90502787,150.58835,427.99698,0.9575291
286,237.09389,267.20737,0.8928792,240.06122,281.3553,0.9464106,204.52562,360.65414,0.9366145,188.3523,399.4947,1.0,184.90442,421.30637,1.0,183.59293,460.17377,0.9770872,190.8131,474.06543,0.9922176,314.27692,275.34296,0.8780747,269.27017,439.5865,0.8738607,188.16978,270.94052,0.90865636,150.97018,428.27435,0.95376295
287,236.96335,267.3843,0.8945744,240.00069,281.37543,0.9455564,205.0188,360.75217,0.9477648,188.54865,400.88028,1.0,185.25061,422.44543,1.0,183.47511,460.4405,0.9828305,191.00874,473.2272,1.0,314.2676,275.4095,0.88594466,270.81677,440.12872,0.84849924,188.06807,271.11105,0.89537126,150.82297,428.62173,0.9440057
288,236.95921,267.22607,0.89703953,240.4153,280.80972,0.93349075,205.29932,360.83023,0.95691556,188.97855,400.88153,1.0,182.5235,422.55652,1.0,183.47215,460.4761,0.9928582,191.78166,473.1546,1.0,314.0133,274.95102,0.86821675,270.7129,439.42105,0.90671295,188.22371,271.27963,0.8918778,151.07744,427.17715,0.93819463
289,237.32715,267.0058,0.89084977,240.72063,280.62714,0.9443201,205.75418,360.63074,0.9870053,189.10965,400.28592,1.0,182.91446,422.12543,1.0,183.56854,459.87793,1.0,191.61267,472.38638,1.0,314.198,274.80286,0.8838173,271.8368,439.08813,0.901797,188.23918,271.6578,0.91127396,151.03748,427.80475,0.9407788
290,237.58003,266.87543,0.89632916,241.01492,280.434,0.954397,206.04196,360.409,0.99782777,189.651,400.40695,1.0,183.25928,422.14474,1.0,183.9253,459.45197,1.0,193.00716,475.48846,1.0,314.41623,274.78943,0.8861404,271.04102,439.3123,0.899439,188.19919,271.59183,0.91427624,151.57477,427.94223,0.9266024
291,237.79004,266.6645,0.8949564,241.06726,280.38556,0.95904124,206.60011,360.37286,1.0,189.8938,400.35556,0.9998158,183.10052,422.19174,1.0,183.7855,458.62805,1.0,192.6225,474.87094,1.0,314.68738,274.39758,0.88369566,270.77094,439.43372,0.9020301,188.36552,271.51257,0.9114867,151.44875,427.4138,0.9385248
292,238.12865,266.40186,0.88432324,241.24384,279.95108,0.9703476,207.01567,360.31696,1.0,189.94186,399.82864,0.9959024,183.20447,421.6602,1.0,183.5295,457.90903,1.0,192.06094,474.33408,1.0,314.69913,274.19147,0.8795159,270.36108,439.49677,0.91568345,188.51555,271.75098,0.9193227,151.81161,426.74466,0.9394549
293,238.24484,266.20358,0.8909137,241.4511,279.9256,0.98254776,207.4647,359.42957,1.0,189.85863,399.85208,1.0,182.86865,421.75812,1.0,182.75056,457.1343,1.0,190.85622,473.37726,1.0,314.73846,274.37372,0.88746226,269.88742,439.85797,0.90704644,188.83707,271.76202,0.91997206,152.28893,428.80154,0.9385727
294,238.51398,266.204,0.8889835,241.85495,279.92133,0.9816064,207.52393,359.53262,1.0,189.8001,399.87875,0.9864775,182.76007,421.56003,1.0,182.0317,457.10538,1.0,190.13165,473.6185,1.0,315.0075,274.016,0.87072635,268.8677,439.95193,0.89985144,188.8193,272.09894,0.9233495,152.7268,428.3967,0.924613
295,238.30045,266.28516,0.8840697,241.67523,280.01178,0.97404337,208.04115,359.50748,1.0,189.81857,399.71988,0.98123765,182.66052,421.6884,1.0,181.92363,457.07352,1.0,190.42683,473.57034,1.0,314.9929,274.03314,0.8733546,268.94843,439.8086,0.898505,188.661,271.66724,0.9150506,152.34521,427.5031,0.9089596
296,238.26147,266.2689,0.8874714,241.61197,280.1932,0.97088605,207.9325,359.72552,1.0,190.10373,399.73212,0.9842851,182.87822,421.54898,1.0,181.68016,457.07855,1.0,189.643,473.46545,1.0,314.69507,274.19666,0.86528873,269.7475,439.3677,0.87557256,188.67831,272.03073,0.9217657,152.22054,427.32065,0.9155088
297,238.44044,266.1797,0.8997946,241.83563,279.94852,0.9861356,208.04417,359.564,1.0,189.8774,399.41522,0.992361,183.01941,421.18472,1.0,182.31342,457.1525,1.0,190.00528,473.53568,1.0,314.8049,273.77594,0.8518486,269.91397,439.3919,0.8788981,188.94751,271.97308,0.9130661,152.11562,427.08557,0.92465144
298,238.62958,266.30652,0.90341514,241.86351,279.96164,0.988227,208.35896,358.85126,1.0,188.57463,398.50354,0.980564,183.45015,421.07608,1.0,182.66367,457.2223,1.0,190.22679,474.06195,1.0,314.95483,274.0848,0.8505673,270.20734,439.19962,0.87244403,188.7797,272.06863,0.9302613,153.42102,428.75333,0.9087364
299,238.84085,266.3193,0.90117586,242.19368,279.6448,0.9841337,208.60785,359.0139,1.0,188.6702,398.73816,1.0,183.66081,420.67923,1.0,183.2337,457.58688,1.0,191.04883,474.31342,1.0,314.7506,274.15128,0.8557646,270.8354,439.06375,0.90539366,188.90103,271.7345,0.9352454,152.99367,428.8046,0.918687
300,239.67381,265.0674,0.8882364,241.26492,279.1747,0.9757286,209.39955,358.39566,1.0,189.13167,398.3979,1.0,184.2387,420.39136,1.0,183.63551,457.88953,1.0,191.89873,474.70038,1.0,315.49384,273.34293,0.8423544,271.60715,438.60623,0.9015233,188.77852,272.13095,0.90182143,153.2707,428.07465,0.9034557
301,239.73904,265.11945,0.8888241,241.52524,278.9947,0.962969,208.78328,358.52563,1.0,189.31688,397.97806,1.0,184.11772,419.74002,1.0,182.95999,457.06342,1.0,190.9218,473.65875,1.0,315.58145,273.6964,0.83274007,271.4764,438.6163,0.90214354,188.43855,271.8656,0.9056953,153.8441,428.93903,0.8906069
302,239.45702,265.0968,0.9107515,241.10753,279.11755,0.9752213,207.98352,357.91946,1.0,189.17725,397.3736,1.0,183.93542,419.4646,1.0,182.89688,456.8053,1.0,190.86414,473.29263,1.0,315.44107,273.45474,0.8389815,271.4886,438.5091,0.89408726,188.32799,271.88477,0.90553546,154.10603,428.20212,0.8927762
303,239.41737,265.281,0.8958001,241.16524,279.27682,0.9695997,208.07243,358.0981,1.0,189.12563,397.37366,1.0,183.80717,419.26492,1.0,182.78546,457.25943,1.0,190.32466,473.6948,1.0,315.69675,273.45255,0.84135383,270.29965,437.99628,0.9042078,188.21341,271.7215,0.9097531,154.1992,428.01642,0.9108796
304,239.28548,265.2198,0.8974861,241.16115,279.08652,0.9698612,208.17691,357.93628,1.0,189.24089,396.35114,1.0,183.6684,418.70978,1.0,182.71034,457.67813,1.0,191.10362,474.3129,1.0,315.6582,273.47876,0.84869415,270.04437,438.93723,0.8842098,188.25972,271.5624,0.90865,154.23651,428.02148,0.89945596
305,239.20865,265.17804,0.9026093,240.92227,279.19293,0.9608972,208.01047,357.9947,1.0,189.16418,396.62473,1.0,183.85252,418.7908,1.0,183.30804,457.87698,1.0,191.47047,474.64542,1.0,315.66016,273.55078,0.8517636,269.55414,438.8898,0.8668155,188.44626,271.8529,0.8997947,154.57951,428.13568,0.9098064
306,239.55063,265.1689,0.8851781,241.175,279.2644,0.958023,207.62828,357.5673,1.0,189.36118,396.01108,1.0,184.0414,418.50668,1.0,183.47314,458.62216,1.0,191.56432,475.31906,1.0,315.83224,273.6225,0.8448608,269.4907,438.71658,0.8682052,188.68753,271.8701,0.90104556,154.31558,427.69055,0.9285113
307,238.55144,266.18124,0.89115834,241.43968,279.04346,0.96784884,207.58553,357.50113,1.0,189.80086,395.9112,1.0,184.28659,418.1085,1.0,183.52426,458.76135,1.0,191.22644,475.67908,1.0,315.79657,273.77676,0.8533254,270.0136,438.53973,0.87856555,188.84724,271.68658,0.90487474,154.54039,427.48297,0.9302056
308,238.34848,266.0843,0.89104944,241.25574,278.92923,0.97718316,208.26283,357.54346,1.0,189.94424,395.59433,1.0,184.29825,417.82263,1.0,183.82623,459.10135,0.98645246,189.2348,473.1082,1.0,315.58368,273.53137,0.8482415,269.70132,438.8796,0.88879865,188.80293,271.5699,0.9123079,154.46057,427.89523,0.93428135
309,239.71756,264.85693,0.8911051,241.35516,278.68054,0.96756595,208.25189,357.31732,1.0,190.10507,395.2674,1.0,184.2792,417.3143,1.0,183.21628,459.24945,0.9725784,187.82077,473.36746,0.9948184,315.4898,273.01828,0.85979927,269.4653,438.9461,0.88482225,188.40146,271.47974,0.91501486,154.6598,428.455,0.9236831
310,239.93535,264.58057,0.8919613,242.56648,280.69995,0.963586,208.74527,357.0573,1.0,190.1997,394.9452,1.0,184.57199,416.7863,1.0,183.19443,460.51828,0.9281631,188.24667,474.42496,0.99649316,315.4589,272.94452,0.8513448,269.0131,439.04608,0.91166764,188.71591,271.27667,0.9109512,154.08179,428.70618,0.9040798
311,239.88503,264.57492,0.89549255,242.43642,280.6837,0.96727455,208.92917,355.98865,1.0,190.05457,393.97885,1.0,184.69258,416.0719,1.0,182.86589,460.37323,0.93468076,188.22527,474.5151,0.9928517,315.59045,272.9616,0.8454944,269.1382,438.28583,0.919625,188.64783,270.93683,0.88854396,154.30167,428.6883,0.9099321
312,239.07956,265.83112,0.8770987,243.18532,280.77002,0.94786495,210.1181,355.40167,1.0,190.60822,393.13837,1.0,187.19897,417.18253,1.0,182.08092,459.84375,0.9528995,186.99059,473.40573,0.94988614,312.88202,272.2321,0.8750234,269.3246,439.86655,0.90605587,188.74606,271.39725,0.90090203,154.5511,428.53577,0.94383705
